date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_880,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_897,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-10 00:00:00+00:00,1.6,1.695,1.49,1.52,3311088,,,,,,,,,,,,,,,,,,,,,,,,,1.9786831222411356,2.2583709806676766,,,,,,,,2.1185270514544063,,#000000,0.48861082728541855,1.770394052870295,-0.3487316353936637,59.16778655097572,6.803226984107823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.941567418513015,0.9341746323937102,False,False,False,False,0.3162453523926914,0.24928671898256058,False,False,False,False,-16042806,-25589992.143168934,False,False,False,False,2867208.1171825775,False,False,False,False
2022-08-11 00:00:00+00:00,1.7,1.71,1.615,1.64,1739234,,,,,,,,,,,,,,,,,,,,,,,,,1.9769103145565967,2.255516910848351,,,,,,,,2.1162136127024738,,#000000,0.460601173947095,1.772076873417345,-0.15648434588146307,60.641633263797026,6.803226984107823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9578315479754855,0.9297389607221274,False,False,False,False,0.3428281437125353,0.2960574313475479,False,False,False,False,-14303572,-25147387.43167211,False,False,False,False,2822973.8380773785,False,False,False,False
2022-08-12 00:00:00+00:00,1.83,1.83,1.59,1.71,3043072,,,,,,,,,,,,,,,,,,,,,,,,,1.9746160893726499,2.2512264106200943,,,,,,,,2.112921249996372,,#000000,0.43691452974959183,1.7761640794954332,0.12321842566192928,63.152788309434634,9.081853766472939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9620884844864387,0.9103644721600966,False,False,False,False,0.342828151051011,0.31944279119927943,False,False,False,False,-11260500,-24602803.610822227,False,False,False,False,2831605.1385449325,False,False,False,False
2022-08-15 00:00:00+00:00,1.79,1.85,1.74,1.81,1660692,,,,,,,,,,,,,,,,,,,,,,,,,1.9736213130437152,2.2491153229637586,,,,,,,,2.111368318003737,,#000000,0.41106089945780994,1.7786729952971048,0.02755553913747479,63.89777926914144,9.845032572255107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790123367565966,0.9009590437026169,False,False,False,False,0.3428281620122376,0.3311354766057585,False,False,False,False,-12921192,-24144701.194711555,False,False,False,False,2785686.976249053,False,False,False,False
2022-08-16 00:00:00+00:00,1.99,2.045,1.77,1.79,3345235,,,,,,,,,,,,,,,,,,,,,,,,1.9350000000000003,1.9731990731041003,2.2462249483724603,,,,,,,,2.05147467382552,,#000000,0.3895192231780428,1.8074184223672825,0.46873573053225803,66.51253670103574,12.36710029729074,True,False,True,False,True,1.9817560025820207,0.0,0.0,0.0,0.0,0,1.0042369567844627,0.87343157954602,False,False,False,False,0.34282817338508775,0.3369818249954231,False,False,False,False,-9575957,-23573377.892958164,False,True,False,False,2807630.0360039924,False,True,False,False
2022-08-17 00:00:00+00:00,1.85,1.96,1.755,1.9,4081039,,,,,,,,,,,,,,,,,,,,,,,,1.8910367527511105,1.971643335606449,2.2418819705393616,,,,,,,,2.034854019632307,,#000000,0.37586857967804366,1.8067490189415751,0.11506942425321182,65.29389428460198,12.36710029729074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9964845466529954,0.8848828530972956,False,False,False,False,0.30282623927678454,0.31990403213610386,False,False,False,False,-13656996,-23184500.17166569,False,False,False,False,2857567.6424352084,False,False,False,False
2022-08-18 00:00:00+00:00,1.88,1.91,1.83,1.89,1614757,,,,,,,,,,,,,,,,,,,,,,,,1.887874865525108,1.9711340041337215,2.240270253072605,,,,,,,,2.033093040910478,,#000000,0.36430029193332164,1.8085132370732073,0.1962303201773906,64.83266581363256,12.36710029729074,True,False,True,False,True,0.006055138677513838,0.0,0.0,0.0,0.0,0,1.00835388043334,0.8903099177883171,False,False,False,False,0.3127344021883705,0.3163192171622372,False,False,False,False,-12042239,-22747548.753169,False,False,False,False,2808829.970182847,False,False,False,False
2022-08-19 00:00:00+00:00,1.8,1.85,1.75,1.85,1750980,,,,,,,,,,,,,,,,,,,,,,,,1.8736173622630048,1.9701779552085947,2.2381923137201376,,,,,,,,2.027329210397246,,#000000,0.34557782920210134,1.8081866069852026,-0.023689618642794553,62.88876587729608,12.36710029729074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9930358542523602,0.8952326121789315,False,False,False,False,0.2579513467858,0.2871352819740186,False,False,False,False,-13793219,-22396398.56677022,False,False,False,False,2767345.6576266573,False,False,False,False
2022-08-22 00:00:00+00:00,1.64,1.77,1.64,1.75,1876887,,,,,,,,,,,,,,,,,,,,,,,,1.8454269371600698,1.9684704794569177,2.23539937440923,,,,,,,,2.0164322636754055,,"rgba(239, 83, 80, 0.5)",0.3216901872556533,1.8048990253745874,-0.5126019751530035,58.74972579851945,13.160699412445602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9780798675487627,0.8966661421524695,False,False,False,False,0.18589467954517458,0.2365149807595966,False,False,False,False,-15670106,-22132622.38768119,False,False,False,False,2732425.7102687494,False,False,False,False
2022-08-23 00:00:00+00:00,1.65,1.72,1.635,1.66,1692072,,,,,,,,,,,,,,,,,,,,,,,,1.8245609978527448,1.9668684005646306,2.23283768257249,,,,,,,,2.008089026996622,,"rgba(239, 83, 80, 0.5)",0.30068911843621254,1.8024269253906975,-0.5069253127064293,56.152832929571915,10.824898200686583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9934259941977852,0.9000530606338335,False,False,False,False,0.16541833991573418,0.2009666603376654,False,False,False,False,-13978034,-21812834.607772123,False,False,False,False,2691627.5255523277,False,False,False,False
2022-08-24 00:00:00+00:00,1.73,1.78,1.64,1.65,2312337,,,,,,,,,,,,,,,,,,,,,,,,1.809597676293811,1.9650565170017862,2.2296706953633816,,,,,,,,2.001441629552993,,#000000,0.28045008870074006,1.8014313312571688,-0.25470247339943286,55.72438916850376,10.483692146335173,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.011751907259713,0.8759397714752941,False,False,False,False,0.18963377446775528,0.19530021740271034,False,False,False,False,-11665697,-21414907.64276145,False,False,False,False,2676753.3872953737,False,False,False,False
2022-08-25 00:00:00+00:00,1.77,1.825,1.73,1.74,1894565,,,,,,,,,,,,,,,,,,,,,,,,1.8060675169633513,1.963935500719621,2.227396486749843,,,,,,,,1.9991331681442717,,#000000,0.27157120414160196,1.802295612206264,-0.11892134259354167,56.07051053462909,10.483692146335173,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0269774334046546,0.8628693297880444,False,False,False,False,0.24067370153885245,0.2179869594707814,False,False,False,False,-9771132,-20958288.99010414,False,False,False,False,2646079.3328916333,False,False,False,False
2022-08-26 00:00:00+00:00,1.7,1.83,1.69,1.75,1808332,,,,,,,,,,,,,,,,,,,,,,,,1.8002042067469157,1.9626818325516617,2.2250806075250833,,,,,,,,1.9959888822745537,,#000000,0.2672470261255936,1.8024301432457634,-0.383278888939352,54.88614753804101,9.54064845085496,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015724196497668,0.86505680845381,False,False,False,False,0.22733282444910544,0.2226598919599434,False,False,False,False,-11579464,-20590491.931668684,False,False,False,False,2613226.496307648,False,False,False,False
2022-08-29 00:00:00+00:00,1.72,1.74,1.62,1.67,1392187,,,,,,,,,,,,,,,,,,,,,,,,1.7933693313238754,1.9615259177567137,2.223142524369514,,,,,,,,1.9926792578167012,,#000000,0.26548056035787,1.8018891633832068,-0.3084563452511158,54.460064830183114,8.977708448521803,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0184889279027824,0.8758443802848778,False,False,False,False,0.16727390596724825,0.1949668989635958,False,False,False,False,-10187277,-20182522.71866207,False,False,False,False,2565342.594491662,False,False,False,False
2022-08-30 00:00:00+00:00,1.69,1.835,1.645,1.76,3511875,,,,,,,,,,,,,,,,,,,,,,,,1.7836400954668226,1.9589749513825128,2.2185890997549285,,,,,,,,1.9870680488680879,,#000000,0.2646771278028812,1.8019537836372947,-0.4229824638291851,53.52359882799268,7.898751391507787,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0208610401275615,0.8892610206312622,False,False,False,False,0.21218263780256205,0.20357476838307892,False,False,False,False,-13699152,-19928272.886557672,False,False,False,False,2602461.512354734,False,False,False,False
2022-08-31 00:00:00+00:00,1.6,1.75,1.6,1.68,1585695,,,,,,,,,,,,,,,,,,,,,,,,1.775752328817371,1.957488039158942,2.216259773985326,,,,,,,,1.9831667139872131,,"rgba(239, 83, 80, 0.5)",0.26057192813066116,1.8009503930064155,-0.7711897227304195,51.04798816635416,5.40895748128068,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9971712051086357,0.9047452334105884,False,False,False,False,0.16356390201391668,0.1835693351984978,False,False,False,False,-15284847,-19746177.75375149,False,False,False,False,2562588.3157918034,False,False,False,False
2022-09-01 00:00:00+00:00,1.57,1.61,1.52,1.59,1609410,,,,,,,,,,,,,,,,,,,,,,,,1.7639349391327217,1.955588399142677,2.2135699855649,,,,,,,,1.9776977746134328,,"rgba(239, 83, 80, 0.5)",0.2571989099496341,1.7988142229998079,-0.8896391631077102,48.81474182819223,3.2308274899199887,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992989659048856,0.9008218298107068,False,False,False,False,0.08288328143153759,0.1332263083150177,False,False,False,False,-16894257,-19634337.72419261,False,False,False,False,2525208.7739960463,False,False,False,False
2022-09-02 00:00:00+00:00,1.57,1.625,1.52,1.6,1635549,,,,,,,,,,,,,,,,,,,,,,,,1.7534914129713295,1.9537013091378979,2.210880188413776,,,,,,,,1.9726909701743345,,"rgba(239, 83, 80, 0.5)",0.2500333671426384,1.796895346030132,-0.9074602666958976,47.325910936084284,1.7816720334961218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001361896092887,0.8908815497821662,False,False,False,False,0.08833854093578987,0.11078242462540377,False,False,False,False,-16894257,-19526883.57814584,False,False,False,False,2490320.155407966,False,False,False,False
2022-09-06 00:00:00+00:00,1.54,1.64,1.52,1.6,1941922,,,,,,,,,,,,,,,,,,,,,,,,1.7421726324091116,1.9514556657691382,2.207690908893405,,,,,,,,1.9671064023572182,,"rgba(239, 83, 80, 1.0)",0.2455330659737853,1.7947249224913013,-1.0374363285085904,45.68464607964509,0.18096049272381975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9957972960749252,0.9025724166243382,False,False,False,False,0.09379904978860705,0.1022907372070054,False,False,False,False,-18836179,-19499797.124100905,False,False,False,False,2468814.3453919673,False,False,False,False
2022-09-07 00:00:00+00:00,1.61,1.65,1.51,1.52,4557575,,,,,,,,,,,,,,,,,,,,,,,,1.7232288933866373,1.9465997182366115,2.20059645341519,,,,,,,,1.9568083550128128,,"rgba(239, 83, 80, 0.5)",0.24400398756156969,1.7659760885005344,-0.6392358176571881,46.53403336763349,0.18096049272381975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944504798743401,0.8975760637156875,False,False,False,False,0.09379904978860705,0.09804489349780623,False,False,False,False,-14278604,-19295044.452567536,False,False,False,False,2550726.5279256157,False,False,False,False
2022-09-08 00:00:00+00:00,1.65,1.755,1.585,1.59,2119303,,,,,,,,,,,,,,,,,,,,,,,,1.7199513886665503,1.9448411121264981,2.1977422770561126,,,,,,,,1.9541782592830537,,#000000,0.24334700689707792,1.7686226709552908,-0.4874630367056933,48.132602621827054,0.18096049272381975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013016314970134,0.876543887201081,False,False,False,False,0.15985835562016482,0.1289516245589855,False,False,False,False,-12159301,-19015211.375996258,False,False,False,False,2533807.9582030424,False,False,False,False
2022-09-09 00:00:00+00:00,1.74,1.76,1.65,1.65,1462209,,,,,,,,,,,,,,,,,,,,,,,,1.719831888304407,1.9438679153731322,2.1959854273824937,,,,,,,,1.9532284103533442,,#000000,0.24411472712640814,1.7712814109837458,-0.12814225242358113,51.29063664246961,-3.3037410283410438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0314464118399367,0.8659389811034286,False,False,False,False,0.18589467954517458,0.15742315205208005,False,False,False,False,-10697092,-18689010.61615327,False,False,False,False,2491784.4696460604,False,False,False,False
2022-09-12 00:00:00+00:00,1.92,1.94,1.76,1.77,2393972,,,,,,,,,,,,,,,,,,,,,,,,1.7284609921328968,1.9433787865994434,2.194067746070401,,,,,,,,1.9553025082675806,,"rgba(38, 166, 154, 0.5)",0.25036909690432124,1.7810152208671082,0.55511954490935,56.51926688144859,1.5244289069277102,True,False,True,False,True,1.84318518426835,0.0,0.0,0.0,0.0,0,1.0472783531621368,0.8405453427646824,False,False,False,False,0.2969090350100429,0.22716609353106149,False,False,False,False,-8303120,-18281720.78806883,False,False,False,False,2487948.686522686,False,False,False,False
2022-09-13 00:00:00+00:00,1.83,1.9083,1.81,1.85,1649449,,,,,,,,,,,,,,,,,,,,,,,,1.7329718122625155,1.9429320550618352,2.192662198406608,,,,,,,,1.9561886885769864,,#000000,0.25422470021262467,1.785398445926151,0.17544146590219578,57.5852448853543,2.362223476668092,True,False,True,False,True,0.09860484062468089,0.0,0.0,0.0,0.0,1,1.049631101977563,0.843668092847758,False,False,False,False,0.3041307774868816,0.26564843550897155,False,False,False,False,-9952569,-17955087.38461515,False,False,False,False,2455066.3458747375,False,False,False,False
2022-09-14 00:00:00+00:00,1.83,1.89,1.755,1.84,1563238,,,,,,,,,,,,,,,,,,,,,,,,1.736112999937174,1.9424029570927988,2.1912465782939,,,,,,,,1.956587511774624,,#000000,0.2576457516306722,1.7883015890154224,0.16184396878529242,58.29589688795811,3.0002776889036085,True,False,True,False,True,0.09860484062468089,0.0,0.0,0.0,0.0,1,1.0434656894059107,0.8491342500756482,False,False,False,False,0.2753810115306469,0.2705147235198092,False,False,False,False,-9952569,-17641263.134238083,False,False,False,False,2420092.685252199,False,False,False,False
2022-09-15 00:00:00+00:00,1.87,1.985,1.8,1.8,2306874,,,,,,,,,,,,,,,,,,,,,,,1.885,1.743252803508397,1.9420254097541694,2.1895163352579132,,,,,,,,1.93994863713012,,#000000,0.2611528150198529,1.8039275326573825,0.25300308303241836,59.509221138973054,4.2091769867741675,True,False,True,False,True,0.8773615780001442,0.0,0.0,0.0,0.0,0,1.0394927656193094,0.8414991888223025,False,False,False,False,0.3307215934480622,0.3006181584839357,False,False,False,False,-7645695,-17249280.070150316,False,False,False,False,2415652.7368109366,False,False,False,False
2022-09-16 00:00:00+00:00,1.81,1.9,1.74,1.83,7639409,,,,,,,,,,,,,,,,,,,,,,,1.8325154405252024,1.7533136129940994,1.9393532036999268,2.1826684735368307,,,,,,,,1.9269626826890147,,#000000,0.263970173035237,1.8048858972748232,0.019373790100498202,58.59820975133097,4.2091769867741675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.023569090368019,0.8714677776675596,False,False,False,False,0.27343648382130337,0.28702732115261953,False,False,False,False,-15285104,-17172253.557595402,False,False,False,False,2620505.9236026644,False,False,False,False
2022-09-19 00:00:00+00:00,1.72,1.82,1.65,1.76,1357004,,,,,,,,,,,,,,,,,,,,,,,1.8202080592427081,1.752759573987719,1.9385634804102443,2.181196471938498,,,,,,,,1.9231818963947924,,#000000,0.26549169071336026,1.8034162502888487,-0.3141953334385503,55.70382262484043,4.2091769867741675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.026227556790001,0.8780808782197534,False,False,False,False,0.20841029657205223,0.24771880886233588,False,False,False,False,-16642108,-17151463.535728917,False,False,False,False,2570956.828559423,False,False,False,False
2022-09-20 00:00:00+00:00,1.66,1.725,1.635,1.67,2122342,,,,,,,,,,,,,,,,,,,,,,,1.7969898994428244,1.74991327808071,1.9370078809453488,2.1786266335434203,,,,,,,,1.915634423003076,,"rgba(239, 83, 80, 0.5)",0.26607443245002765,1.7996711007030346,-0.5249324387049732,52.41977378444401,7.860739045339095,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0378199779728332,0.882962320194907,False,False,False,False,0.16727390596724825,0.20749635741479205,False,False,False,False,-18764450,-17214717.906876802,False,False,False,False,2553364.0901845437,False,False,False,False
2022-09-21 00:00:00+00:00,1.57,1.68,1.55,1.68,2121226,,,,,,,,,,,,,,,,,,,,,,,1.77011243152822,1.7447295198802837,1.9350438509159735,2.175714989826287,,,,,,,,1.906400198037691,,"rgba(239, 83, 80, 0.5)",0.26636681339701457,1.794360136055902,-0.8422976315803183,48.42057855274042,4.155246611581106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0391264358556056,0.8775855471188899,False,False,False,False,0.11107956434102735,0.1592879608779097,False,False,False,False,-20885676,-17358677.047783595,False,False,False,False,2536417.498412601,False,False,False,False
2022-09-22 00:00:00+00:00,1.42,1.59,1.41,1.56,1764589,,,,,,,,,,,,,,,,,,,,,,,1.7398611635170351,1.7371411427198555,1.9328162669770546,2.1727870951644364,,,,,,,,1.8956514170945953,,"rgba(239, 83, 80, 1.0)",0.2662961164223435,1.787440401532483,-1.3798188515439163,43.35108177433531,-0.44712816057359817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0091236254581806,0.89514161946018,False,False,False,False,0.024379788820377026,0.09183387484914336,False,False,False,False,-22650265,-17566190.30081169,False,False,False,False,2506149.714161127,False,False,False,False
2022-09-23 00:00:00+00:00,1.36,1.39,1.305,1.39,2425327,,,,,,,,,,,,,,,,,,,,,,,1.692158396207093,1.7228755360481556,1.9289879436668875,2.168109369664927,,,,,,,,1.878032811396766,,"rgba(255, 0, 0, 1.0)",0.2665317451471248,1.7753827940917335,-1.5584739966432262,39.16578681263929,-4.131530206262482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9997741614081701,0.9147525738957158,False,False,False,False,-0.09634893674935502,-0.002257530950105828,False,False,False,False,-25075592,-17860676.64195633,False,False,False,False,2502980.19595873,False,False,False,False
2022-09-26 00:00:00+00:00,1.3,1.43,1.3,1.35,1521439,,,,,,,,,,,,,,,,,,,,,,,1.6671931684276333,1.7142641748352887,1.9265777303442115,2.165172403774817,,,,,,,,1.8683018693454878,,"rgba(255, 0, 0, 1.0)",0.2671702227568197,1.7260454694532974,-1.5946592590188733,35.614787434327525,-7.224956305296033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9991158033652261,0.9133355328274498,False,False,True,False,-0.16016103703366932,-0.08120928399188758,False,False,False,False,-26597031,-18203278.773644317,False,False,False,False,2464488.384352505,False,False,True,False
2022-09-27 00:00:00+00:00,1.36,1.455,1.32,1.32,2511189,,,,,,,,,,,,,,,,,,,,,,,1.6366757102272549,1.70213811124888,1.9228788273597373,2.1605748313867683,,,,,,,,1.85556687005566,,"rgba(239, 83, 80, 1.0)",0.26740743957253593,1.720125294523648,-1.346728778747989,35.043728742878386,-7.6295635579694405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9911567782565464,0.929506131919125,False,False,False,False,-0.22351722915407118,-0.1523632565729794,False,False,False,False,-24085842,-18433967.52761905,False,False,False,False,2466319.7810445637,False,False,False,False
2022-09-28 00:00:00+00:00,1.39,1.43,1.36,1.4,1972412,,,,,,,,,,,,,,,,,,,,,,,1.6180301136026003,1.6936241770504146,1.920087409329333,2.1570696994856093,,,,,,,,1.8472028498669895,,"rgba(239, 83, 80, 1.0)",0.2670463738113036,1.7156719132971,-1.2195331793841226,35.540135433784016,-7.6295635579694405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791505894249449,0.9441177253253148,False,False,False,False,-0.22839859688061187,-0.19038092672679563,False,False,False,False,-22113430,-18578260.173594773,False,False,False,False,2446950.848454581,False,False,False,False
2022-09-29 00:00:00+00:00,1.39,1.415,1.315,1.36,1314595,,,,,,,,,,,,,,,,,,,,,,,1.6061409822871522,1.6878448513161177,1.9181732202393433,2.1546905799384604,,,,,,,,1.8417124084452685,,"rgba(239, 83, 80, 1.0)",0.26489617207876504,1.7120688781922138,-1.215830623994253,35.8710732277211,-7.6295635579694405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701450329253021,0.9620517378364912,False,False,False,False,-0.26285848949875606,-0.22661970811277585,False,False,False,False,-22113430,-18716894.284434192,False,False,False,False,2402544.73675048,False,False,False,False
2022-09-30 00:00:00+00:00,1.37,1.47,1.37,1.41,1607317,,,,,,,,,,,,,,,,,,,,,,,1.5947685523382058,1.6817034867330398,1.9159788015579424,2.151912188807082,,,,,,,,1.8360907573590675,,"rgba(239, 83, 80, 1.0)",0.26293129304984897,1.708930025591637,-1.289044075584337,35.712805891049314,-7.6295635579694405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680820938793674,0.9532490999069566,False,False,False,False,-0.20008711299879675,-0.2133534105557863,False,False,False,False,-23720747,-18913123.802691676,False,False,False,False,2371359.3353092847,False,False,False,False
