date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_valley_851,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_524,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_851,aVWAP_OB_bull_774,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_375,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 17:00:00+00:00,63.54,64.64,63.415,64.5,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2053309183566063,67.3124149730226,-1.2752802536856398,33.01632280486669,-13.2298860267761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336994102094769,1.0012880482679136,False,False,False,False,-0.2741333320275994,-0.2960099926818705,False,False,False,False,84756.0,54310.25125906312,False,False,False,False,5647.713771360923,False,False,False,False
2025-03-05 18:00:00+00:00,64.475,64.57,64.03,64.38,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2637733925844072,67.28224281991263,-1.2820376939757747,34.765584513932765,-13.2298860267761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452212869942975,0.9994569644311702,False,False,False,False,-0.2547588189030111,-0.27538440579244083,False,False,False,False,79041.0,54693.673720162915,False,False,False,False,5648.756968704164,False,False,False,False
2025-03-05 19:00:00+00:00,64.415,64.73,64.33,64.49,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.316124630996022,67.26229860631949,-1.1969557118035143,36.38037510629425,-13.2298860267761,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9473325611500985,0.9995911971111261,False,False,False,False,-0.23855102501300898,-0.2569677154027249,False,False,False,False,83139.0,55134.686530703024,False,False,False,False,5624.714225003324,False,False,False,False
2025-03-05 20:00:00+00:00,64.47,64.66,64.17,64.365,11240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3685646487895693,67.18614095532483,-1.1910761890187591,37.09891009853272,-19.089787925050004,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9461444308445527,0.9951720386236907,False,False,False,False,-0.24663904474685397,-0.2518033800747894,False,False,False,False,71899.0,55394.59836743631,False,False,False,False,5711.7729191893195,False,False,False,False
2025-03-06 15:00:00+00:00,64.23,65.1,64.13,65.01,6223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4039825758988753,67.15667714554057,-0.8929670152612894,40.36412137632271,-15.71119550125134,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9492224475997292,0.988708586883029,False,False,False,False,-0.23259260523949157,-0.24219799265714048,False,False,False,False,78122.0,55746.96118344505,False,False,False,False,5719.698920442199,False,False,False,False
2025-03-06 16:00:00+00:00,65.09,65.36,64.33,64.33,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.452006762258688,67.13924612895607,-1.1456926515032584,40.36986748735708,-15.39044739277189,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954536310601488,0.9812914906457448,False,False,False,False,-0.21654957040879408,-0.22937378153296728,False,False,False,False,74898.0,56043.87651393427,False,False,False,False,5681.005913923715,False,False,False,False
2025-03-06 17:00:00+00:00,64.33,64.675,64.195,64.45,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4946873732173875,67.12441143080551,-1.0720427174633627,40.906964001658665,-14.475046656330456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549592070662797,0.9943361877149213,False,False,False,False,-0.24523018671563462,-0.23730198412430095,False,False,False,False,77080.0,56370.01796333064,False,False,False,False,5626.757760219471,False,False,False,False
2025-03-06 18:00:00+00:00,64.44,64.5,64.235,64.42,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5295695873601667,67.11206660094531,-1.0642389971784583,41.16020856155798,-13.789731423932004,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483923263982702,0.9970953796271276,False,False,False,False,-0.24998894367357774,-0.24364546389893935,False,False,False,False,75331.0,56663.986677077446,False,False,False,False,5566.63748486723,False,False,False,False
2025-03-06 19:00:00+00:00,64.37,65.475,64.32,65.0,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5479940440764066,67.10254214617629,-0.8251754555958615,44.05309119940753,-10.711614220048354,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536144578313247,0.9814591700133865,False,False,False,False,-0.21290319071456065,-0.22827432730675,False,False,False,False,77717.0,56990.38998440957,False,False,False,False,5517.325275799521,False,False,False,False
2025-03-06 20:00:00+00:00,64.955,65.39,64.82,65.225,7811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5516658699194754,67.07859119673778,-0.7264239486011843,46.94506636045536,-7.799698236065261,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616717770963865,0.9786028529529391,False,False,False,False,-0.19854476636157345,-0.21340954683416175,False,False,False,False,85528.0,57432.83355054275,False,False,False,False,5552.8861242367375,False,False,False,False
2025-03-07 15:00:00+00:00,66.755,67.85,66.52,67.44,5904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5288183563236575,67.11858089402553,0.12710248846886057,55.0110585424176,-0.33775256175984225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680857936559204,0.9596873183022157,False,False,False,False,-0.058036928926506456,-0.1357232378803341,False,False,False,False,91432.0,57959.95241022426,False,False,False,False,5558.329750217563,False,False,False,False
2025-03-07 16:00:00+00:00,67.41,68.04,67.25,68.04,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5057516773353017,67.15945113734317,0.3514110638422248,61.40908229352281,5.247831493501572,True,False,True,False,True,1.790515556301898,0.0,0.0,0.0,0.0,0,0.980303810504634,0.9580973223480941,False,False,False,False,-0.027458522943066208,-0.08159088041170015,False,False,False,False,96534.0,58557.99965967814,False,False,False,False,5551.254870369228,False,False,False,False
2025-03-07 17:00:00+00:00,68.15,69.26,68.14,68.97,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.48318481386707,67.24013220573833,0.6966327212543385,67.01698783658068,10.021435108914481,True,False,True,False,True,4.930991385418945,0.0,0.0,0.0,0.0,0,0.9899866062886661,0.9447668856432165,False,False,False,False,0.042571561437356985,-0.019509659487171583,False,False,False,False,103724.0,59258.24772696996,False,False,False,False,5576.661771603814,False,False,False,False
2025-03-07 18:00:00+00:00,68.95,69.2,68.695,68.96,8548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4649452180379474,67.32808433600589,0.6620494654615825,70.70642856354934,13.087800638600143,True,False,True,False,True,4.893387742541979,0.0,0.0,0.0,0.0,0,0.992936235204276,0.9475626829578715,False,False,False,False,0.05903556129886555,0.019762950905846982,False,False,False,False,95176.0,59815.11210329601,False,False,False,False,5622.729030958793,False,False,False,False
2025-03-07 19:00:00+00:00,68.96,69.23,68.42,68.48,8556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.43599911426193,67.39637598930118,0.4448376045601102,70.76109471328405,13.087800638600143,True,False,True,False,True,3.0939076916932606,0.0,0.0,0.0,0.0,0,0.9954869056699718,0.946160691584032,False,False,False,False,0.05088327171004685,0.035323111307946915,False,False,False,False,86620.0,60230.69176060925,False,False,False,False,5668.206100246253,False,False,False,False
2025-03-07 20:00:00+00:00,68.485,68.94,68.485,68.76,10425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4189022210406064,67.46902985663151,0.5337008383964874,71.35264471294047,13.820423506245014,True,False,True,False,True,4.045188571579235,0.0,0.0,0.0,0.0,0,0.9959465450630183,0.9433783013490401,False,False,False,False,0.043402449078882153,0.039362780193414534,False,False,False,False,97045.0,60801.45622943701,False,False,False,False,5741.9548428780945,False,False,False,False
2025-03-10 14:00:00+00:00,68.19,69.52,68.13,69.1,9849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3996735551260717,67.53510305470043,0.6521290956249883,72.41018153754004,15.192469155846268,True,False,True,False,True,5.189537338898198,0.0,0.0,0.0,0.0,0,0.9927436506943572,0.9385086951082192,False,False,False,False,0.050883271710045946,0.04512302595173024,False,False,False,False,106894.0,61516.069311151165,False,False,False,False,5805.629961593163,False,False,False,False
2025-03-10 15:00:00+00:00,69.1,69.34,69.1,69.34,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.378295433955042,67.53622342203872,0.7584325110365512,73.57711977757701,16.732707715148365,True,False,True,False,True,5.991192015868613,0.0,0.0,0.0,0.0,0,1.000815507182736,0.9454237500784137,False,False,False,False,0.0771999944209278,0.061161510186329024,False,False,False,False,107044.0,62221.928701675955,False,False,False,False,5717.945776142106,False,False,False,False
2025-03-10 16:00:00+00:00,69.34,69.34,69.34,69.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.347384302380694,67.53622342203872,0.7684198007679929,74.35507860426833,17.94555934599738,True,False,True,False,True,5.991192015868613,0.0,0.0,0.0,0.0,0,0.9987932677040327,0.9556684661797391,False,False,False,False,0.08521445634868591,0.07318798326750747,False,False,False,False,107044.0,62916.8445357585,False,False,False,False,5629.295454031376,False,False,False,False
2025-03-10 17:00:00+00:00,69.34,69.81,69.18,69.47,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2900763195906353,67.82096700220163,0.720077747493213,75.16239083399964,19.206852517747336,True,False,True,False,True,6.435258114469807,0.0,0.0,0.0,0.0,0,0.9930999556877886,0.948154712920174,False,False,False,False,0.0955828068636306,0.08438539506556904,False,False,False,False,112917.0,63692.04074450643,False,False,False,True,5633.0738190851525,False,False,False,True
2025-03-10 18:00:00+00:00,69.445,69.46,68.71,68.745,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2376270370097435,67.82214457402654,0.41242593636458996,70.990475108378,19.206852517747336,True,False,True,False,False,3.5584903670250014,0.0,0.0,0.0,0.0,0,0.9852114011249443,0.9576565758705677,False,False,False,False,0.068195489272263,0.07629044216891602,False,False,False,False,105615.0,64342.00910505671,False,False,False,False,5658.9486435954595,False,False,False,False
2025-03-10 19:00:00+00:00,68.7,69.3,68.635,69.2,9812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.184047366908775,67.86100382738726,0.6130801890564795,69.64105824157835,19.206852517747336,True,False,True,False,False,5.1389191791374245,0.0,0.0,0.0,0.0,0,0.9773844021670652,0.9639662340934855,False,False,False,False,0.06036726332867584,0.06832885274879594,False,False,False,False,115427.0,65134.02446776901,False,False,False,False,5723.3370367180105,False,False,False,False
2025-03-11 14:00:00+00:00,69.31,69.575,68.26,68.28,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1052980743786,67.86411255862659,0.19754325833227548,64.11463502950863,20.005117075844296,True,False,True,False,False,1.6407992431774758,0.0,0.0,0.0,0.0,0,0.9749144102085276,0.9584189231248047,False,False,False,False,0.057038398854707,0.06268362580175146,False,False,False,False,113337.0,65881.35742175709,False,False,False,False,5667.006229947188,False,False,False,False
2025-03-11 15:00:00+00:00,68.19,68.46,67.625,67.955,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0097692149342827,67.85748269447234,0.04852164358127489,59.08380421824413,15.380468781818422,True,False,True,False,False,0.45355417478893756,0.0,0.0,0.0,0.0,0,0.9730955635640607,0.9707965701503661,False,False,False,False,-0.0010781640661389764,0.030802730867806244,False,False,False,False,111312.0,66585.70846948177,False,False,False,False,5610.5410170797895,False,False,False,False
2025-03-11 16:00:00+00:00,67.955,67.955,67.25,67.25,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9157751306851296,67.84629665125765,-0.31125607682588247,53.1696611658136,10.065830263120688,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9663813422652272,0.9784145887606992,False,False,False,False,-0.030280679583512337,0.00026102564214695347,False,False,False,False,109543.0,67251.71298933476,False,False,False,False,5550.982241621187,False,False,False,False
2025-03-11 17:00:00+00:00,67.205,67.21,66.6,66.6,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8810051582613183,67.78236063384412,-0.6285791554856902,47.30046217466193,4.891387308780892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553031238424494,0.9876527966415601,False,False,False,False,-0.07669943631206794,-0.03821920533496049,False,False,False,False,102267.0,67794.58565616678,False,False,False,False,5577.726702991401,False,False,False,False
2025-03-11 18:00:00+00:00,66.59,67.19,66.445,66.89,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8297618439036527,67.75880002202452,-0.4748159029106211,44.79597009443816,2.778351294774346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527728305594789,0.989621077197076,False,False,False,False,-0.08254181266402665,-0.06038050899949357,False,False,False,False,105876.0,68384.99518087736,False,False,False,False,5547.203808371379,False,False,False,False
2025-03-11 19:00:00+00:00,66.82,67.25,66.36,66.44,11141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7934992094826,67.69472609705579,-0.6995966825197351,41.76423572343528,-0.01897300476267816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496310750655527,0.9914628940789065,False,False,False,False,-0.08337688774394802,-0.0718786983717208,False,False,False,False,94735.0,68793.52238737539,False,False,False,False,5633.929330722211,False,False,False,False
2025-03-12 14:00:00+00:00,66.355,66.4,66.005,66.215,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7694453322394814,67.51002172551007,-0.7318800428103853,39.09314716957785,-2.601601908368295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432792267007112,1.0017022311386703,False,False,False,False,-0.12378751547427605,-0.09783310692299843,False,False,False,False,91555.0,69146.41351315251,False,False,False,False,5595.883914742021,False,False,False,False
2025-03-12 15:00:00+00:00,66.235,66.93,66.03,66.82,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.748003100065371,67.51865664203679,-0.39968844563872163,40.443479758934316,-2.601601908368295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419694130447924,1.0003626911684695,False,False,False,False,-0.10513306525309957,-0.101483086088049,False,False,False,False,94110.0,69533.4458617858,False,False,False,False,5548.738427691756,False,False,False,False
2025-03-12 16:00:00+00:00,66.82,67.345,66.82,67.17,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7248049974648128,67.53861335119511,-0.2137130584251037,42.94480289102532,-2.601601908368295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475729352988339,1.0148646148152711,False,False,False,False,-0.064863371382083,-0.083173228735066,False,False,False,False,96572.0,69952.64825152556,False,False,False,False,5500.882017960102,False,False,False,False
2025-03-12 17:00:00+00:00,67.11,67.62,66.83,67.435,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6999244895790482,67.56825012247363,-0.07838590672143497,45.777113549638464,-2.601601908368295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345898004434586,1.0157058388765698,False,False,False,False,-0.05537445128001995,-0.06927384000754297,False,False,False,False,103959.0,70479.87851119183,False,False,False,False,5530.124157216534,False,False,False,False
2025-03-12 18:00:00+00:00,67.36,67.82,67.355,67.76,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6733014865424538,67.58351952263372,0.10546842800632725,49.03739937384561,-8.737842302204811,False,False,False,False,True,0.2660975352008812,0.0,0.0,0.0,0.0,0,0.9347465437788016,1.0146850998463899,False,False,False,False,-0.031276847692998676,-0.050275343850270826,False,False,False,False,107250.0,71049.95791411908,False,False,False,False,5495.409054003874,False,False,False,False
2025-03-12 19:00:00+00:00,67.765,67.765,67.03,67.06,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6470133028667817,67.58474270020135,-0.31860258765850874,48.055209552726765,-8.737842302204811,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9320239843367594,1.0157856093979436,False,False,False,False,-0.043901016986980276,-0.04708818041862555,False,False,False,False,100015.0,71499.02833405521,False,False,False,False,5522.37945626738,False,False,False,False
2025-03-13 14:00:00+00:00,67.285,68.11,67.18,67.65,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.619782693133033,67.59701870177784,0.03270889264762188,49.90002738112888,-7.326479775833413,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338342220067861,1.007513330101793,False,False,False,False,-0.027458522943066208,-0.037273351680845876,False,False,False,False,102714.0,71982.98138313963,False,False,False,False,5478.60613136401,False,False,False,False
2025-03-13 15:00:00+00:00,67.58,67.58,66.705,66.705,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.595790755436147,67.56239637264561,-0.5372862135745825,47.54986314165294,-7.326479775833413,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292461344082784,1.0128151134107448,False,False,False,False,-0.06086671313601545,-0.049070032408430664,False,False,False,False,100417.0,72423.81888107545,False,False,False,False,5429.278904521157,False,False,False,False
2025-03-13 16:00:00+00:00,66.7,67.385,66.7,67.04,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.58101902080414,67.55055377514313,-0.32292702897618797,47.39301860156784,-7.326479775833413,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252235491808194,1.0205845285962907,False,False,False,False,-0.06752895241241394,-0.0582994924104223,False,False,False,False,102362.0,72887.97672788048,False,False,False,False,5375.259076544085,False,False,False,False
2025-03-13 17:00:00+00:00,67.065,67.07,66.485,66.485,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.58185861716053,67.5307103950735,-0.6610643857354151,45.38611325280493,-7.326479775833413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232013418798295,1.0238423291199898,False,False,False,False,-0.08521446303181374,-0.07175697772111803,False,False,False,False,100423.0,73314.87631349474,False,False,False,False,5321.983742024021,False,False,False,False
2025-03-13 18:00:00+00:00,66.445,67.01,66.445,66.745,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5823020292321097,67.51812726357201,-0.488609158864067,45.22171830965225,-7.326479775833413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924463879238049,1.0243201150113808,False,False,False,False,-0.08855698916495677,-0.0801569834430374,False,False,False,False,102235.0,73763.25032413822,False,False,False,False,5267.565389434501,False,False,False,False
2025-03-13 19:00:00+00:00,66.775,66.805,66.34,66.53,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5800252250239726,67.47702472034923,-0.5993731652827663,44.320380506917026,-7.326479775833413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319740166005048,1.0209310718152287,False,False,False,False,-0.0989317114267019,-0.08954434743486965,False,False,False,False,96211.0,74111.27745089577,False,False,False,False,5279.293057815361,False,False,False,False
2025-03-14 14:00:00+00:00,67.38,67.38,66.87,66.92,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5742721126555697,67.47614674117065,-0.35327230705529744,45.58668441576627,-7.326479775833413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9357485029940117,1.0065269461077837,False,False,False,False,-0.06203219886763832,-0.07578827315125398,False,False,False,False,101430.0,74534.8235369284,False,False,False,False,5278.358281725201,False,False,False,False
2025-03-14 15:00:00+00:00,66.93,67.9,66.82,67.9,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5711689227400505,67.48408503767601,0.2647168972758561,50.1659831745021,-4.877072931376141,False,False,False,False,True,1.1303985461038693,0.0,0.0,0.0,0.0,0,0.9311858575072666,1.0026695141484243,False,False,False,False,-0.04639415544802313,-0.061091214299638555,False,False,False,False,103478.0,74983.5549549605,False,False,False,False,5228.275207589926,False,False,False,False
2025-03-14 16:00:00+00:00,67.91,68.02,67.54,67.74,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.563144820459729,67.49176449689288,0.15880518545562752,52.46431045892867,-2.6236456959039245,False,False,True,False,True,0.5720096328028497,0.0,0.0,0.0,0.0,1,0.9462429462429458,0.9981585981585974,False,False,False,False,-0.018496708890662548,-0.03979396159515055,False,False,False,False,102049.0,75403.17425798437,False,False,False,False,5169.371715999385,False,False,False,False
2025-03-14 17:00:00+00:00,67.74,68.0,67.73,67.78,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5595028429334352,67.50073869451104,0.1790707254907379,54.14849791503302,-0.9330947705474983,False,False,True,False,True,0.7110103587197543,0.0,0.0,0.0,0.0,0,0.9449535824803614,0.9998809807188759,False,False,False,False,-0.01285570004832998,-0.026324830821740267,False,False,False,False,103681.0,75841.59016096135,False,False,False,False,5114.5287436583085,False,False,False,False
2025-03-14 18:00:00+00:00,67.81,67.92,67.775,67.775,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.557419707126019,67.5090523459848,0.17076171105216909,55.242706189122906,0.2590290038779486,True,False,True,False,True,0.6929793379912716,0.0,0.0,0.0,0.0,0,0.9448485571190075,0.9999403768185064,False,False,False,False,-0.014017005551507799,-0.02017091818662403,False,False,False,False,101998.0,76247.11589489992,False,False,False,False,5061.326747632598,False,False,False,False
2025-03-14 19:00:00+00:00,67.78,67.94,67.56,67.84,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5568341056235835,67.52697189257213,0.20106709269610093,56.27496630057988,1.450076111813786,True,False,True,False,True,0.9269915550096961,0.0,0.0,0.0,0.0,0,0.9404861193852014,1.0016084832598589,False,False,False,False,-0.020487915757270807,-0.02032941697194742,False,False,False,False,106515.0,76716.38541590922,False,False,False,False,5052.887573250698,False,False,False,False
2025-03-17 14:00:00+00:00,69.13,69.55,68.75,68.82,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5689360944502542,67.71997592491131,0.7011273938943479,60.653588943505156,5.685455775743648,True,False,True,False,True,4.3499964022730815,0.0,0.0,0.0,0.0,0,0.9483416495450538,0.9892574112122096,False,False,False,False,0.07252952391887028,0.02610005347346143,False,False,False,False,111799.0,77260.3019210889,False,False,False,False,5056.470711649911,False,False,False,False
2025-03-17 15:00:00+00:00,68.82,69.395,68.74,69.39,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5901707880399139,67.73964244396792,1.0378492476687682,65.08308389517052,9.779051052395872,True,False,True,False,True,6.235952870172792,0.0,0.0,0.0,0.0,0,0.9501169590643271,0.9879532163742685,False,False,False,False,0.06702907745042419,0.04656456546194281,False,False,False,False,113450.0,77821.38251145961,False,False,False,False,5003.672716120455,False,False,False,False
2025-03-17 16:00:00+00:00,69.355,69.525,69.21,69.24,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6047329013530656,67.75990353222561,0.9223319759484037,67.00058424081323,11.501986885176883,True,False,True,False,True,5.657782169600797,0.0,0.0,0.0,0.0,0,0.9601372131535363,0.9924296191152111,False,False,False,False,0.08705260591002224,0.06680858568598252,False,False,False,False,111920.0,78350.04324771605,False,False,False,False,4949.817325172851,False,False,False,False
2025-03-17 17:00:00+00:00,69.3,69.375,69.17,69.305,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.61752620040893,67.7932216736676,0.9346237025095536,68.47402795084716,12.923508830201392,True,False,True,False,True,5.875321080300093,0.0,0.0,0.0,0.0,0,0.9627347591681967,0.9800936074411987,False,False,False,False,0.08070504339099387,0.0737568145384882,False,False,False,False,114962.0,78917.67048418557,False,False,False,False,4920.238761991877,False,False,False,False
2025-03-17 18:00:00+00:00,69.335,69.39,69.22,69.28,1832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6299065136514983,67.81160158156983,0.9009095958150994,69.25136051804172,13.811898975896298,True,False,True,False,True,5.775867269781582,0.0,0.0,0.0,0.0,0,0.9652633454070418,0.9779704293094229,False,False,False,False,0.08287582216759193,0.07831631835304007,False,False,False,False,113130.0,79448.09419760904,False,False,False,False,4872.359091263321,False,False,False,False
2025-03-17 19:00:00+00:00,69.27,69.33,69.03,69.145,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6378321147286046,67.83836243884527,0.7977847969913847,68.59650480029262,13.811898975896298,True,False,True,False,True,5.23221416653092,0.0,0.0,0.0,0.0,0,0.9634733028449247,0.9777276236859295,False,False,False,False,0.0745307555550416,0.07642353695404083,False,False,False,False,109709.0,79917.25552787866,False,False,False,False,4849.857399925905,False,False,False,False
2025-03-18 14:00:00+00:00,68.915,69.17,68.83,69.145,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6426786984394248,67.87395161399702,0.7737656714064007,68.15993432179322,13.811898975896298,True,False,True,False,True,5.23221416653092,0.0,0.0,0.0,0.0,0,0.9591933570581255,0.9804863582443649,False,False,False,False,0.0625317374352983,0.06947763719466957,False,False,False,False,109709.0,80379.14303907433,False,False,False,False,4866.43325419062,False,False,False,False
