date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_747,aVWAP_peak_730,aVWAP_valley_871,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_781,aVWAP_valley_690,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_311,aVWAP_OB_bear_730,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 16:00:00+00:00,1.29,1.32,1.28,1.295,1592.0,,,,1.4022238312284367,1.4553522568404234,,,,,,1.4140358880778592,1.389166651793151,1.38129251567908,1.3801109300913723,1.3817329155963394,1.3845310093975551,1.3845310093975551,1.3845310093975551,1.3845310093975551,1.3845310093975551,1.3719586172046485,1.3632152763291066,1.3632152763291066,1.3630416048925127,1.3527298869730093,1.3527298869730093,1.3450556468238624,1.3394304198203328,1.3370701024688372,1.331482298402925,1.331482298402925,1.296053156603259,1.3394304198203328,1.4553522568404234,1.42878804403443,1.364384473611323,"rgba(239, 83, 80, 1.0)",0.12192036981806739,1.3999240117810736,-0.8605945990620264,24.165720667760304,-18.643018985287718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295212765957449,0.9933510638297871,False,False,False,False,-0.09809123668538018,-0.059418370571139426,False,False,False,False,-3502.0,-3422.8249867450113,False,False,False,False,964.5353727175724,False,False,False,False
2025-08-04 17:00:00+00:00,1.295,1.295,1.24,1.265,4722.0,,,,1.3773983219567691,1.4380363366631683,,,,,,1.4056048930997442,1.384213279327727,1.3772171063859695,1.376138458572181,1.3778356381859567,1.381106664041494,1.381106664041494,1.381106664041494,1.381106664041494,1.381106664041494,1.3690614335133913,1.3606438270142622,1.3606438270142622,1.3604762280573184,1.3505300660033845,1.3505300660033845,1.3431175321751327,1.3376610132657683,1.3353677355373024,1.3299390846384231,1.3299390846384231,1.295421341583723,1.3376610132657683,1.4380363366631683,1.4077173293099687,1.3613579061465375,"rgba(239, 83, 80, 1.0)",0.12113717933076515,1.3920469640170663,-1.0487858865374813,21.953179152574627,-20.958819409794042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200524246395807,0.9999999999999999,False,False,False,False,-0.15189835855823558,-0.1056583645646875,False,False,False,False,-8224.0,-3497.2618086559414,False,False,False,False,1022.7906382568348,False,False,False,False
2025-08-04 18:00:00+00:00,1.265,1.3,1.265,1.295,1500.0,,,,1.3724101426965742,1.4337485679394695,,,,,,1.4034819565752004,1.3829761945022179,1.3762058366589238,1.3751541632135185,1.3768651773633465,1.3802430362923628,1.3802430362923628,1.3802430362923628,1.3802430362923628,1.3802430362923628,1.3683474861023655,1.3600231924262929,1.3600231924262929,1.359857345690744,1.3500156967607753,1.3500156967607753,1.3426776233076687,1.3372701201937816,1.3349965081849469,1.329614258905247,1.329614258905247,1.2953619545719037,1.3372701201937816,1.4337485679394695,1.4030793553180219,1.3606234474550485,"rgba(239, 83, 80, 1.0)",0.12000082582297478,1.390142935772191,-0.7928523418042639,24.163610891246464,-20.958819409794042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272727272727274,0.9987012987012986,False,False,False,False,-0.12697435524732625,-0.11631635990600687,False,False,False,False,-6724.0,-3547.28875735895,False,False,False,False,1030.1892330125427,False,False,False,False
2025-08-04 19:00:00+00:00,1.295,1.295,1.27,1.275,357.0,,,,1.371216610590548,1.4327189823238482,,,,,,1.4029596145111287,1.3826663154493473,1.3759508003574197,1.3749056734890934,1.3766203969147206,1.3800253367075053,1.3800253367075053,1.3800253367075053,1.3800253367075053,1.3800253367075053,1.368165665521402,1.359863727618973,1.359863727618973,1.3596983001489529,1.349881740311012,1.349881740311012,1.3425615915537503,1.337165828576675,1.3348969157438921,1.3295257784127519,1.3295257784127519,1.2953371932232578,1.337165828576675,1.4327189823238482,1.401967796457198,1.360436248714211,"rgba(239, 83, 80, 1.0)",0.11876758286138717,1.3896757160735906,-0.9655472757025625,24.766732437351877,-20.958819409794042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290322580645163,0.9999999999999999,False,False,False,False,-0.12697435524732625,-0.12164535757666656,False,False,False,False,-7081.0,-3602.0749781750906,False,False,False,False,1019.7521906402552,False,False,False,False
2025-08-05 14:00:00+00:00,1.34,1.34,1.285,1.285,100.0,,,,1.3709719068046093,1.4324767370017413,,,,,,1.4028417066098589,1.3825995002877556,1.3758969174414495,1.374853356821582,1.376568557409595,1.3799787114607525,1.3799787114607525,1.3799787114607525,1.3799787114607525,1.3799787114607525,1.3681283128226396,1.3598321906153936,1.3598321906153936,1.3596668729660457,1.349856807448869,1.349856807448869,1.3425412600267086,1.3371485795082785,1.33488091319756,1.3295127006951823,1.3295127006951823,1.2953408018665697,1.3371485795082785,1.4324767370017413,1.4017243219031754,1.360398351535486,"rgba(239, 83, 80, 0.75)",0.11706073729570449,1.3895723467874788,-0.8933170010993609,26.374924186620788,-20.958819409794042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314720812182742,0.9860406091370558,False,False,False,False,-0.07756263436099595,-0.09960399596883125,False,False,False,False,-6981.0,-3654.461412621988,False,False,False,False,1005.4924667543597,False,False,False,False
2025-08-05 15:00:00+00:00,1.285,1.295,1.27,1.285,300.0,,,,1.3700342950203868,1.4316437042691441,,,,,,1.4024188926233863,1.3823493230282409,1.3756913256681156,1.374653102951974,1.3763711269378547,1.3798027643934152,1.3798027643934152,1.3798027643934152,1.3798027643934152,1.3798027643934152,1.3679820035889292,1.3597043736876984,1.3597043736876984,1.3595394032503758,1.3497500824442719,1.3497500824442719,1.3424493427101278,1.3370663941505758,1.3348026293275823,1.3294436329765396,1.3294436329765396,1.2953245670015283,1.3370663941505758,1.4316437042691441,1.4008389996447654,1.360248095973763,"rgba(239, 83, 80, 0.75)",0.11531300919708845,1.389196081511798,-0.9035934647556575,27.447052019466724,-20.958819409794042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281210592686004,0.9974779319041613,False,False,False,False,-0.12697435524732625,-0.11328917560807875,False,False,False,False,-6981.0,-3706.0356542867635,False,False,False,False,994.5545990527417,False,False,False,False
2025-08-05 16:00:00+00:00,1.285,1.31,1.28,1.305,502.0,,,,1.3687732543881164,1.4304092806768365,,,,,,1.4018063159704721,1.3819964948091386,1.3754048800997267,1.3743746850958278,1.3760955864251803,1.3795553317038542,1.3795553317038542,1.3795553317038542,1.3795553317038542,1.3795553317038542,1.3677814895528662,1.3595332670565516,1.3595332670565516,1.359368851291217,1.3496124204653939,1.3496124204653939,1.3423350366030946,1.3369676650942992,1.334710186844944,1.3293659674598628,1.3293659674598628,1.2953313588296576,1.3369676650942992,1.4304092806768365,1.3995912675324764,1.3600442054136053,"rgba(239, 83, 80, 0.75)",0.1133023142500281,1.3886588258620716,-0.7383682002951752,30.74584033391536,-25.15041658390818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9359795134443023,0.9935979513444301,False,False,False,False,-0.10632484417557728,-0.10980700989182801,False,False,False,False,-6479.0,-3749.027349569139,False,False,False,False,986.9180936410712,False,False,False,False
2025-08-05 17:00:00+00:00,1.31,1.33,1.295,1.33,2500.0,,,,1.3647111533464336,1.425468793163237,,,,,,1.3994294414008075,1.3806923173573042,1.3743715069300098,1.3733747180746283,1.3750974483036693,1.3786431389610698,1.3786431389610698,1.3786431389610698,1.3786431389610698,1.3786431389610698,1.3670825559261979,1.3589690482581311,1.3589690482581311,1.3588071917789468,1.3492008470309178,1.3492008470309178,1.3420292746312004,1.3367340854279162,1.3345060304606322,1.3292304880025534,1.3292304880025534,1.2955870670194398,1.3367340854279162,1.425468793163237,1.3950899732548354,1.359351277213605,"rgba(239, 83, 80, 0.75)",0.11035091446980407,1.386640852570099,-0.5132794127011783,35.7451961070446,-20.333699401242356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405684754521964,0.9987080103359172,False,False,False,False,-0.07756263436099595,-0.09368482212641198,False,False,False,False,-3979.0,-3752.5928170176794,False,False,False,False,1010.3767278481864,False,False,False,False
2025-08-05 18:00:00+00:00,1.33,1.34,1.31,1.32,1800.0,,,,1.3624433923007442,1.4223268618369707,,,,,,1.3979006737576782,1.3798585909973056,1.3737146966371399,1.3727399794232886,1.3744613301473518,1.3780560829775692,1.3780560829775692,1.3780560829775692,1.3780560829775692,1.3780560829775692,1.3666418070558382,1.3586211055240036,1.3586211055240036,1.3584610171696854,1.3489580824169995,1.3489580824169995,1.3418593501476932,1.3366142236003233,1.3344066405394135,1.329178805170776,1.329178805170776,1.295807387196624,1.3366142236003233,1.4223268618369707,1.3923851270688574,1.358921004444716,"rgba(239, 83, 80, 0.75)",0.10720654477801679,1.3853687967008674,-0.6097463250608516,38.21049815649671,-17.988660434300563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352331606217618,0.9974093264248705,False,False,False,False,-0.05709907707793787,-0.07539194960217492,False,False,False,False,-5779.0,-3784.0099826453124,False,False,False,False,1022.6189491218579,False,False,False,False
2025-08-05 19:00:00+00:00,1.325,1.345,1.325,1.34,805.0,,,,1.361826705896339,1.4211643739393325,,,,,,1.3973554051164063,1.3795796360777266,1.373502694134039,1.372536500996172,1.374254752851711,1.3778605439581828,1.3778605439581828,1.3778605439581828,1.3778605439581828,1.3778605439581828,1.3665073594279609,1.3585256555662368,1.3585256555662368,1.3583663143651914,1.3489067091722824,1.3489067091722824,1.341838328723493,1.3366144325440814,1.3344155961827495,1.3292080390254934,1.3292080390254934,1.2959519725409179,1.3366144325440814,1.4211643739393325,1.3914955399178357,1.3587957509217907,"rgba(239, 83, 80, 0.75)",0.10434816979965772,1.3828519484327688,-0.4106631531251763,42.00507959410203,-14.402539169630494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402597402597404,0.9909090909090909,False,False,False,False,-0.04076337535786986,-0.05807766248002239,False,False,False,False,-4974.0,-3802.4594402787184,False,False,False,False,1019.2450119261702,False,False,False,False
2025-08-06 14:00:00+00:00,1.135,1.16,1.115,1.125,3570.0,,,,1.339909318071901,1.4048249003519484,,,,,,1.387325196157721,1.3727230290456431,1.3675586498065808,1.3666988075625104,1.3685531322505802,1.3728424530886836,1.3728424530886836,1.3728424530886836,1.3728424530886836,1.3728424530886836,1.3619596729401693,1.3542658923600805,1.3542658923600805,1.3541118195747803,1.3449836368085146,1.3449836368085146,1.33816101011099,1.3330850065007274,1.3309429248218985,1.325874359108822,1.325874359108822,1.2934394279985,1.3330850065007274,1.4048249003519484,1.3723671092119247,1.3540463053985616,"rgba(239, 83, 80, 1.0)",0.10562981424605139,1.3657252020200128,-2.278951295505203,34.97111880568244,-8.040756591613828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309494451294699,0.9864364981504314,False,False,False,False,-0.34282825441539394,-0.20045295844770816,False,False,False,False,-8544.0,-3875.971697018583,False,False,False,False,1058.791600888555,False,False,False,False
2025-08-06 15:00:00+00:00,1.125,1.145,1.09,1.145,7814.0,,,,1.3029072289334993,1.3740827935089057,,,,,,1.3673147256662674,1.3585883458554493,1.3551797864877904,1.3545271809314914,1.3566405317736434,1.3622601594261101,1.3622601594261101,1.3622601594261101,1.3622601594261101,1.3622601594261101,1.3523264905855454,1.3452171376431838,1.3452171376431838,1.3450737889158977,1.3366206667777851,1.3366206667777851,1.3303001655298377,1.3255277849619544,1.3235024745337132,1.3187199706766426,1.3187199706766426,1.2879839897463379,1.3255277849619544,1.3740827935089057,1.3384950112212026,1.344062800559714,"rgba(239, 83, 80, 1.0)",0.10623838569270648,1.3469873042962381,-1.9012648110117607,31.786923661409187,-10.814533468626323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255189255189256,0.9890109890109888,False,False,False,False,-0.34282825441539394,-0.2716406064315511,False,False,False,False,-730.0,-3827.196942026047,False,False,False,False,1163.5235140530735,False,False,False,False
2025-08-06 16:00:00+00:00,1.145,1.15,1.105,1.12,7239.0,,,,1.2782688935228586,1.3509484952292972,,,,,,1.3512256057479175,1.3467854209565027,1.3447197617896747,1.3442285044875293,1.3465331448697935,1.3531734879586914,1.3531734879586914,1.3531734879586914,1.3531734879586914,1.3531734879586914,1.3440194079024859,1.3373942696653105,1.3373942696653105,1.3372598476562305,1.329368106679291,1.329368106679291,1.3234663613414075,1.318949572893583,1.3170230006027233,1.312482169180607,1.312482169180607,1.2831900897826067,1.318949572893583,1.3509484952292972,1.3146086943760777,1.3355344204033786,"rgba(239, 83, 80, 1.0)",0.10833623003749213,1.3329201446824832,-1.9653641686515897,29.03449371676696,-13.324994442556026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342265529841658,0.9878197320341046,False,False,False,False,-0.3262736727053055,-0.2989571395684283,False,False,False,False,-7969.0,-3891.410942924868,False,False,False,False,1257.7169479437234,False,False,False,False
2025-08-06 17:00:00+00:00,1.12,1.125,1.07,1.09,8323.0,,,,1.2530956585360487,1.3262538447865466,,,,,,1.3330526013793733,1.332961041331328,1.3323203298691901,1.33200204527906,1.3345170831754924,1.3422847232427446,1.3422847232427446,1.3422847232427446,1.3422847232427446,1.3422847232427446,1.333978818369578,1.3278826739083969,1.3278826739083969,1.3277580064466266,1.3204832808011608,1.3204832808011608,1.3150449299367566,1.3108099172904089,1.3089919461901072,1.304718013948939,1.304718013948939,1.2770340972451488,1.3108099172904089,1.3262538447865466,1.2896747516612976,1.3252755622747177,"rgba(239, 83, 80, 1.0)",0.11178434031087012,1.3167928651554883,-2.0288428998621955,26.48444066756969,-15.77080251920463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926328502415459,0.9903381642512077,False,False,False,False,-0.34282825441539394,-0.32089269699191114,False,False,False,False,-16292.0,-4083.668137608203,False,False,False,False,1367.2562200686268,False,False,False,False
2025-08-06 18:00:00+00:00,1.095,1.105,1.07,1.085,3687.0,,,,1.2435497010521512,1.3164334100417632,,,,,,1.3255471282411426,1.3271127891375518,1.3270332459668401,1.3267838600256139,1.3293807272843097,1.3375964551849013,1.3375964551849013,1.3375964551849013,1.3375964551849013,1.3375964551849013,1.3296389555212873,1.3237612628268398,1.3237612628268398,1.3236406334678144,1.316621512456977,1.316621512456977,1.3113756792442137,1.3072582041507466,1.305485616310421,1.3013232620986974,1.3013232620986974,1.2743149102043083,1.3072582041507466,1.3164334100417632,1.2799915555469572,1.3208620954656265,"rgba(239, 83, 80, 1.0)",0.11506335896615512,1.3101732592330544,-1.9569501642941536,24.66459701119668,-17.651735300038226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277978339350182,0.993983152827918,False,False,False,False,-0.34282825441539394,-0.3318604757036525,False,False,False,False,-19979.0,-4330.107391288696,False,False,False,False,1403.221239912524,False,False,False,False
2025-08-06 19:00:00+00:00,1.085,1.09,1.07,1.075,4319.0,,,,1.2331478134110787,1.305524804639157,,,,,,1.3170295190686645,1.3203802147950425,1.320917279704831,1.3207440782746558,1.323430764080952,1.332143400943128,1.332143400943128,1.332143400943128,1.332143400943128,1.332143400943128,1.324577144358375,1.3189454742325804,1.3189454742325804,1.318829397696138,1.312098776554136,1.312098776554136,1.3070707122550984,1.3030863623066098,1.3013652017359645,1.2973293767434393,1.2973293767434393,1.271089647363354,1.3030863623066098,1.305524804639157,1.269336309025118,1.3157265718825288,"rgba(239, 83, 80, 1.0)",0.11812091072095257,1.3026511992380292,-1.9272726382531007,23.19598800167811,-19.319927155810312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934624697336562,0.9963680387409202,False,False,False,False,-0.34282825441539394,-0.33734436505952325,False,False,False,False,-24298.0,-4639.687121656313,False,False,False,False,1448.4271121619422,False,False,False,False
2025-08-07 14:00:00+00:00,1.155,1.155,1.11,1.115,300.0,,,,1.2326841799709725,1.3049574213104929,,,,,,1.316575026129955,1.3200167611042317,1.3205860351962169,1.3204169171840907,1.3231073729537837,1.3318436464133172,1.3318436464133172,1.3318436464133172,1.3318436464133172,1.3318436464133172,1.3243006391060894,1.3186837635920932,1.3186837635920932,1.3185679636599998,1.3118546305967853,1.3118546305967853,1.3068395257907517,1.302863328557381,1.3011453629753909,1.2971173224487307,1.2971173224487307,1.2709247445529581,1.302863328557381,1.3049574213104929,1.2688208006407327,1.315448788297848,"rgba(239, 83, 80, 1.0)",0.12023089648033976,1.3022721701794384,-1.5576043734320928,25.961495616354654,-19.319927155810312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322235434007136,0.9774078478002377,False,False,False,False,-0.26416445327899235,-0.3007544091692578,False,False,False,False,-23998.0,-4939.816003491099,False,False,False,False,1430.6220406555556,False,False,False,False
2025-08-07 15:00:00+00:00,1.12,1.12,1.09,1.09,4300.0,,,,1.2248898907103825,1.2960435251677285,,,,,,1.3094088549281544,1.3142548448786193,1.315323146236989,1.3152168362914805,1.3179724833005053,1.3270951280891026,1.3270951280891026,1.3270951280891026,1.3270951280891026,1.3270951280891026,1.31989710553189,1.314499080296085,1.314499080296085,1.3143873567308686,1.3079306193302718,1.3079306193302718,1.3031088106084114,1.2992527643487852,1.2975816008789995,1.2936681583395042,1.2936681583395042,1.2681724568919246,1.2992527643487852,1.2960435251677285,1.2604667079390555,1.3110112553183573,"rgba(239, 83, 80, 0.75)",0.1230752717751224,1.296096565109976,-1.6745570587611325,26.859059102125798,-19.319927155810312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378733572281961,0.9856630824372761,False,False,False,False,-0.3049139833223193,-0.30283419624578856,False,False,False,False,-28298.0,-5301.958391033872,False,False,False,False,1475.108520645392,False,False,False,False
2025-08-07 16:00:00+00:00,1.09,1.095,1.085,1.09,594.0,,,,1.2238041033146327,1.2948130311804604,,,,,,1.3084105335457714,1.3134464888220017,1.3145829600380488,1.3144852409051055,1.3172499813259635,1.3264262044878463,1.3264262044878463,1.3264262044878463,1.3264262044878463,1.3264262044878463,1.3192753121665655,1.3139072024168825,1.3139072024168825,1.3137960358585765,1.3073744350112564,1.3073744350112564,1.3025791505576099,1.2987395553426861,1.2970747923636965,1.2931770450387539,1.2931770450387539,1.2677770151748395,1.2987395553426861,1.2948130311804604,1.2593085672475466,1.3103847933397217,"rgba(239, 83, 80, 0.75)",0.1263991247546298,1.295228156356822,-1.6236517203360201,27.457434759306558,-19.319927155810312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329341317365271,0.9892215568862276,False,False,False,False,-0.32755402069538325,-0.31519410847058593,False,False,False,False,-28298.0,-5658.486167917068,False,False,False,False,1461.4479234260834,False,False,False,False
2025-08-07 17:00:00+00:00,1.09,1.105,1.085,1.095,2000.0,,,,1.2204053091273717,1.2908744316539198,,,,,,1.3051904090090636,1.3108270379163969,1.312180809749374,1.3121106176419146,1.3149034187492743,1.3242484751818098,1.3242484751818098,1.3242484751818098,1.3242484751818098,1.3242484751818098,1.3172513585505583,1.3119810840694985,1.3119810840694985,1.3118717422150297,1.3055650527374032,1.3055650527374032,1.300856473413113,1.2970708857165472,1.2954271793575594,1.291581005438867,1.291581005438867,1.266495457703472,1.2970708857165472,1.2908744316539198,1.2556398703906457,1.3083491841101313,"rgba(239, 83, 80, 0.75)",0.13062048733529308,1.2924413642440862,-1.5115650559262492,28.386797251719074,-19.319927155810312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.935483870967742,0.9832735961768218,False,False,False,False,-0.3199722945045801,-0.317583201487583,False,False,False,False,-26298.0,-5978.478630429981,False,False,False,False,1469.7975680241286,False,False,False,False
2025-08-07 18:00:00+00:00,1.095,1.095,1.08,1.08,1070.0,,,,1.218520373646961,1.2887260160857212,,,,,,1.3034271455442632,1.3093875180211847,1.3108589280664742,1.3108036221711874,1.3136120705946583,1.3230500431473704,1.3230500431473704,1.3230500431473704,1.3230500431473704,1.3230500431473704,1.316135422326602,1.3109176102942248,1.3109176102942248,1.3108092459827665,1.3045642614219437,1.3045642614219437,1.299902326913596,1.2961456955226471,1.294513258971819,1.2906947329521603,1.2906947329521603,1.2657780737528292,1.2961456955226471,1.2887260160857212,1.253623194866341,1.3072262151337062,"rgba(239, 83, 80, 0.75)",0.13498421662822851,1.290901723363484,-1.562417656164545,28.30056462245153,-19.319927155810312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367541766109788,0.9832935560859187,False,False,False,False,-0.3313585154410501,-0.32447085846431656,False,False,False,False,-27368.0,-6310.099116779904,False,False,False,False,1463.5991561167777,False,False,False,False
2025-08-07 19:00:00+00:00,1.085,1.085,1.065,1.085,6099.0,,,,1.208214565529212,1.276913905841994,,,,,,1.2936012320142385,1.3012866685445255,1.303394502897506,1.3034201349108814,1.306312978458252,1.3162568120717801,1.3162568120717801,1.3162568120717801,1.3162568120717801,1.3162568120717801,1.3097961813599077,1.3048677388583474,1.3048677388583474,1.3047647711657633,1.2988607249593866,1.2988607249593866,1.2944569607586347,1.2908607586107206,1.2892907853163957,1.2856255868443534,1.2856255868443534,1.2616479985308553,1.2908607586107206,1.276913905841994,1.242564235685603,1.3008556879204887,"rgba(239, 83, 80, 0.75)",0.1390943033528801,1.2822837040209114,-1.4183449592497384,28.85593615822996,-19.319927155810312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333333,0.9857142857142855,False,False,False,False,-0.34282825441539394,-0.3336495564398553,False,False,False,False,-21269.0,-6542.020060705797,False,False,False,False,1535.4658358669053,False,False,False,False
2025-08-08 14:00:00+00:00,1.045,1.06,0.9892,1.005,3691.0,,,,1.2001152753094684,1.2684081086855883,,,,,,1.2865095908178068,1.2954021946020595,1.297957007190481,1.2980387480690856,1.3010009889191791,1.3113301121908931,1.3113301121908931,1.3113301121908931,1.3113301121908931,1.3113301121908931,1.30516451839075,1.3004229749248415,1.3004229749248415,1.3003234678060187,1.2946409484490187,1.2946409484490187,1.2904064057768456,1.286913033841199,1.285382635445864,1.2818154972813358,1.2818154972813358,1.2584427524813189,1.286913033841199,1.2684081086855883,1.2342616919975282,1.296179579345703,"rgba(239, 83, 80, 1.0)",0.14540251680039698,1.2758446180629435,-1.8627230396207566,26.076823738892323,-19.319927155810312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122126705288731,0.9883199401980939,False,False,False,False,-0.34282825441539394,-0.3382389054276246,False,False,False,False,-24960.0,-6827.570137284001,False,False,False,False,1568.88497019455,False,False,False,False
2025-08-08 15:00:00+00:00,1.005,1.005,0.9601,0.9601,100.0,,,,1.1998558652434856,1.2681471844683223,,,,,0.9750666666666666,1.286292569519934,1.2952219756809267,1.2977903816315932,1.2978738140834138,1.3008383356788067,1.3111796580745325,1.3111796580745325,1.3111796580745325,1.3111796580745325,1.3111796580745325,1.3050225902660433,1.3002864220640407,1.3002864220640407,1.3001870139786205,1.2945108858211096,1.2945108858211096,1.2902812491069864,1.2867908149588085,1.2852615384215134,1.2816971966401325,1.2816971966401325,1.2583417617024715,1.2867908149588085,1.2681471844683223,1.234001524855904,1.282080696135609,"rgba(239, 83, 80, 1.0)",0.15275672984097816,1.2592252943306468,-1.9581807927024908,23.0885631057517,-22.056689025424816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90363936177625,1.0046450054578813,True,False,False,False,-0.34282825441539394,-0.34053357992150923,False,False,False,False,-25060.0,-7110.2434684889,True,False,False,False,1546.1115598039369,True,False,False,False
2025-08-08 16:00:00+00:00,0.9887,1.035,0.9887,1.025,1526.0,,,,1.1966817829632987,1.264773594851543,,,,,1.01370155801558,1.2834510951455063,1.2928471936811807,1.2955904919409345,1.295695986554849,1.2986873628115219,1.309179488797541,1.309179488797541,1.309179488797541,1.309179488797541,1.309179488797541,1.3031401501592574,1.2984787361163237,1.2984787361163237,1.2983807139383325,1.292793276005727,1.292793276005727,1.2886314391817428,1.2851823113085028,1.2836689515607618,1.2801440383352112,1.2801440383352112,1.257032195409551,1.2851823113085028,1.264773594851543,1.2307276889074208,1.2819451736786938,"rgba(239, 83, 80, 0.75)",0.15754988155621152,1.2586867290102473,-1.4832555042376931,26.969860766121293,-22.056689025424816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131291129854483,0.9898971174344239,False,False,False,False,-0.3058486370598167,-0.32319110849066296,False,False,False,False,-23534.0,-7364.875352698375,False,False,False,False,1545.7997526751938,False,False,False,False
2025-08-08 17:00:00+00:00,1.025,1.025,1.005,1.01,2070.0,,,,1.1924811045932489,1.26028746020801,,,,,1.0134953282828283,1.2796500852004933,1.2896566073319216,1.2926303225283469,1.292764959840868,1.2957916031806727,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.3006001055705394,1.296038270624879,1.296038270624879,1.2959420956631946,1.2904728877194105,1.2904728877194105,1.2864014934990393,1.2830075194847015,1.281515421717657,1.278043182625057,1.278043182625057,1.2552571396567578,1.2830075194847015,1.26028746020801,1.2263842824006295,1.2794884969548717,"rgba(239, 83, 80, 0.75)",0.1625377448831798,1.2553720825090482,-1.5096313947594366,28.95097380486998,-26.158736852863644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913530528167384,0.9933805489978241,False,False,False,False,-0.30192248297238294,-0.31255679573152295,False,False,False,False,-25604.0,-7647.652479013128,False,False,False,False,1553.9268882926326,False,False,False,False
2025-08-08 18:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,1.1924811045932489,1.26028746020801,,,,,1.0134953282828283,1.2796500852004933,1.2896566073319216,1.2926303225283469,1.292764959840868,1.2957916031806727,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.3006001055705394,1.296038270624879,1.296038270624879,1.2959420956631946,1.2904728877194105,1.2904728877194105,1.2864014934990393,1.2830075194847015,1.281515421717657,1.278043182625057,1.278043182625057,1.2552571396567578,1.2830075194847015,1.26028746020801,1.2263842824006295,1.2794884969548717,"rgba(239, 83, 80, 0.75)",0.16716033450142587,1.2553720825090482,-1.4678846105500893,30.27171583070244,-24.82844022829229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144898622001578,0.9956850554447174,False,False,False,False,-0.3081587366294141,-0.3103577661804685,False,False,False,False,-25604.0,-7926.045463834629,False,False,False,False,1529.8349985516616,False,False,False,False
