date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 00:00:00+00:00,13.0411967422,13.3059428415,13.011780509,13.2373049639,135928,,,,,,,,,,,,,,,,,13.207293827998365,12.996603614394557,12.837844792870186,12.836941344968892,12.902752521611982,12.963104932071447,13.037928200623888,13.723057330855278,13.639705707297392,13.602007928693757,13.524527519365824,13.513505163127205,13.509792947856194,13.4960152156642,13.487582270325085,,,,,,13.524527519365824,,13.285244221181616,#000000,0.41631055625118163,13.165651418023199,-0.2989467212743662,50.691987189784555,4.939025961427845,False,False,False,False,False,0.43445697228384006,0.0,0.0,0.0,0.0,1,0.9971066828459244,0.9493128417196323,False,False,False,False,0.16369108497020793,0.17934775767451588,False,False,False,False,-2648678,-1977066.764537986,False,False,False,False,150189.37175323276,False,False,False,False
2023-12-29 00:00:00+00:00,13.0510021533,13.1490562642,12.6097586545,12.8843101649,174094,,,,,,,,,,,,,,,,,13.183648941681225,12.994733637345073,12.839658336534587,12.838538161728287,12.903185751260713,12.962847332631416,13.037058887077771,13.719157616677915,13.63653537119714,13.59925350509273,13.522330742298148,13.511358850198201,13.50766436686231,13.493953097294455,13.485556874857247,,,,,,13.522330742298148,,13.282365431515816,#000000,0.41736290343795523,13.162639341375325,-0.2674822969548372,49.660575525852906,3.7369823858667104,False,False,False,False,False,0.5148126964321129,0.0,0.0,0.0,0.0,1,0.9692227431355073,0.9646673817514632,False,False,False,False,0.0638548183323878,0.12160128800345185,False,False,False,False,-2474584,-1996577.2443600255,False,False,False,False,151126.80815506677,False,False,False,False
2024-01-02 00:00:00+00:00,12.7078127654,13.0510021533,12.6980073543,13.0411967422,104701,,,,,,,,,,,,,,,,,13.165445870006705,12.991499166738866,12.839432039357412,12.838351129630103,12.902542322789076,12.962010906623682,13.035939206454174,13.716481027462237,13.634324226691902,13.59731573447999,13.52075365848545,13.509813034577707,13.506129619869858,13.49245995657224,13.484086390310674,,,,,,13.52075365848545,,13.27977228600334,"rgba(239, 83, 80, 1.0)",0.4173408248331435,13.159688720938941,-1.0827504251940976,46.09662676607148,0.23830144910177609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9786789630845297,0.9615563799788327,False,False,False,False,0.06212029844880225,0.09186079322612706,False,False,False,False,-2579285,-2019428.5288949264,False,False,False,False,149306.1882274171,False,False,False,False
2024-01-03 00:00:00+00:00,12.5215099548,12.8156722873,12.4136504328,12.4528720772,132424,,,,,,,,,,,,,,,,,13.130897327757742,12.982223005403803,12.835945988899438,12.8353129030601,12.899490957057576,12.959249483434615,13.03302136653672,13.71223678229386,13.630742468745142,13.594141791401942,13.518103630882122,13.507205161885839,13.50353687026848,13.489924341495255,13.481581074704014,,,,,,13.518103630882122,,13.274240876921777,"rgba(255, 0, 0, 1.0)",0.4184524396394,13.153010117867646,-1.5091324682246774,42.451817076414656,-3.1724957416285946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9639093652753902,0.9817004989765113,False,False,False,False,-0.029533837558121657,0.031163477834002702,False,False,False,False,-2711709,-2046576.7826637528,False,False,False,False,148644.1416302635,False,False,False,False
2024-01-04 00:00:00+00:00,12.6980073543,12.8156722873,12.4528720772,12.6293694767,94038,,,,,,,,,,,,,,,,,13.111663288405664,12.977030668415429,12.834216741032504,12.83380290732365,12.897844554639807,12.957683581389565,13.031299968968193,13.70943288006271,13.628387400188538,13.592059451356679,13.51637495847453,13.505505626234946,13.501847744213288,13.488274483135553,13.479952215173888,,,,,,13.51637495847453,,13.271025097934329,"rgba(239, 83, 80, 1.0)",0.4180519585693471,13.149162834469298,-1.0791851848110878,42.0187283134611,-3.5285319606914527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9809676036510273,0.973115018508707,False,False,False,False,-0.02261848589688003,0.0042724959685613365,False,False,False,False,-2617671,-2068972.634323998,False,False,False,False,146502.72431142963,False,False,False,False
2024-01-05 00:00:00+00:00,12.7960614651,12.9431426314,12.5608296532,12.6587857099,132198,,,,,,,,,,,,,,,,,13.093096940829385,12.97243361609247,12.833318869485268,12.833019649358565,12.896611911835132,12.95630920655941,13.029614456668021,13.705929344808114,13.625471926452159,13.58949329189277,13.51426877799841,13.50343882901608,13.499794923832631,13.486274256912305,13.477980492157833,,,,,,13.51426877799841,,13.267803766259904,"rgba(239, 83, 80, 0.5)",0.4176127858778943,13.145418257046552,-0.8365567428979566,42.77833113779836,-3.5285319606914527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9823097440543048,0.9728673368059688,False,False,False,False,0.018868630509881967,0.011570563239221652,False,False,False,False,-2485473,-2085305.9819975668,False,False,False,False,145941.75473058925,False,False,False,False
2024-01-08 00:00:00+00:00,12.5411207769,12.8254776984,12.4038450218,12.5901478324,89468,,,,,,,,,,,,,,,,,13.075422084616909,12.966861938523486,12.831150538997166,12.831116712471797,12.89467512013022,12.954534753276711,13.027728175013465,13.703130113679494,13.623106692360365,13.587394958320065,13.512515073162417,13.501713049607458,13.498079153640166,13.48459629220003,13.476322617993414,,,,,,13.512515073162417,,13.264556484932877,"rgba(239, 83, 80, 1.0)",0.41836056114433845,13.141483999210896,-1.4350378072654066,41.327043883544476,-4.234426781044164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9571563265078842,0.9804520447818582,False,False,False,False,-0.02953383754048651,-0.008981637150632429,False,False,False,False,-2574941,-2104507.3552525644,False,False,False,False,143727.09768233084,False,False,False,False
2024-01-09 00:00:00+00:00,12.4038450218,12.5117045437,12.346581421,12.433261255,72130,,,,,,,,,,,,,,,,,13.057383736633193,12.960519066612457,12.82822098972253,12.828540540442914,12.892272470341572,12.952457233273739,13.025634881833357,13.700541540196209,13.62089617203778,13.585423325628916,13.510847223401615,13.500068715822168,13.496443320979425,13.482992671309317,13.474735826853037,,,,,,13.510847223401615,,13.261131847672551,"rgba(255, 0, 0, 1.0)",0.4203896351688686,13.137252584388824,-1.7445900213363175,39.426936292662674,-6.104576305770763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831112084506881,0.9860377863363092,False,False,False,False,-0.09518619483439877,-0.0520839159925156,False,False,False,False,-2647071,-2125784.3609289345,False,False,False,False,140919.36836145513,False,False,False,False
2024-01-10 00:00:00+00:00,12.3646233774,12.4920937215,12.3254017331,12.3254017331,58862,,,,,,,,,,,,,,,,,13.04279733243475,12.95520068685364,12.825706679239508,12.826326163445605,12.89021987678507,12.950689373215297,13.023862464059722,13.698392994277869,13.619058327954578,13.583782566767013,13.509456731901281,13.498697486572608,13.49507906321667,13.481654841128805,13.473411773075048,,,,,,13.509456731901281,,13.258289090728498,"rgba(255, 0, 0, 1.0)",0.4230358555474721,13.133730870772473,-1.8180669162833316,37.89452102132588,-7.612610741931896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654001353609316,0.989955321796548,False,False,False,False,-0.10244368068926629,-0.07726379834089095,False,False,False,False,-2705933,-2148535.2879513293,False,False,False,False,137701.43234728044,False,False,False,False
2024-01-11 00:00:00+00:00,12.433261255,12.4626774883,12.1489043336,12.3744287885,91032,,,,,,,,,,,,,,,,,13.01995568671998,12.946514582925571,12.821468880072667,12.822587819408678,12.8867888690468,12.947754308571007,13.020943133586332,13.694967996353164,13.61612109482658,13.581156707444576,13.5072251566138,13.496495950677874,13.492888421341629,13.479505527945053,13.471283918521749,,,,,,13.5072251566138,,13.253710536937032,"rgba(255, 0, 0, 1.0)",0.4244927474407966,13.128037259061136,-1.636720552352984,37.769816621808204,-7.8347938680828335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600423140819403,0.9964394010585067,False,False,False,False,-0.13926091059602255,-0.10826235446845675,False,False,False,False,-2614901,-2166824.1394042186,False,False,False,False,135871.25852974004,False,False,False,False
2024-01-12 00:00:00+00:00,12.6097586545,12.8696020483,12.5313153659,12.6097586545,78206,,,,,,,,,,,,,,,,,13.010345683752394,12.943158779399733,12.820324268443551,12.82157104081906,12.885617356431286,12.94659748554765,13.019645954185105,13.692739531176777,13.614246546243335,13.579496480138573,13.505845507976487,13.495139745020587,13.491540575250053,13.478189198964145,13.469984514648118,,,,,,13.505845507976487,,13.251629511199788,"rgba(239, 83, 80, 1.0)",0.42477186762012786,13.125560977373596,-1.2143043412066914,39.86455547451212,-7.8347938680828335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726941634131302,0.9784407260547398,False,False,False,False,0.0007087269275612456,-0.053776813770447754,False,False,False,False,-2536695,-2181328.879035426,False,False,False,False,133609.87584229925,False,False,False,False
2024-01-16 00:00:00+00:00,12.197931389,12.5443565626,12.1783205668,12.3548179663,93482,,,,,,,,,,,,,,,,,12.98797433817371,12.934053041492911,12.815721062604016,12.817497789603275,12.881899096066183,12.943425849107491,13.016508570025607,13.689146392229658,13.61115685817083,13.576730010929316,13.503487817940028,13.492812965886348,13.489225024474454,13.475916272684653,13.467733650885013,,,,,,13.503487817940028,,13.246885916018233,"rgba(255, 26, 202, 1.0)",0.4257831050708458,13.119644459214943,-2.164747871011882,38.153677360695795,-7.8347938680828335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527098331137588,0.9768789251178832,False,False,False,False,-0.11935681674954444,-0.0865668152599961,False,False,False,False,-2630177,-2198930.766132076,False,False,False,False,132036.23365240518,False,False,False,False
2024-01-17 00:00:00+00:00,12.0410448116,12.2077368001,11.972406934,12.2077368001,97951,,,,,,,,,,,,,,,,,12.958492764273123,12.921343221680017,12.80881584397147,12.811381079762286,12.876495038117886,12.938931297848931,13.012180375474177,13.684769772820587,13.607359206137053,13.573314335221113,13.500547963604346,13.489907347257503,13.486331965012619,13.473071061466902,13.464912724481026,,,,,,13.500547963604346,,13.2405235998086,"rgba(255, 26, 202, 1.0)",0.43133220567258596,13.111613371111124,-2.4820046948308945,36.07011284447667,-9.480550846470713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407151384481345,0.9986868597996239,False,False,False,False,-0.21776252359159146,-0.15216466942579376,False,False,False,False,-2728128,-2219683.598832779,False,False,False,False,130699.55782289909,False,False,False,False
2024-01-18 00:00:00+00:00,12.197931389,12.2834345736,11.9921158103,12.080266456,79342,,,,,,,,,,,,,,,,,12.938111310608562,12.91231455137975,12.803945220464428,12.807056216484247,12.872623407003356,12.935675123636743,13.009015063567848,13.681426136146989,13.604464699568442,13.570713463325237,13.498315314851647,13.487701702398327,13.484136190053169,13.470912840270508,13.462773705429436,,,,,,13.498315314851647,,13.235945663012581,"rgba(255, 26, 202, 1.0)",0.4361161722123215,13.105856343498242,-2.081841977775183,36.547572645510115,-9.480550846470713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340559754206826,1.02719831073291,False,False,False,False,-0.20020711131971522,-0.1761858903727545,False,False,False,False,-2648786,-2236511.1439765915,False,False,False,False,128685.53594749128,False,False,False,False
2024-01-19 00:00:00+00:00,12.0900718671,12.2077368001,11.8645474121,12.197931389,107580,,,,,,,,,,,,,,,,12.054118693099998,12.908617959087676,12.898771629764688,12.796414842236523,12.800360470356827,12.866687944348538,12.930720286314584,13.004242106594956,13.67660880116859,13.600278407765074,13.566944426744197,13.495066601488082,13.484490390020122,13.480938603655357,13.467767557947926,13.459654951453613,,,,,,13.495066601488082,,13.155730229502922,"rgba(255, 26, 202, 1.0)",0.4407387684596208,13.021658749196343,-2.113693981022437,36.13402286031068,-9.577337686732683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233381096586312,1.0245458782020012,False,False,False,False,-0.23777036605032006,-0.20697812821153727,False,False,False,False,-2756366,-2256897.608918686,False,False,False,False,127857.86787111907,False,False,False,False
2024-01-22 00:00:00+00:00,12.0312394005,12.2567638555,11.8939636454,12.0312394005,92845,,,,,,,,,,,,,,,,12.057146869521558,12.884885071028982,12.887510493480729,12.790092605677629,12.794726622960173,12.861674879492666,12.926520219104967,13.000189163176021,13.672490815345482,13.596698834355944,13.563720645645713,13.492287250902793,13.481743081126341,13.478203048275104,13.465076783952957,13.456986914015344,,,,,,13.492287250902793,,13.150622081128901,"rgba(255, 26, 202, 1.0)",0.4473927510568967,13.014840057560358,-2.1985171971086963,35.4589457900004,-10.397062804272359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455409438558501,1.006280540494375,False,False,False,False,-0.223201568613796,-0.21508984841266665,False,False,False,False,-2849211,-2280125.585039522,False,False,False,False,126484.81422911442,False,False,False,False
2024-01-23 00:00:00+00:00,12.4038450218,12.4430666661,12.0509482768,12.0998772781,72105,,,,,,,,,,,,,,,,12.12121133664339,12.872427250641445,12.881435871422594,12.786839013182586,12.791813336143512,12.858971535526605,12.924177524085257,12.997858889038824,13.669778504910179,13.594360436959423,13.561622483394528,13.490494730019423,13.479973829480054,13.476442242877189,13.463348037424867,13.455274792224548,,,,,,13.490494730019423,,13.151626863373401,"rgba(239, 83, 80, 1.0)",0.44729587127955645,13.01416997191489,-1.364477048198466,39.20854023553901,-10.397062804272359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9968581570930946,0.9880566139385243,False,False,False,False,-0.16044490302915398,-0.18776737572091032,False,False,False,False,-2777106,-2299615.013077188,False,False,False,False,124352.27249463934,False,False,False,False
2024-01-24 00:00:00+00:00,12.2861800887,12.5607315991,12.0998772781,12.5607315991,110052,,,,,,,,,,,,,,,,12.177127340022526,12.854915850334107,12.872655546840893,12.782118833822318,12.787577400519758,12.85501401809005,12.920727923158761,12.994414316731346,13.66570839008246,13.590852350471849,13.558474705363052,13.48780652974769,13.477320811670259,13.473801983486688,13.460756188850214,13.452708097373092,,,,,,13.48780652974769,,13.150748767910317,"rgba(255, 0, 0, 1.0)",0.44838643264127065,13.011338679672813,-1.6172625623420056,40.738572690822004,-13.579319378156477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.983174356987419,0.9740598723946778,False,False,False,False,-0.13046450939846924,-0.15911594255968978,False,False,False,False,-2887158,-2322655.9145251415,False,False,False,False,123791.47749484956,False,False,False,False
2024-01-25 00:00:00+00:00,12.4822883104,12.5018991326,12.080266456,12.315596322,122444,,,,,,,,,,,,,,,,12.220208589399787,12.838009253736963,12.863867012209061,12.777409341724216,12.783336543147655,12.850993353918263,12.917181366199877,12.990841616354338,13.661339353722338,13.587091150550702,13.555101054037351,13.48492964649506,13.474482410259009,13.470977507663807,13.457984513705638,13.449963974907979,,,,,,13.48492964649506,,13.148982293002003,"rgba(239, 83, 80, 1.0)",0.4491847155701554,13.00779694625758,-1.169916556912552,43.678492718716726,-10.817920242778484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.996862124510484,0.9550112895810234,False,False,False,False,-0.14454896219300511,-0.15183245237634746,False,False,False,False,-2764714,-2339991.525720234,False,False,False,False,123738.63524014958,False,False,False,False
2024-01-26 00:00:00+00:00,12.5215099548,12.5803424213,12.3842341996,12.4038450218,62282,,,,,,,,,,,,,,,,12.250416371893456,12.832216719573921,12.86071303854101,12.775836955860372,12.781908219730926,12.849545214676661,12.915840983724175,12.98943780394333,13.659366028252864,13.585403960338457,13.55359235462514,13.483653188310425,13.473224675135148,13.469726498802022,13.456758940803836,13.448751870319228,,,,,,13.483653188310425,,13.149149551533185,"rgba(239, 83, 80, 1.0)",0.4497852898891289,13.00716867251764,-1.0797567831472497,46.009171795205965,-8.680536904647319,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0121908180072705,0.9471558915078708,False,False,False,False,-0.12343114781088167,-0.13763180009361456,False,False,False,False,-2702432,-2354204.877652774,False,False,False,False,121328.5711130849,False,False,False,False
2024-01-29 00:00:00+00:00,12.8450885206,12.9529480425,12.4577747827,12.5705370102,245963,,,,,,,,,,,,,,,,12.402094652075958,12.827192523942864,12.857156576362897,12.77532210455066,12.781332437569878,12.84800040423459,12.913809642868502,12.986809816851544,13.653341327341371,13.580348016357215,13.5491104372306,13.479944637047748,13.469584089425432,13.466109966531292,13.453232864876318,13.44527514717375,,,,,,13.479944637047748,,13.15554154027754,#000000,0.4497900488950504,13.011446492262314,-0.36985694119064655,50.304583136373985,-4.747039974107146,False,False,False,False,True,0.30307090222755306,0.0,0.0,0.0,0.0,1,1.0130123794314985,0.9446393469124983,False,False,False,False,-0.053786876909506585,-0.09570933850156058,False,False,False,False,-2456469,-2358215.235391881,False,False,False,False,126216.19577531687,False,False,False,False
2024-01-30 00:00:00+00:00,12.8352831095,12.9301994888,12.668591121,12.8156722873,302368,,,,,,,,,,,,,,,,12.513015937270838,12.826061308809363,12.855386914219205,12.776251789204332,12.782025183345548,12.847301090697748,12.912272153471397,12.984455229793417,13.646524815349377,13.574655895807254,13.544074523297407,13.475804754849666,13.465525102744252,13.462079488384138,13.449309433660773,13.441410625861018,,,,,,13.475804754849666,,13.159759640422859,#000000,0.4492885860440589,13.014451750698736,-0.3987829799468035,53.05968444071222,-2.3325370327752992,False,False,True,False,True,0.22003295336235595,0.0,0.0,0.0,0.0,0,1.007820085085485,0.9548795582153964,False,False,False,False,-0.014917409479050474,-0.055313373990305524,False,False,False,False,-2758837,-2373925.8928274936,False,False,False,False,133124.10966648092,False,False,False,False
2024-01-31 00:00:00+00:00,12.5215099548,13.0313913312,12.5018991326,12.8843101649,266734,,,,,,,,,,,,,,,,12.546188063708216,12.817694664222174,12.849768302394402,12.774219765305107,12.78008850105618,12.844612788556983,12.909301875783248,12.98095080820887,13.639706121638337,13.568883929202839,13.538932105984612,13.471508274692807,13.46130179402341,13.457882160352087,13.445209944792778,13.437364194173467,,,,,,13.471508274692807,,13.15772583088097,"rgba(239, 83, 80, 0.5)",0.4494046522840884,12.967337245152255,-0.9920397754815115,51.71672635311725,-2.3325370327752992,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.984825297832166,0.9678828391924695,False,False,False,False,-0.028443749706747998,-0.04187856184852676,False,False,False,False,-3025571,-2399480.60291269,False,False,False,False,138363.71320897187,False,False,False,False
2024-02-01 00:00:00+00:00,12.8352831095,12.9921696868,12.5117045437,12.5117045437,114474,,,,,,,,,,,,,,,,12.564047760373798,12.816752428193015,12.848791168420853,12.774271786797364,12.78008536571242,12.844154926711418,12.908579320594791,12.979945411243168,13.637096897755244,13.566692850418468,13.536986832033817,13.469899119765525,13.459722842799335,13.456313866668134,13.44368169348642,13.435857931861529,,,,,,13.469899119765525,,13.157680012677208,#000000,0.44889741738618205,12.96863009310243,-0.29705446820985415,53.40273520117832,-2.3112962217015323,False,False,True,False,True,0.2564866757792963,0.0,0.0,0.0,0.0,0,0.9896065976297078,0.9669629491628934,False,False,False,False,-0.03452154517330796,-0.03820005351091736,False,False,False,False,-2911097,-2419543.991033761,False,False,False,False,137426.8617105808,False,False,False,False
2024-02-02 00:00:00+00:00,12.4920937215,12.7015373023,12.3254997872,12.6489802989,125019,,,,,,,,,,,,,,,,12.559602295293843,12.808563997993872,12.843653030906733,12.771532475015235,12.777571438212322,12.84157207804729,12.906144870325255,12.977375430521525,13.633362616586583,13.563487468070031,13.534110976651847,13.467457640019878,13.457316971109899,13.453920761746565,13.441336844655144,13.433538755718205,,,,,,13.467457640019878,,13.154409228179638,"rgba(239, 83, 80, 1.0)",0.4494051885664936,12.962398836288557,-1.046505751944542,51.60198577103035,-2.3112962217015323,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763796729314181,0.9653192904541041,False,False,False,False,-0.13372241561348785,-0.08596123456220262,False,False,False,False,-3036116,-2443723.285503025,False,False,False,False,136940.27889840116,False,False,False,False
2024-02-05 00:00:00+00:00,12.3744287885,12.487191016,12.2567638555,12.3744287885,75907,,,,,,,,,,,,,,,,12.551250168555464,12.801693721085487,12.839401833869132,12.769072206605522,12.775326672995238,12.839405728382488,12.90419196357039,12.975389890452579,13.630839983503476,13.561305975549702,13.532146739472672,13.465776089033435,13.45565776109381,13.452269616079645,13.439716257525367,13.431934209406172,,,,,,13.465776089033435,,13.151586176073787,"rgba(239, 83, 80, 1.0)",0.45120917116564185,12.95734444178681,-1.291896731134525,49.5202690381687,-2.3112962217015323,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9614884464582616,1.0023645597944049,False,False,False,False,-0.1937500965238394,-0.139855665543021,False,False,False,False,-3112023,-2469931.117444083,False,False,False,False,134546.8169808168,False,False,False,False
2024-02-06 00:00:00+00:00,12.4626774883,12.5313153659,12.3450125552,12.433261255,56938,,,,,,,,,,,,,,,,12.547845817584236,12.797540368276415,12.836757744203295,12.767585385208408,12.773963793421533,12.838047884434822,12.902937876057697,12.97408979062168,13.629064594272318,13.559775799439855,13.530770900612703,13.464602781412092,13.454500809699399,13.451118545829182,13.438587441498298,13.43081716673433,,,,,,13.464602781412092,,13.149875418706642,"rgba(239, 83, 80, 1.0)",0.4521959711491185,12.954628847616949,-1.0879162812238314,48.92410034408404,-2.3112962217015323,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9651224134252189,0.9915651262785747,False,False,False,False,-0.16553422493045516,-0.1526949452367381,False,False,False,False,-3055085,-2492878.3285247074,False,False,False,False,131503.33396196124,False,False,False,False
2024-02-07 00:00:00+00:00,12.5018991326,12.550926188,12.4234558439,12.4626774883,45903,,,,,,,,,,,,,,,,12.546424531030564,12.794689131978897,12.834898673624549,12.766565979017967,12.773025556380917,12.837087093445714,12.902032651818654,12.97313677747393,13.627692384608784,13.558595809024187,13.529710941468458,13.46370125272641,13.453612260194108,13.450234651413965,13.437721145745067,13.429960228804426,,,,,,13.46370125272641,,13.148693066797287,"rgba(239, 83, 80, 0.5)",0.4528668672271143,12.95291074609967,-0.9959033131772171,48.88915612538097,-2.3112962217015323,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9680541450678019,0.9941542163800563,False,False,False,False,-0.14480311715694344,-0.14874903119684077,False,False,False,False,-3009182,-2513125.53132766,False,False,False,False,128146.4581203157,False,False,False,False
2024-02-08 00:00:00+00:00,12.4822883104,12.6195640656,12.3745268426,12.4136504328,114841,,,,,,,,,,,,,,,,12.543169089919356,12.787784453668744,12.830334731640173,12.764048653138044,12.7707056616572,12.834706809473072,12.899785501656655,12.970769099006022,13.624273928166893,13.555655170360511,13.52706865107184,13.461453171522129,13.45139651597713,13.448030503377161,13.435560835796649,13.427823237496524,,,,,,13.461453171522129,,13.145785375870506,"rgba(239, 83, 80, 1.0)",0.4536494894308916,12.948870131135283,-1.0285073203115824,48.6817470007927,-2.3112962217015323,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9586277789331541,0.992041319522689,False,False,False,False,-0.14065159907179978,-0.14470031513432027,False,False,False,False,-3124023,-2537082.2948050066,False,False,False,False,127624.67544893078,False,False,False,False
2024-02-09 00:00:00+00:00,12.2469584444,12.4920937215,12.2273476222,12.4920937215,82928,,,,,,,,,,,,,,,,12.533996644457376,12.780235364832398,12.825495026682077,12.76114082367858,12.768046331377917,12.832165479820592,12.897507770820383,12.968471720741464,13.62144945953363,13.553203960565938,13.524856946349836,13.459552703332214,13.449520424388368,13.446163228314655,13.4337269962506,13.426006883701943,,,,,,13.459552703332214,,13.142596235303,"rgba(255, 0, 0, 1.0)",0.4557880299778717,12.94404448061567,-1.529408388038432,46.45289500160369,1.602101269449733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.950437393764796,1.0183127081215193,False,False,False,False,-0.19900755515334567,-0.17185393514383296,False,False,False,False,-3206951,-2563351.6557930456,False,False,False,False,125871.86464701193,False,False,False,False
2024-02-12 00:00:00+00:00,12.3940396107,12.4527740231,12.2665692666,12.2665692666,37655,,,,,,,,,,,,,,,,12.530984503913412,12.77724580191843,12.823538716718241,12.759979014211323,12.766980728863341,12.831129893653213,12.896567008282133,12.967512585814445,13.620219206080211,13.552138324511816,13.52389615970741,13.45872893309541,13.448707538125532,13.445354268554322,13.432932913608312,13.425220621391167,,,,,,13.45872893309541,,13.141321013653045,"rgba(239, 83, 80, 1.0)",0.45710511304332746,12.942222214592586,-1.199248462225418,46.552591688783615,1.4587268795534243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9311661618306004,1.022820207693518,False,False,False,False,-0.1990286065963587,-0.18544127087009582,False,False,False,False,-3169296,-2587114.1790952794,False,False,False,False,122412.37975889382,False,False,False,False
2024-02-13 00:00:00+00:00,11.8057149456,12.3057909109,11.6880500126,12.2469584444,209340,,,,,,,,,,,,,,,,12.475250775559685,12.744294038260255,12.802725006641705,12.746509593014943,12.75471908549462,12.820055012877235,12.887089053068047,12.958361278693134,13.611041017786349,13.544064932384236,13.516565588202338,13.452336911262828,13.442383004364672,13.439054553414277,13.426727891479667,13.419063503182917,,,,,,13.452336911262828,,13.127515077855433,"rgba(255, 26, 202, 1.0)",0.4686533438264145,12.920782733953384,-2.379301893483121,42.486889306444866,-2.573247863081413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8893321862526412,1.0538660070946244,False,False,False,False,-0.34282825441539394,-0.2641347626427449,False,False,False,False,-3378636,-2618154.2505033077,False,False,False,False,125821.30604285878,False,False,False,False
2024-02-14 00:00:00+00:00,11.8939636454,11.962601523,11.5801904907,11.8449365899,114341,,,,,,,,,,,,,,,,12.443124935156984,12.724834741002097,12.790237682652974,12.73826971322573,12.747209244609621,12.813311299019466,12.88134416974638,12.952849302988726,13.605711663937035,13.53936067303641,13.512286471720389,13.448592039360767,13.438675772843444,13.435361223277559,13.42308768355606,13.415449942701441,,,,,,13.448592039360767,,13.119356659927192,"rgba(255, 26, 202, 1.0)",0.47700234902758404,12.908570917740795,-2.1270487963197064,40.69361987478653,-4.33087461537589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8672401742030855,1.079133286728846,False,False,False,False,-0.34282825441539394,-0.3034815085290694,False,False,False,False,-3264295,-2643493.1034247465,False,False,False,False,125371.09796274667,False,False,False,False
