date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_902,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-21 00:00:00+00:00,54.6141177591,54.9211542609,54.5373586337,54.7868257914,294541,,,,,,,,,,,51.833772034668954,49.77616355312205,48.78584348678519,48.7751438752548,49.01570290240481,48.92142078917545,48.33579043514051,48.10135833649579,47.71787081471769,47.32849331430656,46.98137776602007,46.502678131333305,45.7127267211455,,51.833772034668954,48.33579043514051,46.98137776602007,45.7127267211455,,48.291410935428516,"rgba(0, 255, 255, 0.75)",3.6766573141916,48.98660014328624,1.5306070527954823,51.84577104964305,6.77953965665813,False,True,False,False,False,14.592445000794317,0.0,0.0,0.0,0.0,0,1.2087755173225532,0.7188177694834073,False,False,False,False,0.26697932350631687,0.27314614329203035,False,False,False,False,-9711319,-10454449.021361522,False,False,False,False,472099.97975811444,False,False,False,False
2024-10-22 00:00:00+00:00,54.3646506014,54.5085739616,53.9904498648,54.3358659294,268581,,,,,,,,,,,51.85544773379383,49.80093775629024,48.80433780636155,48.79164040860275,49.02663313493934,48.93189439743984,48.34519451832102,48.11066597011215,47.726734410267326,47.336491791662276,46.989267992441455,46.510162000391915,45.72013404671541,,51.85544773379383,48.34519451832102,46.989267992441455,45.72013404671541,,48.303810920564544,"rgba(38, 166, 154, 1.0)",3.6600574560532366,48.99682075573577,1.4665971532186122,49.07542286756819,4.0566909624083465,False,True,False,True,False,13.270978242693907,0.0,0.0,0.0,0.0,0,1.1819734433511353,0.7329920435315179,False,False,False,False,0.2104354497739334,0.24179079653298186,False,False,False,False,-9979900,-10435839.255817933,False,False,False,False,464118.8432970119,False,False,False,False
2024-10-23 00:00:00+00:00,54.4510046175,54.4893841803,54.0672089903,54.1631578971,251103,,,,,,,,,,,51.875762294518445,49.824099965049115,48.82166678813778,48.80710821592556,49.03690397301218,48.941736899412625,48.35403054948262,48.119409995505364,47.73506003386188,47.34400464747241,46.9966777483351,46.51718892912563,45.72708648522958,,51.875762294518445,48.35403054948262,46.9966777483351,45.72708648522958,,48.3154412711591,"rgba(38, 166, 154, 1.0)",3.64096170625656,49.00678586568096,1.4952694345737814,47.872047885951005,2.8482144265033327,False,True,False,True,False,13.590912381746701,0.0,0.0,0.0,0.0,0,1.1940579980848816,0.7632187138854489,False,False,False,False,0.19972731560521398,0.2207590560690979,False,False,False,False,-9728797,-10408112.108530955,False,False,False,False,455765.2808147762,False,False,False,False
2024-10-24 00:00:00+00:00,54.4222199455,54.6045228684,53.9520703021,54.4510046175,314002,,,,,,,,,,,51.90060472578699,49.8526723893128,48.84314689866544,48.826296188208325,49.049668625582356,48.953972719752265,48.365025651212946,48.13029299195345,47.74542659030057,47.35336388007779,47.00591048849299,46.52594754062512,45.735755001069734,,51.90060472578699,48.365025651212946,47.00591048849299,45.735755001069734,,48.329852591618526,"rgba(38, 166, 154, 1.0)",3.6295512030544095,49.0193320113033,1.4885829216708546,46.88215852623368,1.7990462523805633,False,True,False,True,False,13.435011670486961,0.0,0.0,0.0,0.0,0,1.155640574007623,0.7747728705496403,False,False,False,False,0.19077242866903857,0.20576574236906825,False,False,False,False,-10042799,-10393786.10427484,False,False,False,False,450205.9364690987,False,False,False,False
2024-10-25 00:00:00+00:00,54.1151834437,54.7196615566,54.0288294276,54.6908768846,294957,,,,,,,,,,,51.923123906925454,49.8789560064555,48.86303188084406,48.84407430276675,49.061516274317945,48.96533411321816,48.37525080254304,48.14041809413703,47.75507811320331,47.362084362519035,47.01451671940467,46.534116650766315,45.74384553801135,,51.923123906925454,48.37525080254304,47.01451671940467,45.74384553801135,,48.34318052039328,"rgba(38, 166, 154, 1.0)",3.6153256727628564,49.031008897090274,1.4062839718459894,44.323667325573965,-0.7239834061764867,False,True,False,True,False,11.772954510455111,0.0,0.0,0.0,0.0,0,1.1448568214966706,0.7870705415189906,False,False,False,False,0.1871054463754548,0.19643559437226152,False,False,False,False,-10337756,-10391588.845283668,False,False,False,False,444117.74288207525,False,False,False,False
2024-10-28 00:00:00+00:00,54.6524973218,54.7100666659,54.1151834437,54.1439681157,276482,,,,,,,,,,,51.94564422795666,49.904442778966654,48.882238253817405,48.86125674881082,49.073006317938,48.976347885336295,48.38513418958975,48.15019382091347,47.764381938088675,47.37047973598812,47.02279194861582,46.541960216225476,45.75159677984986,,51.94564422795666,48.38513418958975,47.02279194861582,45.75159677984986,,48.35611344939207,"rgba(0, 255, 255, 0.75)",3.607691174068896,49.04309119037284,1.5548465377929364,46.59504542425006,-0.7239834061764867,False,True,False,True,True,13.826009136829441,0.0,0.0,0.0,0.0,1,1.131060054836397,0.807240670933957,False,False,False,False,0.18109873359530668,0.1887671639837841,False,False,False,False,-10061274,-10378635.32193921,False,False,False,False,437543.79218081746,False,False,False,False
2024-10-29 00:00:00+00:00,54.5085739616,54.7863460469,54.302283812,54.6620922125,375109,,,,,,,,,,,51.97604225701978,49.938870609312396,48.90827085926061,48.884565762070146,49.088631566947186,48.991327879052704,48.39857933679449,48.163491719907306,47.777038093306196,47.3819018672837,47.03404958403959,46.55263023594103,45.76213892849367,,51.97604225701978,48.39857933679449,47.03404958403959,45.76213892849367,,48.37365682303299,"rgba(0, 255, 255, 0.75)",3.598470744465512,49.05974814781695,1.5142059504480916,47.17748644453006,-0.7239834061764867,False,True,False,True,True,13.044601760801623,0.0,0.0,0.0,0.0,1,1.1133866376655204,0.8172996677733972,False,False,False,False,0.19594293809225832,0.1923550510380212,False,False,False,False,-10436383,-10380899.936765123,False,False,False,False,435095.3689580403,False,False,False,False
2024-10-30 00:00:00+00:00,54.2591068039,54.6812819939,54.1679553424,54.3646506014,403010,,,,,,,,,,,52.00588341053685,49.97400088843339,48.935171136791325,48.90867954117684,49.104820135666095,49.00686168439429,48.41257714392625,48.17735315050365,47.79025625580739,47.393854321966494,47.04584499213856,46.56382874418027,45.77322712042033,,52.00588341053685,48.41257714392625,47.04584499213856,45.77322712042033,,48.3917198866109,"rgba(38, 166, 154, 1.0)",3.588681597167244,49.07644592915751,1.4441684876232745,46.04477775335958,-0.7239834061764867,False,True,False,True,True,11.695667564086506,0.0,0.0,0.0,0.0,1,1.113130685023659,0.8164075145210831,False,False,False,False,0.17097445813276063,0.18166475458539091,False,False,False,False,-10839393,-10398880.056891982,False,False,False,False,433837.1191949799,False,False,False,False
2024-10-31 00:00:00+00:00,53.1748841569,54.134373225,53.0021761246,54.0096396462,529518,,,,,,,,,,53.43714450216665,52.02895226978389,50.00970807089253,48.9641203418385,48.93468786781139,49.12220004446317,49.02361106237855,48.428006591511085,48.19274391180328,47.80509367446313,47.40740608477732,47.05931992890978,46.576742265061114,45.78617726394937,,52.02895226978389,48.428006591511085,47.05931992890978,45.78617726394937,,48.769708134272136,"rgba(38, 166, 154, 1.0)",3.565955226758708,49.39281420316569,1.060605002932703,40.75204274650356,-4.072824486117064,False,True,False,True,False,6.179785754847838,0.0,0.0,0.0,0.0,0,1.0692411738032808,0.8531773325713795,False,False,True,False,0.0455706501485574,0.11361770236697416,False,False,True,False,-11368911,-10436920.486033473,False,False,False,False,437589.3105990984,False,False,True,False
2024-11-01 00:00:00+00:00,53.3475921892,53.5778695655,53.0693403594,53.5490848935,412757,,,,,,,,,,53.39091177688907,52.04511541217989,50.03619355286003,48.985902804227266,48.95428457174392,49.13532218103926,49.036269427429254,48.4397161796816,48.20443843092851,47.816389682988515,47.41774337967573,47.06961107230818,46.58662035058553,45.79610269659042,,52.04511541217989,48.4397161796816,47.06961107230818,45.79610269659042,,48.7796158227948,"rgba(38, 166, 154, 1.0)",3.5342539223857488,49.400313701145095,1.1168632969615127,38.4262788777274,-6.171243175273986,False,True,False,True,False,6.884208467490421,0.0,0.0,0.0,0.0,0,1.0518492135496973,0.880270238145179,False,False,False,False,-0.03325956753809599,0.040179067414439086,False,False,False,False,-10956154,-10457282.584620396,False,False,False,False,436615.49449717294,False,False,False,False
2024-11-04 00:00:00+00:00,53.4243513146,53.8897035127,53.3667819705,53.443541096,299965,,,,,,,,,,53.431809042202396,52.0586559409129,50.05649540647297,49.002422907241844,48.96915523386007,49.14532417718514,49.045909409090584,48.44858708426552,48.21328147862458,47.82490913863401,47.42552286783083,47.077341190361146,46.59402376474115,45.80351788822151,,52.0586559409129,48.44858708426552,47.077341190361146,45.80351788822151,,48.79263968068891,"rgba(38, 166, 154, 1.0)",3.4931451870577996,49.41075491056079,1.1489921515171195,37.41964965493879,-7.086176864400144,False,True,False,True,False,7.198943580204162,0.0,0.0,0.0,0.0,0,1.054109706379632,0.9029671915724872,False,False,False,False,-0.02469623851321997,0.007741414450609559,False,False,False,False,-10656189,-10465082.836203909,False,False,False,False,431256.65157571516,False,False,False,False
2024-11-05 00:00:00+00:00,55.4296834671,55.9286177825,54.4749918442,55.4104936857,1264824,,,,,,,,,,54.36310102146429,52.17555388982359,50.1803184321154,49.096549904618506,49.05388337862553,49.2032204811803,49.101403263666235,48.49811125384481,48.26212434498676,47.87123039406828,47.4672331789675,47.118316010127494,46.632722607016284,45.84151807885976,,52.17555388982359,48.49811125384481,47.118316010127494,45.84151807885976,,48.91894901709748,"rgba(0, 255, 255, 0.75)",3.4770696628176956,49.52519997934213,1.698120561373245,45.673874137517245,-10.419212907272588,False,True,False,True,True,14.634544840649323,0.0,0.0,0.0,0.0,0,1.0274727888905595,0.8663772059716154,False,False,False,False,0.23673653679263962,0.12223897562162458,False,False,False,False,-9391365,-10422976.25439199,False,False,False,False,463945.56720019697,False,False,False,False
2024-11-06 00:00:00+00:00,56.5043112234,56.6386396929,55.0746725118,55.9382126732,1195531,,,,,,,,,,54.91506218858655,52.304876444912786,50.309502112037364,49.194071193291855,49.141866693479464,49.26397851338598,49.15958970612687,48.54967717356152,48.31283471743418,47.91912953756718,47.51022361548711,47.160407396185946,46.67231939640013,45.88015900603455,,52.304876444912786,48.54967717356152,47.160407396185946,45.88015900603455,,49.02097840674939,"rgba(0, 255, 255, 0.75)",3.467210128561788,49.62703942754361,1.9835174508760198,53.6521116747638,-3.3524882775307248,False,True,True,False,True,18.04978063625252,0.0,0.0,0.0,0.0,0,1.0473318139371355,0.85040758786563,False,False,False,False,0.34282823633742754,0.23253360597952605,False,False,False,False,-8195834,-10335637.34245505,False,False,False,False,492635.19201587554,False,False,False,False
2024-11-07 00:00:00+00:00,57.1855484618,57.3870411661,56.2932236284,56.7345885997,1450774,,,,,,,,,,55.48942083088715,52.484899384324464,50.48173226090506,49.32353716855086,49.25894292987033,49.34565398231788,49.23775867639788,48.61854985936677,48.3803946770187,47.98272106987379,47.567138202350044,47.21596355606605,46.724396641830765,45.93068671679215,,52.484899384324464,48.61854985936677,47.21596355606605,45.93068671679215,,49.145842568325136,"rgba(0, 255, 0, 1.0)",3.459207038537197,49.757487197880224,2.1473306399899386,60.191058671283,2.203123615519573,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0904844014261295,0.8288095723314071,False,False,False,False,0.3428282396274787,0.2876809228035024,False,False,False,False,-6745060,-10194830.38784897,False,False,False,False,530209.2629172137,False,False,False,False
2024-11-08 00:00:00+00:00,56.8305375066,57.089599555,56.6578294743,56.9840557575,430723,,,,,,,,,,55.595086715010346,52.53460370922648,50.53042790083121,49.360674273038846,49.292604493102026,49.36926830781738,49.26038071342377,48.638548000656634,48.40002763047041,48.001228870588456,47.58373251506398,47.232175299413065,46.73961250386247,45.94546955679485,,52.53460370922648,48.638548000656634,47.232175299413065,45.94546955679485,,49.17741717780713,"rgba(0, 255, 0, 1.0)",3.442507323814369,49.791217241118304,2.0448236135288704,62.97305825423876,4.292305385146818,False,False,True,False,True,18.308645089928028,0.0,0.0,0.0,0.0,0,1.0932459538157646,0.8329861360445117,False,False,False,False,0.3428282386938222,0.3152545807486623,False,False,False,False,-7175783,-10076436.372639205,False,False,False,False,526307.8408420288,False,False,False,False
2024-11-11 00:00:00+00:00,57.1567637897,57.5501543077,57.0656123282,57.0704097736,228774,,,,,,,,,,55.660513865241505,52.562935775511505,50.55759924456406,49.381290347273975,49.31129701202515,49.38241413722184,49.27296840908204,48.64964296412712,48.41090765390468,48.01146822489318,47.59289966696019,47.24111908288179,46.74799295439391,45.95359093216751,,52.562935775511505,48.64964296412712,47.24111908288179,45.95359093216751,,49.19547430501775,"rgba(0, 255, 0, 1.0)",3.433401876906807,49.810549141370885,2.1396314534980707,65.47041092037492,6.3415538717682765,False,False,True,False,True,19.27159504045148,0.0,0.0,0.0,0.0,0,1.086366457411782,0.8217747826364461,False,False,False,False,0.342828239620393,0.32904141018452765,False,False,False,False,-6947009,-9953713.730574923,False,False,False,False,514639.84708351793,False,False,False,False
2024-11-12 00:00:00+00:00,57.4254207288,57.4350156195,56.8401323972,56.8689170693,908747,,,,,,,,,,55.87318116029291,52.671640719847886,50.663018373590106,49.461884175759195,49.38446832825143,49.434045029561176,49.32243190577497,48.693312222180204,48.453746651552684,48.05181379736662,47.62905297600678,47.27640426766501,46.78107503094844,45.98566799980341,,52.671640719847886,48.693312222180204,47.27640426766501,45.98566799980341,,49.26298161704291,"rgba(0, 255, 0, 1.0)",3.416865226488719,49.8832746575558,2.2073291076203057,67.65309031302466,8.28473921949552,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0781194126755216,0.8308329619861305,False,False,False,False,0.3166643403685554,0.3228528752765415,False,False,False,False,-6038262,-9800166.60388571,False,False,False,False,530095.029550831,False,False,False,False
2024-11-13 00:00:00+00:00,57.780431684,57.9339499349,57.2047382431,57.3966360568,974713,,,,,,,,,,56.09690548421803,52.79264211736958,50.77921593361249,49.550932369740934,49.46544795851776,49.491519292386876,49.37749638093632,48.74186461477867,48.50133978683047,48.0965946108089,47.66915772277733,47.315507491105656,46.81769719912961,46.02110653402933,,52.79264211736958,48.74186461477867,47.315507491105656,46.02110653402933,,49.336959106874424,"rgba(0, 255, 0, 1.0)",3.409096052547208,49.96344254730265,2.292980020570748,69.77061421052113,10.319719458046904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07644626958809,0.8338604538140996,False,False,False,False,0.3428282397259711,0.3328405575012563,False,False,False,False,-5063549,-9614416.893929409,False,False,False,False,547531.0283919749,False,False,False,False
2024-11-14 00:00:00+00:00,58.5864025013,59.1141214887,57.8859754815,57.8955703722,1239370,,,,,,,,,,56.43421084912999,52.964950044137495,50.93992892507357,49.67353919373684,49.57710275665657,49.57129536963134,49.45389026299558,48.80893771959907,48.566967109309225,48.15818302356669,47.72419636810806,47.36904946628456,46.867704539876144,46.06928199915907,,52.964950044137495,48.80893771959907,47.36904946628456,46.06928199915907,,49.44137411623317,"rgba(0, 255, 0, 1.0)",3.405502477633282,50.07718220367505,2.498668068372275,72.4875447747824,13.015442010809942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079854936953949,0.8052944768985713,False,False,False,False,0.3428282420149251,0.3378343997580907,False,False,False,False,-3824179,-9387348.741226295,False,False,False,False,574661.9684550348,False,False,False,False
2024-11-15 00:00:00+00:00,57.7996214654,58.624782064,57.5597491983,58.5288331572,381679,,,,,,,,,,56.49813579011034,53.011052891681956,50.984698935145644,49.70838891283647,49.60891752328475,49.594132426651804,49.47579087290416,48.828284018750324,48.58593081534179,48.176034413429406,47.74020165048051,47.38465128891669,46.88231755690812,46.08341076519437,,53.011052891681956,48.828284018750324,47.38465128891669,46.08341076519437,,49.46871056154544,"rgba(0, 255, 0, 1.0)",3.35194599635515,50.10703700588519,2.2949607385917314,70.68237702591423,13.015442010809942,True,False,True,False,True,19.419350578856097,0.0,0.0,0.0,0.0,0,1.0900837344599816,0.8165764924816898,False,False,False,False,0.2930501507268075,0.3154422752424491,False,False,False,False,-4205858,-9184153.025884086,False,False,False,False,567094.0089077785,False,False,False,False
2024-11-18 00:00:00+00:00,58.173822202,58.4328842504,57.6748878865,57.6748878865,400582,,,,,,,,,,56.56391302189693,53.059483409640684,51.03173511437674,49.74508591374485,49.64244205210907,49.61824902172686,49.4989217677884,48.84871968316562,48.60596070631372,48.1948888407784,47.7571079407709,47.40112915934269,46.89774954282445,46.09832643947374,,53.059483409640684,48.84871968316562,47.40112915934269,46.09832643947374,,49.49740804385379,"rgba(0, 255, 0, 1.0)",3.2828553884038754,50.13839066448982,2.4476958582744657,70.22417523057267,13.015442010809942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0848951342962616,0.8148477547210962,False,False,False,False,0.28844046381557215,0.30194136952901063,False,False,False,False,-3805276,-8973216.671927847,False,False,False,False,560564.1262055127,False,False,False,False
2024-11-19 00:00:00+00:00,57.8859754815,58.1258477486,57.4158258381,57.8571908095,447732,,,,,,,,,,56.61876047516985,53.10953412344616,51.081486893373366,49.7843384746435,49.67834888681694,49.6441429261327,49.52377737907476,48.87075430602659,48.6275798867777,48.215274298457494,47.775420382750454,47.418997938803535,46.914510487098816,46.11455939720572,,53.10953412344616,48.87075430602659,47.418997938803535,46.11455939720572,,49.52696327541268,"rgba(0, 255, 0, 1.0)",3.165173375870659,50.170665724998116,2.4375630780034587,68.66353320803358,13.015442010809942,True,False,True,False,True,19.07529303269813,0.0,0.0,0.0,0.0,0,1.0848900995582909,0.8205487768786055,False,False,False,False,0.25231216639423215,0.2771267679616214,False,False,False,False,-4253008,-8788110.449499303,False,False,False,False,556139.3369425514,False,False,False,False
2024-11-20 00:00:00+00:00,58.3465302342,58.4328842504,57.5117747449,57.8571908095,709433,,,,,,,,,,56.71519678635509,53.191442494673616,51.16214993008962,49.847960924013556,49.73659279751636,49.68627301646684,49.56421589864457,48.90656443334995,48.66269578419918,48.248362543795544,47.80512878896403,47.44796670344132,46.94166198458078,46.14081946033982,,53.191442494673616,48.90656443334995,47.44796670344132,46.14081946033982,,49.57550225331646,"rgba(0, 255, 0, 1.0)",3.0590389772199,50.22368459403526,2.6553586602374395,68.62555137190182,13.015442010809942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.085198501793682,0.8196899631829796,False,False,False,False,0.26975246008107506,0.2734396140213482,False,False,False,False,-3543575,-8582442.392656194,False,False,False,False,562150.8531408828,False,False,False,False
2024-11-21 00:00:00+00:00,58.8838441124,59.1285138248,58.0203039511,58.1546324206,272057,,,,,,,,,,56.763089890641204,53.22577689504389,51.195141379286476,49.87380038135041,49.76025127478173,49.70342547687434,49.58067056565426,48.92108618527521,48.67691755419893,48.26173711981264,47.81711622716229,47.459637436401756,46.952579234986125,46.15134674351475,,53.22577689504389,48.92108618527521,47.459637436401756,46.15134674351475,,49.59589831178458,"rgba(0, 255, 0, 1.0)",2.9325680084092407,50.245990756662195,2.9454912319061175,69.65615612093667,13.015442010809942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0854709986241897,0.8193089669735104,False,False,False,False,0.34282824030979003,0.3081339271655691,False,False,False,False,-3271518,-8374170.847846148,False,False,False,False,550774.6236059463,False,False,False,False
2024-11-22 00:00:00+00:00,58.7015411894,59.3539937558,58.5720101652,58.9222236751,276740,,,,,,,,,,56.814270644077446,53.26151856110385,51.229286394002514,49.90051845573855,49.784721183294145,49.72119022363069,49.59771114831212,48.93611301339795,48.69162877230471,48.27556510442377,47.82950506367828,47.4716936094227,46.96385104829827,46.162206344978735,,53.26151856110385,48.93611301339795,47.4716936094227,46.162206344978735,,49.61712711190455,"rgba(0, 255, 0, 1.0)",2.802475749987833,50.26921889568006,3.0088832325334285,69.47713516297388,13.015442010809942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0782226959259789,0.8184916870210275,False,False,False,False,0.34282824128176287,0.32548108422366595,False,False,False,False,-3548258,-8184919.3636168875,False,False,False,False,540028.1677782622,False,False,False,False
2024-11-25 00:00:00+00:00,59.0853368167,59.2004755049,58.8262747683,58.9797930192,4299124,,,,,,,,,,57.4221267037671,53.77833283007244,51.73368700353817,50.303227833461605,50.155126785759826,49.993301453284495,49.85910478746781,49.16756072392023,48.918374492709646,48.48904957401535,48.02122295401258,47.658374200896255,47.13859749666032,46.3306728472664,,53.77833283007244,49.16756072392023,47.658374200896255,46.3306728472664,,49.92633997763087,"rgba(0, 255, 0, 1.0)",2.685562416313791,50.607027403353754,3.156995853771141,70.1545692660879,13.366596867887601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0756964335628225,0.8296170868174395,False,False,False,False,0.34282824139803864,0.33415466281085227,False,False,False,False,750866,-7834496.408180932,False,False,False,False,687443.6906104872,False,False,False,False
2024-11-26 00:00:00+00:00,59.0181725819,59.2004755049,58.3369353435,58.5768076106,609164,,,,,,,,,,57.475453406655745,53.8418530136395,51.79825201322731,50.356284827468116,50.20417980709473,50.029813201836284,49.894251560358875,49.19890026275834,48.94912746984405,48.51809610827849,48.04741063195052,47.68391626193401,47.16257020988641,46.353844468268896,,53.8418530136395,49.19890026275834,47.68391626193401,46.353844468268896,,49.96528237451438,"rgba(0, 255, 0, 1.0)",2.5431327709746707,50.649349029702876,3.2907536907676747,70.25623090155047,14.00418651382276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.056941955773146,0.8364877783711251,False,False,False,False,0.31129954054404163,0.32272710167744695,False,False,False,False,141702,-7521704.313742464,False,False,False,False,684373.8988218408,False,False,False,False
2024-11-27 00:00:00+00:00,59.0258484945,59.3165207622,58.8514451339,59.083982948,312247,,,,,,,,,,57.50526560440877,53.875156285924525,51.83187951671917,50.38390109173775,50.22972295087185,50.04886057730343,49.91258625005996,49.215238180159915,48.96515428555083,48.53322704988602,48.06104829844548,47.69721209181695,47.175043159239856,46.36589024129759,,53.875156285924525,49.215238180159915,47.69721209181695,46.36589024129759,,49.98572754167301,"rgba(0, 255, 0, 1.0)",2.484065984098224,50.67157502646072,3.3631447479733856,70.34214615926366,14.62878229588047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072213589097679,0.8369430168472505,False,False,False,False,0.3428282415575987,0.3327776716175228,False,False,False,False,453949,-7208933.5955564855,False,False,False,False,669780.6871033373,False,False,False,False
2024-11-29 00:00:00+00:00,59.4812350472,59.5490585763,59.1808737039,59.1808737039,300235,,,,,,,,,,57.538903471044996,53.90884686143822,51.86542349345134,50.41132120681392,50.25508237462032,50.06778566715055,49.93079728593962,49.23143576363972,48.98103257526226,48.54820219111247,48.07453267767728,47.71034768908643,47.187353020342194,46.377759839484845,,53.90884686143822,49.23143576363972,47.71034768908643,46.377759839484845,,50.0063445797903,"rgba(0, 255, 0, 1.0)",2.4418484875869213,50.694017449271925,3.5985924772145728,71.45427854691859,16.181025233786272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071953087587395,0.8336218191311525,False,False,False,False,0.34282824215561364,0.33780295688656825,False,False,False,False,754184,-6896654.474162114,False,False,False,False,655288.6993737946,False,False,False,False
2024-12-02 00:00:00+00:00,59.7815963905,59.9075543732,59.4037224425,59.5684367275,594330,,,,,,,,,,57.612054233407136,53.97784565268576,51.93351157904288,50.46687003037517,50.306470874877924,50.106196187048944,49.96775370197307,49.264270303081354,49.01320472362913,48.57852417197997,48.10182136631123,47.73691488071304,47.21223254672205,46.40172138367517,,53.97784565268576,49.264270303081354,47.73691488071304,46.40172138367517,,50.04852797396591,"rgba(0, 255, 0, 1.0)",2.4178019075088275,50.7399692831426,3.7396062428759533,72.82953769974868,17.893791042475087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0811960919013612,0.8167005789390271,False,False,False,False,0.3428282427183994,0.3403155998024838,False,False,False,False,1348514,-6573314.533998894,False,False,False,False,652898.1621434498,False,False,False,False
2024-12-03 00:00:00+00:00,59.3843442913,60.1190668933,59.2874535354,59.9366215999,296721,,,,,,,,,,57.6450756674867,54.01108603347387,51.966628583542885,50.49405522174611,50.33164518567074,50.12505823108166,49.98591001177018,49.28042863372523,49.02904392028874,48.59346436860459,48.115279563732045,47.75002333937125,47.224516871684244,46.41356168706861,,54.01108603347387,49.28042863372523,47.75002333937125,46.41356168706861,,50.06898409423193,"rgba(0, 255, 0, 1.0)",2.3982435204423562,50.76222245337907,3.595181958974118,71.35036842051193,17.893791042475087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070438197758914,0.8145729207922646,False,False,False,False,0.34282824280571317,0.3415719213040985,False,False,False,False,1051793,-6274290.709136193,False,False,False,False,638930.430294687,False,False,False,False
2024-12-04 00:00:00+00:00,59.9559997511,60.1594703385,59.4570123582,59.461856896,392318,,,,,,,,,,57.692693005215986,54.056458666892006,52.01145843791133,50.53077301077181,50.36565151280912,50.15056524511208,50.010458952857874,49.30225298928132,49.05042803766375,48.61362213515752,48.13342807818593,47.76769082149393,47.24106281379009,46.42949283520181,,54.056458666892006,49.30225298928132,47.76769082149393,46.42949283520181,,50.09685975302461,"rgba(0, 255, 0, 1.0)",2.3913937542516708,50.792570167134194,3.8318363789627288,71.74284651061524,17.893791042475087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0663127044137044,0.8288235903058677,False,False,False,False,0.34282824299366466,0.3422000821488816,False,False,False,False,1444111,-5971608.289170068,False,False,False,False,629259.3545968562,False,False,False,False
2024-12-05 00:00:00+00:00,60.7408148739,60.8958400834,59.9559997511,59.9559997511,972980,,,,,,,,,,57.83651356077716,54.17872087653422,52.12982860410785,50.62709122081371,50.45486097190441,50.21760011294005,50.07494631533775,49.3594208584318,49.106381637132216,48.66628052331523,48.180768030393594,47.81371408523128,47.28409190897544,46.4708141316769,,54.17872087653422,49.3594208584318,47.81371408523128,46.4708141316769,,50.17150234554083,"rgba(0, 255, 0, 1.0)",2.3936552454220235,51.491509862545605,3.864092387174017,73.51543541311628,19.26019717606792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0664827462448232,0.8199055634793051,False,True,False,False,0.3428282439869968,0.3425141630679392,False,True,False,False,2417091,-5642639.689594772,False,False,False,False,642738.5955930579,False,False,False,False
