date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_111,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,14.7696267685,15.5005144685,14.1146754529,15.1398166425,23317753,,,,,,,,,,,,,,,,#000000,,15.393078670319971,,44.90548031024875,-0.5645484424155995,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9904990695839699,0.9630298735025623,False,False,False,False,-0.25877787521726026,-0.2785642606782602,False,False,False,False,-594337,31902094.654194053,False,False,False,False,17928098.43062466,False,False,False,False
2023-03-17 00:00:00+00:00,16.6870204749,16.9622898684,15.410340012,15.6334031412,32077741,,,,,,,,,,,,,,,,#000000,,15.629528923184147,,46.91495685867201,-0.5645484424155995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9905531003748039,0.9308098134743887,False,False,False,False,0.025584861805082192,-0.126489699436589,False,False,False,False,31483404,31871080.53166116,False,False,False,False,18976220.10243024,False,False,False,False
2023-03-24 00:00:00+00:00,17.0951785412,17.4748604632,15.8896884386,16.876861436,24767068,,,,,,,,,,,,,,,,#000000,,15.78744720602298,,48.794699704888664,-0.5645484424155995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0203283835445351,0.9122662015258927,False,False,False,False,0.12651654500169143,1.3422782551217316e-05,False,False,False,False,56250472,33676961.38116774,False,False,False,False,19405171.79854652,False,False,False,False
2023-03-31 00:00:00+00:00,17.2755274541,17.7770872732,16.5920999944,16.6680363788,27236678,,,,,,,,,,,,,,,,#000000,,15.955408098134427,,50.33788212271248,-4.249483627618282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0411180642899207,0.8981696388619941,False,False,False,False,0.23144392313946593,0.11572867296100858,False,False,False,False,83487150,37366604.98256272,False,False,False,False,19985283.369024556,False,False,False,False
2023-04-07 00:00:00+00:00,18.4240652684,18.4905096048,17.0856864931,17.3419717905,25671973,,,,,,,,,,,,,,,,#000000,,16.151538868180115,,52.6618526509707,-2.007501681124964,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0189063065861026,0.9178238018385376,False,False,False,False,0.34282823237610954,0.22927845266855906,False,False,False,False,109159123,42684569.28015067,False,False,False,False,20406519.637985703,False,False,False,False
2023-04-14 00:00:00+00:00,17.8698251184,18.9336187653,17.5168173611,18.1393038269,30272582,,,,,,,,,,,,,,,,#000000,,16.89154822101129,,53.552613750146094,-1.155267926035485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0565186145768626,0.8805285505268758,False,False,False,False,0.34282823491282893,0.286053343790694,False,False,False,False,78886541,45366196.814954326,False,False,False,False,21137339.072208986,False,False,False,False
2023-04-21 00:00:00+00:00,16.3337643367,17.7839583666,16.0189195802,17.7648768662,24566932,,,,,,,,,,,,,,,,#000000,,16.747430865358407,,52.27198514668451,-1.155267926035485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0143672416934812,0.9085228760401307,False,False,False,False,0.10027869424650275,0.1931660190185984,True,False,False,False,54319609,46029412.53236511,False,False,False,False,21391382.992786095,False,False,False,False
2023-04-28 00:00:00+00:00,16.9920761003,17.1542688536,15.9807565794,16.3337643367,23653979,,,,,,,,,,,,,,,,#000000,,16.699024100091798,,52.118857663705235,-1.155267926035485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0063953902430176,0.9390810081859997,False,False,False,False,0.041936317509349556,0.11755116826397398,False,False,False,False,77973588,48395647.75218992,False,False,False,False,21558982.697024163,False,False,False,False
2023-05-05 00:00:00+00:00,17.2878393564,17.7601064911,16.5150385905,17.268757856,22861321,,,,,,,,,,,,,,,,#000000,,16.728185336841793,,52.34836675589069,-1.155267926035485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.062300606776317,0.9155402065594491,False,False,False,False,0.14192626882350917,0.12973871854374158,False,True,False,False,100834909,52280037.47424992,False,False,False,False,21655452.2009483,False,False,False,False
2023-05-12 00:00:00+00:00,15.6945340735,17.6217656133,15.4178523178,17.3069208568,20069696,,,,,,,,,,,,,,,,#000000,,16.672879278149864,,50.63394359314261,-1.155267926035485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0447784576765549,0.9022216390569487,False,False,False,False,0.0006570609356577399,0.06519788973969966,False,False,False,False,80765213,54390050.47615734,False,False,False,False,21537988.778655834,False,False,False,False
2023-05-19 00:00:00+00:00,15.0076000594,16.1477197079,14.7547701792,15.6945340735,22943451,,,,,,,,,,,,,,,,#000000,,16.546008859904916,,48.690705329512056,3.227950652717624,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0070718118854662,0.9275403163368108,False,False,False,False,-0.34282825441539394,-0.13881518233784715,False,False,False,False,57821762,54644251.32977532,False,False,False,False,21642097.091347992,False,False,False,False
2023-05-26 00:00:00+00:00,14.2252585433,15.1411705621,14.1250806662,14.9217333076,17792829,,,,,,,,,,,,,,,,#000000,,16.417167316588344,,46.5248526897726,1.1066348491154443,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9810721099679627,0.9697013932551163,False,False,False,False,-0.34282825441539394,-0.24082171837662053,False,False,False,False,40028933,53561635.15719937,False,False,False,False,21356966.12161851,False,False,False,False
2023-06-02 00:00:00+00:00,14.8072443053,15.2461188143,13.9915101634,14.2538807938,18384982,,,,,,,,,,,,,,,,#000000,3.669701613939269,16.313962850583348,-0.4105833944536842,45.7714489070958,0.35694100473165236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683384780189929,1.0050004490178353,False,False,False,False,-0.34282825441539394,-0.29182498639600724,False,False,False,False,58413915,53921063.29370312,False,False,False,False,21136819.149646766,False,False,False,False
2023-06-09 00:00:00+00:00,14.7118368033,15.3081336906,14.5591848001,14.8167850554,13792364,,,,,,,,,,,,,,,,#000000,3.649955454516877,16.253053138159608,-0.4222562039633464,45.13027052402582,-0.31798082803417316,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.945166004278128,0.9995282111540124,False,False,False,False,-0.27943378418895165,-0.28562938529247944,False,False,False,False,44621551,53232210.53120659,False,False,False,False,20592785.434858117,False,False,False,False
2023-06-16 00:00:00+00:00,14.6641330523,14.9503555582,14.1203102911,14.6164293013,18626715,,,,,,,,,,,,,,,,#000000,3.659603661389747,16.16489465153006,-0.41008856097278545,44.617783251098096,-0.8993973545210991,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.951308309146777,1.0069828328894244,False,False,False,False,-0.34282825441539394,-0.3142288198539367,False,False,False,False,25994836,51214627.2325987,False,False,False,False,20447150.58783159,False,False,False,False
2023-06-23 00:00:00+00:00,13.776843284,14.4733180484,13.5574060295,14.3874512966,14958036,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.674622449263949,16.075628915941518,-0.6255841691714424,43.257180420941374,-2.30841023019709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279951549151277,1.0110450529916661,False,False,False,False,-0.34282825441539394,-0.32852853713466534,False,False,False,False,11036800,48238491.88203583,False,False,False,False,20040549.507251475,False,False,False,False
2023-06-30 00:00:00+00:00,13.9104137868,14.0821472903,13.2616427734,13.8913322864,13821649,,,,,,,,,,,,,,,,#000000,3.678685837944323,15.415461749728836,-0.4091265275780844,42.50509748754624,-3.1257152153488335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032160118273961,1.0375526671596984,False,False,False,False,-0.34282825441539394,-0.33567839577502967,False,False,False,False,24858449,46506636.85373688,False,False,False,False,19579890.21041803,False,False,False,False
2023-07-07 00:00:00+00:00,13.7195987828,14.3874512966,13.337968775,13.9390360374,11623802,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.704893149588328,15.370710373907606,-0.4456570066780658,41.74503960171271,-3.96241162044425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999563921931757,1.0494388825116052,False,False,False,False,-0.30256851327747497,-0.31912345452625235,True,False,False,False,13234647,44042045.01271933,True,False,False,False,18990550.34297966,True,False,False,False
2023-07-14 00:00:00+00:00,15.1602520625,15.427393068,13.5955690303,13.5955690303,19079148,,,,,,,,,,,,,,,,#000000,3.7109180690282275,15.428868431181359,-0.07238542152769789,43.512686164314644,-3.96241162044425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918869636873558,1.041437400753969,False,False,False,False,-0.1362643087678897,-0.22769388164707102,False,False,False,False,32313795,43173285.7525179,False,False,False,False,18997113.132388573,False,False,False,False
2023-07-21 00:00:00+00:00,15.6086673218,16.1143270822,14.9036058822,15.0076000594,16369495,,,,,,,,,,,,,,,,#000000,3.6855994167684067,15.511639922064369,0.026326083972714295,45.413630624685055,-3.96241162044425,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112624146076415,1.0313268099931086,False,False,False,False,0.3428282140980962,0.0575671662255126,False,False,False,False,48683290,43581434.21529435,False,False,False,False,18802474.75221164,False,False,False,False
2023-07-28 00:00:00+00:00,15.1411705621,15.6372895724,14.7309183037,15.5514228206,15920288,,,,,,,,,,,,,,,,#000000,3.6606930452929847,15.525390616969279,-0.10495828252066096,46.1158799077068,-8.145762550515641,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9003193774377397,1.0456704636615661,False,False,False,False,0.2166129379042064,0.1370900520648595,False,False,False,False,32763002,42780068.86601329,False,False,False,False,18588979.437233,False,False,False,False
2023-08-04 00:00:00+00:00,14.7404590539,16.3671569624,14.6259700515,15.3987708174,17330355,,,,,,,,,,,,,,,,#000000,3.6462464651125233,15.37593268593884,-0.17428159015554354,46.066130052589145,-8.118702488264766,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9297338110997854,1.0204936825580009,False,False,False,False,0.3378358664460353,0.23746295925544741,False,False,False,False,15432647,40754333.91297527,False,False,False,False,18495747.997437965,False,False,False,False
2023-08-11 00:00:00+00:00,15.1411705621,15.1411705621,14.3015845448,14.6641330523,16844470,,,,,,,,,,,,,,,,#000000,3.5588957024432504,15.313799326874928,-0.0485062725093113,46.67005980570577,-7.4236045420855845,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426318904549765,1.0083136413396976,False,False,False,False,0.04707965597744248,0.14227130761644494,False,False,False,False,32277117,40126391.91942154,False,False,False,False,18373431.10873886,False,False,False,False
2023-08-18 00:00:00+00:00,14.6450515519,15.1793335629,14.5114810492,14.9694370586,13501402,,,,,,,,,,,,,,,,#000000,3.447606784083187,15.279125746356659,-0.18391720232830336,46.384770098277215,-7.4236045420855845,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640654525469136,0.9857896216771066,False,False,False,False,0.09186228457619809,0.11706679609632151,True,False,False,False,18775715,38544860.29576068,False,False,False,False,18012540.06364709,False,False,False,False
2023-08-25 00:00:00+00:00,15.0772006141,15.6822093012,14.4193737083,14.7698946143,14408046,,,,,,,,,,,,,,,,#000000,3.3124294597633708,15.280930873178951,-0.061504784193503796,46.90025124538204,-6.9508558205550415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9870438876048071,0.9623446662295859,False,False,False,False,0.16692594656529644,0.14199637133080897,False,False,False,False,33183761,38147741.82940804,False,False,False,False,17745540.50337694,False,False,False,False
2023-09-01 00:00:00+00:00,15.6341927387,16.2968213007,15.0291840516,15.0675973016,15280237,,,,,,,,,,,,,,,,#000000,3.1400857105519986,15.33437160507781,0.09548183115341921,48.158723025497615,-5.605793315437481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0154339167922513,0.9418709349514828,False,False,False,False,0.34282821721712536,0.24241229427396715,False,False,False,False,48463998,38911908.95315559,False,False,False,False,17562925.42905272,False,False,False,False
2023-09-08 00:00:00+00:00,14.8179111768,15.5093496763,14.6450515519,15.3749033014,10903367,,,,,,,,,,,,,,,,#000000,2.963053957729674,15.32397929830511,-0.17079274583742848,47.792825662838744,-5.605793315437481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9845798506020718,0.9683357857653854,False,False,False,False,0.1157550545309707,0.17908367440246892,False,False,False,False,37560631,38811814.28995888,False,False,False,False,17069624.804678444,False,False,False,False
2023-09-15 00:00:00+00:00,16.0471351759,16.224796457,14.9859691454,14.9907708017,13886037,,,,,,,,,,,,,,,,#000000,2.7383763118506876,15.364163660983664,0.24940747258172133,49.38622791527145,-4.22267052915285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9693305401945737,1.0051810546075695,False,False,False,False,0.30619855797023443,0.24264111618635167,False,False,False,False,51446668,39747729.379591554,False,False,False,True,16833803.48581337,False,False,False,False
2023-09-22 00:00:00+00:00,14.6066383019,16.1815815508,14.5778283645,15.9799119884,14717675,,,,,,,,,,,,,,,,#000000,2.427596897856252,15.357023275171015,-0.3091060850891925,48.49594430076927,-4.22267052915285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9419794156694982,1.022317590911573,False,False,False,False,0.13219682698437088,0.18741897158536128,False,False,False,False,36728993,39524119.27739959,False,False,False,False,16677053.227604974,False,False,False,False
2023-09-29 00:00:00+00:00,13.9055964899,14.6546548644,13.4254308653,14.6450515519,19786432,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.257051665863711,15.25943697680751,-0.5998269810936883,47.00252376711389,-4.22267052915285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8849371411199768,1.0786184075456584,False,False,False,False,-0.34282825441539394,-0.07770464141501633,False,False,False,False,16942561,37851411.25685147,False,False,False,False,16907377.581115715,False,False,False,False
2023-10-06 00:00:00+00:00,13.3197944279,13.7039269276,12.9164553032,13.5982904902,18871746,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.14704603646415,14.560662325787183,-0.5779419149906534,45.25727033438683,-1.1570486711914612,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8458782362859083,1.1252609764214805,False,False,False,False,-0.34282825441539394,-0.21026644791520513,False,False,False,False,-1929185,34904700.423010625,False,False,False,False,17052886.352884922,False,False,False,False
2023-10-13 00:00:00+00:00,14.2897289897,14.3185389271,13.3019322666,13.5118606777,18101803,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0258550646346376,14.591709054329803,-0.1490630153664346,45.50904214227862,-1.1570486711914612,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8424875916549708,1.121426762087353,False,False,False,False,-0.19205686657203658,-0.20116165724362084,False,False,False,False,16172618,33517138.762046877,False,False,False,False,17130583.882300854,False,False,False,False
2023-10-20 00:00:00+00:00,14.7122747394,15.3364900514,14.0688528023,14.1072660523,21186217,,,,,,,,,,,,,,,,#000000,1.978121316361206,14.682458744713356,0.015072884782158126,46.300864898217455,-1.1570486711914612,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9151830944044802,1.0567092029270428,False,False,False,False,0.06068661892842601,-0.07023751915759742,False,False,False,False,37358835,33801708.85374711,False,False,False,False,17431001.15027857,False,False,False,False
2023-10-27 00:00:00+00:00,14.5202084895,14.803506208,14.0400428648,14.568225052,13632827,,,,,,,,,,,,,,,,#000000,1.902072562623036,14.690030436688978,-0.08928258076273765,46.60436677749203,-1.1570486711914612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9143538644554159,1.0543136764779626,False,False,False,False,-0.018185691257426452,-0.04421160520751194,False,False,False,False,23726008,33055360.642358433,False,False,False,False,17149654.9169246,False,False,False,False
2023-11-03 00:00:00+00:00,14.7314813643,14.8946416436,13.6847203026,14.7410846768,15681828,,,,,,,,,,,,,,,,#000000,1.8050974191493452,14.69075829513233,0.022560039550032347,47.15053666461761,-1.1570486711914612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.885209219032582,1.0711814782733557,False,False,False,False,-0.055294255256644026,-0.04975293023207798,False,False,False,False,39407836,33525914.372554105,False,False,False,False,17040926.997152407,False,False,False,False
2023-11-10 00:00:00+00:00,12.7916122407,14.8707293955,12.6091493034,14.6930681144,22621560,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.693439873298656,14.149881692318106,-0.8020771643768667,45.08342703993151,-1.4948812865100862,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8861293801380425,1.0673185321646004,True,False,False,False,-0.20943182588607592,-0.12959237805907695,True,False,False,False,16786276,32285941.159772318,False,False,False,False,17454307.21958556,False,False,False,False
2023-11-17 00:00:00+00:00,13.847976615,14.1072660523,12.6091493034,12.7724056158,15244863,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5518857629274663,13.86130378759462,-0.008587727855354194,45.21602232540746,-1.4948812865100862,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9080540299186496,1.0440101597591223,False,False,False,False,-0.327410932066006,-0.2285016550625415,False,False,False,False,32031139,32267066.925715107,False,False,False,False,17290644.684801444,False,False,False,False
2023-11-24 00:00:00+00:00,14.3024842273,14.3605064757,13.4708320005,13.6062172467,8893575,,,,,,,,,,,,,,,,#000000,1.4893849344053038,13.934851645859863,0.24683516863082092,45.95513845793218,-1.4948812865100862,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9563117291391633,1.0031072305021296,False,False,False,False,-0.13776872323197856,-0.18313518914726,False,False,False,False,40924714,32908374.116402876,False,False,False,False,16668639.5229643,False,False,False,False
2023-12-01 00:00:00+00:00,15.646666315,15.6635894708,14.3218249768,14.5829250946,16331557,,,,,,,,,,,,,,,,#000000,1.4119372495146851,14.235905373137378,0.99916688390191,48.213333707086946,-1.4948812865100862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9878319186930032,0.9635294771583207,False,False,False,False,0.3428282103945636,0.0798465106236518,False,False,False,False,57256271,34711922.03370637,False,False,False,False,16643670.447189167,False,False,False,False
2023-12-08 00:00:00+00:00,14.3798472252,15.5789736919,14.3121546021,15.1534772037,13152883,,,,,,,,,,,,,,,,#000000,1.3689400371796758,14.311319182412436,0.050059199765058716,48.21261061899147,-1.4948812865100862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9674874263506225,0.9667280770786632,False,False,False,False,0.3222136741776065,0.20103009240062913,False,False,False,False,44103388,35407586.179357745,False,False,False,False,16385093.599249229,False,False,False,False
2023-12-15 00:00:00+00:00,15.0567734564,15.7046885634,13.7899543666,14.1380878569,21123406,,,,,,,,,,,,,,,,#000000,1.3457635789308127,14.405596485540412,0.48387174467668187,49.05016122337476,-4.27571559312846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9660059416152033,0.952936455077536,False,False,False,False,0.23515561474742408,0.2180928535740266,False,False,False,False,65226794,37616416.38829421,False,False,False,False,16736079.703008546,False,False,False,False
2023-12-22 00:00:00+00:00,16.1591961757,16.6330445376,14.8295196502,15.1341364542,17770698,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.335692312063375,14.894529690658626,0.9468247092683493,50.90385670515513,-2.4524722881773684,True,False,False,False,True,0.0,-1.0,16.633045,14.829519,118.0,1,1.0208380113913582,0.9172728797435906,False,False,False,False,0.34282822320450684,0.2804605383892667,False,False,False,False,82997492,40977977.544716865,False,True,False,False,16812718.095378283,False,True,False,False
2023-12-29 00:00:00+00:00,15.7917219359,16.507329666,15.5886440666,16.2365591736,9971464,,,,,,,,,,,,,,,,#000000,1.3141213386437351,14.977929028271308,0.6192677066400752,51.73408925514121,-1.6385153881327597,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0525165226307154,0.9095300763416253,False,False,False,False,0.3428282268793945,0.3116443826343306,False,False,False,False,73026028,43351907.20807117,False,False,False,False,16305958.53275767,False,False,False,False
2024-01-05 00:00:00+00:00,14.9697400838,15.898096058,14.5925954693,15.7723811865,11252114,,,,,,,,,,,,,,,,#000000,1.2473372424709939,14.948954754851696,0.016663760401419,51.26000269081968,-1.6385153881327597,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0200954964575537,0.9375284442655704,False,False,False,False,0.13384688749562992,0.22274563506498024,False,False,False,False,61773914,44716500.3037696,False,False,False,False,15931599.678479323,False,False,False,False
2024-01-12 00:00:00+00:00,14.9794104585,15.0857845806,14.0220433601,14.8633659618,13743687,,,,,,,,,,,,,,,,#000000,1.1695633018738836,14.881032696824281,0.08411495257939222,50.93383847606765,-1.6385153881327597,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9952593289924672,0.9926658784519388,False,False,False,False,-0.0366219734992786,0.09306183078285082,False,False,False,False,75517601,46998063.318305194,False,False,False,False,15769532.07266604,False,False,False,False
2024-01-19 00:00:00+00:00,13.1517096343,14.6989695913,12.9692296632,14.6699584671,17305461,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1785017518881855,14.68640980588178,-1.3022468308790354,48.54731727163174,-1.6385153881327597,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9165810177798105,1.0165056613089654,False,False,False,False,-0.21655154299845203,-0.0617448561078006,False,False,False,False,58212140,47828735.66509741,False,False,False,False,15883304.585801888,False,False,False,False
2024-01-26 00:00:00+00:00,13.4321505015,13.9446803623,12.9002798913,12.9679725145,12337763,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1962689787421776,14.570748059585645,-0.9517905908442328,47.23848566987746,0.6477348365498301,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9200049605248376,1.024674655006605,False,False,False,False,-0.34282825441539394,-0.20228655526159728,False,False,False,False,70549903,49511785.09731241,False,False,False,False,15620671.875742488,False,False,False,False
2024-02-02 00:00:00+00:00,13.200061508,13.6158876214,12.9631373271,13.4708320005,19472249,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2177183548419384,14.411926279553802,-0.9951929908382667,46.040486268617464,-0.4976700715443485,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9224836441836045,1.0580011489018237,False,False,False,False,-0.34282825441539394,-0.2725574048384956,False,False,False,False,51077654,49627775.38640038,False,False,False,False,15905973.884946749,False,False,False,False
2024-02-09 00:00:00+00:00,12.5811575252,13.0163243881,12.40709078,13.0163243881,13802490,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.246764106875692,14.278704488465578,-1.3615622665938933,44.49030903179651,-1.9768956390815475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9096011172245255,1.033175868314273,False,False,False,False,-0.34282825441539394,-0.3076928296269448,False,False,False,False,37275164,48712767.13555591,False,False,False,False,15750160.263839582,False,False,False,False
2024-02-16 00:00:00+00:00,12.6875316472,12.8393565305,11.7591756731,12.552146401,20008718,,,,,,,,,,12.428687950266667,,,12.428687950266667,,12.428687950266667,"rgba(239, 83, 80, 1.0)",1.2784488980916933,13.67426900476108,-0.7718238554814008,43.5576550600453,-2.859422651974768,False,True,False,True,False,0.0,1.0,12.839356,11.759175,0.0,1,0.8846894657408179,1.0392919680645103,True,False,False,False,-0.34282825441539394,-0.3252605420211694,False,False,False,False,57283882,49347664.532922134,False,False,False,False,16065608.98503665,False,False,False,False
2024-02-23 00:00:00+00:00,12.4264315295,12.803576144,12.0009350413,12.6875316472,12005808,,,,,,,,,,12.421797601225759,,,12.421797601225759,,12.421797601225759,"rgba(255, 0, 0, 1.0)",1.3151768417947796,13.595960179019222,-0.8892558113502089,42.58108001429687,-3.8001959577828686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8933354398319537,1.056434127324566,False,False,False,False,-0.3226129658314269,-0.32393675392629817,False,False,False,False,45278074,49046213.38233531,True,False,False,False,15764882.986145046,False,False,False,False
2024-03-01 00:00:00+00:00,12.5618167757,12.6291574692,11.7930219846,12.3297277822,21380401,,,,,,,,,,12.384238654874068,,,12.384238654874068,,12.384238654874068,"rgba(239, 83, 80, 1.0)",1.3404149839452058,13.465810821239721,-0.6744135632377222,42.130298637701834,-4.255457083639804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663821932024075,1.0818156670547785,False,False,False,False,-0.34282825441539394,-0.33338250417084603,False,False,False,False,66658475,50350825.35401418,False,False,False,False,16180847.283467634,False,False,False,False
2024-03-08 00:00:00+00:00,13.4778840969,13.8238456915,12.6690161431,12.7957063045,24062279,,,,,,,,,,12.676048058608453,,,12.676048058608453,,12.676048058608453,"rgba(239, 83, 80, 0.5)",1.3528267712434976,13.502957767870246,-0.018534280591740622,43.40454905213406,-4.255457083639804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070464811779257,1.022806426341272,False,False,False,False,-0.10518265576734695,-0.2192825799690965,False,False,False,False,90720754,53341190.43890202,False,False,False,False,16764657.04024781,False,False,False,False
2024-03-15 00:00:00+00:00,14.1308256981,14.1503164921,13.3414485384,13.4973748909,19283802,,,,,,,,,,12.914880232114056,,,12.914880232114056,,12.914880232114056,#000000,1.3565763056426416,13.568956477689891,0.41418180317099007,45.34387542091095,-4.255457083639804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210430090042819,1.0407967538073517,False,False,False,False,0.10272825983038644,-0.05827716006935503,False,False,False,False,110004556,57538476.77676113,False,False,False,False,16951260.37059982,False,False,False,False
2024-03-22 00:00:00+00:00,13.4876294939,14.2087888743,13.1709040903,14.0626079189,18423442,,,,,,,,,,13.028072293059866,,,13.028072293059866,,13.028072293059866,"rgba(239, 83, 80, 0.5)",1.3663632353771111,13.589953148898914,-0.07488759383274315,45.7761750264216,-7.914481447178218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272351376041901,1.0382738468946375,False,False,False,False,0.27830884065649125,0.11001584029356812,False,False,False,False,91581114,60060153.60811216,False,False,False,False,17060310.8616665,False,False,False,False
2024-03-29 00:00:00+00:00,14.696058726,14.8032580934,13.5558472731,13.6825374346,11987146,,,,,,,,,,13.152858573116639,,,13.152858573116639,,13.152858573116639,#000000,1.3667583830652261,13.639156174306311,0.7732914352596659,47.876357651781845,-5.8789181729508755,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9744609338298557,0.9680815487697595,False,False,False,False,0.34282821678920616,0.22642202854138715,False,False,False,False,103568260,63282976.30380755,False,False,False,False,16684520.871913426,False,False,False,False
