date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_717,aVWAP_valley_667,aVWAP_valley_627,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_548,aVWAP_valley_493,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_272,aVWAP_valley_250,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_114,aVWAP_OB_bull_767,aVWAP_OB_bull_717,aVWAP_OB_bull_432,aVWAP_OB_bull_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,71.44,71.44,70.57,70.88,7112.0,,,,,,,,,,,,,,,,,,,69.87326498792791,69.72530441151886,,,,,,69.79928469972339,#000000,0.9881353583828775,69.55653911851226,1.3393518107211844,49.349197269880634,-5.783658309009503,False,True,False,False,True,8.303401657901393,0.0,0.0,0.0,0.0,1,1.0361844372458475,0.8763526087256183,False,False,False,False,0.31674426502909636,0.23013414303000473,False,False,False,False,95443.0,43851.41359271416,False,False,False,False,9845.973151894552,False,False,False,False
2025-03-11 15:00:00+00:00,70.88,71.22,70.595,70.605,5226.0,,,,,,,,,,,,,,,,,,,69.97227562736383,69.73738432111064,,,,,,69.85482997423723,"rgba(38, 166, 154, 0.5)",0.9967850347017538,69.57605929843348,1.032259379650893,51.51789231310772,-3.87599576918214,False,True,True,False,True,6.961500780738362,0.0,0.0,0.0,0.0,1,1.0354765662526593,0.8797090509846974,False,False,False,False,0.2954050017944939,0.2627695724122493,False,False,False,False,90217.0,44570.25989360231,False,False,False,False,9774.345661167505,False,False,False,False
2025-03-11 16:00:00+00:00,70.58,70.72,70.42,70.45,6089.0,,,,,,,,,,,,,,,,,,,70.03362369631718,69.74756825354623,,,,,,69.8905959749317,"rgba(38, 166, 154, 0.5)",1.002470088969866,69.59006375615688,0.8578173586473685,52.086797815079926,-3.3152860962913877,False,True,True,False,True,6.209123878130335,0.0,0.0,0.0,0.0,1,1.032372598162072,0.8996797549429125,False,False,False,False,0.23838672276206288,0.2505781475871561,False,False,False,False,84128.0,45183.55818982553,False,False,False,False,9717.208519133901,False,False,False,False
2025-03-11 17:00:00+00:00,70.47,70.47,70.03,70.24,2765.0,,,,,,,,,,,,,,,,,,,70.04375882498007,69.75046334096962,,,,,,69.89711108297485,#000000,1.0024430742526427,69.59318674709965,0.6452368912644407,51.27776905026103,-3.3152860962913877,False,True,False,False,True,5.191434930257188,0.0,0.0,0.0,0.0,0,1.019279128248114,0.9083542889075158,False,False,False,False,0.18570128896595225,0.21813971827655415,False,False,False,False,81363.0,45744.479768277844,False,False,False,False,9609.422340542676,False,False,False,False
2025-03-11 18:00:00+00:00,70.24,71.445,70.24,71.445,2804.0,,,,,,,,,,,,,,,,,,,70.08976304199152,69.75802411034825,,,,,,69.92389357616989,"rgba(38, 166, 154, 0.5)",1.0264907331414144,69.60387440739635,1.7936115087655677,55.8035893796621,0.37290303078286513,False,False,True,False,True,9.963527781129162,0.0,0.0,0.0,0.0,0,1.0181767917616975,0.89633008500933,False,False,False,False,0.2842883636707778,0.25121404097366595,False,False,False,False,84167.0,46340.17775636655,False,False,False,False,9503.911916658293,False,False,False,False
2025-03-11 19:00:00+00:00,71.445,71.545,71.085,71.12,19008.0,,,,,,,,,,,,,,,,,,,70.36566641228696,69.81491556064655,,,,,,70.09029098646675,"rgba(38, 166, 154, 0.5)",1.0412189755065593,69.67730012427661,1.3855873833085972,57.00690514501237,1.5716506179572676,False,False,True,False,True,8.394580890261945,0.0,0.0,0.0,0.0,0,1.0308476210149418,0.890793913103353,False,False,False,False,0.34282823730025597,0.29702113913696093,False,False,False,False,65159.0,46631.94244231436,False,False,False,False,9651.2621195008,False,False,False,False
2025-03-12 14:00:00+00:00,71.05,71.18,70.73,70.75,8942.0,,,,,,,,,,,,,,,,,,,70.41808592592592,69.83380225228244,,,,,,70.12594408910418,"rgba(38, 166, 154, 0.5)",1.047142822202427,69.6974483830993,1.005165288424455,55.88737500660656,1.5716506179572676,False,False,True,False,True,6.643170762381864,0.0,0.0,0.0,0.0,0,1.0251477257111448,0.8982410333928814,False,False,False,False,0.28236800816438845,0.2896945736506747,False,False,False,False,56217.0,46780.547985844365,False,False,False,False,9640.265807570555,False,False,False,False
2025-03-12 15:00:00+00:00,70.75,70.86,70.45,70.74,11996.0,,,,,,,,,,,,,,,,,,,70.44963025382253,69.85342208904,,,,,,70.15152617143127,"rgba(38, 166, 154, 0.5)",1.0454839949916772,69.71592670289553,0.9795207789026148,55.08841539743237,1.5716506179572676,False,False,True,False,True,6.595911099134753,0.0,0.0,0.0,0.0,0,1.0189599505392595,0.9063680703441641,False,False,False,False,0.23349420060865556,0.2615943871296651,False,False,False,False,44221.0,46740.86507133515,False,False,False,False,9676.788818305895,False,False,False,False
2025-03-12 16:00:00+00:00,70.78,71.17,70.76,70.86,8509.0,,,,,,,,,,,,,,,,,,,70.48699966477723,69.87077398056438,,,,,,70.1788868226708,"rgba(38, 166, 154, 0.5)",1.0418166868547374,69.73342495908653,1.0813563030120155,55.14794046978926,1.5716506179572676,False,False,True,False,True,7.077349309522358,0.0,0.0,0.0,0.0,0,1.0331878334372615,0.8957943601468852,False,False,False,False,0.2823002815351029,0.271947334332384,False,False,False,False,52730.0,46833.71987643073,False,False,False,False,9658.683565308904,False,False,False,False
2025-03-12 17:00:00+00:00,70.855,71.3,70.85,70.965,9636.0,,,,,,,,,,,,,,,,,,,70.5316377909973,69.89170272418757,,,,,,70.21167025759243,"rgba(38, 166, 154, 0.5)",1.0355782429624858,69.75455310546086,1.1688608782243362,55.7279547516364,1.5716506179572676,False,False,True,False,True,7.501513989676848,0.0,0.0,0.0,0.0,0,1.0277796973256856,0.8946859235712802,False,False,False,False,0.3010881853409955,0.28651775983668976,False,False,False,False,62366.0,47074.53042098219,False,False,False,False,9658.33188212582,False,False,False,False
2025-03-12 18:00:00+00:00,70.95,71.305,70.88,71.21,7534.0,,,,,,,,,,,,,,,,,,,70.56735977874358,69.90884062770019,,,,,,70.23810020322188,"rgba(38, 166, 154, 0.5)",1.0482997731633756,69.77180492235586,1.37193111594807,57.36286698693627,3.134201954764336,False,False,True,False,True,8.490419494877347,0.0,0.0,0.0,0.0,0,1.0288255982346042,0.8943521136473341,False,False,False,False,0.3040959714054933,0.29530686562109154,False,False,False,False,69900.0,47428.413670269285,False,False,False,False,9625.396504108365,False,False,False,False
2025-03-12 19:00:00+00:00,71.23,71.48,71.08,71.195,22547.0,,,,,,,,,,,,,,,,,,,70.67084319827585,69.96217772868633,,,,,,70.31651046348108,"rgba(38, 166, 154, 1.0)",1.0595937433284843,69.8248313025127,1.2931075764785085,58.33261181354209,4.326411690462173,True,False,True,False,True,8.414071228444453,0.0,0.0,0.0,0.0,0,1.0330692387185667,0.8912848777127106,False,False,False,False,0.3366722151916485,0.31598954040637006,False,False,False,False,47353.0,47427.24446607906,False,False,False,False,9825.731442029166,False,False,False,False
2025-03-13 14:00:00+00:00,72.02,73.2,72.02,73.11,10527.0,,,,,,,,,,,,,,,,,,,70.80971958059774,70.0134219454894,,,,,,70.41157076304357,"rgba(38, 166, 154, 1.0)",1.1289503137032992,69.87989815286758,2.8611550109204575,65.07960347624575,10.701329733637557,True,False,True,False,True,15.501956302520568,0.0,0.0,0.0,0.0,0,1.031512463884969,0.8743532889874347,False,False,False,False,0.3428282409427682,0.32940889067456913,False,False,False,False,57880.0,47589.30269141117,False,False,False,False,9836.6038227729,False,False,False,False
2025-03-13 15:00:00+00:00,73.21,73.75,73.155,73.345,8432.0,,,,,,,,,,,,,,,,,,,70.94051989614574,70.06234082898204,,,,,,70.5014303625639,"rgba(38, 166, 154, 1.0)",1.2010260740844039,69.93221849329318,2.8415548840673903,70.00466207872374,15.07088630907397,True,False,True,False,True,16.284591366104344,0.0,0.0,0.0,0.0,0,1.04912210159496,0.8673770272081484,False,False,False,False,0.3428282425601302,0.3361185666173497,False,False,False,False,66312.0,47879.57706828852,False,False,False,False,9814.827019319056,False,False,False,False
2025-03-13 16:00:00+00:00,73.35,73.53,73.0,73.0,10434.0,,,,,,,,,,,,,,,,,,,71.07123845406839,70.11676736885184,,,,,,70.59400291146011,"rgba(38, 166, 154, 1.0)",1.2518022611023136,69.98885026132402,2.4054515894742194,70.89556395767798,15.714527733612172,True,False,True,False,True,14.52056693378783,0.0,0.0,0.0,0.0,0,1.0479903212797417,0.87323564995295,False,False,False,False,0.3201264270591658,0.3281224968382577,False,False,False,False,55878.0,48003.58362536932,False,False,False,False,9824.426600414885,False,False,False,False
2025-03-13 17:00:00+00:00,73.04,73.11,72.35,72.35,9792.0,,,,,,,,,,,,,,,,,,,71.15091825913613,70.15689118203306,,,,,,70.65390472058459,"rgba(38, 166, 154, 0.75)",1.254145658738767,70.02887736978712,1.850760008647727,67.61282476572597,15.714527733612172,True,False,True,False,False,11.313884389611466,0.0,0.0,0.0,0.0,0,1.0335435395142891,0.8830001341741576,False,False,False,False,0.2569855358117266,0.29255401632499217,False,False,False,False,46086.0,47973.853646681426,False,False,False,False,9823.923862423957,False,False,False,False
2025-03-13 18:00:00+00:00,72.34,73.14,72.32,73.14,16379.0,,,,,,,,,,,,,,,,,,,71.28822943794862,70.22810838045481,,,,,,70.75816890920171,"rgba(38, 166, 154, 0.75)",1.2825411782371106,70.09948604269228,2.370694999038547,67.75527082415492,15.714527733612172,True,False,True,False,False,14.02275703074335,0.0,0.0,0.0,0.0,0,1.0260730044123543,0.8891563043187586,False,False,False,False,0.2569855358117266,0.2747697760683594,False,False,False,False,62465.0,48198.522582391786,False,False,False,False,9925.552949828236,False,False,False,False
2025-03-13 19:00:00+00:00,73.09,73.15,72.69,72.99,28577.0,,,,,,,,,,,,,,,,,,,71.49101759433141,70.347154549504,,,,,,70.9190860719177,"rgba(38, 166, 154, 0.75)",1.3132690796922142,70.21485785743462,2.11315577704439,67.01264128192022,15.714527733612172,True,False,True,False,False,13.295113641599656,0.0,0.0,0.0,0.0,0,1.0258528784648184,0.8897921108741997,False,False,False,False,0.27915660646662493,0.27696319126749214,False,False,False,False,33888.0,47976.65401522291,False,False,False,False,10214.722671536325,False,False,False,False
2025-03-14 14:00:00+00:00,73.93,74.75,73.52,74.23,16181.0,,,,,,,,,,,,,,,,,,,71.66459970972541,70.43967895264758,,,,,,71.0521393311865,"rgba(38, 166, 154, 0.75)",1.3876076437426148,70.30601792340727,2.8278758006903786,69.45521459859634,15.714527733612172,True,False,True,False,False,17.275130039697856,0.0,0.0,0.0,0.0,0,1.0343743861716752,0.8718653833562487,False,False,False,False,0.34282824345081053,0.30989571735915133,False,False,False,False,50069.0,48009.09348785511,False,False,False,False,10307.223095233436,False,False,False,False
2025-03-14 15:00:00+00:00,74.29,74.79,73.655,74.65,11263.0,,,,,,,,,,,,,,,,,,,71.78127293023685,70.50476838581164,,,,,,71.14302065802426,"rgba(38, 166, 154, 1.0)",1.4737294971027042,70.36959936441659,2.904468319320827,71.842850211079,16.64967898515951,True,False,True,False,True,18.53392341022064,0.0,0.0,0.0,0.0,0,1.034643830284157,0.8740755157648881,False,False,False,False,0.3428282435910227,0.326361980475087,False,False,False,False,61332.0,48215.65017796588,False,False,False,False,10322.041341818964,False,False,False,False
2025-03-14 16:00:00+00:00,74.71,74.9,74.0,74.36,4411.0,,,,,,,,,,,,,,,,,,,71.82517988026845,70.53003019846587,,,,,,71.17760503936717,"rgba(38, 166, 154, 1.0)",1.542530847151645,70.39414232774789,2.571007043117001,71.78716590509313,16.80480914390128,True,False,True,False,True,17.118581530547587,0.0,0.0,0.0,0.0,0,1.0370490316730354,0.879331562925059,False,False,False,False,0.3428282439393315,0.3345951122072093,False,False,False,False,56921.0,48350.61684187339,False,False,False,False,10230.397290007817,False,False,False,False
2025-03-14 17:00:00+00:00,74.36,74.49,73.81,73.87,5632.0,,,,,,,,,,,,,,,,,,,71.87160238864779,70.55884596542846,,,,,,71.21522417703812,"rgba(38, 166, 154, 0.75)",1.5974758157737288,70.42179863026253,2.15853118757066,69.1404665359792,16.80480914390128,True,False,True,False,False,14.776369270656264,0.0,0.0,0.0,0.0,0,1.0257187056851873,0.8878432383653467,False,False,False,False,0.3117126246795698,0.32315386844338956,False,False,False,False,51289.0,48396.17316990635,False,False,False,False,10159.104308767386,False,False,False,False
2025-03-14 18:00:00+00:00,73.77,74.01,73.75,73.78,4134.0,,,,,,,,,,,,,,,,,,,71.90130822227641,70.57844742889007,,,,,,71.23987782558325,"rgba(38, 166, 154, 0.75)",1.646629418369962,70.44044086703147,2.0281182248489413,66.9062742169182,16.80480914390128,True,False,True,False,False,14.350578024988241,0.0,0.0,0.0,0.0,0,1.0258309713991234,0.8919737181138873,False,False,False,False,0.2842015579458874,0.3036777131946385,False,False,False,False,47155.0,48376.930175024085,False,False,False,False,10065.691838864017,False,False,False,False
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,,,,,,,71.98919673245533,70.6385716877692,,,,,,71.31388421011226,"rgba(38, 166, 154, 0.75)",1.6947545545004319,70.49734568316963,1.972353051333561,65.62069743702527,20.437390009445267,True,False,True,False,False,14.545627628716154,0.0,0.0,0.0,0.0,0,1.0291005291005286,0.8908891469867072,False,False,False,False,0.2816758819130775,0.292676797553858,False,False,False,False,60137.0,48559.2568389772,False,False,False,False,10110.90591888163,False,False,False,False
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,,,,,,,72.1473644740371,70.73145669865025,,,,,,71.43941058634368,"rgba(38, 166, 154, 1.0)",1.7762911735786138,70.5872689845095,2.4954979687029946,68.02584023050795,20.437390009445267,True,False,True,False,True,18.210755874813493,0.0,0.0,0.0,0.0,0,1.025688073394495,0.8854792787092685,False,False,False,False,0.34282824532199185,0.31775252143792493,False,False,False,False,74323.0,48958.69471744267,False,False,False,False,10174.085672077263,False,False,False,False
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,,,,,,,72.21736614375067,70.77445023297717,,,,,,71.49590818836393,"rgba(38, 166, 154, 1.0)",1.8657834912004105,70.62860094768355,2.573395613671833,70.47874644144548,15.613277022109926,True,False,True,False,True,19.4057536043167,0.0,0.0,0.0,0.0,0,1.0201994697639183,0.8936371670243647,False,False,False,False,0.3191401948299907,0.31844635813395783,False,False,False,False,81141.0,49457.64518693968,False,False,False,False,10122.053336076066,False,False,False,False
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,,,,,,,72.25304982229564,70.79692586285117,,,,,,71.52498784257341,"rgba(38, 166, 154, 1.0)",1.940743374804305,70.650127866521,2.334091251985221,70.59464442891755,15.879448377069693,True,False,True,False,True,18.18569604058709,0.0,0.0,0.0,0.0,0,1.0306620209059227,0.8894520114032302,False,False,False,False,0.3231758168629706,0.3208110874984642,False,False,False,False,77482.0,49892.13130807239,False,False,False,False,10021.85095877256,False,False,False,False
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,,,,,,,72.27095456194162,70.80816526505532,,,,,,71.53955991349846,"rgba(38, 166, 154, 1.0)",2.0091174567344017,70.66089813319651,2.416036877551846,71.48426112787948,16.964886203401477,True,False,True,False,True,19.172227370612006,0.0,0.0,0.0,0.0,0,1.037924911212582,0.8814687975646872,False,False,False,False,0.3254222258434055,0.32311665667093487,False,False,False,False,79274.0,50347.664156009254,False,False,False,False,9894.256370264457,False,False,False,False
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,,,,,,,72.31758763426694,70.83719845819788,,,,,,71.5773930462324,"rgba(38, 166, 154, 1.0)",2.072938076805534,70.68875244413428,2.359572440004234,72.23693873030457,17.948396564079886,True,False,True,False,True,19.363501158233753,0.0,0.0,0.0,0.0,0,1.041764221983167,0.8745174966778453,False,False,False,False,0.3428282454077004,0.3329724510393176,False,False,False,False,83746.0,50865.46781250523,False,False,False,False,9810.190380027798,False,False,False,False
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,,,,,,,72.57528642295681,71.00348246990075,,,,,,71.78938444642878,"rgba(38, 166, 154, 1.0)",2.1433943611448045,70.84748957146192,2.394571209843422,73.70416416078751,19.58817410344564,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0402997292361937,0.873685536175303,False,False,False,False,0.34282824547025376,0.33790034825478565,False,False,False,False,109486.0,51774.31327277647,False,False,False,False,10057.164172585506,False,False,False,False
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,,,,,,,72.63056541384913,71.04271496525392,,,,,,71.83664018955153,"rgba(38, 166, 154, 0.75)",2.180700290447249,71.29559632972904,1.6528652222684517,68.27116458844836,22.655381651045474,True,False,True,False,False,15.295807195940402,0.0,0.0,0.0,0.0,0,1.039803470365072,0.8677778468810242,False,False,False,False,0.34282824547025376,0.3403642968625197,False,False,False,False,102626.0,52562.71151660939,False,False,False,False,10007.595735801235,False,False,False,False
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,,,,,,,72.6801381723622,71.0807585464313,,,,,,71.88044835939675,"rgba(38, 166, 154, 0.75)",2.2029865130264725,71.3099690970232,1.679552226533465,65.04604030726115,19.74906639883646,True,False,True,False,False,15.634185205976312,0.0,0.0,0.0,0.0,0,1.0393529995042137,0.8772930094199297,False,False,False,False,0.28787864582850975,0.3141214713455147,False,False,False,False,110049.0,53453.97180317358,False,False,False,False,9967.524484083386,False,False,False,False
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,,,,,,,72.73137731076353,71.118700497685,,,,,,71.92503890422427,"rgba(38, 166, 154, 0.75)",2.2284284912333403,71.34799953219988,1.8407592991821073,64.43800788202556,19.217753951007452,True,False,True,False,False,16.976441884913125,0.0,0.0,0.0,0.0,0,1.0404741432256475,0.8714531384350811,False,False,False,False,0.31754189449899883,0.3158316829222568,False,False,False,False,116938.0,54438.22030234918,False,False,False,False,9919.79542231465,False,False,False,False
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,,,,,,,72.78412814149142,71.15869953338672,,,,,,71.97141383743907,"rgba(38, 166, 154, 0.75)",2.2471490105633034,71.38462938510975,1.769072988129847,63.50440317562071,18.235420658024026,True,False,True,False,False,16.544430863090337,0.0,0.0,0.0,0.0,0,1.0428746177370025,0.8741896024464825,False,False,False,False,0.3188627513772766,0.31734721714976666,False,False,False,False,109507.0,55291.99983254532,False,False,False,False,9881.209446774888,False,False,False,False
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,,,,,,,72.82409814239526,71.18877680174332,,,,,,72.00643747206928,"rgba(38, 166, 154, 0.75)",2.2622471985588444,71.41413017344567,1.8503149563942065,63.77636361417614,18.235420658024026,True,False,True,False,False,17.282116413444577,0.0,0.0,0.0,0.0,0,1.04425101953862,0.8725424554142058,False,False,False,False,0.3327979348625458,0.32507257600615624,False,False,False,False,114948.0,56216.89905994771,False,False,False,False,9812.368990235742,False,False,False,False
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,,,,,,,72.93039883951208,71.27182383618803,,,,,,72.10111133785006,"rgba(38, 166, 154, 0.75)",2.267545454315599,71.48926130849536,1.7819879569841908,63.47667949747263,17.739255170888768,True,False,True,False,False,16.936817214584398,0.0,0.0,0.0,0.0,0,1.0439713731198441,0.8743328481319741,False,False,False,False,0.32747484618369466,0.3262737110949254,False,False,False,False,99298.0,56884.82310552992,False,False,False,False,9902.87489736387,False,False,False,False
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,,,,,,,72.9693278255452,71.30513666731316,,,,,,72.13723224642918,"rgba(38, 166, 154, 0.5)",2.2598580338891376,71.514555630597,1.6219799272500768,60.92837692283501,15.099144877571021,False,False,True,False,False,15.214557759264263,0.0,0.0,0.0,0.0,0,1.0362336257661333,0.8767576012498491,False,False,False,False,0.29611534967509573,0.31119453038501055,False,False,False,False,92250.0,57433.12042172325,False,False,False,False,9858.613271048152,False,False,False,False
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,,,,,,,72.99627810465807,71.32804824407151,,,,,,72.16216317436479,"rgba(38, 166, 154, 0.5)",2.2609378784234724,71.5331629612892,1.6483588842827894,59.64184036894707,13.715674320927164,False,False,True,False,False,15.474637801275222,0.0,0.0,0.0,0.0,1,1.0400359066427283,0.8780969479353673,False,False,False,False,0.30745048471009506,0.3093225075475528,False,False,False,False,97027.0,58046.97901983607,False,False,False,False,9779.828569171437,False,False,False,False
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,,,,,,,73.03231091693532,71.35906813809301,,,,,,72.19568952751416,"rgba(38, 166, 154, 0.5)",2.275101918318974,71.55856200074987,1.6181420135983449,58.635480322837736,12.584959159585765,False,True,True,False,False,15.374344789056547,0.0,0.0,0.0,0.0,0,1.0415509119458866,0.8816282159681114,False,False,False,False,0.3094200606725281,0.30937128411004045,False,False,False,False,90484.0,58549.87856991613,False,False,False,False,9729.645180502113,False,False,False,False
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,,,,,,,73.04001863211535,71.36591566871361,,,,,,72.20296715041448,"rgba(38, 166, 154, 0.5)",2.29965190863766,71.56395535590478,1.559385849060799,57.246239509377794,11.09707600025338,False,True,True,False,False,14.916655860995299,0.0,0.0,0.0,0.0,0,1.042656325739214,0.8818468250121175,False,False,False,False,0.29915973932982026,0.3042655117199303,False,False,False,False,88984.0,59021.7254137934,False,False,False,False,9602.053782354793,False,False,False,False
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,,,,,,,73.09749419064454,71.41290617969497,,,,,,72.25520018516976,"rgba(38, 166, 154, 0.5)",2.337379899116256,71.60769259879861,1.8919934251481463,60.798989808177545,11.09707600025338,False,False,True,False,True,17.80657338795693,0.0,0.0,0.0,0.0,0,1.0374999999999994,0.8762019230769224,False,False,False,False,0.3334645964032077,0.318865054061569,False,False,False,False,98082.0,59627.31106629272,False,False,False,False,9594.238995031463,False,False,False,False
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,,,,,,,73.16785930883749,71.46900178602519,,,,,,72.31843054743135,"rgba(38, 166, 154, 0.5)",2.3775271467079517,71.66255796077924,1.9358105103420347,64.03874314501213,9.796988029869574,False,False,True,False,True,18.5464877097354,0.0,0.0,0.0,0.0,0,1.0434834690943933,0.8752994729276466,False,False,False,False,0.3428282457930703,0.33084664992731966,False,False,False,False,108348.0,60382.67058464477,False,False,False,False,9604.6538943333,False,False,False,False
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,,,,,,,73.20759530572809,71.50176056316147,,,,,,72.35467793444478,"rgba(38, 166, 154, 1.0)",2.4117644507218534,71.6932856860149,1.8893695495931409,66.06191750413774,11.625717938244875,True,False,True,False,True,18.46772977268421,0.0,0.0,0.0,0.0,0,1.0389239376264727,0.8775740983216277,False,False,False,False,0.32909418606324814,0.3299704179952839,False,False,False,False,102083.0,61029.187319766555,False,False,False,False,9552.876314576195,False,False,False,False
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,,,,,,,73.25107204459741,71.5378164850805,,,,,,72.39444426483895,"rgba(38, 166, 154, 0.5)",2.417780327430849,72.08482080662894,1.5324713959056058,63.506415374127464,11.625717938244875,False,False,True,False,False,16.068480170613324,0.0,0.0,0.0,0.0,1,1.0412346703003728,0.8775401386338046,False,False,False,False,0.34282824595556977,0.3363993319754268,False,False,False,False,95179.0,61558.64177992521,False,False,False,False,9511.808464737804,False,False,False,False
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,,,,,,,73.29502028528285,71.57751823323508,,,,,,72.43626925925896,"rgba(38, 166, 154, 0.5)",2.4121526963752813,72.09574048512138,1.3719112889708065,59.15694294279091,14.174716455334533,False,True,True,False,False,14.114857544428038,0.0,0.0,0.0,0.0,0,1.045175150683296,0.8792146565614362,False,False,False,False,0.30438754470817037,0.32039343834179856,False,False,False,False,86608.0,61947.0039228721,False,False,False,False,9497.22228698993,False,False,False,False
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,,,,,,,73.32554190094926,71.60659424495677,,,,,,72.46606807295302,"rgba(38, 166, 154, 0.5)",2.398592421317867,72.10792542594653,1.380840923458644,56.35509848516803,11.694922954367549,False,True,True,False,False,14.166739714638346,0.0,0.0,0.0,0.0,0,1.0403182389184658,0.8846683017287783,False,False,False,False,0.28100805339412604,0.3007007458679623,False,False,False,False,93305.0,62433.174404688034,False,False,False,False,9453.807987966831,False,False,False,False
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,,,,,,,73.33754615145558,71.6178919294693,,,,,,72.47771904046243,"rgba(38, 166, 154, 0.5)",2.3913983206333125,72.11519544940909,1.4446796758124232,55.512655039070864,10.929243486371902,False,True,True,False,False,14.691138721313823,0.0,0.0,0.0,0.0,0,1.0380376183059778,0.8858272433209529,False,False,False,False,0.28753954289802197,0.29412014438299217,False,False,False,False,95865.0,62951.49728213473,False,False,False,False,9346.927243967346,False,False,False,False
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,,,,,,,73.40112505898384,71.67691565029875,,,,,,72.5390203546413,"rgba(38, 166, 154, 0.5)",2.3814270042511216,72.16200493199393,1.4268734930528022,54.86735802683222,10.18094158345005,False,True,True,False,False,14.638573515436214,0.0,0.0,0.0,0.0,0,1.0384801256493894,0.8918086263138809,False,False,False,False,0.3066602564039196,0.3003902003934559,False,False,False,False,82764.0,63258.66786690783,False,False,False,False,9405.129922355449,False,False,False,False
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,,,,,,,,,,,,,,,,,,74.35333333333334,73.42747016004236,71.71689401992587,,,,,,73.16589917110052,"rgba(239, 83, 80, 1.0)",2.359976565008068,72.32346537425423,0.9985415366773882,48.79659597454949,4.4387892640936215,False,True,False,True,False,10.1570465005858,0.0,0.0,0.0,0.0,0,1.0175010417286738,0.9007679028513593,False,False,False,False,0.18547312119170903,0.24293166079258244,False,False,False,False,69176.0,63350.40945036662,False,False,False,False,9469.980621233659,False,False,False,False
