date,Close,High,Low,Open,Volume,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_114,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 00:00:00+00:00,12.24,12.5,10.96,11.35,164490,,10.185911200780481,11.035227759886826,11.07826287635335,11.78068643750206,9.73554486092515,10.49362064674033,10.641984438676085,11.106898934360316,11.086393927394038,11.169299384581867,11.381285995341232,11.597344010140235,10.534386593538422,11.020022068630679,10.860750976855295,"rgba(38, 166, 154, 1.0)",1.228571320861439,10.845068018164453,1.1354098521992695,50.57203298821542,-5.768733565634513,False,False,True,False,True,2.6197911904534124,0.0,0.0,0.0,0.0,0,0.9410021661276199,0.917025654650397,False,False,False,False,0.015222571560993835,-0.07370074169559906,False,False,False,False,419365,518196.40300747735,False,False,False,False,54221.31382659305,False,False,False,False
2025-07-31 00:00:00+00:00,11.03,12.41,10.9,12.05,77617,,10.238712864966326,11.047212606173465,11.087807504059205,11.775212196222858,9.822759349024377,10.530027195324978,10.67012856387968,11.11608271586924,11.095065755363512,11.175074036510397,11.38245427524262,11.595543363366378,10.542020347530139,11.037236292855464,10.88101728912348,#000000,1.2281984726749415,10.860785271409714,0.1377747427268378,51.1615605711995,-5.540225432095035,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415150502288394,0.9220814767831436,False,False,False,False,0.006088629921638319,-0.03380605588698037,False,False,False,False,341748,511276.8577914979,False,False,False,False,55138.791715746265,False,False,False,False
2025-08-01 00:00:00+00:00,11.43,12.19,11.0801,11.37,73675,,10.28948709439593,11.06118981058903,11.09930187377818,11.772018141317139,9.903238565371561,10.566301730860534,10.69893751887744,11.127354910524307,11.105600812633705,11.18266341945476,11.385527213160772,11.595219850830432,10.550095030714521,11.05549923002007,10.901659894714225,#000000,1.2302711913708682,10.877081179866586,0.44942840571378945,52.68758651191569,-4.20591554846132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460505413680097,0.9232486699977673,False,False,False,False,0.0036592352684794312,-0.015073410309250471,False,False,False,False,415423,507517.882976145,False,False,False,False,55865.701844540534,False,False,False,False
2025-08-04 00:00:00+00:00,11.95,12.5,11.3501,11.79,111225,,10.379195002557841,11.095233799861914,11.128467472280496,11.775665086451577,10.03546207602877,10.634894009949107,10.756048387238108,11.156685818034845,11.132604158013184,11.204001830748824,11.398982477589628,11.600850267707825,10.566357669728772,11.094640340287956,10.942876299448786,"rgba(38, 166, 154, 0.5)",1.2296798238492654,10.910469232901933,0.8453670190700731,55.07033492031789,-1.9633794898338905,True,False,True,False,True,1.4234514808844558,0.0,0.0,0.0,0.0,0,0.9536066766897603,0.9226106380781853,False,False,False,False,0.0389926211889909,0.011959605439870213,False,False,False,False,526648,508268.08364374714,False,False,False,False,58036.654713382086,False,False,False,False
2025-08-05 00:00:00+00:00,12.2,12.9499,12.0,12.35,96194,,10.469518084368376,11.13729683456225,11.16530267035342,11.787315590051895,10.160660766687585,10.707609264290529,10.818654137091631,11.194112391613702,11.1669223243129,11.232297223623869,11.419455939135819,11.611958060365838,10.584646112208995,11.139858294833985,10.988479579925652,"rgba(38, 166, 154, 1.0)",1.225911281121909,10.948079583469394,1.0212161645049012,57.28351770526921,0.16338266486545194,True,False,True,False,True,2.340152382038074,0.0,0.0,0.0,0.0,0,0.9684748080935225,0.9125233533705664,False,False,False,False,0.10633382652155138,0.05914671598071079,False,False,False,False,622842,512761.1784028159,False,False,False,False,59533.02119521024,False,False,False,False
2025-08-06 00:00:00+00:00,12.86,13.0,12.2,12.4,85669,,10.555075546150315,11.181083598853181,11.20406217920161,11.802414781318328,10.275183479053162,10.778293451348857,10.880538894788293,11.23359756670125,11.203174439954678,11.262724300308456,11.442502673830585,11.625375864005914,10.603321623245728,11.18565902638086,11.03385692147077,"rgba(0, 255, 255, 0.75)",1.2256163823764465,10.98588175745343,1.5291230351479879,60.28203514212469,3.0497908509858718,True,False,True,False,True,4.699671248264426,0.0,0.0,0.0,0.0,0,0.9813065085041773,0.9094760131671253,False,False,False,False,0.12176053161314504,0.09045362379692792,False,False,False,False,708511,520437.64199486235,False,False,False,False,60557.961540496115,False,False,False,False
2025-08-07 00:00:00+00:00,12.37,13.0,12.2,13.0,58709,,10.605785166708502,11.206585430748115,11.226700444728932,11.81061496097312,10.34292819817406,10.819985028527013,10.917007449573482,11.256563423878486,11.224408249159495,11.280542528021941,11.45580782485355,11.632993626584902,10.61494103593214,11.212421500789667,11.060575262745008,"rgba(38, 166, 154, 1.0)",1.2177222054814067,11.008233641611081,1.118289830192072,60.319195380682075,3.206896431406868,True,False,True,False,True,2.7860466709071865,0.0,0.0,0.0,0.0,0,0.9815329963507009,0.9107836057787836,False,False,False,False,0.12176053161314504,0.10610707770503648,False,False,False,False,649802,525510.7540734952,False,False,False,False,60485.453244790384,False,False,False,False
2025-08-08 00:00:00+00:00,12.96,13.4,12.5,12.85,119982,12.953333333333331,10.723207104203752,11.271873809350243,11.285199829912619,11.83657514256054,10.494359452477974,10.919299504016214,11.005381538264729,11.316142350395321,11.279431114654816,11.327507022447966,11.49255780027022,11.655494727542658,10.643508439554687,11.614037843872097,11.125964661069398,"rgba(38, 166, 154, 1.0)",1.2201966124425174,11.162864425879844,1.4728245889183031,61.73332223690376,4.784038618939682,True,False,True,False,True,4.855352139168094,0.0,0.0,0.0,0.0,0,0.991332802266732,0.8959697769043267,False,False,False,False,0.16527077683814725,0.13568892727159187,False,False,False,False,769784,535090.0970510052,False,False,False,False,62818.65115675939,False,False,False,False
2025-08-11 00:00:00+00:00,12.5,13.0699,12.5,13.0,70747,12.855642884756206,10.779551965389162,11.302453610896812,11.312714026615623,11.847855679736668,10.566977943995928,10.966605799993378,11.047414384614061,11.344009521484383,11.305412887971146,11.349694752191962,11.509637409413426,11.665786410877102,10.65814472853982,11.619643633478894,11.157075982120134,"rgba(38, 166, 154, 1.0)",1.2178902458161134,11.18273600765485,1.0815949933669486,60.89455066501585,4.784038618939682,True,False,True,False,True,3.075443589486259,0.0,0.0,0.0,0.0,0,0.9960054689584208,0.9027759251495864,False,False,False,False,0.14468515988109282,0.14018704357634235,False,False,False,False,699037,541519.3873627305,False,False,False,False,63129.56679767079,False,False,False,False
2025-08-12 00:00:00+00:00,12.17,12.96,11.75,12.51,92331,12.67222381038178,10.834110678408894,11.329576562318104,11.337155686106188,11.855410404582518,10.638412651107803,11.011306928990383,11.086706755582362,11.368492716419432,11.328604426203459,11.369332916875255,11.523959693101677,11.673830017926035,10.673266426291075,11.605695428359496,11.185990281388609,"rgba(38, 166, 154, 0.5)",1.215004322258273,11.196456438782144,0.8012675703147909,59.124966839453236,4.784038618939682,True,False,True,False,True,1.821987196673792,0.0,0.0,0.0,0.0,0,0.9685404099067032,0.9173278316909589,False,False,False,False,0.09158360356417836,0.11588532357026035,False,False,False,False,606706,544075.7251132117,False,False,False,False,64274.721040899385,False,False,False,False
2025-08-13 00:00:00+00:00,11.53,12.2,11.36,11.99,48627,12.529202174841542,10.850178310830698,11.334793342207943,11.341813783088224,11.854005141614056,10.660982890953916,11.023256338928753,11.096672176446448,11.372890446822879,11.333099350213926,11.372881719137942,11.52560612760138,11.673983142575215,10.678226613975163,11.581998550516492,11.193066534072848,#000000,1.2129740396826816,11.194701194342992,0.27642702538359604,55.80179216861921,4.784038618939682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9534845480716069,0.9661530322383849,False,False,False,False,0.021313183215419265,0.06859925339283982,False,False,False,False,558079,544624.8731479876,False,False,False,False,63661.08492164843,False,False,False,False
2025-08-14 00:00:00+00:00,11.28,11.69,11.0,11.52,84243,12.284963940486781,10.864970430171372,11.334517977452668,11.34140806481526,11.84598958844704,10.684584033788678,11.032054524342353,11.102911050178717,11.371766049836083,11.332897009947088,11.371968246572761,11.522319773072713,11.669956650431091,10.683598281066413,11.534370000274624,11.19689506880399,#000000,1.2114644224615387,11.185062933759133,0.07836554213285687,52.8104421748143,9.313766497565602,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917085308392841,0.9773082794179501,False,False,False,False,-0.03167110719264797,0.018464073100095922,False,False,False,False,473836,541848.8389068901,False,False,False,False,64468.21884628967,False,False,False,False
2025-08-15 00:00:00+00:00,11.44,11.9613,11.0709,11.09,19707,12.249035168194313,10.869513599077997,11.335391148846773,11.34217103459225,11.844738741790225,10.691248146234098,11.03517907243926,11.105392246367824,11.372394150034676,11.33365831490738,11.372478249315026,11.522200177028763,11.669476508748016,10.68516743406105,11.52816993850031,11.198577144348453,#000000,1.2077604158214512,11.18456751120949,0.21149268136659236,51.388016527685465,7.855948695788058,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9180144267274108,0.9913202353834473,False,False,False,False,-0.010825890054676438,0.003819091522709742,False,False,False,False,493543,539954.4922830905,False,False,False,False,62712.87693074889,False,False,False,False
2025-08-18 00:00:00+00:00,11.13,11.99,10.9,11.84,33595,12.183952146415134,10.875265457038745,11.335434650318835,11.342152287734239,11.841727232952417,10.70026348610108,11.038678227438524,11.107923373033955,11.372105194630253,11.333710034381916,11.3722422217045,11.521031687391512,11.667978637152636,10.687330483965509,11.515706354891874,11.200140371755543,#000000,1.209206385206928,11.182467912305182,-0.04339036987156009,49.39873890703407,5.8282015425709375,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9117540644676253,0.9948266140400339,False,False,False,False,-0.019485866443129957,-0.007833387460210107,False,False,False,False,459948,536816.9827817929,False,False,False,False,61570.999404052855,False,False,False,False
2025-08-19 00:00:00+00:00,10.14,11.15,10.03,11.0,78498,11.934017405595213,10.863177102610859,11.316112515774234,11.32431001246725,11.822454106515938,10.692078403292598,11.023039538066477,11.091499722349868,11.353074510634691,11.316997899550124,11.356676465421947,11.505071471235949,11.655071323976898,10.685436140478476,11.452014228592699,11.186549497223004,"rgba(239, 83, 80, 0.5)",1.2192807418435718,11.158406627002801,-0.8352519580215411,45.2816501530364,1.8488923805819582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936295677206667,1.0194966801318661,False,False,False,False,-0.09650538372530214,-0.05216938559275612,False,False,False,False,381450,530724.159927605,False,False,False,False,62234.803348991954,False,False,False,False
2025-08-20 00:00:00+00:00,9.92,10.03,9.69,10.0,53794,11.750327623780041,10.844814590647458,11.295185380287725,11.304996580698784,11.804322273403804,10.674945829270952,11.002937607758573,11.071423387707993,11.332748361362107,11.298816108842558,11.339970910467429,11.488794404705093,11.64237672367801,10.681230676693167,11.399929289763563,11.170360445609541,"rgba(239, 83, 80, 0.5)",1.2365152778253394,11.135652268034946,-0.983127576209907,42.00445666868498,-1.2419447697215134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059100138933418,1.0376972676427627,False,False,False,False,-0.1995018758825943,-0.1258356307376752,False,False,False,False,327656,522760.70267554204,False,False,False,False,61903.79145295305,False,False,False,False
2025-08-21 00:00:00+00:00,11.0,11.25,9.89,9.89,296617,11.407853407093095,10.832538563345043,11.251910907621875,11.264367259585807,11.750917920427748,10.678946056324257,10.977337086379487,11.041442678207073,11.288952990168852,11.26063327790513,11.30317710152605,11.44820812695081,11.607131139982544,10.68212905474004,11.301517611614715,11.143106390242695,#000000,1.2371447766108363,11.095859698360243,-0.0774846244130387,43.8833359412172,-1.2419447697215134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043679206321954,0.9924757427970841,False,False,False,False,-0.09929052932442563,-0.11256308003105042,False,False,False,False,624273,526741.5770804228,False,False,False,False,71108.23100381764,False,False,False,False
2025-08-22 00:00:00+00:00,10.64,11.39,10.51,11.06,135747,11.334170942016929,10.833117512448295,11.238571574377223,11.251640264239672,11.731104572776385,10.686580590263551,10.972256289857265,11.034254983279167,11.275090096570002,11.248636042742634,11.291230975019388,11.434136668277889,11.594153184633365,10.684209665270744,11.277720973171702,11.135616499546,#000000,1.241383954987691,11.086081659066647,-0.3593422142072629,44.107438603475444,-1.2419447697215134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942527765666681,0.9868684453570743,False,False,False,False,-0.0465854007051305,-0.07957424036809047,False,False,False,False,488526,525242.9269988376,False,False,False,False,73643.08468994244,False,False,False,False
2025-08-25 00:00:00+00:00,11.45,11.45,10.7,10.7,37050,11.329529185536416,10.837175503604419,11.23822812852179,11.251214361408282,11.727947262562889,10.692880930592063,10.974647811242829,11.035907707235761,11.27445316683177,11.248254353141965,11.290584002434176,11.432651290265046,11.592325790710564,10.685983693275064,11.276818888326758,11.136409860636583,#000000,1.2370172980896241,11.086559805365734,0.2938036478516027,46.81001680556252,-1.2419447697215134,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401696576367038,0.9777212981763445,False,False,False,False,-0.029318748915864317,-0.05444649464197739,False,False,False,False,525576,525255.9886851577,False,False,False,False,72208.06176092509,False,False,False,False
2025-08-26 00:00:00+00:00,10.96,11.4909,10.7068,11.48,24881,11.323240642965063,10.838763602915575,11.237124550267481,11.25012018722408,11.725261701356466,10.695820815149329,10.97519344118914,11.036018519755238,11.273196406294959,11.247228435776762,11.289455848379559,11.431038859217512,11.590650474931246,10.686828460820196,11.274902136945734,11.136159029057104,#000000,1.2413140026078218,11.086071080613042,-0.10156260249073483,47.146424328934145,-1.2419447697215134,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282784247929667,0.9873381584520307,False,False,False,False,-0.026026571063136734,-0.040236532852557065,False,False,False,False,500695,524292.8126582889,False,False,False,False,70352.0985546143,False,False,False,False
2025-08-27 00:00:00+00:00,11.26,11.5359,10.91,11.15,21753,11.321528920761555,10.841303368381071,11.237115117536472,11.250049160535784,11.723564267940677,10.699648539749182,10.976776173751077,11.037170754252331,11.273009671293057,11.247174010875085,11.289232357116902,11.4303155542766,11.589688800644172,10.687931259535148,11.274712167031112,11.136771902388173,#000000,1.2420538540310944,11.086528471098587,0.13966506229855458,48.30397245712474,-1.2419447697215134,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293813258009256,0.9971941467174572,False,False,False,False,0.018762706056020397,-0.010736913398268334,False,False,False,False,522448,524220.4670638462,False,False,False,False,68446.25155247257,False,False,False,False
2025-08-28 00:00:00+00:00,11.25,11.34,11.0201,11.34,18092,11.319646505275033,10.843221839026262,11.236970626968201,11.249863823721123,11.722069696025535,10.702603595671537,10.977917140478963,11.037966140794214,11.272725423942811,11.247008402007712,11.288938650180322,11.42962019834268,11.588821216314159,10.6887917739827,11.27435449820323,11.137154726857233,#000000,1.2437453069522502,11.086781093990448,0.13123177639119216,49.042540411780806,-7.017667666974873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392526780177364,0.9901320675971054,False,False,False,False,0.012334090963657306,0.0007985887826944859,False,False,False,False,504356,523441.4683554601,False,False,False,False,66471.57502100307,False,False,False,False
2025-08-29 00:00:00+00:00,11.27,11.4748,10.95,11.05,17853,11.318283808185457,10.84524199635906,11.236948032386213,11.24979255058597,11.7206830815248,10.705648324317632,10.979171420329044,11.038876300594266,11.272560452680038,11.246951135356344,11.288745763073392,11.429023297579276,11.588031333600695,10.689684544995119,11.274189893808302,11.137632508058424,#000000,1.2426823282395627,11.087139433886914,0.14714988855770827,49.60586064103704,-6.151783191309413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93773952895286,0.988267345483975,False,False,False,False,0.031163322422659533,0.01598095560267701,False,False,False,False,522209,523393.13626308914,False,False,False,False,64564.96423586569,False,False,False,False
