date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_830,aVWAP_valley_778,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_506,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_OB_bull_778,aVWAP_OB_bull_600,aVWAP_OB_bull_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,40.015,40.13,40.015,40.12,0.0,,,,,40.055,39.208477564102566,39.19151777657463,39.097421154779234,38.48144842033259,38.47631594496495,38.41991335819256,38.24630490281402,38.151154182016626,38.151154182016626,38.135662335904705,38.10854967628485,38.07099093790103,34.658636858581716,34.658636858581716,34.46584804658772,34.46584804658772,34.46584804658772,34.42937162899896,39.208477564102566,38.48144842033259,34.46584804658772,,37.312531574832114,#000000,0.5712673440502576,39.01262849148368,1.9384470686966033,51.8829132818011,7.960130228141452,False,True,False,False,False,12.877677478542232,0.0,0.0,0.0,0.0,0,1.0769531249999995,0.8804687500000015,False,False,False,False,0.2572215058768291,0.2604681051681198,False,False,False,False,111525.0,111419.35702622504,False,False,False,False,15.978783598585412,False,False,False,False
2025-08-14 18:00:00+00:00,40.12,40.125,40.055,40.075,40.0,,,,,40.08357142857143,39.26128012048193,39.210457516339865,39.10878896882494,38.4896329377738,38.48442218862852,38.4271860668268,38.252683723619526,38.15746620427035,38.15746620427035,38.141973425064066,38.114848617640014,38.077300984308486,34.66016452940319,34.66016452940319,34.4673367509819,34.4673367509819,34.4673367509819,34.430856230982414,39.26128012048193,38.4896329377738,34.4673367509819,,37.32211968049234,#000000,0.5729347006169442,39.02347493571064,1.835331431587348,49.91142248978588,6.0679681607297695,False,True,False,False,False,11.636162418543982,0.0,0.0,0.0,0.0,0,1.0751761942051674,0.8762725137039954,False,False,False,False,0.2642006273368023,0.26233436625246104,False,False,False,False,111485.0,111420.37474674868,False,False,False,False,16.351205558297266,False,False,False,False
2025-08-14 19:00:00+00:00,40.075,40.17,40.075,40.165,297.0,,,,,40.130088495575215,39.53182101977107,39.33641178266178,39.18972207493814,38.5497717400213,38.5440113337381,38.48088418826016,38.299994363180275,38.20429719035477,38.20429719035477,38.188797950258184,38.16158584993772,38.12411908042456,34.671588413085246,34.671588413085246,34.47846719285023,34.47846719285023,34.47846719285023,34.441955575350285,39.53182101977107,38.5497717400213,34.47846719285023,,37.37717559155513,#000000,0.5756561708406177,39.10441462137495,1.8423938322007394,51.84051270246854,6.0679681607297695,False,True,False,False,False,13.411881566717671,0.0,0.0,0.0,0.0,0,1.0742924528301883,0.878537735849058,False,False,False,False,0.27722946024574363,0.26978191324910233,False,False,False,False,111782.0,111425.98133982235,False,False,False,False,20.70234965816863,False,False,False,False
2025-08-15 14:00:00+00:00,40.295,40.34,40.25,40.27,1.0,,,,,40.13054901960784,39.532605682605684,39.3368466819222,39.190012810318926,38.54998524892439,38.54422292374938,38.48107515510433,38.30016232668243,38.20446307655539,38.20446307655539,38.18896375036222,38.16175123874749,38.124284602627874,34.6716278503535,34.6716278503535,34.478505586807586,34.478505586807586,34.478505586807586,34.4419938563915,39.532605682605684,38.54998524892439,34.478505586807586,,37.37737641638341,"rgba(38, 166, 154, 0.5)",0.5798302252297173,39.10474013980359,2.00965698146343,55.949670355356275,6.0679681607297695,False,True,True,False,True,15.40025486453856,0.0,0.0,0.0,0.0,0,1.080985915492957,0.8693270735524266,False,False,False,False,0.3428282128637774,0.3063050630564399,False,False,False,False,111783.0,111431.51651284836,False,False,False,False,20.396886872770665,False,False,False,False
2025-08-15 15:00:00+00:00,40.27,40.37,40.22,40.25,0.0,,,,,40.13054901960784,39.532605682605684,39.3368466819222,39.190012810318926,38.54998524892439,38.54422292374938,38.48107515510433,38.30016232668243,38.20446307655539,38.20446307655539,38.18896375036222,38.16175123874749,38.124284602627874,34.6716278503535,34.6716278503535,34.478505586807586,34.478505586807586,34.478505586807586,34.4419938563915,39.532605682605684,38.54998524892439,34.478505586807586,,37.37737641638341,"rgba(38, 166, 154, 0.5)",0.5833114539010065,39.10474013980359,1.963376259007547,57.847356296862245,1.4888158069844621,False,True,True,False,True,14.836528213862561,0.0,0.0,0.0,0.0,0,1.0734374999999987,0.8734375000000012,False,False,False,False,0.3428282128637774,0.32456663796010865,False,False,False,False,111783.0,111436.96586923831,False,False,False,False,20.08065606854166,False,False,False,False
2025-08-15 16:00:00+00:00,40.3,40.34,40.21,40.245,0.0,,,,,40.13054901960784,39.532605682605684,39.3368466819222,39.190012810318926,38.54998524892439,38.54422292374938,38.48107515510433,38.30016232668243,38.20446307655539,38.20446307655539,38.18896375036222,38.16175123874749,38.124284602627874,34.6716278503535,34.6716278503535,34.478505586807586,34.478505586807586,34.478505586807586,34.4419938563915,39.532605682605684,38.54998524892439,34.478505586807586,,37.37737641638341,"rgba(38, 166, 154, 0.5)",0.5862761394697592,39.10474013980359,1.9449194388632025,58.88754377189441,2.652783590652504,False,True,True,False,True,14.693844145900965,0.0,0.0,0.0,0.0,0,1.0671583850931667,0.8753881987577647,False,False,False,False,0.33454042789952065,0.32955353292981465,False,False,False,False,111783.0,111442.33073948267,False,False,False,False,19.769328067478998,False,False,False,False
2025-08-15 17:00:00+00:00,40.295,40.34,40.225,40.32,100.0,,,,,40.16792424242424,39.60439422473321,39.378778993435446,39.21854333419399,38.57117547055251,38.56522552783108,38.500057206641536,38.31688631790743,38.22098514186358,38.22098514186358,38.20547779607411,38.17822547429659,38.140773135839964,34.67557463035746,34.67557463035746,34.482347925846156,34.482347925846156,34.482347925846156,34.44582488431,39.60439422473321,38.57117547055251,34.482347925846156,,37.396497364748456,"rgba(38, 166, 154, 0.5)",0.588499833520712,39.22537002887851,1.860034461815981,61.60972753738116,5.431358784367227,False,True,True,False,True,16.12510197064361,0.0,0.0,0.0,0.0,0,1.0710659898477148,0.8832487309644678,False,False,False,False,0.33764310163810496,0.33359831728395983,False,False,False,False,111883.0,111449.16282104109,False,False,False,False,21.01321445402971,False,False,False,False
2025-08-15 18:00:00+00:00,40.32,40.35,40.26,40.3,100.0,,,,,40.193,39.6645438898451,39.417544374563235,39.24584738652571,38.59195720855828,38.58582898688161,38.51873239436618,38.33340150759338,38.23731344258866,38.23731344258866,38.22179970953602,38.19451107364547,38.157075888930756,34.679521718801126,34.679521718801126,34.48619069309936,34.48619069309936,34.48619069309936,34.44965635131922,39.6645438898451,38.59195720855828,34.48619069309936,,37.41400743020224,"rgba(38, 166, 154, 0.5)",0.5892297843274635,39.252397595305865,1.7779182800303395,62.425682447528175,6.448943467685993,False,False,True,False,True,15.540390989133751,0.0,0.0,0.0,0.0,0,1.0745390349156523,0.8783836798744619,False,False,False,False,0.3428282130955856,0.3382132651897727,False,False,False,False,111783.0,111454.3385912575,False,False,False,False,22.237815780323825,False,False,False,False
2025-08-15 19:00:00+00:00,40.3,40.34,40.255,40.32,0.0,,,,,40.193,39.6645438898451,39.417544374563235,39.24584738652571,38.59195720855828,38.58582898688161,38.51873239436618,38.33340150759338,38.23731344258866,38.23731344258866,38.22179970953602,38.19451107364547,38.157075888930756,34.679521718801126,34.679521718801126,34.48619069309936,34.48619069309936,34.48619069309936,34.44965635131922,39.6645438898451,38.59195720855828,34.48619069309936,,37.41400743020224,"rgba(38, 166, 154, 0.5)",0.5900113222305226,39.252397595305865,1.8094608772219687,63.543141629580965,7.822769345557113,False,False,True,False,True,15.927171792696626,0.0,0.0,0.0,0.0,0,1.0753154574132484,0.8777602523659314,False,False,False,False,0.3397323836160352,0.33897282440290394,False,False,False,False,111783.0,111459.43411697444,False,False,False,False,21.893043442644384,False,False,False,False
2025-08-18 14:00:00+00:00,40.255,40.315,40.22,40.235,1.0,,,,,40.193117683302525,39.665053023789056,39.41789606035205,39.2461017446737,38.592156909788855,38.58602702382362,38.51891236063648,38.33356139329951,38.23747177356122,38.23747177356122,38.22195801566308,38.19466909323115,38.15723415749534,34.67956083442626,34.67956083442626,34.48622878707859,34.48622878707859,34.48622878707859,34.449694335426464,39.665053023789056,38.592156909788855,34.48622878707859,,37.414164914668035,"rgba(38, 166, 154, 0.5)",0.5891969875092183,39.252619328465755,1.6673212734626792,60.20458038104366,7.822769345557113,False,True,True,False,False,13.432476520088382,0.0,0.0,0.0,0.0,0,1.0600235386426038,0.8826990976853681,False,False,False,False,0.3274108913386577,0.3331918578707808,False,False,False,False,111782.0,111464.4351384167,False,False,False,False,21.569120288494858,False,False,False,False
2025-08-18 15:00:00+00:00,40.235,40.275,40.125,40.275,0.0,,,,,40.193117683302525,39.665053023789056,39.41789606035205,39.2461017446737,38.592156909788855,38.58602702382362,38.51891236063648,38.33356139329951,38.23747177356122,38.23747177356122,38.22195801566308,38.19466909323115,38.15723415749534,34.67956083442626,34.67956083442626,34.48622878707859,34.48622878707859,34.48622878707859,34.449694335426464,39.665053023789056,38.592156909788855,34.48622878707859,,37.414164914668035,"rgba(38, 166, 154, 0.5)",0.58882802365486,39.252619328465755,1.7362975783460828,59.369165338318496,7.822769345557113,False,True,True,False,False,14.233059189036446,0.0,0.0,0.0,0.0,0,1.0571876224050123,0.8887583235409332,False,False,False,False,0.30002870088276123,0.316610279376771,False,False,False,False,111782.0,111469.35862464279,False,False,False,False,21.23471532278176,False,False,False,False
2025-08-18 16:00:00+00:00,40.275,40.28,40.155,40.26,200.0,,,,,40.20352226720647,39.748195157740284,39.480832688837324,39.29332574668583,38.63057091533894,38.62413376558217,38.55366440093333,38.364604083190216,38.26826064021407,38.26826064021407,38.25274871048464,38.22541622641508,38.18804408634089,34.68733792778216,34.68733792778216,34.49380452267931,34.49380452267931,34.49380452267931,34.457248519292726,39.748195157740284,38.63057091533894,34.49380452267931,,37.44289038274096,"rgba(38, 166, 154, 0.5)",0.5844289042680811,39.291845269585295,1.656582560075784,58.11057802004184,7.822769345557113,False,True,True,False,False,13.791254942628537,0.0,0.0,0.0,0.0,0,1.0559055118110225,0.8964566929133866,False,False,False,False,0.3070844475427819,0.3118473634597765,False,False,False,False,111582.0,111471.1050025553,False,False,False,False,24.006270123978943,False,False,False,False
2025-08-18 17:00:00+00:00,40.26,40.28,40.155,40.25,0.0,,,,,40.20352226720647,39.748195157740284,39.480832688837324,39.29332574668583,38.63057091533894,38.62413376558217,38.55366440093333,38.364604083190216,38.26826064021407,38.26826064021407,38.25274871048464,38.22541622641508,38.18804408634089,34.68733792778216,34.68733792778216,34.49380452267931,34.49380452267931,34.49380452267931,34.457248519292726,39.748195157740284,38.63057091533894,34.49380452267931,,37.44289038274096,"rgba(38, 166, 154, 0.5)",0.5772343739958382,39.291845269585295,1.6599058780612628,56.777988340833616,11.838249433604481,False,True,True,False,False,13.493199767027072,0.0,0.0,0.0,0.0,0,1.0591249507292066,0.8892392589672853,False,False,False,False,0.3070844475427819,0.30946590550127917,False,False,False,False,111582.0,111472.82430484126,False,False,False,False,23.63407988949865,False,False,False,False
2025-08-18 18:00:00+00:00,40.25,40.265,40.215,40.25,0.0,,,,,40.20352226720647,39.748195157740284,39.480832688837324,39.29332574668583,38.63057091533894,38.62413376558217,38.55366440093333,38.364604083190216,38.26826064021407,38.26826064021407,38.25274871048464,38.22541622641508,38.18804408634089,34.68733792778216,34.68733792778216,34.49380452267931,34.49380452267931,34.49380452267931,34.457248519292726,39.748195157740284,38.63057091533894,34.49380452267931,,37.44289038274096,"rgba(38, 166, 154, 0.5)",0.5688392876155609,39.291845269585295,1.6844032247334075,55.88959522136147,10.701006216056541,False,True,True,False,False,13.493199767027072,0.0,0.0,0.0,0.0,1,1.0689792663476865,0.8891547049441797,False,False,False,False,0.31619999890474554,0.3128329522030123,False,False,False,False,111582.0,111474.51695127782,False,False,False,False,23.267660046250608,False,False,False,False
2025-08-18 19:00:00+00:00,40.25,40.285,40.21,40.285,7.0,,,,,40.20405080213904,39.75081021897811,39.48293611003985,39.29494419197959,38.63190604393459,38.62545850686409,38.55487530413623,38.36568840579709,38.2693363423604,38.2693363423604,38.25382449021258,38.22649053330314,38.1891205868527,34.68761112044895,34.68761112044895,34.4940706191038,34.4940706191038,34.4940706191038,34.45751385377812,39.75081021897811,38.63190604393459,34.4940706191038,,37.443880306891856,"rgba(38, 166, 154, 0.5)",0.5593579411308548,39.293246373624434,1.773021447358971,56.91141101665108,10.701006216056541,False,True,True,False,False,14.23653530339676,0.0,0.0,0.0,0.0,1,1.0708819975835673,0.8852194925493367,False,False,False,False,0.31924978605488763,0.31604136912895,False,False,False,False,111589.0,111476.29188226577,False,False,False,False,23.015448262587807,False,False,False,False
2025-08-19 14:00:00+00:00,40.4,40.44,40.28,40.28,100.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,"rgba(38, 166, 154, 0.5)",0.5455460525889058,39.31590952798015,1.7672027273311326,57.26490009872847,10.701006216056541,False,True,True,False,False,14.079601712580171,0.0,0.0,0.0,0.0,1,1.0779797979797971,0.8711111111111122,False,False,False,False,0.34282821432567445,0.3294347917273122,False,False,False,False,111489.0,111476.48890734691,False,False,False,False,24.209007204253112,False,False,False,False
2025-08-19 15:00:00+00:00,40.28,40.445,40.245,40.245,0.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,"rgba(38, 166, 154, 0.5)",0.5303990933231683,39.31590952798015,1.751681863177236,55.25738275130198,9.346602258211291,False,True,True,False,False,12.9745006745494,0.0,0.0,0.0,0.0,1,1.0740592473979171,0.8630904723779033,False,False,False,False,0.33682659416837063,0.3331306929478414,False,False,False,False,111489.0,111476.68287777563,False,False,False,False,23.83367375922593,False,False,False,False
2025-08-19 16:00:00+00:00,40.29,40.315,40.215,40.225,0.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,#000000,0.5153331381185213,39.31590952798015,1.764083084854455,52.73290632486278,6.804878819347998,False,True,False,False,False,12.342691155370964,0.0,0.0,0.0,0.0,1,1.0663390663390655,0.8832923832923845,False,False,False,False,0.30519794838513276,0.3191643206664871,False,False,False,False,111489.0,111476.87384091089,False,False,False,False,23.464159437377468,False,False,False,False
2025-08-19 17:00:00+00:00,40.205,40.24,40.105,40.23,0.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,#000000,0.4960828814069921,39.31590952798015,1.8426164382598664,51.38398703700747,5.416934472547389,False,True,False,False,False,12.457274130124834,0.0,0.0,0.0,0.0,1,1.0454176804541753,0.8905109489051104,False,False,False,False,0.2693474792228188,0.29425589994465295,False,False,False,False,111489.0,111477.06184337739,False,False,False,False,23.100374019743708,False,False,False,False
2025-08-19 18:00:00+00:00,40.23,40.23,40.105,40.21,0.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,#000000,0.4774558420219806,39.31590952798015,1.8726139536453432,49.196747441272485,3.2621249012393108,False,True,False,False,False,11.809313539212088,0.0,0.0,0.0,0.0,1,1.044961862705739,0.891208350060218,False,False,False,False,0.2674294980820914,0.28084269901337217,False,False,False,False,111489.0,111477.24693107697,False,False,False,False,22.74222868610427,False,False,False,False
2025-08-19 19:00:00+00:00,40.21,40.215,40.16,40.16,0.0,,,,,40.2192963836478,39.790437641723365,39.5145141725461,39.319199953281945,38.651591654132424,38.64499046965537,38.57272414023817,38.3816388348465,38.285139090932276,38.285139090932276,38.26962502849326,38.24226385665442,38.20491821999556,34.69156227254911,34.69156227254911,34.4979176301879,34.4979176301879,34.4979176301879,34.461349570568416,39.790437641723365,38.651591654132424,34.4979176301879,,37.45893187070052,"rgba(239, 83, 80, 1.0)",0.45431820019328195,39.31590952798015,1.8579279273001594,45.01222995040958,-0.6458007233027558,False,True,False,True,False,10.19903405571678,0.0,0.0,0.0,0.0,1,1.0491606714628283,0.8928856914468433,False,False,False,False,0.2751131135237105,0.27797790626854135,False,False,False,False,111489.0,111477.4291491998,False,False,False,False,22.38963599329645,False,False,False,False
2025-08-20 14:00:00+00:00,40.17,40.195,40.11,40.11,27.0,,,,,40.2167980952381,39.796712313515926,39.52070649509803,39.32433379758588,38.65622164552094,38.649587466271406,38.57695509291693,38.38547534309362,38.28896215362671,38.28896215362671,38.27345086442219,38.246088862323155,38.20875661764704,34.6925912955253,34.6925912955253,34.49892077366601,34.49892077366601,34.49892077366601,34.46234999195024,39.796712313515926,38.65622164552094,34.49892077366601,,37.461963463415024,"rgba(239, 83, 80, 1.0)",0.4256589803673856,39.39743141451721,1.674036302177333,40.142164443257215,-5.025519658346056,False,True,False,True,False,8.616329110280628,0.0,0.0,0.0,0.0,1,1.0475429484618446,0.8985217738713552,False,False,False,False,0.26168700725136057,0.26983245675995093,False,False,False,False,111462.0,111477.1899375843,False,False,False,False,22.461114505028288,False,False,False,False
2025-08-20 15:00:00+00:00,40.11,40.165,40.11,40.115,0.0,,,,,40.2167980952381,39.796712313515926,39.52070649509803,39.32433379758588,38.65622164552094,38.649587466271406,38.57695509291693,38.38547534309362,38.28896215362671,38.28896215362671,38.27345086442219,38.246088862323155,38.20875661764704,34.6925912955253,34.6925912955253,34.49892077366601,34.49892077366601,34.49892077366601,34.46234999195024,39.796712313515926,38.65622164552094,34.49892077366601,,37.461963463415024,"rgba(239, 83, 80, 1.0)",0.3970698193533161,39.39743141451721,1.8071597248349316,37.331625310729066,-7.434475707407451,False,True,False,True,False,8.741925750502329,0.0,0.0,0.0,0.0,1,1.0550421856167127,0.8967456809963849,False,False,False,False,0.25596134258181447,0.2628968996708827,False,False,False,False,111462.0,111476.95443467602,False,False,False,False,22.112880171616997,False,False,False,False
2025-08-20 16:00:00+00:00,40.115,40.125,40.105,40.125,0.0,,,,,40.2167980952381,39.796712313515926,39.52070649509803,39.32433379758588,38.65622164552094,38.649587466271406,38.57695509291693,38.38547534309362,38.28896215362671,38.28896215362671,38.27345086442219,38.246088862323155,38.20875661764704,34.6925912955253,34.6925912955253,34.49892077366601,34.49892077366601,34.49892077366601,34.46234999195024,39.796712313515926,38.65622164552094,34.49892077366601,,37.461963463415024,"rgba(239, 83, 80, 1.0)",0.3706693847522684,39.39743141451721,1.9628504953789285,36.38178558428607,-8.241674247061965,False,True,False,True,False,8.996776446648347,0.0,0.0,0.0,0.0,0,1.057947686116699,0.8925553319919528,False,False,False,False,0.2474034172967473,0.255150158483815,False,False,False,False,111462.0,111476.72258297562,False,False,False,False,21.770044820119058,False,False,False,False
2025-08-20 17:00:00+00:00,40.125,40.125,40.125,40.125,0.0,,,,,40.2167980952381,39.796712313515926,39.52070649509803,39.32433379758588,38.65622164552094,38.649587466271406,38.57695509291693,38.38547534309362,38.28896215362671,38.28896215362671,38.27345086442219,38.246088862323155,38.20875661764704,34.6925912955253,34.6925912955253,34.49892077366601,34.49892077366601,34.49892077366601,34.46234999195024,39.796712313515926,38.65622164552094,34.49892077366601,,37.461963463415024,"rgba(239, 83, 80, 1.0)",0.3574966389306035,39.39743141451721,2.0351760163653645,35.74855909999074,-8.935349330129213,False,True,False,True,False,8.996776446648337,0.0,0.0,0.0,0.0,0,1.0595141700404853,0.8979757085020256,False,False,False,False,0.25120248551951846,0.25317632200166673,False,False,False,False,111462.0,111476.49432587522,False,False,False,False,21.43252474538853,False,False,False,False
2025-08-20 18:00:00+00:00,40.125,40.2,40.11,40.115,32.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 1.0)",0.3456628701779386,39.40140073529781,2.0644371330216815,34.764850699028806,-10.072017657004189,False,True,False,True,False,8.661717176642288,0.0,0.0,0.0,0.0,0,1.0518488745980699,0.8926848874598081,False,False,False,False,0.2626429083819451,0.2579096151918059,False,False,False,False,111430.0,111475.77348361358,False,False,False,False,21.59636157104142,False,False,False,False
2025-08-20 19:00:00+00:00,40.115,40.12,40.115,40.12,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 1.0)",0.3334264509573706,39.40140073529781,2.1551957339883017,34.708193840651404,-10.427428447886868,False,True,False,True,False,8.796453348278764,0.0,0.0,0.0,0.0,0,1.0529747351263237,0.9119804400978008,False,False,False,False,0.24835252434485888,0.2531310697683324,False,False,False,False,111430.0,111475.06381720096,False,False,False,False,21.261534259862483,False,False,False,False
2025-08-21 14:00:00+00:00,40.085,40.225,40.085,40.145,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 0.75)",0.31948752601487884,39.40140073529781,2.3274751098343676,37.52154110942652,-10.427428447886868,False,True,False,True,True,9.475450496252211,0.0,0.0,0.0,0.0,0,1.040129712201053,0.9059586542359155,False,False,False,False,0.2626429083819451,0.25788698907513874,False,False,False,False,111430.0,111474.36515336839,False,False,False,False,20.931898069787096,False,False,False,False
2025-08-21 15:00:00+00:00,40.15,40.15,40.095,40.105,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 0.75)",0.3044535349684459,39.40140073529781,2.311023469558685,36.65658440448368,-10.427428447886868,False,True,False,True,True,8.084219813936215,0.0,0.0,0.0,0.0,0,1.0352226720647764,0.9149797570850216,False,False,False,False,0.2502520564360551,0.2540695227555969,False,False,False,False,111430.0,111473.67732153322,False,False,False,False,20.60737251831753,False,False,False,False
2025-08-21 16:00:00+00:00,40.105,40.105,40.075,40.095,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 0.75)",0.2916163405742502,39.40140073529781,2.3784650178942384,35.4877740762912,-10.427428447886868,False,True,False,True,True,7.73661935986782,0.0,0.0,0.0,0.0,1,1.033521809369951,0.9155896607431356,False,False,False,False,0.23793603273560193,0.24600277774559942,False,False,False,False,111430.0,111473.00015375752,False,False,False,False,20.287878370746714,False,False,False,False
2025-08-21 17:00:00+00:00,40.095,40.14,40.06,40.13,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 0.75)",0.2765232179942872,39.40140073529781,2.6348574632790593,38.42674587494887,-10.427428447886868,False,True,False,True,True,8.72686125672589,0.0,0.0,0.0,0.0,1,1.0326930935839798,0.9301185124642433,False,False,False,False,0.24171787448962273,0.24386032611761108,False,False,False,False,111430.0,111472.33348470701,False,False,False,False,19.973337620812657,False,False,False,False
2025-08-21 18:00:00+00:00,40.13,40.13,40.115,40.125,0.0,,,,,40.2141473722896,39.80393176367997,39.5279269622093,39.33036021505376,38.66168409561019,38.6550113597637,38.58195068010241,38.39000927793463,38.29348094512193,38.29348094512193,38.277973020675724,38.25061021665671,38.21329396517995,34.69381112113812,34.69381112113812,34.50010992496782,34.50010992496782,34.50010992496782,34.463535916108725,39.80393176367997,38.66168409561019,34.50010992496782,,37.46554467119412,"rgba(239, 83, 80, 0.75)",0.26317727728492113,39.40140073529781,2.749474696931392,40.000367998273084,-14.401293761245192,False,True,False,True,True,8.547564561370251,0.0,0.0,0.0,0.0,1,1.019183673469387,0.9306122448979601,False,False,False,False,0.2502520564360551,0.2470561912768331,False,False,False,False,111430.0,111471.67715161077,False,False,False,False,19.66367347165277,False,False,False,False
