date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_valley_421,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_262,aVWAP_valley_235,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_129,aVWAP_valley_40,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 17:00:00+00:00,9.29,9.315,9.195,9.315,47072.0,,,,,,,,,,9.132389629424912,8.170893719402416,,,8.651641674413664,"rgba(38, 166, 154, 0.5)",0.8802634484850217,8.714591230220545,0.6820784968554452,56.53547914439179,12.340265799160072,False,False,True,False,False,9.883584985868719,0.0,0.0,0.0,0.0,0,0.9068795134929686,0.8268719118206007,False,False,False,False,0.1996055295831493,0.20978197308574004,False,False,False,False,204676.0,239691.29210547052,False,False,False,False,32644.499339153124,False,False,False,False
2024-07-11 17:00:00+00:00,9.15,9.215,9.125,9.17,41307.0,,,,,,,,,,9.135342255739317,8.182276886783088,,,8.658809571261202,"rgba(38, 166, 154, 0.5)",0.8582981117587597,8.714819858207374,0.530328723268312,53.38808875413409,9.399148879595316,False,False,True,False,False,8.348195959723938,0.0,0.0,0.0,0.0,0,0.8977358490566039,0.8275471698113207,False,False,False,False,0.188533271360349,0.1991576222230445,False,False,False,False,163369.0,238508.0007549981,False,False,False,False,32778.801674980205,False,False,False,False
2024-07-12 17:00:00+00:00,9.4,9.45,9.35,9.385,27104.0,,,,,,,,,,9.14806256137751,8.191275760819574,,,8.669669161098541,"rgba(38, 166, 154, 0.5)",0.836466328622332,8.72087556057028,0.7939643434584386,53.852295733414294,9.399148879595316,False,False,True,False,False,10.123713965157489,0.0,0.0,0.0,0.0,0,0.9036507339104255,0.8225442228076779,False,False,False,False,0.2186071446788295,0.20888238345093701,False,False,False,False,190473.0,237763.27206112214,False,False,False,False,32690.82025366268,False,False,False,False
2024-07-15 17:00:00+00:00,9.195,9.26,9.15,9.155,84960.0,,,,,,,,,,9.153423332236551,8.213940040400258,,,8.683681686318405,#000000,0.8102784695388385,8.726180903977573,0.5292243495825382,51.443900598606504,7.3561471351749645,False,False,False,False,False,7.7183632678029745,0.0,0.0,0.0,0.0,0,0.9024436090225566,0.8218045112781955,False,False,False,False,0.1930867558824128,0.2009845696666749,False,False,False,False,105513.0,235712.88024622103,False,False,False,False,33501.195133450856,False,False,False,False
2024-07-16 17:00:00+00:00,8.835,9.045,8.825,8.985,79282.0,,,,,,,,,,9.13113008562923,8.229263658574373,,,8.680196872101803,"rgba(239, 83, 80, 1.0)",0.7866508721120183,8.720449700966839,0.3362995051704322,48.12656563520814,4.110499388704369,False,True,False,True,False,5.992261580739129,0.0,0.0,0.0,0.0,0,0.8973546944858423,0.8250745156482863,False,False,False,False,0.15814954584995186,0.1795670577583134,False,False,False,False,26231.0,232465.09915713232,False,False,False,False,34210.975053862465,False,False,False,False
2024-07-17 17:00:00+00:00,8.735,8.765,8.65,8.705,22852.0,,,,,,,,,,9.118028640866745,8.232104900582524,,,8.675066770724634,"rgba(239, 83, 80, 1.0)",0.7689407831087727,8.715848640801026,-0.014108551710790377,43.57093356452778,-0.18304700621403924,False,True,False,True,False,3.2480291864634587,0.0,0.0,0.0,0.0,0,0.8889300259163274,0.8304331728989264,False,False,False,False,0.1290094578378975,0.15428825779810545,False,False,False,False,3379.0,228913.3766895799,False,False,False,False,34034.86691349251,False,False,False,False
2024-07-18 17:00:00+00:00,8.09,8.145,8.0,8.045,37366.0,,,,,,,,,,9.06735585614545,8.23047834506891,,,8.64891710060718,"rgba(239, 83, 80, 1.0)",0.7535357616889518,8.694674034834671,-0.8621674880811389,36.97213388737624,-6.204072660333097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813528667028399,0.8359558690540786,False,False,False,False,0.04866003519364506,0.10147414649587526,False,False,False,False,-33987.0,224837.4018571833,False,False,False,False,34086.51238770193,False,False,False,False
2024-07-19 17:00:00+00:00,8.02,8.125,8.005,8.065,39784.0,,,,,,,,,,9.018576599299829,8.228797572679373,,,8.623687085989602,"rgba(239, 83, 80, 1.0)",0.738087484743604,8.674322727522792,-0.8255426898810765,32.83871243593342,-9.827328329982478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879897940586842,0.8419901585565883,False,False,False,False,0.047716783543682965,0.07459546501977911,False,False,False,False,5797.0,221441.42663459128,False,False,False,False,34174.845528977865,False,False,False,False
2024-07-22 17:00:00+00:00,8.125,8.175,8.065,8.1,26635.0,,,,,,,,,,8.990013923292375,8.228017713367173,,,8.609015818329773,"rgba(239, 83, 80, 1.0)",0.725250699121746,8.662469712539249,-0.7755521135248553,30.590428179159453,-11.817636430094609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775323964227051,0.84376711078664,False,False,False,False,0.054636041531362735,0.06461575327557093,False,False,False,False,32432.0,218511.0479270782,False,False,False,False,34057.94869907123,False,False,False,False
2024-07-23 17:00:00+00:00,8.06,8.105,8.005,8.075,87980.0,,,,,,,,,,8.902390867215448,8.224387409827793,,,8.563389138521622,"rgba(239, 83, 80, 1.0)",0.7237367248156278,8.625539911112337,-0.7606908593074206,28.952789519800547,-13.430083898883886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751367116296029,0.8457892818082392,False,False,False,False,0.046459246354539144,0.055537499815055034,False,False,False,False,-55548.0,214262.07043983668,False,False,False,False,34893.94949443447,False,False,False,False
2024-07-24 17:00:00+00:00,8.08,8.08,7.965,7.98,14638.0,,,,,,,,,,8.888567810242648,8.2236057755006,,,8.556086792871625,"rgba(239, 83, 80, 1.0)",0.7207922318126398,8.619604354985523,-0.8873629969305477,27.314482288213526,-15.193123108600261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740444120859121,0.8471059337459045,False,False,False,False,0.04237324373629453,0.048955371775674786,False,False,False,False,-70186.0,209852.02283611827,False,False,False,False,34579.903765838586,False,False,False,False
2024-07-25 17:00:00+00:00,8.015,8.1,7.97,7.97,28875.0,,,,,,,,,,8.862664460939568,8.222115812583294,,,8.54239013676143,"rgba(239, 83, 80, 1.0)",0.7172861642618282,8.60842664784369,-0.8900585005716732,26.162142285423023,-16.609753361241957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742960944595825,0.8468664850136238,False,False,False,False,0.04394460843104174,0.04644999010335826,False,False,False,False,-99061.0,205062.67364486062,False,False,False,False,34491.455645437985,False,False,False,False
2024-07-26 17:00:00+00:00,7.945,8.085,7.935,7.995,21556.0,,,,,,,,,,8.84412469740212,8.220973356640648,,,8.532549027021386,"rgba(239, 83, 80, 1.0)",0.7093565286121569,8.600360604744385,-0.8533939991061497,25.918579171355553,-17.287230097940835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726449275362321,0.848550724637681,False,False,False,False,0.0408020881436671,0.04362603912351268,False,False,False,False,-77505.0,200681.77947982404,False,False,False,False,34290.90594550871,False,False,False,False
2024-07-29 17:00:00+00:00,7.945,8.035,7.925,8.01,49843.0,,,,,,,,,,8.8034652224698,8.218196881994253,,,8.510831052232026,"rgba(239, 83, 80, 1.0)",0.7020169269795214,8.582443928852758,-0.8154275300963745,26.09825804145545,-17.639055688543202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741360494725358,0.8526736995271007,False,False,False,False,0.03703212121254731,0.040329080168029996,False,False,False,False,-27662.0,197141.5658444779,False,False,False,False,34532.02368278764,False,False,False,False
2024-07-30 17:00:00+00:00,7.855,7.91,7.805,7.84,49572.0,,,,,,,,,,8.76043950783002,8.213866636653835,,,8.487153072241927,"rgba(239, 83, 80, 1.0)",0.6956548020416511,8.56285386932225,-1.0390985115042313,24.90162696815983,-19.306693960158757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674153233109948,0.8507516754211195,False,False,False,False,0.021647860984525615,0.030988470576277807,False,False,False,False,-77234.0,192887.68110270303,False,False,False,False,34765.20161018628,False,False,False,False
2024-07-31 17:00:00+00:00,8.31,8.43,8.175,8.335,64268.0,,,,,,,,,,8.735687083057323,8.215367141122279,,,8.4755271120898,"rgba(239, 83, 80, 0.75)",0.6822583590315869,8.530700111321607,-0.28684164690834685,32.58636636392777,-23.440674877538413,False,True,False,True,True,0.3548146114243593,0.0,0.0,0.0,0.0,0,0.8743548674141308,0.8414308595835559,False,False,False,False,0.07763658898229682,0.054312529779287314,False,False,False,False,-12966.0,189696.15116312623,False,False,False,False,35222.60933716014,False,False,False,False
2024-08-01 17:00:00+00:00,7.865,7.87,7.76,7.81,26509.0,,,,,,,,,,8.715095133022851,8.21288099442625,,,8.46398806372455,"rgba(239, 83, 80, 0.75)",0.6836313808368294,8.508600395847422,-1.0218963251690836,33.2093344227086,-22.789553763639283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699172680866047,0.8454497447632459,False,False,False,False,0.016313227433927092,0.0353128786066072,False,False,False,False,-39475.0,186143.11005982195,False,False,False,False,35087.514618754554,False,False,False,False
2024-08-02 17:00:00+00:00,7.415,7.435,7.33,7.38,186872.0,,,,,,,,,,8.533775672567048,8.178159612815717,,,8.355967642691382,"rgba(239, 83, 80, 0.75)",0.6942618933634352,8.377623971621142,-1.4369562569364613,31.2590394235292,-22.789553763639283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8649305555555559,0.8513888888888891,False,False,False,False,-0.03797452269534076,-0.00133082204436678,False,False,False,False,-226347.0,179747.9145550185,False,False,False,False,37440.7624541227,False,False,False,False
2024-08-05 17:00:00+00:00,7.075,7.13,6.95,7.035,30582.0,,,,,,,,,,8.501221440482599,8.170420600575373,,,8.335821020528986,"rgba(239, 83, 80, 1.0)",0.7130149601048624,8.356596576744371,-1.853532745722481,28.52919679967825,-22.789553763639283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610920329670333,0.8526785714285716,False,False,False,False,-0.08110895972037208,-0.04121989088236943,False,False,False,False,-256929.0,172977.72983323527,False,False,False,False,37334.4250517332,False,False,False,False
2024-08-06 17:00:00+00:00,7.245,7.355,7.215,7.215,74328.0,,,,,,,,,,8.438934142434643,8.155667899300694,,,8.297301020867668,"rgba(239, 83, 80, 1.0)",0.7266329668192006,8.320538002256386,-1.5214531307268144,28.8700907630371,-22.789553763639283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682461223794106,0.8454065109936937,False,False,False,False,-0.05023232697487079,-0.04572610892862011,False,False,False,False,-182601.0,167464.881308689,False,False,False,False,37907.96884938075,False,False,False,False
2024-08-07 17:00:00+00:00,7.085,7.105,6.9,6.93,76327.0,,,,,,,,,6.978333333333334,8.367263715159359,8.136362862914796,,,7.827319970469162,"rgba(239, 83, 80, 1.0)",0.749494261918431,8.168204233135597,-1.6520529856576192,27.811797558612284,-22.789553763639283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639283299526709,0.8495605138607167,False,False,False,False,-0.08584715719096336,-0.06578663305979174,False,False,False,False,-258928.0,160854.13896281781,False,False,False,False,38503.6127431888,False,False,False,False
2024-08-08 17:00:00+00:00,7.135,7.195,7.125,7.155,51153.0,,,,,,,,,7.050560663110554,8.328773478430094,8.125731985174173,,,7.835022042238275,"rgba(239, 83, 80, 1.0)",0.7708000582055858,8.15375718208711,-1.2957409271766351,29.678938528328832,-22.789553763639283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653781512605043,0.8447058823529413,False,False,False,False,-0.0659700650925087,-0.06587834907615023,False,False,False,False,-207775.0,155138.95851378186,False,False,False,False,38699.72727430215,False,False,False,False
2024-08-09 17:00:00+00:00,7.265,7.275,7.205,7.265,36906.0,,,,,,,,,7.094962243337835,8.304512257350618,8.118904709987868,,,7.839459736892107,"rgba(239, 83, 80, 0.75)",0.7922636459441322,8.144899606784662,-1.1106146436090671,32.12317154014519,-22.789553763639283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8695652173913045,0.8402426693629929,False,False,False,False,-0.06824208356990166,-0.06706021632302595,False,False,False,False,-170869.0,150084.5715600798,False,False,False,False,38671.91754911917,False,False,False,False
2024-08-12 17:00:00+00:00,7.365,7.385,7.335,7.365,77016.0,,,,,,,,,7.180050634764142,8.262308785711436,8.106805099464504,,,7.849721506646695,"rgba(239, 83, 80, 0.75)",0.8105355142249007,8.130814937210014,-0.9448258882799815,34.85232196838999,-20.337580739439908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690435958093952,0.8425143629604596,False,False,False,False,-0.06209980989740801,-0.06458001311021698,False,False,False,False,-93853.0,146302.59370643515,False,False,False,False,39266.39944758244,False,False,False,False
2024-08-13 17:00:00+00:00,7.215,7.3,7.185,7.27,100526.0,,,,,,,,,7.201105573883002,8.206520630388228,8.08933448261379,,,7.832320228961673,"rgba(239, 83, 80, 0.75)",0.8289513618785873,8.102725209275272,-1.0045525558799167,35.95949208315311,-19.137998245987067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603201347935975,0.8448188711036224,False,False,False,False,-0.077764422090159,-0.07117221760018799,False,False,False,False,-194379.0,141020.70853269196,False,False,False,False,40216.160696457126,False,False,False,False
2024-08-14 17:00:00+00:00,7.425,7.54,7.365,7.525,121951.0,,,,,,,,,7.273548928348413,8.160713072722572,8.074517105639005,,,7.836259702236664,"rgba(239, 83, 80, 0.5)",0.8403752915398184,8.085433517244242,-0.6668848107342141,39.541268925307925,-15.651355552520705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628274009402286,0.8406648757555407,False,False,False,False,-0.04978985209622144,-0.06048103484820472,False,False,False,False,-72428.0,137711.42622985953,False,False,False,False,41483.36750736477,False,False,False,False
2024-08-15 17:00:00+00:00,7.985,7.985,7.815,7.83,121152.0,,,,,,,,,7.398446446997395,8.14404184892022,8.069874975783888,,,7.870787757233835,"rgba(239, 83, 80, 0.5)",0.8461310996753646,8.090203165733584,-0.30752109907485514,44.71102652509612,-10.851754588758787,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693783068783072,0.8356481481481483,False,False,False,False,0.009618380223958249,-0.025431327312123234,False,False,False,False,48724.0,136331.77621079196,False,False,False,False,42718.54010414981,False,False,False,False
2024-08-16 17:00:00+00:00,7.685,7.765,7.655,7.72,56583.0,,,,,,,,,7.426215860834292,8.132550458493533,8.066010302821091,,,7.874925540716305,#000000,0.8537701654985956,8.086818836070854,-0.4296458823395815,47.06128239866454,-8.750913305049842,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8671836330638512,0.8411153275037123,False,False,False,False,-0.015589208743240168,-0.020510268027681702,False,False,False,False,-7859.0,134096.26030054712,False,False,False,False,42933.49297075214,False,False,False,False
2024-08-19 17:00:00+00:00,7.895,7.93,7.87,7.9,78315.0,,,,,,,,,7.477754838787344,8.124268806510782,8.06355655779438,,,7.888526734364167,#000000,0.8593683412518464,8.087893242021819,-0.21864110300841824,50.22127180661472,-5.8340603472561625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717569786535306,0.8371100164203613,False,False,False,False,0.009618380223958249,-0.005445943901861727,False,False,False,False,70456.0,133109.58959821306,False,False,False,False,43482.04346732962,False,False,False,False
2024-08-20 17:00:00+00:00,7.875,7.93,7.855,7.905,80837.0,,,,,,,,,7.520043816379151,8.116198993130515,8.06104863704898,,,7.899097148852882,"rgba(38, 166, 154, 1.0)",0.8645672770678868,8.087937204128105,-0.21159394876535456,52.37264615552473,-3.811217475182481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719842442146727,0.8363696044641393,False,False,False,False,-0.002747152118931957,-0.004096548010396842,False,False,False,False,151293.0,133391.50293777563,False,False,False,False,44061.190080239234,False,False,False,False
2024-08-21 17:00:00+00:00,7.985,8.01,7.955,7.985,99742.0,,,,,,,,,7.571358655336766,8.110630056702302,8.059633888174046,,,7.913874200071038,"rgba(38, 166, 154, 1.0)",0.8685063132851827,8.090330726505302,-0.12127802054412382,54.56704248197811,-1.6711663813213988,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8708768440245319,0.840046411403945,False,False,False,False,0.009615273634210475,0.0027593628119068165,False,False,False,False,251035.0,135215.43312478685,False,False,False,False,44924.458451088234,False,False,False,False
2024-08-22 17:00:00+00:00,7.925,7.99,7.885,7.9,132294.0,,,,,,,,,7.616657394156867,8.100853784049251,8.056459736740432,,,7.924656971648851,"rgba(38, 166, 154, 1.0)",0.8742265461847162,8.089292198526215,-0.2165253381429788,54.86672651721857,-1.1867033439320807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717650962176511,0.8347710683477108,False,False,False,False,-0.017158770350191612,-0.007199703769142397,False,False,False,False,118741.0,134960.0155569607,False,False,False,False,46279.02498673028,False,False,False,False
2024-08-23 17:00:00+00:00,8.175,8.21,8.14,8.175,30483.0,,,,,,,,,7.632664351514412,8.101742766282117,8.057100214168214,,,7.9305024439882486,"rgba(38, 166, 154, 1.0)",0.8767605814115508,8.091539737609017,0.09519162261676538,57.6977986419226,1.7216573241228517,True,False,True,False,True,0.7598329870821274,0.0,0.0,0.0,0.0,0,0.8691976127320956,0.8330570291777188,False,False,False,False,0.01717776142420505,0.004989028827531326,False,False,False,False,149224.0,135181.16260258917,False,False,False,False,46034.12537453291,False,False,False,False
2024-08-26 17:00:00+00:00,8.285,8.31,8.24,8.245,31510.0,,,,,,,,,7.650864011070567,8.10374132936954,8.058254900070278,,,7.937620080170128,"rgba(38, 166, 154, 1.0)",0.8786308195807386,8.107799599844528,0.15615250125296096,60.1751739234073,4.239805397915639,True,False,True,False,True,1.361412348166695,0.0,0.0,0.0,0.0,0,0.8701406120760962,0.8297766749379653,False,False,False,False,0.02812399653125758,0.016556512679394453,False,False,False,False,180734.0,135887.4081436343,False,False,False,False,45808.945136168055,False,False,False,False
2024-08-27 17:00:00+00:00,8.185,8.235,8.17,8.21,53640.0,,,,,,,,,7.676746063120683,8.105808425054937,8.059629343718337,,,7.947394610631318,"rgba(38, 166, 154, 1.0)",0.8673127546706653,8.108578881327288,0.11693719264076109,61.252441431908224,5.4728554836633165,True,False,True,False,True,1.0470141247218407,0.0,0.0,0.0,0.0,0,0.8662915770312761,0.8340228363395665,False,False,False,False,0.005944280681198172,0.011250396680296312,False,False,False,False,127094.0,135751.0762344307,False,False,False,False,45930.35683948328,False,False,False,False
2024-08-28 17:00:00+00:00,7.865,7.915,7.865,7.89,59365.0,,,,,,,,,7.687227781917538,8.10104043076494,8.057889030755529,,,7.9487190811460025,"rgba(38, 166, 154, 0.75)",0.8603065031018203,8.09613092998876,-0.2396017340861182,57.449759032800934,5.4728554836633165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8618020095536157,0.8390709932465821,False,False,False,False,-0.04201774386718721,-0.015383673593445448,False,False,False,False,67729.0,134696.47040133874,False,False,False,False,46138.645880731594,False,False,False,False
2024-08-29 17:00:00+00:00,7.895,7.905,7.805,7.85,52989.0,,,,,,,,,7.694208939798809,8.09624994236536,8.056032790400135,,,7.948830557521435,"rgba(38, 166, 154, 0.75)",0.8580732029504387,8.089089030840393,-0.2786347715070211,54.42946928856388,10.358915097371515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8571428571428573,0.8426429395287527,False,False,False,False,-0.04739746665811441,-0.03139057012577993,False,False,False,False,14740.0,132836.68016255827,False,False,False,False,46244.8529213404,False,False,False,False
2024-08-30 17:00:00+00:00,8.065,8.17,8.06,8.16,64667.0,,,,,,,,,7.715470528633166,8.097028125774019,8.056842959635151,,,7.956447204680779,"rgba(38, 166, 154, 0.75)",0.8387469633140088,8.093454392173019,0.07933931297235353,55.907100855361264,10.358915097371515,True,False,True,False,False,0.6511708531165574,0.0,0.0,0.0,0.0,0,0.8653972422849642,0.836671043992121,False,False,False,False,-0.025017450336894304,-0.028204010231337118,False,False,False,False,79407.0,132008.31302825504,False,False,False,False,46530.467604730475,False,False,False,False
2024-09-02 17:00:00+00:00,8.16,8.16,8.16,8.16,0.0,,,,,,,,,7.715470528633166,8.097028125774019,8.056842959635151,,,7.956447204680779,"rgba(38, 166, 154, 1.0)",0.8187974592530695,8.093454392173019,0.08127236726856246,56.892188566559525,10.358915097371515,True,False,True,False,True,0.6511708531165574,0.0,0.0,0.0,0.0,0,0.865760689426583,0.8422273781902553,False,False,False,False,-0.023370721272343215,-0.025787365751840166,False,False,False,False,79407.0,131192.78879525882,False,False,False,False,45809.06500620752,False,False,False,False
2024-09-03 17:00:00+00:00,7.445,7.465,7.355,7.39,90909.0,,,,,,,,,7.695436088155245,8.075248711494044,8.04693289654035,,,7.939205898729878,#000000,0.8046505760574288,8.065661241921658,-0.8396952192990611,49.907048130577614,6.027748271142464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.86213623801008,0.8504308242562185,False,False,False,False,-0.14740627669537423,-0.0865968212236072,False,False,False,False,-11502.0,128980.46648835558,False,False,False,False,46508.28880456089,False,False,False,False
2024-09-04 17:00:00+00:00,7.47,7.475,7.325,7.335,28592.0,,,,,,,,,7.689161436407222,8.068434304710907,8.043759226434117,,,7.933784989184082,"rgba(239, 83, 80, 0.5)",0.8099117235847388,8.05802458596207,-0.8927202371659725,44.886756974782976,1.5015219336270107,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8644040272815853,0.8471906463137384,False,False,False,False,-0.15711346254068506,-0.12185514188214613,False,False,False,False,-40094.0,126359.15693039658,False,False,False,False,46230.51688511034,False,False,False,False
2024-09-05 17:00:00+00:00,7.295,7.315,7.2,7.21,31797.0,,,,,,,,,7.679526120577069,8.059540736134801,8.039547353534275,,,7.926204736748716,"rgba(239, 83, 80, 0.5)",0.8191617061978076,8.048143730864997,-1.0231725000370138,40.70351855973779,-2.21178175456874,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8592508513053351,0.8548727095832659,False,False,False,False,-0.18863599724511804,-0.15524556956363209,False,False,False,False,-71891.0,123285.51108651445,False,False,False,False,46006.74142952723,False,False,False,False
2024-09-06 17:00:00+00:00,6.855,6.855,6.78,6.79,141961.0,,,,,,,,,7.603122677555965,8.002204024334436,8.011343847770071,,,7.872223516553491,"rgba(239, 83, 80, 1.0)",0.831830841908108,7.986507266457808,-1.4384021440142585,35.60853025876489,-6.77990098768845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569825236491905,0.8621131954465288,False,False,False,False,-0.3263542236728886,-0.24079989661826035,False,False,False,False,-213852.0,118058.57293013438,False,False,False,False,47494.40435310045,True,False,False,False
2024-09-09 17:00:00+00:00,6.835,6.85,6.785,6.79,81827.0,,,,,,,,,7.564878854310373,7.971480865889196,7.995666602272987,,,7.844008774157518,"rgba(239, 83, 80, 1.0)",0.842562516727748,7.956599760480571,-1.3845854014622951,32.21187139144962,-9.80416051498802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546284224250329,0.8666883963494134,False,False,False,False,-0.3263542236728887,-0.2835770601455745,False,False,False,False,-213852.0,112912.67257462842,False,False,False,False,48026.69265770354,True,False,False,False
2024-09-10 17:00:00+00:00,6.715,6.825,6.71,6.825,63525.0,,,,,,,,6.786666666666667,7.536855015521899,7.94827402790852,7.983557749132364,,,7.5638383648073635,"rgba(239, 83, 80, 1.0)",0.8426777514523537,7.852817392284938,-1.2197039621771146,30.49602904134651,-11.42944177621326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8551409483460977,0.8634511976535767,False,False,False,False,-0.33662991396377473,-0.3101034870546746,False,False,False,False,-150327.0,108831.43734091324,False,False,False,False,48266.976492467824,False,False,False,False
2024-09-11 17:00:00+00:00,6.815,6.985,6.815,6.94,61820.0,,,,,,,,6.849138511042854,7.515744119616021,7.928915815622857,7.973227199229368,,,7.566756411377775,"rgba(239, 83, 80, 1.0)",0.8424226005027643,7.8412941174116835,-1.0698835915296951,31.18567439436128,-11.42944177621326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85754007196598,0.8629375204448807,False,False,False,False,-0.30954264304210416,-0.3098230650483894,False,False,False,False,-88507.0,105771.92668446497,False,False,False,False,48477.10088793343,False,False,False,False
2024-09-12 17:00:00+00:00,7.155,7.255,7.15,7.205,112454.0,,,,,,,,7.016635533931316,7.497619423001424,7.9050403680493195,7.95994206816357,,,7.594809348286407,"rgba(239, 83, 80, 0.75)",0.8360358412938588,7.835849906983499,-0.7545728015765304,35.32150084762211,-11.42944177621326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642555951994813,0.8564709698345768,False,False,False,False,-0.24925033710841618,-0.2795367010784028,False,False,False,False,23947.0,104503.32316997713,False,False,False,False,49468.99079664764,False,False,False,False
2024-09-13 17:00:00+00:00,7.365,7.365,7.3,7.345,40068.0,,,,,,,,7.062783537927617,7.4943597051974615,7.898453798575748,7.9561333773883645,,,7.602932604772298,"rgba(239, 83, 80, 0.5)",0.8264568518246613,7.834772536886615,-0.592617189639471,39.74435103299407,-18.218013898111856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693744922826971,0.8524776604386678,False,False,False,False,-0.22879407370876795,-0.25416538739358535,False,False,False,False,64015.0,103875.59722935733,False,False,False,False,49323.239001350776,False,False,False,False
2024-09-16 17:00:00+00:00,7.415,7.445,7.39,7.43,44538.0,,,,,,,,7.112360736754495,7.492759266555181,7.892390285233978,7.952527512353654,,,7.6125094502243265,"rgba(239, 83, 80, 0.5)",0.8197157109918347,7.8346073719127185,-0.4935947505790201,43.670659340017195,-14.436834673711665,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8689970597843844,0.8569095066971578,False,False,False,False,-0.2121984002529596,-0.23318189382327248,False,False,False,False,108553.0,103948.1151017704,False,False,False,False,49249.04924939185,False,False,False,False
2024-09-17 17:00:00+00:00,7.525,7.565,7.505,7.56,58986.0,,,,,,,,7.179015035313715,7.494192147393795,7.886608519921016,7.948903637503333,,,7.627179835032965,#000000,0.8191689482431376,7.8364935862634875,-0.33752937883751644,47.73269923785681,-10.549581617985538,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697780678851178,0.8529699738903395,False,False,False,False,-0.1894435421367282,-0.21131271798000034,False,False,False,False,167539.0,104934.02029399101,False,False,False,False,49400.009726145465,False,False,False,False
2024-09-18 17:00:00+00:00,7.625,7.845,7.56,7.6,71782.0,,,,,,,,7.256522402408498,7.499996166314177,7.882295633381018,7.945912085402169,,,7.6461815718764665,"rgba(38, 166, 154, 1.0)",0.8148067144924521,7.840884406659589,-0.29563380170429415,50.8823804175634,-7.495440900968546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737832576249192,0.8442569759896172,False,False,False,False,-0.15733195446673667,-0.18432233622336852,False,False,False,False,239321.0,107017.53935920044,False,False,False,False,49747.017327290494,False,False,False,False
