date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_425,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_148,aVWAP_valley_91,aVWAP_OB_bull_322,aVWAP_OB_bull_224,aVWAP_OB_bull_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 17:00:00+00:00,30.205,30.385,29.635,29.955,47113.0,,,,,,,,28.696671371272373,25.495178093346475,,,25.495178093346475,,27.095924732309424,#000000,5.096419483279372,25.254407307046236,0.9223323763626088,47.51229337047516,-7.275103117288339,False,True,False,False,True,11.421472992904935,0.0,0.0,0.0,0.0,0,0.8487996816835406,0.8877050267474248,False,False,False,False,0.2570966613000588,0.20443612652283735,False,False,False,False,-18218.0,-17341.335195086176,False,False,False,False,35983.82123287285,False,False,False,False
2024-07-12 17:00:00+00:00,30.56,31.23,30.42,31.065,12660.0,,,,,,,,28.951459943375134,25.524943405137165,,,25.524943405137165,,27.23820167425615,"rgba(38, 166, 154, 0.5)",5.145973500735337,25.305595506912688,1.1192060146178986,54.81056604925686,-0.8981271670636559,False,True,True,False,True,13.602712881818768,0.0,0.0,0.0,0.0,0,0.8553739038470014,0.8771427312387081,False,False,False,False,0.293840097073214,0.2491381117980257,False,False,False,False,-5558.0,-17158.6478277205,False,False,False,False,35622.21160135544,False,False,False,False
2024-07-15 17:00:00+00:00,31.265,31.63,31.25,31.54,14437.0,,,,,,,,29.244684975637256,25.56203314039181,,,25.56203314039181,,27.403359058014534,"rgba(38, 166, 154, 0.5)",5.196501329073543,25.367245243452082,1.1878674449696378,60.480809509105384,3.843809769176346,False,False,True,False,True,14.508922864956492,0.0,0.0,0.0,0.0,0,0.8629153080109282,0.8721688552040189,False,False,False,False,0.32208152015804115,0.2856098159780334,False,False,False,False,8879.0,-16754.96336527522,False,False,False,False,35293.75870831117,False,False,False,False
2024-07-16 17:00:00+00:00,33.43,34.075,33.38,33.82,36875.0,,,,,,,,30.27822188069217,25.690521893795335,,,25.690521893795335,,27.984371887243753,"rgba(38, 166, 154, 1.0)",5.295592729842467,26.40464741434195,1.4002875530570946,67.06759398344585,9.443279610570471,True,False,True,False,True,18.587162724443214,0.0,0.0,0.0,0.0,0,0.869334723851736,0.8684221961500022,False,False,False,False,0.342828250212485,0.3142190330952592,False,False,False,False,45754.0,-15785.832150309714,False,False,False,False,35318.27407717456,False,False,False,False
2024-07-17 17:00:00+00:00,32.22,32.66,32.14,32.565,9341.0,,,,,,,,30.397561973850763,25.717277925088577,,,25.717277925088577,,28.05741994946967,"rgba(38, 166, 154, 1.0)",5.348137111889298,26.40947804949256,1.1509656206874848,67.28248376448374,9.443279610570471,True,False,True,False,True,15.17257161150168,0.0,0.0,0.0,0.0,0,0.8605601686529278,0.8710579529320656,False,False,False,False,0.28798842044298234,0.3011037267691208,False,False,False,False,36413.0,-14976.547930925068,False,False,False,False,34915.52564186953,False,False,False,False
2024-07-18 17:00:00+00:00,31.935,31.94,30.91,31.16,14097.0,,,,,,,,30.469324237397778,25.750622492926635,,,25.750622492926635,,28.109973365162205,"rgba(38, 166, 154, 0.5)",5.3474401108136576,26.389467243309753,0.8921152285638916,63.71655742020078,9.443279610570471,False,False,True,False,False,11.564550854296726,0.0,0.0,0.0,0.0,0,0.8512544802867384,0.8731865506059056,False,False,False,False,0.24877466961070527,0.274939198189913,False,False,False,False,22316.0,-14398.368893236307,False,False,False,False,34592.7578024607,False,False,False,False
2024-07-19 17:00:00+00:00,30.78,30.84,30.58,30.76,29597.0,,,,,,,,30.504903188135,25.811852472243153,,,25.811852472243153,,28.158377830189075,"rgba(38, 166, 154, 0.5)",5.325080020546665,26.360310522922617,0.8262203497602499,60.396148671239125,9.443279610570471,False,False,True,False,False,10.569894276988173,0.0,0.0,0.0,0.0,0,0.8484925907000513,0.8763413387838529,False,False,False,False,0.22049333869545307,0.24771626844268305,False,False,False,False,-7281.0,-14288.022088690008,False,False,False,False,34515.304193120224,False,False,False,False
2024-07-22 17:00:00+00:00,31.32,32.16,31.31,31.98,19791.0,,,,,,,,30.61591167591698,25.860857507420025,,,25.860857507420025,,28.238384591668503,"rgba(38, 166, 154, 0.5)",5.334315816037261,26.398372969759286,1.0463623120063361,60.439978834984615,9.443279610570471,False,False,True,False,False,12.79441383917106,0.0,0.0,0.0,0.0,0,0.8569794050343251,0.8674887702347658,False,False,False,False,0.2611561985561986,0.25443623349944083,False,False,False,False,12510.0,-13872.548878012643,False,False,False,False,34287.020407180375,False,False,False,False
2024-07-23 17:00:00+00:00,32.79,33.33,32.56,32.67,10249.0,,,,,,,,30.709848281889006,25.890285069961717,,,25.890285069961717,,28.30006667592536,"rgba(38, 166, 154, 0.5)",5.358330057864022,26.43491817249663,1.1636240694715339,61.590694306614935,9.443279610570471,False,False,True,False,False,14.009680209914062,0.0,0.0,0.0,0.0,0,0.8614052781980165,0.8590519415027736,False,False,False,False,0.3102820994358016,0.2823591664676212,False,False,False,False,22759.0,-13304.617887655859,False,False,False,False,33914.337920247344,False,False,False,False
2024-07-24 17:00:00+00:00,32.27,32.5,31.68,31.83,17476.0,,,,,,,,30.796261594117027,25.933839898326056,,,25.933839898326056,,28.36505074622154,"rgba(38, 166, 154, 0.5)",5.360418589947944,26.471673599082806,0.9996096967063963,60.13153867990324,9.443279610570471,False,False,True,False,False,11.90071430226725,0.0,0.0,0.0,0.0,0,0.8524713872468874,0.8706661635852935,False,False,False,False,0.2754321120203488,0.27889563924398497,False,False,False,False,5283.0,-13016.437765366622,False,False,False,False,33659.479967995445,False,False,False,False
2024-07-25 17:00:00+00:00,32.99,33.21,31.91,31.92,17150.0,,,,,,,,30.891652824665194,25.978366962785064,,,25.978366962785064,,28.43500989372513,"rgba(38, 166, 154, 0.5)",5.351031725052896,26.51473451796665,1.0101351963073846,59.336237681584436,16.296638707546833,False,False,True,False,False,12.063745365350254,0.0,0.0,0.0,0.0,0,0.8515194523292705,0.8711804975788948,False,False,False,False,0.29450360834259975,0.2866996237932924,False,False,False,False,22433.0,-12466.834079081867,False,False,False,False,33403.51903825908,False,False,False,False
2024-07-26 17:00:00+00:00,32.38,33.02,32.095,33.02,21422.0,,,,,,,,31.021543372545366,26.03626288643242,,,26.03626288643242,,28.528903129488896,"rgba(38, 166, 154, 0.5)",5.346367166017868,26.57548644773531,1.2054004807651015,60.863803319063294,16.296638707546833,False,False,True,False,False,14.028449928148824,0.0,0.0,0.0,0.0,0,0.8636363636363639,0.8705615713925965,False,False,False,False,0.2944016227297225,0.29055062326150743,False,False,False,False,43855.0,-11593.627349173621,False,False,False,False,33217.75905316979,False,False,False,False
2024-07-29 17:00:00+00:00,34.55,35.33,33.6,35.3,81831.0,,,,,,,,31.818827608112525,26.31315750632187,,,26.31315750632187,,29.065992557217196,"rgba(38, 166, 154, 1.0)",5.355690908567088,26.93785707303353,1.5613565214508902,64.93833252053918,16.296638707546833,True,False,True,False,True,17.804798217846557,0.0,0.0,0.0,0.0,0,0.8766929788117991,0.8563356875778979,False,False,False,False,0.34282825038131093,0.31668943682140915,False,False,False,False,125686.0,-9465.261033682556,False,False,False,False,33971.452711260186,False,False,False,False
2024-07-30 17:00:00+00:00,36.165,36.63,35.87,36.255,98751.0,,,,,,,,32.729387863281644,26.68046726525302,,,26.68046726525302,,29.704927564267333,"rgba(38, 166, 154, 1.0)",5.3540098217290595,28.195514323057424,1.5053176862383482,68.613987462404,12.176797846163275,True,False,True,False,True,19.27982440666014,0.0,0.0,0.0,0.0,0,0.8922454706780573,0.8454046469398705,False,False,False,False,0.3428282507387614,0.32975884378008524,False,False,False,False,224437.0,-5838.869389749492,False,False,False,False,34975.78677775228,False,False,False,False
2024-07-31 17:00:00+00:00,35.8,36.155,34.76,35.14,87035.0,,,,,,,,33.13135699860275,26.95400791785324,,,26.95400791785324,,30.042682458227993,"rgba(38, 166, 154, 1.0)",5.3194961888042345,28.401208776009717,1.2668100483224691,67.94582339317977,12.176797846163275,True,False,True,False,True,16.469466067732807,0.0,0.0,0.0,0.0,0,0.8852479236904862,0.8507524052298333,False,False,False,False,0.3139604183228158,0.32185963105145055,False,False,False,False,137402.0,-3618.080717040198,False,False,False,False,35782.90636259332,False,False,False,False
2024-08-01 17:00:00+00:00,32.7,33.74,32.37,33.355,80334.0,,,,,,,,33.134287558464514,27.129454351512145,,,27.129454351512145,,30.13187095498833,"rgba(38, 166, 154, 0.75)",5.246549816973251,28.427464296398135,0.9391954475797908,63.46956652744272,12.176797846163275,True,False,True,False,False,12.222220704178884,0.0,0.0,0.0,0.0,0,0.8780626088365124,0.8593123557283441,False,False,False,False,0.22925774374126448,0.2755586873963575,False,False,False,False,57068.0,-2677.2112485589546,False,False,False,False,36473.62099263063,False,False,False,False
2024-08-02 17:00:00+00:00,30.79,31.76,30.665,31.745,58810.0,,,,,,,,32.98917782769671,27.215910700457066,,,27.215910700457066,,30.102544264076887,"rgba(38, 166, 154, 0.5)",5.12267895320971,28.384751364108933,0.6559553441828795,57.658565233654755,14.39448854546255,False,False,True,False,False,8.647471292434258,0.0,0.0,0.0,0.0,0,0.862697205093297,0.8706254504684874,False,False,False,False,0.16648021909921332,0.22101945324778544,False,False,False,False,-1742.0,-2662.7118493564903,False,False,False,False,36819.92144235729,False,False,False,False
2024-08-05 17:00:00+00:00,30.91,30.91,30.31,30.54,69018.0,,,,,,,,32.77548077906167,27.29431662183703,,,27.29431662183703,,30.034898700449347,#000000,5.014810452437255,28.32326190178496,0.44203826231112664,52.00739303134958,9.284017710708767,False,True,False,False,False,6.108714620644722,0.0,0.0,0.0,0.0,0,0.8545483447919565,0.8716369272344316,False,False,False,False,0.14625360338680182,0.18363652831729363,False,False,False,False,-70760.0,-3718.4837586687927,False,False,False,False,37319.116458754856,False,False,False,False
2024-08-06 17:00:00+00:00,31.505,32.02,31.24,31.78,29026.0,,,,,,,,32.735979301868724,27.336803599688718,,,27.336803599688718,,30.036391450778723,#000000,4.906214810397711,28.327715192920607,0.7036554534389705,50.576580808259735,8.051270597986424,False,True,False,False,False,8.236443495408626,0.0,0.0,0.0,0.0,0,0.8574636567781586,0.8638852775479653,False,False,False,False,0.18057479370050297,0.1821056610088983,False,False,False,False,-41734.0,-4307.871607371602,False,False,False,False,37190.54100978191,False,False,False,False
2024-08-07 17:00:00+00:00,33.52,34.24,32.41,34.02,100487.0,,,,,,,,32.827058826777694,27.538638143357346,,,27.538638143357346,,30.18284848506752,"rgba(38, 166, 154, 0.5)",4.8419038024761,28.4723702017729,1.1457538242271772,52.99883069035662,8.051270597986424,False,True,True,False,False,11.832652290478247,0.0,0.0,0.0,0.0,0,0.8625809202620459,0.8523471721518007,False,False,False,False,0.23859662549504934,0.21035114325197382,False,False,False,False,58753.0,-3330.183675474368,False,False,False,False,38171.88145924266,False,False,False,False
2024-08-08 17:00:00+00:00,30.12,30.97,29.94,30.28,71991.0,,,,,,,,32.648055217372615,27.60357162837029,,,27.60357162837029,,30.125813422871452,#000000,4.693589492523223,28.43994380186538,0.39203603149908783,49.469680904727014,7.1102965890369205,False,True,False,False,False,4.533798436886354,0.0,0.0,0.0,0.0,0,0.844348713297812,0.86124022219703,False,False,False,False,0.1410698792493167,0.17571051125064524,False,False,False,False,-13238.0,-3483.79323089337,False,False,False,False,38696.2088784792,False,False,False,False
2024-08-09 17:00:00+00:00,29.46,29.52,28.91,29.01,92930.0,,,,,,,,32.34406480837886,27.64753781970958,,,27.64753781970958,,29.995801314044222,"rgba(239, 83, 80, 1.0)",4.5333243852587986,28.35449982062101,0.14459591321338208,45.809347523054285,3.5717650876485934,False,True,False,True,False,2.2828740384503483,0.0,0.0,0.0,0.0,0,0.8425271635893931,0.864865891649571,False,False,False,False,0.0998464895744537,0.13777850041254947,False,False,False,False,-106168.0,-5075.796436615954,False,False,False,False,39537.042849355494,False,False,False,False
2024-08-12 17:00:00+00:00,29.82,30.52,29.81,30.5,52233.0,,,,,,,,32.24787245009913,27.68897852512474,,,27.68897852512474,,29.968425487611935,"rgba(239, 83, 80, 1.0)",4.3954466868085955,28.346354967849926,0.4899718243912479,45.599862965633676,3.150685486768296,False,True,False,True,False,4.665914950279017,0.0,0.0,0.0,0.0,0,0.8423983031588517,0.8633815620028786,False,False,False,False,0.13139126844086607,0.13458488442670777,False,False,False,False,-53935.0,-5833.303468606404,False,False,False,False,39733.87939432673,False,False,False,False
2024-08-13 17:00:00+00:00,30.235,30.25,29.45,29.715,45104.0,,,,,,,,32.15351423109389,27.717392642895213,,,27.717392642895213,,29.93545343699455,"rgba(239, 83, 80, 1.0)",4.236758122360477,28.33172779060212,0.3264930801919843,44.547890917582734,1.7664569148628573,False,True,False,True,False,3.2866746094341472,0.0,0.0,0.0,0.0,0,0.8413712298737623,0.8624612593544487,False,False,False,False,0.12090589545596508,0.12774538994133644,False,False,False,False,-99039.0,-7278.353027232661,False,False,False,False,39817.137078135616,False,False,False,False
2024-08-14 17:00:00+00:00,29.25,29.295,28.79,29.075,19044.0,,,,,,,,32.10376533977329,27.724924274135923,,,27.724924274135923,,29.914344806954606,"rgba(239, 83, 80, 1.0)",4.073496171971093,28.319556402831576,0.18545337107875,43.10186935818862,-0.03634930374992251,False,True,False,True,False,2.175124657923753,0.0,0.0,0.0,0.0,0,0.8313475605157982,0.8710504486841113,False,False,False,False,0.09414161249746465,0.11094350121940055,False,False,False,False,-118083.0,-8996.254530686418,False,False,False,False,39495.07293738933,False,False,False,False
2024-08-15 17:00:00+00:00,28.42,28.8,28.37,28.54,85198.0,,,,,,,,31.867066919296146,27.745714105450155,,,27.745714105450155,,29.80639051237315,"rgba(239, 83, 80, 1.0)",3.907921767453979,28.253956073087735,0.07319591945122843,41.50566863875155,-1.975743386665691,False,True,False,True,False,1.251622405295361,0.0,0.0,0.0,0.0,0,0.8261635974946556,0.8712447961594719,False,False,False,False,0.07903983428912056,0.09499166775426056,False,False,False,False,-203281.0,-12008.421127109885,False,False,False,False,40203.64544998794,False,False,False,False
2024-08-16 17:00:00+00:00,28.35,28.675,27.695,27.965,53697.0,,,,,,,,31.714950279811994,27.751301619423423,,,27.751301619423423,,29.73312594961771,"rgba(239, 83, 80, 1.0)",3.74191606985966,28.20822293356158,-0.06499956947743658,39.7524994541633,-4.033982924404796,False,True,False,True,False,0.26389905759102206,0.0,0.0,0.0,0.0,0,0.8225113079884865,0.8758177264401331,False,False,False,False,0.06586574410445803,0.0804287059293593,False,False,False,False,-256978.0,-15806.399094131437,False,False,False,False,40412.844745336966,False,False,False,False
2024-08-19 17:00:00+00:00,28.055,28.41,27.81,28.38,45888.0,,,,,,,,31.59734959850484,27.757080815503283,,,27.757080815503283,,29.67721520700406,"rgba(239, 83, 80, 1.0)",3.5706666700307608,28.174650972594268,0.057509996418669336,39.475609638020074,-4.726969489807523,False,True,False,True,False,0.9701310511884422,0.0,0.0,0.0,0.0,0,0.824430332461711,0.8777362719462086,False,False,False,False,0.06339827878121639,0.07191349235528785,False,False,False,False,-211090.0,-18834.051821354205,False,False,False,False,40497.730873316235,False,False,False,False
2024-08-20 17:00:00+00:00,27.36,27.97,27.36,27.67,31454.0,,,,,,,,31.509226840361876,27.756289574633584,,,27.756289574633584,,29.63275820749773,"rgba(239, 83, 80, 1.0)",3.378212718460942,28.14640908358423,-0.1410240039002854,38.32134493154146,-6.2640064800512505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220559773708501,0.8779216912312044,False,False,False,False,0.04877281195227786,0.06034315215378286,False,False,False,False,-242544.0,-22302.423110945612,False,False,False,False,40357.51799155939,False,False,False,False
2024-08-21 17:00:00+00:00,27.825,28.36,27.755,28.295,34207.0,,,,,,,,31.42895611562567,27.759875589030816,,,27.759875589030816,,29.594415852328243,"rgba(239, 83, 80, 1.0)",3.1585023706220836,28.123985810574144,0.0541440750580078,39.02173494203493,-6.2640064800512505,False,True,False,True,False,0.8186006959031182,0.0,0.0,0.0,0.0,0,0.8293015848942141,0.8709334951088197,False,False,False,False,0.06167151343779866,0.061007332795790764,False,False,False,False,-208337.0,-25186.680116977463,False,False,False,False,40262.1611234732,False,False,False,False
2024-08-22 17:00:00+00:00,28.095,28.37,27.76,27.89,40790.0,,,,,,,,31.334506835066424,27.762619126071172,,,27.762619126071172,,29.548562980568796,"rgba(239, 83, 80, 1.0)",2.9562738294946653,28.09698518707063,-0.07001556655731382,38.84411055071905,-6.56649829183295,False,True,False,True,False,0.1050523092780189,0.0,0.0,0.0,0.0,0,0.8264239844967132,0.8739217995972185,False,False,False,False,0.061918171474779765,0.061462752135285265,False,False,False,False,-249127.0,-28658.62306090029,False,False,False,False,40270.34467194648,False,False,False,False
2024-08-23 17:00:00+00:00,28.76,29.255,28.76,29.06,17540.0,,,,,,,,31.307420301997524,27.76862500456591,,,27.76862500456591,,29.538022653281715,"rgba(239, 83, 80, 0.75)",2.847275606325892,28.093016205819136,0.3396172088267397,41.484451773392315,-6.56649829183295,False,True,False,True,True,2.12676970373197,0.0,0.0,0.0,0.0,0,0.8328100767863224,0.8655671974883689,False,False,False,False,0.09298485834454707,0.07722380523991618,False,False,False,False,-231587.0,-31804.799447552996,False,False,False,False,39917.93622742017,False,False,False,False
2024-08-26 17:00:00+00:00,26.755,26.755,25.99,26.685,74494.0,,,,,,,,31.078212384091543,27.74303687585112,,,27.74303687585112,,29.41062462997133,"rgba(239, 83, 80, 0.75)",2.7968315615681765,28.006443628886373,-0.4724788031730607,39.58073370814057,-6.56649829183295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333953280761792,0.8678024103556018,False,False,False,False,0.0063887673058934885,0.041806286272904836,False,False,False,False,-306081.0,-36057.14364216458,False,False,False,False,40453.99923164621,False,False,False,False
2024-08-27 17:00:00+00:00,25.955,26.19,25.755,26.155,88613.0,,,,,,,,30.808688915242502,27.703684235293718,,,27.703684235293718,,29.25618657526811,"rgba(239, 83, 80, 1.0)",2.770747212778029,27.900047822145755,-0.6298112704392544,37.6471552787651,-8.121292312491263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280867176479326,0.8711114410869407,False,False,False,False,-0.006716409371592057,0.01754493845065639,False,False,False,False,-394694.0,-41617.40498104574,False,False,False,False,41200.65040634937,False,False,False,False
2024-08-28 17:00:00+00:00,26.035,26.42,25.6,26.21,107208.0,,,,,,,,30.521398493979653,27.659603739355852,,,27.659603739355852,,29.090501116667753,"rgba(239, 83, 80, 1.0)",2.763363204176805,27.787572255385907,-0.5708884930512994,36.5007638433652,-9.353809148173099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282204048403213,0.8689634755578581,False,False,False,False,-0.00548777077241101,0.00602858383912269,False,False,False,False,-287486.0,-45429.321182889995,False,False,False,False,42224.02016749124,False,False,False,False
2024-08-29 17:00:00+00:00,26.46,26.64,25.73,25.94,108005.0,,,,,,,,30.266750110690047,27.61825511118962,,,27.61825511118962,,28.942502610939833,"rgba(239, 83, 80, 1.0)",2.7680032026227552,27.688485348404335,-0.6316775019434941,35.343527485778466,-10.61625920652007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8299487708694212,0.8675413702871044,False,False,False,False,0.0002457169061827408,0.0031371503726527156,False,False,False,False,-395491.0,-50856.634032767666,False,False,False,False,43243.88031993323,False,False,False,False
2024-08-30 17:00:00+00:00,25.38,25.605,25.27,25.585,46677.0,,,,,,,,30.150573749336985,27.59405707511856,,,27.59405707511856,,28.87231541222777,"rgba(239, 83, 80, 1.0)",2.763981701612177,27.63988686497215,-0.7434516891966306,34.03801615294739,-12.020164706862644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276559741024134,0.8719467333725723,False,False,False,False,-0.024248982644401642,-0.010555916135874463,False,False,False,False,-442168.0,-56923.47691598057,False,False,False,False,43297.10698163969,False,False,False,False
2024-09-02 17:00:00+00:00,25.585,25.585,25.585,25.585,0.0,,,,,,,,30.150573749336985,27.59405707511856,,,27.59405707511856,,28.87231541222777,"rgba(239, 83, 80, 1.0)",2.747565936711378,27.63988686497215,-0.7478935582640429,33.16767526439334,-13.024116539376251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332102230757868,0.8692569064854485,False,False,False,False,-0.019414205024750567,-0.014985060580312515,False,False,False,False,-442168.0,-62896.26021960878,False,False,False,False,42625.834005180164,False,False,False,False
2024-09-03 17:00:00+00:00,24.88,25.0,24.5,24.51,36650.0,,,,,,,,30.047944847973284,27.568223784941733,,,27.568223784941733,,28.80808431645751,"rgba(239, 83, 80, 1.0)",2.723167458862768,27.593796331901277,-1.1324299289288333,30.945333596624746,-15.262063372351314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8272909252669042,0.8794113285883749,False,False,False,False,-0.04680257376204302,-0.030893817171177767,False,False,False,False,-478818.0,-69344.65928597143,False,False,False,False,42533.18541595256,False,False,False,False
2024-09-04 17:00:00+00:00,25.17,25.18,24.26,24.38,31655.0,,,,,,,,29.96133945635455,27.545796280347528,,,27.545796280347528,,28.75356786835104,"rgba(239, 83, 80, 1.0)",2.6678723344254855,27.554631481833304,-1.189948799599119,29.279321859049464,-16.923165363142168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228096118299448,0.8772273567467656,False,False,False,False,-0.047787648158301194,-0.03934073266473948,False,False,False,False,-510473.0,-76183.85836680907,False,False,False,False,42364.53137849593,False,False,False,False
2024-09-05 17:00:00+00:00,24.36,24.465,24.135,24.31,25564.0,,,,,,,,29.88953570141999,27.52608683416976,,,27.52608683416976,,28.707811267794874,"rgba(239, 83, 80, 1.0)",2.6129887792259,27.52142666091515,-1.229024283015306,28.06061246793352,-18.168762088316818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826130504136217,0.881292428682717,False,False,False,False,-0.06158929904776917,-0.050465015856254326,False,False,False,False,-536037.0,-83313.3644386415,False,False,False,False,42104.05802379057,False,False,False,False
2024-09-06 17:00:00+00:00,23.64,24.06,23.635,23.72,41455.0,,,,,,,,29.766844755037486,27.489765866766003,,,27.489765866766003,,28.628305310901744,"rgba(239, 83, 80, 1.0)",2.657012086014161,27.462872549772385,-1.4086772768080054,26.34365977954427,-19.8820524194147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253161740162448,0.8789081333679488,False,False,False,False,-0.07648535973303199,-0.06347518779464316,False,False,False,False,-577492.0,-90975.04871091062,False,False,False,False,42093.99510869304,False,False,False,False
2024-09-09 17:00:00+00:00,24.11,24.28,23.485,23.765,62240.0,,,,,,,,29.59278274503657,27.437099891575816,,,27.437099891575816,,28.514941318306192,"rgba(239, 83, 80, 1.0)",2.6988400911943518,27.084856458063843,-1.2301049139205074,25.430417337365782,-20.852598220750508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8232485844343291,0.879723178268754,False,False,False,False,-0.0753320530310663,-0.06940362041285472,False,False,False,False,-515252.0,-97552.98594019882,False,False,False,False,42406.33626979857,False,False,False,False
2024-09-10 17:00:00+00:00,24.82,25.845,24.82,25.78,46284.0,,,,,,,,29.50486877049089,27.416320798721706,,,27.416320798721706,,28.4605947846063,"rgba(239, 83, 80, 0.75)",2.705224661367068,27.10923400274012,-0.49135808264752356,32.76829496090451,-21.49712371579704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8327462204608841,0.8693306913254075,False,False,False,False,-0.02769136625761726,-0.04854749333523599,False,False,False,False,-468968.0,-103311.35825120348,False,False,False,False,42466.455087321076,False,False,False,False
2024-09-11 17:00:00+00:00,25.06,25.5,24.795,24.835,32768.0,,,,,,,,29.43832984850636,27.398601642693787,,,27.398601642693787,,28.418465745600074,"rgba(239, 83, 80, 0.75)",2.7289719593566835,27.091963273179108,-0.8270379127351509,35.424511593838325,-19.286909909371964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359334944700801,0.8697355892477845,False,False,False,False,-0.033758165623948164,-0.041152829479592076,False,False,False,False,-501736.0,-109488.48447986698,False,False,False,False,42316.091442556404,False,False,False,False
2024-09-12 17:00:00+00:00,25.39,25.79,25.31,25.58,54895.0,,,,,,,,29.343792890206014,27.375886310249367,,,27.375886310249367,,28.35983960022769,"rgba(239, 83, 80, 0.75)",2.7547117816570394,27.076861216876157,-0.5433821522975275,39.39618925232523,-15.809384965570935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8386967308814949,0.8629597197898425,False,False,False,False,-0.020561349842586625,-0.03085708966108935,False,False,False,False,-446841.0,-114718.75603831865,False,False,False,False,42511.113280656304,False,False,False,False
2024-09-13 17:00:00+00:00,26.19,27.12,25.83,26.885,105054.0,,,,,,,,29.22202391957664,27.358234846202954,,,27.358234846202954,,28.290129382889795,"rgba(239, 83, 80, 0.5)",2.757340484878436,27.052714307449946,-0.060824663609629924,45.204073247867,-10.690324138266448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415367886915551,0.857049655672345,False,False,False,False,0.009747142426357144,-0.010554973617366103,False,False,False,False,-341787.0,-118239.19392919743,False,False,False,False,43480.77043909574,False,False,False,False
2024-09-16 17:00:00+00:00,24.27,25.455,24.13,25.375,72796.0,,,,,,,,29.09513867231521,27.32087567781393,,,27.32087567781393,,28.20800717506457,"rgba(239, 83, 80, 0.5)",2.785922925988738,26.945288884023107,-0.5636512300374582,45.480172434382546,-10.646905802628986,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8273048002565841,0.8619079861729804,False,False,False,False,-0.04540720660196011,-0.02798109010966311,False,False,False,False,-414583.0,-122833.67154269824,False,False,False,False,43935.27012221053,False,False,False,False
2024-09-17 17:00:00+00:00,25.435,25.46,24.865,25.09,62589.0,,,,,,,,28.995778722353144,27.291709999263407,,,27.291709999263407,,28.143744360808277,"rgba(239, 83, 80, 0.5)",2.8235002189634386,26.888665718213684,-0.6370340282367708,45.06964760542985,-10.646905802628986,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346739749430526,0.8602648063781322,False,False,False,False,-0.03326617641261106,-0.03062363326113708,False,False,False,False,-477172.0,-128327.28903816028,False,False,False,False,44224.475236594866,False,False,False,False
2024-09-18 17:00:00+00:00,25.095,25.79,24.89,25.065,64287.0,,,,,,,,28.901553393969852,27.26404297025558,,,27.26404297025558,,28.082798182112718,"rgba(239, 83, 80, 0.5)",2.854161553095982,26.844370381550576,-0.6234301557388879,44.73977626087286,-10.646905802628986,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8377245934237627,0.8568283502592144,False,False,False,False,-0.027445460919331713,-0.029034547090234397,False,False,False,False,-541459.0,-134732.4318437702,False,False,False,False,44535.522132151535,False,False,False,False
