date,Open,High,Low,Close,Volume,aVWAP_peak_532,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_450,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_155,aVWAP_OB_bull_564,aVWAP_OB_bull_450,aVWAP_OB_bull_331,aVWAP_OB_bull_264,aVWAP_OB_bull_155,aVWAP_OB_bear_560,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,38.47,38.69,38.35,38.35,17423.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.28021586167447,,46.606763780051175,-3.53470972209945,False,True,False,True,False,1.7732941206742723,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1247049.0,582052.7324404552,False,False,False,False,39180.093259845526,False,False,False,False
2025-02-18 18:00:00+00:00,38.35,38.48,38.035,38.3,25695.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.27666732088194,,44.671201585027774,-3.2518177126007117,False,True,False,True,False,1.3830347877775822,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1221354.0,591964.3799995179,False,False,False,False,38971.02204651459,False,False,False,False
2025-02-18 19:00:00+00:00,38.315,38.425,38.24,38.345,14617.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.27651938038326,,44.41326825665399,-3.469429257914662,False,True,False,True,False,1.7251046111088293,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1235971.0,601948.9787592153,False,False,False,False,38593.44030935933,False,False,False,False
2025-02-18 20:00:00+00:00,38.325,38.385,38.19,38.265,36550.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.27297463631878,,42.85521912986026,-4.930559630287981,False,True,False,True,False,1.083776448333854,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1199421.0,611212.1108714755,False,False,False,False,38561.759064252976,False,False,False,False
2025-02-19 15:00:00+00:00,38.14,38.28,37.765,37.765,15407.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.26400920739203,,36.52090693545308,-10.657981452019449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1184014.0,620092.7603153286,False,False,False,False,38202.7705516289,False,False,False,False
2025-02-19 16:00:00+00:00,37.765,38.66,37.73,38.62,33172.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,38.26465454782054,,43.33265790502273,-10.445194178473066,False,True,False,True,True,3.543478232467134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217186.0,629350.0198453235,False,False,False,False,38124.774108967984,False,False,False,False
2025-02-19 17:00:00+00:00,38.62,38.99,38.62,38.94,16259.0,,,,,,,,,,,,,,,,,,,,,#000000,0.7634228988722617,38.27558062834676,0.8703162724549232,50.09379352804883,-4.821371935829475,False,False,False,False,True,5.691327678014094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233445.0,638715.8334911325,False,False,False,False,37785.76985921655,False,False,False,False
2025-02-19 18:00:00+00:00,38.95,39.04,38.82,39.0,68042.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7542382470634453,38.32156367461481,0.8994987035285193,54.98452849417881,-0.9509844112021568,True,False,True,False,True,6.0876370127022135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301487.0,648991.3554525103,False,False,False,False,38254.858698608536,False,False,False,False
2025-02-19 19:00:00+00:00,39.005,39.015,38.775,38.945,34568.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7460799778397349,38.339285021951156,0.8118633337443051,57.56358474821558,0.9545643710844658,True,False,True,False,True,5.656246990694942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266919.0,658571.6290113861,False,False,False,False,38197.698098630106,False,False,False,False
2025-02-19 20:00:00+00:00,38.955,39.24,38.76,39.08,59659.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7335451557303762,38.503099029937104,0.786455974190826,60.27919217508942,3.2319270884360733,True,False,True,False,True,6.568088017291068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1326578.0,668928.3169336901,False,False,False,False,38530.43146144204,False,False,False,False
2025-02-20 15:00:00+00:00,38.625,38.69,38.2,38.39,14208.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7106181613012561,38.47933340028737,-0.1257122392197085,55.17829514474988,3.2319270884360733,True,False,True,False,False,1.3331198475714814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1312370.0,678904.1569812298,False,False,False,False,38153.33950079952,False,False,False,False
2025-02-20 16:00:00+00:00,38.4,38.535,37.885,38.065,14489.0,,,,,,,,,,,,,,,,,,,,,#000000,0.6832339831095077,38.45131080362836,-0.5654150893815314,49.63009782961811,7.7641731861777785,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1297881.0,688500.6971830712,False,False,False,False,37786.450516291,False,False,False,False
2025-02-20 17:00:00+00:00,38.04,38.1,37.83,37.925,24338.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6472625168861342,38.40615268086235,-0.7433655870837258,45.0975087473785,3.7294861138960798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273543.0,697571.1204825584,False,False,False,False,37577.947407511296,False,False,False,False
2025-02-20 18:00:00+00:00,37.925,38.035,37.67,37.91,15478.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6309953312886836,38.38211409926687,-0.7482053762627294,41.98253467644877,0.899387641771682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1258065.0,706260.9480719761,False,False,False,False,37235.312563983985,False,False,False,False
2025-02-20 19:00:00+00:00,37.91,38.105,37.85,38.045,24907.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6133635886583907,38.35783310600047,-0.5100288177926044,41.46663953947471,0.2607282831175297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1282972.0,715202.2046910152,False,False,False,False,37044.175935085004,False,False,False,False
2025-02-20 20:00:00+00:00,38.03,38.1,37.865,37.91,28745.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6011541227333362,38.33406746711297,-0.7054222055149861,40.101382939620834,-1.3983353083719408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254227.0,723559.1782616971,False,False,False,False,36915.5065407426,False,False,False,False
2025-02-21 15:00:00+00:00,37.75,37.835,37.17,37.41,20933.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5955316573910768,38.30338618318613,-1.5001489376734463,36.201954859183765,-5.435868325492365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233294.0,731462.0437150041,False,False,False,False,36667.71574166132,False,False,False,False
2025-02-21 16:00:00+00:00,37.41,37.61,37.36,37.495,19351.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.595644461339424,38.279116945462775,-1.3164177564910717,34.649556768687965,-7.2559008390288895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252645.0,739542.3996263994,False,False,False,False,36399.23952861231,False,False,False,False
2025-02-21 17:00:00+00:00,37.49,37.65,37.38,37.395,15266.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.602984185470843,38.26156685043268,-1.4371303117278496,33.03747588431814,-9.201841361399119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237379.0,747260.7965314164,False,False,False,False,36071.59240413769,False,False,False,False
2025-02-21 18:00:00+00:00,37.39,37.42,36.85,37.25,54245.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.617062731344571,38.18864590859124,-1.5211515149293564,31.146080049471852,-11.428195091252348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1183134.0,754018.5206162005,False,False,False,False,36353.350661437886,False,False,False,False
2025-02-21 19:00:00+00:00,37.245,37.455,36.83,36.89,19418.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6416360493455986,38.16390650734836,-1.985403576759143,28.182387964247557,-14.606920015129688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163716.0,760370.4195213757,True,False,False,False,36090.787085291566,True,False,False,False
2025-02-21 20:00:00+00:00,36.895,37.06,36.815,36.97,58949.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6604315610620485,38.09211476317664,-1.6990628996775272,27.36214078604164,-15.771191173077874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1222665.0,767537.7773582535,False,False,False,False,36445.17798319402,False,False,False,False
2025-02-24 15:00:00+00:00,36.96,37.425,36.735,37.36,15199.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6685196096364533,37.92838855282255,-0.8502197162647809,31.68042534303232,-15.771191173077874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237864.0,774829.6567790557,False,False,False,False,36115.779874927444,False,False,False,False
2025-02-24 16:00:00+00:00,37.34,38.025,37.34,37.91,21836.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6658683418279143,37.982162330824174,-0.10837327184842635,39.28733128943193,-17.964538843699373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1259700.0,782347.0264413959,False,False,False,False,35894.38793888206,False,False,False,False
2025-02-24 17:00:00+00:00,37.91,38.085,37.8,37.87,9095.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6663746409957162,37.9949998897887,-0.18758200282340498,44.012086091729216,-13.709042767648661,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250605.0,789606.83998494,False,False,False,False,35478.89355223272,False,False,False,False
2025-02-24 18:00:00+00:00,37.87,37.955,37.715,37.815,5805.0,,,,,,,,,,,,,,,,,,,,,#000000,0.6700203170242172,37.99867542524181,-0.274134112914027,46.65119871499595,-11.325321837131291,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1244800.0,796664.0982797471,False,False,False,False,35018.83318708183,False,False,False,False
2025-02-24 19:00:00+00:00,37.815,37.945,37.67,37.845,12786.0,,,,,,,,,,,,,,,,,,,,,#000000,0.667485141718092,38.00369569124486,-0.237751646181036,48.687532918455375,-9.33701091529231,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1257586.0,803810.1742754099,False,False,False,False,34674.138098910014,False,False,False,False
2025-02-24 20:00:00+00:00,37.84,38.105,37.72,37.72,54680.0,,,,,,,,,,,,,,,,,,,,,#000000,0.6699739674921138,38.01299315621028,-0.43732021007775684,48.7271313009135,-9.01112551796718,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202906.0,809997.7064571865,False,False,False,False,34984.3065004773,False,False,False,False
2025-02-25 15:00:00+00:00,37.825,37.895,37.48,37.765,23705.0,,,,,,,,,,,,,,,,,,,,,#000000,0.6708593386487653,38.00767246962091,-0.36173375794349616,49.25619818000181,-8.042211364517584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1226611.0,816456.8272873076,False,False,False,False,34809.433531477654,False,False,False,False
2025-02-25 16:00:00+00:00,37.765,38.08,37.72,37.96,22987.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6712414342567581,38.01100880049349,-0.07599173395779966,51.68858567167096,-5.279623984643358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1249598.0,823172.1943061091,False,False,False,False,34626.13998835396,False,False,False,False
2025-02-25 17:00:00+00:00,37.955,37.965,37.365,37.92,17352.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6656533943738648,38.00813102361566,-0.13239776790826446,52.77929905181979,-3.807925627805581,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1232246.0,829514.4238517508,False,False,False,False,34358.323864503516,False,False,False,False
2025-02-25 18:00:00+00:00,37.915,38.02,37.85,37.865,17630.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6680095349160409,38.00958680130821,-0.21644421786042342,52.74168028026773,-3.341986904246909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214616.0,835484.9909238166,False,False,False,False,34098.97000613912,False,False,False,False
2025-02-25 19:00:00+00:00,37.865,37.92,37.8,37.875,9154.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6702571108124115,38.009575523803385,-0.200781941187117,52.85018058250556,-2.678713147981412,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223770.0,841504.9135451528,False,False,False,False,33712.226285113706,False,False,False,False
2025-02-25 20:00:00+00:00,37.88,38.13,37.88,38.09,26695.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6372371176761059,38.01532401684665,0.1171871209035746,55.581593382011036,0.35576913137070676,True,False,True,False,True,0.5377515365399823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250465.0,847845.380001817,False,False,False,False,33603.43207914295,False,False,False,False
2025-02-26 15:00:00+00:00,38.43,38.5,38.05,38.16,21970.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6222501524726689,38.02489423333628,0.21712452158804005,58.163574124733685,3.0825492369485517,True,False,True,False,True,1.0818097917409268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1272435.0,854428.1648079904,False,False,False,False,33423.06879109422,False,False,False,False
2025-02-26 16:00:00+00:00,38.19,38.515,38.19,38.335,13097.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5816179514435986,38.031807362367694,0.5212917463771037,61.61473152324587,6.484503483348256,True,False,True,False,True,2.434362524331462,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1285532.0,861111.9451985642,False,False,False,False,33107.93594161989,False,False,False,False
2025-02-26 17:00:00+00:00,38.315,38.355,38.0,38.015,6709.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5616688293593303,38.03335163797964,-0.0326734136209311,58.765988030472556,6.484503483348256,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1278823.0,867588.0855830826,False,False,False,False,32698.650113067648,False,False,False,False
2025-02-26 18:00:00+00:00,38.015,38.1,37.76,37.83,8226.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5643340809794866,38.03294907555725,-0.3596257649458296,54.604525003271824,10.123538616347084,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1270597.0,873836.2858066007,False,False,False,False,32319.229181082104,False,False,False,False
2025-02-26 19:00:00+00:00,37.83,37.94,37.68,37.69,13350.0,,,,,,,,,,,,,,,,,,,,,#000000,0.5689782053806676,38.03033816130314,-0.5981567625695704,50.31544669861559,6.220291007645756,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1257247.0,879780.6379646378,False,False,False,False,32025.132604631217,False,False,False,False
2025-02-26 20:00:00+00:00,37.69,37.98,37.685,37.75,22354.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5708385092157071,38.027052251338915,-0.4853426089272885,48.33390374503029,4.447640222468927,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1279601.0,885979.4032675116,False,False,False,False,31875.192564249337,False,False,False,False
2025-02-27 15:00:00+00:00,38.51,39.52,38.49,38.9,37797.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5740903733357352,38.06714221355469,1.4507433413419109,56.16535502580905,-0.6206681083913423,True,False,True,False,True,6.351874571859799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1317398.0,892668.0636819688,False,False,False,False,31967.00353224547,False,False,False,False
2025-02-27 16:00:00+00:00,38.915,39.61,38.915,39.45,25996.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5886117198601838,38.100728872430146,2.2922940234529423,63.356847396097216,5.692852489908503,True,False,True,False,True,9.848363751109769,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1343394.0,899656.0626946514,False,False,False,False,31874.429834071125,False,False,False,False
2025-02-27 17:00:00+00:00,39.47,39.805,39.275,39.675,28868.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6073448713809964,38.141848857956916,2.524350190949934,68.80465354867479,10.340535889403348,True,False,True,False,True,11.204756802773439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372262.0,906983.2865288429,False,False,False,False,31827.818518814205,False,False,False,False
2025-02-27 18:00:00+00:00,39.675,39.92,39.4,39.52,36025.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6152390072451863,38.189286431388105,2.1629213247878147,70.7391032441937,11.90802675976827,True,False,True,False,True,9.96137398770858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1336237.0,913638.382861729,False,False,False,False,31892.891099917862,False,False,False,False
2025-02-27 19:00:00+00:00,39.455,39.55,39.24,39.34,11961.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6169043101875155,38.20151818664823,1.8454755373742142,70.11275804060091,11.90802675976827,True,False,True,False,True,8.533632019456348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1324276.0,920004.8575460432,False,False,False,False,31583.869532477274,False,False,False,False
2025-02-27 20:00:00+00:00,39.34,39.35,38.93,39.035,30055.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6112798786890473,38.22372643466584,1.3271720428194271,66.7559094132722,11.90802675976827,True,False,True,False,False,6.175044519203503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294221.0,925806.6582042441,False,False,False,False,31560.166128872974,False,False,False,False
2025-02-28 15:00:00+00:00,39.1,39.98,39.07,39.935,25090.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6347249031688522,38.252439555910634,2.6508498968438405,68.49107541318946,11.90802675976827,True,False,True,False,False,11.567871727181377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1319311.0,931907.5007127054,False,False,False,False,31459.853475712152,False,False,False,False
2025-02-28 16:00:00+00:00,39.92,39.99,39.54,39.78,34848.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6478524259164056,38.292552715813194,2.2959662180515426,68.3372705621541,11.90802675976827,True,False,True,False,False,10.392024260089357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1284463.0,937373.4774458418,False,False,False,False,31512.382879189485,False,False,False,False
2025-02-28 17:00:00+00:00,39.79,40.225,39.7,40.005,43322.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6670477987114354,38.34497754484521,2.4886109486629464,69.10770009480387,11.90802675976827,True,False,True,False,False,11.66627249562508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327785.0,943426.3692683869,False,False,False,False,31695.477718271817,False,False,False,False
2025-02-28 18:00:00+00:00,40.005,40.065,39.47,39.485,28234.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6725830066994755,38.37048499768294,1.657066847088886,65.48635215469787,11.90802675976827,True,False,True,False,False,7.814428700585154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299551.0,948947.6813727529,False,False,False,False,31641.8113970583,False,False,False,False
2025-02-28 19:00:00+00:00,39.51,39.88,39.32,39.83,33764.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6875718013284049,38.399294375240586,2.0808090471355207,64.68490071638816,11.90802675976827,True,False,True,False,False,9.776927843215145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1333315.0,954906.8646072838,False,False,False,False,31674.713545941115,False,False,False,False
2025-02-28 20:00:00+00:00,39.84,40.24,39.79,40.23,57245.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.713889656348547,38.692253598359684,2.154039336423063,65.76628901600186,11.90802675976827,True,False,True,False,False,11.955614132216631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390560.0,961661.176783915,False,False,False,False,32071.152095616446,False,True,False,False
