date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,40.8026517291,41.4838456189,40.0524761796,40.966483171,2941211,,,,,,,,,,,,,,,,,,,#000000,,40.116753699917844,,34.65660548318631,-31.768703158303044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282125148223,0.19755136267827975,False,False,False,False,-10061181,-4103124.999235226,False,False,False,False,2259572.3000641786,False,False,False,False
2022-03-18 00:00:00+00:00,41.2424098099,41.6304316459,40.255109805,40.9147469262,3331055,,,,,,,,,,,,,,,,,,,#000000,,40.36124696827956,,41.41376551058531,-25.180207779200853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282821628168814,0.27018978947998396,False,False,False,False,-6730126,-4297717.665958542,False,False,False,False,2338941.3889483134,False,False,False,False
2022-03-25 00:00:00+00:00,41.7597722578,41.85462204,40.7509154843,41.2337871024,2298483,,,,,,,,,,,,,,,,,,,#000000,,40.529836568750994,,47.770069872590526,-19.041366850692125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282222445425,0.30650900586226326,False,False,False,False,-4431643,-4307638.061072725,False,False,False,False,2335944.4712484386,False,False,False,False
2022-04-01 00:00:00+00:00,43.2256325271,43.2342552345,41.4321093741,41.7597722578,2486000,,,,,,,,,,,,,,,,,,,#000000,,40.83000334941919,,55.22253475453041,-11.90027538445279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823219128666,0.32466861902677496,False,False,False,False,-1945643,-4132675.463956227,False,False,False,False,2347059.6956004063,False,False,False,False
2022-04-08 00:00:00+00:00,44.3120936678,44.5449067694,43.0531783777,43.2946141868,2371969,,,,,,,,,,,,,,,,,,,#000000,,42.588389506246415,,61.90658208422251,-5.5526132560773505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823898032183,0.3337484290035484,False,False,False,False,426326,-3794971.6518113213,False,False,False,False,2348904.8292596354,False,False,False,False
2022-04-15 00:00:00+00:00,43.3980866764,44.3465844976,43.3463504316,44.2862255454,2005895,,,,,,,,,,,,,,,,,,,#000000,,42.64052528517014,,63.51287451446345,-4.018909935681087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282391313769,0.3382883340674626,False,False,False,False,-1579569,-3630867.7516771494,False,False,False,False,2323496.6937589217,False,False,False,False
2022-04-22 00:00:00+00:00,43.4239547988,44.37245262,43.2687460644,43.3463504316,2116773,,,,,,,,,,,,,,,,,,,#000000,,42.71477669323773,,64.69973562797317,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3388796821228034,0.338584008095133,False,False,False,False,537204,-3322121.6959973606,False,False,False,False,2308183.827554557,False,False,False,False
2022-04-29 00:00:00+00:00,41.9494718221,43.1997644047,41.8632447474,42.9238377658,3361063,,,,,,,,,,,,,,,,,,,#000000,,42.50971256461938,,61.55709989154589,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14925572018528704,0.24391986414021002,False,False,True,False,-2823859,-3285213.3481457043,False,False,False,False,2386174.8773653307,False,False,False,False
2022-05-06 00:00:00+00:00,42.113303264,42.2081530461,40.8112744366,41.7511495504,3871866,,,,,,,,,,,,,,,,,,,#000000,,42.093835993584634,,59.62960469762094,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07992923714406061,0.0819953134980747,False,False,False,False,1048007,-2964234.063097874,False,False,False,False,2496226.0716345655,False,False,False,False
2022-05-13 00:00:00+00:00,42.0356988968,43.0359329628,41.4321093741,42.1046805565,5657906,,,,,,,,,,,,,,,,,,,#000000,,42.140862293371235,,58.06450832097853,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.015715589610071065,0.03313986194400182,False,False,False,False,-4609899,-3086135.169535069,False,False,False,False,2730424.58484682,False,False,False,False
2022-05-20 00:00:00+00:00,43.6562251136,43.691094303,41.9214829415,41.9214829415,3497333,,,,,,,,,,,,,,,,,,,#000000,,42.29993786926383,,59.723713995228344,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09384554482830192,0.06349270338615187,False,False,False,False,-1112566,-2939944.8606806193,False,False,False,False,2787232.6155989077,False,False,False,False
2022-05-27 00:00:00+00:00,43.6998116003,44.3623261987,43.4818791666,43.8915921419,2948389,,,,,,,,,,,,,,,,,,,#000000,,42.824745136555535,,60.97154175334411,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282261388319,0.2031604647624919,False,False,False,False,1835823,-2586184.2784079807,False,False,False,False,2799170.1255545444,False,False,False,False
2022-06-03 00:00:00+00:00,43.4644445719,43.9874824128,43.1244699754,43.5952040321,3071554,,,,,,,,,,,,,,,,,,,#000000,,42.86490878945971,,61.241339769386585,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2340123692017445,0.2185864169821182,False,False,False,False,-1235731,-2486150.7022296116,False,False,False,False,2819346.7088468005,False,False,False,False
2022-06-10 00:00:00+00:00,42.5055418638,43.7782672764,41.8255926707,43.6213559242,2868637,,,,,,,,,,,,,,,,,,,#000000,,42.788585966560476,,59.151383755870526,-2.678597194507752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.023538829781444674,0.12106262338178143,False,False,False,False,-4104368,-2606018.6502126036,False,False,False,False,2822997.841524815,False,False,False,False
2022-06-17 00:00:00+00:00,38.791973194,42.1045461858,38.6350618417,41.8953310495,4715530,,,,,,,,,,,,,,,,,,,#000000,,41.67637458203204,,52.28578945704108,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.11088281551680626,False,False,False,False,-8819898,-3066306.009456115,False,False,False,False,2963185.4088192736,False,False,False,False
2022-06-24 00:00:00+00:00,40.4133905005,40.4221077979,38.8006904913,39.0273402223,2736357,,,,,,,,,,,,,,,,,,,#000000,,41.48453355032243,,49.98155491058026,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.22685553496610011,False,False,False,False,-6083541,-3289804.8976445505,False,False,False,False,2946383.3044622904,False,False,False,False
2022-07-01 00:00:00+00:00,41.9476348336,42.0391664557,40.2564791483,40.3785213111,3566939,,,,,,,,,,,,,,,,,,,#000000,,41.56025341156142,,50.319622984160816,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9810612936900329,0.9629021671179011,False,False,False,False,-0.09504758249264514,-0.1609515587293726,False,False,False,False,-2516602,-3232530.60893014,False,False,False,False,2992350.393020639,False,False,False,False
2022-07-08 00:00:00+00:00,40.1431542827,40.9712975307,39.7552345508,40.7795169891,3156059,,,,,,,,,,,,,,,,,,,#000000,,41.43848216500161,,48.57881513401594,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9702001759988158,0.9629675863246263,False,False,False,False,-0.21828591042341716,-0.1896187345763949,False,False,False,False,-5672661,-3413281.008268648,False,False,False,False,3004476.956500592,False,False,False,False
2022-07-15 00:00:00+00:00,41.0323186121,41.3635759113,39.9600910385,40.0559813093,3217804,,,,,,,,,,,,,,,,,,,#000000,,41.39445812163668,,48.39997647922382,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9728474518894151,0.938611607511163,False,False,False,False,-0.17081299604177275,-0.18021586530908382,False,False,False,False,-2454857,-3342286.6372857853,False,False,False,False,3020278.9597227704,False,False,False,False
2022-07-22 00:00:00+00:00,40.5790191501,41.2851202352,39.7334413074,41.2851202352,2558090,,,,,,,,,,,,,,,,,,,#000000,,41.34178339266833,,47.78987121333214,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.972008881953957,0.9284564790846193,False,False,False,False,-0.1949609632073224,-0.1875884142582031,False,False,False,False,-5012947,-3466039.2567460975,False,False,False,False,2986042.7404840467,False,False,False,False
2022-07-29 00:00:00+00:00,41.1979472617,41.4681834795,40.500563474,40.6923440156,3455608,,,,,,,,,,,,,,,,,,,#000000,,41.331787943005295,,48.10609777891662,-2.678597194507752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0015916525563646,0.9237323975324938,False,False,False,False,-0.12036560092062272,-0.1539770075894129,False,False,False,False,-1557339,-3324654.0525426827,False,False,False,False,3020825.3523000437,False,False,False,False
2022-08-05 00:00:00+00:00,40.2128926615,41.2938375325,39.8903526597,41.1630780723,2505193,,,,,,,,,,,,,,,,,,,#000000,,41.28474954178203,,47.255037197422695,7.543597777686827,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.967639890650182,0.947436269322776,False,False,False,False,-0.167459585225588,-0.16071829640750046,False,False,False,False,-4062532,-3379311.678280262,False,False,False,False,2982630.3632407812,False,False,False,False
2022-08-12 00:00:00+00:00,41.154360775,41.381010506,40.4395423925,40.4569769872,2778386,,,,,,,,,,,,,,,,,,,#000000,,41.27420200124251,,47.79417672129354,7.511207737185927,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9912891917347504,0.9327442639339365,False,False,False,False,-0.061388482873885604,-0.11105338964069303,False,False,False,False,-1284146,-3224114.220629872,False,False,False,False,2967501.1511488715,False,False,False,False
2022-08-19 00:00:00+00:00,40.8352299798,41.7471369946,40.4306595341,40.9887321254,7774018,,,,,,,,,,,,,,,,,,,#000000,,41.0736473032943,,47.81585286135856,6.944663358815312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.006910234298225,0.8982742589318518,False,False,False,False,0.3146790553309368,0.1018128328451219,False,False,False,False,-9058164,-3656266.05613877,False,False,False,False,3323539.4362489553,False,False,False,False
2022-08-26 00:00:00+00:00,39.674288701,40.8704100185,39.5863386041,40.7208948538,2643717,,,,,,,,,,,,,,,,,,,#000000,,40.97135011075997,,46.57794635996482,5.1814608707665,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9861975708398734,0.9245968261879565,False,False,False,False,-0.06505823425253623,0.01837729929629283,False,False,False,False,-11701881,-4252237.533461824,False,False,False,False,3273182.218749033,False,False,False,False
2022-09-02 00:00:00+00:00,38.997072955,40.0172940788,38.6540675772,39.6566986816,2653654,,,,,,,,,,,,,,,,,,,#000000,,40.82370633941092,,45.020696086766385,3.172763067869539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9435227207186259,0.9780532215763807,False,False,False,False,-0.34282825441539394,-0.16222547755955055,False,False,False,False,-14355535,-5000629.938390578,False,False,False,False,3227291.239582438,False,False,False,False
2022-09-09 00:00:00+00:00,39.4720034782,39.7534437882,38.7068376353,38.9091228582,2141308,,,,,,,,,,,,,,,,,,,#000000,,40.73529824118851,,44.566281523049255,2.270183739100517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9217022751695391,0.9972614113232456,False,False,False,False,-0.34282825441539394,-0.25252686598747226,False,False,False,False,-12214227,-5534970.461472757,False,False,False,False,3146848.0366504053,False,False,False,False
2022-09-16 00:00:00+00:00,37.6866165116,40.0832566515,37.308431095,39.6830837107,3278593,,,,,,,,,,,,,,,,,,,#000000,,40.54114029204332,,42.552912202824714,-0.09657906679289852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8846785650949068,0.9928081722490673,False,False,False,False,-0.34282825441539394,-0.2976775602014331,False,False,False,False,-15492820,-6272588.945808109,False,False,False,False,3156606.9228244494,False,False,False,False
2022-09-23 00:00:00+00:00,36.3673650584,38.069199433,36.0639372242,37.5458963566,3921835,,,,,,,,,,,,,,,,,,,#000000,,40.21593655754958,,40.0720967022093,-2.827143556095862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.844947843287375,1.0473110865778108,False,False,False,False,-0.34282825441539394,-0.3202529073084135,False,False,False,False,-19414655,-7246075.320192693,False,False,False,False,3213290.4840967124,False,False,False,False
2022-09-30 00:00:00+00:00,33.4122418034,36.1914648647,33.3594717453,36.1914648647,5202134,,,,,,,,,,,,,,,,,,,#000000,,39.611287826881636,,36.46857876752109,-6.535757544158706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7653417079010671,1.118656478514829,False,False,False,False,-0.34282825441539394,-0.33154058086190374,False,False,False,False,-24616789,-8532794.85203027,False,False,False,False,3360612.2260154746,False,False,False,False
2022-10-07 00:00:00+00:00,32.5151508152,35.0129335665,32.2600955343,33.9047623459,5626854,,,,,,,,,,,,,,,,,,,#000000,,38.99476278618967,,33.439680648274994,-9.588784208503476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7098002929029356,1.1722513476176504,False,False,False,False,-0.34282825441539394,-0.3371844176386488,False,False,False,False,-30243643,-10141005.825953953,False,False,False,False,3528481.9870513654,False,False,False,False
2022-10-14 00:00:00+00:00,31.8555250887,32.9197212609,30.5714536743,32.4799707765,4724102,,,,,,,,,,,,,31.782233341299996,,,,,31.782233341299996,#000000,,36.52695507508139,,30.953295291900236,-12.066599019655506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6744536241748982,1.2091996560691192,False,False,False,False,-0.34282825441539394,-0.34000633602702135,False,False,False,False,-34967745,-11980023.542549957,False,False,False,False,3617046.432454968,True,False,False,False
2022-10-21 00:00:00+00:00,33.0428513965,33.3682667549,32.0754003309,32.4272007184,4638665,,,,,,,,,,,,,32.3007611792541,,,,,32.3007611792541,#000000,,36.36611220413823,,30.84832060467415,-12.268335231369704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7073726635254194,1.1931650527665054,False,False,False,False,-0.267223248753589,-0.3036147923903052,False,False,False,False,-30329080,-13339212.909768479,False,False,False,False,3692721.8819027483,False,False,False,False
2022-10-28 00:00:00+00:00,34.2477677237,34.2565627334,32.7262310477,33.0692364256,4665993,,,,,,,,,,,,,32.78062575023192,,,,,32.78062575023192,#000000,,36.28589851547011,,32.31849321650295,-12.268335231369704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7543914586289387,1.1528176979131757,False,False,False,False,-0.196664814638023,-0.2501398035141641,False,False,False,False,-25663087,-14252092.47200785,False,False,False,False,3764816.0387988407,False,False,False,False
2022-11-04 00:00:00+00:00,34.8546233922,34.9777535278,33.4826018809,34.0630725203,3807605,,,,,,,,,,,,,33.1345021581223,,,,,33.1345021581223,#000000,,36.259681917623105,,34.1064388848879,-12.268335231369704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7946857546128615,1.1148247195467105,False,False,False,False,-0.11444842985270287,-0.18229411668343348,False,False,False,False,-21855482,-14815306.51111838,False,False,False,False,3767985.5914804083,False,False,False,False
2022-11-11 00:00:00+00:00,35.4438890412,35.5934042059,34.1026500639,34.8194433534,4426009,,,,,,,,,,,,,33.51465809697036,,,,,33.51465809697036,#000000,,36.26320807761379,,36.09050862187968,-12.268335231369704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7941566704565869,1.119787046700283,False,False,False,False,-0.056481846525130046,-0.11938798160428177,False,False,False,False,-17429473,-15008948.47325776,False,False,False,False,3816728.0661855633,False,False,False,False
2022-11-18 00:00:00+00:00,35.4920184965,35.7956894287,34.6655306839,35.2855788669,8983562,,,,,,,,,,,,,34.03306643629101,,,,,34.03306643629101,#000000,,36.25729502491389,,37.566867792679574,-12.268335231369704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.792857168490875,1.1316255326277191,False,False,False,False,0.0009395715962166716,-0.05922420500403255,False,False,False,False,-8445911,-14522797.54931274,False,False,False,False,4199456.505727373,False,False,False,False
2022-11-25 00:00:00+00:00,35.9364464767,36.0253320727,34.9853705991,35.4920184965,2314454,,,,,,,,,,,,,34.14451087916075,,,,,34.14451087916075,#000000,,36.26121426009059,,39.18513033700865,-17.311519307006932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7659543790948617,1.1409961292948618,False,False,False,False,0.1372054247058985,0.03899060985093297,False,False,False,False,-6131457,-13901216.767882166,False,False,False,False,4059826.690488308,False,False,False,False
2022-12-02 00:00:00+00:00,35.7142324866,36.2786560214,34.8787078839,35.6520125694,2564154,,,,,,,,,,,,,34.24951685449011,,,,,34.24951685449011,#000000,,36.26169737259469,,40.12271162295278,-16.271779062043464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7742415505051504,1.1254995689947596,False,False,False,False,0.34282823509268756,0.19090942247181025,False,False,False,False,-8695611,-13515616.340631636,False,False,False,False,3949036.120822508,False,False,False,False
2022-12-09 00:00:00+00:00,35.794229523,35.9720007151,35.0920333143,35.5897926521,2585243,,,,,,,,,,,,,34.3410062646199,,,,,34.3410062646199,#000000,,36.25981233488682,,40.90372297949669,-15.355349894108294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8028790007405968,1.1307323070970317,False,False,False,False,0.3338378150713213,0.2623736187715658,False,False,False,False,-6110368,-12967079.426510775,False,False,False,False,3848014.408168989,False,False,False,False
2022-12-16 00:00:00+00:00,35.7408981654,37.1364020231,35.234250268,35.9720007151,4012267,,,,,,,,,,,,,34.50030375273901,,,,,34.50030375273901,#000000,,35.87960551243372,,41.40264866417402,-14.682231932315247,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818248571560832,1.0792979018143651,False,False,False,False,0.34282823773293464,0.3026009282522502,False,False,False,False,-10122635,-12756379.83936183,False,False,False,False,3860181.266823138,False,False,False,False
2022-12-23 00:00:00+00:00,36.0164435131,36.0742191505,35.1364761124,35.8297837614,2369978,,,,,,,,,,,,,34.56558562811291,,,,,34.56558562811291,#000000,,35.86007200787058,,42.18430847165256,-13.714876924071334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737527458886832,1.065945498356746,False,False,False,False,0.22310952278003335,0.26285522551614177,False,False,False,False,-7752657,-12385733.703112805,False,False,False,False,3749795.839651054,False,False,False,False
2022-12-30 00:00:00+00:00,35.5897926521,36.4430943741,35.4164657399,35.9008922382,1223927,,,,,,,,,,,,,34.598640493857836,,,,,34.598640493857836,#000000,,35.860121992915644,,42.22204546553945,-13.444856012143447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426949969689331,1.0976578176496643,False,False,False,False,0.27405329484509877,0.26845426018062024,True,False,False,False,-8976584,-12133204.095474819,False,False,False,False,3562694.4441213463,False,False,False,False
2023-01-06 00:00:00+00:00,36.4786486125,36.5986441671,35.4031329005,35.5720155329,1695683,,,,,,,,,,,,,34.653789854873715,,,,,34.653789854873715,#000000,,35.88339627687641,,43.639510587876444,-11.838520803345325,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754341121075251,1.0939085308588758,False,False,False,False,0.27442697308575964,0.27144061663318997,False,False,False,False,-7280901,-11773774.236550758,False,False,False,False,3424397.300112358,False,False,False,False
2023-01-13 00:00:00+00:00,37.1719562615,37.3141732152,36.1319947879,36.3719858972,2277856,,,,,,,,,,,,,34.75429545569104,,,,,34.75429545569104,#000000,,35.959587963726406,,45.64592830258378,-9.71163115697641,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8879345701904215,1.08629229560551,False,False,False,False,0.34282821491485505,0.3071344157740225,False,False,False,False,-5003045,-11272238.737546997,False,False,False,False,3339468.31491885,False,False,False,False
2023-01-20 00:00:00+00:00,37.1186249039,37.6386056407,36.4519829337,37.1097363443,1736846,,,,,,,,,,,,,34.83159411844689,,,,,34.83159411844689,#000000,,36.014292340775995,,47.00093186585954,-8.254781161833264,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007870844916094,1.0768539137374427,False,False,False,False,0.3428282136007137,0.32498131468736813,False,False,False,False,-6739891,-10936509.275506478,False,False,False,False,3220755.550850787,False,False,False,False
2023-01-27 00:00:00+00:00,36.5497570893,37.1541791423,36.354208778,36.9941850695,2040010,,,,,,,,,,,,,34.90156564176134,,,,,34.90156564176134,#000000,,35.998803042224864,,47.13207788012621,-7.970710504765634,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782881242529701,1.0942188648256543,False,False,False,False,0.20819488213983334,0.26658809841360076,False,False,False,False,-8779901,-10776760.51435785,False,False,False,False,3133292.917454432,False,False,False,False
2023-02-03 00:00:00+00:00,36.5230914105,37.3052846556,36.1408833475,36.5497570893,3072652,,,,,,,,,,,,,34.99593298432501,,,,,34.99593298432501,#000000,,36.019820336853066,,47.186288628096115,-7.72265040891692,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8877326284795783,1.086439943143722,False,False,False,False,0.19178875790591537,0.22918842815975807,False,False,True,False,-11852553,-10856448.846627638,False,False,False,False,3128800.9976429925,False,False,False,False
2023-02-10 00:00:00+00:00,36.8875223542,37.0919592251,35.3142473044,36.4430943741,4221107,,,,,,,,,,,,,35.09467134536254,,,,,35.09467134536254,#000000,,36.020449368928496,,47.8402110321684,-6.879371306894292,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604077183445377,1.0984358478949305,False,False,False,False,-0.037330125337655666,0.0959291514110512,False,False,False,False,-7631446,-10617559.746877443,False,False,False,False,3209712.553373141,False,False,False,False
2023-02-17 00:00:00+00:00,37.1405963727,37.2663140587,36.2695524056,36.8786337946,3480552,,,,,,,,,,,,,35.1911575985439,,,,,35.1911575985439,#000000,,36.0848000458908,,48.733364106612,-5.816342845293242,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8838468864512379,1.104126226518647,False,False,False,False,0.20572543323545056,0.15082729232325087,False,False,False,False,-4150894,-10138547.469330965,False,False,False,False,3229774.73460476,False,False,False,False
