date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-02 17:00:00+00:00,102.16,102.16,102.16,102.16,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7105184820193218,95.04654908559752,1.9171042938805758,63.58202858579817,7.889955636737412,True,False,True,False,True,5.76484267832879,0.0,0.0,0.0,0.0,0,0.8960461948108244,0.7896618985695708,False,False,False,False,0.22110289472965686,0.19983000056215472,False,False,False,False,83209.0,48430.93997962755,False,False,False,False,11180.843523429006,False,False,False,False
2024-09-03 17:00:00+00:00,96.32,96.95,95.45,95.485,18328.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.7230592925035526,94.93844265820661,0.1468032869887115,57.5678416860263,13.770556434917381,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.888031837248967,0.800709884605338,False,False,False,False,0.06843538445847139,0.13413269251031307,False,False,False,False,64881.0,48685.979669865876,False,False,False,False,11291.652150972743,False,False,False,False
2024-09-04 17:00:00+00:00,95.16,95.16,94.21,94.6,9268.0,,,,,,,,,,,,,#000000,3.743184698179644,94.87882134610382,-0.0744877339981165,52.84678571560951,9.600308223478038,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887943174608088,0.7962209257339171,False,False,False,False,0.03040203948323458,0.08226736599677383,False,False,False,False,55613.0,48793.37533389896,False,False,False,False,11260.277699019676,False,False,False,False
2024-09-05 17:00:00+00:00,94.79,94.79,93.29,93.45,14873.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7699226065611744,94.77898287418878,-0.3525225880965884,48.771508995287,6.014935240618598,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946349601044995,0.7937552131694495,False,False,False,False,0.014242638610687,0.048255002303730414,False,False,False,False,40740.0,48668.51680159045,False,False,False,False,11316.288897484488,False,False,False,False
2024-09-06 17:00:00+00:00,90.04,91.8,90.025,91.395,17578.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.845528224356941,94.5812383127462,-0.828556735734012,44.50827507913006,2.2018260582404494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925713744614365,0.7902561431750389,False,False,False,False,-0.06415978980090267,-0.00795239374858613,False,False,False,False,23162.0,48273.066928697575,False,False,False,False,11413.36968977155,False,False,False,False
2024-09-09 17:00:00+00:00,91.56,91.81,90.91,91.23,13007.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9219761118118917,94.46515914922324,-0.8248798710119228,41.543652655311796,-0.4859963327419692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962965305670642,0.7892248331699293,False,False,False,False,-0.052915691842748316,-0.03043404279566722,False,False,False,False,10155.0,47682.0891468573,False,False,False,False,11438.077136441758,False,False,False,False
2024-09-10 17:00:00+00:00,89.92,90.08,88.69,89.595,11559.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.037101897367864,94.25896649214965,-1.1552758911511491,38.35404739237197,-3.498303088850726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939602192836945,0.7905587942556518,False,False,False,False,-0.10268031807420219,-0.0665571804349347,False,False,False,False,-1404.0,46921.06450892153,False,False,False,False,11439.951909520181,False,False,False,False
2024-09-11 17:00:00+00:00,90.59,91.375,90.145,91.34,14475.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.096161285799272,94.19974363131082,-0.6981521067603195,38.70585425145805,-3.498303088850726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8942626313630199,0.7854009530722379,False,False,False,False,-0.06799513924860498,-0.06727615984176985,False,False,False,False,13071.0,46396.25730723282,False,False,False,False,11487.006918674906,False,False,False,False
2024-09-12 17:00:00+00:00,94.87,95.19,93.31,93.66,13658.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.120135414988115,94.26196752284795,-0.14610381995167832,41.77807381688628,-3.498303088850726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969191713417118,0.7834957846240636,False,False,False,False,0.019502613191167,-0.023886773325301425,False,False,False,False,26729.0,46091.33858929123,False,False,False,False,11520.665726137311,False,False,False,False
2024-09-13 17:00:00+00:00,97.59,97.69,96.31,96.42,4878.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.062628113572619,94.31522373303746,0.5180824353405152,46.57380384319374,-11.357290097826443,False,False,False,True,True,1.0766806675553688,0.0,0.0,0.0,0.0,0,0.8980684524272754,0.777770860246852,False,False,False,False,0.08859204393866323,0.0323526353066809,False,False,False,False,31607.0,45866.77520030997,False,False,False,False,11417.678660615802,False,False,False,False
2024-09-16 17:00:00+00:00,96.74,97.22,96.065,97.025,4554.0,,,,,,,,,,,,,#000000,3.98756919790861,94.35757316730806,0.6689355595611857,50.31985208140278,-7.7234734840081245,True,False,False,False,True,1.5766335532818125,0.0,0.0,0.0,0.0,0,0.892577576797131,0.7836581942928426,False,False,False,False,0.07957663209055424,0.055964633698617566,False,False,False,False,36161.0,45716.29806542143,False,False,False,False,11311.265037970596,False,False,False,False
2024-09-17 17:00:00+00:00,96.42,96.73,95.61,95.78,12197.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.988596799932757,94.42538005554019,0.3396231838933056,51.27538146447985,-6.613592256232387,True,False,True,False,True,0.5043552354941809,0.0,0.0,0.0,0.0,0,0.8880840501428416,0.7885789218976847,False,False,False,False,0.0676806901933802,0.061822661945998884,False,False,False,False,23964.0,45379.05313417459,False,False,False,False,11324.997362963299,False,False,False,False
2024-09-18 17:00:00+00:00,94.075,96.79,93.75,94.09,8527.0,,,,,,,,,,,,,#000000,4.00605845018613,94.43771684983446,-0.08679774750123773,49.98208858599122,-6.613592256232387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8806877360983725,0.7934770780543161,False,False,False,False,0.04507175393399674,0.05344720793999781,False,False,False,False,15437.0,44914.83525612537,False,False,False,False,11281.617558886348,False,False,False,False
2024-09-19 17:00:00+00:00,97.1,97.92,96.9,97.69,14023.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.995938198982997,94.53863752423149,0.7886414450980644,52.7484048848725,-4.645617770360538,True,False,True,False,True,2.083384512595874,0.0,0.0,0.0,0.0,0,0.8821661477454034,0.7897207119289927,False,False,False,False,0.09894919935998635,0.07619820364999208,False,False,False,False,29460.0,44675.22540719319,False,False,False,False,11324.119612236946,False,False,False,False
2024-09-20 17:00:00+00:00,98.215,98.215,96.64,97.26,19974.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9944107211215014,94.65060653772622,0.6532611802977418,54.067034270425566,-3.0287312338623025,True,False,True,False,True,1.7120602080685074,0.0,0.0,0.0,0.0,0,0.8824288186251378,0.7811231713072202,False,False,False,False,0.08560937360282854,0.08090378862641032,False,False,False,False,9486.0,44129.65602103515,False,False,False,False,11458.226284915441,False,False,False,False
2024-09-23 17:00:00+00:00,97.325,97.475,96.22,96.76,15028.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9936763640663573,94.705624923997,0.5144069996476253,54.30005202717646,-2.344300056010077,True,False,True,False,True,1.2760903154320857,0.0,0.0,0.0,0.0,0,0.87826361983079,0.7856566774729183,False,False,False,False,0.0701328412886071,0.07551831495750871,False,False,False,False,-5542.0,43359.55282691058,False,False,False,False,11513.57161383148,False,False,False,False
2024-09-24 17:00:00+00:00,102.87,103.67,102.24,102.49,11700.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.038298681777344,94.877564410364,1.8850600684854724,59.067480070529335,2.501063855839824,True,False,True,False,True,5.870352109794645,0.0,0.0,0.0,0.0,0,0.881338269147017,0.7855720773968767,False,False,False,False,0.23630347721036468,0.1559108960839367,False,False,False,False,6158.0,42782.78456602824,False,False,False,False,11516.461976407736,False,False,False,False
2024-09-25 17:00:00+00:00,101.13,101.35,100.35,100.875,12301.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.054884553071781,95.00050801533294,1.4487445715851106,60.2239578606806,3.8544294714016374,True,False,True,False,True,4.4464707043647,0.0,0.0,0.0,0.0,0,0.8753244746600743,0.7885506798516688,False,False,False,False,0.17802970650229485,0.1669703012931158,False,False,False,False,-6143.0,42024.2452704309,False,False,False,False,11528.62535661847,False,False,False,False
2024-09-26 17:00:00+00:00,104.52,104.53,103.52,104.195,9654.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.126874706948135,95.1459073374891,2.1927228968874566,63.1148888328411,6.837056690180006,True,False,True,False,True,6.95946602070045,0.0,0.0,0.0,0.0,0,0.879957588702614,0.7851468260675815,False,False,False,False,0.2665157263718483,0.21674301383248204,False,False,False,False,3511.0,41427.14069259476,False,False,False,False,11499.561397601128,False,False,False,False
2024-09-27 17:00:00+00:00,105.96,106.0,104.46,104.535,8755.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.206845079453717,95.2848176595603,2.1988407383047446,65.24106395447545,9.060413183192793,True,False,True,False,True,7.211780353503968,0.0,0.0,0.0,0.0,0,0.8830123290191989,0.7806692019873643,False,False,False,False,0.30112166714613076,0.2589323404893064,False,False,False,False,12266.0,40975.02998418243,False,False,False,False,11457.010058103435,False,False,False,False
2024-09-30 17:00:00+00:00,104.3,104.775,103.68,104.55,8357.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.277765358158499,95.40203829676817,2.1384907626560103,66.66818673221374,10.654245791690755,True,False,True,False,True,7.22309503172179,0.0,0.0,0.0,0.0,0,0.8765119723525058,0.7875061713157246,False,False,False,False,0.2722857542427229,0.26560904736601465,False,False,False,False,20623.0,40659.494635590454,False,False,False,False,11408.947886659971,False,False,False,False
2024-10-01 17:00:00+00:00,103.27,103.805,102.41,102.99,5537.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.321132963713516,95.46532090769452,1.7413671727978677,65.29880637777937,10.654245791690755,True,False,True,False,True,5.792015774052402,0.0,0.0,0.0,0.0,0,0.8769923178396833,0.7836734693877551,False,False,False,False,0.23963408643296202,0.25262156689948834,False,False,False,False,15086.0,40263.00634666657,False,False,False,False,11317.909934928808,False,False,False,False
2024-10-02 17:00:00+00:00,102.49,102.51,101.12,101.57,9919.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.343043176856236,95.55310229700535,1.3854105193009028,62.446225857337375,10.654245791690755,True,False,True,False,False,4.506695842393707,0.0,0.0,0.0,0.0,0,0.8700846733473162,0.7899790258680961,False,False,False,False,0.20329887699685026,0.22796022194816928,False,False,False,False,5167.0,39718.882217260885,False,False,False,False,11296.221408805879,False,False,False,False
2024-10-03 17:00:00+00:00,101.55,102.13,101.08,102.105,5330.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.371248828919009,95.59899954061346,1.488361956506477,61.09143254383634,10.654245791690755,True,False,True,False,False,4.935226485574763,0.0,0.0,0.0,0.0,0,0.8693544112373917,0.7958311896855466,False,False,False,False,0.1974473581075815,0.21270379002787537,False,False,False,False,10497.0,39265.82977978397,False,False,False,False,11203.721852080207,False,False,False,False
2024-10-04 17:00:00+00:00,104.705,104.9,104.18,104.445,3916.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.434975271369521,95.6490084460198,1.983323697600682,62.37013478270802,10.654245791690755,True,False,True,False,False,6.7859595731432485,0.0,0.0,0.0,0.0,0,0.8765374652955502,0.7912149271788191,False,False,False,False,0.28064838405039233,0.24667608703913385,False,False,False,False,14413.0,38880.51458939972,False,False,False,False,11090.733916389041,False,False,False,False
2024-10-07 17:00:00+00:00,106.85,108.16,106.04,107.595,15085.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.566792266307404,95.89732900902119,2.5614633442561328,65.47154578323452,10.654245791690755,True,False,True,False,True,9.174363384558134,0.0,0.0,0.0,0.0,0,0.8773120651620571,0.7876371041142807,False,False,False,False,0.34282825146456664,0.2947521692518502,False,False,False,False,29498.0,38735.04924692841,False,False,False,False,11152.660522336497,False,False,False,False
2024-10-08 17:00:00+00:00,105.46,106.35,105.42,105.63,7114.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.647318254107037,95.99330144693616,2.073604179044004,64.69741394213965,10.654245791690755,True,False,True,False,True,7.339233835994104,0.0,0.0,0.0,0.0,0,0.8737530258877225,0.78935195892502,False,False,False,False,0.30738008532753897,0.3010661272896946,False,False,False,False,22384.0,38481.544607441145,False,False,False,False,11090.045630517325,False,False,False,False
2024-10-09 17:00:00+00:00,107.03,107.28,106.6,107.05,35075.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.748699919760088,96.48711566032297,2.2243739377430867,65.26440196108658,10.654245791690755,True,False,True,False,True,8.40975974699965,0.0,0.0,0.0,0.0,0,0.8736349213683903,0.7859002202609247,False,False,False,False,0.3381142376898147,0.3195901824897547,False,False,False,False,57459.0,38775.76872205446,False,False,False,False,11461.905388183723,False,False,False,False
2024-10-10 17:00:00+00:00,109.29,109.465,108.47,109.29,8223.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.912098343390195,96.6176669459155,2.5798207137152733,67.15786485557507,12.368238544232696,True,False,True,False,True,10.063557371151333,0.0,0.0,0.0,0.0,0,0.8715394666051803,0.7851356544462378,False,False,False,False,0.3428282516689117,0.33120921707933315,False,False,False,False,65682.0,39192.91959458075,False,False,False,False,11411.68980077002,False,False,False,False
2024-10-11 17:00:00+00:00,111.39,111.485,110.59,110.6,8489.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.093526979421201,97.9361341486202,2.4862665698138398,69.21185690429604,14.51657492640662,True,False,True,False,True,11.011906294828524,0.0,0.0,0.0,0.0,0,0.8720684277972488,0.7891429541910484,False,False,False,False,0.34282825186470045,0.3370187344720168,False,False,False,False,74171.0,39735.21541481981,False,False,False,False,11366.376780603043,False,False,False,False
2024-10-14 17:00:00+00:00,109.57,110.805,109.29,110.74,10702.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.189080771413549,98.08493021818053,2.438788359498231,70.66773709360425,16.075058749309463,True,False,True,False,True,11.113652538784002,0.0,0.0,0.0,0.0,0,0.8737885155147551,0.7896630328593361,False,False,False,False,0.3177798370670422,0.3273992857695295,False,False,False,False,84873.0,40435.026028543536,False,False,False,False,11356.076365399895,False,False,False,False
2024-10-15 17:00:00+00:00,109.87,110.09,108.03,108.105,8640.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.278204677882737,98.16585885416836,1.8830533775015637,67.44769977832097,16.075058749309463,True,False,True,False,False,8.561811780986716,0.0,0.0,0.0,0.0,0,0.8733218748548337,0.7851535281274681,False,False,False,False,0.2931733557083552,0.31028632073894236,False,False,False,False,76233.0,40990.033376938205,False,False,False,False,11313.966654308424,False,False,False,False
2024-10-16 17:00:00+00:00,109.355,110.17,109.23,109.37,4343.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.401949558820189,98.2242361709751,2.0632854319837794,66.39907865699556,16.075058749309463,True,False,True,False,False,9.512469121178562,0.0,0.0,0.0,0.0,0,0.8729542302357839,0.7800277392510404,False,False,False,False,0.3090797209672932,0.3096830208531178,False,False,False,False,80576.0,41603.76929357482,False,False,False,False,11205.889651916046,False,False,False,False
2024-10-17 17:00:00+00:00,109.0,109.4,107.56,107.56,12315.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.478482426977777,98.34260760458554,1.682471837460884,63.13410040316582,17.882867527180437,True,False,True,False,False,7.783013467679414,0.0,0.0,0.0,0.0,0,0.8673783301544331,0.7856703377837938,False,False,False,False,0.2788819599814951,0.2942824904173065,False,False,False,False,68261.0,42017.05969212405,False,False,False,False,11223.085161188665,False,False,False,False
2024-10-18 17:00:00+00:00,106.82,107.5,106.125,107.435,16758.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.562284296455569,98.47151552315643,1.6114754297178477,60.78357709854245,15.653430102138529,True,False,True,False,False,7.6638043726248455,0.0,0.0,0.0,0.0,0,0.8658358559859862,0.7897260168723209,False,False,False,False,0.23838422571474774,0.2663333580660271,False,False,False,False,51503.0,42164.128534106625,False,False,False,False,11308.89779434853,False,False,False,False
2024-10-21 17:00:00+00:00,108.155,108.58,107.78,108.3,12581.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.6625889750981,98.60586213569704,1.7119621266763434,60.196470906144725,15.00773537176886,True,False,True,False,False,8.341606644486447,0.0,0.0,0.0,0.0,0,0.8730919990777037,0.7865344708323727,False,False,False,False,0.2715335455515782,0.2689334518088027,False,False,False,False,64084.0,42503.971502570086,False,False,False,False,11328.620309164831,False,False,False,False
2024-10-22 17:00:00+00:00,107.775,108.21,107.265,107.75,16010.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.7519511574003115,98.7579622191779,1.563302179514021,58.9060841675807,13.616440064134238,True,False,True,False,False,7.800840250370278,0.0,0.0,0.0,0.0,0,0.8680974945027722,0.790005884356902,False,False,False,False,0.2607464082044983,0.2648399300066505,False,False,False,False,48074.0,42590.32853353799,False,False,False,False,11401.1998392553,False,False,False,False
2024-10-23 17:00:00+00:00,105.54,106.5,105.02,106.37,10677.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.813464470016638,99.57165880096059,1.169413046919328,55.90085566033699,10.658738687547569,False,False,True,False,False,6.44777919404514,0.0,0.0,0.0,0.0,0,0.8652153132179035,0.7901139394686938,False,False,False,False,0.21321998159018754,0.239029955798419,False,False,False,False,37397.0,42509.81181208779,False,False,False,False,11389.97193477072,False,False,False,False
2024-10-24 17:00:00+00:00,106.14,106.81,106.09,106.55,9009.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.8729594692905565,99.64710842891262,1.1753685015505884,54.172770265275254,8.943563874524095,False,False,True,False,False,6.596553515272042,0.0,0.0,0.0,0.0,0,0.8649285061424301,0.7933107155582408,False,False,False,False,0.22968524659121192,0.23435760119481547,False,False,False,False,46406.0,42570.21783050503,False,False,False,False,11353.057641208383,False,False,False,False
