date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,135.3694920917,143.1077481389,132.0808332491,142.9677796833,987765940,,,,,121.17919256057937,112.22890447383662,88.46267497102691,83.27905715938293,79.24301335191988,61.58668682813986,56.039912005227364,,112.22890447383662,88.46267497102691,56.039912005227364,,86.00277733573043,"rgba(38, 166, 154, 1.0)",34.273685671898285,119.57681906775915,0.46078128786976674,62.08843375947352,14.134854308936724,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1250346153106527,0.8096894660647199,False,False,False,False,0.26869906817926187,0.2928117916741284,False,False,False,False,39467321297,34663145116.05403,False,False,False,False,1615489411.0512252,False,False,False,False
2024-11-08 00:00:00+00:00,147.596736466,149.7362542879,135.5394537878,137.1790842681,973098624,,,,,122.29379880365592,112.84572114943751,88.97976002827549,83.77982771038495,79.71976177930625,61.974594440321155,56.40513952532043,,112.84572114943751,88.97976002827549,56.40513952532043,,86.57122906238598,"rgba(0, 255, 255, 0.75)",34.881688564685085,120.52535578782579,0.7760914620854057,63.216290272438656,14.134854308936724,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1104939393449527,0.8041877855565988,False,False,False,False,0.34282825224283137,0.3178200219584799,False,False,False,False,40440419921,35091091397.90188,False,False,False,False,1567904908.30669,False,True,False,False
2024-11-15 00:00:00+00:00,141.9480095065,149.6162813259,140.0484376086,148.6464998833,1017459795,,,,,123.32960716626512,113.457496905778,89.50624495372644,84.29113793423014,80.20763392659468,62.37426415986333,56.78198876583717,,113.457496905778,89.50624495372644,56.78198876583717,,87.13548197318497,"rgba(38, 166, 154, 1.0)",35.27349067393074,121.41102417046297,0.5822215194374034,62.97995159562724,14.134854308936724,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.121970833522689,0.8162590856113335,False,False,False,False,0.3428282521449702,0.33032413705172503,False,False,False,False,39422960126,35411970562.94618,False,False,False,False,1527131196.2098982,False,False,False,False
2024-11-22 00:00:00+00:00,141.918016266,152.8555512991,137.1190977871,139.4685682924,1396925283,,,,,124.60551247084217,114.26163030190376,90.21405923051013,84.98021006000529,80.86646103718098,62.91730103887407,57.29467536427378,,114.26163030190376,90.21405923051013,57.29467536427378,,87.87712135765572,"rgba(38, 166, 154, 1.0)",35.66862123730424,129.93550682828052,0.3359397986818592,62.8055397106145,14.134854308936724,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1015192132546756,0.8405852724073314,False,False,False,False,0.3428282518232855,0.3365761944375053,False,False,False,False,38026034843,35605604954.06128,False,False,False,False,1517486313.7499058,False,False,False,False
2024-11-29 00:00:00+00:00,138.2188499385,142.0179937343,131.7703032325,141.9580072533,903463597,,,,,125.09502681131224,114.64840058307686,90.60686727553204,85.36831988232409,81.24135039685919,63.23626753744185,57.59794264650441,,114.64840058307686,90.60686727553204,57.59794264650441,,88.25631073329295,"rgba(38, 166, 154, 1.0)",35.924464979748656,129.61739092765615,0.23943179155744337,61.9708558420233,14.134854308936724,False,True,True,False,True,19.85752774345606,0.0,0.0,0.0,0.0,0,1.0476539453633928,0.8977266727224841,False,False,False,False,0.1162122852343837,0.2263942398359445,False,False,False,False,37122571246,35717972827.53822,False,False,False,False,1472003149.5462093,False,False,False,False
2024-12-06 00:00:00+00:00,142.4177230333,146.517081812,137.7939456982,138.7987192547,928447790,,,,,125.74688972695343,115.11568458860117,91.04545361122304,85.79831302909636,81.65470806722523,63.582738158439405,57.9262443396081,,115.11568458860117,91.04545361122304,57.9262443396081,,88.69571878873523,"rgba(38, 166, 154, 1.0)",36.220645726225506,130.13483393087145,0.3391129245808875,61.90444418838864,14.134854308936724,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.058453424853239,0.9179835092314823,False,False,False,False,0.2607676292010162,0.24358093451848034,False,True,False,False,38051019036,35890791065.20206,False,False,False,False,1431739789.5798235,False,False,False,False
2024-12-13 00:00:00+00:00,134.229003912,141.7978199985,132.5192713482,138.9482657255,974960979,,,,,126.14745597210553,115.48374763986331,91.444482214122,86.1951652928978,82.03996423217767,63.915527619673334,58.24367795926669,,115.48374763986331,91.444482214122,58.24367795926669,,89.06714584715805,"rgba(38, 166, 154, 1.0)",36.31028240028294,130.08828248806338,0.11403715835336896,60.303372893168685,14.134854308936724,False,True,True,False,True,17.35915224368935,0.0,0.0,0.0,0.0,0,1.0269011347273427,0.9504956048022752,False,False,False,False,-0.02265884521369599,0.11046104465239218,False,False,False,False,37076058057,35978588620.150055,False,False,False,False,1397904322.129466,False,False,False,False
2024-12-20 00:00:00+00:00,134.6789335341,136.6786207432,126.8401596743,134.1590148597,1291053689,,,,132.73257131719998,126.46599551410223,115.873793911095,91.92223435884824,86.67555261169916,82.50985046513307,64.33073208725267,58.641655430176705,,115.873793911095,91.92223435884824,58.641655430176705,,94.89404821193838,"rgba(38, 166, 154, 1.0)",36.41382863183682,131.782119467238,0.07955258141488838,59.224154666640814,13.452200290017963,False,True,True,False,False,17.47914429786955,0.0,0.0,0.0,0.0,0,0.9878612039081719,0.9892630357166708,False,False,False,False,-0.34282825441539394,-0.11618360488150088,False,False,False,False,38367111746,36155516259.101906,False,False,False,False,1389989460.4161723,False,False,False,False
2024-12-27 00:00:00+00:00,136.9885722606,141.8778074869,134.6889319701,136.2586864293,568312188,,,,134.29724633118943,126.7033813244701,116.09040735767319,92.1549931555651,86.90704210327824,82.73474377846365,64.52547802178353,58.82750864634496,,116.09040735767319,92.1549931555651,58.82750864634496,,95.28010008984603,"rgba(38, 166, 154, 1.0)",36.49920432645115,132.27068157497746,0.12926009683458928,58.79595812771173,12.885904866849181,False,True,True,False,False,18.099600082283185,0.0,0.0,0.0,0.0,1,1.0311347139454872,0.9342516351954055,False,False,False,False,-0.004489913349263983,-0.06033675911538243,False,False,False,False,38935423934,36361435346.13139,False,False,False,False,1329124477.2742336,False,False,False,False
2025-01-03 00:00:00+00:00,144.4474055506,144.8773383006,133.8090695981,134.8089132026,750963555,,,,136.23838831982138,127.0878909460135,116.41122160909154,92.4802032166306,87.22870840102469,83.0461809166291,64.79237349813073,59.08162876208086,,116.41122160909154,92.4802032166306,59.08162876208086,,95.7958244586778,"rgba(38, 166, 154, 1.0)",36.72155661976179,133.0167318961066,0.31127965986991846,59.54261169635902,12.885904866849181,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.025912861836181,0.9275013459929761,False,False,False,False,0.04842774409071851,-0.005954507512331959,False,True,False,False,39686387489,36607728097.454994,False,False,False,False,1286297742.290957,False,False,False,False
2025-01-10 00:00:00+00:00,135.8887442956,153.1060511661,134.1990086039,148.5667612014,1052111995,141.0646013552,,,137.62481776208185,127.59389556354056,116.84741279500483,92.92880261026467,87.67315710421107,83.4771039545236,65.16327932919357,59.43511060510489,,116.84741279500483,92.92880261026467,59.43511060510489,141.0646013552,96.34294746549062,"rgba(38, 166, 154, 1.0)",36.70780953155919,137.05651369759005,-0.031812560239697175,58.37816192344212,12.242475763470075,False,True,True,False,False,16.38010247220799,0.0,0.0,0.0,0.0,1,1.0054986877642953,0.9301954515325784,False,True,False,False,0.26975967827042296,0.1319025853790455,True,False,False,False,38634275494,36757842719.42129,False,False,False,False,1268950649.8990343,False,False,False,False
2025-01-17 00:00:00+00:00,137.6884627838,138.7283001325,129.4897452264,129.9696701566,996041080,138.26226248845865,,,137.1282068595881,127.849334041533,117.15143816408795,93.29599214437968,88.04252188177345,83.8389683767747,65.48470206841151,59.7435308318044,,117.15143816408795,93.29599214437968,59.7435308318044,138.26226248845865,96.5668367960441,"rgba(38, 166, 154, 1.0)",36.61230922037432,136.17416109335835,0.041360452882850396,57.81788298853702,11.578323134303204,False,True,True,False,False,16.862100117187058,0.0,0.0,0.0,0.0,1,1.023121974429445,0.9582470868270997,False,False,False,False,-0.21606721585192262,-0.04208231523643856,False,False,False,False,39630316574,36970618560.50119,False,False,False,False,1248735126.2028096,False,False,False,False
2025-01-24 00:00:00+00:00,142.5976948822,148.9467017711,137.068559749,139.1382360104,825973564,139.58672860375722,,,137.9930844796435,128.25109002005615,117.49806395705083,93.64969552448113,88.39286606234243,84.17880888130416,65.77767218040235,60.02282468204678,,117.49806395705083,93.64969552448113,60.02282468204678,139.58672860375722,96.9705132234159,"rgba(38, 166, 154, 1.0)",36.60105906181998,136.90966959391176,0.15540603015560375,58.148585310175804,11.578323134303204,False,True,True,False,False,18.162912282013693,0.0,0.0,0.0,0.0,1,1.0788923031189805,0.9049514541533826,False,False,False,False,0.23548257642854295,0.0967001305960522,False,False,False,False,40456290138,37228816455.13073,False,False,False,False,1217419454.9285274,False,False,False,False
2025-01-31 00:00:00+00:00,120.0512215994,128.9798249881,116.2318190299,124.7804818489,2648916253,131.03408086201114,,,132.70435444461998,127.73786524675255,117.67440266378125,94.27837710168713,89.06279036979359,84.85996882994654,66.44914269988566,60.68089308212041,,117.67440266378125,94.27837710168713,60.68089308212041,131.03408086201114,96.6809743048234,"rgba(38, 166, 154, 0.5)",36.28862203881806,132.30536620327376,-0.3376855861532981,54.60866853957511,8.293591196799674,False,True,True,False,False,9.321298979318783,0.0,0.0,0.0,0.0,1,1.0366400609110253,0.912649596250332,False,False,False,False,-0.34282825441539394,-0.12306406190967087,False,False,False,False,37807373885,37271672561.046974,False,False,False,False,1323456254.7856736,False,False,False,False
2025-02-07 00:00:00+00:00,129.8196936159,130.3496107263,112.9923257512,114.7320536231,1370566218,129.71257039182862,,124.38721003113334,131.5049362125916,127.60629076185252,117.81528213109785,94.62287095064896,89.4260348251256,85.22726670894305,66.80652163851549,61.03034700662981,,117.81528213109785,94.62287095064896,61.03034700662981,129.71257039182862,99.8251955851709,"rgba(38, 166, 154, 0.5)",36.0977659629294,129.9559028526966,-0.003773342564647038,53.54043632692798,7.2604109813224795,False,True,False,False,False,11.966050770200674,0.0,0.0,0.0,0.0,1,1.0593055193356733,0.8738093623650756,False,False,False,False,-0.34282825441539394,-0.2329461581625324,False,False,False,False,39177940103,37412877564.15461,False,False,False,False,1326945881.6904385,False,False,False,False
2025-02-14 00:00:00+00:00,138.828284493,139.2282219348,129.0598124764,130.069654517,949079549,130.4377948506301,,129.01804651508306,131.88632002526208,127.82069442139814,118.0715500402939,94.94580985895713,89.75324949473197,85.54999910187148,67.09956295792726,61.31292559546198,,118.0715500402939,94.94580985895713,61.31292559546198,130.4377948506301,100.60646200122078,"rgba(38, 166, 154, 1.0)",35.943443284827396,131.41432877276395,0.20626726442109325,53.97301729608671,7.2604109813224795,False,True,False,False,False,14.267419721474866,0.0,0.0,0.0,0.0,1,1.067478612675515,0.8974717568376701,False,False,False,False,0.04453476210891574,-0.09420569802680832,False,True,False,False,40127019652,37613925126.21723,False,False,False,False,1298955782.9726284,False,False,False,False
2025-02-21 00:00:00+00:00,134.4089757608,143.4175666379,134.009038319,141.247906016,758833801,131.04129018895688,,131.0542243082402,132.25127212081486,128.0167287706676,118.28903907483546,95.21021017517725,90.02040584608793,85.81308567490468,67.33740744580587,61.5420717158232,,118.28903907483546,95.21021017517725,61.5420717158232,131.04129018895688,101.05938279248412,"rgba(38, 166, 154, 0.5)",35.64676200192307,132.20195301666018,0.0619136948264962,53.607983800559026,7.2604109813224795,False,True,False,False,False,12.665242426950623,0.0,0.0,0.0,0.0,1,1.030084412268112,0.9028901221864896,False,False,False,False,0.1837390157039917,0.04476665883859169,False,False,False,False,39368185851,37743870365.09003,False,False,False,False,1258946747.2709522,False,False,False,False
2025-02-28 00:00:00+00:00,124.9004630815,138.5683251558,116.3817955706,136.5386426385,1677630653,130.3191920261959,,129.48902587786193,131.51792535354963,127.95539231297721,118.49242517282848,95.63797134926918,90.4696325199627,86.26677929467932,67.77826483867301,61.973165135915735,,118.49242517282848,95.63797134926918,61.973165135915735,130.3191920261959,101.06450909507969,"rgba(38, 166, 154, 0.5)",35.14618679070649,131.2543245792774,-0.18078380837199437,51.99372922478768,5.659547821100496,False,True,False,False,False,9.341767099987884,0.0,0.0,0.0,0.0,1,0.9951882816115696,0.9214534788299648,False,False,False,False,-0.15700876514457704,-0.05612105315299268,False,False,False,False,37690555198,37739921093.45373,False,False,False,False,1289960369.9175484,False,False,False,False
2025-03-07 00:00:00+00:00,112.6723757977,123.6806538839,107.5431781063,123.490683599,1756819893,128.0294353674512,,125.4814599322416,129.4924716244303,127.37088274300048,118.39615749347553,95.90507431748136,90.77628821867086,86.59325647432078,68.14034148024402,62.33595814042416,,118.39615749347553,95.90507431748136,62.33595814042416,128.0294353674512,100.49909893603213,#000000,34.55794131835563,128.72955618176746,-0.46464516610364776,49.33045157023791,3.0826187148979187,False,True,False,False,False,5.3446940401040415,0.0,0.0,0.0,0.0,1,1.0191528227234457,0.9266380896113635,False,False,False,False,-0.34282825441539394,-0.19947465378419332,False,False,False,False,35933735305,37606129553.56826,False,False,False,False,1324542556.8125448,False,False,False,False
2025-03-14 00:00:00+00:00,121.6614820778,121.8714673761,104.7536144496,109.882812141,1616457294,126.61645159719787,,123.61514846253516,128.160865032175,126.93340055960911,118.34455320818228,96.16297929532472,91.0685390732311,86.90241618226614,68.47891352441917,62.67459598289715,,118.34455320818228,96.16297929532472,62.67459598289715,126.61645159719787,100.26015681340442,"rgba(38, 166, 154, 0.5)",34.041444773635945,127.26447626421037,-0.16459331334696223,48.73643602830638,2.5285713936087717,False,True,False,False,False,7.735887511682215,0.0,0.0,0.0,0.0,1,1.0049137345109016,0.9486589033811562,False,False,False,False,-0.34282825441539394,-0.27115145409979363,False,False,False,False,37550192599,37601986075.452095,False,False,False,False,1346165870.6782823,False,False,False,False
2025-03-21 00:00:00+00:00,117.6917600112,122.8813966676,114.5319812377,122.7314071689,1343942927,125.87727698144116,,122.87081061630306,127.41339163042556,126.66573875974808,118.3449894052881,96.39632565629128,91.32803707475061,87.1741963342534,68.77005172615839,62.96475397140209,,118.3449894052881,96.39632565629128,62.96475397140209,125.87727698144116,100.21425501940229,"rgba(38, 166, 154, 0.5)",33.4514848037214,126.51729641226046,-0.2638309316565416,47.820483362424326,1.6340584429886178,False,True,False,False,False,6.475497240406934,0.0,0.0,0.0,0.0,1,1.0056208979572692,0.9424473140718143,False,False,False,False,-0.21328665763786456,-0.24221905586882908,False,False,False,False,36206249672,37498598193.714905,False,False,False,False,1346001208.1835947,False,False,False,False
2025-03-28 00:00:00+00:00,109.6623221787,122.2114435732,109.0624641767,119.8716073929,1159106003,124.9996781017159,,121.86509405971235,126.56298595529353,126.32401762454313,118.27193819545246,96.55125454616571,91.50951065692789,87.3699318633484,68.99478131059233,63.191461165755086,,118.27193819545246,96.55125454616571,63.191461165755086,124.9996781017159,100.07121948642121,#000000,32.68740382907803,125.62870670353612,-0.4884567954164891,46.214645971623,0.07286795586031758,False,True,False,False,False,3.9918364240890156,0.0,0.0,0.0,0.0,0,0.9840077882492323,0.9688687208302439,False,False,False,False,-0.2858794193599394,-0.26404923761438426,False,False,False,False,35047143669,37317008969.66195,False,False,False,False,1332157118.9107358,False,False,False,False
2025-04-04 00:00:00+00:00,94.3033975077,111.9721604593,92.1035515262,105.1226400168,1613471152,122.68057585322822,,118.91305053918188,124.41716111228004,125.3771691654136,117.8735100115601,96.58716902858308,91.59849177660512,87.49310179064229,69.20567981868733,63.41589677953123,,117.8735100115601,96.58716902858308,63.41589677953123,122.68057585322822,99.43124778027607,#000000,31.869090143591087,123.28832780833845,-0.9094997745477638,43.49570176531761,-2.523485922041793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336244032846982,0.9922479119258496,False,False,False,False,-0.34282825441539394,-0.30343874601488907,False,False,False,False,33433672517,37029354417.612915,True,False,False,False,1352995195.4358666,False,False,False,False
2025-04-11 00:00:00+00:00,110.9222339681,115.091942033,86.6139358723,87.4538770652,2451432693,120.44120599515253,104.20937062446666,116.4605604150142,122.24736294063159,124.30123964978732,117.4475235295411,96.7275392233113,91.80935518213177,87.74791018488088,69.57001574910622,63.79586784822368,104.20937062446666,117.4475235295411,96.7275392233113,63.79586784822368,120.44120599515253,99.43167453470946,#000000,31.117807366018518,115.83962499381624,-0.1580249844687375,43.92828166345075,-2.523485922041793,False,True,False,True,False,3.9605971700764506,1.0,115.09194,86.61394,0.0,0,0.8940913534880661,1.0140768215331566,True,False,False,False,-0.34282825441539394,-0.32313350021514153,False,False,False,False,35885105210,36944595217.048996,False,False,False,False,1434360935.9961727,False,False,False,False
2025-04-18 00:00:00+00:00,101.4828948474,114.2819987398,100.0429956595,114.1020113414,1183206284,119.60249158824875,104.5544147580214,115.62673684870524,121.41082496540716,123.84551150261682,117.26699248949264,96.80279484683263,91.91711296504079,87.87587772720734,69.74846379441676,63.98148674119896,104.5544147580214,117.26699248949264,96.80279484683263,63.98148674119896,119.60249158824875,99.30302166389399,#000000,30.407679554590473,115.29861704009565,-0.45434976936969085,43.285750572664064,-2.6636980913416224,False,True,False,True,False,1.3761147326862826,0.0,0.0,0.0,0.0,0,0.9215834777818496,1.030495370789972,False,False,False,False,-0.22366531178653898,-0.27339940600084023,False,False,False,False,34701898926,36778469565.86018,False,False,False,False,1415756887.70016,False,False,False,False
2025-04-25 00:00:00+00:00,111.0022283674,111.9121646598,95.0333464016,98.7630852702,1248911604,118.85157821697929,104.91965145942534,114.9235797735069,120.64810304932851,123.40515313482055,117.09314232902904,96.88737634791747,92.0349756499734,88.01439590930245,69.93863984355725,64.17897315552054,104.91965145942534,117.09314232902904,96.88737634791747,64.17897315552054,118.85157821697929,99.20439906523815,#000000,29.687891879908495,114.83572812481,-0.1291267083872789,44.060351209740574,-2.6636980913416224,False,True,False,True,False,3.7751337029104697,0.0,0.0,0.0,0.0,0,0.8864532071178031,1.0456776580575955,False,False,False,False,-0.29238675792886376,-0.28289308196485197,False,False,False,False,35950810530,36717161489.1298,False,False,False,False,1403397977.7964447,False,False,False,False
2025-05-02 00:00:00+00:00,114.4919840381,115.3919210305,104.0727135256,109.6823207785,1039513638,118.52107234499807,106.0427319592215,114.71734124483956,120.27939591065065,123.16214340824982,117.02003548180944,96.99720984757772,92.16854196736861,88.16184723929196,70.11862490917419,64.36274012102722,106.0427319592215,117.02003548180944,96.99720984757772,64.36274012102722,118.52107234499807,99.30306120892106,"rgba(38, 166, 154, 0.5)",28.893495487019813,114.89013536492745,-0.013779963971694321,45.049608965144664,-2.6636980913416224,False,True,False,True,False,4.632857126669748,0.0,0.0,0.0,0.0,0,0.9255429971581759,1.0327401553882987,False,False,False,False,-0.1103129647870668,-0.1966030233759594,False,False,False,False,36990324168,36737395761.6387,False,False,False,False,1376443582.2559674,False,False,False,False
2025-05-09 00:00:00+00:00,116.64183352,118.671691403,110.814241529,112.8970957015,830916994,118.4145043869614,107.19095936669176,114.74614278547644,120.12923409734154,123.03898590263172,117.0035634505019,97.10834001574123,92.29632050177864,88.29879011597123,70.27542716162259,64.52120662212054,107.19095936669176,117.0035634505019,97.10834001574123,64.52120662212054,118.4145043869614,99.46089700198775,"rgba(38, 166, 154, 0.5)",28.025861471639242,115.12021015911779,0.054293544639904205,46.030733650601476,-2.6636980913416224,False,True,False,False,True,5.161542413526977,0.0,0.0,0.0,0.0,0,0.9337333147427558,1.0430375350617411,False,False,False,False,0.1855742905575943,-0.005514366409182542,False,False,False,False,37821241162,36817680606.10991,False,False,False,False,1336034205.3481178,False,False,False,False
2025-05-16 00:00:00+00:00,135.3905208625,136.3404543545,120.2715793895,121.9614610753,1289809294,119.02676215402003,110.9553890532658,115.75825927872077,120.60745044158966,123.22179955515462,117.21280964289924,97.42040048263245,92.62148938458249,88.62717261894507,70.59848640772911,64.83863038317752,110.9553890532658,117.21280964289924,97.42040048263245,64.83863038317752,119.02676215402003,100.18618872486967,"rgba(38, 166, 154, 1.0)",27.27637920732523,116.58696523189907,0.6893713966827069,48.88173229710724,-5.196985186927336,False,True,False,False,True,9.538288941889164,0.0,0.0,0.0,0.0,1,0.9390749375507097,0.9929624764510261,False,False,False,False,0.34282825171749015,0.16865694265415382,False,False,False,False,39111050456,36987559854.249916,False,False,False,False,1332610137.8408499,False,False,False,False
2025-05-23 00:00:00+00:00,131.280808597,137.3903808457,129.1509577149,132.3807315878,1011442834,119.53883816560054,113.37385279388727,116.55830679547654,121.01979784851339,123.39492424315597,117.39548517072122,97.67512452255448,92.88545645990422,88.89286318133846,70.8575187251907,65.09269716573725,113.37385279388727,117.39548517072122,97.67512452255448,65.09269716573725,119.53883816560054,100.71460269064795,"rgba(38, 166, 154, 1.0)",26.44952847698106,117.62269890086944,0.5163838632517466,50.387342506142495,-3.7686209634843095,False,True,False,False,True,8.369653038111114,0.0,0.0,0.0,0.0,1,0.9701729700406404,0.998815520301695,False,False,False,False,0.34282825213066387,0.25574259739240884,False,False,False,False,38099607622,37069933762.972145,False,False,False,False,1308819967.1859722,False,False,False,False
2025-05-30 00:00:00+00:00,135.1205397648,143.4799544945,132.9106944833,134.140608373,1200760777,120.29428242284723,116.15992654534983,117.65822221494695,121.65282646531858,123.69012105747223,117.67019049437637,98.01166067701666,93.22982526878413,89.23663910234222,71.18475732782993,65.41207576854356,116.15992654534983,117.67019049437637,98.01166067701666,65.41207576854356,120.29428242284723,101.39062449219804,"rgba(38, 166, 154, 1.0)",25.58977997235536,118.94131441211564,0.6322533984333886,51.88377437365159,-2.348229742235752,False,True,False,False,True,9.236365232511147,0.0,0.0,0.0,0.0,1,0.9907099448313051,0.9482562756096982,False,False,False,False,0.34282825243197046,0.2992854249121897,False,False,False,False,39300368399,37235151143.41865,False,False,False,False,1300815582.7277522,False,False,False,False
2025-06-06 00:00:00+00:00,141.7100784094,143.9899187903,135.3905208625,135.4805145617,976759630,120.97020158014878,118.26458225697891,118.60280778498323,122.23095556301652,123.97578469144639,117.92376268950127,98.30319541165018,93.5260980885163,89.53108289646865,71.46134366047055,65.6812623874199,118.26458225697891,117.92376268950127,98.30319541165018,65.6812623874199,120.97020158014878,101.9500875430452,"rgba(0, 255, 255, 0.75)",24.76178252060072,120.01713679628187,0.8760654284509025,53.66006990052351,-0.6611689324721226,False,True,False,False,True,10.701019211244787,0.0,0.0,0.0,0.0,1,0.9803256661419201,0.9584070472841232,False,False,False,False,0.34282825250831483,0.32105683871025226,False,False,False,False,40277128029,37460482764.57282,False,False,False,False,1276811438.081252,False,False,False,False
2025-06-13 00:00:00+00:00,141.97,145.0,140.855,143.1799754971,851875991,121.58764862857386,119.98063459128426,119.44330426368829,122.76567239537246,124.25010043351682,118.16199799371881,98.56759527899551,93.79370609874218,89.79634452091064,71.70856814907738,65.92146803013468,119.98063459128426,118.16199799371881,98.56759527899551,65.92146803013468,121.58764862857386,102.4389391755441,"rgba(0, 255, 255, 0.75)",23.829395571778925,120.94431496972972,0.8823423559752783,54.9570147234686,0.5640482469476851,False,True,True,False,True,10.758606343514018,0.0,0.0,0.0,0.0,0,1.0114446925498721,0.9436062532129083,False,False,False,False,0.34282825265504846,0.33194254568265036,False,False,False,False,41129004020,37732225079.78965,False,False,False,False,1245334738.2974555,False,False,False,False
2025-06-20 00:00:00+00:00,143.85,146.2,142.65,143.345,726691944,122.12578761590314,121.35631160823814,120.16224706027845,123.23569630444653,124.49795554461339,118.3748888001405,98.79889031691154,94.02721604285493,90.02743736760195,71.92291140375359,66.12950967157258,121.35631160823814,118.3748888001405,98.79889031691154,66.12950967157258,122.12578761590314,102.85330641204114,"rgba(0, 255, 255, 0.75)",23.031594752302247,121.72001064721657,0.9608535401384354,56.097238354263894,1.655639522055452,False,True,True,False,True,11.180462540223626,0.0,0.0,0.0,0.0,0,1.0307218304479615,0.9230440776777834,False,False,False,False,0.3428282526068054,0.33738539914472787,False,False,False,False,41855695964,38037667367.50894,False,False,False,False,1206916753.534681,False,False,False,False
2025-06-27 00:00:00+00:00,157.75,158.71,142.03,142.5,1072401818,123.16605528184108,123.78739147294877,121.50298385271913,124.16197193748953,125.00721594818043,118.78514235204513,99.19975043344448,94.42622407064975,90.41842654460251,72.27425110278072,66.4680825573417,123.78739147294877,118.78514235204513,99.19975043344448,66.4680825573417,123.16605528184108,103.6031440272202,"rgba(0, 255, 0, 1.0)",22.599415151471355,123.15460063624963,1.5308094980280058,58.36864597789731,3.8349953757014106,False,False,True,False,True,14.193009753333762,0.0,0.0,0.0,0.0,0,1.006765812225539,0.9050533888534515,False,False,False,False,0.3428282528360737,0.34010682599040076,False,False,False,False,42928097782,38399921472.28606,False,False,False,False,1196952684.2358158,False,False,False,False
2025-07-04 00:00:00+00:00,159.34,160.98,151.49,158.4,722664103,123.92730437302177,125.44397350495478,122.46556595419607,124.84585151354652,125.39332848519797,119.09147744600202,99.4886292806904,94.71227517714276,90.69771934899859,72.52224887231272,66.70640405582421,125.44397350495478,119.09147744600202,99.4886292806904,66.70640405582421,123.92730437302177,104.1367473638866,"rgba(0, 255, 0, 1.0)",22.17379730273944,124.17067383642977,1.5860759293233582,60.14511828035388,5.514678003380048,False,False,True,False,True,14.526208726756675,0.0,0.0,0.0,0.0,0,1.0352266526856146,0.9066473314049461,False,False,False,False,0.34282825282267365,0.3414675394065372,False,False,False,False,43650761885,38788872613.968575,False,False,False,False,1161820196.7368665,False,False,False,False
2025-07-11 00:00:00+00:00,164.92,167.89,157.342,158.2,823265781,124.90575959869943,127.46830449698919,123.68276790049684,125.73186335689516,125.90431748070333,119.48951169324941,99.84869415522834,95.06653076744043,91.0420233475071,72.82326798844228,66.99460873053782,127.46830449698919,119.48951169324941,99.84869415522834,66.99460873053782,124.90575959869943,104.80518899174896,"rgba(0, 255, 0, 1.0)",21.98448903478403,125.44717383827015,1.7954852668750056,61.95409066826489,7.222968248403042,False,False,True,False,True,15.690036725437146,0.0,0.0,0.0,0.0,0,1.0514277172277795,0.9081625224785307,False,False,False,False,0.34282825286826485,0.34214789613740104,False,False,False,False,44474027666,39209995210.41535,False,False,False,False,1136742091.8674688,False,False,False,False
2025-07-18 00:00:00+00:00,172.41,174.25,162.02,165.37,833732148,125.99970965431919,129.62610857987707,125.02441194729083,126.72908684378555,126.49097694515538,119.94108037412589,100.24426989407951,95.45368184888525,91.41688139832641,73.14673964054144,67.3033206141227,129.62610857987707,119.94108037412589,100.24426989407951,67.3033206141227,125.99970965431919,105.53765580861901,"rgba(0, 255, 0, 1.0)",22.12412858173705,126.84482925631815,2.059523862164444,63.92904498534563,9.086756273430126,False,False,True,False,True,17.21328657000302,0.0,0.0,0.0,0.0,0,1.0771971538608438,0.8510525246153603,False,False,False,False,0.34282825255579913,0.3424880743466001,False,False,False,False,45307759814,39661681477.34755,False,False,False,False,1114296910.8402488,False,False,False,False
