date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_449,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_234,aVWAP_OB_bull_878,aVWAP_OB_bull_744,aVWAP_OB_bull_641,aVWAP_OB_bull_492,aVWAP_OB_bull_384,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 19:00:00+00:00,97.36,97.61,96.7,96.775,29548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.716388034146278,100.27357554918147,-0.5209013433105153,62.01279300014851,6.911096731291046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010707725976003,0.9947829145335887,False,False,False,False,-0.21596065704930922,-0.21957082116435506,False,False,False,False,-766040.0,-624715.1441331082,False,False,False,False,55086.99372771593,False,False,False,False
2025-03-18 14:00:00+00:00,93.64,94.78,93.61,93.77,22588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.563402444513573,100.24456612559634,-0.9864648984016678,55.153556431151046,10.79295409216163,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8958571179782889,0.997445771009501,False,False,False,False,-0.27057152794845346,-0.24507117455640426,False,False,False,False,-788628.0,-627256.4287201917,False,False,False,False,54583.13335984437,False,False,False,False
2025-03-18 15:00:00+00:00,93.72,93.8,92.95,93.16,18616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.448822034343071,99.58638746004068,-0.9965211360799058,49.63601701721554,5.802579610486312,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930313588850173,1.0025745257452574,False,False,False,False,-0.2859697752477317,-0.265520474902068,False,False,False,False,-807244.0,-630046.933701274,False,False,False,False,54025.503385273136,False,False,False,False
2025-03-18 16:00:00+00:00,93.175,94.665,93.11,94.665,18415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.333480475056823,99.60419733117418,-0.7798551445174948,49.2232419164004,5.521805072668364,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8914779396201725,0.9984029554944103,False,False,False,False,-0.27633083792909824,-0.2709256564155831,False,False,False,False,-788829.0,-632508.6711632697,False,False,False,False,53473.40255759448,False,False,False,False
2025-03-18 17:00:00+00:00,94.52,94.69,93.89,93.985,13075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.190085539148878,99.60113175396263,-0.9072785373390556,47.73779185841986,4.017437854553371,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948034758588936,0.9983119449080202,False,False,False,False,-0.26879578286430544,-0.2698607196399443,False,False,False,False,-801904.0,-635134.955331281,False,False,False,False,52847.070734996116,False,False,False,False
2025-03-18 18:00:00+00:00,93.93,94.245,93.28,93.77,22015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.077346856961341,99.57174417335251,-0.9546508221275649,46.35964663131606,2.5138143278285625,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8928598730983869,1.0000191116887087,False,False,False,False,-0.27867712144390266,-0.2742689205419235,False,False,False,False,-823919.0,-638061.8397447495,False,False,False,False,52369.05413445354,False,False,False,False
2025-03-18 19:00:00+00:00,93.77,94.21,93.66,93.99,61013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.977526379834697,99.5079148614459,-0.9231100811299966,45.98700309386057,1.8519623245006755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945340809398481,1.0001525727581342,False,False,False,False,-0.2754400289345513,-0.2748544747382374,False,False,False,False,-762906.0,-639997.4081207998,False,False,False,False,52503.06879903565,False,False,False,False
2025-03-19 14:00:00+00:00,99.85,100.82,99.42,100.11,80110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.852781545540368,99.80484679836027,0.052138149914760276,54.43067950367233,-1.8589555805650093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.898438661710037,0.9941263940520446,False,False,False,False,-0.16250135100537363,-0.2186779128718055,False,False,False,False,-682796.0,-640660.9521809425,False,False,False,False,52931.0832362599,False,False,False,False
2025-03-19 15:00:00+00:00,100.055,101.34,99.75,101.33,56995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.70408447620736,99.95694961119717,0.24071354387019242,60.982320148784574,4.017313857103275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002549983369671,0.9922391810488191,False,False,False,False,-0.15411962541469942,-0.18639876914325246,False,False,False,False,-625801.0,-640430.5653254241,False,False,False,False,52994.089697713236,False,False,False,False
2025-03-19 16:00:00+00:00,101.425,102.0,100.93,101.93,58422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.49047395515636,100.1027035808977,0.332812145914327,65.78787024288468,8.188671620696482,True,False,True,False,True,0.5611672326844719,0.0,0.0,0.0,0.0,0,0.9140566601883687,0.9896845567349378,False,False,False,False,-0.137699423079105,-0.16204909611117874,False,False,False,False,-567379.0,-639297.982917278,False,False,False,False,53078.243345810704,False,False,False,False
2025-03-19 17:00:00+00:00,101.93,102.16,100.685,101.205,55415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.275576651799031,100.20603098391356,0.18935731238892617,67.3716479486581,9.512156409255674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9066405155505741,0.9901933314653962,False,False,False,False,-0.13845627516952033,-0.15025268564034955,False,False,False,False,-622794.0,-639042.1072131341,False,False,False,False,53114.47213114697,False,False,False,False
2025-03-19 18:00:00+00:00,100.78,102.335,100.78,102.335,67065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.0715698362145885,100.32540821324652,0.396246497958792,69.42465897539248,11.507658527875606,True,False,True,False,True,1.0765054403621335,0.0,0.0,0.0,0.0,0,0.9062756357670217,0.9892982325303898,False,False,False,False,-0.1360526973120796,-0.14315269147621457,False,False,False,False,-555729.0,-637750.4311323103,False,False,False,False,53330.75938492764,False,False,False,False
2025-03-19 19:00:00+00:00,102.36,103.16,101.66,101.69,119871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.883323536871567,100.51404504379879,0.24081037173190636,69.29299341292696,11.642700725870966,True,False,True,False,True,0.23788528702582212,0.0,0.0,0.0,0.0,0,0.9090266145542525,0.986860227061232,False,False,False,False,-0.12090941870616802,-0.13203105509119129,False,False,False,False,-675600.0,-638337.2461535147,False,False,False,False,54362.39102237062,False,False,False,False
2025-03-20 14:00:00+00:00,101.69,104.15,101.69,103.48,39647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.743625547335222,100.5827336707659,0.6107704540173217,70.86159698805773,13.531148617665863,True,False,True,False,True,2.5010375392711026,0.0,0.0,0.0,0.0,0,0.90931127641464,0.9831427408312051,False,False,False,False,-0.11187684483637801,-0.12195394996378464,False,False,False,False,-635953.0,-638300.2810968711,False,False,False,False,54134.24542512456,False,False,False,False
2025-03-20 15:00:00+00:00,103.465,103.96,103.035,103.07,44094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.6401998364855555,100.65811641613878,0.5197801105238498,70.92800559114673,14.088834657926682,True,False,True,False,True,1.9565567360190599,0.0,0.0,0.0,0.0,0,0.9121472027386555,0.9911068112895126,False,False,False,False,-0.09708756906371824,-0.10952075951375144,False,False,False,False,-680047.0,-638947.5170488576,False,False,False,False,53978.58270535518,False,False,False,False
2025-03-20 16:00:00+00:00,103.0,103.43,101.97,102.27,31351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5528156746749175,100.69832023913814,0.3452104967930811,69.07338172287885,14.088834657926682,True,False,True,False,True,0.8949395758218017,0.0,0.0,0.0,0.0,0,0.9239525810889763,0.9929889368438907,False,False,False,False,-0.1114541520753578,-0.11048745579455463,False,False,False,False,-711398.0,-640070.7803504257,False,False,False,False,53627.76746961324,False,False,False,False
2025-03-20 17:00:00+00:00,102.41,103.1,101.24,101.67,23579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.575379601245514,100.72207732518301,0.20717902282008455,66.45658372275808,14.088834657926682,True,False,True,False,False,0.10205619062548266,0.0,0.0,0.0,0.0,0,0.9158725375720362,0.9978153602772231,False,False,False,False,-0.12102689246361323,-0.11575717412908393,False,False,False,False,-734977.0,-641542.1946085587,False,False,False,False,53161.895105743264,False,False,False,False
2025-03-20 18:00:00+00:00,101.765,102.19,100.93,101.47,18359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.59119599425419,100.73657708275505,0.1597455038214048,64.23845550458233,14.088834657926682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136046730732993,1.0013001695873376,False,False,False,False,-0.13207207638573595,-0.12391462525740994,False,False,False,False,-753336.0,-643275.4319014492,False,False,False,False,52622.315336661966,False,False,False,False
2025-03-20 19:00:00+00:00,101.465,102.59,101.465,101.795,36634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.611008388667106,100.7701674950142,0.22225778367799534,63.30503049800074,19.033982481006106,True,False,True,False,False,0.2748657594872199,0.0,0.0,0.0,0.0,0,0.9140183748776262,0.9995669854657732,False,False,False,False,-0.12360439295602436,-0.12375950910671715,False,False,False,False,-716702.0,-644413.8283060779,False,False,False,False,52374.43447872922,False,False,False,False
2025-03-21 14:00:00+00:00,101.02,102.66,100.92,102.52,28577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.6166534103947825,100.79602463188759,0.3734253397126868,63.87394502547924,19.033982481006106,True,False,True,False,False,1.2547085288569804,0.0,0.0,0.0,0.0,0,0.9113186627327907,1.001465807227557,False,False,False,False,-0.12615031352450976,-0.12495491131561345,False,False,False,False,-688125.0,-645091.5208904797,False,False,False,False,52005.48200619078,False,False,False,False
2025-03-21 15:00:00+00:00,102.54,102.95,101.82,101.925,27059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.599624248264556,100.82152528227961,0.23990540491144047,62.545191758328336,17.62923248901103,True,False,True,False,False,0.4264493909279139,0.0,0.0,0.0,0.0,1,0.9162040608946012,0.999642460623624,False,False,False,False,-0.09339060432552551,-0.10917275782056948,False,False,False,False,-715184.0,-646178.2259929528,False,False,False,False,51618.7148433041,False,False,False,False
2025-03-21 16:00:00+00:00,101.98,103.92,101.79,103.91,40905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.63261129249859,100.87258744123709,0.6556588427095698,64.71170429471996,17.62923248901103,True,False,True,False,False,3.0855407543513635,0.0,0.0,0.0,0.0,0,0.9285304906006419,0.9948800244536149,False,False,False,False,-0.08402002162913286,-0.09659638972485117,False,False,False,False,-674279.0,-646613.8969077908,False,False,False,False,51452.610737206356,False,False,False,False
2025-03-21 17:00:00+00:00,103.915,104.165,103.3,103.81,28992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.631533717525398,100.91279364486694,0.6255392990382947,65.86208074827627,17.62923248901103,True,False,True,False,True,2.9426720383526295,0.0,0.0,0.0,0.0,0,0.9365754579596841,0.9886563961063849,False,False,False,False,-0.06656299063024636,-0.08157969017754876,False,False,False,False,-703271.0,-647492.3016068948,False,False,False,False,51104.38421414889,False,False,False,False
2025-03-21 18:00:00+00:00,103.8,104.17,103.51,103.81,18945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.642594604060936,100.93876464166091,0.6184548949907421,66.62899838398047,17.62923248901103,True,False,True,False,True,2.9426720383526295,0.0,0.0,0.0,0.0,0,0.9325987214681997,0.9913612716208174,False,False,False,False,-0.06442737515246409,-0.07300353266500642,False,False,False,False,-703271.0,-648357.0876284933,False,False,False,False,50605.789110053556,False,False,False,False
2025-03-21 19:00:00+00:00,103.785,104.425,103.495,104.295,63274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.6547932894561095,101.02648460583892,0.7021827159467688,67.91182931883024,13.643765416854805,True,False,True,False,True,3.6023621137995754,0.0,0.0,0.0,0.0,0,0.9315218434949591,0.990859337493999,False,False,False,False,-0.0620441244074325,-0.06752382853621947,False,False,False,False,-639997.0,-648227.4738668113,False,False,False,False,50802.19548044032,False,False,False,False
2025-03-24 14:00:00+00:00,108.855,110.4,108.425,109.93,108776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.8206190726131135,101.35349493603822,1.779129388730714,73.56205891011422,19.02922062662887,True,False,True,False,True,10.593060513437575,0.0,0.0,0.0,0.0,0,0.9322710664105172,0.9866839944249822,False,False,False,False,0.04802513269700816,-0.009749347919605654,False,False,False,False,-531221.0,-646413.4200084112,False,False,False,False,51701.01415516217,False,False,False,False
2025-03-24 15:00:00+00:00,110.07,110.67,109.6,110.3,63886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.968490701092729,101.54131349125932,1.7628465132911222,77.50418323903381,22.588990449829566,True,False,True,False,True,11.012830467194881,0.0,0.0,0.0,0.0,0,0.9375894808228465,0.9851744405093813,False,False,False,False,0.08523730984140646,0.0377439809609004,False,False,False,False,-467335.0,-643637.0103958776,False,True,False,False,51889.92866438446,False,True,False,False
2025-03-24 16:00:00+00:00,110.3,110.55,109.46,109.46,52515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.051880394716466,101.68169073566592,1.5396859499027435,77.81248539085642,22.818363214377996,True,False,True,False,True,9.733492524169396,0.0,0.0,0.0,0.0,0,0.9476759628154048,0.9828305824321761,False,False,False,False,0.1002782597874435,0.06901112037417195,False,False,False,False,-519850.0,-641717.8319401275,False,False,False,False,51899.61969284361,False,False,False,False
2025-03-24 17:00:00+00:00,109.42,110.23,109.165,109.655,33135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.097823116048712,101.76553618579088,1.547614272721999,78.16787721487086,23.287465935194646,True,False,True,False,True,9.96263953578038,0.0,0.0,0.0,0.0,0,0.94979358103609,0.97758879820406,False,False,False,False,0.10816922649509121,0.08859017343463158,False,False,False,False,-486715.0,-639314.6872588852,False,False,False,False,51608.69535652045,False,False,False,False
2025-03-24 18:00:00+00:00,109.63,109.85,109.3,109.64,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.204446996611515,101.85076541328505,1.4966498057884594,78.3574687399786,23.72608973293208,True,False,True,False,True,9.939231621181442,0.0,0.0,0.0,0.0,0,0.9536154360492881,0.9748208997994079,False,False,False,False,0.1318933074068093,0.11024174042072044,False,False,False,False,-521772.0,-637492.3200145614,False,False,False,False,51352.07992463641,False,False,False,False
2025-03-24 19:00:00+00:00,109.635,110.12,109.03,109.415,62992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.3268156300696985,101.99639274249526,1.392690825570713,77.7100104987008,23.72608973293208,True,False,True,False,True,9.582550037850847,0.0,0.0,0.0,0.0,0,0.9594348484558018,0.9680616528957308,False,False,False,False,0.15089598967529413,0.1305688650480073,False,False,False,False,-584764.0,-636674.8266810023,False,False,False,False,51532.543801773834,False,False,False,False
2025-03-25 14:00:00+00:00,110.19,110.69,109.23,110.135,37038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.469465978510899,102.7449520867243,1.3511461525331037,78.03277806229052,24.002201444186227,True,False,True,False,True,10.467411631117141,0.0,0.0,0.0,0.0,0,0.963480829353434,0.9609873985844986,False,False,False,False,0.16960071041916236,0.15008478773358483,False,False,False,False,-547726.0,-635295.7751045526,False,False,False,False,51307.82219244401,False,False,False,False
2025-03-25 15:00:00+00:00,110.12,110.21,108.76,108.76,62839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.585000481501902,102.82279892990381,1.0630618725568273,73.76523028134402,27.855954677903497,True,False,True,False,False,8.272448670912535,0.0,0.0,0.0,0.0,0,0.9641696941737307,0.9618245775906812,False,False,False,False,0.17021923522300386,0.16015201147829433,False,False,False,False,-610565.0,-634912.3522347145,False,False,False,False,51486.60014294875,False,False,False,False
2025-03-25 16:00:00+00:00,108.85,109.64,108.8,109.5,17724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.714634762473152,102.85278325164823,1.16319187920857,72.00713476647874,26.148534316873693,True,False,True,False,False,9.200458250350135,0.0,0.0,0.0,0.0,0,0.9733456062356787,0.956365915277805,False,False,False,False,0.16309829611156543,0.16162515379492987,False,False,False,False,-592841.0,-634260.0832078197,False,False,False,False,50963.1489779418,False,False,False,False
2025-03-25 17:00:00+00:00,109.53,110.11,109.425,109.705,20484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.8587620913672005,102.89531775793763,1.1623073502329668,71.13333425798217,25.22888997566568,True,False,True,False,False,9.458127257055619,0.0,0.0,0.0,0.0,0,0.9731128627590427,0.9592050415851756,False,False,False,False,0.17782931882421554,0.1697272363095727,False,False,False,False,-572357.0,-633300.3454836675,False,False,False,False,50490.60403254735,False,False,False,False
2025-03-25 18:00:00+00:00,109.645,109.76,109.0,109.185,19675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.982148934444211,102.92830447788894,1.0458943083289107,68.8170143556192,22.95103978189634,True,False,True,False,False,8.610657208406227,0.0,0.0,0.0,0.0,0,0.961341739027001,0.965485111613338,False,False,False,False,0.16739572462580782,0.16856148046769026,False,False,False,False,-592032.0,-632660.5261738431,False,False,False,False,50012.84272971716,False,False,False,False
2025-03-25 19:00:00+00:00,109.23,109.95,109.215,109.83,32561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.117775306653625,102.99058295285856,1.1179581962912177,68.40337641788452,22.43802523438397,True,False,True,False,False,9.443246166264458,0.0,0.0,0.0,0.0,0,0.9574603300697078,0.9673703652215363,False,False,False,False,0.17284347472575218,0.17070247759672122,False,False,False,False,-559471.0,-631525.8048378145,False,False,False,False,49742.27152460527,False,False,False,False
2025-03-26 14:00:00+00:00,105.315,106.54,104.925,105.41,49554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.164872362283051,102.96456451907527,0.3966725241362671,58.6221826466186,13.409963857326943,False,True,True,False,False,2.6351287971151187,0.0,0.0,0.0,0.0,0,0.9477055262644013,0.9678383128295256,False,False,False,False,0.07062610424734919,0.1206642909220352,False,False,False,False,-609025.0,-631176.9551504066,False,False,False,False,49739.35258623929,False,False,False,False
2025-03-26 15:00:00+00:00,105.395,105.495,104.24,104.415,18722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.197751790145393,102.95160708808187,0.23611673417528148,50.844298511474314,6.700361619562443,False,True,False,True,False,1.2234833186712848,0.0,0.0,0.0,0.0,0,0.9443390135581945,0.9768356386829183,False,False,False,False,0.07274195343199533,0.09670312217701527,False,False,False,False,-627747.0,-631123.7775511754,False,False,False,False,49258.46339885574,False,False,False,False
2025-03-26 16:00:00+00:00,104.415,104.415,103.49,103.71,34072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.2208395865960355,102.92072296019398,0.12687628877405144,44.81844583963307,1.7265521049048687,False,True,False,True,False,0.23442043639776955,0.0,0.0,0.0,0.0,0,0.9585692695214103,0.9761612090680101,False,False,False,False,0.04716785849176745,0.07193549033439137,False,False,False,False,-661819.0,-631599.6724728626,False,False,False,False,49023.01435391224,False,False,False,False
2025-03-26 17:00:00+00:00,103.755,103.93,103.065,103.37,18434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.192941952499249,102.90410695314684,0.07522968088941157,40.393540117959745,-1.8588796746144567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566158326928521,0.9690141984547552,False,False,False,False,0.03447567623194921,0.05320558328317029,False,False,False,False,-680253.0,-632353.9876283221,False,False,False,False,48548.76606935546,False,False,False,False
2025-03-26 18:00:00+00:00,103.41,104.14,103.285,103.38,20853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.171892641952059,102.88965261181279,0.07944846364536164,37.47174963726489,-4.261130992558293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544643219342013,0.9700823496004218,False,False,False,False,0.04047144763298263,0.04683851545807646,False,False,False,False,-659400.0,-632773.3056495884,False,False,False,False,48119.37434734995,False,False,False,False
2025-03-26 19:00:00+00:00,103.46,104.375,103.315,104.34,49659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.15709079030009,102.8732140546764,0.23822711005567582,38.203068309665696,-4.261130992558293,False,True,False,True,False,1.1487478572646133,0.0,0.0,0.0,0.0,0,0.9484554925973313,0.9744308373443815,False,False,False,False,0.04416793757000308,0.04550322651403977,False,False,False,False,-609741.0,-632416.2156395172,False,False,False,False,48143.24451250731,False,False,False,False
2025-03-27 14:00:00+00:00,102.14,102.82,101.115,102.75,53646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.113922004677315,102.82466514971316,-0.012212316358637603,36.31486799945456,-5.439953923604733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355183111075297,0.9764715361991861,False,False,False,False,-0.008145751139225757,0.018678737687407007,False,False,False,False,-663387.0,-632896.3828389045,False,False,False,False,48228.55855107309,False,False,False,False
2025-03-27 15:00:00+00:00,102.765,102.87,101.61,101.64,38331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.052399399121367,102.79388415476849,-0.19064904324324689,33.714756755654385,-8.171872973993565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355521509494819,0.9790952707333791,False,False,False,False,-0.0005569634729627477,0.00906088710722213,False,False,False,False,-701718.0,-633963.3846553556,False,False,False,False,48075.108030901414,False,False,False,False
2025-03-27 16:00:00+00:00,101.665,102.77,101.41,101.455,24157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.995873631390326,102.77532218419515,-0.22020513862781194,31.765949749692414,-10.334691086390166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320301364284258,0.989207900631236,False,False,False,False,-0.004734213956270401,0.002163336575475865,False,False,False,False,-725875.0,-635388.3709397686,False,False,False,False,47704.28465057736,False,False,False,False
2025-03-27 17:00:00+00:00,101.48,102.26,101.39,101.97,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.938270410520784,102.757039188578,-0.13253677151239457,32.06010630243212,-10.464060353051345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303292046936114,0.9907513037809649,False,False,False,False,-0.008519516213696876,-0.0031780898191105054,False,False,False,False,-699844.0,-636387.6830182218,False,False,False,False,47368.26473351415,False,False,False,False
2025-03-27 18:00:00+00:00,101.95,103.2,101.95,102.665,31029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.895913092829339,102.74556339222976,-0.013664277434436871,34.30847295781561,-10.464060353051345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362431164593106,0.9854782786049359,False,False,False,False,0.0126036101750455,0.004712760177967497,False,False,False,False,-668815.0,-636890.4321187144,False,False,False,False,47114.94279966122,False,False,False,False
2025-03-27 19:00:00+00:00,102.665,103.68,102.305,102.47,60995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.826073287811713,102.73151632059101,-0.04488723496460508,35.44462056946114,-10.464060353051345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390271194026814,0.9792077797896366,False,False,False,False,0.024365817788688675,0.014539288983328087,False,False,False,False,-729810.0,-638331.0455742382,False,False,False,False,47330.13748493779,False,False,False,False
2025-03-28 14:00:00+00:00,98.0,98.5,96.6,97.88,68887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.7625707671876,102.60364774523936,-0.8197118848650112,30.84421347628398,-12.478501649753255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315974581351664,0.9873306422605013,False,False,False,False,-0.1296375275720308,-0.05754911929435135,False,False,False,False,-798697.0,-640817.3394413042,False,False,False,False,47664.35240765193,False,False,False,False
2025-03-28 15:00:00+00:00,97.865,99.54,97.62,98.56,40989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.720286503723648,102.54637669503136,-0.6968840970529014,29.5093930777188,-13.985795268817839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338194278428559,0.9841820065343851,False,False,False,False,-0.10024267976385955,-0.07889589952910545,False,False,False,False,-757708.0,-642629.5977445397,False,False,False,False,47560.85857187438,False,False,False,False
