date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,31.1024009349,31.3739966096,30.8742449142,31.3739966096,2130,,,,,,,29.815270666822762,29.632341849770913,29.180150877035913,28.510467488732527,,,,29.28455772059053,#000000,,30.084656486002867,,60.25702584152553,11.757043379947973,False,False,True,False,True,18.39612736721843,0.0,0.0,0.0,0.0,1,1.116053910543295,0.8320551695985288,False,False,False,False,0.34282822021229425,0.2596249807375093,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.7976622775,30.9067268177,29.7976622775,30.9067268177,2032,,,,,,,29.826966560736206,29.64429721791054,29.19278098512677,28.527590716631227,,,,29.297908870101185,#000000,,29.978905133891654,,58.121277884503655,11.757043379947973,False,False,True,False,True,11.117584876433916,0.0,0.0,0.0,0.0,1,1.0302557664024514,0.8685537390708207,False,False,False,False,0.0950142364220228,0.17731960857976603,False,False,True,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.4828124726,30.5720094222,29.3075691479,29.8270678653,12421,,,,,,,29.876561180424858,29.70156257745275,29.260092453926415,28.622256934054118,,,,29.365118286464536,#000000,,29.923334348194143,,57.71764792794288,11.757043379947973,False,True,True,False,True,13.67832633357817,0.0,0.0,0.0,0.0,1,0.9846093490568898,0.9066249597800031,False,False,False,False,-0.07516997859261866,0.051074814993573685,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.9950578117,31.274018821,30.5818112848,30.5818112848,1633,,,,,,,29.899870659114338,29.720985759695434,29.276057877028162,28.640302206391993,,,,29.38430412555748,#000000,,29.956799646289923,,58.20183837812074,11.757043379947973,False,True,True,False,True,15.49795370697868,0.0,0.0,0.0,0.0,1,1.0210202281419032,0.9093549273486016,False,False,False,False,0.26922088082306384,0.16014784790831876,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.4725065385,31.4725065385,30.9150746129,31.1797249029,5459,,,,,,,29.993704215193965,29.79837390990046,29.33760399396851,28.707143439863025,,,,29.45920638973149,#000000,,30.083822187094384,,59.22849831911155,11.757043379947973,False,True,True,False,True,17.13114113699014,0.0,0.0,0.0,0.0,0,1.0054292010368202,0.9120506627211278,False,False,False,False,0.3428282173742685,0.2514880326412936,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.629957257,31.629957257,31.2875453914,31.2875453914,4225,,,,,,,30.069445191292253,29.86165241621367,29.38801350784997,28.760994920099137,,,,29.520026508863758,#000000,,30.177866702067867,,60.1836538729779,11.757043379947973,False,False,True,False,True,17.66074120644758,0.0,0.0,0.0,0.0,0,1.0114643231853742,0.9108551005040465,False,False,False,False,0.34282822170828353,0.29715812717478857,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.6252445009,31.6736484335,31.2318275471,31.6736484335,4011,,,,,,,30.134437978146345,29.917368408885956,29.433637257568737,28.810142411560776,,,,29.573896514040452,#000000,,30.25276414138196,,60.85426434413557,11.757043379947973,False,False,True,False,True,17.634848243428372,0.0,0.0,0.0,0.0,0,1.0456944009148645,0.8954728094329286,False,False,False,False,0.340862707133352,0.3190104171540703,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.8608823069,31.8608823069,31.4281923855,31.4281923855,2264,,,,,,,30.173723509277654,29.951049380595816,29.461008436885525,28.83917750101057,,,,29.60623970694239,#000000,,30.297636865481337,,61.69419923791576,11.757043379947973,False,False,True,False,True,18.441210181550357,0.0,0.0,0.0,0.0,0,1.0899739844216003,0.8486540723355767,False,False,False,False,0.3428282160617925,0.3309193166079314,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,31.0840630062,31.9485592073,31.0469500518,31.9485592073,1752,,,,,,,30.196084610862446,29.971165696168455,29.478463528791814,28.858514199499815,,,,29.626057008830628,#000000,,30.320801663992434,,60.35460181997945,11.757043379947973,False,False,True,False,True,14.22226318068487,0.0,0.0,0.0,0.0,0,1.061923061155819,0.8272655576929521,False,False,False,False,0.28028890905121784,0.3056041128295746,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,31.0687465488,31.320093542,30.9176438057,31.1434633699,3917,,,,,,31.102161298833334,30.232729584964748,30.00615451878535,29.511161536921314,28.896345676872425,,,,29.949710523275435,#000000,,30.620838709377608,,59.36121522847575,11.757043379947973,False,False,True,False,True,14.14128709863914,0.0,0.0,0.0,0.0,0,1.0780732921409597,0.8620436029351168,False,False,False,False,0.12716632892938545,0.21638522087948003,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.450173388,32.621393909,31.2524458552,31.3201917244,10566,,,,,,31.835969076129153,30.41718971257314,30.168043888862567,29.6449583201456,29.036068679397303,,,,30.220445935421555,#000000,,30.96460855199819,,60.84638915173353,11.757043379947973,False,False,True,False,True,18.83276880080701,0.0,0.0,0.0,0.0,0,1.066048853539011,0.7992888777038488,False,False,False,False,0.34282821732930807,0.27960671910439405,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,32.0500031986,32.7100037248,32.0460693555,32.7100037248,1616,,,,,,31.879405338953518,30.44463120135833,30.192501532023673,29.665471909467186,29.057435713924278,,,,30.2478891391454,#000000,,30.998470186413165,,60.940845382980626,11.757043379947973,False,False,True,False,True,16.74228134106093,0.0,0.0,0.0,0.0,0,1.083016065957973,0.8155545790504257,False,False,False,False,0.34282822403875446,0.31121747157157426,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,33.0180236395,33.0180236395,32.0383000154,32.1296635214,2647,,,,,,31.99406872477177,30.497884487289237,30.239267136838954,29.70373443170836,29.09635917761171,,,,30.30626279164401,#000000,,31.073158374642503,,62.334440819078786,8.230824955933315,False,False,True,False,True,19.77904284050126,0.0,0.0,0.0,0.0,0,1.100253017177661,0.7977398084831007,False,False,False,False,0.34282820813143516,0.3270228398515047,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,33.0718189439,33.491953387,32.9428872363,33.491953387,2264,,,33.168886522399994,,,32.120664988162076,30.55095572059236,30.28542085332593,29.740809418751546,29.13332930507406,,33.168886522399994,33.168886522399994,30.36623605718119,#000000,,31.805968629902452,,63.39889492464614,9.350067325518545,False,False,True,False,True,19.941789868092123,-1.0,33.491955,32.942886,109.0,0,1.1431632135006358,0.7789657783767483,False,True,False,False,0.34282821912164385,0.3349255294865743,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.9030671178,33.211470374,32.8974528818,33.2093067603,10377,,,33.03352850162138,,,32.41270736622065,30.755709601189324,30.4685059200574,29.893356497128224,29.287948593851294,,33.03352850162138,33.03352850162138,30.563645595689376,#000000,,31.964444658395756,,63.72124571155098,9.759999749639576,False,False,True,False,True,19.054497514477774,0.0,0.0,0.0,0.0,0,1.1482939597338198,0.7891132657586742,False,False,False,False,0.2863252056909842,0.31062536758877923,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.2528991942,33.173239912,32.2528991942,33.173239912,4962,,,32.89995813996804,,,32.43277051507412,30.8249476163016,30.533747031009113,29.95165514174844,29.34927153349347,,32.89995813996804,32.89995813996804,30.61847836752535,"rgba(38, 166, 154, 0.5)",2.44937499116217,31.97090208852205,0.11513022983228378,62.33986893722496,9.759999749639576,False,False,True,False,True,15.721236909020845,0.0,0.0,0.0,0.0,0,1.1305826394893943,0.7845161883951272,False,False,False,False,0.1730884253057398,0.24185689644725952,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.965663231,32.1291890121,30.5237145152,32.1291890121,5007,,,32.52487178493853,,31.206188919433334,32.28426741880336,30.839162190765673,30.554270252237124,29.978736546659338,29.383739971302198,,32.52487178493853,32.52487178493853,30.707727549866842,#000000,2.427674766180251,31.911406741013717,-0.3895676320357226,58.721349375023834,12.725129702933764,False,True,True,False,False,9.659827344021746,0.0,0.0,0.0,0.0,0,1.0508504750837828,0.8335302027121877,False,False,False,False,-0.2711714945081267,-0.014657299030433599,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,31.0495812845,31.3904737528,30.7896520085,30.8235344151,7792,,,32.153673338083614,,31.12727663774987,32.092797044416656,30.85218195383567,30.577952804996727,30.014418311392607,29.431267567598763,,32.153673338083614,32.153673338083614,30.682649053331716,#000000,2.4153935374216293,31.738332467923712,-0.2851507105376029,56.292097776972255,10.439622400546625,False,True,True,False,False,9.948955312006213,0.0,0.0,0.0,0.0,0,1.0555410298180352,0.876337293764467,False,False,False,False,-0.34282825441539394,-0.17874277672291378,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.2064800274,31.2064800274,30.543809585,30.543809585,2270,,,32.07251670702335,,31.105932889641597,32.043916102657406,30.854279853360737,30.5832672859181,30.023527722449995,29.443877507588898,,32.07251670702335,32.07251670702335,30.67580022693612,#000000,2.408793694793884,31.69662783250735,-0.20348268353852914,54.85833725897923,9.129519815006077,False,True,True,False,False,10.49352208934554,0.0,0.0,0.0,0.0,0,1.0638365114418484,0.8693515596182295,False,False,False,False,-0.34282825441539394,-0.26078551556915386,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.8459920422,31.5008686831,30.8101800174,31.5007700274,3461,,,31.974799726621878,,31.095924197742622,31.981381782404927,30.858917538122427,30.592409711984534,30.038033540768982,29.463530174231074,,31.974799726621878,31.974799726621878,30.671699490875756,#000000,2.3941291106050575,31.649186131954863,-0.33548486846303655,53.10786101611803,7.502711118772353,False,True,False,False,False,8.847884377834916,0.0,0.0,0.0,0.0,0,1.078378430638697,0.8890990259513134,False,False,False,False,-0.256474876164095,-0.2586301958666244,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.8147911705,31.9644518912,30.9001540301,30.9976258773,10911,,,31.878547864656596,,31.267838816855658,31.91146402279186,30.907097510681226,30.64840895254846,30.10279646493086,29.541280872764748,,31.878547864656596,31.878547864656596,30.72981444009547,#000000,2.397263915525939,31.6510289334547,0.06831214368375994,53.68753114086983,7.502711118772353,False,True,False,False,False,12.164701840418623,0.0,0.0,0.0,0.0,0,1.0311258554220226,0.9079621110182643,False,False,False,False,-0.17476324897439555,-0.21669672242050997,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.8813837786,32.0927043217,31.6980814588,31.8361994608,5550,,,31.879832669681708,,31.366635886124502,31.9098504589825,30.940329321558508,30.683942425361472,30.14068046225828,29.584785289600422,,31.879832669681708,31.879832669681708,30.771037307314284,#000000,2.389602379965829,31.680101581685935,0.08423250604434988,54.21844325842859,7.502711118772353,False,True,True,False,False,12.384904767712143,0.0,0.0,0.0,0.0,0,1.0648331812111895,0.9095364224502004,False,False,False,False,-0.04254293895511176,-0.12961983068781086,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.6596057297,32.3097468962,31.6596057297,32.1742925986,46714,,31.876319451866667,31.878180069115675,,31.658042263825738,31.896582230320966,31.14756311185566,30.915303744960745,30.403372680698777,29.893775957121797,,31.878180069115675,31.87724976049117,30.985773331463946,#000000,2.37227335850493,31.82728100378226,-0.07068126170245972,54.09764861162118,7.502711118772353,False,True,True,False,False,11.35646064536418,0.0,0.0,0.0,0.0,0,1.0785977377237626,0.9073734413978497,False,False,False,False,-0.017360997234628923,-0.07349041396121989,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.1549297365,31.7237836261,30.9976258773,31.2738618813,7689,,31.793751159795658,31.836064224002573,,31.626567785732217,31.85961982846103,31.152645698066397,30.926965616297846,30.42497492683726,29.92413724958176,,31.836064224002573,31.814907691899116,30.985818517496085,#000000,2.358661398400298,31.77900074949787,-0.26458694470564126,52.914895779791145,7.260765478408885,False,True,False,False,False,9.059265517913019,0.0,0.0,0.0,0.0,0,1.0873273728230024,0.8623499690653017,False,False,False,False,-0.18503267275373936,-0.12926154335747964,True,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.6837582916,31.9510879948,31.0814017147,31.2996139086,85985,,31.657983392250223,31.71844468344439,,31.5998547646104,31.742847919099205,31.271023729381827,31.092833071601834,30.6701387372483,30.246096075521343,,31.71844468344439,31.688214037847306,31.103799049577148,#000000,2.344353161681755,31.679782689851052,0.0016958203285788696,53.13027662909359,7.260765478408885,False,True,False,False,False,10.882962483940855,0.0,0.0,0.0,0.0,0,1.0680197951695518,0.8791901719396553,False,False,False,False,-0.10011369441098793,-0.11468761888423379,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.6650798022,32.2376891552,31.6200142404,31.8028460152,83850,,31.726392328016367,31.75554373150133,,31.677832029368307,31.770671344259537,31.39402237722242,31.242800407343537,30.872065756988842,30.501317110642166,,31.75554373150133,31.740968029758847,31.2431181709708,#000000,2.3237192486852907,31.732609858286388,-0.029061194085556488,53.241210992322955,7.260765478408885,False,True,False,False,False,10.797441240194004,0.0,0.0,0.0,0.0,0,1.0536920164291075,0.9086093897371359,False,False,False,False,0.3059990410295139,0.09565571107264007,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.3772927059,31.9707547641,31.0616361174,31.7830804179,37351,,31.68976827545269,31.721584913367796,,31.651644580547497,31.73692746847287,31.400676866450233,31.261416934772708,30.914718382425058,30.565768150001638,,31.721584913367796,31.705676594410242,31.25519206377834,#000000,2.282135101677383,31.699981309460213,-0.1413976776935926,52.6452802960314,6.630573240710255,False,True,False,False,False,9.47493314359248,0.0,0.0,0.0,0.0,0,0.9891389300524731,0.9395029611776902,False,False,False,False,0.0513712947455772,0.07351350290910863,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.1618682901,31.5656588479,30.1597481047,31.5656588479,37379,,31.598830913363148,31.640869035719437,,31.574502369445767,31.65874896640139,31.365314327017106,31.238747805987444,30.91789761555312,30.590533120788137,,31.640869035719437,31.619849974541292,31.224290700865495,#000000,2.241200786347822,31.618237821232434,-0.20362724032241547,51.71972642970522,5.591253837171543,False,True,False,False,False,8.491905104901562,0.0,0.0,0.0,0.0,0,1.0072690921612386,0.9463174151122453,False,False,False,False,-0.34282825441539394,-0.13465737575314266,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.1209346364,31.3379150927,29.4071430728,31.1794927731,32231,,31.47133058525448,31.527310654271812,,31.46132656489004,31.54904729790036,31.29527719467136,31.180446234438914,30.88370474038655,30.575112056451207,,31.527310654271812,31.499320619763147,31.157485681456407,#000000,2.1741274896180744,31.502253775579174,-0.6353441303581635,48.935129273419264,2.8113449826999712,False,True,False,False,False,3.961317971168768,0.0,0.0,0.0,0.0,0,0.9946313114011411,0.9429516690943329,False,False,False,False,-0.34282825441539394,-0.2387428150842683,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.3396564514,30.732543804,30.2190574606,30.3279728054,46679,,31.342747548540586,31.40836727493696,,31.344772105531792,31.43280876966469,31.22081338280985,31.11923005909909,30.850634067834616,30.565144411571065,,31.40836727493696,31.375557411738775,31.08890046608518,#000000,2.1144652279845135,31.382173924668507,-0.49304072702213414,47.489212139835836,1.3875250529785106,False,True,False,False,False,4.778322180697298,0.0,0.0,0.0,0.0,0,0.9725859542897052,1.0038988383713352,False,False,False,False,-0.2960802999460032,-0.2674115575151358,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.4196597228,31.0151296165,30.3923318727,30.6943244194,6842,,31.32969903460072,31.395861399408275,,31.332778432976436,31.420450257280624,31.213188981229838,31.113198664940928,30.84807784531589,30.565583213726676,,31.395861399408275,31.3627802170045,31.082212899245064,#000000,2.0401097012352345,31.36969728106651,-0.4656796434482364,46.65966813732698,0.559353770545826,False,True,False,False,False,5.078466351675914,0.0,0.0,0.0,0.0,0,0.9626574772633385,0.997392928168134,False,False,False,False,-0.1969150298848147,-0.23216329369997524,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.320163461,31.108796813,27.2342441334,30.1992546707,46668,,31.0294644736365,31.121873416330246,,31.054761420742544,31.154396317883457,31.004882432189408,30.922266488258234,30.69368817890881,30.43720675033426,,31.121873416330246,31.075668944983374,30.87786693138612,"rgba(255, 0, 0, 1.0)",1.9498121139764735,31.090123907148186,-1.9334993454624083,41.675464155290264,-4.212158155433983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246455803719727,1.000356971400954,False,False,False,False,-0.34282825441539394,-0.28749577405768456,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.6641384133,28.7072744527,25.855169476,26.5397461045,66523,,30.545736619728004,30.67319313265935,27.408860780666668,30.59963787404959,30.716690875921525,30.643626667827114,30.584492623585966,30.406106585612754,30.18464241475279,27.408860780666668,30.67319313265935,30.609464876193677,30.077722546059487,"rgba(239, 83, 80, 1.0)",1.8984364256439141,29.806857101775904,-1.1286755034470708,38.911709398560255,-6.726183619881681,False,True,False,True,False,0.0,1.0,28.707275,25.85517,0.0,0,0.7913307937285117,1.0907675919237854,True,False,False,False,-0.34282825441539394,-0.3151620142365392,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.9507676712,28.0081133656,27.4922005441,27.8109751394,17254,,30.45434618668648,30.586395235819396,27.492923271437725,30.51236959981483,30.631387601142624,30.571846644414062,30.517163736753275,30.348620797718837,30.134511988689432,27.492923271437725,30.586395235819396,30.520370711252937,30.029831948567256,"rgba(239, 83, 80, 1.0)",1.8267490584308765,29.761508573439606,-0.9912368061078831,37.59742519276378,-7.845551840356869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450943324111084,1.1231740094827858,False,False,False,False,-0.2697664916890842,-0.2924642529628117,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
2025-04-25 00:00:00+00:00,28.9657269335,29.218524216,27.2640083346,27.6211787495,9826,,30.41744484348861,30.550607625297012,27.596830929295294,30.476755935225267,30.595983635886352,30.542065018240642,30.489362190064966,30.325322408050233,30.114832289789963,27.596830929295294,30.550607625297012,30.48402623439281,30.02016462950753,#000000,1.764842114279847,29.76040983332655,-0.45028554871653315,38.800936368763594,-7.845551840356869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563164128187738,1.0787180522347637,False,False,False,False,-0.19614339811201978,-0.24430382553741575,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.4981092796,29.506244828,28.5439682019,28.762139797,15966,,30.381004325961378,30.51381410626607,27.82792885584414,30.440885137982033,30.559133376291086,30.511291500414465,30.46097970393184,30.302602020853303,30.097130919585467,27.82792885584414,30.51381410626607,30.447409216113726,30.028564502128898,#000000,1.7025508395014803,29.790908106513406,-0.17197655430902636,40.66283566935329,-7.845551840356869,False,True,False,True,True,1.4135613628211772,0.0,0.0,0.0,0.0,0,0.908164514330541,1.0452970608070635,False,False,False,False,-0.05829001685562693,-0.15129692119652133,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
2025-05-09 00:00:00+00:00,29.8543464488,31.3048683081,29.1376846653,29.2768615965,12258,,30.37475500157841,30.505420037713936,28.056436322367745,30.433759676864202,30.5501017843777,30.50424709949268,30.4550412089754,30.299539790857068,30.097157299167208,28.056436322367745,30.505420037713936,30.440087519646173,30.056611883157426,#000000,1.6523209883206706,29.84259275963107,0.007113441790070284,42.64001968364146,-12.337907011033508,False,True,False,True,True,2.6148208613481607,0.0,0.0,0.0,0.0,0,0.9251698778081371,1.0336616328935333,False,False,False,False,0.21505199259376834,0.031877535698623505,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.363123795,31.4142216112,30.8176496368,31.2452210519,9297,,30.388366786551142,30.51589302862547,28.279204092945246,30.445656229555066,30.55960967162724,30.51312578504011,30.464175266894124,30.309675201313166,30.109030608193137,28.279204092945246,30.51589302862547,30.452129907588308,30.09721097936687,"rgba(38, 166, 154, 0.5)",1.6039345291579212,29.90728003441923,0.9076703157859565,46.42222297410436,-8.790843222691393,False,True,False,False,True,7.385074501048209,0.0,0.0,0.0,0.0,0,0.9248419175705799,1.0001259321255989,False,False,False,False,0.3428282351008465,0.187352885399735,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.295835557,31.3346919362,30.295835557,30.9966908176,7416,,30.391668679721917,30.517396761441034,28.40569024789553,30.448064788158312,30.560563881310724,30.514428735233977,30.46590262868877,30.312638946571866,30.113576552292443,28.40569024789553,30.517396761441034,30.454532720581476,30.11726654002166,#000000,1.5682505699335494,29.940705119304198,0.22645006130037623,47.414064049116966,-7.951817978454827,False,True,False,False,True,3.6440694952279706,0.0,0.0,0.0,0.0,0,0.9071731679762748,1.0119658663862512,False,False,False,False,0.2857850364617831,0.23656896093075905,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.4975426951,30.9429088749,29.2967440152,30.5195127678,11197,,30.388856798369336,30.512596791924533,28.54328446943157,30.444387685506896,30.555161025796316,30.510392509142196,30.462722327155287,30.31175032395494,30.115256453887387,28.54328446943157,30.512596791924533,30.450726795146934,30.134707827839225,#000000,1.5402432423070254,29.972281436308084,0.34102487474976034,48.426377955245506,-7.028022702824792,False,True,False,False,True,4.263505934734841,0.0,0.0,0.0,0.0,0,0.8498394850312482,1.0390947352878852,False,False,False,False,0.15990685865374352,0.19823790979225128,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,31.0338614058,32.5709722426,30.3008061617,30.3008061617,5980,31.3018799367,30.39815646089515,30.51997512643148,28.649222812029134,30.45263047064317,30.561942729791646,30.51669172008208,30.46914645501034,30.318724086061867,30.123257987919487,28.649222812029134,30.51997512643148,30.74000384134221,30.15594518021968,"rgba(38, 166, 154, 0.5)",1.5117093994775495,30.200472420066863,0.5512891472535386,49.94840840817355,-5.571775356484316,False,True,False,False,True,5.891210448496086,0.0,0.0,0.0,0.0,0,0.890076064748144,0.9796333547555259,False,False,False,False,0.34282823658827194,0.2705330731902616,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,30.9765882895,31.5798983166,30.9765882895,31.2860623285,6692,31.236296908295277,30.40694170124521,30.52678437788203,28.75340739134649,30.46034707670262,30.568137831932543,30.52252680862875,30.475164954218325,30.32544142009386,30.131155120892334,28.75340739134649,30.52678437788203,30.723340995807508,30.176597229116418,"rgba(38, 166, 154, 0.5)",1.4781009011294521,30.214248269397398,0.5157564138686879,50.9360285403332,-4.60227801996048,False,True,False,False,True,5.688886380502055,0.0,0.0,0.0,0.0,0,0.9289520466097695,1.008254197700029,False,False,False,False,0.3149755553567221,0.29275431427349186,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,31.0395389147,31.3757072062,30.9280804501,31.2762013919,4408,31.204848688343503,30.41215506816107,30.530764709193676,28.8157957653967,30.464900566081717,30.57173446787461,30.525948755990655,30.478721860441286,30.32948486833369,30.13598213922904,28.8157957653967,30.530764709193676,30.715922821899415,30.188938346192526,"rgba(38, 166, 154, 0.5)",1.4425833639578816,30.22442502199575,0.5650376353071882,51.74231762138895,-3.7674220984290443,False,True,False,False,True,5.882776490013061,0.0,0.0,0.0,0.0,0,0.9750720559827698,0.9860557977051206,False,False,False,False,0.2867548452337858,0.28975457975363883,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.36236008,31.4753126259,30.8976011917,30.9673249854,12421,31.22179229938884,30.429098173966807,30.54414285004357,28.984143324649597,30.479910624825617,30.583998664626193,30.537476010512787,30.490551735766665,30.342518684437152,30.151115016265614,28.984143324649597,30.54414285004357,30.731677774466405,30.22424486586909,"rgba(38, 166, 154, 0.5)",1.3988336740988891,30.27873610570772,0.7746624880119052,52.846163455174135,-2.6159816633176334,False,True,False,False,True,6.879933892140684,0.0,0.0,0.0,0.0,0,0.9657213890065173,0.9596515561921384,False,False,False,False,0.28602049558036474,0.2878875376670018,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
