date,Open,High,Low,Close,Volume,aVWAP_peak_587,aVWAP_valley_587,aVWAP_valley_562,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_377,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_281,aVWAP_OB_bull_562,aVWAP_OB_bull_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,3.9,3.945,3.9,3.94,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1638468577446399,3.9167077660592446,0.14215856355974144,57.92525354695361,12.337396590360107,True,False,True,False,False,3.0312472825046015,0.0,0.0,0.0,0.0,1,0.9302325581395351,1.0130232558139534,False,False,False,False,-0.004562303624021553,-0.017582816250362975,False,False,False,False,13149.0,9819.048708690658,False,False,False,False,446.2076119551259,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.91,3.91,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16144984996602976,3.9167174907130824,-0.04160728990764415,56.86494396482945,11.647326854107035,True,False,True,False,False,1.4415305264931284,0.0,0.0,0.0,0.0,1,0.9322191272052,1.0102135561745593,False,False,False,False,-0.00152079904879947,-0.009551807649581223,False,False,False,False,13145.0,9870.613844990026,False,False,False,False,439.35167998682937,False,False,False,False
2025-03-14 18:00:00+00:00,3.91,3.96,3.91,3.96,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16057610247071058,3.918156125658806,0.26058593836418564,58.185897146421,11.647326854107035,True,False,True,False,False,3.9048122374750776,0.0,0.0,0.0,0.0,1,0.9314814814814816,1.010185185185185,False,False,False,False,0.010645500620130652,0.0005468464852747146,False,False,False,False,13560.0,9927.813630339017,False,False,False,False,438.974134560677,False,False,False,False
2025-03-14 19:00:00+00:00,3.96,3.98,3.96,3.98,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16019745698738383,3.9201830379156686,0.3733952037019053,59.81133505715304,11.647326854107035,True,False,True,False,True,4.86346128049885,0.0,0.0,0.0,0.0,0,0.9357541899441342,1.0139664804469275,False,False,False,False,0.05327608388278608,0.026911465184030398,False,False,False,False,14003.0,9990.994814364767,False,False,False,False,439.03655107911607,False,False,False,False
2025-03-17 14:00:00+00:00,4.045,4.045,3.97,3.97,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15959783353312768,3.9262047343637163,0.2744101512329947,60.24146983429571,11.647326854107035,True,False,True,False,True,4.317786412986976,0.0,0.0,0.0,0.0,1,0.9345018450184502,1.000922509225092,False,False,False,False,0.09917169194104684,0.06304157856253861,False,False,False,False,13866.0,10051.072414142056,False,False,False,False,434.35381385308324,False,False,False,False
2025-03-17 15:00:00+00:00,3.97,3.97,3.95,3.95,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15876655762413971,3.925549925016194,0.15400015815477136,59.196718908893644,11.647326854107035,True,False,True,False,True,3.2269834063408176,0.0,0.0,0.0,0.0,1,0.9289667896678967,1.0156826568265684,False,False,False,False,0.04108293720858626,0.05206225788556244,False,False,False,False,13804.0,10109.257337953808,False,False,False,False,428.5808865065238,False,False,False,False
2025-03-17 16:00:00+00:00,3.95,3.96,3.95,3.96,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.155919966765118,3.925543678117459,0.22098723208713245,59.00734085031739,11.647326854107035,True,False,True,False,True,3.727068936810067,0.0,0.0,0.0,0.0,0,0.9389097744360901,1.0178571428571428,False,False,False,False,0.034991165104532714,0.043526711495047575,False,False,False,False,13805.0,10166.555673799485,False,False,False,False,421.9517254754149,False,False,False,False
2025-03-17 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1536764179743948,3.925543678117459,0.22421346317612725,58.881088811266565,11.647326854107035,True,False,True,False,True,3.727068936810067,0.0,0.0,0.0,0.0,0,0.9377358490566036,1.0169811320754718,False,False,False,False,0.04108293720858626,0.042304824351816914,False,False,False,False,13805.0,10222.965663352981,False,False,False,False,415.4098382587418,False,False,False,False
2025-03-17 18:00:00+00:00,3.96,3.96,3.955,3.955,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15132960268449824,3.925496943211012,0.19495892585205632,58.367905178899434,11.444139015965327,True,False,True,False,True,3.442522930034844,0.0,0.0,0.0,0.0,0,0.9357884796978282,1.016052880075543,False,False,False,False,0.038036698443060395,0.04017076139743865,False,False,False,False,13797.0,10278.377048417275,False,False,False,False,409.093406657831,False,False,False,False
2025-03-17 19:00:00+00:00,3.99,4.005,3.99,3.99,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14652122190477362,3.927573070450451,0.42606066710337304,60.12166665271495,11.444139015965327,True,False,True,False,True,5.243406520545442,0.0,0.0,0.0,0.0,0,0.9352112676056339,1.0150234741784039,False,False,False,False,0.08690003735519289,0.06353539937631578,False,False,False,False,14119.0,10337.921590302278,False,False,False,False,407.743121283291,False,False,False,False
2025-03-18 14:00:00+00:00,3.99,4.04,3.99,4.04,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14290266327528892,3.9276139101141654,0.7864520318234596,63.612722863937,10.515179357948249,True,False,True,False,True,7.711970104247516,0.0,0.0,0.0,0.0,0,0.9317757009345792,1.0130841121495329,False,False,False,False,0.10839480968102258,0.08596510452866918,False,False,False,False,14123.0,10396.604976499142,False,False,False,False,401.483538007581,False,False,False,False
2025-03-18 15:00:00+00:00,4.04,4.04,3.95,3.95,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13855502695858757,3.9288256808142257,0.15282245365304034,59.3642563566666,12.858281600740163,True,False,True,False,False,2.6639076242217996,0.0,0.0,0.0,0.0,0,0.9300373134328357,1.017723880597015,False,False,False,False,0.08383634158442405,0.08490072305654661,False,False,False,False,13720.0,10448.130480739466,False,False,False,False,401.50704904622313,False,False,False,False
2025-03-18 16:00:00+00:00,3.95,3.97,3.95,3.965,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13416407864998525,3.9291331962654703,0.2673353709535089,57.34734498740738,11.157048671018195,True,False,True,False,False,3.407011491860665,0.0,0.0,0.0,0.0,0,0.9256505576208177,1.0204460966542752,False,False,False,False,0.04108293720858626,0.06299183013256643,False,False,False,False,13945.0,10502.345512045831,False,False,False,False,398.77050565015765,False,False,False,False
2025-03-18 17:00:00+00:00,3.965,3.965,3.93,3.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12849958810884787,3.9299452757737314,0.00042587083020357105,53.948634192016115,8.147855009125465,False,False,True,False,False,1.5350136194659072,0.0,0.0,0.0,0.0,0,0.9224376731301939,1.0212373037857805,False,False,False,False,0.025858230778526343,0.04442503045554638,False,False,False,False,13845.0,10554.169612634269,False,False,False,False,394.1384047873645,False,False,False,False
2025-03-18 18:00:00+00:00,3.93,3.975,3.93,3.97,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12436969011708292,3.9322962033304973,0.30315904650086456,53.9620743353363,8.147855009125465,False,False,True,False,False,3.5250908609213063,0.0,0.0,0.0,0.0,0,0.9230769230769231,1.0192307692307694,False,False,False,False,0.031946280470258256,0.03818565546290232,False,False,False,False,13926.0,10606.446052748464,False,False,False,False,389.2835457984131,False,False,False,False
2025-03-18 19:00:00+00:00,3.97,3.97,3.95,3.96,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12204444619418886,3.933002557150303,0.22120992549501653,53.33915956458143,7.564968861420624,False,False,True,False,False,2.9861748544865847,0.0,0.0,0.0,0.0,0,0.9270072992700729,1.02007299270073,False,False,False,False,0.04108293720858626,0.03963429633574429,False,False,False,False,13743.0,10655.074796116705,False,False,False,False,386.08535128991053,False,False,False,False
2025-03-19 14:00:00+00:00,3.96,4.06,3.96,4.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12098693250858643,3.939126484158667,0.9990625709330583,57.44556130115666,7.564968861420624,False,False,True,False,True,7.699271291786655,0.0,0.0,0.0,0.0,0,0.9301075268817203,1.0035842293906811,False,False,False,False,0.10224411968420752,0.07093920800997591,False,False,False,False,14043.0,10707.600768269933,False,False,False,False,384.75069468076464,False,False,False,False
2025-03-19 15:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12145039398123668,3.939126484158667,0.9952500924781436,60.18316245887348,5.523476466655268,True,False,True,False,True,7.699271291786655,0.0,0.0,0.0,0.0,0,0.9480286738351252,1.0035842293906811,False,False,False,False,0.16417818275704404,0.11755869538350998,False,False,False,False,14043.0,10759.312384265746,False,False,False,False,378.7855676314504,False,False,False,False
2025-03-19 16:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12201949334739988,3.939126484158667,0.9906082423830067,62.008229897351356,7.2064030965238715,True,False,True,False,True,7.699271291786655,0.0,0.0,0.0,0.0,0,0.9600725952813063,1.0036297640653358,False,False,False,False,0.16417818275704404,0.14086843907027702,False,False,False,False,14043.0,10810.222269781005,False,False,False,False,372.91292317204807,False,False,False,False
2025-03-19 17:00:00+00:00,4.06,4.09,4.06,4.08,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12338732687124655,3.943560898116229,1.10577889434418,64.0790912467852,9.171281265537502,True,False,True,False,True,8.622403151665093,0.0,0.0,0.0,0.0,0,0.9546690843155031,0.9954669084315506,False,False,False,False,0.18298291833117714,0.16192567870072708,False,False,False,False,14246.0,10863.490141567345,False,False,False,False,370.2786142856597,False,False,False,False
2025-03-19 18:00:00+00:00,4.08,4.1,4.06,4.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12544989308753948,3.9438231233719634,1.2449343142847906,66.28002023688549,11.280600520408733,True,False,True,False,True,9.538629945788,0.0,0.0,0.0,0.0,0,0.952855847688123,0.9981867633726205,False,False,False,False,0.18927907238186883,0.17560237554129796,False,False,False,False,14259.0,10916.133705263976,False,False,False,False,364.73941096340144,False,False,False,False
2025-03-19 19:00:00+00:00,4.1,4.1,4.08,4.09,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12787793306808326,3.956023476058916,1.0476907213518516,66.76381272611809,11.857360318830544,True,False,True,False,True,8.947432147720722,0.0,0.0,0.0,0.0,0,0.957272727272727,0.9963636363636365,False,False,False,False,0.20191653322921996,0.18875945438525896,False,False,False,False,13346.0,10953.806050918796,False,False,False,False,373.2395751345115,False,False,False,False
2025-03-20 14:00:00+00:00,4.09,4.155,4.09,4.155,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1326737514519121,3.958472469180559,1.4812841927566454,69.60179832291365,14.66730453011914,True,False,True,False,True,11.875382079534813,0.0,0.0,0.0,0.0,0,0.954995499549955,0.9864986498649866,False,False,False,False,0.2434541307081169,0.2161067925466879,False,False,False,False,13519.0,10993.57649974176,False,False,False,False,370.13508559754234,False,True,False,False
2025-03-20 15:00:00+00:00,4.155,4.165,4.14,4.155,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1371445610683488,3.978621787498374,1.2860751540392807,71.49378872077736,16.549529153183812,True,False,True,False,True,11.875382079534813,-1.0,4.165,4.14,414.0,0,0.9657657657657656,0.9864864864864866,False,True,False,False,0.2825389933294747,0.2493228929380813,False,False,False,False,13519.0,11032.73035245894,False,False,False,False,375.01671217742535,False,True,False,False
2025-03-20 16:00:00+00:00,4.155,4.155,4.12,4.12,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14055578226429302,3.979373494552629,1.0005031680798817,69.30574656918714,16.549529153183812,True,False,True,False,False,9.76863847519568,0.0,0.0,0.0,0.0,0,0.9623655913978496,0.9838709677419358,False,False,False,False,0.262898400279936,0.2561106466090086,False,False,False,False,13416.0,11069.68026947508,False,False,False,False,370.79939881033346,False,False,False,False
2025-03-20 17:00:00+00:00,4.12,4.13,4.09,4.13,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14405679560631557,3.9815718493836165,1.0303446636562292,68.34172654754913,16.549529153183812,True,False,True,False,False,10.226587998221351,0.0,0.0,0.0,0.0,0,0.9568345323741007,0.9982014388489209,False,False,False,False,0.22738794454897351,0.24174929557899105,False,False,False,False,13820.0,11112.32088545221,False,False,False,False,371.314136813274,False,False,False,False
2025-03-20 18:00:00+00:00,4.13,4.135,4.12,4.125,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1471853033203823,3.9899697056241177,0.9174169657547817,67.18435894293938,16.549529153183812,True,False,True,False,False,9.922410272674497,0.0,0.0,0.0,0.0,0,0.955855855855856,0.9972972972972975,False,False,False,False,0.24991483430532968,0.24583206494216037,False,False,False,False,12484.0,11133.587228313416,False,False,False,False,386.2705067851612,False,False,False,False
2025-03-20 19:00:00+00:00,4.125,4.125,4.08,4.095,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14952034421219326,3.9937416352203923,0.6772213193671203,63.47970344853428,18.32665458185251,True,False,True,False,False,8.1064259849562,0.0,0.0,0.0,0.0,0,0.9514824797843664,0.9973045822102425,False,False,False,False,0.2178038374741107,0.23181795120813553,False,False,False,False,11372.0,11137.283550355069,False,False,False,False,397.5221268350037,False,False,False,False
2025-03-21 14:00:00+00:00,4.065,4.065,4.065,4.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15117631851344543,3.9937416352203923,0.47135930733271886,58.53542191587247,13.743422007968391,False,True,True,False,False,6.331731029632625,0.0,0.0,0.0,0.0,0,0.9471799462846912,1.0008952551477173,False,False,False,False,0.17043301306547526,0.2011254821368054,False,False,False,False,11372.0,11140.922565078246,False,False,False,False,391.35899308562375,False,False,False,False
2025-03-21 15:00:00+00:00,4.065,4.095,4.065,4.075,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15292263839383874,3.9941767444627856,0.528523810379608,56.048908081413195,11.528310886888939,False,True,True,False,False,6.826901584283846,0.0,0.0,0.0,0.0,0,0.9485559566787006,1.0054151624548742,False,False,False,False,0.18927907238186883,0.19520227725933711,False,False,False,False,11606.0,11148.13306794525,False,False,False,False,388.91931877421877,False,False,False,False
2025-03-21 16:00:00+00:00,4.075,4.09,4.075,4.09,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1545304424948595,3.994420281286212,0.6185170842112057,55.59670883558135,11.075853189984336,False,True,True,False,False,7.5711359812585854,0.0,0.0,0.0,0.0,0,0.9436875567665758,1.0081743869209812,False,False,False,False,0.19243268919086104,0.19381748322509906,False,False,False,False,11710.0,11156.844183170904,False,False,False,False,384.50196499477346,False,False,False,False
2025-03-21 17:00:00+00:00,4.09,4.09,4.09,4.09,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15601074114095728,3.9946959316699404,0.6108814536298578,55.29524267169346,10.585202459622543,False,True,True,False,False,7.5711359812585854,0.0,0.0,0.0,0.0,0,0.9498632634457611,0.9990884229717416,False,False,False,False,0.20191653322921996,0.19786700822715952,False,False,False,False,11710.0,11165.420242346549,False,False,False,False,380.13759344446686,False,False,False,False
2025-03-21 18:00:00+00:00,4.09,4.095,4.085,4.085,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1569673174222525,3.994896036201834,0.5740300928745575,54.54293804988265,9.575451785932358,False,True,True,False,False,7.259455840243497,0.0,0.0,0.0,0.0,0,0.9484346224677714,1.006445672191529,False,False,False,False,0.20191653322921996,0.19989177072818975,False,False,False,False,11632.0,11172.65403703885,False,False,False,False,375.45328967013404,False,False,False,False
2025-03-21 19:00:00+00:00,4.085,4.085,4.06,4.065,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15769873776251772,3.9950424436233085,0.4436151954623925,51.92365570045045,6.852031648798594,False,True,False,False,False,6.011323842668844,0.0,0.0,0.0,0.0,0,0.9347426470588232,1.0082720588235294,False,False,False,False,0.1798402436149199,0.18986600717155483,False,False,False,False,11527.0,11178.147772898714,False,False,False,False,371.2602154116824,False,False,False,False
2025-03-24 14:00:00+00:00,4.065,4.15,4.065,4.145,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15958569671055747,3.9966143370237233,0.9298180603579104,56.4018521420886,6.852031648798594,False,True,True,False,True,10.034694859897872,0.0,0.0,0.0,0.0,0,0.9356300997280148,0.9963735267452404,False,False,False,False,0.22418875971973512,0.20702738344564497,False,False,False,False,11876.0,11188.967187272377,False,False,False,False,370.91509579289664,False,False,False,False
2025-03-24 15:00:00+00:00,4.145,4.15,4.12,4.125,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16116711152663027,3.9990371508981903,0.781566709911509,57.433704342445864,2.304819936634509,False,True,True,False,True,8.7881474712093,0.0,0.0,0.0,0.0,0,0.9464609800362973,1.0000000000000002,False,False,False,False,0.2596445369631622,0.2333359602044036,False,False,False,False,11388.0,11192.052967314667,False,False,False,False,372.7303656255649,False,False,False,False
2025-03-24 16:00:00+00:00,4.125,4.125,4.11,4.115,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1621976883006954,3.9991987061202017,0.7139515679478525,57.169276916456155,2.304819936634509,False,True,True,False,True,8.166129326504517,0.0,0.0,0.0,0.0,0,0.9555555555555558,1.00462962962963,False,False,False,False,0.23701329773653707,0.2351746289704703,False,False,False,False,11347.0,11194.455246891182,False,False,False,False,367.5872591817577,False,False,False,False
2025-03-24 17:00:00+00:00,4.115,4.115,4.1,4.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16264073600733753,3.999218277469862,0.6196585492922926,55.57778219764323,2.304819936634509,False,True,True,False,True,7.231745829882804,0.0,0.0,0.0,0.0,0,0.9518518518518516,1.0055555555555555,False,False,False,False,0.22418875971973512,0.22968169434510272,False,False,False,False,11341.0,11196.727258567289,False,False,False,False,361.98125516343583,False,False,False,False
2025-03-24 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16294328311873724,3.999218277469862,0.6185079900267971,54.51678571843462,2.304819936634509,False,True,True,False,False,7.231745829882794,0.0,0.0,0.0,0.0,0,0.9505597014925372,1.013992537313433,False,False,False,False,0.214617951441218,0.22214982289316038,False,False,False,False,11341.0,11198.964045256169,False,False,False,False,356.36914268028175,False,False,False,False
2025-03-24 19:00:00+00:00,4.1,4.1,4.085,4.1,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1623694763397551,3.9999527418390017,0.61617035674643,53.809454732295535,2.304819936634509,False,True,True,False,False,7.231745829882804,0.0,0.0,0.0,0.0,0,0.9475164011246486,1.0140581068416126,False,False,False,False,0.20508571368206188,0.21361776828761114,False,False,False,False,11341.0,11201.166153081655,False,False,False,False,355.10760558446344,False,False,False,False
2025-03-25 14:00:00+00:00,4.1,4.16,4.045,4.09,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1618327743284601,4.00570168693137,0.5208976575878012,52.17779382772631,6.420792965611767,False,True,False,False,False,6.582504412916148,0.0,0.0,0.0,0.0,0,0.9418282548476455,1.0009233610341648,False,False,False,False,0.2178038374741107,0.21571080288086092,False,False,False,False,11235.0,11201.69070884783,False,False,False,False,351.2454721645493,False,False,False,False
2025-03-25 15:00:00+00:00,4.09,4.12,4.09,4.1,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16161418299191316,4.0073382230706605,0.5733517641454512,52.27404717998266,6.254404973233811,False,True,False,False,False,7.129297449606028,0.0,0.0,0.0,0.0,0,0.9444444444444443,1.0157407407407408,False,False,False,False,0.22099408222549755,0.21835244255317923,False,False,False,False,11725.0,11209.804031191272,False,False,False,False,353.3967051542462,False,False,False,False
2025-03-25 16:00:00+00:00,4.1,4.1,4.06,4.065,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16047163034051717,4.007260599640752,0.35981064214731867,48.579221824309414,2.6017573808318843,False,True,False,True,False,4.85014446614176,0.0,0.0,0.0,0.0,0,0.9505135387488328,1.0149393090569565,False,False,False,False,0.18927907238186883,0.20381575746752403,False,False,False,False,11623.0,11216.21017024257,False,False,False,False,349.4990818185214,False,False,False,False
2025-03-25 17:00:00+00:00,4.065,4.07,4.05,4.07,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15808467909878307,4.007184322420538,0.39735461992626414,46.770564592477896,0.8400582184162673,False,True,False,True,False,5.132778674521262,0.0,0.0,0.0,0.0,0,0.9613572101790767,1.0047125353440154,False,False,False,False,0.16417818275704524,0.18399697011228464,False,False,False,False,11666.0,11223.183655975243,False,False,False,False,344.7471580693971,False,False,False,False
2025-03-25 18:00:00+00:00,4.07,4.07,4.05,4.05,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15489534391829543,4.006766939218846,0.2791114289656045,43.685792900318404,-2.0689628851386317,False,True,False,True,False,3.8363213934377285,0.0,0.0,0.0,0.0,0,0.9611374407582939,1.0009478672985783,False,False,False,False,0.16417818275704524,0.17408757643466494,False,False,False,False,11415.0,11226.157552781828,False,False,False,False,343.29371375824365,False,False,False,False
