date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,6.12,6.4,5.86,6.16,147853,,,,,,,,,,,6.354640499091306,5.652206933115467,5.674671623997413,5.852339351039755,8.503852853317023,,,,,,6.354640499091306,6.407542252112192,,#000000,,5.838775398436946,,48.10873259428871,-5.359479014722503,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9279008785228569,1.0646916774897655,False,False,False,False,0.10277409463469186,0.13512974346582224,False,False,False,False,705971,497087.73695025966,False,False,False,False,300788.1184371314,False,False,False,False
2023-02-17 00:00:00+00:00,6.66,6.87,6.0748,6.22,336010,,,,,,,,,,,6.39693163769079,5.7125390548910175,5.731335721404912,5.882246636504469,8.46970522755323,,,,,,6.39693163769079,6.438551655608885,,#000000,,5.896403184194089,,49.43696937628699,-4.026582240646263,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623352927202794,1.0439724843442793,False,False,False,False,0.24269844100152793,0.18891409223367508,False,True,False,False,1041981,537450.2008798701,False,False,False,False,303397.14670104755,False,False,False,False
2023-02-24 00:00:00+00:00,6.45,6.74,6.06,6.53,153615,,,,,,,,,,,6.398843025312233,5.73387405832071,5.751370019883875,5.892741225888015,8.453554906066175,,,,,,6.398843025312233,6.446076647094202,,#000000,,5.913341652850703,,49.857108321469056,-3.5717338435795725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689331859781716,1.0213902653920786,False,False,False,False,0.2058487280369603,0.19738141013531768,False,False,False,False,888366,563443.9637776575,False,False,False,False,292302.1728713403,False,False,False,False
2023-03-03 00:00:00+00:00,6.53,6.86,6.21,6.5,290170,,,,,,,,,,,6.419642620182233,5.777153845721391,5.792290077915041,5.915653338947532,8.425439239057516,,,,,,6.419642620182233,6.4660358243647424,,#000000,,5.951888400150923,,50.35514185188396,-3.0207864389311823,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9947797154658099,1.0114731528223955,False,False,False,False,0.26342896798024346,0.23040518905778057,False,False,False,False,1178536,609006.3368311643,False,False,False,False,292144.2341401299,False,False,False,False
2023-03-10 00:00:00+00:00,5.19,6.7316,5.163,6.5,358484,,,,,,,,,,,6.303377494531393,5.77199536243167,5.786374138897536,5.906310149993607,8.376923539658891,,,,,,6.303377494531393,6.42899613710262,,#000000,,5.917776988610261,,47.73169846909376,-3.0207864389311823,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9386828460676717,0.9949637648831652,False,False,False,False,-0.17282151945552432,0.028791834801128124,False,False,False,False,820052,624639.3489177447,False,False,False,False,297058.29087049066,False,False,False,False
2023-03-17 00:00:00+00:00,4.87,5.3,4.75,5.062,334999,,,,,,,,,,,6.129987876052058,5.727797409673019,5.7427149279011696,5.870818727867754,8.321334659141765,,,,,,6.129987876052058,6.3585307201271535,,#000000,,5.8390026218588975,,45.2794828544299,-1.1753673257604191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9451453647833241,1.0812469597077177,False,False,False,False,-0.34282825441539394,-0.1570182098071329,False,False,False,False,485053,614299.619368282,False,False,False,False,299868.71376897284,False,False,False,False
2023-03-24 00:00:00+00:00,4.76,5.03,4.66,4.87,242084,,,,,,,,,,,6.016916837185659,5.692761545507617,5.708122124065727,5.842615372886919,8.280453388868413,,,,,,6.016916837185659,6.308173853702867,,#000000,,5.560024620723917,,43.32897354278066,-2.9834817715882522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654141259351489,1.0446955910991924,False,False,False,False,-0.34282825441539394,-0.24992323211126344,False,False,False,False,242969,586793.6475632241,False,False,False,False,295588.3646009008,False,False,False,False
2023-03-31 00:00:00+00:00,5.18,5.38,4.7,4.78,249824,,,,,,,,,,,5.941009994495311,5.6696281150149,5.685054494675034,5.822304452176205,8.242464659627288,,,,,,5.941009994495311,6.272092343197748,,#000000,,5.562665724552041,,43.12837100661394,-3.1217106731268203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716050811959965,0.9994737783765012,False,False,False,False,-0.2595196159682002,-0.25472142403973186,False,False,False,False,492793,579830.6366326149,False,False,False,False,292198.41166750074,False,False,False,False
2023-04-07 00:00:00+00:00,5.09,5.44,5.02,5.18,98029,,,,,,,,,,,5.917502951993901,5.662452430738224,5.677851785572894,5.815638162278469,8.228252989848308,,,,,,5.917502951993901,6.260339664086359,,#000000,,5.562402393678746,,42.7983500673512,-3.444521252015498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9772276261426853,1.0384961558064132,False,False,False,False,-0.1816158042893093,-0.21816861416452057,False,False,False,False,394764,566121.9968820508,False,False,False,False,277815.4922847229,False,False,False,False
2023-04-14 00:00:00+00:00,5.14,5.29,4.77,5.1,198934,,,,,,,,,,,5.867106799559538,5.645130574784273,5.660550073118887,5.80010986294422,8.198725175913818,,,,,,5.867106799559538,6.234324497264148,,#000000,,5.545110673842303,,42.712558822037096,-3.5788054920749985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747562053088795,1.0264017165780388,False,False,False,False,-0.26369837700401966,-0.24093349558427013,False,False,False,False,593698,568164.6637796767,False,False,False,False,271972.41878215084,False,False,False,False
2023-04-21 00:00:00+00:00,4.8,5.29,4.74,5.17,174967,,,,,,,,,,,5.821365456386502,5.627632218157352,5.6431266595578595,5.784766333346538,8.172202106823883,,,,,,5.821365456386502,6.209818554854427,,#000000,,5.52117296794693,,41.900672373722664,-4.441366781941177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479802653554044,1.0388779069449081,False,False,False,False,-0.26998348845874415,-0.25545849202150717,False,False,False,False,418731,557095.5034997006,False,False,False,False,264786.8322056952,False,False,False,False
2023-04-28 00:00:00+00:00,4.73,4.89,4.5,4.89,326057,,,,,,,,,,,5.727196746138242,5.586739893613713,5.602568285883625,5.74994888789225,8.120371786591601,,,,,,5.727196746138242,6.157365120023886,,#000000,,5.45727754320023,,41.167503593379095,-5.230393958365511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145284461833455,1.0864524566906442,False,False,False,False,-0.34282825441539394,-0.2991433732184505,False,False,False,False,92674,522693.9106478709,False,False,False,False,269325.3631534215,False,False,False,False
2023-05-05 00:00:00+00:00,4.61,4.88,4.47,4.71,194788,,,,,,,,,,,5.675604563495146,5.562620404786159,5.578627425002826,5.72919201663497,8.089668999747392,,,,,,5.675604563495146,6.127142681933298,,#000000,,5.422621347571942,,40.37281499490305,-6.080672459365722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166413211224135,1.0884277877282507,False,False,False,False,-0.34282825441539394,-0.32098581381692226,False,False,False,False,-102114,476411.84319247305,False,False,False,False,263804.0769939088,False,False,False,False
2023-05-12 00:00:00+00:00,4.27,5.4,4.11,4.61,540245,,,,,,,,,,4.593333333333334,5.548349741859304,5.497799075864629,5.514211010918595,5.672536865088625,8.005853766641586,,,,,,5.548349741859304,5.805347298951013,,#000000,,5.1106285285148765,,39.057108997759315,-7.422401062437778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953744693409612,1.0425662330586392,False,False,False,False,-0.29692969564048965,-0.30895775472870596,False,False,False,False,-642359,393539.9288819195,False,False,False,False,284281.1824017674,False,False,False,False
2023-05-19 00:00:00+00:00,3.88,4.29,3.87,4.19,354238,,,,,,,,,,4.363638593466841,5.438474367275624,5.435439669422467,5.452515873065972,5.619990496385994,7.9440680676599476,,,,,,5.438474367275624,5.709021177879475,,#000000,,4.978813928006336,,37.3269122962722,-9.13290884478561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435474115336092,1.059903108924693,False,False,False,False,-0.34282825441539394,-0.32589300457204995,False,False,False,False,-996597,290566.82303881436,False,False,False,False,289463.16889052535,False,False,False,False
2023-05-26 00:00:00+00:00,4.0,4.3,3.83,3.92,529118,,,,,,,,,,4.244588888787424,5.303718406058065,5.353247219112092,5.3709982498651705,5.548776587577159,7.855938817745627,,,,,,5.303718406058065,5.612878028190923,,#000000,,4.863395732631711,,36.56701536639049,-9.891489877269365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925464203395383,1.0783909955656437,False,False,False,False,-0.34282825441539394,-0.3343606294937219,False,False,False,False,-467479,234415.28059149478,False,False,False,False,307215.37860233826,False,False,False,False
2023-06-02 00:00:00+00:00,3.82,4.0,3.6,4.0,237730,,,,,,,,,,4.1819239232478855,5.241452761620634,5.313280999840136,5.331370340933764,5.514126095741592,7.815248056337625,,,,,,5.241452761620634,5.566233696286939,,"rgba(239, 83, 80, 0.5)",2.349385942391392,4.43643093804864,-0.26237959754759915,35.64363916114837,-10.818697317909816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066954847701048,1.090942375603822,False,False,False,False,-0.34282825441539394,-0.3385944419545579,False,False,False,False,-705209,164813.48202916182,False,False,False,False,302068.31352068356,False,False,False,False
2023-06-09 00:00:00+00:00,4.33,4.38,3.7166,3.75,275463,,,,,,,,,,4.1762741375351915,5.190911398799672,5.279234425705319,5.297460060261721,5.483219704961224,7.772971745771413,,,,,,5.190911398799672,5.533345245505757,,"rgba(239, 83, 80, 0.5)",2.3588457094691595,4.459891394561339,-0.055065659462131586,36.973762464261185,-10.818697317909816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370292292387133,1.0598086124401915,False,False,False,False,-0.2188272513668039,-0.2787108466606809,False,False,False,False,-429746,120772.03891589057,False,False,False,False,300097.5495561885,False,False,False,False
2023-06-16 00:00:00+00:00,4.58,4.63,4.25,4.3,189914,,,,,,,,,4.486666666666666,4.203992040875694,5.1692735658102675,5.263660511772147,5.2818272919956035,5.467978534037065,7.747099186331256,,,,,,5.1692735658102675,5.3743568282126715,,#000000,2.3437968964677536,4.324530033761223,0.10899833796340702,38.811014390379924,-10.818697317909816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621557979720314,1.0522610408957662,False,False,False,False,0.0134154109735663,-0.1326477178435573,False,False,False,False,-239832,94060.62862582461,False,False,False,False,291935.805144619,False,False,False,False
2023-06-23 00:00:00+00:00,4.02,4.58,3.97,4.58,134262,,,,,,,,,4.363798039747955,4.203161158824162,5.148454661809316,5.248949827190318,5.267144928862246,5.454308577568565,7.7274106637879845,,,,,,5.148454661809316,5.344746836827221,,"rgba(239, 83, 80, 0.5)",2.3367540665563307,4.293689613653619,-0.11712384181573517,38.74714156226666,-10.818697317909816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434661277906081,1.0577367205542725,False,False,False,False,-0.07210000578877429,-0.1023738618161658,False,False,False,False,-374094,59382.50798687465,False,False,False,False,280256.26402279537,False,False,False,False
2023-06-30 00:00:00+00:00,4.29,4.3,3.97,3.97,118581,,,,,,,,,4.316357987187855,4.202339183008334,5.130728437570362,5.236248641567308,5.2544627944166775,5.442444922060195,7.710185800549278,,,,,,5.130728437570362,5.327538252337144,,"rgba(239, 83, 80, 0.5)",2.3522923456235745,4.281084205315392,0.0037902579163664263,39.65285832596708,-13.931197024709903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276114180923195,1.0754047728205005,False,False,False,False,-0.09880194496543616,-0.10058790339080098,False,False,False,False,-255513,36056.91480266172,False,False,False,False,268280.3185396253,False,False,False,False
2023-07-07 00:00:00+00:00,4.13,4.4099,3.96,4.39,128007,,,,,,,,,4.2827787779771205,4.2005164540029245,5.111921430521701,5.222619118802707,5.2408518715463135,5.429684603144592,7.691674197803513,,,,,,5.111921430521701,5.3114352076855536,,"rgba(239, 83, 80, 0.5)",2.368553745821873,4.270635642751965,-0.05937616699644085,39.90124114837585,-13.629447724775574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188206059329123,1.1084519523334426,False,False,False,False,-0.06404872197935764,-0.0823183126850793,False,False,False,False,-383520,4977.143335797893,False,False,False,False,257889.70235150494,False,False,False,False
2023-07-14 00:00:00+00:00,4.33,4.68,4.2,4.2,178519,,,,,,,,,4.3115012749077,4.213995839173635,5.093154760573078,5.208314072932631,5.226488409108674,5.415565540552014,7.667890457575825,,,,,,5.093154760573078,5.305272907831936,,"rgba(239, 83, 80, 0.5)",2.380169953807708,4.289831945806691,0.01687612858445237,40.80374451360306,-12.680274289335742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808718690086926,1.1160258359134088,False,False,False,False,0.11277935208848605,0.015230519701703374,False,False,False,False,-205001,-10576.793207594543,False,False,False,False,252010.39106620828,False,False,False,False
2023-07-21 00:00:00+00:00,4.53,4.7077,4.3,4.3,202965,,,,,,,,,4.3543569566611495,4.2349714525437845,5.076183502848032,5.194771373068212,5.212834235038932,5.401659810052232,7.64215527326378,,,,,,5.076183502848032,5.302418943353731,,#000000,2.3556106532170222,4.317997940474129,0.08999876920931026,42.15960694508645,-11.308391018271635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8686948137623058,1.1447718968841976,False,False,False,False,0.34282814918594406,0.1790293344438237,False,False,False,False,-2036,-9944.141858883837,False,False,False,False,248377.39913537804,False,False,False,False
2023-07-28 00:00:00+00:00,4.62,4.69,4.27,4.63,268775,,,,,,,,,4.392286252265518,4.259798851083939,5.055704883819471,5.177982821635937,5.195884989653674,5.384172958144038,7.608865433045779,,,,,,5.055704883819471,5.296385169949765,,#000000,2.355167276628324,4.3463589284300035,0.11618753125754334,43.4492282348202,-10.022842469338748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8914816373776702,1.136141218562559,False,False,False,False,0.3179319336789483,0.24848063406138599,False,False,False,False,266739,10550.905686218666,False,False,False,False,249888.33253275746,False,False,False,False
2023-08-04 00:00:00+00:00,4.15,4.76,4.1,4.62,417439,,,,,,,,4.336666666666667,4.378115777641877,4.268773767584754,5.01636440517316,5.146381521403558,5.164139778411218,5.352637976878241,7.555448223362904,,,,,4.336666666666667,5.01636440517316,5.152316014640298,,#000000,2.345190301350729,4.317082859430834,-0.07124490466065855,42.989625931629114,-10.022842469338748,False,False,False,True,True,0.0,-1.0,4.76,4.1,0.0,1,0.8813822916941245,1.11136884835385,False,False,False,False,0.26691379475449295,0.25769721440793947,False,False,False,False,-150700,-1393.6058460938257,False,False,False,False,262299.4930858865,False,False,False,False
2023-08-11 00:00:00+00:00,3.61,4.44,3.53,4.2,577848,,,,,,,,4.0599214866331685,4.243029907037673,4.211898451182537,4.93495082451509,5.0828012759791354,5.10068604467806,5.292923512744869,7.473785384749104,,,,,4.0599214866331685,4.93495082451509,5.049999610939954,,"rgba(239, 83, 80, 0.5)",2.292706469427547,4.177424563611963,-0.24749115125654958,41.30987075904538,-10.022842469338748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8456075343523235,1.1215840666975452,False,False,False,False,-0.34282825441539394,-0.042565520003727236,False,False,False,False,-728548,-55256.89430193873,False,False,False,False,285673.456561006,False,False,False,False
2023-08-18 00:00:00+00:00,3.56,3.794,3.4404,3.59,351988,,,,,,,,3.9392750792525653,4.154646138804765,4.163944279258522,4.879977546863432,5.039408876356275,5.057435410102642,5.252605532342113,7.4223088375562645,,,,,3.9392750792525653,4.879977546863432,4.988700212567073,,"rgba(239, 83, 80, 0.5)",2.149858004948562,4.096138304757015,-0.24938312368673982,39.99244762168203,-10.022842469338748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8209386090364957,1.1990306689972985,False,False,False,False,-0.34282825441539394,-0.19269688720956057,False,False,False,False,-1080536,-131203.49472401734,False,False,False,False,290585.64496389445,False,False,False,False
2023-08-25 00:00:00+00:00,3.46,3.63,3.23,3.57,479760,,,,,,,,3.808170742432411,4.04216185157894,4.09426929042895,4.803550526918191,4.978135052500045,4.996373176992839,5.195677807375823,7.351497329280479,,,,,3.808170742432411,4.803550526918191,4.90872947218846,,"rgba(239, 83, 80, 0.5)",2.0586749171285845,3.9946953247490544,-0.25972790570297577,38.80801537197742,-7.661530299186275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8043607318257867,1.2050839224998648,False,False,False,False,-0.34282825441539394,-0.26776257081247723,False,False,False,False,-1560296,-237062.19881853455,False,False,False,False,304598.5601517541,False,False,False,False
2023-09-01 00:00:00+00:00,3.44,3.69,3.28,3.45,344289,,,,,,,,3.7545497873187053,3.9840931953600265,4.053938390996473,4.75462161672749,4.937782021855825,4.9561111044669115,5.1576413726790316,7.302591508523955,,,,,3.7545497873187053,4.75462161672749,4.862666124741052,,"rgba(239, 83, 80, 0.5)",1.9427982048748225,3.9442565280607886,-0.2595516748963018,37.911294915598944,-8.53797222791976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7942838334521914,1.212573372099402,False,False,False,False,-0.3053450335629049,-0.28655380218769105,False,False,False,False,-1904585,-360582.4063134579,False,False,False,False,307538.59273310564,False,False,False,False
2023-09-08 00:00:00+00:00,3.29,3.54,3.23,3.53,226104,,,,,,,,3.716710634229683,3.9446792782325915,4.0254230679174965,4.721650923717113,4.9104208902175985,4.928819127808205,5.1318962819276015,7.270181207647054,,,,,3.716710634229683,4.721650923717113,4.8312226764621675,,"rgba(239, 83, 80, 0.5)",1.8106510500991602,3.909180045145157,-0.34196541907467354,36.88091437496852,-9.55195828588878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8496765381324767,1.2342734491091665,False,False,False,False,-0.34282825441539394,-0.3146910283015425,False,False,False,False,-2130689,-491701.41325320175,False,False,False,False,301506.4006788015,False,False,False,False
2023-09-15 00:00:00+00:00,3.18,3.35,3.13,3.35,140905,,,,,,,,3.6891378091054245,3.9175174628313996,4.005499411169533,4.699950612298354,4.892423058708368,4.910876267829069,5.115045442881113,7.24957278745789,,,,,3.6891378091054245,4.699950612298354,4.810002856535144,,"rgba(239, 83, 80, 0.5)",1.706942612122928,3.8844975425336288,-0.4127247966804482,35.85892004675464,-10.561246638164931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8699459775599094,1.1446754805842425,False,False,False,False,-0.34282825441539394,-0.32875964135846825,False,False,False,False,-2271594,-623545.3085677794,False,False,False,False,289610.0006285199,False,False,False,False
2023-09-22 00:00:00+00:00,3.0,3.22,2.88,3.22,158515,,,,,,,,3.650591014300151,3.881743838001132,3.979178023724101,4.67328980713162,4.8704192050147075,4.888956830815199,5.094607512029441,7.225575587068665,,,,,3.650591014300151,4.67328980713162,4.783045227260627,,"rgba(239, 83, 80, 1.0)",1.5708631586051742,3.851355092596978,-0.5419664265046019,34.66580656271091,-11.735318611270827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8573037347854927,1.1342116224179688,False,False,False,False,-0.34282825441539394,-0.33579394788693107,False,False,False,False,-2430109,-757364.8412664623,False,False,False,False,279899.25984122214,False,False,False,False
2023-09-29 00:00:00+00:00,2.83,3.0,2.6851,2.95,159415,,,,,,,,3.605258793710523,3.840949551858761,3.9489385785412447,4.644237351441185,4.846516158527774,4.865160613009192,5.072548121066496,7.200606442602542,,,,,3.605258793710523,4.644237351441185,4.753026951344714,,"rgba(239, 83, 80, 1.0)",1.5365137443207095,3.8130995805018735,-0.6398247878586341,33.38868620590652,-12.984250210907241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345251795706178,1.1833406087543155,False,False,False,False,-0.34282825441539394,-0.3393111011511625,False,False,False,False,-2589524,-893080.3345059836,False,False,False,False,270974.49985298346,False,False,False,False
2023-10-06 00:00:00+00:00,2.79,2.83,2.58,2.83,214436,,,,,,,,3.5443696580376867,3.785607479041435,3.907087594075378,4.604388116546888,4.81360024602175,4.832394667238544,5.042183192273334,7.166666257534874,,,,,3.5443696580376867,4.604388116546888,4.712037151346236,,"rgba(239, 83, 80, 1.0)",1.5372791337733998,3.7610393466444547,-0.6316610466577693,32.37556237692116,-13.977059681775508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980610644032344,1.2043525483728228,False,False,False,False,-0.34282825441539394,-0.34106967778327824,False,False,False,False,-2803960,-1034626.9763944293,False,False,False,False,266786.46282683656,False,False,False,False
2023-10-13 00:00:00+00:00,2.85,2.94,2.7286,2.76,212685,,,,,,,,3.4987130690673607,3.7409366090068383,3.871837525346592,4.568624763002455,4.7835663530875605,4.80247089486885,5.014184933757898,7.13430310991118,,,,,3.4987130690673607,4.568624763002455,4.676829657256092,,"rgba(239, 83, 80, 1.0)",1.536452858823643,3.719391788171511,-0.5658434511535517,32.02169837896784,-14.353008842240222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258050144791229,1.1881048436997252,False,False,False,False,-0.2696828398936221,-0.30537625883845015,False,False,False,True,-2591275,-1149934.2374022494,False,False,False,False,262778.94706188573,False,False,False,False
2023-10-20 00:00:00+00:00,2.79,3.01,2.67,2.84,146718,,,,,,,,3.4698246091710003,3.7119911565839807,3.848486534230308,4.544563700789345,4.763206732366931,4.782180691806641,4.995141139538072,7.112175367599306,,,,,3.4698246091710003,4.544563700789345,4.653446241510698,,"rgba(239, 83, 80, 1.0)",1.5383750289606517,3.692399716995001,-0.5865928008495271,31.596501766331116,-14.828506667339788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8203326364926242,1.1855443333417288,False,False,False,False,-0.23664472971285785,-0.271010494275654,False,False,False,False,-2737993,-1267568.2198168975,False,False,False,False,254181.83987211643,False,False,False,False
2023-10-27 00:00:00+00:00,2.24,2.7,2.211,2.7,198299,,,,,,,,3.410464016491011,3.657674310289222,3.805683265175585,4.505036116266359,4.730265640888059,4.749400356421862,4.964816830359085,7.079597627344832,,,,,3.410464016491011,4.505036116266359,4.612867270404502,,"rgba(255, 0, 0, 1.0)",1.5041584998904693,3.640747409975204,-0.9312498716572783,29.897635774425584,-16.52883703432874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7976016330713478,1.1677699815700955,False,False,False,False,-0.34282825441539394,-0.30691937434552397,False,False,False,False,-2936292,-1391177.3887193494,False,False,False,False,250042.37025195966,False,False,False,False
2023-11-03 00:00:00+00:00,2.37,2.45,2.15,2.24,195063,,,,,,,,3.3550014902454945,3.6060772789185505,3.7642651322061567,4.466473093286073,4.697929432967795,4.71721720385852,4.934985349275548,7.047580398449156,,,,,3.3550014902454945,4.466473093286073,4.5736911724009115,,"rgba(255, 0, 0, 1.0)",1.485903577437444,3.59164349843522,-0.8221552979514586,29.511007504217496,-16.951279095546283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7931592423623216,1.18932601606352,False,False,False,False,-0.34282825441539394,-0.3248738143804589,False,False,False,False,-2741229,-1491181.2117771753,False,False,False,False,245969.82430737006,False,False,False,False
2023-11-10 00:00:00+00:00,2.0,2.51,1.97,2.42,321773,,,,,,,,3.262239794226482,3.5193672379832512,3.693581113659208,4.401127434899402,4.642904449660552,4.662456746159195,4.8842341800525855,6.9939031302718275,,,,,3.262239794226482,4.401127434899402,4.507476760864062,,"rgba(255, 0, 0, 1.0)",1.46899058313295,3.125442946397959,-0.7661335336797743,28.36952179720474,-18.113036508577082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953718449452397,1.2428847231736937,False,False,False,False,-0.34282825441539394,-0.3338510343979264,False,False,False,False,-3063002,-1607612.3812751623,False,False,False,False,251584.87435867597,False,False,False,False
2023-11-17 00:00:00+00:00,2.06,2.19,1.98,2.0,288057,,,,,,,,3.185206184814271,3.44586941349415,3.632224676524073,4.343630877381323,4.594043992399984,4.613818847550087,4.839007833420749,6.946029379981356,,,,,3.185206184814271,4.343630877381323,4.449978900695749,,"rgba(255, 0, 0, 1.0)",1.4578726943024698,3.060647431399822,-0.6863750417375019,27.939387253764988,-18.590128620564695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141415606669145,1.175885547466432,False,False,False,False,-0.34282825441539394,-0.3383396444066602,False,False,False,False,-2774945,-1694081.4641436688,False,False,False,False,254286.51329507036,False,False,False,False
2023-11-24 00:00:00+00:00,2.21,2.21,2.0,2.09,367946,,,,,,,,3.105106161720722,3.366083886489182,3.5632393556715742,4.276138506587275,4.53577830000583,4.555776633950034,4.784591957538532,6.886995566947301,,,,,3.105106161720722,4.276138506587275,4.384213796113806,,"rgba(255, 0, 0, 1.0)",1.4686568969916116,3.0034840770175526,-0.5402787258500749,28.59843954093819,-18.590128620564695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152257681129815,1.1792031495185658,False,False,False,False,-0.3275540191202937,-0.33294683176347695,False,False,False,False,-2406999,-1746890.170503397,False,False,False,False,262705.73453247256,False,False,False,False
2023-12-01 00:00:00+00:00,2.355,2.38,1.99,2.16,796337,,,,,,,,2.9822692954886247,3.2347644021988877,3.4430372002409793,4.149663067851978,4.4236550173493026,4.443945877901814,4.678270901322387,6.766700166673382,,,,,2.9822692954886247,4.149663067851978,4.265288241128419,,"rgba(239, 83, 80, 1.0)",1.4785460748638988,2.9208534612323334,-0.38270938650621394,29.980086034352205,-18.590128620564695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355003299287169,1.1356889933921317,False,False,False,False,-0.24782925678429785,-0.2903880442738874,False,False,False,False,-1610662,-1736799.1949105528,False,False,False,False,302233.97641895607,False,False,False,False
2023-12-08 00:00:00+00:00,2.21,2.415,2.035,2.38,348893,,,,,,,,2.9375452119044287,3.1853685818504935,3.39616816833286,4.098499484541044,4.377457476005121,4.397835601816958,4.634050028664281,6.715693770994068,,,,,2.9375452119044287,4.098499484541044,4.2178272905136565,,"rgba(239, 83, 80, 1.0)",1.491600884351489,2.886887231368959,-0.45379916200790715,30.521021776012525,-18.590128620564695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242161027060565,1.1722903641483322,False,False,False,False,-0.21067856839015453,-0.250533306332021,False,False,False,False,-1959555,-1753299.6249171786,False,False,False,False,305690.20038792223,False,False,False,False
