date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-03 00:00:00+00:00,16.4176756044,16.7659586461,16.2435340835,16.2532086125,438027,,,,,,,,,,,,,,,,,,,,,,,,14.526645503335107,14.104446364008203,13.92165747128028,13.691546427345314,13.667176856505368,13.6588797497501,13.628192039734538,13.610184483437726,,,,,,13.691546427345314,,13.851091111924578,"rgba(0, 255, 255, 0.75)",1.3113775608096094,14.021865436753345,1.8269415607260702,61.20885130412081,14.669486485049248,False,False,True,False,False,15.319184808103014,0.0,0.0,0.0,0.0,1,1.0587648264963128,0.8483291570227033,False,False,False,False,0.34282823726926076,0.3039989796890964,False,False,False,False,1247064,-598666.1119104963,False,False,False,False,281526.01107729255,False,False,False,False
2023-05-04 00:00:00+00:00,16.4273501333,16.7267768039,16.330604844,16.4660482491,302233,,,,,,,,,,,,,,,,,,,,,,,,14.579419335968515,14.153353568273243,13.964343274185268,13.728780140885332,13.704404702587262,13.69607716445367,13.665232909573044,13.647249741968263,,,,,,13.728780140885332,,13.892357604736825,"rgba(0, 255, 255, 0.75)",1.3397448247494257,14.059663097955603,1.7672671628250012,62.25400618798487,14.669486485049248,True,False,True,False,True,15.365392539862512,0.0,0.0,0.0,0.0,1,1.0993026159098762,0.826496662822562,False,False,False,False,0.34282823736377976,0.3234136085264381,False,False,False,False,1549297,-514432.26438459445,False,False,False,False,282338.0498585752,False,False,False,False
2023-05-05 00:00:00+00:00,16.6595388278,16.7562841171,15.9436236865,16.4176756044,220745,,,,,,,,,,,,,,,,,,,,,,,,14.615408210450243,14.187213578602913,13.994136034085361,13.754954679366305,13.730583918809566,13.722238400754456,13.69129717372354,13.673336905609158,,,,,,13.754954679366305,,13.921146112675192,"rgba(0, 255, 255, 0.75)",1.372320127465667,14.085289142514545,1.8758375934042815,63.894333478928225,14.669486485049248,True,False,True,False,True,16.47509309442011,0.0,0.0,0.0,0.0,1,1.0750697821675808,0.8130737973608478,False,False,False,False,0.31264502303808417,0.3180293157822611,False,False,False,False,1770042,-424845.03833029664,False,True,False,False,279922.63613863115,False,False,False,False
2023-05-08 00:00:00+00:00,16.4660482491,16.6982369435,16.3015812571,16.6595388278,156607,,,,,,,,,,,,,,,,,,,,,,,,14.640590262442794,14.211003836146606,14.015142279549124,13.773461379578924,13.749094425753462,13.740736586601706,13.70972855999971,13.69178461048616,,,,,,13.773461379578924,,13.941442742569812,"rgba(0, 255, 255, 0.75)",1.4001243729885515,14.103714497546258,1.6872313611049892,63.468910070468915,14.669486485049248,True,False,True,False,True,15.050191872673714,0.0,0.0,0.0,0.0,1,1.0870293881905158,0.8144213137010372,False,False,False,False,0.33792838529090896,0.32797885053658504,False,False,False,False,1613435,-344912.48780753993,False,False,False,False,275086.728839077,False,False,False,False
2023-05-09 00:00:00+00:00,16.4273501333,16.548281745,16.2241850257,16.320930315,191353,,,,,,,,,,,,,,,,,,,,,,,,14.669022043424059,14.238306894554789,14.039430572897317,13.795009204009588,13.770655950660197,13.762287133097908,13.73121393865186,13.71329528924266,,,,,,13.795009204009588,,13.964902628317297,"rgba(0, 255, 255, 0.75)",1.4250372329948404,14.124207117699427,1.616198483993513,62.878369810942566,14.669486485049248,True,False,True,False,True,14.764832563800248,0.0,0.0,0.0,0.0,1,1.083116506210777,0.8295197086303839,False,False,False,False,0.31872545216948206,0.3233521513530335,False,False,False,False,1422082,-275618.5863248913,False,False,False,False,271803.0531983289,False,False,False,False
2023-05-10 00:00:00+00:00,15.7017604631,16.2967439927,14.9955198508,16.2532086125,596154,,,,,,,,,,,,,,,,,,,,,,,,14.716747526249758,14.291662022114775,14.089413470532422,13.84160599074372,13.817465504098285,13.809136107849103,13.778153777285466,13.760417907832572,,,,,,13.84160599074372,,14.013075288338262,"rgba(38, 166, 154, 1.0)",1.431942653732829,14.152114364334485,1.0821984349204574,57.6988865102457,13.05091844565262,False,False,True,False,False,9.633558631965844,0.0,0.0,0.0,0.0,1,1.031934709646205,0.8398131862042237,False,False,False,False,0.19846312095440743,0.2609076361537205,False,False,False,False,825928,-232420.68097881714,False,False,False,False,284522.6981709434,False,False,False,False
2023-05-11 00:00:00+00:00,14.5891896355,15.5179444133,14.511793404,15.4792462976,463215,,,,,,,,,,,,,,,,,,,,,,,,14.722357295255184,14.308080641383139,14.10770056167131,13.861198989942984,13.837352814345639,13.829110325128664,13.798423963761781,13.780908811924101,,,,,,13.861198989942984,,14.030641675426601,#000000,1.4264578148201046,14.150959052133265,0.30721594344660097,49.79805344344518,5.73369992961122,False,True,False,False,False,2.6854123772331278,0.0,0.0,0.0,0.0,1,0.9934228608260657,0.8753675329852869,False,False,False,False,0.1003145271804607,0.18061108166709058,False,False,False,False,362713,-209082.10525415765,False,False,False,False,291530.2394191417,False,False,False,False
2023-05-12 00:00:00+00:00,14.5504915197,14.956821735,14.5021188751,14.511793404,188153,,,,,,,,,,,,,,,,,,,,,,,,14.721601907772286,14.312183486348259,14.112979218060397,13.867390787303307,13.843675379249582,13.835473352553958,13.804928252815532,13.787509419932125,,,,,,13.867390787303307,,14.03571772550443,#000000,1.4197509638172015,14.149250069709373,0.28261396555902474,44.409924495340306,1.0349905405931992,False,True,False,True,False,2.4597088814619354,0.0,0.0,0.0,0.0,0,0.9948179426231858,0.8945200579052962,False,False,False,False,0.0566745468707007,0.11864281426889564,False,False,False,False,174560,-194037.31681281814,False,False,False,False,287476.2300301558,False,False,False,False
2023-05-15 00:00:00+00:00,14.5698405776,14.7439820985,14.5118901493,14.666585867,123357,,,,,,,,,,,,,,,,,,,,,,,,14.720546546018959,14.314371224790339,14.116011803178816,13.871093144399289,13.847465286832753,13.839290683281082,13.808841924490594,13.791487278040833,,,,,,13.871093144399289,,14.038638486379083,#000000,1.4123591649224128,14.1480076091656,0.2986725890347973,40.94689737715687,-1.8447170140772116,False,True,False,True,False,2.5670778411290662,0.0,0.0,0.0,0.0,0,0.9918041016284993,0.9044536960164143,False,False,False,False,0.041209449395493924,0.07992613183219478,False,False,False,False,297917,-174744.99066329587,False,False,False,False,281040.1817936791,False,False,False,False
2023-05-16 00:00:00+00:00,14.3183028253,14.656911338,14.1344867755,14.656911338,257619,,,,,,,,,,,,,,,,,,,,,,,,14.71383997900656,14.315214222791784,14.119215351848124,13.876242989866522,13.85281588124722,13.844706440789013,13.814490629939398,13.797280947448662,,,,,,13.876242989866522,,14.041725805367161,#000000,1.4035179252031025,14.142280680720244,0.12541496009342648,37.764995727963026,-4.5566100958643645,False,True,False,True,False,1.0734249082370972,0.0,0.0,0.0,0.0,0,0.9828309296635966,0.9089872582169682,False,False,False,False,0.005898495993460855,0.04291231391282782,False,False,False,False,40298,-166311.93220591173,False,False,False,False,280121.7040762799,False,False,False,False
2023-05-17 00:00:00+00:00,14.3376518831,14.3956990568,14.1441613044,14.3956990568,144832,,,,,,,,,,,,,,,,,,,,,,,,14.709357675309885,14.315022036858931,14.120435957401622,13.878645141893184,13.855333023652427,13.84726130371583,13.817181027039528,13.800054040575938,,,,,,13.878645141893184,,14.042911275805919,#000000,1.398446494909911,14.138888006028719,0.14213191408805775,35.791748675200495,-6.252313782869045,False,True,False,True,False,1.1849949227749903,0.0,0.0,0.0,0.0,0,0.9951335423138258,0.9045167439702602,False,False,False,False,-0.013212536204057245,0.014849888854385287,False,False,False,False,185130,-152529.89564881715,False,False,False,False,274816.22548505326,False,False,False,False
2023-05-18 00:00:00+00:00,13.8442509074,14.3956990568,13.7958782627,14.3956990568,210331,,,,,,,,,,,,,,,,,,,,,,,,14.698746963220328,14.311342510008892,14.119337390720371,13.879752967228553,13.856624316407952,13.848614577424655,13.81876003123313,13.801763239650516,,,,,,13.879752967228553,,14.0418677494868,#000000,1.392252065436569,14.130923709370595,-0.20590581913103778,32.84499655980224,-8.981763038594792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812825898298615,0.904756541155012,False,False,False,False,-0.03969286998285505,-0.012421490564234883,False,False,False,False,-25201,-147536.60562337335,False,False,False,False,272287.39311309037,False,False,False,False
2023-05-19 00:00:00+00:00,14.0377414861,14.1151377176,13.7233192957,13.8345763785,181914,,,,,,,,,,,,,,,,,,,,,,,,14.689135741000376,14.307678502473077,14.117943085952469,13.88031662775377,13.857347327092242,13.849391696222694,13.819734687625475,13.80285077608108,,,,,,13.88031662775377,,14.04054980552515,#000000,1.3875944859084894,14.12409649817491,-0.06223360855918396,32.394283780396925,-9.471046111654942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808712171212383,0.9140853803337318,False,False,False,False,-0.06659809780894928,-0.03950979418659208,False,False,False,False,156713,-135605.2485401038,False,False,False,False,268743.33848120447,False,False,False,False
2023-05-22 00:00:00+00:00,13.9893688414,14.2099481012,13.9603452546,14.0764396019,77862,,,,,,,,,,,,,,,,,,,,,,,,14.68562022120225,14.306551798014139,14.117703477136102,13.880843179879875,13.857939165886934,13.850005520043144,13.820428490052224,13.803591035533087,,,,,,13.880843179879875,,14.04033536096847,#000000,1.382142948498834,14.121785441747281,-0.09580528590845241,31.917352568673657,-10.160981040437917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943564439257939,0.9179392824286229,False,False,False,False,-0.04131254095527622,-0.04041116757093415,False,False,False,False,78851,-127195.19957774681,False,False,False,False,261257.79579566704,False,False,False,False
2023-05-23 00:00:00+00:00,13.6314112708,13.9409961968,13.602387684,13.8926235521,167532,,,,,,,,,,,,,,,,,,,,,,,,14.674327207489304,14.301062865765012,14.11459952341874,13.87982821762576,13.857080030125255,13.849200306126775,13.819821798534207,13.803093790974374,,,,,,13.87982821762576,,14.037376717507428,#000000,1.376292730518182,14.113855123617714,-0.3505386914570654,30.357161155311164,-11.959122039280786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796073144022012,0.9325861633098363,False,False,False,False,-0.08915299500523452,-0.06478208128808434,False,False,False,False,-88681,-125684.83880999204,False,False,False,False,257582.2743919154,False,False,False,False
2023-05-24 00:00:00+00:00,13.3798735185,13.7957815174,13.2879654936,13.5927131551,185142,,,,,,,,,,,,,,,,,,,,,,,,14.659111934414556,14.29266939842938,14.109173477174823,13.877028580673622,13.854463213594038,13.84664776139062,13.81750750522473,13.800906947149022,,,,,,13.877028580673622,,14.03218860225635,"rgba(239, 83, 80, 0.5)",1.3765284744818322,14.10309206838387,-0.5253930908738456,28.544279748527483,-13.999609341121868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689507351679444,0.9330637945563595,False,False,False,False,-0.12447668562526683,-0.09462938345667558,False,False,False,False,-273823,-131494.17846450215,False,False,False,False,254741.47931772264,False,False,False,False
2023-05-25 00:00:00+00:00,13.1670338819,13.3605244606,13.1380102951,13.3218263449,220553,,,,,,,,,,,,,,,,,,,,,,,,14.637485421907558,14.27966279191643,14.10011539023395,13.87150081423808,13.849166646932767,13.841433691673068,13.812601183561497,13.79616066210846,,,,,,13.87150081423808,,14.023515825321477,"rgba(239, 83, 80, 0.5)",1.379698890715139,14.087724051582807,-0.6673123939424099,26.72596066166374,-16.03157567871323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933293195239723,0.9423584789482307,False,False,False,False,-0.16991489228272444,-0.13227213786970002,False,False,False,False,-494376,-145724.8381325609,False,False,False,False,253400.75463859626,False,False,False,False
2023-05-26 00:00:00+00:00,13.2928027581,13.447595221,13.1186612372,13.4282461632,160390,,,,,,,,,,,,,,,,,,,,,,,,14.622860680431812,14.270965581875634,14.094118759969223,13.867932464291561,13.845760580941045,13.838085314523754,13.809467716563763,13.793139828706355,,,,,,13.867932464291561,,14.017791365912894,"rgba(239, 83, 80, 0.5)",1.3815545266030258,14.077681878002688,-0.5681130239807127,26.681292424832872,-16.422067254914126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919416783253104,0.927132197627313,False,False,False,False,-0.17149464857723126,-0.15188339322346564,False,False,False,False,-333986,-153107.6287940291,False,False,False,False,249753.27406453365,False,False,False,False
2023-05-30 00:00:00+00:00,13.2444301134,13.3318200481,12.8754503888,13.1958801496,209911,,,,,,,,,,,,,,,,,,,,,,,13.150566850100002,14.602295446812542,14.258272197371005,14.085105849920042,13.862252468612748,13.840297646084835,13.832700070151105,13.804372750210256,13.788195060805268,,,,,,13.862252468612748,,13.913784260007533,"rgba(239, 83, 80, 0.5)",1.3830723687050175,14.032373937071062,-0.5697054192535281,26.483954428253007,-17.034688857459656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9841222164302199,0.9458905071214796,False,False,False,False,-0.2001045303630928,-0.17599396179327922,False,False,False,False,-543897,-168432.7021746554,False,False,False,False,248190.83194435586,False,False,False,False
2023-05-31 00:00:00+00:00,13.7881897075,13.8173196857,13.3512400336,13.3900800046,242992,,,,,,,,,,,,,,,,,,,,,,,13.419730325574506,14.587178145950942,14.25042722144735,14.080371900049263,13.86034513547355,13.838602478762715,13.831078576654509,13.803023157881212,13.786994752783743,,,,,,13.86034513547355,,13.93975018828642,#000000,1.3816672339729332,14.036945720906209,-0.18004046653905162,31.020068328029325,-17.034688857459656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9956196121100146,0.9345598309804407,False,False,False,False,-0.12408707099231601,-0.1500405163927976,False,False,False,False,-300905,-173627.69424623754,False,False,False,False,247986.95618183212,False,False,False,False
2023-06-01 00:00:00+00:00,13.8367396712,14.0066645444,13.6036998452,13.9047096205,144683,,,,,,,,,,,,,,,,,,,,,,,13.51559983431101,14.57993740783217,14.247102085898277,14.078659550536033,13.860105005716978,13.838480213876087,13.830996740785054,13.803089777597432,13.787144879772589,,,,,,13.860105005716978,,13.949012832925069,#000000,1.3758225901688756,14.03792154669176,-0.14622661157719835,34.40893465413037,-22.02409058767129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0157509314046922,0.9211263590775371,False,False,False,False,-0.08967361461742104,-0.11985706550510933,False,False,False,False,-156222,-172945.11800128708,False,False,False,False,243935.8206452897,False,False,False,False
2023-06-02 00:00:00+00:00,13.7881897075,13.9435495915,13.6245763296,13.8173196857,82845,,,,,,,,,,,,,,,,,,,,,,,13.548453698715033,14.575690485260191,14.245088962812959,14.077577307534426,13.859875748055101,13.838318560300245,13.830858333257886,13.803036827779868,13.787139785384468,,,,,,13.859875748055101,,13.95178218990002,#000000,1.3745082611638706,14.037320564164071,-0.18125089801433267,36.39773963646751,-20.051552066177464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017723098951417,0.9192129308021595,False,False,False,False,-0.13782679815249546,-0.12884193182880238,False,False,False,False,-239067,-175538.13298162876,False,False,False,False,237618.5335611607,False,False,False,False
2023-06-05 00:00:00+00:00,13.6716697944,13.807609693,13.5454398887,13.6134098379,97590,,,,,,,,,,,,,,,,,,,,,,,13.564315127708507,14.570053918420069,14.24217507703762,14.07583415745043,13.859209142458107,13.837733992379727,13.830302209654919,13.802585649157464,13.786746449668112,,,,,,13.859209142458107,,13.95210619154833,#000000,1.3717595912594998,14.034991625448237,-0.26485824000300845,37.058312255002384,-19.278176327477112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0016525967611516,0.9401093952831863,False,False,False,False,-0.18976900809018138,-0.15930546995949188,False,False,False,False,-336657,-181856.5199235257,False,False,False,False,232127.21851954656,False,False,False,False
2023-06-06 00:00:00+00:00,13.7007997727,13.768769722,13.5939898524,13.5939898524,80037,,,,,,,,,,,,,,,,,,,,,,,13.575838369662867,14.565549654240463,14.239861469076743,14.074461565597906,13.858704164455085,13.837295552361345,13.829886818140816,13.802255267358852,13.786463018528867,,,,,,13.858704164455085,,13.952257319935883,#000000,1.3701500473754293,14.033114828478006,-0.2425391703737608,37.774176242311036,-18.367618600593723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9885805067115232,0.9444725439576069,False,False,False,False,-0.2222589027981405,-0.1907821863788162,False,False,False,False,-256620,-184788.42110299526,False,False,False,False,226162.8962246624,False,False,False,False
2023-06-07 00:00:00+00:00,13.4871799322,13.8318846749,13.4580499539,13.7881897075,95039,,,,,,,,,,,,,,,,,,,,,,,13.577486988960349,14.559685103498468,14.236668279608807,14.072444827385638,13.857775430230873,13.836447738555291,13.829067223031068,13.801540051833404,13.785804720405668,,,,,,13.857775430230873,,13.950768929278842,#000000,1.3703514245141093,14.029896028350624,-0.3960415455787604,36.97556834613822,-18.367618600593723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9778945472879629,0.9542066489927361,False,False,False,False,-0.22963988420390474,-0.21021103529136048,False,False,False,False,-351659,-191332.36537346602,False,False,False,False,221020.78264722467,False,False,False,False
2023-06-08 00:00:00+00:00,13.69108978,13.7576032303,13.5648598742,13.5648598742,63975,,,,,,,,,,,,,,,,,,,,,,,13.58338065739604,14.556095466601835,14.234797248279635,14.07131805810389,13.857338463621355,13.836063550781812,13.828701338742276,13.801241718550127,13.785543626850977,,,,,,13.857338463621355,,13.950497792103105,#000000,1.3680675927805177,14.028257530515859,-0.24645547653868807,38.44594565024206,-17.249010655527947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651051693519603,0.9781185534300405,False,False,False,False,-0.2263400522248108,-0.21827554375808564,False,False,False,False,-287684,-195110.86084901638,False,False,False,False,214862.12450419625,False,False,False,False
2023-06-09 00:00:00+00:00,13.7978997002,13.885289635,13.6182648343,13.885289635,94752,,,,,,,,,,,,,,,,,,,,,,,13.599041989081538,14.55140273133901,14.232516733565063,14.070058274970142,13.857026735552079,13.83582709607316,13.82849080277742,13.801126556026656,13.785481784776724,,,,,,13.857026735552079,,13.95121918935131,#000000,1.3566745976380619,14.026675612530553,-0.16862990781197382,40.41966439484819,-15.13742260542979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424507179049955,0.9890991365983314,False,False,False,False,-0.2080555480978581,-0.21316554592797188,False,False,False,False,-192932,-195025.41532552557,False,False,False,False,210151.9235432474,False,False,False,False
2023-06-12 00:00:00+00:00,13.7881897075,13.8755796422,13.6036998452,13.8658696495,187423,,,,,,,,,,,,,,,,,,,,,,,13.621658458148326,14.542151104730243,14.227962445346966,14.067504809237429,13.856339503815878,13.835287758335106,13.828002435911923,13.800825841923487,13.785285829264906,,,,,,13.856339503815878,,13.951668687412697,#000000,1.3465723934175482,14.023183330034223,-0.17451243147634862,41.66065723730097,-13.749739732137556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275037707804602,0.9955104317079467,False,False,False,False,-0.21049835360044397,-0.21183194976420794,False,False,False,False,-380355,-202293.24217550497,False,False,False,False,209260.59320821808,False,False,False,False
2023-06-13 00:00:00+00:00,13.8949996277,14.0552145081,13.7600307285,13.885289635,184684,,,,,,,,,,,,,,,,,,,,,,,13.65672472256457,14.534914845961456,14.224935557552028,14.066201343369091,13.856652408082025,13.835737331546014,13.828498557154646,13.801492492746545,13.786049929207925,,,,,,13.856652408082025,,13.954578576464922,#000000,1.335161603309386,14.021874135440545,-0.09502558149220845,43.56201678982588,-11.754669927311248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9342848436314292,0.9902694105652141,False,False,False,False,-0.176895906085664,-0.19436392792493595,False,False,False,False,-195671,-202033.54640391655,False,False,False,False,208296.80523926835,False,False,False,False
2023-06-14 00:00:00+00:00,13.768769722,14.118329461,13.6425398162,14.0600695045,194682,,,,,,,,,,,,,,,,,,,,,,,13.678353240141742,14.52675179907792,14.221219233673823,14.064349624139757,13.856558897381122,13.835788975066569,13.828599897719132,13.801776335920335,13.786437056742251,,,,,,13.856558897381122,,13.955537228873627,#000000,1.3276609477328318,14.022730198735577,-0.19128413558390028,43.7282264258484,-11.389548788049723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224534488373912,1.0019791430308196,False,False,False,False,-0.1823057947345748,-0.18833486132975538,False,False,False,False,-390353,-209418.62301552767,False,False,False,False,207762.89130831667,False,False,False,False
2023-06-15 00:00:00+00:00,13.3609500264,13.7881897075,13.2735600916,13.69108978,148518,,,,,,,,,,,,,,,,,,,,,,,13.661761387144791,14.517360537335579,14.215712198702905,14.060634773650897,13.854540211702062,13.833893528426987,13.82674777489879,13.800085107231613,13.78483236365246,,,,,,13.854540211702062,,13.950618653638452,#000000,1.3236808737797114,14.0087915822176,-0.48942427789843246,40.92132726320871,-11.389548788049723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901671834126578,1.0163802566325384,False,False,False,False,-0.25293108413469356,-0.22063297273222449,False,False,False,False,-538871,-222338.32407374226,False,False,False,False,205439.5622374023,False,False,False,False
2023-06-16 00:00:00+00:00,13.2541401061,13.6036998452,13.2541401061,13.4386299684,392785,,,,,,,,,,,,,,,,,,,,,,,13.610254820754722,14.490924844389403,14.199550815951056,14.049335727063475,13.847876343614269,13.827558740291193,13.820529367390721,13.7943000622568,13.779277838633988,,,,,,13.847876343614269,,13.935512062260624,"rgba(239, 83, 80, 0.5)",1.3242889145215349,13.983195267154803,-0.5505257599458282,38.41293823999095,-6.4797231291433945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870792842190444,1.0338526567057837,False,False,False,False,-0.2739736214414483,-0.2473032970868364,False,False,False,False,-931656,-250154.7035218308,False,False,False,False,212786.44214966104,False,False,False,False
2023-06-20 00:00:00+00:00,12.8560304033,13.2444301134,12.8171904323,13.0793602366,162503,,,,,,,,,,,,,,,,,,,,,,,13.566757478313283,14.476579746595775,14.189918660504377,14.042089502506826,13.842917305497055,13.822748587923785,13.815772954883958,13.789745448162098,13.774826443069783,,,,,,13.842917305497055,,13.924595125272994,"rgba(239, 83, 80, 0.5)",1.329678077430014,13.967524573791064,-0.8359122327107522,34.7186759036958,-9.983036507449853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623894328714125,1.0511346451679044,False,False,False,False,-0.34282825441539394,-0.29506577575111514,False,False,False,False,-1094159,-283252.91122685705,False,False,False,False,210814.54245751747,False,False,False,False
2023-06-21 00:00:00+00:00,12.826900425,12.9045803671,12.5744406135,12.8754503888,116664,,,,,,,,,,,,,,,,,,,,,,12.768640468533333,13.529499202846257,14.465073417729696,14.181953535476426,14.03596675221661,13.83856563017581,13.818508268868007,13.811573178592537,13.78569844821542,13.770856300944917,,,,,,13.83856563017581,,13.8006335203599,"rgba(239, 83, 80, 0.5)",1.3364870910609576,13.905278123007108,-0.8068747578781684,32.124567783643045,-12.375540163029783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492727717965755,1.0630207829524314,True,False,False,False,-0.34282825441539394,-0.3189470150832545,False,False,False,False,-1210823,-319628.2088258038,False,False,False,False,207122.36432192853,False,False,False,False
2023-06-22 00:00:00+00:00,13.0308102728,13.0308102728,12.7006705193,12.7006705193,89524,,,,,,,,,,,,,,,,,,,,,,12.83469028290852,13.508446784227194,14.457130830693194,14.176553048539578,14.03186733455522,13.835721535982673,13.815745591013496,13.808839940926477,13.783075861016048,13.768290141289228,,,,,,13.835721535982673,,13.802036135115163,"rgba(239, 83, 80, 0.5)",1.3374573175519406,13.901197413728232,-0.6507775085648144,32.82742220708121,-12.375540163029783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467694761955411,1.0772552804142455,False,False,False,False,-0.3183489342696391,-0.3186479746764468,False,False,False,False,-1121299,-351066.2790679292,False,False,False,False,202510.66376028428,False,False,False,False
2023-06-23 00:00:00+00:00,12.9628403236,13.1182002076,12.8074804395,13.1084902148,78453,,,,,,,,,,,,,,,,,,,,,,12.87001110857929,13.492397477628094,14.450426125655044,14.172015599199034,14.028434679195984,13.833357563284231,13.813451668720178,13.806571295467036,13.780902145086518,13.766165044869515,,,,,,13.833357563284231,,13.801373270768494,"rgba(239, 83, 80, 0.5)",1.3361192286434262,13.897150946552642,-0.6992718934980497,32.892896569006965,-12.375540163029783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8481190890342062,1.0683503587002734,False,False,False,False,-0.2997680991805493,-0.3092080369284981,False,False,False,False,-1199752,-384348.07204565743,False,False,False,False,197645.65733831236,False,False,False,False
2023-06-26 00:00:00+00:00,13.0211002801,13.1182002076,12.9142903598,12.9628403236,99709,,,,,,,,,,,,,,,,,,,,,,12.908367361072575,13.475296195654177,14.442303181405173,14.16655770546346,14.024327303402584,13.830560253407619,13.810741421100198,13.803892375707559,13.778340758229731,13.76366419469857,,,,,,13.830560253407619,,13.800405075014165,"rgba(239, 83, 80, 0.5)",1.3325530524715006,13.892549176580383,-0.6539693822051562,33.6561575381888,-12.375540163029783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395873530890654,1.102909554554904,False,False,False,False,-0.28963441479006674,-0.29942122585928244,False,False,False,False,-1100043,-412414.53980857285,False,False,False,False,193805.00410935894,False,False,False,False
2023-06-27 00:00:00+00:00,12.9822603091,13.1182002076,12.749317583,13.0987802221,74357,,,,,,,,,,,,,,,,,,,,,,12.915104075763777,13.461546383373015,14.436019221095979,14.162282275218601,14.021080640194102,13.82831330361281,13.808560116369135,13.80173476433731,13.77627215023794,13.761641165087111,,,,,,13.82831330361281,,13.797255409528978,"rgba(239, 83, 80, 0.5)",1.3282449411599806,13.887728990580774,-0.6817030906137017,33.89418986860638,-12.375540163029783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188872591906882,1.1065372416466661,False,False,False,False,-0.30531147491277316,-0.30236635038602777,False,False,False,False,-1174400,-442296.3225611779,False,False,False,False,189120.76865408997,False,False,False,False
