date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_695,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_707,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_570,aVWAP_valley_438,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_133,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_837,aVWAP_OB_bull_570,aVWAP_OB_bull_438,aVWAP_OB_bull_133,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,2.725,2.725,2.725,2.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.5585073194144465,2.491776798825257,2.424753029840106,2.417759830530915,2.417759830530915,2.417759830530915,2.417759830530915,2.3977543065509868,2.375520412985786,2.375520412985786,2.375520412985786,2.375520412985786,2.3863115232697933,2.448742154272759,2.448742154272759,2.448742154272759,2.448742154272759,2.448742154272759,2.448742154272759,2.4313795491751664,2.4313795491751664,2.4029277495769876,2.3909955223880597,2.3152939063644027,1.960620040230774,1.960620040230774,1.960620040230774,1.951975822043234,1.951975822043234,1.951975822043234,1.951975822043234,1.951975822043234,1.951975822043234,1.950773826437309,1.950773826437309,1.950773826437309,1.950773826437309,1.9503207936005122,1.946623139063531,1.946623139063531,1.946623139063531,,,,2.3152939063644027,,,2.492260303243416,"rgba(38, 166, 154, 1.0)",0.22246368263176544,2.5380780493246484,0.840235801475765,75.39635497348684,29.42584971405077,True,False,True,False,True,17.14547833249535,0.0,0.0,0.0,0.0,0,1.057671381936888,0.942328618063112,False,False,False,False,0.33796319489867604,0.30645252025368597,False,False,False,False,30182.0,29478.187536332858,False,False,False,False,73.21055044361063,False,True,False,False
2025-05-02 19:00:00+00:00,2.725,2.725,2.68,2.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 1.0)",0.22451449119545383,2.546637630932698,0.594003390859977,72.76317735309198,29.168519947972655,True,False,True,False,True,14.538688810373593,0.0,0.0,0.0,0.0,0,1.0474137931034482,0.9428879310344827,False,False,False,False,0.31625674260608616,0.31135463142988606,False,False,False,False,30082.0,29487.548969878084,False,False,False,False,73.62589074681047,False,False,False,False
2025-05-05 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 0.75)",0.22653430820250944,2.546637630932698,0.5887071593062331,71.00772560616207,27.098937358840843,True,False,True,False,False,14.538688810373582,0.0,0.0,0.0,0.0,0,1.122401847575058,0.94919168591224,False,False,False,False,0.2948350181521199,0.30309482479100297,False,False,False,False,30082.0,29496.765264918733,False,False,False,False,72.48440406856534,False,False,False,False
2025-05-05 15:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 0.75)",0.22852395541429557,2.546637630932698,0.5835815716804252,69.83742444154214,25.60097410156655,True,False,True,False,False,14.538688810373582,0.0,0.0,0.0,0.0,0,1.1016166281755195,0.8983833718244802,False,False,False,False,0.2948350181521199,0.2989649214715614,False,False,False,False,30082.0,29505.83867166418,False,False,False,False,71.36061485819998,False,False,False,False
2025-05-05 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 0.75)",0.2307630312172496,2.546637630932698,0.5779191249301512,69.05722366512884,24.4585476770948,True,False,True,False,False,14.538688810373582,0.0,0.0,0.0,0.0,0,1.1411483253588517,0.8947368421052633,False,False,False,False,0.2948350181521199,0.29689996981184064,False,False,False,False,30082.0,29514.771405436826,False,False,False,False,70.25424873636742,False,False,False,False
2025-05-05 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 0.75)",0.2338212145216021,2.546637630932698,0.5703604326072862,68.53708981418666,23.542549836010792,True,False,True,False,False,14.538688810373593,0.0,0.0,0.0,0.0,0,1.1411483253588517,0.8588516746411483,False,False,False,False,0.2948350181521199,0.29586749398198026,False,False,False,False,30082.0,29523.565647213,False,False,False,False,69.16503557766404,False,False,False,False
2025-05-05 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5676740541750616,2.5038089599368463,2.4327650953651547,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.4213824643930484,2.401445424065565,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3789671665407996,2.3894597994220645,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4501185884895564,2.4327946570758847,2.4327946570758847,2.4044028619528617,2.392500495049505,2.3168610618129795,1.9614308110137118,1.9614308110137118,1.9614308110137118,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.9527880656186913,1.951586282686695,1.951586282686695,1.951586282686695,1.951586282686695,1.9511333275140297,1.9474362916603283,1.9474362916603283,1.9474362916603283,,,,2.3168610618129795,,,2.499474190462153,"rgba(38, 166, 154, 0.75)",0.23658459432149626,2.546637630932698,0.5636984498072393,68.19033391355853,22.77689817088175,True,False,True,False,False,14.538688810373582,0.0,0.0,0.0,0.0,0,1.1411483253588517,0.8588516746411483,False,False,False,False,0.2948350181521199,0.29535125606705004,False,False,False,False,30082.0,29532.223544155433,False,False,False,False,68.092709444677,False,False,False,False
2025-05-05 19:00:00+00:00,2.68,2.68,2.595,2.595,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.574264850996645,2.5164637374272103,2.443432223155145,2.426525743877075,2.426525743877075,2.426525743877075,2.426525743877075,2.406822569570661,2.3841285598620066,2.3841285598620066,2.3841285598620066,2.3841285598620066,2.394134932533734,2.452033515744476,2.452033515744476,2.452033515744476,2.452033515744476,2.452033515744476,2.452033515744476,2.434818542319471,2.434818542319471,2.406592166666666,2.3947635620915033,2.3193701475022857,1.962889099414689,1.962889099414689,1.962889099414689,1.9542508926169124,1.9542508926169124,1.9542508926169124,1.9542508926169124,1.9542508926169124,1.9542508926169124,1.9530497520024976,1.9530497520024976,1.9530497520024976,1.9530497520024976,1.952597034262757,1.9489019052988412,1.9489019052988412,1.9489019052988412,,,,2.3193701475022857,,,2.505961746362495,"rgba(38, 166, 154, 0.5)",0.23781137956844903,2.5524853885886265,0.17877450393048475,60.07496046631438,15.021506208788495,False,False,True,False,False,9.444740861228023,0.0,0.0,0.0,0.0,0,1.1184056271981242,0.861664712778429,False,False,False,False,0.24903783877449737,0.2721945474207737,False,False,False,False,29882.0,29537.646434943723,False,False,False,False,70.13778371685255,False,False,False,False
2025-05-06 14:00:00+00:00,2.51,2.51,2.51,2.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 0.5)",0.23842761947753957,2.548956957628418,-0.16339112773001513,50.53228392119273,6.465623638976616,False,False,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.121686746987952,0.9265060240963854,False,False,False,False,0.12615796282436398,0.19917625512256884,False,False,False,False,29782.0,29541.434862308935,False,False,False,False,70.60076381426569,False,False,False,False
2025-05-06 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23874367120520118,2.548956957628418,-0.16317482860073154,44.170499557778285,1.1342322673905159,False,True,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.0734939759036146,0.9265060240963854,False,False,False,False,0.12615796282436398,0.16266710897346642,False,False,False,False,29782.0,29545.16455436616,False,False,False,False,69.5061783287732,False,False,False,False
2025-05-06 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23896601590341968,2.548956957628418,-0.1630230034222227,39.92930998216866,-2.3019361442724886,False,True,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.0754950495049505,0.9245049504950493,False,False,False,False,0.12615796282436398,0.1444125358989152,False,False,False,False,29782.0,29548.83642174033,False,False,False,False,68.42856316088525,False,False,False,False
2025-05-06 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23918747594438408,2.548956957628418,-0.16287206290632203,37.10185026509558,-4.642186499654784,False,True,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.0754950495049505,0.9245049504950493,False,False,False,False,0.12615796282436398,0.1352852493616396,False,False,False,False,29782.0,29552.45136093815,False,False,False,False,67.36765520490253,False,False,False,False
2025-05-06 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23940805378310245,2.548956957628418,-0.16272200125611527,35.21687712038019,-6.357086867826517,False,True,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.0754950495049505,0.9245049504950493,False,False,False,False,0.12615796282436398,0.1307216060930018,False,False,False,False,29782.0,29556.010254567016,False,False,False,False,66.32319543428389,False,False,False,False
2025-05-06 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23962775185578175,2.548956957628418,-0.16257281273441182,33.9602283572366,-7.716265618139538,False,True,False,True,False,4.811517219394105,0.0,0.0,0.0,0.0,0,1.0768261964735517,0.9408060453400503,False,False,False,False,0.12615796282436398,0.12843978445868287,False,False,False,False,29782.0,29559.513971550474,False,False,False,False,65.29492883840352,False,False,False,False
2025-05-07 14:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.2395095965652389,2.548956957628418,-0.3714129158252219,30.479184305118146,-11.247764697819541,False,True,False,True,False,2.0058946173285044,0.0,0.0,0.0,0.0,0,1.0584577114427862,0.9415422885572139,False,False,False,False,0.07917907950824647,0.10380943198346468,False,False,False,False,29782.0,29562.963367340388,False,False,False,False,64.28260436028873,False,False,False,False
2025-05-07 15:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.5706726290292528,2.516138763197587,2.445244577547872,2.427575338446708,2.427575338446708,2.427575338446708,2.427575338446708,2.4080577836306314,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3854439683700845,2.3952815437902037,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4523521704872366,2.4352157183862495,2.4352157183862495,2.40710663349917,2.3953256910569105,2.3201473086278828,1.9634911272988693,1.9634911272988693,1.9634911272988693,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.954856428919058,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.9536557782565482,1.953203243102154,1.949509588378423,1.949509588378423,1.949509588378423,,,,2.3201473086278828,,,2.5044374063221118,"rgba(239, 83, 80, 1.0)",0.23939108189338787,2.548956957628418,-0.3715967901763135,28.15848827037251,-13.699604386612492,False,True,False,True,False,2.0058946173285044,0.0,0.0,0.0,0.0,0,1.0584577114427862,0.9415422885572139,False,False,False,False,0.07917907950824647,0.09149425574585557,False,False,False,False,29782.0,29566.359284125807,False,False,False,False,63.28597483532301,False,False,False,False
