date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_822,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_377,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,41.38,41.47,41.255,41.47,305.0,,,,,,,,,,,,,,,,,40.97634251883323,40.97321396343377,40.63330482721004,40.556620163005185,40.314771686580194,40.15653935334895,39.90049392990416,38.70031107888345,,40.314771686580194,38.70031107888345,,40.27644969014987,"rgba(38, 166, 154, 0.5)",0.6373617143782644,40.46695621270366,1.573743393537207,57.29744173821942,9.260467196765845,False,False,True,False,True,11.188249435553,0.0,0.0,0.0,0.0,0,1.0254658385093172,0.8885093167701863,False,False,False,False,0.280655142090081,0.26259463065842975,False,False,False,False,-3285.0,-5146.267033865613,False,False,False,False,499.35205032861234,False,False,False,False
2025-05-29 18:00:00+00:00,41.47,41.59,41.43,41.46,888.0,,,,,,,,,,,,,,,,,41.002083356695636,40.99904539522744,40.66206420636416,40.57247577565556,40.33125506625506,40.173385154280254,39.91774405662065,38.72168459136569,,40.33125506625506,38.72168459136569,,40.29746720030806,"rgba(38, 166, 154, 0.5)",0.6413564243564641,40.48911567287876,1.513798397038626,58.79681716340689,9.260467196765845,False,False,True,False,True,11.072499501500264,0.0,0.0,0.0,0.0,0,1.029616994882928,0.8815320204682895,False,False,False,False,0.3117156198857469,0.2871551252720883,False,False,False,False,-4173.0,-5131.177622487851,False,False,False,False,505.37759993592067,False,False,False,False
2025-05-29 19:00:00+00:00,41.46,41.58,41.41,41.57,632.0,,,,,,,,,,,,,,,,,41.0198081262071,41.01683079443964,40.68200812888513,40.58375476365371,40.342971222423216,40.185355232375514,39.929999294024626,38.73684264282795,,40.342971222423216,38.73684264282795,,40.312196275604606,"rgba(38, 166, 154, 0.5)",0.6500021275088356,40.5039195140563,1.6401184562726057,61.10449836428242,4.87328213838326,False,False,True,False,True,12.021855637970102,0.0,0.0,0.0,0.0,0,1.0336277700294438,0.878351154501782,False,False,False,False,0.30853110705147,0.29784311616177916,False,False,False,False,-3541.0,-5106.523705860132,False,False,False,False,507.34073792141027,False,False,False,False
2025-05-30 14:00:00+00:00,41.245,41.4,41.245,41.4,100.0,,,,,,,,,,,,,,,,,41.02157753002639,41.01861191704277,40.6844500433662,40.58519213054349,40.344536621823615,40.18698865152601,39.93171374867035,38.7390790251171,,40.344536621823615,38.7390790251171,,40.31401870851449,"rgba(38, 166, 154, 0.5)",0.6558975351202536,40.505422662936766,1.3638980010791149,59.323479440078366,4.87328213838326,False,False,True,False,True,10.030511187220448,0.0,0.0,0.0,0.0,0,1.0273316862260653,0.8773934527486101,False,False,False,False,0.27232441113260086,0.28508376364719,False,False,False,False,-3641.0,-5083.802408094859,False,False,False,False,501.0253776435589,False,False,False,False
2025-05-30 15:00:00+00:00,41.4,41.425,41.4,41.425,18.0,,,,,,,,,,,,,,,,,41.02196018294323,41.018996511003756,40.684932735152294,40.585473398357486,40.34483702250864,40.18729945097379,39.932036775191555,38.73949169884665,,40.34483702250864,38.73949169884665,,40.314378471872175,"rgba(38, 166, 154, 0.5)",0.6614871111355434,40.50574539273886,1.389678788575483,58.496765258304805,4.87328213838326,False,False,True,False,True,10.252844099198906,0.0,0.0,0.0,0.0,0,1.03762098033094,0.8752731813924446,False,False,False,False,0.2888272177758675,0.28695549071152876,False,False,False,False,-3623.0,-5061.154308744552,False,False,False,False,493.5366120986975,False,False,False,False
2025-05-30 16:00:00+00:00,41.425,41.425,41.09,41.09,79.0,,,,,,,,,,,,,,,,,41.0227208351193,41.019767847916334,40.68642345895413,40.58638687683743,40.34588939330338,40.188423427214246,39.933247771405576,38.74115604232622,,40.34588939330338,38.74115604232622,,40.31550195663458,#000000,0.6626440553905187,40.506435248069245,0.8806609629763357,52.841746282227724,8.817292879547189,False,True,False,False,False,6.441997677040732,0.0,0.0,0.0,0.0,0,1.0232848882637913,0.8796686982340991,False,False,False,False,0.251486804670994,0.2692211476912614,False,False,False,False,-3702.0,-5040.082148919054,False,False,False,False,487.10968788011303,False,False,False,False
2025-05-30 17:00:00+00:00,41.09,41.2,41.09,41.195,423.0,,,,,,,,,,,,,,,,,41.02580010827614,41.0229051676075,40.69365285719423,40.590917313623635,40.35121921207627,40.1941636339975,39.93948961736819,38.74988525885317,,40.35121921207627,38.74988525885317,,40.32100414612458,#000000,0.6649041453644063,40.509530934642996,1.0309291499172824,50.76229608745037,6.812626336628057,False,True,False,False,False,7.408324860700926,0.0,0.0,0.0,0.0,0,1.014680618460097,0.8866156489145711,False,False,False,False,0.22431350748606887,0.24676732758866513,False,False,False,False,-3279.0,-5012.778549711006,False,False,False,False,486.1157392308089,False,False,False,False
2025-05-30 18:00:00+00:00,41.195,41.29,41.18,41.22,84.0,,,,,,,,,,,,,,,,,41.02669483421139,41.02381045309464,40.69526818687032,40.59191519353619,40.35235788033977,40.195375425353625,39.94079047264756,38.75166013500657,,40.35235788033977,38.75166013500657,,40.32223407263251,#000000,0.6678026560202025,40.51039719705114,1.0625935619629983,49.78015515572588,5.734547825298158,False,True,False,False,False,7.638999158659381,0.0,0.0,0.0,0.0,0,1.0175438596491229,0.8870614035087719,False,False,False,False,0.24190145900193163,0.24433439329529838,False,False,False,False,-3195.0,-4984.595936537192,False,False,False,False,479.8813866845948,False,False,False,False
2025-05-30 19:00:00+00:00,41.22,41.32,41.015,41.02,978.0,,,,,,,,,,,,,,,,,41.031142819329325,41.02838821762239,40.70960043645433,40.60131431614178,40.36374170541693,40.20777773961153,39.95445002569881,38.77121660822666,,40.36374170541693,38.77121660822666,,40.33345398356272,"rgba(239, 83, 80, 1.0)",0.6680417597673384,40.516565453662324,0.7535974195879801,46.42083858824922,2.41158715683882,False,True,False,True,False,5.3991369824585504,0.0,0.0,0.0,0.0,0,1.010001562744179,0.8895139865604,False,False,False,False,0.22164663090022105,0.23299051209775973,False,False,False,False,-4173.0,-4972.013053800181,False,False,False,False,487.6041558832833,False,False,False,False
2025-06-02 14:00:00+00:00,40.885,41.205,40.855,41.205,44.0,,,,,,,,,,,,,,,,41.08833333333333,41.03126743591013,41.028518545969625,40.71017679475208,40.60170521777729,40.36422586686914,40.2083097608422,39.955041472050326,38.772077706174315,,40.36422586686914,38.772077706174315,,40.41773957040871,"rgba(239, 83, 80, 1.0)",0.6692862474915577,40.60706473843602,0.8933924218598526,47.19776009254109,2.41158715683882,False,True,False,True,False,7.1353208031391375,0.0,0.0,0.0,0.0,0,0.9989123679303916,0.8977625854568053,False,False,False,False,0.18873107860357966,0.2108607953506697,False,False,False,False,-4129.0,-4958.943083973822,False,False,False,False,480.72657207113934,False,False,False,False
2025-06-02 15:00:00+00:00,41.205,41.31,41.205,41.31,52.0,,,,,,,,,,,,,,,,41.18944444444444,41.03189347163909,41.02915023821259,40.71119080499454,40.602343283944755,40.36494451357065,40.209070877414455,39.95585465883152,38.77317648929374,,40.36494451357065,38.77317648929374,,40.42967430914953,#000000,0.6721151030232558,40.612716196975654,1.0374470085374965,49.209552054510425,2.41158715683882,False,True,False,False,True,8.101787928490282,0.0,0.0,0.0,0.0,0,1.0131229495391345,0.8942352757381659,False,False,False,False,0.23364338091967557,0.22225208813517264,False,False,False,False,-4077.0,-4945.269547788181,False,False,False,False,474.0796484731372,False,False,False,False
2025-06-02 16:00:00+00:00,41.32,41.4,41.29,41.33,107.0,,,,,,,,,,,,,,,,41.26880131362889,41.03351333202306,41.03078091549411,40.713505148137955,40.60377893581674,40.366525069813704,40.210728904052026,39.95760709397765,38.7754930779309,,40.366525069813704,38.7754930779309,,40.440081532319454,#000000,0.6738068734459103,40.61815340937103,1.0564549260064933,50.83749028019296,2.41158715683882,False,True,False,False,True,8.286447563766774,0.0,0.0,0.0,0.0,0,1.0160597869295596,0.9034822706312611,False,False,False,False,0.25713000176464773,0.23969104494991017,False,False,False,False,-3970.0,-4930.149089682937,False,False,False,False,468.3884911324684,False,False,False,False
2025-06-02 17:00:00+00:00,41.325,41.42,41.295,41.35,242.0,,,,,,,,,,,,,,,,41.31567790262172,41.03729112039105,41.034582505612356,40.71880097109459,40.60707113968368,40.370135746378665,40.214510533599174,39.96159705425442,38.78074762906846,,40.370135746378665,38.78074762906846,,40.44893495585601,"rgba(38, 166, 154, 0.5)",0.6772022799195072,40.623913531642096,1.0721855048157973,52.23301555952356,2.41158715683882,False,True,True,False,True,8.473827860367976,0.0,0.0,0.0,0.0,0,1.0183442335300688,0.9025362896793748,False,False,False,False,0.2605074350969287,0.25009924002341943,False,False,False,False,-3728.0,-4911.511119300256,False,False,False,False,464.8785920451433,False,False,False,False
2025-06-02 18:00:00+00:00,41.35,41.38,41.31,41.31,87.0,,,,,,,,,,,,,,,,41.31856516290727,41.038536498879814,41.03583654990511,40.720619423375624,40.60821357754593,40.37139894680775,40.21583823241899,39.96300368135279,38.782615578939094,,40.37139894680775,38.782615578939094,,40.45051418357027,"rgba(38, 166, 154, 0.5)",0.6808270870953752,40.62520879135088,1.0058225085765322,52.363207770388364,2.41158715683882,False,True,True,False,True,7.998074578843465,0.0,0.0,0.0,0.0,0,1.018940609951846,0.9044943820224719,False,False,False,False,0.25713000176464773,0.2536146208940336,False,False,False,False,-3815.0,-4894.5109469080035,False,False,False,False,459.02000922273794,False,False,False,False
2025-06-02 19:00:00+00:00,41.315,41.39,41.27,41.305,548.0,,,,,,,,,,,,,,,,41.32013888888889,41.0458451489315,41.04319928864655,40.731617249323854,40.615213350043256,40.379184532886796,40.22404275147461,39.971723055002535,38.79426543028983,,40.379184532886796,38.79426543028983,,40.4583588550542,"rgba(38, 166, 154, 0.5)",0.6848822940892899,40.63220350651606,0.9823534632014039,52.34304541480873,2.41158715683882,False,True,True,False,True,7.937781451003801,0.0,0.0,0.0,0.0,0,1.0146443514644352,0.9048921789507565,False,False,False,False,0.2530846380289637,0.25334962946149864,False,False,False,False,-4363.0,-4886.27046711098,False,False,False,False,460.39954396347065,False,False,False,False
2025-06-03 14:00:00+00:00,41.3,41.805,41.285,41.765,486.0,,,,,,,,,,,,,,,,41.41268199233716,41.05865791695449,41.05604465379902,40.74577673730902,40.62386630813557,40.3881233549051,40.23315711012773,39.98104175400189,38.8057104399285,,40.3881233549051,38.8057104399285,,40.47834002972205,"rgba(38, 166, 154, 0.5)",0.6958168250727392,40.647434907163564,1.6061196748434594,58.48116768597303,3.6238881039617965,False,True,True,False,True,12.219206531766762,0.0,0.0,0.0,0.0,0,1.0140038192234244,0.8927434754933166,False,False,False,False,0.31192121021585734,0.282635419838678,False,False,False,False,-3877.0,-4870.622862969724,False,False,False,False,460.7964502586106,False,True,False,False
2025-06-03 15:00:00+00:00,41.765,41.765,41.64,41.71,420.0,,,,,,,,,,,,,,,,41.474501510574015,41.07092191853023,41.06833325819056,40.758833738454065,40.631866099375735,40.39628196050664,40.241425116250035,39.989432206204995,38.81582919924768,,40.39628196050664,38.81582919924768,,40.49415833414821,"rgba(38, 166, 154, 0.5)",0.7066436656975882,40.660485775152694,1.485209980353029,61.40647356549434,6.3436813873532785,False,False,True,False,True,11.54509512813906,0.0,0.0,0.0,0.0,0,1.0253953042644945,0.8958632806260982,False,False,False,False,0.34282822654493,0.31273182319180404,False,False,False,False,-4297.0,-4861.729485249263,False,False,False,False,460.1639471538259,False,False,False,False
2025-06-03 16:00:00+00:00,41.72,41.89,41.71,41.755,653.0,,,,,,,,,,,,,,,,41.55133194391815,41.091384134924816,41.08882917998803,40.780100926748766,40.64498130537266,40.40953103465068,40.25478966675506,40.00291718900351,38.83185370073446,,40.40953103465068,38.83185370073446,,40.517302120232905,"rgba(38, 166, 154, 1.0)",0.7173514725261195,40.78081526590421,1.3580298799209924,63.832009201133125,8.597647085030744,True,False,True,False,True,11.951927129913358,0.0,0.0,0.0,0.0,0,1.0427212639045624,0.8879574399484121,False,False,False,False,0.3428282273099014,0.3277800252508527,False,False,False,False,-3644.0,-4842.8499583461735,False,False,False,False,463.153653399503,False,False,False,False
2025-06-03 17:00:00+00:00,41.755,41.79,41.59,41.605,613.0,,,,,,,,,,,,,,,,41.57212997129971,41.106322949161715,41.10380612186869,40.79692480516381,40.65572161809731,40.42064573739947,40.26613231535429,40.014529685632276,38.84611830185213,,40.42064573739947,38.84611830185213,,40.53137016731438,"rgba(38, 166, 154, 0.5)",0.7120785334765385,40.79070854567825,1.1435416404791487,62.23491114059989,8.597647085030744,False,False,True,False,True,10.096205730006254,0.0,0.0,0.0,0.0,0,1.0288709677419356,0.8980645161290323,False,False,False,False,0.3132941120743085,0.3205370686625806,False,False,False,False,-4257.0,-4833.767013255535,False,False,False,False,465.47685257160373,False,False,False,False
2025-06-03 18:00:00+00:00,41.605,41.65,41.55,41.55,390.0,,,,,,,,,,,,,,,,41.5733296723412,41.114142462836085,41.11165205291716,40.80635851455405,40.66191448265629,40.42717505663709,40.27285422364122,40.02148613258747,38.85486863064938,,40.42717505663709,38.85486863064938,,40.53819791431332,"rgba(38, 166, 154, 0.5)",0.7036705566190158,40.79551330325595,1.072215811287018,60.09287285862216,8.597647085030744,False,False,True,False,False,9.42208914175038,0.0,0.0,0.0,0.0,0,1.024547803617571,0.9031007751937985,False,False,False,False,0.28951957196190375,0.30502832031224214,False,False,False,False,-4647.0,-4830.871400646923,False,False,False,False,464.30666881080367,False,False,False,False
2025-06-03 19:00:00+00:00,41.555,41.555,41.29,41.41,1567.0,,,,,,,,,,,,,,,,41.52670282203877,41.13293996634856,41.130569880197875,40.83449879687775,40.681674891082054,40.44904571804078,40.29586955592597,40.04593747323659,38.887377688215544,,40.44904571804078,38.887377688215544,,40.55384631021821,"rgba(38, 166, 154, 0.5)",0.6940109431337922,40.80415474221852,0.8729621107208958,56.143887134237204,11.686969244692463,False,True,True,False,False,7.720029519353343,0.0,0.0,0.0,0.0,0,1.0185215010468676,0.9052987598647124,False,False,False,False,0.2435220915846168,0.27427520594842947,False,False,False,False,-6214.0,-4852.315254900459,False,False,False,False,481.40268944939584,False,False,False,False
2025-06-04 14:00:00+00:00,41.415,41.415,41.23,41.25,117.0,,,,,,,,,,,,,,,,41.52168606834397,41.13369957474649,41.13133901515152,40.83608583126188,40.68287535426475,40.45044265122119,40.297371191655884,40.04757219941392,38.88965840886365,,40.45044265122119,38.88965840886365,,40.5545255883248,#000000,0.6802930078847249,40.80435441159709,0.6550788898868491,51.12498912985504,7.081144329176411,False,True,False,False,False,5.8198160042049665,0.0,0.0,0.0,0.0,0,1.0107994842037396,0.9165054803352676,False,False,False,False,0.21805769650141082,0.24616645122492015,False,False,False,False,-6331.0,-4875.240599785723,False,False,False,False,475.7530353494052,False,False,False,False
2025-06-04 15:00:00+00:00,41.25,41.345,41.25,41.345,187.0,,,,,,,,,,,,,,,,41.51461877985367,41.1350085729873,41.13266289337535,40.83868152909468,40.68483089503714,40.45270516973035,40.29979774950826,40.05020735223717,38.893317362030544,,40.45270516973035,38.893317362030544,,40.5557589226505,#000000,0.6682200910556066,40.804889899950034,0.808281743215379,49.54988844351118,5.6896742803683935,False,True,False,False,False,6.769432504771817,0.0,0.0,0.0,0.0,0,1.0082351041498467,0.919909575326982,False,False,False,False,0.21173607443262424,0.2289512628287722,False,False,False,False,-6144.0,-4894.911288161138,False,False,False,False,471.276244103678,False,False,False,False
2025-06-04 16:00:00+00:00,41.345,41.415,41.1,41.1,538.0,,,,,,,,,,,,,,,,41.48709028810664,41.13644580152672,41.13414574204611,40.84432526727759,40.689431739716554,40.45833767065142,40.305975428759886,40.057082867608806,38.9033143497902,,40.45833767065142,38.9033143497902,,40.55734990616489,"rgba(239, 83, 80, 1.0)",0.6527697606052507,40.80418029647141,0.4531761754011219,45.292471621416894,1.7299313150321893,False,True,False,True,False,3.918659467557152,0.0,0.0,0.0,0.0,0,1.0001624959376016,0.9320766980825479,False,False,False,False,0.20165583644525145,0.21530354963701182,False,False,False,False,-6682.0,-4922.618089895074,False,False,False,False,472.31072093927986,False,False,False,False
2025-06-04 17:00:00+00:00,41.1,41.21,41.1,41.1,139.0,,,,,,,,,,,,,,,,41.47922132471728,41.13644696710835,41.13415902314534,40.84548432642117,40.690451433882814,40.459647295220094,40.3074375614677,40.05874101289134,38.905806910487506,,40.459647295220094,38.905806910487506,,40.557488428371286,"rgba(239, 83, 80, 1.0)",0.6432861860147436,40.80370260556358,0.46059965358813304,42.454193740020706,-0.8915058976438175,False,True,False,True,False,3.918659467557152,0.0,0.0,0.0,0.0,0,1.014003294892916,0.9247116968698517,False,False,False,False,0.17600371540137308,0.19565363251919243,False,False,False,False,-6682.0,-4949.89532881143,False,False,False,False,467.1431128627019,False,False,False,False
2025-06-04 18:00:00+00:00,41.1,41.1,40.895,40.895,394.0,,,,,,,,,,,,,,,,41.44834953422438,41.13389555979501,41.1316455672567,40.84679401837174,40.69220367020321,40.46238872772481,40.310693693693686,40.0626621669197,38.91229540015528,,40.46238872772481,38.91229540015528,,40.5556587042605,"rgba(239, 83, 80, 1.0)",0.6303071394886548,40.799721333496926,0.1511622834867034,38.354572286256776,-4.708559192543859,False,True,False,True,False,1.5922190391328641,0.0,0.0,0.0,0.0,0,1.0093997361477574,0.9163918205804749,False,False,False,False,0.13701755383796402,0.1663355931785782,False,False,False,False,-7076.0,-4982.858191930632,False,False,False,False,466.0091111128925,False,False,False,False
2025-06-04 19:00:00+00:00,40.88,40.98,40.85,40.96,404.0,,,,,,,,,,,,,,,,41.41838198817019,41.13086008033312,41.128648554190264,40.847731498266256,40.69375912763304,40.46498392724674,40.31383024733918,40.06650019715656,38.91879877615822,,40.46498392724674,38.91879877615822,,40.55372159961039,"rgba(239, 83, 80, 1.0)",0.6177193085410451,40.795701300054326,0.26597630618625584,37.02661366328956,-6.000353072389444,False,True,False,True,False,2.2857489431093008,0.0,0.0,0.0,0.0,0,1.0061248137725542,0.9221983115378248,False,False,False,False,0.11676750717324623,0.14155155017591223,False,False,False,False,-6672.0,-5009.046437016978,False,False,False,False,465.0477295452508,False,False,False,False
2025-06-05 14:00:00+00:00,40.84,40.84,40.5,40.565,21.0,,,,,,,,,,,,,,,40.635000000000005,41.41603485994197,41.130476655129236,41.128267470499566,40.84760698292361,40.69373915576847,40.46503296024169,40.313914776287746,40.06663093113152,38.91908626080853,,40.46503296024169,38.91908626080853,,40.56157900527323,"rgba(239, 83, 80, 1.0)",0.6052759552322117,40.82792509417749,-0.43438879721666745,32.79486375159567,-10.064703887888939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909762100082035,0.9220672682526659,False,False,False,False,0.05712517241311774,0.09933836129451498,False,False,True,False,-6693.0,-5035.15424419501,False,False,False,False,458.1632686220686,False,False,True,False
2025-06-05 15:00:00+00:00,40.565,40.955,40.565,40.845,157.0,,,,,,,,,,,,,,,40.770243445692884,41.402282537910494,41.12851009823662,41.126316825048725,40.847348735026124,40.693978920800966,40.465728544281816,40.31484643993311,40.06786958692261,38.92142429022501,,40.465728544281816,38.92142429022501,,40.573854942407834,"rgba(239, 83, 80, 1.0)",0.5901252119390021,40.832326851320474,0.021475355438355718,34.73894327967831,-10.064703887888939,False,True,False,True,False,0.9719697147003608,0.0,0.0,0.0,0.0,0,0.9950519544779812,0.9277585353785256,False,False,False,False,0.07896516961298515,0.08915176545375006,False,False,False,False,-6536.0,-5058.4231706415985,False,False,False,False,453.49407065893575,False,False,False,False
2025-06-05 16:00:00+00:00,40.845,40.845,40.77,40.77,108.0,,,,,,,,,,,,,,,40.779592074592074,41.39326597012188,41.12719663542768,41.125014137663214,40.847192310175316,40.69415475403846,40.46621515234445,40.31549420190285,40.06872705203237,38.923034954774245,,40.46621515234445,38.923034954774245,,40.573988724307256,"rgba(239, 83, 80, 1.0)",0.5726555967007754,40.83125812670958,-0.1069720213379553,35.34145742546576,-10.064703887888939,False,True,False,True,False,0.18105487392893949,0.0,0.0,0.0,0.0,0,1.008180300500835,0.9205342237061769,False,False,False,False,0.09052089456691075,0.0898363300103304,False,False,False,False,-6644.0,-5083.005757143279,False,False,False,False,448.1375734394174,False,False,False,False
2025-06-05 17:00:00+00:00,40.77,40.97,40.77,40.885,125.0,,,,,,,,,,,,,,,40.80860908353609,41.38451029418389,41.12605228449736,41.1238815400041,40.84728815117091,40.69451834099998,40.466913166222696,40.31636646711565,40.069826007625565,38.92497521616278,,40.466913166222696,38.92497521616278,,40.576294055151905,"rgba(239, 83, 80, 0.75)",0.5668542720718049,40.83137746670759,0.09459668195922537,37.54132857639074,-10.064703887888939,False,True,False,True,True,1.3802264253487344,0.0,0.0,0.0,0.0,0,1.0082008368200839,0.9106276150627615,False,False,False,False,0.09869656671172164,0.09426644836102602,False,False,False,False,-6519.0,-5105.269233776717,False,False,False,False,443.1276885798915,False,False,False,False
2025-06-05 18:00:00+00:00,40.9,40.9,40.735,40.885,51.0,,,,,,,,,,,,,,,40.81207431457432,41.38078277404921,41.12552369047188,41.12335781121883,40.847277916976424,40.694637578679504,40.46717290506351,40.3166993223733,40.07025406858471,38.92575154670588,,40.46717290506351,38.92575154670588,,40.57635319286975,"rgba(239, 83, 80, 0.75)",0.5615971272483725,40.83095209759964,0.09623963474523378,39.00790934367406,-10.064703887888939,False,True,False,True,True,1.3802264253487344,0.0,0.0,0.0,0.0,0,1.0040295500335794,0.915211551376763,False,False,False,False,0.07534854250760877,0.0848074954343174,False,False,False,False,-6519.0,-5127.187540229791,False,False,False,False,437.04818953214124,False,False,False,False
2025-06-05 19:00:00+00:00,40.885,40.925,40.81,40.84,266.0,,,,,,,,,,,,,,,40.82897664835165,41.36277194574044,41.122973084514626,41.12083195987101,40.84735829802742,40.695334368149,40.46858810968145,40.3184891362411,40.072532001825564,38.929829143895105,,40.46858810968145,38.929829143895105,,40.576768469629734,"rgba(239, 83, 80, 0.75)",0.5568804843717962,40.8289933254535,0.01976487748339193,39.42078478792523,-10.064703887888939,False,True,False,True,True,0.884677712742441,0.0,0.0,0.0,0.0,0,1.000167757087737,0.9151149136050998,False,False,False,False,0.07288740339057981,0.0788474494124486,False,False,False,False,-6785.0,-5152.890058985919,False,False,False,False,434.3962796169143,False,False,False,False
2025-06-06 14:00:00+00:00,41.215,41.215,41.025,41.025,1208.0,,,,,,,,,,,,,,,40.99080664600552,41.32562247870909,41.121533782776694,41.11948370996176,40.85506072553118,40.70278727557208,40.47860620455862,40.32987120331272,40.08569338081243,38.950315422549416,,40.47860620455862,38.950315422549416,,40.595978082978945,"rgba(239, 83, 80, 0.75)",0.5522891999312085,40.83616720521199,0.3419092656737198,42.83194905152894,-13.14160516105624,False,True,False,True,True,2.8484195739037865,0.0,0.0,0.0,0.0,0,0.9991599462365592,0.918850806451613,False,False,False,False,0.14338845909387055,0.11111795425315957,False,False,False,False,-5577.0,-5159.465406908617,False,False,False,False,446.3901357468846,False,False,False,False
2025-06-06 15:00:00+00:00,41.025,41.025,40.76,40.97,421.0,,,,,,,,,,,,,,,40.97786168858719,41.30727376493668,41.11863328134537,41.11661684552626,40.85575779382774,40.704202510917014,40.48106957991243,40.33288781871757,40.089436282099186,38.95680356303838,,40.48106957991243,38.95680356303838,,40.594054312890776,"rgba(239, 83, 80, 0.75)",0.5461041629186252,40.83309549235899,0.2506930306286754,44.27809002227025,-11.508162681994293,False,True,False,True,True,2.227673142050115,0.0,0.0,0.0,0.0,0,0.9767559373420921,0.9358261748357759,False,False,False,False,0.07982426872913348,0.09547111149114652,False,False,False,False,-5998.0,-5172.465943235615,False,False,False,False,445.996490231429,False,False,False,False
2025-06-06 16:00:00+00:00,40.97,40.975,40.86,40.86,38.0,,,,,,,,,,,,,,,40.97659986082116,41.305617606309276,41.11834981263263,41.11633639877834,40.855800088884244,40.704317492232704,40.481280462124325,40.333149331418454,40.08976435450531,38.95738113691045,,40.481280462124325,38.95738113691045,,40.59385965446169,"rgba(239, 83, 80, 0.75)",0.5417119343526745,40.8328007812859,0.05020974615706853,43.65148545085977,-11.508162681994293,False,True,False,True,True,0.9910684152963682,0.0,0.0,0.0,0.0,0,0.9718285811849071,0.9521939559501452,False,False,False,False,0.08676880870046286,0.0911199600958047,False,False,False,False,-6036.0,-5185.85406814669,False,False,False,False,439.67096325109674,False,False,False,False
2025-06-06 17:00:00+00:00,40.86,40.945,40.86,40.925,1038.0,,,,,,,,,,,,,,,40.956462763375086,41.266211496017654,41.11127532439212,41.109340573792814,40.85723199287351,40.70759220913347,40.48711843135196,40.34034592517807,40.09875195729662,38.973120237207766,,40.48711843135196,38.973120237207766,,40.590745091061905,"rgba(239, 83, 80, 0.75)",0.5309115652256865,40.82658458712747,0.18537063292394257,44.44367779540072,-10.728483848979756,False,True,False,True,True,1.6987920184544656,0.0,0.0,0.0,0.0,0,0.9664024810475537,0.9579600275671951,False,False,False,False,0.08260112557647817,0.08686054283614143,False,False,False,False,-4998.0,-5182.941601973873,False,False,False,False,448.9473824254983,False,False,False,False
2025-06-06 18:00:00+00:00,40.925,41.06,40.925,41.0,388.0,,,,,,,,,,,,,,,40.96037599232313,41.256476084744186,41.10981803303402,41.10790961089788,40.85857918745905,40.709292535781074,40.48969048706736,40.3433846353232,40.1024078435083,38.97919382851775,,40.48969048706736,38.97919382851775,,40.5917128238656,"rgba(239, 83, 80, 0.75)",0.5185656499746526,40.82614948621113,0.33525266048256114,46.33214243388675,-8.613705004708336,False,True,False,True,True,2.5149046334166165,0.0,0.0,0.0,0.0,0,0.9638908085694543,0.9538700760193504,False,False,False,False,0.10765533868086116,0.0972579407585013,False,False,False,False,-4610.0,-5174.058786439394,False,False,False,False,448.0024617677386,False,False,False,False
2025-06-06 19:00:00+00:00,41.0,41.16,41.0,41.155,915.0,,,,,,,,,,,,,,,40.98831749718469,41.244654128283855,41.109679718466005,41.10782620047205,40.86413371763605,40.71473731434557,40.49695229803516,40.35163122497682,40.111960416796826,38.99414714647766,,40.49695229803516,38.99414714647766,,40.59840396626747,#000000,0.5110850760443484,40.829360903429695,0.637152426931851,50.07762108736739,-4.900099227329314,False,False,False,False,True,4.177754390856311,0.0,0.0,0.0,0.0,0,0.9690579083837513,0.9464131374243735,False,False,False,False,0.1321431086811401,0.1147005247198207,False,False,False,False,-3695.0,-5151.127642463589,False,False,False,False,455.2427336783163,False,False,False,False
