date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_776,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_556,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-15 00:00:00+00:00,40.0073948599,40.0771115052,39.399864094,39.399864094,15346,,,,,,,,,,,39.60029950769135,39.734414496599264,39.580711372653866,38.34681451206634,36.83184877405876,36.40906400926048,35.890773490416244,35.539256678321514,34.83495783903374,33.98071620933209,33.31906684585904,33.04151269075523,32.89076862274486,32.77959448834065,32.72967229060608,32.71626662193971,32.51971467445168,32.61467268905838,34.11604525645229,,,,,,,,,36.83815304448303,39.747120634194644,39.71753918047741,39.47944841914924,38.61656647623677,37.71643852636784,36.78176746106733,36.07294645002842,35.244615820367784,34.93514513425833,34.672735558515036,33.68941669569614,,37.71643852636784,34.93514513425833,35.13032479313903,36.95932445007016,"rgba(0, 255, 0, 1.0)",1.2867282218630194,37.32953086926237,2.0811418799538144,50.07664812437932,-7.300011450084931,False,False,False,False,True,2.9063574937865972,0.0,0.0,0.0,0.0,0,0.9049073654550339,0.8842057953610578,False,False,False,False,0.11096986422122664,0.05323220060950791,False,False,False,False,-2892326,-2434364.8358808043,False,False,False,False,55573.93898725476,False,False,False,False
2024-08-16 00:00:00+00:00,40.1767067127,40.1767067127,39.7584068411,39.7584068411,18303,,,,,,,,,,,39.60443037939963,39.73647451485908,39.58251242326529,38.3504894065907,36.8370902700312,36.4145200067461,35.89601055830331,35.543979025521026,34.83974369205588,33.98550230241221,33.32396204755157,33.0463931026423,32.8956210277465,32.78440755928716,32.73420341292824,32.72052532001567,32.52369637925971,32.61803275911543,34.11836010406256,,,,,,,,,37.04567403553675,39.74941651612341,39.71982155977036,39.48249637294342,38.62002168401356,37.72079278376839,36.78704021033127,36.078451773748085,35.24932234974204,34.93991116238833,34.67756779644773,33.694241973991154,,37.72079278376839,34.93991116238833,35.1345239100944,36.98039651823371,"rgba(0, 255, 0, 1.0)",1.2570674843295675,37.34378832607928,2.25359292316085,53.13112044445,-4.415530355530798,False,False,True,False,True,3.3678295498278707,0.0,0.0,0.0,0.0,0,0.9081897846827794,0.8983649574729171,False,False,False,False,0.13289664757659722,0.09306442409305257,False,False,False,False,-2874023,-2451606.3325129296,False,False,False,False,54112.33353677418,False,False,False,False
2024-08-19 00:00:00+00:00,40.724480354,40.724480354,40.0372734222,40.1667471919,14338,,,,,,,,,,,39.61098000733117,39.74049700218093,39.58532481043636,38.35413593073183,36.84177044236479,36.419321671615826,35.90055671725269,35.54804792498634,34.84381655670593,33.98952973028325,33.32805317155056,33.05046174568378,32.89966120408191,32.788411394233044,32.73797145435932,32.72406666723915,32.527002586945066,32.62082521466003,34.12031248173484,,,,,,,,,37.21249753676974,39.754012105879404,39.72413451814432,39.4868134991877,38.62358784433853,37.72486472607794,36.791739340157044,36.083251659666196,35.25335501666181,34.943973509288604,34.68167019627555,33.69828947164227,,37.72486472607794,34.943973509288604,35.13846035338825,36.99818245200742,"rgba(0, 255, 0, 1.0)",1.2317845324174765,37.35621755080264,2.7344577842578306,56.222216623251384,-1.490445798238774,True,False,True,False,True,4.850219453227634,0.0,0.0,0.0,0.0,0,0.8977756364783679,0.8952097576693147,False,False,False,False,0.17279896211925486,0.13293169310615371,False,False,False,False,-2859685,-2467609.4175124224,False,False,False,False,52552.555751018335,False,False,False,False
2024-08-20 00:00:00+00:00,40.3360590447,40.7722860536,40.2371610036,40.7145208333,10659,,,,,,,,,,,39.61553204063533,39.74327572628078,39.58729717303083,38.3567795538766,36.84519740120623,36.422842960774,35.90389610980583,35.55103981132246,34.84681546224231,33.99249896454259,33.33107164126892,33.05346449321517,32.90264339374128,32.79136708799376,32.74075335606209,32.72668136849238,32.52944421646754,32.62288751012023,34.12175244845501,,,,,,,,,37.32479485972703,39.75717813477414,39.727116728992065,39.48985095658585,38.626163964835925,37.7278329859862,36.795180857706036,36.08677531827998,35.25632213121926,34.946964160951,34.68469163309507,33.70127455354626,,37.7278329859862,34.946964160951,35.141328458922814,37.01034552380823,"rgba(0, 255, 0, 1.0)",1.2198066308343871,37.364777398566346,2.435862841720414,57.09524970155209,-0.5912107019143491,True,False,True,False,True,3.672202639046386,0.0,0.0,0.0,0.0,0,0.908670716728399,0.8944280405967037,False,False,False,False,0.18485640007124118,0.15889404658869744,False,False,False,False,-2870344,-2483402.930551151,False,False,False,False,50909.67121176272,False,False,False,False
2024-08-21 00:00:00+00:00,40.9037517276,40.9037517276,40.4256947315,40.4954113767,10837,,,,,,,,,,,39.62173575028694,39.74725459786205,39.58997907783529,38.35983973934293,36.84896048659946,36.42667943304583,35.907506975036746,35.55426147554148,34.85002204229616,33.99565321915035,33.334265370738635,33.05663694253652,32.90579176927377,32.794485837856655,32.74368815750357,32.729439717936856,32.5320177753234,32.62506236948608,34.123284229632915,,,,,,,,,37.44133354904495,39.761732708819096,39.731357058308014,39.49386667662,38.62919972673588,37.731171684591025,36.798956072194365,36.090594632925566,35.25950704142079,34.95016478299433,34.68791781790099,33.70443975665264,,37.731171684591025,34.95016478299433,35.14455605090977,37.023353459017294,"rgba(0, 255, 0, 1.0)",1.220762715313794,37.37410206647009,2.8913478572472853,58.83076302096661,1.2313851423839424,True,False,True,False,True,5.2077622190116415,0.0,0.0,0.0,0.0,0,0.9157684836793819,0.8830511168292431,False,False,False,False,0.20051321819109896,0.1797036323898982,False,False,False,False,-2859507,-2498152.1097452235,False,False,False,False,49338.19390934065,False,False,False,False
2024-08-22 00:00:00+00:00,40.485451856,40.9933874143,40.485451856,40.9933874143,12052,,,,,,,,,,,39.62801090584491,39.751248136446506,39.59271664914698,38.36310623679548,36.85304084999933,36.430849634155074,35.91144205340585,35.55777785195225,34.85352987099975,33.999111111046005,33.33777101299766,33.06012090093287,32.909250155329886,32.79791230353757,32.7469129321082,32.73247081225298,32.534846759663544,32.62745301078243,34.12496386512889,,,,,,,,,37.558676623386674,39.76629126466414,39.735617870741834,39.49798458315945,38.63242300537915,37.734765840473,36.80305088839507,36.09475313482719,35.26298687867042,34.95366509767079,34.69144863618491,33.70791171329137,,37.734765840473,34.95366509767079,35.148028160659265,37.036631294737,"rgba(0, 255, 0, 1.0)",1.2222450323832508,37.38366930061493,2.5377747286376042,58.66285146244775,1.3210487595628777,True,False,True,False,True,3.930149741590867,0.0,0.0,0.0,0.0,0,0.9231219851588338,0.8774992220152106,False,False,False,False,0.20785555425333183,0.193779593321615,False,False,False,False,-2871559,-2512795.5172061953,False,False,False,False,47875.990226621405,False,False,False,False
2024-08-23 00:00:00+00:00,41.9495014065,41.9495014065,40.9635088521,40.9635088521,21397,,,,,,,,,,,39.64927353645613,39.76574142689461,39.60193203141961,38.371317820416536,36.86209897052786,36.439921855252145,35.91983193581983,35.56518987490458,34.860782566623605,34.006131191612745,33.34480728736415,33.067084229593746,32.91614741293313,32.80473535819534,32.75333033242244,32.73850200693871,32.540461442894355,32.63220420122439,34.12838461441962,,,,,,,,,37.80599636593764,39.78294739011807,39.750936214021735,39.51126983985276,38.64084201902333,37.74322910314579,36.81211744312098,36.10367764706383,35.27025887857066,34.960920216899126,34.69872079256096,33.71492328034254,,37.74322910314579,34.960920216899126,35.156204110311236,37.066319932554784,"rgba(0, 255, 0, 1.0)",1.2489753347430672,37.40585029643149,3.637902994299888,61.29007053641703,4.112143524460542,True,False,True,False,True,7.7555856399448615,0.0,0.0,0.0,0.0,0,0.9143497961015354,0.8565554362311553,False,False,False,False,0.27960589031763533,0.23669274181962519,False,False,False,False,-2850162,-2526025.5753549724,False,False,False,False,46837.59845302841,False,False,False,False
2024-08-26 00:00:00+00:00,42.049096614,42.3429024762,41.9196228442,42.049096614,24936,,,,,,,,,,42.103873978133336,39.67941993275986,39.78667570218621,39.615110867263915,38.38225028456567,36.87367906687528,36.451436670213035,35.93040422413719,35.57449218688936,34.869817799072685,34.01481400997164,33.353469994637614,33.07564244825749,32.92461696803011,32.813108562038366,32.761204203747724,32.74590209753503,32.54734364034042,32.63803210589094,34.1326239650547,,,,,,,,,38.09074320457164,39.80698823235626,39.773008183152534,39.53004156859918,38.65217455982997,37.75426863869323,36.82369767028074,36.11494935559221,35.27935569576737,34.969967209154696,34.70776655973608,33.723577169281036,,37.75426863869323,34.969967209154696,35.51369593538003,37.10221150391791,"rgba(0, 255, 0, 1.0)",1.2719298098833196,37.80311775150472,3.3382179028297028,63.20371009809482,6.179502547253122,True,False,True,False,True,8.005901671180897,0.0,0.0,0.0,0.0,0,0.949256273726255,0.8379237975923436,False,False,False,False,0.3428282439301218,0.2897604928748735,False,False,False,False,-2825226,-2537758.925341052,False,False,False,False,45978.71223918416,False,False,False,False
2024-08-27 00:00:00+00:00,41.9992990103,42.0391370933,41.5013229727,41.6706348255,9875,,,,,,,,,,42.03088798976053,39.68990931776421,39.793953673809284,39.61975599082015,38.386263926213196,36.87802591722918,36.45577678979231,35.93440693744659,35.578023846355926,34.87326261093026,34.01813817620964,33.356795082566244,33.07893068442095,32.927872823108395,32.81632858823527,32.76423293099406,32.748748920712266,32.5499930455485,32.64027537743107,34.13424741319917,,,,,,,,,38.18676613046097,39.815320541027376,39.78068269957705,39.53666488635649,38.65630893189974,37.75836732379844,36.82804682530814,36.11921014741159,35.282815907332306,34.97341462671944,34.711218299562745,33.72689423100383,,37.75836732379844,34.97341462671944,35.51379150212736,37.11464254587151,"rgba(0, 255, 0, 1.0)",1.2893605914860038,37.80889325100066,3.2499874643057334,64.30219149130359,7.488310326547598,True,False,True,False,True,7.848553641867838,0.0,0.0,0.0,0.0,0,0.9437577530265088,0.8368005345044257,False,False,False,False,0.3054226172786711,0.29759155507677226,False,False,False,False,-2835101,-2549419.398857089,False,False,False,False,44562.88038666714,False,False,False,False
2024-08-28 00:00:00+00:00,41.0431850181,41.929582365,40.8141160408,41.929582365,42165,,,,,,,,,,41.609876953004424,39.72174746004809,39.81577599581967,39.63422679293656,38.40042134100149,36.894328580763435,36.472230147616884,35.94975417401652,35.59165752628841,34.8867040757385,34.03124323936681,33.36998842935538,33.092009513732556,32.940839199387185,32.82916395390485,32.77631201759254,32.760105099470536,32.56057877262858,32.649234446192786,34.140647065400664,,,,,,,,,38.48946176421887,39.840128219004924,39.80373267371092,39.55747754869241,38.67063121418819,37.77328811902919,36.844380488319864,36.13548338454125,35.29623807741207,34.986847798292466,34.72471549644359,33.740010229214604,,37.77328811902919,34.986847798292466,35.50634223921329,37.155199584422355,"rgba(0, 255, 0, 1.0)",1.2824882999958467,37.81871961673221,2.5142259788087187,61.85319316200263,7.488310326547598,True,False,True,False,True,4.881840518891998,0.0,0.0,0.0,0.0,0,0.9263759663589257,0.8455240287995927,False,False,False,False,0.26508418047535265,0.28133786777606246,False,False,False,False,-2877266,-2562276.128313674,False,False,False,False,44468.8458616998,False,False,False,False
2024-08-29 00:00:00+00:00,41.1626992671,41.6407562632,41.1427802256,41.1726587879,89668,,,,,,,,,,41.45143086012387,39.78753774278029,39.8617203081642,39.66514516227044,38.430620184064814,36.92901462390916,36.50723192463518,35.98242282585585,35.62070411740133,34.91533806838325,34.05915897635773,33.398087340861075,33.11986433451237,32.96845494069119,32.856501449730324,32.80204563976528,32.78430494101866,32.5831419538927,32.668342138164526,34.154319645054855,,,,,,,,,38.9785664237838,39.89202423171328,39.85214381334638,39.601438740659404,38.70118526830015,37.80507668042352,36.879131544702275,36.17010497176882,35.324834616743125,35.01546502416755,34.753466230897615,33.76794733973432,,37.80507668042352,35.01546502416755,35.52726935888186,37.22844874052003,"rgba(0, 255, 0, 1.0)",1.279755289941242,37.868556856659836,2.574040862602265,60.49819677843065,7.488310326547598,True,False,True,False,False,5.200646133488274,0.0,0.0,0.0,0.0,0,0.9268765845586632,0.8506892168630136,False,False,False,False,0.26708020793299264,0.27420903785452755,False,False,False,False,-2787598,-2571112.280144511,False,False,False,False,46241.3617102606,False,False,False,False
2024-08-30 00:00:00+00:00,41.6009181802,41.6108777009,41.0830231011,41.4415658482,40570,,,,,,,,,,41.447549455910796,39.817682747547465,39.883183924240576,39.67972235533194,38.444621013400884,36.94494101065201,36.52328137472455,35.99739250502651,35.63401568657135,34.928443471199365,34.071920305647595,33.410921027999734,33.13258305236131,32.981062940920864,32.86898153207591,32.813796056754114,32.79535767190184,32.59344775538012,32.67707549196241,34.16058874955656,,,,,,,,,39.156708581344134,39.9161438898652,39.874702559142115,39.62191445036614,38.71538277918255,37.81974248968365,36.89508485394281,36.185968108430544,35.33793316830463,35.028565171034145,34.76662103410904,33.78071335826473,,37.81974248968365,35.028565171034145,35.5403284064583,37.258290036972475,"rgba(0, 255, 0, 1.0)",1.2905054287664142,37.89264897979507,2.8735014342013567,60.6136086963585,7.488310326547598,True,False,True,False,False,6.36817163940912,0.0,0.0,0.0,0.0,0,0.9364938527905544,0.8485864999923955,False,False,False,False,0.26259204361227806,0.2684005407334028,False,False,False,False,-2747028,-2578010.9358251183,False,False,False,False,46018.95536868175,False,False,False,False
2024-09-03 00:00:00+00:00,40.3958161692,41.3021325576,40.286261441,41.1427802256,204578,,,,,,,,,,41.056992597055064,39.88909008850127,39.93337613534814,39.71894058205331,38.495573803975816,37.01006790212481,36.59019072323618,36.06111894624058,35.691426536087626,34.98600098155531,34.12893873172869,33.46886148879101,33.19023233137743,33.03832911520322,32.92575282367564,32.86731210055125,32.84573199371061,32.64055504225983,32.71699915711955,34.18870615473605,,,,,,,,,39.5600295301712,39.970708197624106,39.92755509587487,39.677426458925765,38.76510418161374,37.87653273565449,36.960483216315836,36.252989837627204,35.39489556364058,35.08596821675332,34.82459832788582,33.83802890334764,,37.87653273565449,35.08596821675332,35.57220986176657,37.34452668878622,"rgba(0, 255, 255, 0.75)",1.291625983082201,37.94522356651897,1.8972927416907461,57.04664299265416,13.20616700407259,True,False,True,False,False,2.7201675143789004,0.0,0.0,0.0,0.0,0,0.9152906626039792,0.8416432368417797,False,False,False,False,0.20802178824328735,0.23821116448834506,False,False,False,False,-2951606,-2592661.722655506,False,False,False,False,52236.957118929524,False,False,False,False
2024-09-04 00:00:00+00:00,40.2065852749,40.5750875428,39.9476377354,40.0771115052,54147,,,,,,,,,,40.96241014746437,39.896846454594105,39.9385746371149,39.72442500926203,38.506140783996905,37.024994021026366,36.6057569610777,36.076188148496044,35.70514254700811,34.999933592146135,34.14290958690027,33.483159433693025,33.204497243156865,33.052519603149754,32.939835624001965,32.88060095871415,32.85824927883469,32.65228586899896,32.726946414624436,34.195629196639345,,,,,,,,,39.60527953928903,39.97588642170976,39.93306803378949,39.68531062057174,38.775032108864025,37.88898491332908,36.975500610163515,36.26874283123735,35.40858740623224,35.099840943299576,34.83866709524578,33.85211931393926,,37.88898491332908,35.099840943299576,35.578852275545,37.35891831980591,"rgba(0, 255, 255, 0.75)",1.2889027742963242,37.95283228653362,1.748582618729186,54.16788720625794,10.34482307104733,False,False,True,False,False,2.1658380093163316,0.0,0.0,0.0,0.0,0,0.9065513816285666,0.8596281875530132,False,False,False,False,0.15655385117799306,0.19738250783316907,False,False,False,False,-3005753,-2608861.380590584,False,False,False,False,52311.860761324446,False,False,False,False
2024-09-05 00:00:00+00:00,40.3758971277,40.5352494598,40.0970305467,40.0970305467,25776,,,,,,,,,,40.929576440898586,39.90138010764988,39.9417253124023,39.72745638616491,38.51139309951782,37.0322549438278,36.61330874210213,36.08348274163627,35.71177603453895,35.00665725051173,34.14963883267727,33.49003791037094,33.211357035455116,33.05934226014717,32.94660562279682,32.8869898011005,32.864267921502915,32.657925701370324,32.731730898523864,34.19896983603755,,,,,,,,,39.627620120240735,39.97911655593532,39.936391999631134,39.689599751075086,38.780007753770036,37.89509894402042,36.98280328095542,36.27637260117207,35.41520290282659,35.10653757437654,34.84545347134651,33.85890236336042,,37.89509894402042,35.10653757437654,35.582793843961646,37.366092276559186,"rgba(0, 255, 255, 0.75)",1.2891143249341215,37.95738812716268,1.876101253208023,52.743490089485334,8.879635727047017,False,False,False,False,False,2.6370537105538965,0.0,0.0,0.0,0.0,0,0.9078071782377177,0.8627612905544634,False,False,False,False,0.16180272429215592,0.1795926160626625,False,False,False,False,-2979977,-2623414.9342929143,False,False,False,False,51271.23877068427,False,False,False,False
2024-09-06 00:00:00+00:00,39.4496616978,40.3858566485,39.2106331998,40.3858566485,33612,,,,,,,,,,40.84975598352827,39.89846709174753,39.939068711882996,39.72716481715311,38.51575831132177,37.039810652110006,36.6213885230707,36.09150034316526,35.71917828658717,35.01432668940106,34.15746651591596,33.498131860035066,33.21946312835406,33.067421962362786,32.95463543938826,32.89457444132001,32.871416020400915,32.664642266567,32.737425046451,34.20285694128957,,,,,,,,39.68205051536667,39.62970678002717,39.975682619593904,39.933685481050496,39.689535419936966,38.78374148950955,37.90090203587308,36.99043044104104,36.284683057259194,35.42265991096918,35.11415544507943,34.853226699488204,33.86683523889811,,37.90090203587308,35.11415544507943,35.58422265160263,37.54825347185331,"rgba(38, 166, 154, 0.5)",1.2902430585353744,38.19046629581368,0.9759365831548878,49.33931852397223,5.5603700887084955,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8744739719898473,0.8795984112832957,False,False,False,False,0.11248827989293372,0.1460404479777981,False,False,False,False,-3013589,-2638715.8780461336,False,False,False,False,50578.71960320646,False,False,False,False
2024-09-09 00:00:00+00:00,40.1069900674,40.3360590447,39.8779210901,39.8779210901,22274,,,,,,,,,,40.81954353319337,39.900286364193654,39.940199475594,39.72877425015979,38.519680612729715,37.045595420706164,36.62745957223887,36.09742027110218,35.72459279386372,35.01985665503299,34.163039628201005,33.50385168747203,33.22517617188692,33.073108640319624,32.96028154852408,32.899905397686034,32.87643970794541,32.66935522628122,32.74142388587859,34.20562935275198,,,,,,,,39.85141499988856,39.64153161108932,39.97668082133868,39.93489902618743,39.69187957223188,38.78736118572319,37.905639432491206,36.996255321772935,36.29085396426859,35.42807874886166,35.119658019859465,34.85881620749264,33.87246357645378,,37.905639432491206,35.119658019859465,35.58708100978807,37.56581019135841,"rgba(38, 166, 154, 1.0)",1.2904251521071899,38.20139024987473,1.4767224696554748,49.04889836533101,5.180307071471496,False,True,False,False,False,1.779116381216685,0.0,0.0,0.0,0.0,0,0.883389586491556,0.8717405427902852,False,False,False,False,0.1418065311524468,0.14392348956512246,False,False,False,False,-2991315,-2652543.294593344,False,False,False,False,49468.73059915915,False,False,False,False
2024-09-10 00:00:00+00:00,40.0372734222,40.1767067127,39.5791354676,40.1767067127,11733,,,,,,,,,,40.80090560102121,39.90042704638395,39.940167095424286,39.72922470457698,38.52151078517294,37.04845919597798,36.6304877633746,36.10039508968956,35.727325260659676,35.02266419530106,34.16588433419775,33.50678049157762,33.22810490634704,33.07602560891046,32.963178961987616,32.902641872789836,32.879018842495654,32.671776740813485,32.74347828331358,34.207045184088315,,,,,,,,39.86523098249234,39.6452611693864,39.97649877934068,39.934884838865656,39.6925849005542,38.78900676847605,37.90792791391997,36.99914181883197,36.293947025505986,35.430820973492715,35.12244958188483,34.8616571921725,33.875340708684035,,37.90792791391997,35.12244958188483,35.58827509820518,37.56882712720057,"rgba(38, 166, 154, 1.0)",1.2905023703498684,38.20283286475159,1.4214933653714052,48.66287951826041,4.5938875680169176,False,True,False,False,False,1.575079555429003,0.0,0.0,0.0,0.0,0,0.873958174014477,0.8820713475273172,False,False,False,False,0.12003387633453308,0.13197868294982779,False,False,False,False,-3003048,-2666288.577158311,False,False,False,False,47988.89802664311,False,False,False,False
2024-09-11 00:00:00+00:00,41.1129016634,41.1129016634,39.7693583301,40.1368686297,12309,,,,,,,,,,40.79798035088309,39.90407918518084,39.94284512560588,39.7314060700511,38.52442291245372,37.05222092927282,36.634363834132635,36.10410804940154,35.73068793382638,35.02604606113553,34.16924526167609,33.51020094603143,33.2315108301222,33.079410501051036,32.96653596211283,32.90580997573234,32.88200398586048,32.674572092419226,32.74585224635141,34.2087201449482,,,,,,,,39.988404590173786,39.65885976078531,39.979367862868756,39.937689133958564,39.69558442563102,38.79183437243787,37.91119223296625,37.002920523498595,36.29784001539345,35.43416288026853,35.12582121945998,34.86506528528326,33.878721654065245,,37.91119223296625,35.12582121945998,35.59110111991244,37.58211261206082,"rgba(0, 255, 0, 1.0)",1.2932666437788263,38.212289570412516,2.2428569598857973,51.325969209967106,4.5938875680169176,False,False,False,False,False,4.523630350466817,0.0,0.0,0.0,0.0,0,0.8883687435102565,0.8471419115238585,False,False,False,False,0.1738131589870824,0.1528959209684551,False,False,False,False,-2990739,-2679012.123152103,False,False,False,False,46589.68633932378,False,False,False,False
2024-09-12 00:00:00+00:00,41.6706348255,41.7502113963,41.0431850181,41.1427802256,20829,,,,,,,,,,40.8222391110778,39.916778598224376,39.95244486162632,39.738307543225325,38.53122033508322,37.06001458131872,36.64224160233173,36.11150848648933,35.73731503273179,35.03259337633771,34.17564415483153,33.51664640458771,33.23790442770787,33.08575212287301,32.9728164746653,32.91173304839861,32.887583732579564,32.679784587521155,32.7502832948871,34.21191352169903,,,,,,,,40.29841074051466,39.699223035053706,39.98993080811597,39.94769960021593,39.70489127633283,38.79869339904766,37.91834393281594,37.01072998074886,36.30565026818639,35.440696433791814,35.13236354902382,34.871640268295046,33.885128003862796,,37.91834393281594,35.13236354902382,35.59873626490985,37.61564625353888,"rgba(0, 255, 0, 1.0)",1.3084578455606743,38.23793515879781,2.6234698185720147,54.36577191779211,4.5938875680169176,False,False,True,False,True,5.989907063459668,0.0,0.0,0.0,0.0,0,0.918268269540694,0.8308688387555367,False,False,False,False,0.26757454527012586,0.2102352331192905,False,False,False,False,-2969910,-2690419.8830284914,False,False,False,False,45579.463345624805,False,False,False,False
2024-09-13 00:00:00+00:00,42.2072538036,42.2969081071,41.8785213571,41.8785213571,16346,,,,,,,,,,40.85728536965668,39.930601919053835,39.962998387831114,39.74565160262348,38.53768207398473,37.066992284542664,36.6492195422758,36.11799104837346,35.7430823177969,35.03823036294848,34.181096509190354,33.5221025665136,33.24330343053462,33.09110045152411,32.97810845874891,32.91672178629969,32.89228273732535,32.684167587331636,32.754011802115215,34.21463773528951,,,,,,,,40.553735468324376,39.74055944030539,40.00161219936253,39.958689897316546,39.714723070033585,38.805326058059144,37.92493834207146,37.01771231800638,36.31251746550198,35.44635512387527,35.13800406151203,34.87728886886846,33.89057025076224,,37.92493834207146,35.13800406151203,35.60636339869801,37.64477173569226,"rgba(0, 255, 0, 1.0)",1.3333986295529456,38.26128389952537,2.9593325031371998,57.50989879060876,1.504838454526336,True,False,True,False,True,7.371299080704354,0.0,0.0,0.0,0.0,0,0.9212819182947224,0.8266195576677033,False,False,False,False,0.33826896362878767,0.2742520983740391,False,False,False,False,-2953564,-2700739.260164629,False,False,False,False,44433.0530183454,False,False,False,False
2024-09-16 00:00:00+00:00,42.3367544643,42.4463319464,42.0877147321,42.1574458571,14259,,,,,,,,,,40.89007888594086,39.94340256713065,39.972806941337524,39.75245633019841,38.54355448604429,37.07325862321741,36.655472434811436,36.12378733599532,35.74823275655938,35.04325301688862,34.18594388357742,33.526946344668126,33.24809390974743,33.095844671135765,32.98280179093557,32.92114596592056,32.89645003618447,32.688053479781566,32.75731826035422,34.21706143211263,,,,,,,,40.74223140922731,39.77786641470646,40.01247031636022,39.96889934027564,39.7238086015798,38.81137264021579,37.930896005627815,37.02398107958306,36.318661910130814,35.4514035369946,35.14303135523894,34.882319515394,33.89540544500689,,37.930896005627815,35.14303135523894,35.61329815762708,37.667872890026246,"rgba(0, 255, 0, 1.0)",1.3603312599524007,38.280383648558775,2.981899288180117,59.871536536941164,3.751660176142856,True,False,True,False,True,7.7030252638209475,0.0,0.0,0.0,0.0,0,0.925468505409651,0.8318507200087671,False,False,False,False,0.3428282441278409,0.30854017125094,False,False,False,False,-2939305,-2710094.7793738595,False,False,False,False,43249.75682154755,False,False,False,False
2024-09-17 00:00:00+00:00,42.5569055875,42.786121757,42.4264087678,42.7252564464,13600,,,,,,,,,,40.926386732557425,39.957024765254374,39.983284752311754,39.75967481285164,38.549584823497625,37.07956372353984,36.661739793270804,36.129573662989,35.75336219832992,35.04823480539534,34.19073251777071,33.53171902307242,33.25280947146957,33.1005123428396,32.987417732532826,32.925496572450655,32.90054792871741,32.69187238024201,32.760568797227634,34.21945748065165,,,,,,,,40.91556715613754,39.81656877532679,40.024080398284525,39.97979979562259,39.73341917165751,38.81761514267512,37.93695260426258,37.03028554547309,36.32480400314172,35.45642229513572,35.14802040838433,34.88730506475881,33.900176360499444,,37.93695260426258,35.14802040838433,35.62047821584861,37.69007820933537,"rgba(0, 255, 0, 1.0)",1.390071350118134,38.29918652803519,3.0629500126759432,61.91242277770081,5.712735778586456,True,False,True,False,True,8.270814786445047,0.0,0.0,0.0,0.0,0,0.9180872812532701,0.8287089162253399,False,False,False,False,0.34282824459077565,0.32568420792085784,False,False,False,False,-2925705,-2718550.082143512,False,False,False,False,42087.021259918234,False,False,False,False
2024-09-18 00:00:00+00:00,42.6573184075,43.3827213393,42.5061014821,42.6455637321,31150,,,,,,,,,,41.016051400763786,39.99072015952798,40.00932291336463,39.77757062164047,38.564210223045016,37.09462700947511,36.67666980985623,36.14331753810178,35.76552578486078,35.06001142268238,34.20201752329571,33.54294355122064,33.26389126083679,33.11147731229159,32.998258187505556,32.93571319900036,32.91017131617232,32.70083676198997,32.76820176009371,34.22510991329416,,,,,,,,41.25749454427536,39.909234696760514,40.05292646129105,40.00687122799003,39.75716393435438,38.83281181510599,37.95153433480037,37.04534183069677,36.339406365245864,35.468307161425095,35.15981906661824,34.899082914581214,33.9114091463719,,37.95153433480037,35.15981906661824,35.63783238345095,37.73780026919359,"rgba(0, 255, 0, 1.0)",1.4166920210475007,38.34094634495997,3.046796338521418,63.493425265952254,7.27877753285064,True,False,True,False,True,8.531819174171133,0.0,0.0,0.0,0.0,0,0.9219093567847758,0.818080196883809,False,False,False,False,0.342828245012533,0.3342562264666954,False,False,False,False,-2894555,-2725452.235784943,False,False,False,False,41658.11846541164,False,False,False,False
