date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_333,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_118,aVWAP_peak_59,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-29 17:00:00+00:00,141.31,141.99,139.585,139.76,130800.0,,,,,,,154.0176672430322,161.03044772695844,166.01011807964613,,,154.0176672430322,160.35274434987892,,"rgba(239, 83, 80, 1.0)",9.625337687769834,163.0042610960677,-2.41490344028162,27.687948473353117,-13.299718498157283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273403043151363,0.9144026478362315,False,False,False,False,-0.3356347544645945,-0.3320679714908499,False,False,False,False,-1999230.0,80342.84633873489,False,False,False,False,200567.50960282708,False,False,False,False
2024-07-30 17:00:00+00:00,134.34,139.41,134.15,138.25,367331.0,,,,,,,151.92788754649146,160.057779330921,165.50045255175135,,,151.92788754649146,159.16203980972125,,"rgba(239, 83, 80, 1.0)",9.936686356061438,162.2971717234457,-2.420039323146874,26.640489997001367,-14.869887676009277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196023826100413,0.917761274851087,False,False,False,False,-0.34282825441539394,-0.33744811295312194,False,False,False,False,-2366561.0,42406.352597049074,False,False,False,False,203152.99007410108,False,False,False,False
2024-07-31 17:00:00+00:00,144.46,145.59,141.66,144.44,397853.0,,,,,,,150.97170650647948,159.37165083813764,165.09332621942818,,,150.97170650647948,158.47889452134845,,"rgba(239, 83, 80, 0.75)",10.070610296240122,161.81561527967105,-1.7253785787101963,30.21600671474707,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199848094987137,0.9152509532814583,False,False,False,False,-0.276350585999877,-0.30689934947649944,False,False,False,False,-1968708.0,11226.285114924282,False,False,False,False,206171.59487915377,False,False,False,False
2024-08-01 17:00:00+00:00,135.12,135.41,130.295,132.575,565270.0,,,,,,,148.33677461676783,157.85773403457185,164.25017078320812,,,148.33677461676783,156.81489314484926,,"rgba(239, 83, 80, 0.75)",10.528296439544139,160.72579334510164,-2.6738222566917518,29.259542576629435,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160441860642778,0.9161732912659188,False,False,False,False,-0.34282825441539394,-0.32486380194594666,False,False,False,False,-2533978.0,-28234.246437245085,False,False,False,False,211739.0120128103,False,False,False,False
2024-08-02 17:00:00+00:00,133.21,134.665,131.35,132.545,253913.0,,,,,,,147.39190988659308,157.23469235308264,163.8866622382094,,,147.39190988659308,156.17108815929504,,"rgba(239, 83, 80, 0.75)",10.87668968420472,160.27792500522872,-2.5497578592779817,28.614951899997692,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223404992798112,0.9154490206197482,False,False,False,False,-0.34136892940522406,-0.33311636567558534,False,False,False,False,-2787891.0,-71019.62246147383,False,False,False,False,212392.87229168144,False,False,False,False
2024-08-05 17:00:00+00:00,135.965,137.705,134.345,134.455,288790.0,,,,,,,146.6202119655035,156.63575501968518,163.51774137125958,,,146.6202119655035,155.5912361188161,,"rgba(239, 83, 80, 0.75)",11.174477277010023,159.84744967709307,-2.2723612968755673,29.439264512844783,-14.869887676009277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8209058483488103,0.9129435459073861,False,False,False,False,-0.31322797388934664,-0.323172169782466,False,False,False,False,-2499101.0,-108664.29498145098,False,False,False,False,213577.32388405848,False,False,False,False
2024-08-06 17:00:00+00:00,133.62,134.185,129.93,130.12,535732.0,,,,,,,144.98589200907963,155.40891462294664,162.76186610407515,,,144.98589200907963,154.38555757870049,,"rgba(239, 83, 80, 0.75)",11.632960237699209,158.95679177474872,-2.4788868168995064,28.77900088155868,-15.092540130517719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153543186415744,0.9171596272911178,False,False,False,False,-0.34282825441539394,-0.33300021209892994,False,False,False,False,-3034833.0,-154031.25164840522,False,False,False,False,218571.9700253909,False,False,False,False
2024-08-07 17:00:00+00:00,132.49,132.75,128.42,128.7,314741.0,,,,,,,144.09340025162953,154.7018343480883,162.3143119777008,,,144.09340025162953,153.7031821924729,,"rgba(239, 83, 80, 0.75)",12.108671005255387,156.54024627373465,-2.299199165759106,27.961288859761765,-16.423772972696625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121190308451008,0.9253070726253563,False,False,False,False,-0.34282825441539394,-0.33791423325716197,False,False,False,False,-3349574.0,-203574.55007246096,False,False,False,False,220062.96273817553,True,False,False,False
2024-08-08 17:00:00+00:00,134.765,136.34,134.125,136.12,194430.0,,,,,,,143.79031702171548,154.3783419455573,162.09045246233603,,,143.79031702171548,153.41970380986962,,"rgba(239, 83, 80, 0.75)",12.364671918358678,156.459247501049,-1.6449484171795865,32.2088100291612,-16.423772972696625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8134801391596899,0.9221776197576178,False,False,False,False,-0.30084258177109974,-0.3193784075141308,False,False,False,False,-3155144.0,-249335.31673800419,False,False,False,False,219665.55246316505,False,False,False,False
2024-08-09 17:00:00+00:00,134.17,135.435,133.955,134.3,123551.0,,,,,,,143.58740093642558,154.16815365428226,161.94503669781463,,,143.58740093642558,153.23353042950748,,"rgba(239, 83, 80, 0.75)",12.663465650416487,156.3460826166171,-1.7409201576577915,34.347164572226646,-21.051413547229924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142557684068793,0.914170083848461,False,False,False,False,-0.30564352525973393,-0.3125109663869324,False,False,False,False,-3278695.0,-296302.1335327638,False,False,False,False,218175.40436296092,False,False,False,False
2024-08-12 17:00:00+00:00,136.22,137.14,135.76,136.56,115828.0,,,,,,,143.44396284205823,153.99405202396704,161.81957732484224,,,143.44396284205823,153.0858640636225,,"rgba(239, 83, 80, 0.75)",12.891879763899672,156.26533713161078,-1.5285076724645232,37.13588916659369,-18.269387047022864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101617659513857,0.9153134840890369,False,False,False,False,-0.2900171103448473,-0.30126403836588983,False,False,False,False,-3162867.0,-340744.99967954267,False,False,False,False,216588.62289996925,False,False,False,False
2024-08-13 17:00:00+00:00,140.405,141.195,139.825,141.17,142380.0,,,,,,,143.37820489273113,153.83542737593768,161.69259217536413,,,143.37820489273113,152.9687414813443,,"rgba(239, 83, 80, 0.75)",13.025725506933618,156.23404918527882,-1.1564844643210246,41.527553855591904,-14.104964558642202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120103837055699,0.9124604466836658,False,False,False,False,-0.2543753890194985,-0.2778197136926942,False,False,False,False,-3020487.0,-382291.3872814102,False,False,False,False,215438.10161469842,False,False,False,False
2024-08-14 17:00:00+00:00,139.26,140.91,139.2,140.77,77566.0,,,,,,,143.3380157474474,153.74777122020132,161.62262667679312,,,143.3380157474474,152.90280454814726,,"rgba(239, 83, 80, 0.5)",13.07818028192323,156.2035908259212,-1.1801023149415997,44.240998917594,-11.582998274666181,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141430781903143,0.9102393361098068,False,False,False,False,-0.25833684298389864,-0.26807827833829645,False,False,False,False,-3098053.0,-424396.21848634956,False,False,False,False,213300.54965167982,False,False,False,False
2024-08-15 17:00:00+00:00,146.94,147.975,146.405,147.37,251674.0,,,,,,,143.49667128699386,153.61411126401578,161.47175581376268,,,143.49667128699386,152.86084612159075,,#000000,13.064811067337494,156.27434308480053,-0.6815516151673799,49.26697464951727,-6.949206646181523,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8176973093146138,0.9045849766259081,False,False,False,False,-0.19703957583336063,-0.23255892708582854,False,False,False,False,-2846379.0,-461946.33912997204,False,False,False,False,213895.48686638245,False,False,False,False
2024-08-16 17:00:00+00:00,149.165,149.23,148.24,148.555,124425.0,,,,,,,143.59845899577684,153.56438787887566,161.40568792945615,,,143.59845899577684,152.8561782680362,,"rgba(38, 166, 154, 1.0)",13.080615131759833,156.3050434702073,-0.592483105124783,53.12324479049522,-3.480914093674123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8230559893618666,0.9006463284523682,False,False,False,False,-0.18397154975445065,-0.2082652384201396,False,False,False,False,-2721954.0,-496985.21759307326,False,False,False,False,212508.3475351207,False,False,False,False
2024-08-19 17:00:00+00:00,152.27,155.365,151.985,155.325,252578.0,,,,,,,144.0062082203579,153.57761789695135,161.331211895606,,,144.0062082203579,152.97167933763842,,"rgba(38, 166, 154, 1.0)",13.081367187549418,156.46932202340125,-0.08747724966320043,58.217834199384406,1.1200770730717622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.826177269335221,0.8939630567074162,False,False,False,False,-0.1425792431832315,-0.17542224080168556,False,False,False,False,-2469376.0,-527564.9196458939,False,False,False,False,213129.5824570568,False,False,False,False
2024-08-20 17:00:00+00:00,155.14,157.93,154.52,156.4,223261.0,,,,,,,144.4089526433751,153.62468230292032,161.28535408434664,,,144.4089526433751,153.10632967688068,,"rgba(38, 166, 154, 1.0)",13.077856779876205,156.61599211974558,-0.01651586520491191,61.96576637262114,4.461223439065613,True,False,True,False,True,0.06534669836718265,0.0,0.0,0.0,0.0,0,0.822302867736973,0.8917202477219837,False,False,False,False,-0.1214098189837001,-0.1484160298926928,False,False,False,False,-2246115.0,-554209.1069382055,False,False,False,False,213286.65869803267,False,False,False,False
2024-08-21 17:00:00+00:00,157.475,158.64,156.76,157.81,163461.0,,,,,,157.73666666666665,144.72154782358487,153.67639143188723,161.26190669995242,,,144.72154782358487,154.3491281555228,,"rgba(38, 166, 154, 1.0)",13.07179023940723,156.7879511583501,0.07818736553534632,64.942258376242,7.179905043031162,True,False,True,False,True,0.6816777585743523,0.0,0.0,0.0,0.0,0,0.8287628767645936,0.8859452499046168,False,False,False,False,-0.10921520453296267,-0.12881561721282775,False,False,False,False,-2082654.0,-577905.9269856752,False,False,False,False,212514.16786550503,False,False,False,False
2024-08-22 17:00:00+00:00,153.47,154.025,151.01,151.75,259086.0,,,,,,154.3796534823345,144.99180819116185,153.648744534262,161.16862724891638,,,144.99180819116185,153.54720836416868,,"rgba(38, 166, 154, 1.0)",13.075269071008764,156.6061673142447,-0.3714009469229248,62.5548968897023,7.179905043031162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222530591648797,0.8884902863630633,False,False,False,False,-0.1522294224014272,-0.1405225198071275,False,False,False,False,-2341740.0,-605252.1916835718,False,False,False,False,213236.21177456697,False,False,False,False
2024-08-23 17:00:00+00:00,152.74,155.16,152.31,155.025,179157.0,,,,,,154.31574053853723,145.21366951458455,153.6556278779741,161.1187912264795,,,145.21366951458455,153.57595728939384,,"rgba(38, 166, 154, 1.0)",13.063321969310598,156.63908972219588,-0.12355890224460668,62.38614512846259,7.179905043031162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8232673111439999,0.8881270271121332,False,False,False,False,-0.14207975139813908,-0.1413011356026333,False,False,False,False,-2162583.0,-629396.8553784001,False,False,False,False,212707.85190209304,False,False,False,False
2024-08-26 17:00:00+00:00,150.63,150.815,148.96,150.01,216259.0,,,,,,153.15576594947856,145.3474075051523,153.59658944093218,161.0234909340297,,,145.3474075051523,153.28081345739818,,"rgba(38, 166, 154, 0.75)",13.067174206336189,156.5380093112584,-0.49957314475022657,59.205691720474334,7.179905043031162,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8207018093522364,0.888203963342994,False,False,False,False,-0.17426393517342137,-0.15778253538802733,False,False,False,False,-2378842.0,-656520.035915169,False,False,False,False,212762.9084617505,False,False,False,False
2024-08-27 17:00:00+00:00,149.355,150.625,149.23,150.54,351864.0,,,,,,152.24616848759118,145.55847628027342,153.50953625664226,160.8746332540721,,,145.55847628027342,153.04720356964475,,"rgba(38, 166, 154, 0.75)",13.081501899818461,156.4340379997622,-0.45056279048845405,57.357791971596086,7.179905043031162,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8145652330870498,0.89736307990983,False,False,False,False,-0.17392760483424732,-0.16585507011113731,False,False,False,False,-2026978.0,-677767.446211058,False,False,False,False,214919.51453211097,False,False,False,False
2024-08-28 17:00:00+00:00,147.13,147.45,145.545,146.315,187125.0,,,,,,151.44503253861103,145.5786081076694,153.41627968957476,160.77045225879232,,,145.5786081076694,152.80259314866188,,"rgba(38, 166, 154, 0.75)",13.137383785584131,156.3117853561402,-0.7609418678253007,53.71976921351939,10.938427624115803,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7974597524472131,0.9041177898228302,False,False,False,False,-0.2029183028544395,-0.1843866864827884,False,False,False,False,-2214103.0,-701586.6020837547,False,False,False,False,214488.59182618678,False,False,False,False
2024-08-29 17:00:00+00:00,147.74,148.275,144.475,145.5,185839.0,,,,,,150.79918172757468,145.58984323526823,153.3214995439092,160.66595064551933,,,145.58984323526823,152.59411878806787,,#000000,13.185971720932226,156.19675963297635,-0.8112227038979354,50.85532473785936,8.035021296259188,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7881402801047546,0.9101777900678304,False,False,False,False,-0.20395965268545957,-0.19417316958412398,False,False,False,False,-2399942.0,-727917.6935243167,False,False,False,False,214044.41210795133,False,False,False,False
2024-08-30 17:00:00+00:00,146.29,148.655,146.115,148.525,136858.0,,,,,,150.55195624006365,145.62492530911496,153.26910824577584,160.59870382964561,,,145.62492530911496,152.51117340615002,,#000000,13.188061034391904,156.14154502112126,-0.5775333463546145,50.88258874854206,7.7528882602683495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7951780741609263,0.9014526031234226,False,False,False,False,-0.19538663430131342,-0.19477990194271871,False,False,False,False,-2263084.0,-751718.7215316915,False,False,False,False,212847.7235481381,False,False,False,False
2024-09-02 17:00:00+00:00,148.525,148.525,148.525,148.525,0.0,,,,,,150.55195624006365,145.62492530911496,153.26910824577584,160.59870382964561,,,145.62492530911496,152.51117340615002,,#000000,13.169050180542897,156.14154502112126,-0.5783670740638989,50.90076475566386,7.3000557777622035,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7903996435143543,0.9088238449287444,False,False,False,False,-0.18574404613092488,-0.1902619740368218,False,False,False,False,-2263084.0,-775150.7413529055,False,False,False,False,209547.7588419654,False,False,False,False
2024-09-03 17:00:00+00:00,139.31,139.78,136.22,136.95,215688.0,,,,,,149.0837228137617,145.4272392917411,153.04040946716333,160.41171708237474,,,145.4272392917411,151.99077216376023,,"rgba(239, 83, 80, 0.5)",13.318931742664843,155.855079339493,-1.419414087012243,45.15728321650583,1.5735053182741723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7852293883789564,0.9098218713668997,False,False,False,False,-0.27374760022269823,-0.23200478712976003,False,False,False,False,-2478772.0,-801563.4740451084,False,False,False,False,209642.95637929926,False,False,False,False
2024-09-04 17:00:00+00:00,142.16,142.61,140.155,140.85,178993.0,,,,,,148.4038713761391,145.3421335364006,152.89832206123117,160.28271725255277,,,145.3421335364006,151.73176105658092,,"rgba(239, 83, 80, 1.0)",13.382925949955094,155.69432809820285,-1.1091990013030493,43.84575214874008,0.147314364203055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935489641265815,0.8983478062900447,False,False,False,False,-0.23265528445210493,-0.23233003579093248,False,False,False,False,-2299779.0,-824791.6217343316,False,False,False,False,209167.76325713957,False,False,False,False
2024-09-05 17:00:00+00:00,139.685,140.29,138.445,139.2,129515.0,,,,,,147.86954301232618,145.25544479453788,152.7813148647983,160.18129465512712,,,145.25544479453788,151.52189933169737,,"rgba(239, 83, 80, 1.0)",13.50288113633463,155.56288952167608,-1.2118072696089672,42.26501232211184,-1.6007962956163126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965999686709044,0.8940252116775086,False,False,False,False,-0.25272602074364825,-0.24252802826729036,False,False,False,False,-2429294.0,-849667.6275989156,False,False,False,False,207932.83669501336,False,False,False,False
2024-09-06 17:00:00+00:00,132.75,134.695,132.595,134.375,246087.0,,,,,,146.46517997438295,144.9532218661671,152.47714220372202,159.9418804021267,,,144.9532218661671,150.95935611159967,,"rgba(239, 83, 80, 1.0)",13.652652353271105,153.4227735791632,-1.3951701901059133,39.32567621270998,-4.5986837826111895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7900314648833828,0.9006021869326261,False,False,False,False,-0.3083538446071089,-0.27544093643719963,False,False,False,False,-2675381.0,-877973.2612795526,False,False,False,False,208524.37411059457,False,False,False,False
2024-09-09 17:00:00+00:00,137.445,138.445,136.715,138.185,184839.0,,,,,,145.85599917032636,144.8128086150885,152.3015569856314,159.79134827535748,,,144.8128086150885,150.69042826160094,,"rgba(239, 83, 80, 1.0)",13.719301443225524,153.35024022759646,-1.1053944904086153,39.892260540123246,-4.5986837826111895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020172266856421,0.8964413076394812,False,False,False,False,-0.260784580128929,-0.26811275828306436,False,False,False,False,-2490542.0,-902974.3269961487,False,False,False,False,208157.1590081047,False,False,False,False
2024-09-10 17:00:00+00:00,139.135,143.09,139.04,142.865,338837.0,,,,,,145.37844275203724,144.70374346412396,152.07357897140122,159.56840817946818,,,144.70374346412396,150.43104334175763,,"rgba(239, 83, 80, 0.75)",13.635239895543053,153.31258676830035,-0.76621950536531,42.94275058843933,-4.5986837826111895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8146749438117757,0.8848914251338913,False,False,False,False,-0.22121712108721706,-0.2446649396851407,False,False,False,False,-2151705.0,-922334.4924690766,False,False,False,False,210183.20305449067,False,False,False,False
2024-09-11 17:00:00+00:00,143.765,150.15,143.745,149.785,409247.0,,,,,,145.68268618716044,144.8318593361108,151.96809445275616,159.39751362691564,,,144.8318593361108,150.47003840073575,,#000000,13.584050165576572,153.46678075456302,-0.2710370404765617,48.10938538038916,-7.909357056446353,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8157578589067612,0.8840769538810657,False,False,False,False,-0.15361426549753562,-0.19913960259133817,False,False,False,False,-1742458.0,-935049.5856090909,False,False,False,False,213269.4634722505,False,False,False,False
2024-09-12 17:00:00+00:00,150.04,151.54,149.685,150.735,188332.0,,,,,,145.94482085508264,144.93751317063376,151.95300205631386,159.33900624959932,,,144.93751317063376,150.54358558290738,,"rgba(38, 166, 154, 1.0)",13.505583696122617,153.5529577716078,-0.20865131304297505,51.93749654799574,-4.3764100960187164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261726580248565,0.8797607911265538,False,False,False,False,-0.08237649225274227,-0.14075804742204023,False,False,False,False,-1554126.0,-944647.6695531359,False,False,False,False,212882.83613159545,False,False,False,False
2024-09-13 17:00:00+00:00,152.195,152.885,151.855,152.39,184363.0,,,,,,146.26056539033343,145.06737374412123,151.95770998763183,159.29369969629212,,,145.06737374412123,150.64483720459467,,"rgba(38, 166, 154, 1.0)",13.414265197646605,153.6503492205856,-0.09395588964550511,55.18307347209078,-1.3917396911671247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326294901801161,0.8714256639869751,False,False,False,False,-0.060518093178361175,-0.10063807030020071,False,False,False,False,-1369763.0,-951238.6049089012,False,False,False,False,212440.6681295552,False,False,False,False
2024-09-16 17:00:00+00:00,152.23,152.89,151.62,152.085,149338.0,,,,,,146.48764857148274,145.1667998454692,151.9598565847242,159.2564953217026,,,145.1667998454692,150.71770008084468,,"rgba(38, 166, 154, 1.0)",13.36362735424268,153.7131106724873,-0.12183149300181505,57.12964842405204,0.45619011981251845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8417994858611827,0.8668209083119114,False,False,False,False,-0.06194638239799446,-0.08129222634909758,False,False,False,False,-1519101.0,-960042.6730498483,False,False,False,False,211462.33218956212,False,False,False,False
2024-09-17 17:00:00+00:00,150.715,151.045,149.23,150.805,188658.0,,,,,,146.66611244505376,145.2566894210629,151.9420273923927,159.19795222000417,,,145.2566894210629,150.76569536962836,,"rgba(38, 166, 154, 1.0)",13.344038323002748,153.7464749641599,-0.22043364182260336,57.46117627510098,0.95837062769791,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299328479172565,0.8708844692584116,False,False,False,False,-0.08829680465833639,-0.08479451550371699,False,False,False,False,-1707759.0,-971635.1742428738,False,False,False,False,211108.77665173943,False,False,False,False
2024-09-18 17:00:00+00:00,150.62,152.755,148.115,148.335,196486.0,,,,,,146.80666930806112,145.33599165828892,151.9167050982785,159.13353922142068,,,145.33599165828892,150.7982263215123,,"rgba(38, 166, 154, 1.0)",13.268199157831937,153.76167346375377,-0.4089984932544902,55.871084151460224,0.95837062769791,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286580419281844,0.867068015883182,False,False,False,False,-0.08458812326735757,-0.08469131938553728,False,False,False,False,-1904245.0,-986094.2413088757,False,False,False,False,210882.0669362086,False,False,False,False
2024-09-19 17:00:00+00:00,158.555,159.25,156.515,156.685,325660.0,,,,,,147.5599609935701,145.68234735220972,152.02058682983701,159.11512956837896,,,145.68234735220972,151.09450618599894,,"rgba(38, 166, 154, 1.0)",13.177344811428423,153.9907406864358,0.2044614717243743,58.946941221834166,2.733175235541623,True,False,True,False,True,1.559180685473045,0.0,0.0,0.0,0.0,0,0.8325501886284022,0.8571981945567235,False,False,False,False,0.007764497354099212,-0.03846341101571903,False,False,False,False,-1578585.0,-995280.144544397,False,False,False,False,212661.5697744069,False,False,False,False
2024-09-20 17:00:00+00:00,154.24,155.89,153.215,155.89,168479.0,,,,,,147.82191014493424,145.81777014503788,152.04906048831654,159.0915058163855,,,145.81777014503788,151.19506164866854,,"rgba(38, 166, 154, 1.0)",13.064735058321867,154.05993414455492,0.1400767675177133,60.40458656270896,4.343986807990653,True,False,True,False,True,1.2037420575033266,0.0,0.0,0.0,0.0,0,0.8290619871228383,0.8611791440474691,False,False,False,False,-0.03345173026517508,-0.03595757064044706,False,False,False,False,-1747064.0,-1006935.7081948714,False,False,False,False,211976.56869263315,False,False,False,False
2024-09-23 17:00:00+00:00,156.09,156.845,155.745,156.745,130155.0,,,,,,148.0502910582245,145.93578812262095,152.08129536223865,159.0798254508762,,,145.93578812262095,151.28679999849007,,"rgba(38, 166, 154, 1.0)",13.04267345266273,154.1244480266675,0.2009213818657333,61.767628005251964,5.911174484675605,True,False,True,False,True,1.577824654665129,0.0,0.0,0.0,0.0,0,0.833132382823369,0.8575331146766948,False,False,False,False,-0.011879074512083313,-0.023918322576265187,False,False,False,False,-1616909.0,-1016392.658455416,False,False,False,False,210708.01724003418,False,False,False,False
2024-09-24 17:00:00+00:00,158.47,158.985,157.67,158.15,133338.0,,,,,,148.32020865196262,146.07451508967932,152.12742709996883,159.07617285389244,,,146.07451508967932,151.39958092387582,,"rgba(38, 166, 154, 1.0)",13.03750990083669,154.20574181300086,0.3025315583266422,63.33741199449985,7.688891805672604,True,False,True,False,True,2.196650803946497,0.0,0.0,0.0,0.0,0,0.8314397608118923,0.8575146334273805,False,False,False,False,0.013271307133268599,-0.005323507721498294,False,False,False,False,-1483571.0,-1023635.7335181227,False,False,False,False,209508.4820890259,False,False,False,False
2024-09-25 17:00:00+00:00,161.455,162.97,160.97,162.105,260936.0,,,,,,148.9933548817014,146.41786200797898,152.26962579691397,159.10183322087792,,,146.41786200797898,151.69566897686806,,"rgba(38, 166, 154, 1.0)",13.053983739398053,154.42638929277786,0.5882197236118368,66.06345662298972,10.501350111186007,True,False,True,False,True,3.9175208055352435,0.0,0.0,0.0,0.0,0,0.8327220778786791,0.8526888278097563,False,False,False,False,0.05840715781328193,0.026541825045891816,False,False,False,False,-1222635.0,-1026720.9934635782,False,False,False,False,210305.80794811074,False,False,False,False
2024-09-26 17:00:00+00:00,164.76,168.29,164.275,167.7,285302.0,,,,,,149.89924005372282,146.88579422605008,152.49387480267845,159.17420584835767,,,146.88579422605008,152.11327873270227,,"rgba(38, 166, 154, 1.0)",13.14337608424457,154.74354897944437,0.9857780023571703,69.7136129884693,14.064279853884841,True,False,True,False,True,6.262912375229565,0.0,0.0,0.0,0.0,0,0.8350374573968987,0.8488621117805389,False,False,False,False,0.11216943127937078,0.0693556281626313,False,False,False,False,-937333.0,-1025335.1330998017,False,False,False,False,211468.53960782997,False,False,False,False
2024-09-27 17:00:00+00:00,165.06,165.28,163.795,164.33,154939.0,,,,,,150.2918967202839,147.10278316312022,152.5937083818831,159.2012553236744,,,147.10278316312022,152.2974108972404,,"rgba(38, 166, 154, 1.0)",13.187555918672283,154.87917714736702,0.7166470353503154,69.17763341720632,14.064279853884841,True,False,True,False,True,4.647699514251151,0.0,0.0,0.0,0.0,0,0.8349061738526082,0.8458755851050471,False,False,False,False,0.09035475756579697,0.07985519286421414,False,False,False,False,-1092272.0,-1026372.9139819753,False,False,False,False,210592.11263716593,False,False,False,False
2024-09-30 17:00:00+00:00,164.475,164.525,162.355,164.12,157822.0,,,,,,150.6492614357718,147.30841936037217,152.6869518910863,159.22437481804454,,,147.30841936037217,152.4672518763187,,"rgba(38, 166, 154, 1.0)",13.23679841295566,155.00229053813456,0.6888153145054614,68.63770574952804,14.064279853884841,True,False,True,False,True,4.547162636752731,0.0,0.0,0.0,0.0,0,0.8282991804997528,0.8512904822217938,False,False,False,False,0.07667974213393601,0.07826746749907507,False,False,False,False,-1250094.0,-1029841.457951247,False,False,False,False,209773.97135596955,False,False,False,False
2024-10-01 17:00:00+00:00,160.18,161.37,158.08,159.63,269481.0,,,,,,151.04387748407422,147.56550687054863,152.7862656151783,159.22848432178324,,,147.56550687054863,152.6560335728961,,"rgba(38, 166, 154, 0.75)",13.258241401598603,155.12831521417462,0.3395386046661202,64.62705138341565,14.064279853884841,True,False,True,False,False,2.415201062531967,0.0,0.0,0.0,0.0,0,0.8380705774128432,0.8478147917855593,False,False,False,False,0.030571950092065352,0.05441970879557021,False,False,False,False,-1519575.0,-1037434.2260450261,False,False,False,False,210699.66172254365,False,False,False,False
2024-10-02 17:00:00+00:00,160.2,160.64,159.645,159.97,163065.0,,,,,,151.27644445624054,147.72081213722328,152.84833629266075,159.23300211216412,,,147.72081213722328,152.76964874957218,,"rgba(38, 166, 154, 0.75)",13.281646925854611,155.20431506331042,0.3588173186122347,62.15032490892051,17.532606995814504,True,False,True,False,False,2.5652069840291603,0.0,0.0,0.0,0.0,0,0.8387513010864612,0.8473277189481203,False,False,False,False,0.03574356001155342,0.04508163440356182,False,False,False,False,-1356510.0,-1042381.1372691342,False,False,False,False,209961.13983537242,False,False,False,False
