date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_170,aVWAP_peak_165,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_66,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_130,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,161.53,197.12,158.35,176.73,2585290,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.51841784583146,,24.460119019301423,-41.24737193037396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3392639,-335300.9566817804,False,False,False,False,1353806.004172233,False,False,False,False
2022-03-18 00:00:00+00:00,192.97,202.14,136.09,150.0,4196320,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.74699815944425,,27.760315402812992,-38.396111051079366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,803681,-250931.92285350038,False,False,False,False,1564362.5964557712,False,False,False,False
2022-03-25 00:00:00+00:00,192.62,204.595,177.135,188.14,1867937,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.79200252875034,,30.09446652683097,-35.496709944954276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13689506382448652,-0.23986165911994023,False,False,False,False,-1064256,-311178.1507902781,False,False,False,False,1586849.5893108994,False,False,False,False
2022-04-01 00:00:00+00:00,197.1,212.86,182.28,186.46,1600087,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.6017826635473,,32.309263759735614,-32.7266527858017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06090075020807515,-0.1503812046640077,False,False,False,False,535831,-248436.7322132205,False,False,False,False,1587830.1382508327,False,False,False,False
2022-04-08 00:00:00+00:00,196.57,216.38,195.33,208.0,1501484,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.183123553037,,33.85041990244031,-30.609721542593572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.01754945751341157,-0.06641587357529806,False,False,False,False,-965653,-301563.86316038936,False,False,False,False,1581434.1280100304,False,False,False,False
2022-04-15 00:00:00+00:00,182.36,191.95,179.04,191.53,639296,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.17629557194877,,33.89683996109425,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.09573291719970457,-0.08107439538750132,False,False,False,False,-1604949,-398110.91033369384,False,False,False,False,1511646.118527806,False,False,False,False
2022-04-22 00:00:00+00:00,163.78,179.98,161.74,178.9,736286,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.96796241387906,,32.758127978419964,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31357670923044906,-0.1973255523089752,False,False,False,False,-2341235,-542046.0280867536,False,False,False,False,1454212.0356738942,False,False,False,False
2022-04-29 00:00:00+00:00,160.0,178.79,150.5,161.0,958288,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.641590934947,,31.725878898364066,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2700769033621846,False,False,False,False,-3299523,-746303.5815618088,False,False,False,False,1417476.9219202725,False,False,False,False
2022-05-06 00:00:00+00:00,147.29,175.436,145.87,156.62,1209313,,,,,,,,,,,,,,,,,,,,,,,#000000,,182.95617702205607,,30.285110881585663,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3064525788887893,False,False,False,False,-4508836,-1025009.6866313044,False,False,False,False,1402057.3721484004,False,False,False,False
2022-05-13 00:00:00+00:00,132.87,156.665,120.0,140.42,2575109,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.0775020021822,,28.54603365882828,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32464041665209165,False,False,False,False,-7083945,-1473819.7098438004,False,False,False,False,1488950.085322593,False,False,False,False
2022-05-20 00:00:00+00:00,137.32,139.99,127.33,130.26,1327423,,,,,,,,,,,,,,,,,,,,,,,#000000,,170.81113801037154,,27.95077054424066,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33373433553374277,False,False,False,False,-5756522,-1791056.9165220375,False,False,False,False,1476985.1160394382,False,False,False,False
2022-05-27 00:00:00+00:00,133.96,138.68,118.18,137.5,1030194,,,,,,,,,,,,,,,,130.27333333333334,,,,,,130.27333333333334,#000000,,158.8607471816362,,27.347185822605372,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3382812949745684,False,False,False,False,-6786716,-2161105.737520405,False,False,False,False,1443889.4778142946,False,False,False,False
2022-06-03 00:00:00+00:00,141.91,144.33,134.52,139.53,1151881,,,,,,,,,,,,,,,,135.541608887565,,,,,,135.541608887565,#000000,,158.93719045093152,,28.111954918582498,-29.89907255949567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2408245915306485,-0.28955294325260844,False,False,False,False,-5634835,-2418419.016222597,False,False,False,False,1422259.2201984208,False,False,False,False
2022-06-10 00:00:00+00:00,147.47,169.46,136.2,145.41,1524795,,,,,,,,,,,,,,,,141.91813461581697,,,,,,141.91813461581697,#000000,,159.7868966752112,,29.46945349579139,-29.61838313354596,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.12261599084663373,-0.20608446704962108,False,False,False,False,-4110040,-2543724.274280182,False,False,False,False,1429854.4631466859,False,False,False,False
2022-06-17 00:00:00+00:00,132.14,143.97,127.51,143.4,1623563,,,,,,,,,,,,,,,,139.6708750833813,,,,,,139.6708750833813,#000000,,157.55498415123878,,29.4340834120471,-29.1293292794728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25056990489152564,-0.22832718597057336,True,False,False,False,-5733603,-2780011.587296465,False,False,False,False,1444203.2436543386,False,False,False,False
2022-06-24 00:00:00+00:00,177.99,181.83,139.88,149.26,1861354,,,,,,,,,,,,,,,,146.63195294159854,,,,,,146.63195294159854,#000000,,159.664261104491,,34.564496230673804,-23.744170511168257,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.17617215588371166,-0.02607751504343085,False,False,False,False,-3872249,-2860918.0623115418,False,False,False,False,1475103.2996799434,False,False,False,False
2022-07-01 00:00:00+00:00,166.95,180.1,154.8,178.12,1423348,,,,,,,,,,,,,,,,150.04386708778603,,,,,,150.04386708778603,#000000,,160.77241650300488,,37.392087914384796,-20.746349962096833,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8528991545183204,1.0865412091276483,False,False,False,False,0.3428282525172452,0.15837536873690716,False,False,False,False,-5295597,-3041264.6502884645,False,False,False,False,1471269.5737777252,False,False,False,False
2022-07-08 00:00:00+00:00,188.74,196.4,168.06,173.57,1574130,,,,,,,,,,,,,,,,155.3515138612386,,,,,,155.3515138612386,#000000,,165.44200675928556,,41.246311595048965,-16.84540957210738,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9081282510276842,1.062516425592685,False,False,False,False,0.3428282530387069,0.25060181088780703,False,False,False,False,-3721467,-3091650.0095263557,False,False,False,False,1478888.864609005,False,False,False,False
2022-07-15 00:00:00+00:00,177.15,183.04,160.46,180.57,1223744,,,,,,,,,,,,,,,,157.30282120020527,,,,,,157.30282120020527,#000000,,165.08512595977476,,43.100728766610345,-14.93020521580177,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8833044812966776,1.0480094578383574,False,False,False,False,0.2042277346991848,0.22741477279349592,False,False,False,False,-4945211,-3228950.8236355144,False,False,False,False,1459989.2450083378,False,False,False,False
2022-07-22 00:00:00+00:00,180.57,189.35,168.82,177.85,1196675,,,,,,,,,,,,,,,,159.4169537145684,,,,,,159.4169537145684,#000000,,166.05282209109043,,44.71153252030229,-13.235468760594863,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8873933677648087,1.0386387973666527,False,False,False,False,0.30011539863609915,0.2637650857147975,False,False,False,False,-3748536,-3267438.6144773285,False,False,False,False,1440484.4861188312,False,False,False,False
2022-07-29 00:00:00+00:00,168.08,185.7,167.18,182.55,1190420,,,,,,,,,,,,,,,,160.64500757747913,,,,,,160.64500757747913,#000000,,166.28094619165927,,44.89055306549112,-12.877805531859643,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9296883899426901,1.0407990646068115,False,False,False,False,0.2650043252655032,0.26438470549015036,True,False,False,False,-4938956,-3391254.717108637,False,False,False,False,1421961.1908507696,False,False,False,False
2022-08-05 00:00:00+00:00,194.47,199.16,161.08,163.34,1240312,,,,,,,,,,,,,,,,162.64547701495312,,,,,,162.64547701495312,#000000,,167.60670849101825,,47.14868000773885,-10.485015999092276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8967183009150523,1.0429603283679432,False,False,False,False,0.3095692419195537,0.28697697370485203,False,True,False,False,-3698644,-3414024.2936191084,False,False,False,False,1408505.6952321941,False,False,False,True
2022-08-12 00:00:00+00:00,193.97,207.27,187.24,199.1,949113,,,,,,,,,,,,,,,,164.63484577333912,,,,,,164.63484577333912,#000000,,176.26796578820364,,48.71997691751398,-8.777271843097125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9601514272679434,0.9993674829725067,False,False,False,False,0.34282825321136623,0.3149026134581091,False,False,False,False,-4647757,-3505411.9014991745,False,False,False,False,1374476.6066964762,False,False,False,False
2022-08-19 00:00:00+00:00,174.84,198.57,171.75,192.98,912680,,,,,,,,,,,,,,,,165.55740439035708,,,,,,165.55740439035708,#000000,,174.89881083060936,,48.31278894573468,-8.777271843097125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9380099286554799,1.0036393388264884,False,False,False,False,0.20297386774103662,0.2589382405995729,False,False,False,False,-5560437,-3657635.982869606,False,False,False,False,1340269.4506448854,False,False,False,False
2022-08-26 00:00:00+00:00,181.09,189.99,170.51,176.85,841434,,,,,,,,,,,,,,,,166.2674305678565,,,,,,166.2674305678565,#000000,,174.52027905923262,,48.53951161411143,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9368158266731539,1.0084164246323402,False,False,False,False,0.02167097326851384,0.14030460693404337,False,False,False,False,-4719003,-3736255.761916302,False,False,False,False,1303318.6765230421,False,False,False,False
2022-09-02 00:00:00+00:00,166.88,178.84,163.985,178.56,811166,,,,,,,,,,,,,,,,166.42630952798632,,,,,,166.42630952798632,#000000,,173.41350808012496,,47.61749992051204,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9580776546242937,1.0200108687037939,False,False,False,False,-0.24716795307623413,-0.05343167307109538,False,False,False,False,-5530169,-3869138.2239965764,False,False,False,False,1266862.9227065204,False,False,False,False
2022-09-09 00:00:00+00:00,170.71,173.86,160.675,164.63,822992,,,,,,,,,,,,,,,,166.51077093560133,,,,,,166.51077093560133,#000000,,172.56008907048323,,47.2999150042704,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9724315045864287,0.9932455350784324,False,False,False,False,-0.34282825441539394,-0.19812996374324465,False,False,False,False,-4707177,-3931215.1703672,False,False,False,False,1233983.59509863,False,False,False,False
2022-09-16 00:00:00+00:00,157.09,173.835,152.53,167.5,1274989,,,,,,,,,,,,,,,,166.17992948547544,,,,,,166.17992948547544,#000000,,170.88885501412216,,46.05302087674977,-8.504139806053125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9926762493595648,1.000699371037552,False,False,False,False,-0.34282825441539394,-0.27047910907931927,False,False,False,False,-5982166,-4083137.4540437036,False,False,False,False,1237021.0324987315,False,False,False,False
2022-09-23 00:00:00+00:00,138.64,155.73,136.845,153.88,1157739,,,,,,,,,,,,,,,,164.98869239592184,,,,,,164.98869239592184,#000000,,168.29051194930855,,43.932578731475644,-8.504139806053125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9002497333369366,1.031228589459695,False,False,False,False,-0.34282825441539394,-0.30665368174735663,False,False,False,False,-7139905,-4309564.679670096,False,False,False,False,1231148.2893506773,False,False,False,False
2022-09-30 00:00:00+00:00,134.82,145.71,131.43,138.64,1210957,,,,,,,,,,,,,,,,163.53328692219662,,,,,,163.53328692219662,#000000,,165.6477914293107,,42.177853313557954,-8.504139806053125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8803631372894606,1.0618991433994103,False,False,False,False,-0.34282825441539394,-0.3247409680813753,False,False,False,False,-8350862,-4608920.036731571,False,False,False,False,1229652.6382876642,False,False,False,False
2022-10-07 00:00:00+00:00,134.87,146.11,131.545,133.22,670936,,,,,,,,,,,,,,,,162.7962969149657,,,,,,162.7962969149657,#000000,,164.4201469540415,,40.929899077587095,-3.245807603017518,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8577486532758467,1.0677073196478228,False,False,False,False,-0.33958184247584844,-0.3321614052786119,False,False,False,False,-7679926,-4836401.95993664,False,False,False,False,1188266.2206367261,False,False,False,False
2022-10-14 00:00:00+00:00,155.84,169.1,124.46,134.0,2489312,,,,,,,,,,,,,,,149.79999999999998,161.56063246791314,,,,149.79999999999998,,155.68031623395655,#000000,,159.66638142433735,,42.180222556203944,-3.245807603017518,False,False,False,True,False,,1.0,169.1,124.46,0.0,1,0.8749913166486684,0.9972371154854149,False,False,False,False,-0.24229929913894602,-0.28723035220877896,False,False,False,False,-5190614,-4862639.888830223,False,False,False,False,1284639.9820710425,False,False,False,False
2022-10-21 00:00:00+00:00,169.37,179.99,153.86,163.49,1152668,,,,,,,,,,,,,,,155.4779180335971,161.82121103167594,,,,155.4779180335971,,158.64956453263653,#000000,,161.33835333086228,,44.27525842925595,-3.245807603017518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9528882182981534,0.9652061492613935,False,False,False,False,0.07180376482073289,-0.10771329369402304,False,False,False,False,-4037946,-4801551.452620577,False,False,False,False,1274864.2796954098,False,False,False,False
2022-10-28 00:00:00+00:00,166.12,173.755,142.02,155.01,1475595,,,,,,,,,,,,,,,156.96394329247738,161.76028475954598,,,,156.96394329247738,,159.36211402601168,#000000,,161.56903402306307,,45.49711308965178,-3.245807603017518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9522068152770058,0.9732467140239524,False,False,False,False,-0.02411335847126372,-0.06591332608264337,False,False,False,False,-5513541,-4854291.419093126,False,False,False,False,1289733.2219401943,False,False,False,False
2022-11-04 00:00:00+00:00,185.43,189.39,163.64,166.28,1116701,,,,,,,,,,,,,,,160.99827666409593,162.4217365642878,,,,160.99827666409593,,161.71000661419185,#000000,,163.26028641033642,,47.98651120549711,-7.576136828991054,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9930309223456817,0.9433484460522914,False,False,False,False,0.3428282524634697,0.13845746319041316,False,False,False,False,-4396840,-4820406.128789932,False,False,False,False,1276916.0203149947,False,False,False,False
2022-11-11 00:00:00+00:00,197.95,200.96,174.85,187.41,1184646,,,,,,,,,,,,,,,165.8293736702358,163.5195752107334,,,,165.8293736702358,,164.6744744404846,#000000,,165.59169929999575,,50.6932467467674,-4.926200528437313,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0519602535112582,0.8940810216885885,False,False,False,False,0.3428282529141115,0.24064285805226232,False,False,False,False,-3212194,-4701279.304435122,False,False,False,False,1270081.2039953654,False,False,False,False
2022-11-18 00:00:00+00:00,203.13,210.51,196.51,203.99,1022333,,,,,,,,,,,,,,,170.37758981158603,164.7878407575848,,,,170.37758981158603,,167.58271528458542,#000000,,177.655644693001,,52.9973838822911,-2.703753947511089,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.074620225004767,0.8526345897158838,False,False,False,False,0.3428282532748679,0.2917355556635651,False,False,False,False,-2189861,-4515248.31892141,False,False,False,False,1251729.485180894,False,False,False,False
2022-11-25 00:00:00+00:00,174.97,202.645,171.93,198.52,780009,,,,,,,,,,,,,,,171.46066206541747,165.22374908318278,,,,171.46066206541747,,168.34220557430012,#000000,,176.0251040769014,,52.11042513874349,-2.703753947511089,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0485062966782288,0.8645823568013499,False,False,False,False,0.16665291842161056,0.22919423704258785,False,False,False,False,-2969870,-4400775.850853157,False,False,False,False,1216787.2270193463,False,False,False,False
2022-12-02 00:00:00+00:00,201.86,207.18,176.324,178.8,2245005,,,,,,,,,,,,,,,176.093234814219,167.13281407452473,,,,176.093234814219,,171.61302444437186,#000000,,178.54182997332038,,53.39118814673532,-2.329357946457172,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0276569062943826,0.8695358535037621,False,False,False,False,0.21369527611002256,0.2214447565763052,False,False,False,False,-724865,-4128486.158197368,False,False,False,False,1292951.5064993948,False,False,False,False
2022-12-09 00:00:00+00:00,197.0,207.86,179.22,205.79,1601708,,,,,,,,,,,,,,,178.3730005804775,168.3336689450333,,,,178.3730005804775,,173.35333476275542,#000000,,179.85606123119115,,53.89790358274894,-1.759008948248244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.029701478911813,0.9058197918568559,False,False,False,False,0.23236279857814332,0.22690377757722424,False,False,False,False,-2326573,-3995011.1094420073,False,False,False,False,1315822.35786981,False,False,False,False
2022-12-16 00:00:00+00:00,205.0,213.59,198.22,202.76,1114983,,,,,,,,,,,,,,,180.51369322177223,169.4308207099623,,,,180.51369322177223,,174.97225696586725,#000000,,181.54310114936257,,54.80577940080518,-0.7636738846393456,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0756893572116781,0.8610748313885023,False,False,False,False,0.3428282531626961,0.28486601536996015,False,False,False,False,-1211590,-3788831.768001858,False,False,False,False,1300945.368397972,False,False,False,False
2022-12-23 00:00:00+00:00,226.07,232.615,194.33,201.0,1922808,,,,,,,,,,,,,,,184.94984607108873,171.76152681826318,,,,184.94984607108873,,178.35568644467594,#000000,,185.32262724512074,,56.770837028503045,1.247903346505126,False,False,True,False,True,2.563295012159543,0.0,0.0,0.0,0.0,0,1.0637715673227333,0.8999727611620867,False,False,False,False,0.3428282530829162,0.3138471342264382,False,False,False,False,711218,-3455494.7481498686,False,False,False,False,1347009.2670351593,False,False,False,False
2022-12-30 00:00:00+00:00,219.94,227.23,215.96,221.43,603466,,,,,,,,,,,,,,,186.25338831510766,172.49763265141078,,,,186.25338831510766,,179.37551048325923,#000000,,186.43510423737246,,57.60379538966077,2.1572217074570545,False,False,True,False,True,1.4701980080909323,0.0,0.0,0.0,0.0,0,1.0758726041674953,0.9035556581030655,False,False,False,False,0.3428282532528029,0.3283376937396205,False,False,False,False,107752,-3191550.5445832117,False,False,False,False,1291931.987995518,False,False,False,False
2023-01-06 00:00:00+00:00,245.22,246.7164,221.33,230.26,856020,,,,,,,,,,,,,,,188.76327568197988,173.85161126798968,,,,188.76327568197988,,181.30744347498478,#000000,,188.67776815257915,,59.640431315496386,4.226044944725409,False,False,True,False,True,5.586765633783461,0.0,0.0,0.0,0.0,0,1.0631406794986076,0.8976041027778319,False,False,False,False,0.34282825312747733,0.3355829734335489,False,False,False,False,963772,-2883748.8746140846,False,False,False,False,1259642.2111069611,False,False,False,False
2023-01-13 00:00:00+00:00,270.66,279.12,245.12,249.0,1413804,,,,,,,,,,,,,,,194.43988297132555,176.87046202692446,,,,194.43988297132555,,185.655172499125,#000000,,193.8778306531305,,62.293336573854376,6.843112644125931,False,False,True,False,True,9.360333666671874,0.0,0.0,0.0,0.0,0,1.1213036520157207,0.835087779307514,False,False,False,False,0.3428282534256399,0.33920561342959443,False,False,False,False,2377576,-2494021.1061241524,False,False,False,False,1271061.602876816,False,True,False,False
2023-01-20 00:00:00+00:00,266.42,280.6199,259.75,270.0,1380483,,,,,,,,,,,,,,,199.4906989111346,179.75538638644926,,,,199.4906989111346,,189.6230426487919,#000000,,218.95880614687744,,63.77881618534495,8.305076707188313,False,False,True,False,True,8.58752136927479,0.0,0.0,0.0,0.0,0,1.1311620864950263,0.8427895672399776,False,False,False,False,0.3428282535219314,0.3410169334757629,False,False,False,False,997093,-2235420.061226067,False,False,False,False,1279166.8915526073,False,False,False,False
2023-01-27 00:00:00+00:00,259.8,273.64,258.085,263.94,1248024,,,,,,,,,,,,,,,203.20752457761438,182.07198077885909,,,,203.20752457761438,,192.63975267823673,#000000,,221.05028132070504,,64.19170805453723,8.762911639865003,False,False,True,False,True,7.385116973756684,0.0,0.0,0.0,0.0,0,1.1317407490391684,0.8473435028002424,False,False,False,False,0.30467627357202254,0.3228466035238927,False,False,False,False,-250931,-2088420.8715056179,False,False,False,False,1276860.0106968586,False,False,False,False
2023-02-03 00:00:00+00:00,256.9,260.0,248.52,253.52,1386885,,,,,,,,,,,,,,,206.33977480217615,184.242546839432,,,,206.33977480217615,,195.29116082080407,#000000,,222.26695181839227,,64.19720171963924,8.887339347116253,False,False,True,False,True,6.858750581508119,0.0,0.0,0.0,0.0,0,1.1318060101654395,0.8855985400235745,False,False,False,False,0.19856334283752414,0.2607049731807084,False,False,False,False,-1637816,-2055042.732875572,False,False,False,False,1285010.0099044987,False,False,False,False
2023-02-10 00:00:00+00:00,244.48,252.84,241.49,248.71,1125897,,,,,,,,,,,,,,,208.20365017509488,185.7031717915473,,,,208.20365017509488,,196.95341098332108,#000000,,222.63202039068236,,62.9806387389457,8.887339347116253,False,False,True,False,True,4.635225034432075,0.0,0.0,0.0,0.0,0,1.0704960525322842,0.9034713922163027,False,False,False,False,0.1325428436168619,0.19662390839878513,False,False,False,False,-2763713,-2107536.8267366407,False,False,False,False,1273223.861022684,False,False,False,False
