date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_OB_bull_800,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-02 00:00:00+00:00,5.68,6.4,5.68,6.4,1262,,,,,,,,,,,,,,,,,,,,8.006158367280308,9.713760790084331,10.559875498443555,11.193578960324224,11.420013567697355,11.795564067605282,12.19519070725578,15.16817882769702,17.570257637197315,18.367180319986822,19.6413021129394,,,,,,,,,,9.713760790084331,11.193578960324224,11.795564067605282,15.16817882769702,13.239187350591946,,"rgba(255, 26, 202, 1.0)",2.0701982081091463,10.515168342348305,-2.3356064764274893,22.064661946718992,-30.640581454886515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7744162765362305,1.1321732473574182,False,False,False,False,-0.31418938594849166,-0.32630548667608805,False,False,False,False,41711,63262.771498781556,False,False,False,False,2448.369414583078,False,False,False,False
2023-11-03 00:00:00+00:00,5.886,6.4404,5.68,5.68,3396,,,,,,,,,,,,,,,,,,,,7.933169059722728,9.643768192974472,10.51289545409016,11.162764078156924,11.389634435730212,11.768649284989893,12.16953938363516,15.145899329160095,17.552230351175222,18.350582810276677,19.624297216478688,,,,,,,,,,9.643768192974472,11.162764078156924,11.768649284989893,15.145899329160095,13.204857236035478,,"rgba(255, 26, 202, 1.0)",2.087781654567021,10.477541102631681,-2.199243916425689,24.061239229644023,-29.277676699472615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7736827618178393,1.1286018514494327,False,False,False,False,-0.3113222483114088,-0.3188138674937484,False,False,False,False,45107,62550.780459613656,False,False,False,False,2485.531398324918,False,False,False,False
2023-11-06 00:00:00+00:00,6.06,6.22,5.88,6.12,2159,,,,,,,,,,,,,,,,,,,,7.890626892101061,9.601233424602416,10.483861636411147,11.14355555810943,11.37067934608844,11.751818690556242,12.153476273067476,15.131870409265126,17.540849401699997,18.340097780852883,19.613548969313626,,,,,,,,,,9.601233424602416,11.14355555810943,11.751818690556242,15.131870409265126,13.183783489278897,,"rgba(255, 26, 202, 1.0)",2.101678101163156,10.454013809899745,-2.090716845490238,27.278070301023547,-26.2054114146531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7802733952105316,1.1346478629270897,False,False,False,False,-0.31168464606774515,-0.3152492567807468,False,False,False,False,47266,61951.37730433469,False,False,False,False,2472.7262454494307,False,False,False,False
2023-11-07 00:00:00+00:00,6.24,6.35,6.012,6.35,285,,,,,,,,,,,,,,,,,,,,7.885593358833405,9.595923823298456,10.480183744947091,11.141103792310256,11.368256277264155,11.74966161301054,12.151413216140451,15.130051749145121,17.539367982927374,18.33873161525651,19.612146814785245,,,,,,,,,,9.595923823298456,11.141103792310256,11.74966161301054,15.130051749145121,13.181130362538054,,"rgba(255, 0, 0, 1.0)",2.1133908268123798,10.451250595410368,-1.9926511187531664,31.237388406627876,-22.57966601085812,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7938316840252734,1.125544560168489,False,False,False,False,-0.2920385130025445,-0.3036438848916456,False,False,False,False,47551,61386.65662573333,False,False,False,False,2386.9330593533746,False,False,False,False
2023-11-08 00:00:00+00:00,6.0152,6.28,6.0036,6.28,491,,,,,,,,,,,,,,,,,,,,7.87647555791232,9.586544052686126,10.47371294921318,11.136799280546347,11.36400558059543,11.745881699951083,12.14780201116703,15.12688484203505,17.536793951121318,18.336359105254047,19.609713661889952,,,,,,,,,,9.586544052686126,11.136799280546347,11.745881699951083,15.12688484203505,13.176452062942898,,"rgba(255, 26, 202, 1.0)",2.125242911587923,10.446057353663166,-2.0848710185098565,32.55359790979999,-21.49875905316556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7937647126370786,1.1231268301085144,False,False,False,False,-0.2971478725484347,-0.30039587872004014,False,False,False,False,47060,60824.82695413595,False,False,False,False,2312.5827433003014,False,False,False,False
2023-11-09 00:00:00+00:00,6.16,6.24,5.8,6.0796,1209,,,,,,,,,,,,,,,,,,,,7.854007657500391,9.563445036458054,10.457741608988668,11.126162361835348,11.353502881738208,11.736541698950939,12.138880088376728,15.119067943863485,17.53044255515963,18.3305054291574,19.603711594496147,,,,,,,,,,9.563445036458054,11.126162361835348,11.736541698950939,15.119067943863485,13.164909896047726,,"rgba(255, 26, 202, 1.0)",2.134343389149052,10.432949987972226,-2.001997433822409,34.879094948502356,-19.417892508633486,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7927441913569676,1.1238511160586857,False,False,False,False,-0.31498415984757067,-0.3076900192838054,False,False,False,False,48269,60332.441583385524,False,False,False,False,2269.3049886610743,False,False,False,False
2023-11-10 00:00:00+00:00,5.8,6.08,5.8,6.0,597,,,,,,,,,,,,,,,,,,,,7.842061477331099,9.551590401113838,10.449588002066607,11.120746950912274,11.3481624995563,11.731800311254215,12.134358638040208,15.115139144943106,17.527261469540534,18.327576139047995,19.600711831681,,,,,,,,,,9.551590401113838,11.120746950912274,11.731800311254215,15.115139144943106,13.15899971504429,,"rgba(255, 26, 202, 1.0)",2.1492703360809253,10.42572708124094,-2.1522313892237936,34.3883098829306,-19.417892508633486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8030372624447378,1.1216914508813225,False,False,False,False,-0.3273124137300097,-0.31750121650690755,False,False,False,False,47672,59835.95367815472,False,False,False,False,2203.7244008704442,False,False,False,False
2023-11-13 00:00:00+00:00,5.92,5.98,5.8004,5.84,4383,,,,,,,,,,,,,,,,,,,,7.7589140352591,9.467005356306048,10.39069508060506,11.081380494734093,11.30932105239758,11.69726491901269,12.10139882303935,15.086418386691689,17.50397363372846,18.306124062734494,19.578739483871715,,,,,,,,,,9.467005356306048,11.081380494734093,11.69726491901269,15.086418386691689,13.116475938943664,,"rgba(255, 26, 202, 1.0)",2.1620891572087344,10.374471972174558,-2.0602628514752364,35.25414534963872,-19.148001434331835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8029380046052055,1.1271823719723688,False,False,False,False,-0.3350353443733259,-0.3262682804401167,False,False,False,False,52055,59530.81823979571,False,False,False,False,2289.1861890716036,False,False,False,False
2023-11-14 00:00:00+00:00,6.12,6.3996,5.84,5.84,2935,,,,,,,,,,,,,,,,,,,,7.713229720515472,9.4158780719422,10.353991867338166,11.05645359922856,11.28466373216731,11.675234582103602,12.08029716722178,15.067743545274334,17.488725728308864,18.29205410391078,19.564301161507295,,,,,,,,,,9.4158780719422,11.05645359922856,11.675234582103602,15.067743545274334,13.09023393450167,,"rgba(255, 0, 0, 1.0)",2.1642905482057873,10.345137728978644,-1.9522044914354564,37.71539136613838,-16.779118401909606,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8052294789384332,1.1072304366121564,False,False,False,False,-0.2997331129377868,-0.31300069668895175,False,False,False,False,54990,59352.746936274314,False,False,False,False,2314.512220872717,False,False,False,False
2023-11-15 00:00:00+00:00,5.96,6.1996,5.8,5.92,983,,,,,,,,,,,,,,,,,,,,7.697259842183832,9.398423089350073,10.34145705234698,11.047936918483934,11.276245872906072,11.667718805502613,12.073105620772537,15.061413340367826,17.483568189769027,18.287297467206596,19.55942446394595,,,,,,,,,,9.398423089350073,11.047936918483934,11.667718805502613,15.061413340367826,13.08125915116686,,"rgba(255, 26, 202, 1.0)",2.172247785073243,10.334665181238565,-2.013888660078004,38.31646449565065,-16.167428167464685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8036496990240196,1.1211209163695866,False,False,False,False,-0.31808817329768774,-0.31554443499331974,False,False,False,False,54007,59143.109801518454,False,False,False,False,2262.2960553482967,False,False,False,False
2023-11-16 00:00:00+00:00,6.44,6.64,5.958,6.08,3845,,,,,,,,,,,,,,,,,,,,7.65008249477128,9.338838441816904,10.29710128194763,11.017243548414479,11.245794999494011,11.640358752864207,12.04678994444252,15.037714759991646,17.464068216548434,18.269269855945705,19.54088718640467,,,,,,,,,,9.338838441816904,11.017243548414479,11.640358752864207,15.037714759991646,13.049831771149227,,"rgba(255, 0, 0, 1.0)",2.166384912212905,10.301572602147626,-1.782496074625599,42.63779058054659,-12.074287026131415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8235931204782739,1.0864850033935505,False,False,False,False,-0.2726796157280605,-0.29411202536069014,False,False,False,False,57852,59092.478044596166,False,False,False,False,2324.3628767071873,False,False,False,False
2023-11-17 00:00:00+00:00,6.64,6.68,6.44,6.54,594,,,,,,,,,,,,,,,,,,,,7.644377546369466,9.33056383100417,10.290748640406747,11.01277999837181,11.241353682612491,11.63634806296731,12.042916799799377,15.034166196180179,17.46112690214748,18.266545805680195,19.538080215973725,,,,,,,,,,9.33056383100417,11.01277999837181,11.63634806296731,15.034166196180179,13.045364334682995,,"rgba(255, 0, 0, 1.0)",2.1571918249830326,10.297198869975535,-1.695351719592346,46.847708768891565,-8.242766075214881,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8412233774099122,1.082034348007902,False,False,False,False,-0.2339515805618389,-0.2640318029612645,False,False,False,False,58446,59067.12596441593,False,False,False,False,2256.5055089931802,False,False,False,False
2023-11-20 00:00:00+00:00,7.0452,7.12,6.36,6.36,2250,,,,,,,,,,,,,,,,,,,,7.628391872984397,9.302538845043218,10.268525094503875,10.996923506493067,11.225524698703676,11.621978071450231,12.028979002066375,15.021156690157174,17.45026095788878,18.256464025263835,19.527667953821243,,,,,,,,,,9.302538845043218,10.996923506493067,11.621978071450231,15.021156690157174,13.029855519852354,,"rgba(255, 0, 0, 1.0)",2.142300132074247,10.283358936160791,-1.5115337424852306,51.95432812474956,-3.6830721126673964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344907906655737,1.0889876202389681,False,False,False,False,-0.20764511859070353,-0.23583846077598403,False,False,False,False,60696,59131.0033775761,False,False,False,False,2256.2503909934476,False,False,False,False
2023-11-21 00:00:00+00:00,6.8,7.28,6.32,6.84,2128,,,,,,,,,,,,,,,,,,,,7.613076472547297,9.276168285424253,10.247515697369911,10.981887810232497,11.210516919438613,11.60834832355052,12.01575999942977,15.008827964883581,17.439964282256017,18.246910458454007,19.51780362513637,,,,,,,,,,9.276168285424253,10.981887810232497,11.60834832355052,15.008827964883581,13.01516180352026,,"rgba(255, 0, 0, 1.0)",2.131924009774482,10.269626024266302,-1.6274623337223564,53.429147212843645,-2.5543694651185334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8256673804425411,1.095488936473947,False,False,False,False,-0.19218385434639912,-0.21401115756119157,False,False,False,False,58568,59108.92481374958,False,False,False,False,2251.2209638956656,False,False,False,False
2023-11-22 00:00:00+00:00,7.56,7.6,7.04,7.04,1388,,,,,,,,,,,,,,,,,,,,7.610537604981297,9.263361109116575,10.236309964049575,10.973537383645349,11.202106961235312,11.600603845377037,12.008161508911217,15.001392703140413,17.43363706112959,18.241013844567323,19.511680953582214,,,,,,,,,,9.263361109116575,10.973537383645349,11.600603845377037,15.001392703140413,13.007485721794172,,"rgba(239, 83, 80, 1.0)",2.1070243920890688,10.264438878262107,-1.2835346797199225,57.91619227759055,1.4846053349086645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461076170510132,1.0543535988819006,False,False,False,False,-0.1144197355757453,-0.16421544656846843,False,False,False,False,59956,59142.1434485045,False,False,False,False,2217.369161389953,False,False,False,False
2023-11-24 00:00:00+00:00,8.36,8.68,7.6,7.76,7033,,,,,,,,,,,,,,,,,,,,7.644859121452046,9.228256361452582,10.19676041411274,10.941312681430674,11.169052938111644,11.569310597351096,11.976769449593657,14.967947779208481,17.404288107287815,18.21346815541008,19.48282916832478,,,,,,,,,,9.228256361452582,10.941312681430674,11.569310597351096,14.967947779208481,12.981350433975962,,"rgba(239, 83, 80, 0.5)",2.072528359195386,10.259909039740377,-0.9167107563623281,63.31520181105488,6.301192694047899,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8759840382214018,1.0113876974862912,False,False,False,False,0.0058115624215061565,-0.07920194207348114,False,False,False,False,66989,59449.86331326904,False,False,False,False,2406.2174295707396,False,False,False,False
2023-11-27 00:00:00+00:00,8.76,8.96,8.28,8.32,8591,,,,,,,,,,,,,,,,,,,,7.711304880922642,9.206221820113845,10.161072406053952,10.90932999739226,11.135697934228164,11.536919621283264,11.943655894811409,14.930250450792995,17.37044592445352,18.18154106697715,19.449194940187365,,,,,,,,,,9.206221820113845,10.90932999739226,11.536919621283264,14.930250450792995,12.957784994292416,,"rgba(239, 83, 80, 0.5)",2.040477836113179,10.262179059862552,-0.7361898440043781,67.83895506519359,10.238340253643926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048822814041512,1.018200948307667,False,False,False,False,0.07604624532081383,-0.0015778483763336515,False,False,False,False,75580,60082.417693140844,False,False,False,False,2648.75792252875,False,False,False,False
2023-11-28 00:00:00+00:00,8.36,8.96,7.84,8.64,8276,,,,,,,,,,,,,,,,,,,,7.751117787480972,9.17637299335924,10.122079655238332,10.87561725170279,11.100846391144573,11.503414690348809,11.909704439992574,14.89275501224007,17.3370507606202,18.150086757022393,19.416154913658314,,,,,,,,,,9.17637299335924,10.87561725170279,11.503414690348809,14.89275501224007,12.930472786618934,,"rgba(239, 83, 80, 0.5)",2.0053975848151993,10.250178370321438,-0.9425454506546747,68.15300918930906,10.32998632430484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8880245039574975,1.020858180635368,False,False,False,False,0.043820664781397754,0.02112140820253205,False,False,False,False,67304,60365.616999292186,False,False,False,False,2869.434082429583,False,False,False,False
2023-11-29 00:00:00+00:00,7.96,8.516,7.8956,8.16,3260,,,,,,,,,,,,,,,,,,,,7.759577027337465,9.161486768506348,10.104931134323847,10.861207357194795,11.08605353945364,11.489315201410117,11.89552349646659,14.877511042551355,17.323579882294002,18.13741996550673,19.40288541758057,,,,,,,,,,9.161486768506348,10.861207357194795,11.489315201410117,14.877511042551355,12.918135530238679,,"rgba(239, 83, 80, 1.0)",1.9677216098125194,10.241720767316016,-1.1595749906580606,65.97998791264351,10.32998632430484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905698917409954,1.036072717369102,False,False,False,False,0.015435971963019688,0.01827869008277587,False,False,False,False,64044,60509.86731304543,False,False,False,False,2884.750392922541,False,False,False,False
2023-11-30 00:00:00+00:00,7.92,8.24,7.76,8.24,1373,,,,,,,,,,,,,,,,,,,,7.761600771377213,9.154451089853625,10.097254405481042,10.854852202317318,11.079552824787436,11.48314808875807,11.889345607353123,14.870968690729423,17.31782555171173,18.132014667245073,19.39723162671162,,,,,,,,,,9.154451089853625,10.854852202317318,11.48314808875807,14.870968690729423,12.912567775120516,,"rgba(239, 83, 80, 1.0)",1.9396008942198155,10.23739400156293,-1.194778785918779,64.29912939073327,10.32998632430484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8863870391981877,1.0483970618521314,False,False,False,False,-0.004535862091369158,0.006871413995703356,False,False,False,False,62671,60594.61761449464,False,False,False,False,2825.466063788324,False,False,False,False
2023-12-01 00:00:00+00:00,8.32,8.32,7.8456,8.08,1467,,,,,,,,,,,,,,,,,,,,7.765609195684769,9.148210560872231,10.089835658517716,10.848535047283402,11.073056747868034,11.476935289029658,11.883082988853017,14.864182806915705,17.311808971959074,18.12635272043285,19.39129652982903,,,,,,,,,,9.148210560872231,10.848535047283402,11.476935289029658,14.864182806915705,12.90717331974959,,"rgba(239, 83, 80, 1.0)",1.9107209780303702,10.233703249739149,-1.0015608096331534,64.61824104316071,10.32998632430484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8975090850865347,1.0462956516896171,False,False,False,False,0.019036861681773928,0.012954137838738642,False,False,False,False,64138,60733.573786475245,False,False,False,False,2772.192884816233,False,False,False,False
2023-12-04 00:00:00+00:00,8.36,8.6,8.0,8.36,2992,,,,,,,,,,,,,,,,,,,,7.776705838646156,9.137724975351741,10.076106469276635,10.836495362286552,11.060611842771227,11.464936840817156,11.870915175719032,14.850710748801838,17.29977406522013,18.115007826422843,19.379381285975438,,,,,,,,,,9.137724975351741,10.836495362286552,11.464936840817156,14.850710748801838,12.897124584662613,,"rgba(239, 83, 80, 0.5)",1.8829949713186864,10.227671311751374,-0.9918620815239987,64.97014478391097,10.32998632430484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9112195121951221,1.0371155885471897,False,False,False,False,0.06552130000456952,0.03923771892165408,False,False,False,False,67130,60984.414030142885,False,False,False,False,2780.812771686185,False,False,False,False
2023-12-05 00:00:00+00:00,8.42,8.6,8.2088,8.2088,3680,,,,,,,,,,,,,,,,,,,,7.791912389359341,9.12656062498698,10.060356446658787,10.822365190728581,11.045954123464291,11.450720779118422,11.856437673031962,14.834443006859196,17.2851631370894,18.101217472052213,19.364879745025814,,,,,,,,,,9.12656062498698,10.822365190728581,11.450720779118422,14.834443006859196,12.88545550803409,,"rgba(239, 83, 80, 0.5)",1.859598079415661,10.221117373546232,-0.9685519647945616,65.42719601576148,10.32998632430484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186314583539594,1.0159116303410038,False,False,False,False,0.08239659302781627,0.06081715597473517,False,False,False,False,70810,61369.73112700003,False,False,False,False,2816.075015933786,False,False,False,False
2023-12-06 00:00:00+00:00,8.96,9.08,8.44,8.5548,3766,,,,,,,,,,,,,,,,,,,,7.816744856738054,9.121927585589209,10.048538761342261,10.810544474292353,11.033467346943864,11.438285301827028,11.843524296326308,14.818955136055388,17.270960683344175,18.0877509337744,19.35064241605007,,,,,,,,,,9.121927585589209,10.810544474292353,11.438285301827028,14.818955136055388,12.876485617480283,,"rgba(239, 83, 80, 0.5)",1.8351815418538324,10.219179409856235,-0.6861334321095326,67.5427836566228,10.79371089596713,True,False,True,False,False,1.4667385676563676,0.0,0.0,0.0,0.0,0,0.9213869439436502,1.0024457395217532,False,False,False,False,0.14028862310584186,0.10055288954028851,False,False,False,False,74576,61887.624023980425,False,False,False,False,2853.3269760932453,False,False,False,False
2023-12-07 00:00:00+00:00,9.56,9.5924,9.1,9.56,3505,,,,,,,,,,,,,,,,,,,,7.851716246135431,9.126116687965405,10.042962303217012,10.80290709382819,11.025049175633638,11.42941142429504,11.83393869210403,14.806026331699847,17.25870711184888,18.076050077712193,19.338168246656842,,,,,,,,,,9.126116687965405,10.80290709382819,11.42941142429504,14.806026331699847,12.871913944645138,,#000000,1.816770570332389,10.223470384956018,-0.36519216889044587,70.50342377414894,13.896777212839531,True,False,True,False,True,4.744603225363591,0.0,0.0,0.0,0.0,0,0.9405367503505926,0.9758572332059284,False,False,False,False,0.23800516800885768,0.1692790287745731,False,False,False,True,78081,62522.65837598119,False,False,False,False,2878.882780952334,False,False,False,True
2023-12-08 00:00:00+00:00,8.8,9.6616,8.6808,9.16,5348,,,,,,,,,,,,,,,,,,,9.047466666666667,7.890290701733218,9.124451682606034,10.029718711406408,10.78834443391363,11.009454515660364,11.413558076487494,11.817240629493755,14.78507175272099,17.239205108565738,18.057497086715607,19.31848754824991,,,,,,,,,,9.124451682606034,10.78834443391363,11.413558076487494,14.78507175272099,12.543398909518318,,"rgba(239, 83, 80, 0.5)",1.7903634410844687,10.05295273765121,-0.6998315028664038,67.72071651578545,13.896777212839531,True,False,True,False,True,0.40033406547511063,0.0,0.0,0.0,0.0,0,0.9278375438172368,0.9811972010690736,False,False,False,True,0.22184064974866036,0.19555983926161674,False,False,False,False,72733,62923.063929864285,False,False,False,False,2975.7109071894974,False,False,False,False
2023-12-11 00:00:00+00:00,8.32,9.16,8.04,8.6,3137,,,,,,,,,,,,,,,,,,,8.847526819878217,7.901737574469509,9.116874328767876,10.01792559930492,10.777295411280537,10.99793102029135,11.402253636919982,11.805644477148302,14.77169928602258,17.227056417967287,18.04599873982749,19.306372348972346,,,,,,,,,,9.116874328767876,10.777295411280537,11.402253636919982,14.77169928602258,12.518192971737534,,"rgba(239, 83, 80, 0.5)",1.7627664245123447,10.037827995529808,-0.974506872630633,63.48665677545317,20.17840240277819,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9155793816600314,0.9990145453112067,False,False,False,False,0.15268877840527983,0.1741243088334483,False,False,False,False,69596,63184.74769732059,False,False,False,False,2982.0359696526543,False,False,False,False
2023-12-12 00:00:00+00:00,8.12,8.3836,8.0172,8.04,2911,,,,,,,,,,,,,,,,,,,8.675378612378614,7.906343293681275,9.106259064761552,10.004768213465601,10.765647709833921,10.985915242694048,11.390644365500707,11.793877088003205,14.758684075333967,17.215383732925506,18.034981831536317,19.294808261175607,,,,,,,,,,9.106259064761552,10.765647709833921,11.390644365500707,14.758684075333967,12.494390957607527,,"rgba(239, 83, 80, 1.0)",1.733993284482751,10.021596115435486,-1.09665713959367,59.7470584167697,16.658744193643372,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274843808404977,1.0237758316868693,False,False,False,False,0.11480636459663071,0.1444653367150395,False,False,False,False,66685,63322.0124935041,False,False,False,False,2979.2502453525503,False,False,False,False
2023-12-13 00:00:00+00:00,8.66,8.8,8.12,8.36,3046,,,,,,,,,,,,,,,,,,,8.644013386880857,7.9171482446409005,9.099513489582936,9.993816196983808,10.755215892405454,10.975015974034925,11.379909171769475,11.782838235485512,14.745847380215945,17.203677580108586,18.023892088420826,19.283116909667957,,,,,,,,,,9.099513489582936,10.755215892405454,11.379909171769475,14.745847380215945,12.483667045849765,,"rgba(239, 83, 80, 0.5)",1.7098488076042022,10.015139857120637,-0.792549523147269,59.31106984521226,16.219832946433556,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9557351132970315,1.003040170790039,False,False,False,False,0.16464576806730669,0.15455555239117308,False,False,False,False,69731,63573.345336896105,False,False,False,False,2981.867882789705,False,False,False,False
2023-12-14 00:00:00+00:00,8.72,8.96,8.4,8.96,16293,,,,,,,,,,,,,,,,,,,8.67015849465864,7.983301836265322,9.075709059953265,9.944238608346236,10.705079407492308,10.922178031718964,11.327102461163177,11.727994355666107,14.679888583813977,17.142785857192564,17.96604310346249,19.221971015587755,,,,,,,,,,9.075709059953265,10.705079407492308,11.327102461163177,14.679888583813977,12.447204234610064,,"rgba(239, 83, 80, 0.5)",1.6841233367345696,9.996743871440668,-0.7581059199121419,59.23591999286859,15.957005859770462,True,False,True,False,False,0.07464010035902646,0.0,0.0,0.0,0.0,0,0.9652069342917753,0.9935818616654732,False,False,False,False,0.20751704963347406,0.18103630101232357,False,False,False,False,86024,64453.76316682175,False,False,False,False,3503.873063856776,False,False,False,False
2023-12-15 00:00:00+00:00,8.54,8.72,8.4304,8.72,1720,,,,,,,,,,,,,,,,,,,8.664504205823448,7.988475246128559,9.07255940218758,9.938704013771261,10.699596070912525,10.916425852066634,11.321379800642958,11.722075163078134,14.672860087871975,17.136310504370385,17.959893059836336,19.21547810789384,,,,,,,,,,9.07255940218758,10.699596070912525,11.321379800642958,14.672860087871975,12.442355126215302,,"rgba(239, 83, 80, 0.5)",1.661144853450412,9.99369680279883,-0.8751174226493945,58.22412968424017,14.712503167836417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96759553172234,0.9908824443153728,False,False,False,False,0.18701024561190932,0.18402327331211643,False,False,False,False,84304,65232.20382694639,False,False,False,False,3433.91725743102,False,False,False,False
2023-12-18 00:00:00+00:00,8.52,8.76,8.2,8.76,4091,,,,,,,,,,,,,,,,,,,8.645343147448878,7.998960551262912,9.064210458667757,9.925054308316994,10.68624163748193,10.902451976779924,11.30751955143871,11.707774371833183,14.65601645246044,17.1208224785132,17.945188588377874,19.199965069774716,,,,,,,,,,9.064210458667757,10.68624163748193,11.30751955143871,14.65601645246044,12.429962382696376,,"rgba(239, 83, 80, 0.5)",1.640385321027376,9.98540684970724,-0.8933308722791146,57.43846545180895,13.650472536267891,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9799341568264679,0.9857158404527399,False,False,False,False,0.16851619178543112,0.17626973254877376,False,False,False,False,80213,65819.68602981124,False,False,False,False,3459.68520812,False,False,False,False
2023-12-19 00:00:00+00:00,8.28,8.58,8.28,8.36,1358,,,,,,,,,,,,,,,,,,,8.635836604755875,8.001569515703986,9.060952313626483,9.920225958049032,10.681617064934105,10.897632393660732,11.302764572225023,11.702888828732602,14.650343068077541,17.115626144860666,17.940259152804412,19.19477105939315,,,,,,,,,,9.060952313626483,10.681617064934105,11.302764572225023,14.650343068077541,12.425373889735303,,"rgba(239, 83, 80, 1.0)",1.6248220264565298,9.982105278704564,-1.0475641337879797,55.5622853957302,11.5661639553376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.002048560508153,0.9669893034894272,False,False,False,False,0.15884924842708587,0.1675594904879298,False,False,False,False,78855,66330.87481295591,False,False,False,False,3377.2661803505885,False,False,False,False
2023-12-20 00:00:00+00:00,8.0,8.3,8.0,8.2,4022,,,,,,,,,,,,,,,,,,,8.584433303121372,8.003525887124136,9.047588124563456,9.903533452962643,10.666375509616921,10.881890070316723,11.287431401835633,11.687290866504489,14.632852525333007,17.09978017130673,17.92526264552221,19.179019607834825,,,,,,,,,,9.047588124563456,10.666375509616921,11.287431401835633,14.632852525333007,12.408248630503513,,"rgba(239, 83, 80, 1.0)",1.6003698045614325,9.968365468790575,-1.2299441436474667,52.83917514141383,8.758671453300494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9895526125424293,0.9805102665405374,False,False,False,False,0.1052032828906102,0.13638138668927002,False,False,False,False,74833,66664.29148695765,False,False,False,False,3402.549859552526,False,False,False,False
