date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_OB_bull_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-06 00:00:00+00:00,11.42,11.58,11.18,11.46,604476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.701573533240209,,55.297250840686736,9.789073882945736,False,True,True,False,False,18.68146991068486,0.0,0.0,0.0,0.0,1,1.1093942535255343,0.8351751520722908,False,False,False,False,0.23032366706339702,0.26995717498232547,False,False,False,False,12690763,9797926.409780541,False,False,False,False,879604.9891780331,False,False,False,False
2022-04-07 00:00:00+00:00,11.4,11.455,11.13,11.45,532953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.704436103686971,,53.41211564243163,8.096606124920491,False,True,False,False,False,18.45981023271617,0.0,0.0,0.0,0.0,1,1.106276084419566,0.8481515912732166,False,False,False,False,0.217737129057223,0.24384715201977425,False,False,False,False,12157810,9890470.864298953,False,False,False,False,866010.7935239925,False,False,False,False
2022-04-08 00:00:00+00:00,11.36,11.6,11.33,11.51,371815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.707971627283948,,51.86225630599445,6.679573831054682,False,True,False,False,False,18.01068262350777,0.0,0.0,0.0,0.0,1,1.1223119626430444,0.8333166322624609,False,False,False,False,0.24261961265640195,0.2432333823380881,False,False,False,False,11785995,9964805.144130366,False,False,False,False,846630.5663269733,False,False,False,False
2022-04-11 00:00:00+00:00,11.37,11.5,11.02,11.28,449704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.856765028711848,,50.91180746066361,5.766755682257639,False,True,False,False,False,18.08046088842526,0.0,0.0,0.0,0.0,1,1.118687321809518,0.8188288773251989,False,False,False,False,0.21082669028376183,0.22703003631092497,False,False,False,False,12235699,10053859.805144863,False,False,False,False,831064.8186278763,False,False,False,False
2022-04-12 00:00:00+00:00,11.67,11.84,11.53,11.55,340551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.90285158002107,,52.62207846971319,5.766755682257639,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.129387925382919,0.8059677771817947,False,False,False,False,0.272214004421566,0.24962202036624548,False,False,False,False,12576250,10152777.067688202,False,False,False,False,811828.9826032538,False,False,False,False
2022-04-13 00:00:00+00:00,11.93,11.99,11.68,11.75,354268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.940831306182197,,55.46479313754392,5.766755682257639,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1297285490180504,0.802041343156139,False,False,False,False,0.29463058178890705,0.2721263010775763,False,False,False,False,12930518,10261708.084641606,False,False,False,False,793885.4146580282,False,False,False,False
2022-04-14 00:00:00+00:00,12.05,12.139,11.801,11.92,624119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.990455354376223,,58.08131084508251,2.902716836630354,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1266965643953613,0.8003635142343483,False,False,False,False,0.3159675201287328,0.2940469106031546,False,False,False,False,13554637,10390842.551910564,False,False,False,False,787227.9082008507,False,False,False,False
2022-04-18 00:00:00+00:00,12.57,12.58,12.04,12.15,879159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.072493214754143,,62.39139223197491,6.882691965818935,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1335685189155473,0.7860525854171946,False,False,False,False,0.34282823882260227,0.3184375747128784,False,False,False,False,14433796,10549389.745953288,False,False,False,False,790833.0490557194,False,False,False,False
2022-04-19 00:00:00+00:00,13.09,13.105,12.6,12.68,1074753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.187437736453568,,67.07673316971653,11.101366820514322,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1536896758819766,0.7741635507681578,False,False,False,False,0.34282824042091875,0.33063290756689856,False,False,False,False,15508549,10743866.579445317,False,False,False,False,801967.1647790245,False,False,False,False
2022-04-20 00:00:00+00:00,13.07,13.445,12.85,13.16,532846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.933808798322231,11.614965255990544,0.7524191353725569,69.99972084066255,13.622680915355012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1645995375236493,0.7554417413572344,False,False,False,False,0.3428282409976838,0.33673057428229114,False,False,False,False,14975703,10909820.948878834,False,False,False,False,791413.3936112197,False,False,False,False
2022-04-21 00:00:00+00:00,13.06,13.2501,12.845,13.19,879402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9433790392226864,11.65844942768495,0.7211925949739808,71.83940421483283,15.207257356196493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1606882461949752,0.7668909681927273,False,False,False,False,0.32928622384324163,0.33300839906276636,False,False,False,False,14096301,11034780.950883586,False,False,False,False,794863.9271950935,False,False,False,False
2022-04-22 00:00:00+00:00,12.66,13.37,12.56,13.11,656282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9462979226222294,11.671606792590477,0.5078324319834189,69.05274255041027,15.207257356196493,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1407432462570066,0.7761080301520987,False,False,False,False,0.31818913951811834,0.32559876929044235,False,False,False,False,13440019,11129104.011633249,False,False,False,False,789429.3418148938,False,False,False,False
2022-04-25 00:00:00+00:00,11.9,12.34,11.82,12.26,753658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.937134895561898,11.616341601270438,0.1464319286072653,61.90669970752452,19.325378995321188,False,True,True,False,False,15.72976960215739,0.0,0.0,0.0,0.0,0,1.1158308901821787,0.8113486194372731,False,False,False,False,0.20330200859517805,0.2644503889428102,False,False,False,False,12686361,11190172.913137827,False,False,False,False,788026.5440966627,False,False,False,False
2022-04-26 00:00:00+00:00,12.08,12.425,11.795,11.92,517659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9308267379265014,11.597792316879007,0.24974156077765536,58.210120993979785,16.120620842154693,False,True,True,False,False,16.850873607822425,0.0,0.0,0.0,0.0,0,1.1176859015068412,0.807008111540904,False,False,False,False,0.20709539354475384,0.23577289124378203,False,False,False,False,13204020,11269147.308701051,False,False,False,False,777423.8953085582,False,False,False,False
2022-04-27 00:00:00+00:00,12.15,12.48,11.9,12.08,447725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9244696660367235,11.58990962370046,0.2910362195799099,56.163526982647966,14.366382280691667,False,True,True,False,False,17.28408942014929,0.0,0.0,0.0,0.0,0,1.1223592680941024,0.8031145995514862,False,False,False,False,0.21429963356199874,0.22503626240289037,False,False,False,False,13651745,11362582.512281403,False,False,False,False,764494.5268650855,False,False,False,False
2022-04-28 00:00:00+00:00,12.25,12.38,11.69,12.21,404057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9166922332803251,11.582500600161481,0.348255911016098,55.41429506486608,13.654753882410382,False,True,True,False,False,17.90416046666303,0.0,0.0,0.0,0.0,0,1.1097413252765982,0.8149028473234596,False,False,False,False,0.17250397498937978,0.1987701186961351,False,False,False,False,14055802,11468198.96278017,False,False,False,False,750359.7218899841,False,False,False,False
2022-04-29 00:00:00+00:00,11.99,12.49,11.91,12.17,1010805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9046834169800828,11.572998405650475,0.2189348584819887,53.13202501885559,11.35988492828885,False,True,False,False,False,15.329483773656108,0.0,0.0,0.0,0.0,0,1.113848831961488,0.8391215891914351,False,False,False,False,0.16770911399013683,0.18323961634313596,False,False,False,False,13044997,11530034.179926045,False,False,False,False,760573.2622080239,False,False,False,False
2022-05-02 00:00:00+00:00,11.72,12.09,11.47,11.98,515560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8909187623390304,11.557020212055964,0.08619079316894303,49.96275632342761,8.217421051585156,False,True,False,False,False,12.752501769531719,0.0,0.0,0.0,0.0,0,1.0793723417494494,0.8876342393651677,False,False,False,False,0.07857944420124435,0.13090953027219016,False,False,False,False,12529437,11569226.447379926,False,False,False,False,750964.8989841798,False,False,False,False
2022-05-03 00:00:00+00:00,12.1,12.18,11.67,11.7,325385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8838376395677674,11.55338427576059,0.29016074037294737,50.40793053839928,8.217421051585156,False,True,False,False,False,15.202461366300579,0.0,0.0,0.0,0.0,0,1.0621483581522455,0.8820711978839381,False,False,False,False,0.10548356193814644,0.1181965461051683,False,False,False,False,12854822,11619641.95924738,False,False,False,False,734275.4911808786,False,False,False,False
2022-05-04 00:00:00+00:00,12.37,12.5,12.01,12.24,477047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.881007732597103,11.558693896413534,0.4313146030858136,52.26577421533067,8.217421051585156,False,True,False,False,False,16.86149419020438,0.0,0.0,0.0,0.0,0,1.0708653699549129,0.8692070890781439,False,False,False,False,0.1673498236524786,0.14277318487882346,False,False,False,False,13331869,11686788.11770827,False,False,False,False,724188.0993698637,False,False,False,False
2022-05-05 00:00:00+00:00,12.31,12.58,11.93,12.45,1046620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8747019751137781,11.569269709340533,0.39511895783569084,53.07577869252474,8.217421051585156,False,True,False,False,False,16.287188771371437,0.0,0.0,0.0,0.0,0,1.0635183262681316,0.8762544337745479,False,False,False,False,0.1673498236524786,0.15506150426565102,False,False,False,False,12285249,11710257.171915788,False,False,False,False,736832.4876298691,False,False,False,False
2022-05-06 00:00:00+00:00,12.08,12.55,11.883,12.35,708717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.862320793724525,11.572582700060574,0.27246503483678747,52.00608101589479,8.217421051585156,False,True,False,False,False,14.108089325276293,0.0,0.0,0.0,0.0,0,1.0803906266935464,0.8761534181642133,False,False,False,False,0.15161572166237366,0.15333861296401236,False,False,False,False,11576532,11705013.047526935,False,False,False,False,735729.9194875214,False,False,False,False
2022-05-09 00:00:00+00:00,11.14,11.965,11.07,11.83,663563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8349983430289316,11.549200713239927,-0.22299786525391666,46.56990205433365,3.886664504251705,False,True,False,True,False,6.040508643432201,0.0,0.0,0.0,0.0,0,1.0373288227525372,0.8987273382158721,False,False,False,False,-0.01098301905873042,0.07117779695264097,False,False,False,False,10912969,11673952.496643526,False,False,False,False,732899.844213501,False,False,False,False
2022-05-10 00:00:00+00:00,9.76,11.0,9.02,10.99,2507383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8027634142970437,11.090647924250709,-0.738115669365063,39.20311355987559,-3.049409228893957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580063577356883,0.9408817035539475,False,False,False,False,-0.34282825441539394,-0.13582522873137648,False,False,False,False,8405586,11545781.261481036,False,False,False,False,802487.4189502264,False,False,False,False
2022-05-11 00:00:00+00:00,9.67,10.3599,9.64,9.75,1344138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.774184009876345,11.010117138461219,-0.7553428116819859,34.1119370395975,-7.6324212663272135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713789202747677,0.9679394068560748,False,False,False,False,-0.34282825441539394,-0.2393267415733852,False,False,False,False,7061448,11369925.055148447,False,False,False,False,823728.6182070803,False,False,False,False
2022-05-12 00:00:00+00:00,9.39,9.74,9.15,9.71,1018565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7511095890299953,10.926630536325048,-0.8775182010031959,30.157758582406693,-11.13351623050086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479503978303135,1.0036629797245413,False,False,False,False,-0.34282825441539394,-0.2910774979943896,False,False,False,False,6042883,11161021.445142627,True,False,False,False,831369.260630332,True,False,False,False
2022-05-13 00:00:00+00:00,10.04,10.11,9.44,9.44,872338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7185945651256103,10.888160717192664,-0.4935199577630884,31.461938227837784,-11.13351623050086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520997607724827,0.9889594729911168,False,False,False,False,-0.27813152429808263,-0.2846045111462361,False,False,False,False,6915221,10994519.466901738,False,False,False,False,832975.8778605151,False,False,False,False
2022-05-16 00:00:00+00:00,10.08,10.3,9.995,10.14,628093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6773220075814674,10.871546903116093,-0.4719111175661642,32.555262953457145,-11.13351623050086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680563676571948,0.9999052699316963,False,False,False,False,-0.2077102590684934,-0.24615738510736473,False,False,False,False,7543314,10859178.076042848,False,False,False,False,824941.2551993185,False,False,False,False
2022-05-17 00:00:00+00:00,10.38,10.67,10.265,10.3,556373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.631838922893518,10.866386978059529,-0.2980606549064807,34.97054525829603,-11.13351623050086,False,True,False,True,True,0.7034450978029945,0.0,0.0,0.0,0.0,0,0.9485680598013466,1.0119927268632443,False,False,False,False,-0.14882028563704508,-0.1974888353722049,False,False,False,False,8099687,10750962.739727441,False,False,False,False,814409.1667601296,False,False,False,False
2022-05-18 00:00:00+00:00,10.2,10.59,10.05,10.3,453224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5859363676270777,10.858181179439,-0.4150110892682223,35.934940404781784,-11.13351623050086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257695754882003,1.0203942918639402,False,False,False,False,-0.17581368471035344,-0.1866512600412792,False,False,False,False,7646463,10629217.651894992,False,False,False,False,800245.0425734579,False,False,False,False
2022-05-19 00:00:00+00:00,10.07,10.33,9.9,9.97,566336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5440507740332896,10.84307166732412,-0.5006776204028197,36.10796859510172,-11.13351623050086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333440095017899,1.0080771886979412,False,False,False,False,-0.21376477507216085,-0.20020801755672002,False,False,False,False,7080127,10490037.626330482,False,False,False,False,791072.1389431262,False,False,False,False
2022-05-20 00:00:00+00:00,10.27,10.44,10.02,10.22,711543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5010671879375388,10.829595268942839,-0.37279828207538224,37.47881667940503,-11.13351623050086,False,True,False,True,True,0.022665434594291156,0.0,0.0,0.0,0.0,0,0.9315021984935077,1.0063941045091582,False,False,False,False,-0.19240722485078665,-0.19630762120375334,False,False,False,False,7791670,10384219.288043013,False,False,False,False,787953.3491806507,False,False,False,False
2022-05-23 00:00:00+00:00,10.52,10.71,10.19,10.43,475667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.454239258107079,10.825683593229245,-0.21020171991996742,39.89432180491615,-17.676808693703066,False,True,False,True,True,1.6410116562644355,0.0,0.0,0.0,0.0,0,0.9408802766412234,1.0010704174628104,False,False,False,False,-0.1520109143445193,-0.17415926777413632,False,False,False,False,8267337,10301204.296355052,False,False,False,False,775706.8256833702,False,False,False,False
2022-05-24 00:00:00+00:00,10.4,10.68,10.22,10.52,500612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4018064021787022,10.820598714691336,-0.3000405148939515,40.93417076501024,-16.32303837017472,False,True,False,True,True,0.8392402273052824,0.0,0.0,0.0,0.0,0,0.954399680304114,0.9923467760080326,False,False,False,False,-0.1520109143445193,-0.1630850910593278,False,False,False,False,7766725,10201812.951399952,False,False,False,False,764918.7933036303,False,False,False,False
2022-05-25 00:00:00+00:00,10.59,10.71,10.33,10.48,895942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3483955363774127,10.815495229307336,-0.16723225731905764,42.8142822098537,-14.180012789594855,False,True,False,True,True,2.0718645598950403,0.0,0.0,0.0,0.0,0,0.9542127092936752,0.9963347068274999,False,False,False,False,-0.13926615426613387,-0.15117562266273082,False,False,False,False,8662667,10141454.28663917,False,False,False,False,770056.9582721154,False,False,False,False
2022-05-26 00:00:00+00:00,11.19,11.27,10.75,10.79,595170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.292216365449356,10.82423145530644,0.2830551867886043,47.24361039032973,-9.742930057690195,False,True,False,False,True,5.779223264953124,0.0,0.0,0.0,0.0,0,0.9547675153744469,0.9770811709936,False,False,False,False,-0.051070695954084096,-0.10112315930840746,False,False,False,False,9257837,10106802.628339596,False,False,False,False,763198.6461830129,False,False,False,False
2022-05-27 00:00:00+00:00,11.38,11.455,11.19,11.19,384581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.238636448782394,10.833414058352126,0.4412803629226157,51.05231947384253,-6.0521577246441325,False,True,True,False,True,6.897904234233941,0.0,0.0,0.0,0.0,0,0.9569293107792346,0.9943775821187091,False,False,False,False,0.00467929587574516,-0.04822193171633115,False,False,False,False,9642418,10088591.466443926,False,False,False,False,748350.8953523064,False,False,False,False
2022-05-31 00:00:00+00:00,11.19,11.56,11.05,11.4,792248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1780829136148947,10.848636003802092,0.2897622843458848,52.409315541282695,-4.69279859513459,False,False,True,False,True,5.569246836484197,0.0,0.0,0.0,0.0,0,0.9701264377021838,0.969276787486463,False,False,False,False,0.0015597492308362336,-0.02333109124274746,False,False,False,False,8850170,10040025.918740243,False,False,False,False,750072.3504365297,False,False,False,False
2022-06-01 00:00:00+00:00,11.32,11.39,10.9,11.28,373261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1117165851806716,10.854392731178478,0.41881831667182806,53.96491436535226,-3.0679110428443863,False,False,True,False,True,6.3468612374868485,0.0,0.0,0.0,0.0,0,0.9565701795339756,0.9910374488915296,False,False,False,False,-0.02696805651566107,-0.025149573879204266,False,False,False,False,9223431,10008002.588593567,False,False,False,False,735295.4347331363,False,False,False,False
2022-06-02 00:00:00+00:00,11.55,11.57,11.3,11.39,283845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.034643482140173,10.861304724360773,0.6656353493037555,56.11907125428006,-0.8497937942796625,False,False,True,False,True,7.707483572455345,0.0,0.0,0.0,0.0,0,0.9626858762534185,0.9779975216499543,False,False,False,False,0.02473832399446242,-0.00020562494237092235,False,False,False,False,9507276,9988366.251785975,False,False,False,False,717591.4961161505,False,False,False,False
2022-06-03 00:00:00+00:00,11.57,11.6325,11.4,11.59,409347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9589475837961509,10.871738444883325,0.7281540377342548,57.652955350132636,0.794263128015281,False,False,True,False,True,7.825612699879752,0.0,0.0,0.0,0.0,0,0.9676624269385983,0.9665048422657314,False,False,False,False,0.039236858532468666,0.019515616795048873,False,False,False,False,9916623,9985552.790931623,False,False,False,False,705503.4766606153,False,False,False,False
2022-06-06 00:00:00+00:00,11.96,11.98,11.62,11.71,510755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9148648893502106,10.88964814033673,1.1699562111553936,60.47176586923639,3.6452009061708495,True,False,True,False,True,10.092821372492391,0.0,0.0,0.0,0.0,0,0.9786736197063032,0.954775518356952,False,False,False,False,0.0900399601603513,0.05477778847770009,False,False,False,False,10427378,10002879.269718619,False,False,False,False,697866.2814974539,False,False,False,False
2022-06-07 00:00:00+00:00,12.02,12.05,11.8,11.82,412621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8951045436954005,10.904862732874612,1.245817904712662,62.607295857143875,5.814707462846059,True,False,True,False,True,10.434915854692335,0.0,0.0,0.0,0.0,0,0.9855357423746265,0.9468082824498433,False,False,False,False,0.11255254259212354,0.08366516553491181,False,False,False,False,10839999,10035707.494435536,False,False,False,False,686680.1920269656,False,False,False,False
2022-06-08 00:00:00+00:00,11.65,12.06,11.55,12.01,310582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8736502691539674,11.03375683387892,0.7053659660837087,61.05750840847699,5.814707462846059,True,False,True,False,True,7.692435539711102,0.0,0.0,0.0,0.0,0,0.9875010713367428,0.9465081564437333,False,False,False,False,0.09093856795917171,0.08730186674704177,False,False,False,False,10529417,10055068.651516495,False,False,False,False,671931.2433200257,False,False,False,False
2022-06-09 00:00:00+00:00,11.27,11.56,11.24,11.56,430348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8524810214262243,11.006375409232058,0.3092439410872633,57.49438389095218,5.814707462846059,True,False,True,False,False,5.001147770999388,0.0,0.0,0.0,0.0,0,0.9721352938654777,0.9649904974207284,False,False,False,False,0.018496360229893847,0.052899113488467805,False,False,False,False,10099069,10056794.155378595,False,False,False,False,662457.3906408091,False,False,False,False
