date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_355,aVWAP_peak_255,aVWAP_peak_214,aVWAP_valley_422,aVWAP_valley_360,aVWAP_valley_341,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-03 17:00:00+00:00,18.915,19.0,18.875,18.88,6212.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.46883496150661,17.172101109745896,1.1627575153183183,63.02548151171459,20.132477526913846,True,False,True,False,False,12.813318830460094,0.0,0.0,0.0,0.0,0,0.8294262800740284,0.9101377750359861,False,False,False,False,0.21280530017010588,0.22045478268787805,False,False,False,False,160474.0,58975.61655051923,False,False,False,False,16736.7301710107,False,False,False,False
2024-10-04 17:00:00+00:00,19.0,19.02,18.87,19.01,12515.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4866479556855832,17.18655684920237,1.2265467044998783,62.17784160828977,18.79616113581197,True,False,True,False,False,13.405669587673469,0.0,0.0,0.0,0.0,0,0.836386215461037,0.9069647107523543,False,False,False,False,0.21361065721196365,0.21703271994992085,False,False,False,False,172989.0,60743.265906325134,False,False,False,False,16671.276990064798,False,False,False,False
2024-10-07 17:00:00+00:00,18.77,18.8,18.685,18.77,5236.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4973346078709016,17.191210970347072,1.0543996120532124,59.50542326381846,15.813498892573577,False,False,True,False,False,11.847267431716073,0.0,0.0,0.0,0.0,0,0.8386996260905693,0.905380141254674,False,False,False,False,0.19195802604118192,0.20449537299555137,False,False,False,False,167753.0,62402.33155118831,False,False,False,False,16493.985873939764,False,False,False,False
2024-10-08 17:00:00+00:00,18.56,18.59,18.17,18.4,21629.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4989027728717097,17.32740352101692,0.715587760857977,54.95321979269703,11.265636648203156,False,False,True,False,False,9.503898990735472,0.0,0.0,0.0,0.0,0,0.8544511485127554,0.8997565364666031,False,False,False,False,0.1536233296241117,0.17905935130983153,False,False,False,False,146124.0,63700.34191473578,False,False,False,False,16573.598496049224,False,False,False,False
2024-10-09 17:00:00+00:00,18.715,18.89,18.59,18.825,8981.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5044328403658127,17.342146571030785,0.9856561151700522,54.90563412007505,10.973091253743775,False,False,True,False,False,11.51178326126032,0.0,0.0,0.0,0.0,0,0.8769214231968181,0.8765989465763732,False,False,False,False,0.19169185759915774,0.18537560445449464,False,False,False,False,155105.0,65117.468396677854,False,False,False,False,16455.88379068412,False,False,False,False
2024-10-10 17:00:00+00:00,19.03,19.15,19.015,19.12,2707.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5138099628432815,17.348486385843668,1.1702351402345281,56.597760740419666,10.973091253743775,False,False,True,False,False,12.861038860196349,0.0,0.0,0.0,0.0,0,0.8754172499192417,0.873479056745989,False,False,False,False,0.22842514977622913,0.20690037711536188,False,False,False,False,157812.0,66554.5929176596,False,False,False,False,16242.722801681266,False,False,False,False
2024-10-11 17:00:00+00:00,19.51,19.54,19.28,19.45,8093.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5232090443510253,17.37191518596073,1.3642807740316774,59.405140801040446,10.973091253743775,False,False,True,False,True,14.332745633900323,0.0,0.0,0.0,0.0,0,0.8836484744305971,0.8633433605500646,False,False,False,False,0.2641245407067007,0.23551245891103129,False,False,False,False,165905.0,68094.9093065331,False,False,False,False,16116.37051018233,False,False,False,False
2024-10-14 17:00:00+00:00,21.155,21.27,20.765,20.855,63053.0,,,,20.963333333333335,,,,20.963333333333335,20.963333333333335,,"rgba(38, 166, 154, 1.0)",1.5710497638077314,17.920634603435765,1.8677736785703432,65.66282035445849,9.593528900603573,True,False,True,False,True,19.992711909718818,-1.0,21.27,20.765,0.0,0,0.8894210745522697,0.860058309037901,False,False,False,False,0.34282824432125275,0.289170351616142,False,False,False,False,228958.0,70588.91071263337,False,False,False,False,16844.070192195006,False,False,False,False
2024-10-15 17:00:00+00:00,20.785,20.91,20.705,20.81,22023.0,,,,20.923209620417822,,,,20.923209620417822,20.923209620417822,,"rgba(38, 166, 154, 1.0)",1.6130940081964362,17.979005248405596,1.7550091545871367,69.4861216601937,13.064657108682965,True,False,True,False,True,19.7039514550574,0.0,0.0,0.0,0.0,0,0.8912748879391219,0.8665693735015114,False,False,False,False,0.32177469089502053,0.3054725212555813,False,False,False,False,206935.0,72702.80356980184,False,False,False,False,16924.363677587327,False,False,False,False
2024-10-16 17:00:00+00:00,20.685,20.91,20.59,20.76,17754.0,,,,20.893879817822295,,,,20.893879817822295,20.893879817822295,,"rgba(38, 166, 154, 1.0)",1.6488825727560774,18.021281613165787,1.6609541710762923,71.61227417536348,15.00966217189648,True,False,True,False,True,19.37867493050938,0.0,0.0,0.0,0.0,0,0.8840095963283612,0.8707624908730575,False,False,False,False,0.3160585018673762,0.31076551156147875,False,False,False,False,189181.0,74508.66708034754,False,False,False,False,16937.226256229384,False,False,False,False
2024-10-17 17:00:00+00:00,20.99,21.01,20.9,20.945,28305.0,,,,20.906352893328755,,,,20.906352893328755,20.906352893328755,,"rgba(38, 166, 154, 1.0)",1.6854698999933946,18.094358912441738,1.6913034682906138,73.54502043864233,16.8973039197341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8857291666666666,0.868125,False,False,False,False,0.33653243017303985,0.3236489708672593,False,False,False,False,217486.0,76725.36991631115,False,False,False,False,17113.470810396368,False,False,False,False
2024-10-18 17:00:00+00:00,20.625,20.77,20.4,20.61,39100.0,,,,20.834457778952626,,,,20.834457778952626,20.834457778952626,,"rgba(38, 166, 154, 1.0)",1.7086215322711162,18.16503339254753,1.4309585600285597,71.85517038993106,16.8973039197341,True,False,True,False,True,17.893381573353636,0.0,0.0,0.0,0.0,0,0.8765432098765429,0.8771656810872497,False,False,False,False,0.29976451369954676,0.311706742283403,False,False,False,False,178386.0,78301.50371605826,False,False,False,False,17454.347231940606,False,False,False,False
2024-10-21 17:00:00+00:00,20.82,20.825,20.23,20.645,35384.0,,,,20.788374874565744,,,,20.788374874565744,20.788374874565744,,"rgba(38, 166, 154, 1.0)",1.7384351796583697,18.22414723747395,1.392547039344766,70.86925620416034,16.8973039197341,True,False,True,False,True,18.033718960608677,0.0,0.0,0.0,0.0,0,0.8731757451181908,0.8767728674203494,False,False,False,False,0.2941228291815655,0.30291478573248426,False,False,False,False,213770.0,80401.79048015038,False,False,False,False,17732.326344623696,False,False,False,False
2024-10-22 17:00:00+00:00,20.065,20.37,20.06,20.345,15993.0,,,,20.750123541745637,,,,20.750123541745637,20.750123541745637,,"rgba(38, 166, 154, 0.75)",1.7591899420620287,18.2435012197364,1.194583216977885,67.58663322124022,16.8973039197341,True,False,True,False,False,16.076142627392535,0.0,0.0,0.0,0.0,0,0.866958915281884,0.8806198389234379,False,False,False,False,0.263767491912145,0.2833411388223146,False,False,False,False,197777.0,82221.56117038059,False,False,False,False,17705.36004470705,False,False,False,False
2024-10-23 17:00:00+00:00,20.14,20.14,19.95,20.07,21024.0,,,,20.689747845881627,,,,20.689747845881627,20.689747845881627,,"rgba(38, 166, 154, 0.5)",1.7734411071023222,18.26340320951412,1.0186956777142333,63.25319713979158,19.707485064387484,False,False,True,False,False,14.318204158770527,0.0,0.0,0.0,0.0,0,0.8624327888809982,0.8797808663893683,False,False,False,False,0.2474548474295392,0.2653979931259269,False,False,False,False,176753.0,83687.16487316538,False,False,False,False,17756.811826959653,False,False,False,False
2024-10-24 17:00:00+00:00,20.26,20.29,20.09,20.155,11812.0,,,,20.666006931344196,,,,20.666006931344196,20.666006931344196,,"rgba(38, 166, 154, 0.5)",1.792390803589647,18.276390065704664,1.0481028638023682,60.89970876881429,17.422434395197186,False,False,True,False,False,14.685386466381733,0.0,0.0,0.0,0.0,0,0.8623881204231081,0.8798820179007326,False,False,False,False,0.26136014691837856,0.2633790700221527,False,False,False,False,188565.0,85313.17782086824,False,False,False,False,17664.64420173547,False,False,False,False
2024-10-25 17:00:00+00:00,20.36,20.495,20.265,20.47,8348.0,,,,20.657874593474283,,,,20.657874593474283,20.657874593474283,,"rgba(38, 166, 154, 0.5)",1.8164210504264635,18.287788093328263,1.2013799918027765,61.20741917333366,17.422434395197186,False,False,True,False,False,16.03461650548539,0.0,0.0,0.0,0.0,0,0.8709479496881072,0.8720728090806834,False,False,False,False,0.27973259459870836,0.27155583231043057,False,False,False,False,196913.0,87043.40762209508,False,False,False,False,17520.200105584536,False,False,False,False
2024-10-28 17:00:00+00:00,20.41,20.5,20.34,20.365,7286.0,,,,20.650962874238196,,,,20.650962874238196,20.650962874238196,,"rgba(38, 166, 154, 0.5)",1.8346185503327845,18.29756411178517,1.1269023132028246,60.46504150332442,16.5029553029174,False,False,True,False,False,15.34718293404439,0.0,0.0,0.0,0.0,0,0.8787659177968733,0.8650999068226528,False,False,False,False,0.28362365541849066,0.2775897438644606,False,False,False,False,189627.0,88633.85091477577,False,False,False,False,17361.530336505704,False,False,False,False
2024-10-29 17:00:00+00:00,20.555,20.735,20.515,20.705,14023.0,,,,20.650997612385094,,,,20.650997612385094,20.650997612385094,,"rgba(38, 166, 154, 0.5)",1.8662582114251105,18.32007469805476,1.2779181826742307,61.931758147470944,16.5029553029174,False,False,True,False,False,16.79934662236838,0.0,0.0,0.0,0.0,0,0.8847587492234416,0.8527645475253677,False,False,False,False,0.3037001018662755,0.290644922865368,False,False,False,False,203650.0,90417.0470246242,False,False,False,False,17309.770176249804,False,False,False,False
2024-10-30 17:00:00+00:00,20.54,20.6,20.37,20.435,11602.0,,,,20.64383081902018,,,,20.64383081902018,20.64383081902018,,"rgba(38, 166, 154, 0.5)",1.8910663896569122,18.33594381684376,1.109985452989338,60.45316200647356,15.940029701429921,False,True,True,False,False,15.023524754215416,0.0,0.0,0.0,0.0,0,0.8799171842650102,0.8532091097308491,False,False,False,False,0.28426806501208973,0.28745649393872885,False,False,False,False,192048.0,91992.72071416491,False,False,False,False,17221.277615377712,False,False,False,False
2024-10-31 17:00:00+00:00,20.185,20.39,20.145,20.29,8463.0,,,,20.633568744452116,,,,20.633568744452116,20.633568744452116,,"rgba(38, 166, 154, 0.5)",1.9123349201556674,18.34557715602912,1.01677944771965,58.23644816961623,13.555798700193684,False,True,True,False,False,14.079215263633845,0.0,0.0,0.0,0.0,0,0.8715875682486348,0.8658126837463254,False,False,False,False,0.2594255733359591,0.27344103363734396,False,False,False,False,183585.0,93412.75605192978,False,False,False,False,17085.490365526894,False,False,False,False
2024-11-01 17:00:00+00:00,20.72,20.865,20.49,20.5,11593.0,,,,20.63300938784257,,,,20.63300938784257,20.63300938784257,,"rgba(38, 166, 154, 0.5)",1.9367420819231007,18.58880851388063,0.9868074350001426,58.21747782471972,13.21874038336123,False,True,True,False,False,15.009183955087035,0.0,0.0,0.0,0.0,0,0.8709745095982376,0.8658344697367045,False,False,False,False,0.3045128445157094,0.28897693907652666,False,False,False,False,195178.0,94990.5117720549,False,False,False,False,17000.33547613888,False,False,False,False
2024-11-04 17:00:00+00:00,19.895,20.02,19.715,19.88,43342.0,,,,20.541119505437127,,,,20.541119505437127,20.541119505437127,,"rgba(38, 166, 154, 0.5)",1.9509221474023914,18.578312079890384,0.6672167425249554,53.563143782205955,8.626212940714169,False,True,True,False,False,11.051791912179898,0.0,0.0,0.0,0.0,0,0.8657676348547717,0.8735477178423239,False,False,False,False,0.21641226021748464,0.25269459964700564,False,False,False,False,151836.0,95871.83717093777,False,False,False,False,17408.733375733624,False,False,False,False
2024-11-05 17:00:00+00:00,19.76,19.915,19.68,19.82,44621.0,,,,20.45976138519689,,,,20.45976138519689,20.45976138519689,,#000000,1.96243494182631,18.596494421794972,0.6234630010543898,50.08562400836543,5.333478601832063,False,True,False,False,False,10.679799417020938,0.0,0.0,0.0,0.0,0,0.860748930843851,0.8834880567435072,False,False,False,False,0.20896953902906473,0.23083206933803518,False,False,False,False,107215.0,96047.70016053563,False,False,False,False,17830.6289823114,False,False,False,False
2024-11-06 17:00:00+00:00,19.69,19.85,19.61,19.835,23165.0,,,,20.42206054941425,,,,20.42206054941425,20.42206054941425,,"rgba(239, 83, 80, 1.0)",1.965976130105367,18.606450325664845,0.6249056921506526,47.90171675978516,3.276310572744549,False,True,False,True,False,10.750652200492137,0.0,0.0,0.0,0.0,0,0.8530055214084798,0.8886342327325765,False,False,False,False,0.2018141862289565,0.21632312778349583,False,False,False,False,130380.0,96579.98387897694,False,False,False,False,17913.33240894223,False,False,False,False
2024-11-07 17:00:00+00:00,20.32,20.32,20.175,20.265,18682.0,,,,20.41498614892135,,,,20.41498614892135,20.41498614892135,,#000000,1.9649462959444652,18.626792832942932,0.8337160005025238,49.94936649669448,3.276310572744549,False,True,False,False,False,12.756306158523266,0.0,0.0,0.0,0.0,0,0.8646616541353382,0.8835630743525483,False,False,False,False,0.2572537231300023,0.23678842545674905,False,False,False,False,149062.0,97393.65854751994,False,False,False,False,17925.249735935377,False,False,False,False
2024-11-08 17:00:00+00:00,20.255,20.27,19.935,20.005,11373.0,,,,20.40639973505257,,,,20.40639973505257,20.40639973505257,,#000000,1.962225356922919,18.63601538672193,0.6976694131732426,49.28977949275845,3.276310572744549,False,True,False,False,False,11.098020799931021,0.0,0.0,0.0,0.0,0,0.8613510981575934,0.8816487977516397,False,False,False,False,0.24157725032686198,0.2391828378918055,False,False,False,False,137689.0,98018.39252352738,False,False,False,False,17823.66446871157,False,False,False,False
2024-11-11 17:00:00+00:00,20.55,20.56,20.375,20.445,20352.0,,,,20.408685251841266,,,,20.408685251841266,20.408685251841266,,"rgba(38, 166, 154, 0.5)",1.9757526721787686,18.66151317971385,0.9026872874322894,51.90692338534396,3.276310572744549,False,True,True,False,True,13.117331819533248,0.0,0.0,0.0,0.0,0,0.8609902631033768,0.8778744561839654,False,False,False,False,0.281279988217148,0.2602314130544767,False,False,False,False,158041.0,98948.97558517812,False,False,False,False,17862.86346919666,False,False,False,False
2024-11-12 17:00:00+00:00,19.87,19.87,19.46,19.52,9964.0,,,,20.392489297339008,,,,20.392489297339008,20.392489297339008,,"rgba(239, 83, 80, 1.0)",1.9778753570252725,18.663748379375946,0.43291485359919624,48.047766368344426,3.276310572744549,False,True,False,True,False,7.52325729109409,0.0,0.0,0.0,0.0,0,0.8528841245533435,0.8851454823889742,False,False,False,False,0.19494307213386056,0.22758724259416863,False,False,False,False,148077.0,99710.65038230714,False,False,False,False,17740.40046967423,False,False,False,False
2024-11-13 17:00:00+00:00,19.7,19.87,19.67,19.72,14262.0,,,,20.374313412718035,,,,20.374313412718035,20.374313412718035,,"rgba(239, 83, 80, 1.0)",1.983948998999357,18.669393670879167,0.5295530931746358,46.80338163387462,2.290632372977676,False,True,False,True,False,8.45531429692706,0.0,0.0,0.0,0.0,0,0.8647511544381734,0.8805541303232428,False,False,False,False,0.2060518885468133,0.21681956557049098,False,False,False,False,162339.0,100681.63254692253,False,False,False,False,17686.471780221917,False,False,False,False
2024-11-14 17:00:00+00:00,19.69,19.75,19.51,19.555,18885.0,,,,20.34639597893196,,,,20.34639597893196,20.34639597893196,,"rgba(239, 83, 80, 1.0)",1.9847230886797929,18.674035592247755,0.4438727058585532,45.11160935646565,0.5535984857598351,False,True,False,True,False,7.496025737496023,0.0,0.0,0.0,0.0,0,0.8643998361327324,0.8741294551413357,False,False,False,False,0.19125079661059702,0.204035181090544,False,False,False,False,143454.0,101344.7700268152,False,False,False,False,17705.053613086693,False,False,False,False
2024-11-15 17:00:00+00:00,19.62,19.755,19.52,19.69,18055.0,,,,20.323213083883047,,,,20.323213083883047,20.323213083883047,,"rgba(239, 83, 80, 1.0)",1.9803957357735817,18.679743883839294,0.5101284040919638,44.974106738947064,0.18319913454367054,False,True,False,True,False,8.137679084942679,0.0,0.0,0.0,0.0,0,0.8646248085758038,0.8739152628892293,False,False,False,False,0.19204156160980101,0.1980383713501725,False,False,False,False,161509.0,102277.54878608938,False,False,False,False,17710.479138465194,False,False,False,False
2024-11-18 17:00:00+00:00,19.76,19.845,19.52,19.79,15841.0,,,,20.305926752119024,,,,20.305926752119024,20.305926752119024,,"rgba(239, 83, 80, 1.0)",1.960938998734196,18.685918354468292,0.5630372215782347,45.633727543998724,0.18319913454367054,False,True,False,True,False,8.614640872848792,0.0,0.0,0.0,0.0,0,0.8634693877551018,0.878265306122449,False,False,False,False,0.19679117405109062,0.19741477270063157,False,False,False,False,177350.0,103441.46275839808,False,False,False,False,17681.49496577581,False,False,False,False
2024-11-19 17:00:00+00:00,19.72,19.75,19.51,19.54,10780.0,,,,20.29245994555392,,,,20.29245994555392,20.29245994555392,,"rgba(239, 83, 80, 1.0)",1.9465554006829193,18.688891339776966,0.437238344166539,44.463938309374214,-0.8846829072068374,False,True,False,True,False,7.120242807168893,0.0,0.0,0.0,0.0,0,0.8607401366092362,0.8806198389234379,False,False,False,False,0.19125079661059702,0.1943327846556143,False,False,False,False,166570.0,104420.19976989577,False,False,False,False,17574.4950438258,False,False,False,False
2024-11-20 17:00:00+00:00,19.38,19.46,19.34,19.4,4226.0,,,,20.28583520840689,,,,20.28583520840689,20.28583520840689,,"rgba(239, 83, 80, 1.0)",1.917695247703079,18.811596978865136,0.30682822092802414,42.82970454262756,-2.7119536244827813,False,True,False,True,False,6.290041780664136,0.0,0.0,0.0,0.0,0,0.8570112589559876,0.8905834186284546,False,False,False,False,0.16711018675934197,0.18072148570747815,False,False,False,False,162344.0,105318.24318431599,False,False,False,False,17367.541632293614,False,False,False,False
2024-11-21 17:00:00+00:00,19.665,19.825,19.59,19.81,9311.0,,,,20.27707862242823,,,,20.27707862242823,20.27707862242823,,"rgba(239, 83, 80, 0.75)",1.9019974161841229,18.82964563318192,0.5154341212433997,45.104465470251796,-2.7119536244827813,False,True,False,True,True,8.304955046503334,0.0,0.0,0.0,0.0,1,0.8584474885844747,0.8849315068493151,False,False,False,False,0.19943362705457027,0.1900775563810242,False,False,False,False,171655.0,106346.72003417155,False,False,False,False,17242.63401008751,False,False,False,False
