date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,5.9670892946,6.0810102446,5.9077936903,5.9212206836,160359,,,,,,,,,,,5.58220992644895,,,,5.58220992644895,#000000,,5.71662095996165,,54.5560959651203,-0.10047006644049361,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951387775822782,1.0452656156974618,False,False,False,False,0.3092191254155776,0.2448747440874031,False,True,False,False,-1911157,-1935336.736089131,False,False,False,False,214533.12916731508,False,False,False,False
2023-03-10 00:00:00+00:00,5.6877077553,5.9895232152,5.6877077553,5.9795989157,146880,,,,,,,,,,,5.588712541898973,,,,5.588712541898973,#000000,,5.712671666366514,,52.395551658375226,-0.10047006644049361,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089225783328307,1.0548768432754414,False,False,False,False,0.02033362485138118,0.13260418446939212,False,False,False,False,-2058037,-1944425.6445269731,False,False,False,False,209521.7862660325,False,False,False,False
2023-03-17 00:00:00+00:00,5.6727499359,5.796124472,5.6224000844,5.6710282604,180718,,,,,,,,,,5.697091497433333,5.592762473494444,,,,5.644926985463888,#000000,,5.738716125031525,,50.73255216506823,-0.10047006644049361,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8943140494339004,1.095265729886463,False,False,False,False,-0.34282825441539394,-0.10511203497300091,False,False,False,False,-2238755,-1966227.8190064565,False,False,False,False,207388.17246854858,False,False,False,False
2023-03-24 00:00:00+00:00,5.6811415778,5.7902329228,5.6307078099,5.664358294,206706,,,,,,,,,,5.6990136300054415,5.597186587250874,,,,5.648100108628158,#000000,,5.731273183375318,,49.62609233838197,4.050791958169285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9755434875160921,1.0855582163715087,False,False,False,False,-0.3399004764248729,-0.22250625569893692,False,False,False,False,-2032049,-1971103.4620430153,False,False,False,False,207337.64117458204,False,False,False,False
2023-03-31 00:00:00+00:00,5.9832406869,6.0251988964,5.6727499359,5.7147081455,190060,,,,,,,,,,5.76309811168958,5.6079570906973,,,,5.68552760119344,#000000,,5.752910803604308,,51.42587718428831,4.050791958169285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1020182989235772,0.9186885647151543,False,False,False,False,-0.02799916573841453,-0.12525271071867572,False,False,False,False,-1841989,-1961539.4278176068,False,False,False,False,206057.81590239078,False,False,False,False
2023-04-07 00:00:00+00:00,6.0000239707,6.0587654641,5.8909326258,5.9832406869,157207,,,,,,,,,,5.810203566657538,5.618902544010413,,,,5.714553055333976,#000000,,5.772735279335079,,52.838024659709994,4.050791958169285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.150168727423607,0.8682156203457811,False,False,False,False,0.24913407172961255,0.061940680505468415,False,True,False,False,-1684782,-1941038.8776088953,False,False,False,False,202439.23694665811,False,False,False,False
2023-04-14 00:00:00+00:00,5.8657577,6.067157106,5.8615618791,6.0000239707,398872,,,,,,,,,,5.852881963070657,5.640440571083311,,,,5.746661267076984,#000000,,5.868185617375024,,52.569105435482,4.050791958169285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1561471556034333,0.8303222648001516,False,False,False,False,0.26660378276857577,0.1642722316370221,False,False,False,False,-2083654,-1951602.960748977,False,False,False,False,216989.8119876464,False,False,False,False
2023-04-21 00:00:00+00:00,5.8425779053,5.8993242677,5.7902329228,5.8993242677,341377,,,,,,,,,,5.850836642555337,5.651778547977261,,,,5.751307595266299,#000000,,5.856929543208436,,52.16259394291174,4.050791958169285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1651034294198346,0.8430572230685204,False,False,False,False,-0.01632804358379769,0.0739720940266122,False,False,False,False,-2425031,-1986671.7043972008,False,False,False,False,226203.67776633927,False,False,False,False
2023-04-28 00:00:00+00:00,5.8425779053,5.8678225699,5.7581475887,5.8594639686,229382,,,,,,,,,,5.847069877778419,5.657948698240021,,,,5.75250928800922,#000000,,5.850899035064658,,51.87222859107584,4.050791958169285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.145211229214045,0.8735560720026716,False,False,False,False,-0.09016110219588191,-0.008094504084634857,False,False,False,False,-2425031,-2019142.7633307416,False,False,False,False,226439.10904290676,False,False,False,False
2023-05-05 00:00:00+00:00,5.7497045571,5.8679070002,5.6737172722,5.825691842,223111,,,,,,,,,,5.837428184046482,5.661535486037525,,,,5.749481835042003,#000000,,5.840538134493072,,50.753457967262975,4.050791958169285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0816718374905194,0.8980625853428384,False,False,False,False,-0.18977939180200018,-0.09893694794331752,False,False,False,False,-2648142,-2065735.2993803164,False,False,False,False,226192.58244713588,False,False,False,False
2023-05-12 00:00:00+00:00,5.7180431884,5.8089746393,5.7054685912,5.7328184938,197219,,,,,,,,,,5.828770843449943,5.663938933374886,,,,5.746354888412414,#000000,,5.8318280633916215,,49.64916295191999,3.619920903337025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.085853808904604,0.9258803776567447,False,False,False,False,-0.21402728394409246,-0.15648211594370498,False,False,False,False,-2845361,-2123485.351278071,False,False,False,False,224046.39115475543,False,False,False,False
2023-05-19 00:00:00+00:00,5.7265395378,5.7690212851,5.5736052475,5.7435322367,276806,,,,,,,,,5.6897220234666674,5.812743268674831,5.664950274939235,,,,5.722471855693577,#000000,,5.790733759439055,,48.95693727001583,2.845879004142809,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0241333491945748,0.9448859952361786,False,False,True,False,-0.34282825441539394,-0.24965518517954946,False,False,False,False,-2568555,-2156453.473405621,False,False,False,False,227954.51032847725,False,False,False,False
2023-05-26 00:00:00+00:00,5.6245833443,5.7605249357,5.6019830547,5.7605249357,159912,,,,,,,,,5.679704319337795,5.8033547441448015,5.664892962496829,,,,5.715984008659809,#000000,,5.780443282835407,,47.442090444119515,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0299373652948074,0.9504363836941889,False,False,False,False,-0.31875986530903133,-0.2842075252442904,False,False,False,False,-2728467,-2198824.8457459453,False,False,True,False,222914.3243782197,False,False,True,False
2023-06-02 00:00:00+00:00,5.7265395378,5.7350358873,5.6075906453,5.6245833443,139671,,,,,,,,,5.682131816658847,5.797478789011268,5.665364371204729,,,,5.71499165895828,#000000,0.34426815158464125,5.7761763926702265,-0.14418079233223227,47.566672882988925,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0210607439136603,0.9894121208084617,False,False,False,False,-0.34282825441539394,-0.3135178898298422,False,False,False,False,-2588796,-2227711.5979129123,False,False,False,False,216748.15220205527,False,False,False,False
2023-06-09 00:00:00+00:00,5.7690212851,5.8307897457,5.7010504894,5.7350358873,129181,,,,,,,,,5.697661663174212,5.796085526069486,5.667117517985867,,,,5.720288235743188,#000000,0.3384766187555063,5.778748175174986,-0.02873725845746503,48.13782071104309,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0256007434720478,0.9575564911791342,False,False,False,False,-0.12493548642796448,-0.21922668812890334,False,False,False,False,-2459615,-2244889.627697141,False,False,False,False,210261.6964833845,False,False,False,False
2023-06-16 00:00:00+00:00,5.7456563241,5.8369920808,5.702905905,5.7265395378,256482,,,,,,,,,5.714774585839871,5.793240929461984,5.670255874452714,,,,5.7260904632515235,#000000,0.33621210459916845,5.780421173363648,-0.10340153964740607,48.280646315599085,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0279980273727964,0.9806774935698088,False,False,False,False,-0.10827338459642022,-0.16375003636266178,False,False,False,False,-2716097,-2279793.8774973527,False,False,False,False,213685.42266980046,False,False,False,False
2023-06-23 00:00:00+00:00,5.702905905,5.8140569946,5.6516054021,5.7542064079,218872,,,,,,,,,5.716272410671344,5.788580540994142,5.671702014695721,,,,5.725518322120403,#000000,0.3312076835456104,5.776909253198573,-0.2234348774954745,47.89068523039001,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.019801211280867,0.9537999204474895,False,False,False,False,-0.09623298855373086,-0.12999151245819632,True,False,False,False,-2934969,-2328325.3680531043,False,False,False,False,214069.61358314857,False,False,False,False
2023-06-30 00:00:00+00:00,5.7542064079,5.7713065756,5.6680215631,5.6943558212,181430,,,,,,,,,5.718257470449085,5.785593878523238,5.673027266048364,,,,5.725626205006896,#000000,0.3250281719528958,5.774894022945968,-0.06364868288699178,48.27245789053666,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0255113259860382,0.9633274796162826,False,False,False,False,-0.10513615565863729,-0.1175638340584168,False,False,False,False,-2753539,-2359822.6741232444,False,False,False,False,211651.86442884128,False,False,False,False
2023-07-07 00:00:00+00:00,5.7456563241,5.8458633064,5.7114559888,5.7371062403,169230,,,,,,,,,5.723715965027648,5.784763735890822,5.674954012108517,,,,5.727811237675663,#000000,0.3186937841491587,5.77543189792504,-0.09343004258628651,48.43665067346291,1.290470108079269,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.03433418541629,0.9734509605671123,False,False,False,False,0.342827564446392,0.1126318651939876,False,False,False,False,-2922769,-2401522.401965967,False,False,False,False,208509.50410077896,False,False,False,False
2023-07-14 00:00:00+00:00,5.9175130088,5.9423082519,5.7200060727,5.7200060727,121307,,,,,,,,,5.733713735928034,5.787177925114137,5.677615044982025,,,,5.732835568674733,"rgba(38, 166, 154, 0.5)",0.3127458102172598,5.779639594928222,0.4408481564501215,50.636097831042264,1.290470108079269,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9826928616637594,0.9894268374838484,False,False,False,False,0.34282779105266564,0.22772982812332662,False,False,False,False,-2801462,-2431147.5573758953,False,False,False,False,202050.05935257312,False,False,False,False
2023-07-21 00:00:00+00:00,5.9960088325,6.0132140228,5.8588594338,5.9423082519,153395,,,,,,,,,5.752593253931357,5.793766853699617,5.68258887297217,,,,5.742982993534381,"rgba(38, 166, 154, 0.5)",0.30990703489215743,5.789208694569262,0.6672973332234982,53.02397660369061,-0.14685993137832298,True,False,False,False,True,0.8618406935472755,0.0,0.0,0.0,0.0,1,1.016336456762951,0.9718749233955636,False,False,False,False,0.342827974630119,0.2852789013767228,False,False,False,False,-2648067,-2447215.66423694,False,True,False,False,198445.98088201214,False,True,False,False
2023-07-28 00:00:00+00:00,5.9874062373,6.0476244035,5.9357906663,5.970201047,122127,,,,,,,,,5.7676456354844055,5.799688002274575,5.686903817913944,,,,5.751412485224308,"rgba(38, 166, 154, 0.5)",0.3082324012879013,5.797339856857378,0.6166333573253793,54.601589745912534,1.3532131054260503,True,False,True,False,True,0.7045039506662185,0.0,0.0,0.0,0.0,1,1.0242270066434724,0.9694266935946358,False,False,False,False,0.3428280232448022,0.3140534623107625,False,False,False,False,-2770194,-2471139.985404574,False,False,False,False,192792.72303890012,False,False,False,False
2023-08-04 00:00:00+00:00,5.9099828808,6.073432189,5.9013802856,6.0132140228,153659,,,,,,,,,5.781959547684481,5.805602104973879,5.691666695017757,,,,5.759742782558706,#000000,0.3067657103217887,5.83844713211365,0.23319343159739447,54.587001732711656,1.3532131054260503,True,False,True,False,True,0.0,-1.0,6.073432,5.90138,122.0,1,0.9969511236535925,1.0097705713897487,False,False,False,True,0.3329168847143309,0.3234851735125467,False,False,False,False,-2923853,-2504674.282782013,False,False,False,False,189893.92873972232,False,False,False,False
2023-08-11 00:00:00+00:00,5.9529958566,5.9974712737,5.866969905,5.9099828808,132060,,,,,,,,,5.791334779344877,5.809666783997092,5.695300376725428,,,,5.765433980022466,"rgba(38, 166, 154, 0.5)",0.30291003935915456,5.840444912837131,0.371565577690939,55.083446615187185,1.8422115848923113,True,False,True,False,True,0.08331858804026382,0.0,0.0,0.0,0.0,1,0.9830613498460526,1.002255984769425,False,False,False,False,0.18785869268153838,0.2556719330970425,False,False,False,False,-2791793,-2525942.335909271,False,False,False,False,185609.9340182614,False,False,False,False
2023-08-18 00:00:00+00:00,5.8689594919,5.9874062373,5.8153543339,5.9357906663,158370,,,,,,,,,5.797959183929657,5.812515957841135,5.698679249321163,,,,5.769718130363985,#000000,0.2984972232451514,5.838258859251908,0.10285064736725726,54.22247355257052,1.8422115848923113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9785645721431501,1.000719250684227,False,False,False,False,0.11131595641777484,0.18349394475740866,False,False,False,False,-2950163,-2557366.088804881,False,False,False,False,183592.16112801983,False,False,False,False
2023-08-25 00:00:00+00:00,5.8256780798,5.9382097514,5.7823966676,5.8516469271,140214,,,,,,,,,5.800794043057947,5.813611866639439,5.700943761611834,,,,5.771783223769741,#000000,0.29445625007148857,5.834713819219351,-0.030686186546072056,53.01219454371505,1.8422115848923113,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9960752735756672,0.9933938852876275,False,False,False,False,0.01120255626238665,0.09734825050989765,False,False,False,False,-3090377,-2596848.3785230382,False,False,False,False,180378.96400742576,False,False,False,False
2023-09-01 00:00:00+00:00,5.8170217973,5.9122409041,5.7823966676,5.8343343622,199985,,,,,,,,,5.803479411970904,5.81458786125604,5.703814699479045,,,,5.773960657568662,#000000,0.29189820829999596,5.831257004940554,-0.04876771160555992,52.0262911007262,1.8422115848923113,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.970643531872262,1.0395102822909972,False,False,False,False,-0.020301977787485687,0.03852313636120598,False,False,False,False,-3290362,-2648219.757891702,False,False,False,False,181831.2629698387,False,False,False,False
2023-09-08 00:00:00+00:00,5.7823966676,5.8429906446,5.7391152554,5.8429906446,121818,,,,,,,,,5.802821358965259,5.813938867135345,5.704883459678915,,,,5.773881228593173,#000000,0.28622593292271997,5.82725813168047,-0.15673444967889244,50.82427119977414,4.078529747469673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0126197054636132,1.0359713636765255,False,False,False,False,-0.3003215723284115,-0.13089921798360277,False,False,False,False,-3412180,-2704809.4054552796,False,False,False,False,177385.83608318397,False,False,False,False
2023-09-15 00:00:00+00:00,5.8451547152,5.8516469271,5.7564278203,5.8170217973,169401,,,,,,,,,5.803662848430545,5.81406452590216,5.7068375235325615,,,,5.774854965955089,#000000,0.2811725030897822,5.825170040821506,0.07107620467465169,50.91844699594734,4.078529747469673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.033548162542327,0.986102306840178,False,False,False,False,-0.295611267718367,-0.21325524285098488,False,False,False,False,-3242779,-2744659.005051185,False,False,False,False,176794.36674368885,False,False,False,False
2023-09-22 00:00:00+00:00,5.7144880674,5.9583991434,5.7144880674,5.8190213857,211051,,,,,,,,,5.80314614043816,5.813342286589937,5.708715842658758,,,,5.775068089895618,#000000,0.2767104701704548,5.817284639102929,-0.37149505632947677,49.16210749667911,2.408169046333299,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0205370435511927,0.9587774363631948,False,False,False,False,-0.18270576845607878,-0.1979805056535318,False,False,False,False,-3453830,-2797190.1898622084,False,False,False,False,179331.89513304524,False,False,False,False
2023-09-29 00:00:00+00:00,5.5315547603,5.7406213969,5.4531547716,5.7057769575,237253,,,,,,,,,5.7874744502541375,5.803207355987788,5.705617973565175,,,,5.7654332599357,"rgba(239, 83, 80, 0.5)",0.27554669752133537,5.770297613781633,-0.8664333691139502,45.89091184472418,-0.7177665584816779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9452993331158448,1.0708876220134298,False,False,False,False,-0.34282825441539394,-0.2704043800344629,False,False,False,False,-3691083,-2863404.4720946373,False,False,False,False,183622.34734541224,False,False,False,False
2023-10-06 00:00:00+00:00,5.5228436505,5.5402658702,5.373970783,5.5054214308,156780,,,,,,,,,5.774075067033868,5.794343023596657,5.702198519397722,,,,5.756872203342749,"rgba(239, 83, 80, 0.5)",0.2768341260902607,5.743681789891243,-0.7977272979677356,43.46836503273022,-2.9496050180530915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8711766092176387,1.129206587944087,False,False,False,False,-0.34282825441539394,-0.30661631722492844,False,False,False,False,-3847863,-2936327.3260135534,False,False,False,False,181634.02531982615,False,False,False,False
2023-10-13 00:00:00+00:00,5.5163103181,5.7406213969,5.4792881012,5.54897698,256428,,,,,,,,,5.761116775106899,5.785113325341118,5.699224659548287,,,,5.748484919998769,"rgba(239, 83, 80, 0.5)",0.2785570956569682,5.72752664926448,-0.7582514840138326,41.66987255518138,-4.55970057386898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060449562088954,1.0802557711815521,False,False,False,False,-0.11823141008962278,-0.2124238636572756,False,False,False,False,-4104291,-3022843.153716253,False,False,False,False,187174.31974057975,False,False,False,False
2023-10-20 00:00:00+00:00,5.3135486415,5.5689301303,5.3058310691,5.5163103181,241510,,,,,,,,,5.7396520431650275,5.770036955478466,5.6925004242067825,,,,5.7340631409500915,"rgba(239, 83, 80, 1.0)",0.2837266610780189,5.696130205069957,-1.3484159793666872,38.52850615596353,-7.443945024786402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852861149777921,1.07824246501168,False,False,False,False,-0.34282825441539394,-0.27762605903633475,False,False,False,False,-4345801,-3120840.0312187527,False,False,False,False,191199.18494498127,False,False,False,False
2023-10-27 00:00:00+00:00,5.2795211629,5.36722085,5.2356713194,5.3058310691,255300,,,,,,,,5.294137777433333,5.713578342521803,5.751307335392964,5.683372878194234,,5.294137777433333,,5.610599083385583,"rgba(239, 83, 80, 1.0)",0.28941347033381387,5.548203000511699,-0.9283667318656501,36.017578321342,-9.683627952085331,False,True,False,True,False,0.0,1.0,5.367221,5.2356715,0.0,0,0.8769071514638554,1.1179393118985896,True,False,False,False,-0.34282825441539394,-0.3102271567258643,False,False,False,False,-4601101,-3230488.9918692154,False,False,False,False,195947.39346757525,False,False,False,False
2023-11-03 00:00:00+00:00,5.5952400365,5.6917096923,5.2619812255,5.2619812255,292871,,,,,,,,5.412837770971094,5.701167455056678,5.741155978900282,5.679094173561352,,5.412837770971094,,5.633563844622351,#000000,0.2875726160350883,5.570715152092237,0.08528240534825525,38.89161687714308,-9.683627952085331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080968726415128,1.0393287975583902,False,False,False,False,-0.11848067559015828,-0.2143539161580113,False,False,False,False,-4308230,-3310321.6591381626,False,False,False,False,203126.9198773845,False,False,False,False
2023-11-10 00:00:00+00:00,5.5864700677,5.6566298174,5.4636905058,5.5864700677,298907,,,,,,,,5.467917821273339,5.693188750483213,5.733883497320748,5.676287922879227,,5.467917821273339,,5.642819497989131,#000000,0.28481513562662153,5.582463607268067,0.01406688034018406,40.85402617696034,-14.005853280213579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470892136025987,1.0333391850504787,False,False,False,False,-0.010837713760364047,-0.11259581495918768,False,False,False,False,-4607137,-3406382.054757558,False,False,False,False,210221.74062720788,False,False,False,False
2023-11-17 00:00:00+00:00,5.6848450634,5.805280787,5.5426202242,5.5426202242,190734,,,,,,,,5.506450900682875,5.692610154654579,5.732406264511484,5.676308621650721,,5.506450900682875,,5.651943985374915,#000000,0.28210853209435877,5.595867124766041,0.31540321724192943,43.43811085308029,-11.688822264044276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9933175659453861,0.9921800371762218,False,False,False,False,0.13027218217185524,0.008838183606333781,False,False,False,False,-4416403,-3481198.4210718125,False,False,False,False,208778.20428445173,False,False,False,False
2023-11-24 00:00:00+00:00,5.7202429341,5.7289820593,5.6495354668,5.6760176643,119249,,,,,,,,5.526355871337488,5.692768201747965,5.731876575964571,5.676539100278835,,5.526355871337488,,5.656884937332214,#000000,0.2812502663011692,5.603494794983385,0.4151041015961135,45.6929103943592,-9.681686701123702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0104334420124204,1.006920800802539,False,False,False,False,0.1495298211020949,0.07918400235421434,False,False,False,False,-4297154,-3541639.5750664934,False,False,False,False,202146.41137449234,False,False,False,False
2023-12-01 00:00:00+00:00,5.8260834501,5.8613930468,5.6760176643,5.7289820593,256787,,,,,,,,5.573845780618789,5.697189849767258,5.7337559268351255,5.67886238562643,,5.573845780618789,,5.670913485711901,"rgba(38, 166, 154, 0.5)",0.2812823573637289,5.625129285267758,0.714421504127206,48.46964247858685,-7.162446806565939,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148250921135291,0.972624022554725,False,False,False,False,0.34282809590437796,0.21100604912929616,False,False,False,False,-4040367,-3578582.3472837904,False,False,False,False,206193.8623837892,False,False,False,False
2023-12-08 00:00:00+00:00,5.8437382484,5.8613930468,5.7819464543,5.7819464543,165463,,,,,,,,5.6005807750709975,5.701026117887899,5.735774087125119,5.680855475675738,,5.6005807750709975,,5.679559113939939,"rgba(38, 166, 154, 0.5)",0.27957385753545577,5.638632505664552,0.7336370594286923,50.6411415487203,-5.218842654465902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0177196345992041,0.9932965839063572,False,False,False,False,0.34282811204250974,0.2769170805859029,False,False,False,False,-3874904,-3600532.099336843,False,False,False,False,203176.76146647148,False,False,False,False
2023-12-15 00:00:00+00:00,5.8812546949,5.9840938952,5.7378094584,5.8172560509,328382,,,,,,,,5.646564850783466,5.710127095217902,5.741097458711498,5.68565142236011,,5.646564850783466,,5.695860206768244,"rgba(38, 166, 154, 0.5)",0.27954083459541584,5.703517246397917,0.6358192668320729,52.6004687516384,-3.4495859514019287,True,False,False,False,True,0.3080104637296621,0.0,0.0,0.0,0.0,0,1.0074619665705906,0.9685513732958204,False,True,False,False,0.3428281220382631,0.309872601312083,False,False,False,False,-3546522,-3596531.3512378177,False,False,False,False,212451.22358006617,False,False,False,False
2023-12-22 00:00:00+00:00,5.8926263052,5.9434431887,5.7970337062,5.8723706244,268126,,,,,,,,5.675047748041388,5.717278559148745,5.745453968733728,5.689593408217103,,5.675047748041388,,5.7068434210352414,"rgba(38, 166, 154, 0.5)",0.27970729700414276,5.720090899763513,0.6168427040855194,54.126920443680476,-2.0576027079842234,True,False,True,False,True,0.5211260031502576,0.0,0.0,0.0,0.0,0,1.031197846558372,0.9722435693981006,False,False,False,False,0.34282812419960673,0.32635036275584484,False,False,False,False,-3278396,-3572965.769664646,False,False,False,False,216575.28109265387,False,False,False,False
2023-12-29 00:00:00+00:00,5.9079069065,5.9416663745,5.8723706244,5.899022836,190867,,,,,,,,5.693779461474678,5.722881540307834,5.749046996619967,5.6927288192659296,,5.693779461474678,,5.714609204417102,"rgba(38, 166, 154, 0.5)",0.28021656294958214,5.732832537079224,0.6247823739536637,55.39540011304133,-0.8648122522748025,True,False,True,False,True,0.8113750565649731,0.0,0.0,0.0,0.0,0,1.0441597482218015,0.96318531742362,False,False,False,False,0.34282813210839247,0.33458924743211865,False,False,False,False,-3087529,-3537007.490430228,False,True,False,False,214670.9639746795,False,False,False,False
2024-01-05 00:00:00+00:00,5.8812546949,5.9700954003,5.8634865538,5.9345591181,232952,,,,,,,,5.7127019278244155,5.729205504997461,5.753159319762348,5.696394392588375,,5.7127019278244155,,5.72286528629315,"rgba(38, 166, 154, 0.5)",0.27830754733850066,5.745360271778756,0.4882886735225983,55.850326797466224,-0.3948981068982249,True,False,True,False,True,0.28917492090381103,0.0,0.0,0.0,0.0,0,1.0330522956710708,0.972991247520398,False,False,False,False,0.3428280860633198,0.33870866674771927,False,False,False,False,-3320481,-3520968.4911391,False,False,False,False,216025.1147913699,False,False,False,False
2024-01-12 00:00:00+00:00,5.899022836,5.961122489,5.8546024833,5.9079069065,228527,,,,,,,,5.728233585513835,5.734995549432042,5.756987289608102,5.699868849813766,,5.728233585513835,,5.730021318591936,"rgba(38, 166, 154, 0.5)",0.2741464828965482,5.755710723998733,0.5227574342266791,56.407458997654686,0.24082234001426883,True,False,True,False,True,0.6376233684417087,0.0,0.0,0.0,0.0,0,1.0300176069045752,0.9958040606658104,False,False,False,False,0.3243958849493875,0.3315522758485534,False,False,False,False,-3091954,-3489189.639943611,False,False,False,False,216951.18036237956,False,False,False,False
2024-01-19 00:00:00+00:00,5.7322123596,5.916790977,5.7143271417,5.9079069065,243640,,,,,,,5.7877768261,5.732956253501032,5.736786896898025,5.757793614551371,5.701403213096389,,5.732956253501032,,5.743343360829364,#000000,0.2657158740362398,5.77060812669423,-0.14449933498889753,54.16815697118098,0.24082234001426883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9681086704938733,1.0212759313570186,False,False,False,False,0.0549234918327954,0.1932378838406744,False,False,False,False,-3335594,-3477812.185132973,False,False,False,False,218928.12996516627,False,False,False,False
2024-01-26 00:00:00+00:00,5.7858680135,5.8305810585,5.7360576815,5.7590401866,399093,,,,,,,5.7855365631387565,5.738844820622962,5.739282308899484,5.75887851097929,5.703703771380949,,5.738844820622962,,5.7452491950042885,#000000,0.2595490447425006,5.76891627538077,0.0653122732008057,53.335182470663845,0.24082234001426883,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549461945251841,1.0471827397332543,False,False,False,False,-0.05722200407910737,0.0680079398807835,False,False,False,False,-2936501,-3437715.0603083083,False,False,False,False,232273.67589367248,False,False,False,False
2024-02-02 00:00:00+00:00,5.8305810585,5.9468349753,5.790339318,5.8126958405,265827,,,,,,,5.806128935682298,5.747173325352613,5.7432351839564975,5.761466292934257,5.706470695184278,,5.747173325352613,,5.75289488662199,#000000,0.2552237171662792,5.778379038913657,0.20453435976066764,53.36002916614842,0.24082234001426883,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.973520074500637,1.0262409875631784,False,False,False,False,0.11567414096688806,0.09184104042383578,False,False,False,False,-2670674,-3380897.2039891747,False,False,False,False,234759.10730895598,False,False,False,False
2024-02-09 00:00:00+00:00,5.8484662764,5.8574088854,5.7858680135,5.8216384495,152431,,,,,,,5.80964193581431,5.750442395598504,5.744900273477959,5.76250724669952,5.7077510179458875,,5.750442395598504,,5.755048573907237,#000000,0.2477220707333115,5.780633249987414,0.27382714108511025,53.626845352469815,0.24082234001426883,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798992396106962,1.0296156775403023,False,False,False,False,-0.1414531574288953,-0.02480605850252976,False,False,False,False,-2518243,-3316996.8925825693,False,False,False,False,228660.72898977407,False,False,False,False
