date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_732,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_808,aVWAP_valley_768,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_506,aVWAP_valley_434,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_154,aVWAP_valley_126,aVWAP_OB_bull_851,aVWAP_OB_bull_599,aVWAP_OB_bull_434,aVWAP_OB_bull_281,aVWAP_OB_bull_126,aVWAP_OB_bear_732,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,10.48,10.625,10.465,10.495,3850.0,,,,,10.53203351266798,10.506519741411552,10.629668705029381,,,10.451720677268796,10.484109916342833,10.734478002519486,10.743543102678474,10.659330318011714,10.656637715273767,10.588755271142896,10.481847044643606,10.414076649523977,10.173342258355238,9.810692109473909,9.527181852080709,9.380216057348806,9.344478206619016,9.27168650849976,9.229483426250118,9.100860997922227,9.095506158282086,8.936677033333222,8.887250996374327,,10.588755271142896,9.810692109473909,9.27168650849976,8.887250996374327,10.629668705029381,10.556073986369638,9.898593715097249,#000000,0.2544965353134356,10.583450840760143,-0.3475522393702093,49.574302061422266,3.1719186688828387,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.976319176319176,0.9979407979407978,False,False,False,False,-0.13426775421914863,-0.1458461729728513,False,False,False,False,230008.0,236972.62836353414,False,False,False,False,3701.5730458942608,False,False,False,False
2025-08-14 18:00:00+00:00,10.505,10.525,10.43,10.51,2274.0,,,,,10.529798727145973,10.506277507365562,10.6286947404148,,,10.452358111367168,10.48414996809722,10.733070195074342,10.74231515649068,10.658859974437442,10.656175566721126,10.588492230239254,10.481862543085317,10.414242513389816,10.173927494397162,9.811771660227238,9.528527823553706,9.381643620427456,9.345913987427267,9.273139214261358,9.230961306604437,9.102348967065403,9.096994279532964,8.938134714697691,8.888716165876973,,10.588492230239254,9.811771660227238,9.273139214261358,8.888716165876973,10.6286947404148,10.554923658308779,9.899180274648703,#000000,0.25351016824865547,10.582929384447358,-0.28767834028584194,49.92334773578909,3.1719186688828387,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9736909981944798,0.9994841372194996,False,False,False,False,-0.16124987312914443,-0.15354802305099785,False,False,False,False,232282.0,236899.90544316926,False,False,False,False,3679.4401304540397,False,False,False,False
2025-08-14 19:00:00+00:00,10.505,10.525,10.395,10.41,8582.0,,,,,10.515810791281018,10.50326490397396,10.623996239083986,,,10.451801693068477,10.482739636219183,10.726948380907356,10.736982919020164,10.656645652562556,10.653992512057954,10.587071327601457,10.481518208076334,10.414485691567213,10.175803366828532,9.815546111025608,9.533337121133227,9.386780493713148,9.351088093542856,9.278388696469435,9.236309158142134,9.107754483292673,9.102401149824924,8.943452391145886,8.89406671575382,,10.587071327601457,9.815546111025608,9.278388696469435,8.89406671575382,10.623996239083986,10.547690644779655,9.900855690097647,"rgba(239, 83, 80, 1.0)",0.25254538437917895,10.57992228830212,-0.672838621540568,46.47800575074994,-0.00954308995308395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9691595990747875,0.9984579799537393,False,False,False,False,-0.16828184289765208,-0.16091493297432496,False,False,False,False,223700.0,236695.25574637594,False,False,False,False,3755.448810602039,False,False,False,False
2025-08-15 14:00:00+00:00,10.31,10.465,10.29,10.435,4949.0,,,,,10.505644160143454,10.500401773600062,10.620721153706196,,,10.449908702408703,10.481058080229907,10.722972528902538,10.73351848309256,10.65511441881352,10.652479445674802,10.586002561767291,10.481083149956971,10.414400205959776,10.176686667248504,9.81754201204402,9.535946539895269,9.38959040459637,9.353923198498917,9.281274157570888,9.239253314473315,9.110743699699984,9.10539161817416,8.946407019117961,8.89704308058028,,10.586002561767291,9.81754201204402,9.281274157570888,8.89704308058028,10.620721153706196,10.54225569581657,9.901516964435288,"rgba(239, 83, 80, 1.0)",0.25037524990665844,10.577659794261107,-0.5697839315758697,45.34433221613196,-1.1105352113582114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.964194373401534,1.0023017902813296,False,False,False,False,-0.20166797363927663,-0.1812914533068008,False,False,False,False,228649.0,236570.50759526933,False,False,False,False,3773.953480205108,False,False,False,False
2025-08-15 15:00:00+00:00,10.435,10.48,10.38,10.405,9349.0,,,,,10.493986542335467,10.49659976998077,10.6154473391372,,,10.448188527598434,10.478944217925342,10.716273132733368,10.72763447468126,10.652545589545008,10.649943822381196,10.584278295654181,10.480513174775655,10.41446546813687,10.178523605116942,9.821436392387241,9.540975043297879,9.394986788976524,9.3593645679229,9.286805821318646,9.244893708394134,9.116461913393467,9.111111916840084,8.952051506143007,8.902726779784738,,10.584278295654181,9.821436392387241,9.286805821318646,8.902726779784738,10.6154473391372,10.53534455048448,9.903106237350341,"rgba(239, 83, 80, 1.0)",0.248397349509408,10.574338531385143,-0.6817243892480824,43.5498211793246,-2.8464843429289957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9715092402464063,1.0033367556468173,False,False,False,False,-0.18037551837670351,-0.18083348584175216,False,False,False,False,219300.0,236302.74778759072,False,False,False,False,3860.3883099693694,False,False,False,False
2025-08-15 16:00:00+00:00,10.405,10.415,10.235,10.245,3984.0,,,,,10.483058861738469,10.492602151245082,10.61190698571583,,,10.444397351147574,10.476245773252582,10.712350294651658,10.724210241984995,10.650892366081926,10.648305450455458,10.583005463961916,10.479771468854098,10.414022689964007,10.178905219365468,9.822742861419263,9.54280292612418,9.396995109591028,9.361399287103863,9.28889240830756,9.247030794367232,9.11865472380005,9.113306511943335,8.95424299186723,8.90494036495387,,10.583005463961916,9.822742861419263,9.28889240830756,8.90494036495387,10.61190698571583,10.529189332899794,9.903155714959865,"rgba(239, 83, 80, 1.0)",0.24793892738286827,10.571713122214188,-1.3177161233325703,38.321846468108795,-7.6583297427816746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752513534416085,1.005929363237948,False,False,False,False,-0.22314241930455864,-0.20198795257315538,False,False,False,False,215316.0,235977.37185289938,False,False,False,False,3862.3047702799217,False,False,False,False
2025-08-15 17:00:00+00:00,10.245,10.305,10.21,10.225,6773.0,,,,,10.46255947198607,10.484451395549119,10.605103898246817,,,10.436243744292238,10.470558940562052,10.705036140890334,10.717821336367386,10.647710211649992,10.645148837635682,10.580479349012542,10.47816915042683,10.412944907874463,10.179270167863422,9.824708058814643,9.545679125673434,9.400194396140204,9.36464860764807,9.292239467160886,9.250466537468547,9.122201539238597,9.116857013524701,8.957809712773148,8.90854855522366,,10.580479349012542,9.824708058814643,9.292239467160886,8.90854855522366,10.605103898246817,10.517371588594003,9.902836790012042,"rgba(239, 83, 80, 1.0)",0.24909707214539217,10.566591122570241,-1.3713172926049586,34.45731958133738,-11.030874133167927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731612903225804,1.0103225806451612,False,False,False,False,-0.25105605859021424,-0.2265220055816848,False,False,False,False,208543.0,235552.03275440482,False,False,False,False,3907.431828105039,False,False,False,False
2025-08-15 18:00:00+00:00,10.225,10.25,10.165,10.17,3961.0,,,,,10.449645281179553,10.478947893915757,10.600684737721238,,,10.430562983395854,10.466624073052648,10.700393908407815,10.713762460457763,10.645635553478158,10.643089279794491,10.578793581746256,10.477035380414,10.412127144787776,10.179319556951041,9.825709235180176,9.547227146970018,9.401940746842543,9.366427184117756,9.294080704796874,9.252361269935477,9.12417064447711,9.118828650539385,8.959803248989772,8.910568596203293,,10.578793581746256,9.825709235180176,9.294080704796874,8.910568596203293,10.600684737721238,10.509759304272182,9.902423067526911,"rgba(239, 83, 80, 1.0)",0.2510238135217656,10.563234011088817,-1.5665207438764384,30.881870577082623,-14.11438169073049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682088394934089,1.0157663478935126,False,False,False,False,-0.27198043544301886,-0.24925122051235182,False,False,False,False,204582.0,235071.8772078249,False,False,False,False,3908.2623423979844,False,False,False,False
2025-08-15 19:00:00+00:00,10.165,10.225,10.13,10.18,12027.0,,,,,10.414965725035072,10.462540094939008,10.587303688229852,,,10.413732093121316,10.454643834480473,10.686354141278166,10.701431743199018,10.63922234901001,10.636721273095565,10.573545754215534,10.47344763389466,10.40949356568607,10.179310243428256,9.828580544516132,9.551762801839125,9.40708611697043,9.37167348906562,9.299523034965462,9.25796714830913,9.130013124182033,9.12467926014283,8.96573600793233,8.916584379764533,,10.573545754215534,9.828580544516132,9.299523034965462,8.916584379764533,10.587303688229852,10.488269836067978,9.901075426954835,"rgba(239, 83, 80, 1.0)",0.2525420667840321,10.553237190728044,-1.4779208687130447,29.068305155102074,-15.63189795391746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606873210101533,1.0288987242905494,False,False,False,False,-0.2846464544506007,-0.26694883748147624,False,False,False,False,216609.0,234785.63104956405,False,False,False,False,4034.1342440662324,False,False,False,False
2025-08-18 14:00:00+00:00,10.41,10.67,10.375,10.655,14077.0,,,,,10.43470792617725,10.46879269060853,10.586565779335684,,,10.424811320107384,10.459839820577962,10.682701718788158,10.697894498537556,10.638075303148735,10.635615519398222,10.573441835666678,10.474739977421029,10.411538859985477,10.183544996576414,9.83554854771209,9.56022878379003,9.41601162990128,9.380643514341509,9.308585989840385,9.267175289892807,9.139272596965569,9.133939336846877,8.974807482632288,8.925698327555091,,10.573441835666678,9.83554854771209,9.308585989840385,8.925698327555091,10.586565779335684,10.496688798707154,9.906205767484277,"rgba(239, 83, 80, 0.75)",0.2532059838754316,10.554662717835935,0.39626742081034955,41.40638764407926,-15.104697081787599,False,True,False,True,True,1.951279469007229,0.0,0.0,0.0,0.0,0,0.9553685284366228,1.0122417750573833,False,False,False,False,-0.1432383216312774,-0.2050935795563768,False,False,False,False,230686.0,234722.07087825297,False,False,False,False,4189.837589119469,False,False,False,False
2025-08-18 15:00:00+00:00,10.66,10.77,10.5,10.72,14462.0,,,,10.663333333333334,10.461669955666459,10.480096621948297,10.589285874706805,,,10.441333759625499,10.469095605772306,10.682112959864575,10.69698701538424,10.63847897654311,10.636057815341784,10.574815595424788,10.477388332017624,10.414860667417118,10.188873861419953,9.843499975756671,9.569601843735116,9.425797697729786,9.390459453595856,9.318467903362903,9.277195039163448,9.149297693343433,9.143963195855955,8.98458009073278,8.93550271233417,,10.574815595424788,9.843499975756671,9.318467903362903,8.93550271233417,10.589285874706805,10.548596446413724,9.912918509721056,"rgba(38, 166, 154, 1.0)",0.2547751525923077,10.572913138006337,0.5773202782809549,50.50705829637694,-7.428874320012305,True,False,True,False,True,3.127635206169696,0.0,0.0,0.0,0.0,0,0.9609830250823407,1.0106409931593616,False,False,False,False,-0.09858482454939667,-0.15183920205288673,False,False,False,False,245148.0,234883.71319021803,False,False,False,False,4349.095921071105,False,False,False,False
2025-08-18 16:00:00+00:00,10.725,10.77,10.58,10.585,8081.0,,,10.645000000000001,10.656761374558252,10.473003957810558,10.485282339450732,10.59036754253827,,,10.448923181682636,10.473455502868806,10.681493102704694,10.696235295240376,10.638536695966485,10.636136843010867,10.575409855647077,10.4786932892204,10.416544760650794,10.191687185507112,9.84777898457371,9.574683597869985,9.43111930104483,9.39580114189908,9.323852717605789,9.282658213990034,9.154775098263126,9.14944036374538,8.989932572669966,8.940875502248566,,10.575409855647077,9.84777898457371,9.323852717605789,8.940875502248566,10.59036754253827,10.570083042871563,9.916401660320485,"rgba(38, 166, 154, 1.0)",0.2533140343527288,10.586956313028278,-0.007722876599694601,53.06586488353315,-5.720413736850475,True,False,True,False,True,0.5492341882862775,0.0,0.0,0.0,0.0,0,0.9725330620549336,1.0094099694811802,False,False,False,False,-0.08281101578210456,-0.11732510891749565,False,False,False,False,237067.0,234917.56259812164,False,False,False,False,4406.954899038995,False,False,False,False
2025-08-18 17:00:00+00:00,10.585,10.695,10.505,10.635,14614.0,,,10.623535653961959,10.639025441594676,10.486947896453493,10.49208306024611,10.591089992503136,,,10.459198002350174,10.479384808454427,10.679445873315528,10.694080212738129,10.638113363425685,10.63575190527449,10.575956657526767,10.480539531071665,10.419093208248539,10.19632004873218,9.855083648287641,9.583470270284897,9.4403649943605,9.40509191958539,9.33323770214538,9.2921889617711,9.164360144223531,9.15902613072915,8.999331893956185,8.950318201851825,,10.575956657526767,9.855083648287641,9.33323770214538,8.950318201851825,10.591089992503136,10.566536408951874,9.92201787391666,"rgba(38, 166, 154, 1.0)",0.24887358852059588,10.58659429647895,0.19449915842333038,55.60802003354854,-3.6252443995776815,True,False,True,False,True,1.4663873092584048,0.0,0.0,0.0,0.0,0,0.9693515704154,1.0048125633232015,False,False,False,False,-0.11242687018338471,-0.11487598955044018,False,False,False,False,251681.0,235177.4608524143,False,False,False,False,4565.203660294204,False,False,False,False
2025-08-18 18:00:00+00:00,10.635,10.635,10.525,10.56,7111.0,,,10.611558578809635,10.62847297521159,10.49097767165015,10.494156174387715,10.590801682657544,,,10.462599822004638,10.481305863318008,10.677953343671659,10.692601308562956,10.637620530651546,10.635277753742168,10.575937546741086,10.481162233041134,10.420067249420972,10.198332914133639,9.85841017992347,9.587534727395001,9.444666134042878,9.409419537553337,9.33761957623213,9.296643944839722,9.168856318963426,9.163523250598846,9.003758394065896,8.95476928256724,,10.575937546741086,9.85841017992347,9.33761957623213,8.95476928256724,10.590801682657544,10.563193416543326,9.924402995573487,"rgba(38, 166, 154, 1.0)",0.2459322216744152,10.585666597426616,-0.10436451658048868,55.44284636917756,-3.6252443995776815,True,False,True,False,True,0.05125891904613766,0.0,0.0,0.0,0.0,0,0.9695508754123316,1.0104034509007866,False,False,False,False,-0.12035557816828067,-0.11761578385936042,False,False,False,False,244570.0,235323.08161439237,False,False,False,False,4604.673370987317,False,False,False,False
2025-08-18 19:00:00+00:00,10.555,10.58,10.475,10.56,19606.0,,,10.582503811489786,10.60080478755049,10.496374317273396,10.497059723390871,10.588553484685566,,,10.468350768881193,10.484349360902495,10.672740935599018,10.687561957951232,10.635580697735666,10.633288993150343,10.575197115410369,10.482200799365252,10.42209120885771,10.20326521441342,9.866983000649737,9.598178246550814,9.455995017936235,9.42083312706504,9.349204467387768,9.3084356144049,9.180800301988151,9.175471406739273,9.015565605437816,8.966653356391541,,10.575197115410369,9.866983000649737,9.349204467387768,8.966653356391541,10.588553484685566,10.553059224878021,9.930137359840897,"rgba(38, 166, 154, 1.0)",0.24163430041116152,10.582076021121624,-0.09136128887355612,55.33273059293024,-3.435427175323362,True,False,True,False,True,0.05125891904613766,0.0,0.0,0.0,0.0,0,0.9715519431038859,1.0076200152400305,False,False,False,False,-0.14124293244086428,-0.12942935815011236,False,False,False,False,244570.0,235466.44469013822,False,False,False,False,4837.25207841387,False,False,False,False
2025-08-19 14:00:00+00:00,10.345,10.415,10.115,10.155,9825.0,,,10.52376138787132,10.551149676386384,10.481894020205132,10.488491087037422,10.58098128468292,,,10.459552081856419,10.47768072140095,10.664579511632237,10.680165571888432,10.631430633734764,10.629168313410153,10.571807998517567,10.479910603392288,10.420443669190037,10.203446135677702,9.869251823122692,9.60169351308415,9.459983471288675,9.424903675146531,9.353434598422531,9.312792574427418,9.185358694715001,9.18003688057073,9.020223709015713,8.971380429003116,,10.571807998517567,9.869251823122692,9.353434598422531,8.971380429003116,10.58098128468292,10.525255491236637,9.929862230474855,"rgba(239, 83, 80, 0.5)",0.2396121490701971,10.571201084858782,-1.7369782228231316,48.17051303179655,-3.435427175323362,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523571963083058,1.0069842853579447,False,False,False,False,-0.24793630788378296,-0.18868283301694766,False,False,False,False,234745.0,235455.25950114382,False,False,False,False,4914.58150355474,False,False,False,False
2025-08-19 15:00:00+00:00,10.155,10.155,10.01,10.07,5846.0,,,10.483751363643348,10.516400988958033,10.469325880506162,10.480854205549928,10.574771938536525,,,10.451414329706173,10.471585804367539,10.658242699460157,10.67445275707963,10.628097145602421,10.625853282450818,10.568955659438068,10.477766547878248,10.418721494451516,10.202911158979312,9.870030028930659,9.603270355348888,9.461877667819115,9.426857720601582,9.355504088020671,9.314943950828438,9.187664838360725,9.182348632786697,9.022636374061028,8.973842674556504,,10.568955659438068,9.870030028930659,9.355504088020671,8.973842674556504,10.574771938536525,10.505020875438799,9.928848860536409,"rgba(239, 83, 80, 1.0)",0.2399402703453293,10.562900596123587,-2.054263735779697,42.453638787763666,1.6196252631842825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496886674968864,1.01892901618929,False,False,False,False,-0.32537128196123116,-0.2570270574890894,False,False,False,False,228899.0,235353.61206701756,False,False,False,False,4929.022100398853,False,False,False,False
2025-08-19 16:00:00+00:00,10.07,10.1,9.965,9.985,5353.0,,,10.44825382853465,10.484891673930285,10.456775394034198,10.473072853219428,10.568529538977156,,,10.443079459050974,10.465315880131106,10.651954880335117,10.668784633686188,10.624741371296553,10.622514653321609,10.566047966137926,10.475523273867571,10.416876744649832,10.20218478899961,9.870528089483638,9.604518857680395,9.463429485019,9.428468358903245,9.357227935307723,9.316745042945682,9.18962059748392,9.184310047675691,9.024707462343036,8.97596234336367,,10.566047966137926,9.870528089483638,9.357227935307723,8.97596234336367,10.568529538977156,10.486304657739144,9.927627093584125,"rgba(239, 83, 80, 1.0)",0.24368717947708643,10.554949234897542,-2.338856053570656,37.754474840722835,-2.7923984129799493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404276985743376,1.0336048879837068,False,False,False,False,-0.34282825441539394,-0.2999276559522417,False,False,False,False,223546.0,235170.54831404053,False,False,False,False,4935.595401167862,False,False,False,False
2025-08-19 17:00:00+00:00,9.985,10.0,9.93,9.975,4420.0,,,10.419916105589397,10.459329213223166,10.445843464801905,10.46618182819712,10.563037151213504,,,10.435681244189967,10.459723717852437,10.64646715533503,10.663836077740623,10.621780081653483,10.619567653354887,10.563460842052075,10.473493994389514,10.415183812918306,10.201434129075817,9.870801622981157,9.605423852515356,9.464592926476158,9.429682918114318,9.358540732687109,9.318123043062196,9.19113456656263,9.185829019098342,9.026328067991333,8.977625096570756,,10.563460842052075,9.870801622981157,9.358540732687109,8.977625096570756,10.563037151213504,10.470861552605019,9.926435527731075,"rgba(239, 83, 80, 1.0)",0.2471839232068868,10.548199855173454,-2.318920452984721,34.51547954089094,-5.901849479319523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374999999999996,1.0379098360655734,False,False,False,False,-0.34282825441539394,-0.32137795518381784,False,False,False,False,219126.0,234921.79562700115,False,False,False,False,4927.601674017973,False,False,False,False
2025-08-19 18:00:00+00:00,9.975,10.02,9.93,9.935,3490.0,,,10.399502931440873,10.440614853604576,10.43743565184076,10.46080114718079,10.558723088275798,,,10.429919564089255,10.455337609544262,10.642153953604208,10.659940878297828,10.61943701605576,10.61723578709614,10.561411130369496,10.47188213182796,10.41383627965477,10.200827955228867,9.871001835115308,9.60612218657404,9.465495682458762,9.430626249477507,9.359562040614053,9.31919587706015,9.192315614260451,9.187014053040887,9.027594730716652,8.978925254620053,,10.561411130369496,9.871001835115308,9.359562040614053,8.978925254620053,10.558723088275798,10.459415534468558,9.925491791485321,"rgba(239, 83, 80, 1.0)",0.2520407696179443,10.543063310047659,-2.4125593290696195,31.906283383239835,-8.550524550962002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382209689823118,1.031786721353499,False,False,False,False,-0.3386376727814793,-0.33000781398264856,False,False,False,False,215636.0,234622.7910436368,False,False,False,False,4905.313275971183,False,False,False,False
2025-08-19 19:00:00+00:00,9.935,9.935,9.865,9.88,14713.0,,,10.319475494041415,10.365725734197662,10.40032045219219,10.436384846712482,10.539190636943987,,9.893333333333333,10.4037636608401,10.435219635665291,10.62278491835365,10.64242237319164,10.608731939279705,10.606578232088943,10.551954073361397,10.464301726748122,10.407396982220407,10.197585186411652,9.871207363439146,9.60847625958061,9.468746494729825,9.434059562179844,9.363345511513259,9.32320274186119,9.196816357266423,9.191533124833658,9.032509264707297,8.983990333808324,9.893333333333333,10.551954073361397,9.871207363439146,9.363345511513259,8.983990333808324,10.539190636943987,10.412219432817547,9.919426622638753,"rgba(239, 83, 80, 1.0)",0.2584325586830022,10.49520111181024,-2.3805093094514316,29.550332997752513,-11.077874085487004,False,True,False,True,False,0.0,1.0,9.935,9.865,0.0,0,0.9343252950230884,1.035659312467932,True,False,False,False,-0.34282825441539394,-0.3364180341990213,False,False,False,False,200923.0,234100.3136631153,True,False,False,False,5057.370434483259,True,False,False,False
2025-08-20 14:00:00+00:00,10.2,10.305,10.125,10.265,6345.0,,,10.313870618888576,10.35825550793623,10.395500904512051,10.432655430980443,10.535346254075082,,9.995276775255642,10.400220433230253,10.43212507297874,10.618470214085352,10.63841390027028,10.606349698993727,10.60421292176299,10.5500107007612,10.462994620394682,10.406464412067276,10.197739483120836,9.872632380731636,9.610671274142991,9.471238228458622,9.43660369120667,9.365991697933891,9.325928716207903,9.199673700081032,9.1943951340641,9.03543773117232,8.986963658352451,9.995276775255642,10.5500107007612,9.872632380731636,9.365991697933891,8.986963658352451,10.535346254075082,10.407125743278476,9.924372116441553,"rgba(239, 83, 80, 0.75)",0.25567633325641126,10.496993104164904,-0.9073702724461538,36.825167190701904,-11.077874085487004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358585858585855,1.025,False,False,False,False,-0.2198692618509486,-0.2781436480249849,False,False,False,False,207268.0,233684.30880012125,False,False,False,False,5077.333683561037,False,False,False,False
2025-08-20 15:00:00+00:00,10.265,10.345,10.215,10.315,5446.0,,,10.312717326339214,10.355216058178,10.393015064994438,10.430484846257572,10.532759365460562,,10.056178501358284,10.398335443058151,10.430315878478261,10.615404844248937,10.63553363940027,10.604652472970047,10.602529572617453,10.548672242696842,10.462172338742347,10.40594388836898,10.198103055765428,9.874049440963292,9.612723834159995,9.473531700750945,9.43893826099017,9.368406658752882,9.32840957647364,9.202255500386588,9.196980473552399,9.03806539315577,8.989626900393654,10.056178501358284,10.548672242696842,9.874049440963292,9.368406658752882,8.989626900393654,10.532759365460562,10.404838532245957,9.927658553204017,"rgba(239, 83, 80, 0.75)",0.2517752286580671,10.498077892077527,-0.727148151362274,42.4701245681008,-17.4799583653138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423951490651843,1.022233451237999,False,False,False,False,-0.19540030207306677,-0.23677197504902586,False,False,False,False,212714.0,233359.18773345268,False,False,False,False,5083.049440405051,False,False,False,False
2025-08-20 16:00:00+00:00,10.315,10.47,10.315,10.465,5161.0,,,10.31759395272594,10.35776397290979,10.393539759229487,10.430286141249328,10.53160306055559,,10.114933575451339,10.398632215348965,10.430151277593707,10.613653827659574,10.633824214716402,10.603696526604296,10.60158573383344,10.548027290160467,10.461966302649186,10.405989766798173,10.19890186633506,9.875782841662641,9.615013617346762,9.476023619420314,9.44146151497225,9.370991919849336,9.331052440096522,9.20497039390565,9.199697783404897,9.040792709891772,8.992382093014754,10.114933575451339,10.548027290160467,9.875782841662641,9.370991919849336,8.992382093014754,10.53160306055559,10.406157377334027,9.931406263367407,#000000,0.24667898678764466,10.500683634705036,-0.14465615887969524,48.422713937192725,-11.93926382821926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487699721024596,1.0190210499619576,False,False,False,False,-0.15357310188436038,-0.19517253846669314,False,False,False,False,217875.0,233119.12280735263,False,False,False,False,5084.257976212724,False,False,False,False
2025-08-20 17:00:00+00:00,10.465,10.575,10.445,10.545,2861.0,,,10.322766644222364,10.361446615462748,10.395096304505675,10.431008823456239,10.531548498725586,,10.148637548514163,10.399726580838115,10.43075900535482,10.61320672818826,10.63334070416423,10.603465935850348,10.601361387668678,10.547956086801086,10.462115771283989,10.406263484570037,10.1995544814056,9.87692460316234,9.616442870487509,9.477552916402331,9.44300467905871,9.372562928692316,9.332653155176773,9.206600135585822,9.201328431526822,9.042414979283752,8.994017115113298,10.148637548514163,10.547956086801086,9.87692460316234,9.372562928692316,8.994017115113298,10.531548498725586,10.408373377274522,9.93380426329186,"rgba(38, 166, 154, 1.0)",0.2458156490815626,10.502853304180581,0.1714565202699293,53.429596647412566,-7.2822029708832545,True,False,True,False,True,1.0098349541881753,0.0,0.0,0.0,0.0,0,0.9485554992397365,1.014698428788647,False,False,False,False,-0.11044692795920076,-0.15280973321294694,False,False,False,False,220736.0,232927.13640723864,False,False,False,False,5049.788860302449,False,False,False,False
2025-08-20 18:00:00+00:00,10.55,10.615,10.5,10.6,4936.0,,,10.333195227262438,10.369291524911167,10.398721137863102,10.432902166808924,10.531924997464953,,10.201551027993176,10.402325280299664,10.432355102812007,10.612861286511086,10.632885381829567,10.603312458891576,10.601218265627589,10.548066069681104,10.46258693781337,10.406935978179629,10.200848050867254,9.879037018716742,9.619033771947178,9.480306724545184,9.445779646991271,9.375380781601704,9.33552043521529,9.209508962304938,9.204238484143033,9.04529981507625,8.996921825292912,10.201551027993176,10.548066069681104,9.879037018716742,9.375380781601704,8.996921825292912,10.531924997464953,10.413207010862118,9.937903490778119,"rgba(38, 166, 154, 1.0)",0.24575251229103237,10.506826311854384,0.3791362589826728,57.4652689275092,-3.4455119199101034,True,False,True,False,True,1.9289219110156886,0.0,0.0,0.0,0.0,0,0.9484640771769481,1.0172632647880173,False,False,False,False,-0.09313724199605192,-0.12297348760449943,False,False,False,False,225672.0,232814.65367224268,False,False,False,False,5048.024691925667,False,False,False,False
2025-08-20 19:00:00+00:00,10.605,10.65,10.585,10.63,18842.0,,,10.372971142822294,10.40075992200046,10.414922632202128,10.442127387229892,10.53502871685493,,10.337319051866082,10.4142896907306,10.440201493604341,10.613132203146277,10.632577884293672,10.603644494775704,10.601587685950017,10.54934661075848,10.465156463733875,10.410217699644296,10.206359140974751,9.887557580119742,9.629308399858015,9.491168304156828,9.456713029947126,9.38646111039284,9.346782464616341,9.220903080597227,9.215636247374482,9.05657010569362,9.008261161996364,10.337319051866082,10.54934661075848,9.887557580119742,9.38646111039284,9.008261161996364,10.53502871685493,10.433161960221941,9.951104471630034,"rgba(38, 166, 154, 1.0)",0.2449963228259868,10.519906565284014,0.44936770252744845,60.54566363130214,-0.36407343923870883,True,False,True,False,True,2.4306499013540517,0.0,0.0,0.0,0.0,0,0.9474757776644567,1.0206527281998978,False,False,False,False,-0.07135035482080772,-0.09716192121265357,False,False,False,False,244514.0,232996.0388866265,False,False,False,False,5261.884774221393,False,False,False,False
