date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_249,aVWAP_peak_196,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 17:00:00+00:00,20.89,20.89,20.86,20.86,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,,,20.744786159630237,"rgba(38, 166, 154, 0.5)",0.19478590695826611,20.790886632219156,0.35481708538416823,55.40530557340239,11.953391945025075,False,False,True,False,False,5.091887897669839,0.0,0.0,0.0,0.0,0,0.9635231316725974,0.9724199288256231,False,False,False,False,0.18892662580926653,0.19522959489162633,False,False,False,False,-3025.0,-1774.361188372786,False,False,False,False,75.66155800118442,False,False,False,False
2024-07-26 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,,,20.744786159630237,"rgba(38, 166, 154, 0.5)",0.19540228774008397,20.790886632219156,0.35369784346013133,53.800344241514296,10.097044614165334,False,True,True,False,False,5.091887897669849,0.0,0.0,0.0,0.0,0,0.9628959276018095,0.9945701357466068,False,False,False,False,0.1754629147202492,0.18534625480593775,False,False,False,False,-3025.0,-1793.7509373902622,False,False,False,False,74.48851059031334,False,False,False,False
2024-07-29 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,,,20.744786159630237,#000000,0.19590085284180986,20.790886632219156,0.35279768708640014,52.73037002025556,8.721312760784585,False,True,False,False,False,5.091887897669849,0.0,0.0,0.0,0.0,0,0.9452054794520546,1.0036529680365303,False,False,False,False,0.1754629147202492,0.18040458476309346,False,False,False,False,-3025.0,-1812.8400701439016,False,False,False,False,73.33364996100616,False,False,False,False
2024-07-30 17:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,,,20.744786159630237,"rgba(38, 166, 154, 0.5)",0.19399876938405153,20.790886632219156,0.9748173577661446,58.949127777091235,2.7716318550579047,False,False,True,False,True,9.871860831894587,0.0,0.0,0.0,0.0,0,0.9374441465594276,1.0035746201966047,False,False,False,False,0.28539908526673463,0.23290183501491404,False,False,False,False,-3025.0,-1831.6332473509729,False,False,False,False,72.19669414765723,False,False,False,False
2024-07-31 17:00:00+00:00,20.98,21.08,20.98,21.08,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.810191232715503,20.775107230392152,20.775107230392152,20.775107230392152,20.76851466508125,20.689030847145485,20.689030847145485,20.67856769081259,,,20.745082121759594,"rgba(38, 166, 154, 1.0)",0.1940433452088043,20.83365882151717,1.2695162424547417,65.79361279280317,9.05937416991722,True,False,True,False,True,13.450477884669727,0.0,0.0,0.0,0.0,0,0.9385425812115887,0.9859525899912213,False,False,False,False,0.3331135995106461,0.28300771726278007,False,False,False,False,-3022.0,-1850.0885458416553,False,False,False,False,71.12387718412766,False,False,False,False
2024-08-01 17:00:00+00:00,21.08,21.1,21.08,21.1,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.83378640776699,20.784842094842087,20.784842094842087,20.784842094842087,20.77816459955773,20.69839517277565,20.69839517277565,20.68793219348239,,,20.756399978860586,"rgba(38, 166, 154, 1.0)",0.19404334520880312,20.858250065029285,1.2458553253170208,70.76593764646007,13.447520754578193,True,False,True,False,True,14.133024316584528,0.0,0.0,0.0,0.0,0,0.956255468066491,0.982502187226597,False,False,False,False,0.34282816297619645,0.31291794011948826,False,False,False,False,-2919.0,-1866.6608164487614,False,False,False,False,71.61808063863732,False,False,False,False
2024-08-02 17:00:00+00:00,21.1,21.295,21.1,21.295,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,,,20.763348753904182,"rgba(38, 166, 154, 1.0)",0.20252015804461732,20.90266366011572,1.9372705594958362,76.62906394517479,18.643197006939317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9597197898423816,0.9483362521891421,False,False,False,False,0.34282817368977925,0.32787305690463375,False,False,False,False,-2872.0,-1882.2474704573078,False,False,False,False,71.23640496982124,False,False,False,False
2024-08-05 17:00:00+00:00,21.295,21.295,21.295,21.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,,,20.763348753904182,"rgba(38, 166, 154, 1.0)",0.20993881562566774,20.90266366011572,1.8688127715450098,80.5378148109846,22.05333943403126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9938704028021016,0.9483362521891421,False,False,False,False,0.34282818144420923,0.3353506191744215,False,False,False,False,-2872.0,-1897.5924709153342,False,False,False,False,70.13196458269222,False,False,False,False
2024-08-06 17:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,,,20.763348753904182,"rgba(38, 166, 154, 1.0)",0.21435316484549644,20.90266366011572,1.3871329592851849,77.36001007268739,22.05333943403126,True,False,True,False,True,15.613726034921925,0.0,0.0,0.0,0.0,0,0.9939707149009475,0.9491817398794146,False,False,False,False,0.2749518987840992,0.3051512589792603,False,False,False,False,-2872.0,-1912.699564389515,False,False,False,False,69.0446473023404,False,False,False,False
2024-08-07 17:00:00+00:00,21.2,21.2,21.085,21.085,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.84915565915566,20.791359469475317,20.791359469475317,20.791359469475317,20.784593519044908,20.70432784941455,20.70432784941455,20.69383264686755,,,20.763789491540397,"rgba(38, 166, 154, 0.75)",0.21328906494526628,20.90260933048274,0.8551337105072202,70.24739738440155,29.579772390354975,True,False,True,False,False,10.543249293937077,0.0,0.0,0.0,0.0,0,0.9746621621621624,0.9501689189189192,False,False,False,False,0.23507380179082304,0.2701125303850417,False,False,False,False,-2876.0,-1927.6344548640961,False,False,False,False,68.03620315811806,False,False,False,False
2024-08-08 17:00:00+00:00,21.085,21.085,21.08,21.08,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8634014101629,20.798322863125826,20.798322863125826,20.798322863125826,20.791521377012767,20.71124545322275,20.71124545322275,20.700768575686606,,,20.771643857335654,"rgba(38, 166, 154, 0.75)",0.210825810854655,20.902353167320005,0.8426237373869974,65.31489212457733,25.119471468735227,True,False,True,False,False,10.331408396327642,0.0,0.0,0.0,0.0,0,0.9738396624472572,0.969620253164557,False,False,False,False,0.19422872010346803,0.23217062524425486,False,False,False,False,-2960.0,-1943.6401222305442,False,False,False,False,68.28370388434878,False,False,False,False
2024-08-09 17:00:00+00:00,21.08,21.15,21.08,21.15,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,,,20.774856334265575,"rgba(38, 166, 154, 0.75)",0.21013161898509466,20.90566849618093,1.162754586859202,64.0846838657187,23.922311638447027,True,False,True,False,False,12.541044427786996,0.0,0.0,0.0,0.0,0,1.0147697654213723,0.9574283231972203,False,False,False,False,0.21626533268578355,0.22421797896501922,False,False,False,False,-2929.0,-1958.917019560303,False,False,False,False,67.7056619636612,False,False,False,False
2024-08-12 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,,,20.774856334265575,"rgba(38, 166, 154, 0.75)",0.21006558392451805,20.90566849618093,1.1631201039903023,63.264545026479624,22.81183256650779,True,False,True,False,False,12.541044427787007,0.0,0.0,0.0,0.0,0,1.0272647317502195,0.9270008795074766,False,False,False,False,0.24023132100363628,0.23222464998432774,False,False,False,False,-2929.0,-1973.9570657686704,False,False,False,False,66.65596177817808,False,False,False,False
2024-08-13 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,,,20.774856334265575,"rgba(38, 166, 154, 0.75)",0.20895816211268753,20.90566849618093,1.1692843263394765,62.71778580032024,21.752040012435117,True,False,True,False,False,12.541044427787007,0.0,0.0,0.0,0.0,0,1.015097690941385,0.9262877442273542,False,False,False,False,0.24023132100363628,0.236227985493982,False,False,False,False,-2929.0,-1988.7639329660553,False,False,False,False,65.62253601417532,False,False,False,False
2024-08-14 17:00:00+00:00,21.15,21.33,21.15,21.33,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 0.75)",0.21146490348377794,20.910614821334683,1.983237746577118,66.65928865709861,21.752040012435117,True,False,True,False,False,17.87388126930531,0.0,0.0,0.0,0.0,0,1.0287958115183244,0.896160558464224,False,False,False,False,0.30319789615564735,0.2697129408248147,False,False,False,False,-2912.0,-2003.0776704394498,False,False,False,False,64.86869824651369,False,False,False,False
2024-08-15 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.21308994421211425,20.910614821334683,1.9681134190351595,69.2869572282842,21.752040012435117,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.0593368237347296,0.8830715532286215,False,False,False,False,0.34282818387658187,0.30627056235069827,False,False,False,False,-2912.0,-2017.1694895024038,False,False,False,False,63.862981994629756,False,False,False,False
2024-08-16 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.2190648634866205,20.910614821334683,1.9144337982386195,71.03873627574124,21.752040012435117,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.0600706713780919,0.8939929328621911,False,False,False,False,0.34282818387658187,0.32454937311364007,False,False,False,False,-2912.0,-2031.0428307504285,False,False,False,False,62.87285824277503,False,False,False,False
2024-08-19 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.22455194627652073,20.910614821334683,1.867653278537478,72.20658897404594,14.509455003940957,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.070017953321364,0.8922800718132857,False,False,False,False,0.34282818387658187,0.33368877849511097,False,False,False,False,-2912.0,-2044.7010814364683,False,False,False,False,61.89808524676301,False,False,False,False
2024-08-20 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.23060392705061997,20.910614821334683,1.8186384942753213,72.98515743958241,15.790490478852135,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.0649819494584831,0.8916967509025273,False,False,False,False,0.34282818387658187,0.33825848118584645,False,False,False,False,-2912.0,-2058.1475762979185,False,False,False,False,60.938425010379085,False,False,False,False
2024-08-21 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.23612748503548942,20.910614821334683,1.7760964108108082,73.50420308327338,16.866997122603053,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.0612991765782247,0.900274473924978,False,False,False,False,0.34282818387658187,0.34054333253121416,False,False,False,False,-2912.0,-2071.385598370819,False,False,False,False,59.99364322727243,False,False,False,False
2024-08-22 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,,,20.77733927249607,"rgba(38, 166, 154, 1.0)",0.2403698913855068,20.910614821334683,1.744749212340837,73.8502335124007,17.80068778728281,True,False,True,False,True,17.873881269305322,0.0,0.0,0.0,0.0,0,1.0731481481481475,0.8990740740740748,False,False,False,False,0.34282818387658187,0.341685758203898,False,False,False,False,-2912.0,-2084.4183797914266,False,False,False,False,59.063509223748824,False,False,False,False
2024-08-23 17:00:00+00:00,21.33,21.42,21.33,21.42,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.809575134744037,"rgba(38, 166, 154, 1.0)",0.24662573315095784,21.004542690058393,1.6845659397890564,76.43478694094019,20.744870252726614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0779101741521535,0.8826764436296979,False,False,False,False,0.3428281867754368,0.3422569724896674,False,False,False,False,-2723.0,-2094.3188700272185,False,False,False,False,61.07802846058993,False,False,False,False
2024-08-26 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.809575134744037,"rgba(38, 166, 154, 1.0)",0.2522171951186284,21.004542690058393,1.6472204036136444,78.1578225599665,22.753361560997618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.094408799266728,0.876260311640697,False,False,False,False,0.34282818944543475,0.3425425809675511,False,False,False,False,-2723.0,-2104.0658642903622,False,False,False,False,60.13108228290636,False,False,False,False
2024-08-27 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.809575134744037,"rgba(38, 166, 154, 1.0)",0.2571876133651516,21.004542690058393,1.61538615528792,79.30651297265072,24.18605301348876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.8808193668528868,False,False,False,False,0.34282818944543475,0.34268538520649294,False,False,False,False,-2723.0,-2113.6617423633797,False,False,False,False,59.198817441310915,False,False,False,False
2024-08-28 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.809575134744037,"rgba(38, 166, 154, 1.0)",0.2615723936448777,21.004542690058393,1.588307176275076,80.07230658110686,25.261846324942198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.874301675977654,False,False,False,False,0.34282818944543475,0.3427567873259638,False,False,False,False,-2723.0,-2123.1088471329394,False,False,False,False,58.28100631818982,False,False,False,False
2024-08-29 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.809575134744037,"rgba(38, 166, 154, 1.0)",0.265400564165664,21.004542690058393,1.5653972373708986,80.58283565341095,26.11214071018074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0969245107176142,0.8741845293569435,False,False,False,False,0.34282818944543475,0.3427924883856993,False,False,False,False,-2723.0,-2132.409485161886,False,False,False,False,57.37742482488455,False,False,False,False
2024-08-30 17:00:00+00:00,21.42,21.42,21.325,21.325,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.822151551744813,"rgba(38, 166, 154, 0.75)",0.2681255756624445,21.181005538708664,0.5370411268510106,71.52812638095801,26.508014653426258,True,False,True,False,False,15.592957752986752,0.0,0.0,0.0,0.0,0,1.0788497217068642,0.8868274582560303,False,False,False,False,0.31226906889518985,0.32753077864044455,False,False,False,False,-2809.0,-2142.899260585733,False,False,False,False,57.821185680312695,False,False,False,False
2024-09-02 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.822151551744813,"rgba(38, 166, 154, 0.5)",0.27054624423610624,21.181005538708664,0.5322360386037029,65.49165353265604,21.201877289768106,False,False,True,False,False,15.592957752986763,0.0,0.0,0.0,0.0,0,1.0669180018850135,0.9085768143261082,False,False,False,False,0.2822648439569759,0.3048978112987102,False,False,False,False,-2809.0,-2153.2264038324656,False,False,False,False,56.92473318914505,False,False,False,False
2024-09-03 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.822151551744813,"rgba(38, 166, 154, 0.5)",0.2726706755360567,21.181005538708664,0.5280892820918469,61.46733830045474,17.818999340674495,False,True,True,False,False,15.592957752986763,0.0,0.0,0.0,0.0,0,1.0663507109004735,0.9090047393364941,False,False,False,False,0.2822648439569759,0.29358132762784306,False,False,False,False,-2809.0,-2163.3934363311873,False,False,False,False,56.04217918621257,False,False,False,False
2024-09-04 17:00:00+00:00,21.325,21.4,21.325,21.4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.824352930847958,"rgba(38, 166, 154, 0.5)",0.27602565489851466,21.279045999103772,0.43819840203149646,63.126859033316705,17.818999340674495,False,True,True,False,False,18.070972923201065,0.0,0.0,0.0,0.0,0,1.061262959472196,0.9029217719132905,False,False,False,False,0.3059086377822114,0.29974498270502725,False,False,False,False,-2794.0,-2173.170282279541,False,False,False,False,55.40586633061237,False,False,False,False
