date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 00:00:00+00:00,30.4843528901,30.9206747349,30.4333517144,30.9206747349,2583967,,,,,,,,,,,,31.146735136510955,30.840578550928058,29.550139545800995,28.1310576169876,27.275456161186526,26.13274290073954,25.52084141096596,24.519744155076197,23.06674271260433,22.70294191114293,22.056479463038038,21.40812525164568,21.16716140294789,20.62330570137099,20.04042562673531,19.51151677957858,,28.1310576169876,26.13274290073954,24.519744155076197,23.06674271260433,19.51151677957858,,24.605874645453724,"rgba(0, 255, 0, 1.0)",1.750134737823108,26.686391129873652,2.1700967806343945,52.3787092440204,7.112233139277336,False,True,False,False,False,11.895572058036695,0.0,0.0,0.0,0.0,1,1.0370431047550175,0.8756273039610311,False,False,False,False,0.1365642744580667,0.20404883688511638,False,False,False,False,51304640,52413062.610596076,False,False,False,False,2031616.990199518,False,False,False,False
2024-12-11 00:00:00+00:00,30.5425291361,30.7994742224,30.5037449721,30.620097464,3257657,,,,,,,,,,,,31.068597794518073,30.829482217232936,29.577723904671153,28.175506676641337,27.319831917698764,26.173313613760122,25.559048688834423,24.554428701514002,23.099538320054382,22.73546088461183,22.08772150494432,21.437329558758517,21.19549143240945,20.6496150922338,20.064198875536718,19.534016681659047,,28.175506676641337,26.173313613760122,24.554428701514002,23.099538320054382,19.534016681659047,,24.628831616567428,"rgba(0, 255, 0, 1.0)",1.7272143317963902,26.708793989262908,2.2196059147157574,49.678599175504885,4.662516858249944,False,True,False,False,False,12.17291451203236,0.0,0.0,0.0,0.0,0,1.0398731952684963,0.8777684907808275,False,False,False,False,0.1294365608843871,0.16674269888475174,False,False,False,False,54562297,52497346.31214133,False,False,False,False,2079696.9905838505,False,False,False,False
2024-12-12 00:00:00+00:00,29.8831983484,30.5425291361,29.8638062664,30.5425291361,3628478,,,,,,,,,,,,30.931815229226373,30.791368863017716,29.592269334415096,28.21304326778278,27.360325931845935,26.21246929279628,25.596638637166976,24.589332653853987,23.133235021911986,22.76900443580833,22.12015187524677,21.46781463209409,21.225120225124144,20.677239772867072,20.08925705213135,19.557802504076715,,28.21304326778278,26.21246929279628,24.589332653853987,23.133235021911986,19.557802504076715,,24.645430545585352,"rgba(0, 255, 255, 0.75)",1.7007846629183387,26.721411866463672,1.8590163416167507,44.98001389352498,0.3909227665588588,False,True,False,True,False,7.956544093742213,0.0,0.0,0.0,0.0,0,1.0102919734470128,0.8977075935237645,False,False,False,False,0.04153613695698986,0.1041394179208708,False,False,False,False,50933819,52436031.51558676,False,False,False,False,2140433.500757033,False,False,False,False
2024-12-13 00:00:00+00:00,29.9898547993,30.0674231273,29.8165865467,29.9607666763,5946048,,,,,,,,,,,,30.749335314685922,30.725929201342165,29.60833282246944,28.267182908950833,27.42095616751634,26.272742049804112,25.655053581768566,24.644174132981753,23.186673242990395,22.822289761264727,22.171818599756865,21.516514843364746,21.272497577932555,20.721500376600957,20.12948595626205,19.596040540753908,,28.267182908950833,26.272742049804112,24.644174132981753,23.186673242990395,19.596040540753908,,24.67253294240283,"rgba(0, 255, 255, 0.75)",1.671074243044164,26.741901716679287,1.943631826138365,42.57263412201403,-1.6696233883209999,False,True,False,True,False,8.48757241886251,0.0,0.0,0.0,0.0,0,1.0134471058590384,0.9103633655696607,False,False,False,False,-0.0126715432055994,0.045733937357635694,False,False,False,False,56879867,52610299.57379905,False,False,False,False,2289673.285041071,False,False,False,False
2024-12-16 00:00:00+00:00,30.0965112503,30.1740795782,29.8638062664,29.8638062664,2311012,,,,,,,,,,,,30.70150911891207,30.70575814608049,29.615659456237285,28.288363976247222,27.44454474551565,26.29618742403031,25.677786991264924,24.66553128163284,23.207481070225292,22.843036732697627,22.191938150663937,21.535485584375504,21.290955725539266,20.73874981776732,20.145170469425643,19.61095042274869,,28.288363976247222,26.29618742403031,24.66553128163284,23.207481070225292,19.61095042274869,,24.684944319585256,"rgba(0, 255, 0, 1.0)",1.6418772804167783,26.752473375635144,2.0367160898992385,41.71070241677557,-2.378808064619797,False,True,False,True,False,9.020836124770021,0.0,0.0,0.0,0.0,0,0.9997288486200147,0.9258025562599191,False,False,False,False,0.0024406698543082634,0.02408730360597198,False,False,False,False,59190879,52868361.512081444,False,False,False,False,2290510.0973924017,False,False,False,False
2024-12-17 00:00:00+00:00,29.7959339794,29.9413745943,29.626253262,29.7668458564,1012616,,,,,,,,,,,,30.675117991612293,30.693999988262213,29.616916739234224,28.296152129030137,27.4537392581593,26.30567102103149,25.687092333397317,24.674391754294273,23.216217568519188,22.85176692316708,22.200434176158538,21.543521229077758,21.29878240135577,20.74607977893208,20.151849357940574,19.61730953220523,,28.296152129030137,26.30567102103149,24.674391754294273,23.216217568519188,19.61730953220523,,24.68931513639859,"rgba(0, 255, 255, 0.75)",1.6139149613467076,26.755645363066872,1.8837972812372994,39.80422783514779,-4.1845157031984,False,True,False,True,False,7.127316575881853,0.0,0.0,0.0,0.0,0,0.9866866561491275,0.9284098789555572,False,False,False,False,-0.043769318631289245,-0.009841007512658633,False,False,False,False,58178263,53076592.942980215,False,False,False,False,2240396.6033770135,False,False,False,False
2024-12-18 00:00:00+00:00,28.7972417568,29.8831983484,28.6808892649,29.8831983484,1312807,,,,,,,,,,,29.120443123366666,30.618999647098384,30.668294416954385,29.61226115339208,28.30166544636072,27.462174742724745,26.31554774909683,25.697140454163698,24.684340027124012,23.22636273192487,22.861966628454468,22.210454208296454,21.553074302607506,21.308111800659475,20.754864908085917,20.159895670998203,19.62500175576884,,28.30166544636072,26.31554774909683,24.684340027124012,23.22636273192487,19.62500175576884,,24.951799927475133,"rgba(38, 166, 154, 1.0)",1.579763655405303,27.078140943355855,1.088201268311298,35.32395381061811,-8.388435861390178,False,True,False,True,False,1.297653807160323,0.0,0.0,0.0,0.0,0,0.9543490814669582,0.9247388414660627,False,False,False,False,-0.1432670722849355,-0.07655403989879705,False,False,False,False,56865456,53225175.80796138,False,False,False,False,2204020.5404994832,False,False,False,False
2024-12-19 00:00:00+00:00,29.1656913147,29.4662685855,28.8505699823,29.0978190277,1839807,,,,,,,,,,,29.144019912989197,30.54878805242885,30.634555671266476,29.606405732469803,28.30964419845819,27.474138348508916,26.32947092248845,25.711288650568513,24.698333444308876,23.240618993352133,22.87629698841647,22.224529667206195,21.566493060437022,21.321216331849065,20.767204988354578,20.171198482595273,19.635806714161085,,28.30964419845819,26.32947092248845,24.698333444308876,23.240618993352133,19.635806714161085,,24.956471185874065,"rgba(38, 166, 154, 1.0)",1.5472457880887014,27.078272035102675,1.3491193808166015,34.74083145195204,-8.905708125432518,False,True,False,True,False,3.2159000464546743,0.0,0.0,0.0,0.0,0,0.9577309556877905,0.9396359057458566,False,False,False,False,-0.16814299930052498,-0.12234851959966102,False,False,False,False,58705263,53440081.18804133,False,False,False,False,2189737.6565583274,False,False,False,False
2024-12-20 00:00:00+00:00,29.4080923396,29.6601894055,28.8457219618,29.0493388227,4045729,,,,,,,,,,,29.234309890716908,30.42966875682491,30.572173552838372,29.598037775878183,28.32955691322722,27.502056083688398,26.361144914381995,25.74327793364527,24.729781206042503,23.27248458539819,22.908297148082372,22.255919570121247,21.596390696042544,21.350405731554353,20.79467655050994,20.196349813129952,19.659838339929646,,28.32955691322722,26.361144914381995,24.729781206042503,23.27248458539819,19.659838339929646,,24.972609968353648,"rgba(0, 255, 255, 0.75)",1.5123938345801204,27.085800890709816,1.5355070853848802,35.81742217868634,-8.905708125432518,False,True,False,True,False,4.448604561597861,0.0,0.0,0.0,0.0,0,0.9589677240368414,0.9381189799663324,False,False,False,False,-0.14910329651093343,-0.13572590805529722,False,False,False,False,62750992,53805214.94537304,False,False,False,False,2262521.630810942,False,False,False,False
2024-12-23 00:00:00+00:00,29.6989735694,29.7571498154,29.2335636017,29.3111319296,1197630,,,,,,,,,,,29.281228024858283,30.405788111845187,30.558355423137193,29.597754340821773,28.33682227834462,27.511319846865,26.37120447872652,25.753318128569596,24.739529763837016,23.282254981501158,22.91808936907914,22.265497287248134,21.6054922123981,21.359285119417375,20.80302094493483,20.203979243258697,19.667119460093655,,28.33682227834462,26.37120447872652,24.739529763837016,23.282254981501158,19.667119460093655,,24.980003471466837,"rgba(0, 255, 255, 0.75)",1.4621097313986855,27.091130550843975,1.7836164841480855,38.19627718000646,-8.905708125432518,False,True,False,True,True,5.901566046344097,0.0,0.0,0.0,0.0,0,0.9576072306172342,0.9484465746715566,False,False,False,False,-0.10073710600637197,-0.1182315070308346,False,False,False,False,63948622,54202995.61418194,False,False,False,False,2220761.174700709,False,False,False,False
2024-12-24 00:00:00+00:00,29.7377577334,29.8056300204,29.5147487905,29.7086696104,493069,,,,,,,,,,,29.303682970501654,30.39771260860303,30.553464443102126,29.598049335110428,28.34008571231246,27.515336456895902,26.37548634232502,25.757569152228413,24.743633763296465,23.28634716092235,22.922186851984847,22.26949941770495,21.609291040697215,21.362989864929197,20.806499850962098,20.20715787041405,19.67015117985209,,28.34008571231246,26.37548634232502,24.743633763296465,23.28634716092235,19.67015117985209,,24.98347906010837,"rgba(0, 255, 255, 0.75)",1.4174248492823853,27.09384187564904,1.8652952635122217,40.00363007181125,-8.905708125432518,False,True,False,True,True,6.094635775758267,0.0,0.0,0.0,0.0,0,0.9610087935470714,0.9474054820680728,False,False,False,False,-0.06812788388095155,-0.09317969545589308,False,False,False,False,64441691,54604513.080292456,False,False,False,False,2153008.5403987207,False,False,False,False
2024-12-26 00:00:00+00:00,29.9025904303,29.9219825123,29.5632289955,29.5632289955,563481,,,,,,,,,,,29.33302689177286,30.390094143230833,30.54864138105328,29.598802040261873,28.344098811628008,27.520139978125826,26.38052812380461,25.76255157592971,24.74841959081147,23.291097509841116,22.92693937652034,22.27413547209695,21.613686990536504,21.36727547199273,20.810521382106927,20.210829890215148,19.673651581746928,,28.344098811628008,26.38052812380461,24.74841959081147,23.291097509841116,19.673651581746928,,24.987908247745594,"rgba(0, 255, 0, 1.0)",1.3732578136998255,27.097474303310644,2.0426726132595756,42.178919927218715,-14.086528004298764,False,True,False,True,True,6.9195921567882905,0.0,0.0,0.0,0.0,0,0.9656620942169376,0.9410504896457644,False,False,False,False,-0.05188165176689046,-0.07253067361139177,False,False,False,False,65005172,55012382.05753589,False,False,False,False,2090674.127049751,False,False,False,False
2024-12-27 00:00:00+00:00,29.7571498154,29.8831983484,29.548684934,29.6892775284,1375633,,,,,,,,,,,29.38341829177348,30.370294720872995,30.536106731112703,29.60000619047482,28.35336082783113,27.5314433590396,26.392536904429004,25.774464771835547,24.759912423366305,23.30254769422578,22.93840256546043,22.2853300877041,21.62431232928148,21.377637601276984,20.820251813846795,20.219720748666415,19.682131128509603,,28.35336082783113,26.392536904429004,24.759912423366305,23.30254769422578,19.682131128509603,,24.99716930527689,"rgba(0, 255, 255, 0.75)",1.3313936468477423,27.104853035359078,1.9921206521606876,42.888938480381235,-13.252682373662289,False,True,False,True,True,6.045966020039856,0.0,0.0,0.0,0.0,0,0.9600890223380828,0.9531730551455511,False,False,False,False,-0.05713437955401168,-0.06483252658270172,False,False,False,False,63629539,55350309.78076977,False,False,False,False,2062633.2985379961,False,False,False,False
2024-12-30 00:00:00+00:00,29.6989735694,29.8831983484,29.3208279706,29.5050527495,1327614,,,,,,,,,,,29.410822419409836,30.34959942965156,30.52298031720842,29.600308317024115,28.361571724210407,27.541774631690814,26.40371631937757,25.785618940146495,24.770742071290027,23.31339627862949,22.949274233218237,22.295964138842596,21.63442010869585,21.387499815158595,20.829522195539727,20.22819965222973,19.690223603971056,,28.361571724210407,26.40371631937757,24.770742071290027,23.31339627862949,19.690223603971056,,25.004449070370264,"rgba(0, 255, 255, 0.75)",1.2949044116488064,27.11033496992605,1.9990962855534844,43.058527877413965,-12.84063382107972,False,True,False,True,True,5.694715603148033,0.0,0.0,0.0,0.0,0,0.9511463845123342,0.9602879981209833,False,False,False,False,-0.07961696533514626,-0.07222474595892399,False,False,False,False,62301925,55622922.14230821,False,False,False,False,2033809.0123208198,False,False,False,False
2024-12-31 00:00:00+00:00,29.7765418974,29.8977424098,29.6601894055,29.7571498154,976170,,,,,,,,,,,29.438128505199153,30.33802355156442,30.51509296006409,29.601451871121466,28.368216882878478,27.549824173266096,26.412251035299423,25.794084304741318,24.778908829935435,23.321530317468017,22.957416970203212,22.30391640791938,21.64196923595664,21.394862505590464,20.83643724492859,20.234519474348872,19.696251399337903,,28.368216882878478,26.412251035299423,24.778908829935435,23.321530317468017,19.696251399337903,,25.01075798057782,"rgba(0, 255, 0, 1.0)",1.2599014683561616,27.115503819075276,2.1121001484319857,43.72403718603775,-11.898343605195706,False,True,False,True,True,6.100982219277096,0.0,0.0,0.0,0.0,0,0.9634570050690003,0.9540442738584516,False,False,False,False,-0.04472339140685057,-0.05847406868288728,False,False,False,False,63278095,55923124.999472596,False,False,False,False,1992332.972621964,False,False,False,False
2025-01-02 00:00:00+00:00,29.5923171185,29.8831983484,29.3887002576,29.8153260614,873194,,,,,,,,,,,29.449555468088437,30.325269264096573,30.506706950404183,29.601565978747022,28.373453435291353,27.556472557291034,26.41949508770306,25.80132956111168,24.78596318852566,23.3286127496246,22.96451727882838,22.310866599548646,21.648580286535765,21.401314625169483,20.842505500077618,20.240072800668425,19.701553484798033,,28.373453435291353,26.41949508770306,24.78596318852566,23.3286127496246,19.701553484798033,,25.01516675391235,"rgba(0, 255, 0, 1.0)",1.2285138237044833,27.11880510476312,2.0134181366215365,43.10050885274293,-11.898343605195706,False,True,False,True,True,4.964972319446794,0.0,0.0,0.0,0.0,0,0.9728030110823347,0.9469741438435788,False,False,False,False,-0.07291264584986286,-0.06569335726637507,False,False,False,False,62404901,56177312.29361092,False,False,False,False,1948445.169774044,False,False,False,False
2025-01-03 00:00:00+00:00,29.7377577334,29.8856223586,29.5974560202,29.8056300204,824624,,,,,,,,,,,29.46572143369255,30.315599330910814,30.499974786467945,29.60231108942554,28.378825941276897,27.563071269685686,26.42655910868525,25.808358807482904,24.792769629013698,23.335412700444714,22.97132825819499,22.317524618253717,21.654906495434023,21.407486552816934,20.848306020988485,20.245377580150603,19.706615392566164,,28.378825941276897,26.42655910868525,24.792769629013698,23.335412700444714,19.706615392566164,,25.020008765617114,"rgba(0, 255, 0, 1.0)",1.1943877256995874,27.122718717820256,2.1894389563054486,43.81137522316111,-11.220024666181509,False,True,False,True,True,5.746437626949888,0.0,0.0,0.0,0.0,0,0.9848737092735704,0.9333901371098438,False,False,False,False,-0.052091704043537725,-0.05889253065495639,False,False,False,False,63229525,56453869.65464579,False,False,False,False,1904373.7513515325,False,False,False,False
2025-01-06 00:00:00+00:00,29.8735023074,30.3001281112,29.8201740819,30.1449914552,999319,,,,,,,,,,,29.499321053081736,30.30936086647907,30.494687033539527,29.60486977602789,28.3865017537829,27.571954696543884,26.43574194850891,25.817399640540703,24.801421233018658,23.343964625974035,22.979877282624386,22.32585666609986,21.662803537660594,21.415184649642118,20.855528634108303,20.251972465068892,19.712900165552412,,28.3865017537829,26.43574194850891,24.801421233018658,23.343964625974035,19.712900165552412,,25.02760858989729,"rgba(0, 255, 0, 1.0)",1.1578417363794455,27.480379049237673,2.066882876104975,45.31330944377463,-9.49893816927905,False,True,False,True,True,6.474647192576921,0.0,0.0,0.0,0.0,0,0.9942746397605933,0.9141551390283166,False,False,False,False,0.010534816873274679,-0.024178856890840858,False,False,False,False,64228844,56758770.60936557,False,False,False,False,1868881.4081612765,False,False,False,False
2025-01-07 00:00:00+00:00,29.7280616924,30.0868152093,29.5438369135,29.9607666763,972067,,,,,,,,,,,29.51592125816067,30.299554982223306,30.487502364981903,29.606003648525025,28.39292697978079,27.57978525208718,26.44410101462452,25.82571312650119,24.809467635774123,23.351998306035917,22.987922990421946,22.333721007619875,21.67027615580276,21.42247521655689,20.862380920957605,20.25823979318272,19.718880508357888,,28.39292697978079,26.44410101462452,24.809467635774123,23.351998306035917,19.718880508357888,,25.033345362446724,"rgba(0, 255, 255, 0.75)",1.135290775679876,27.479509334695887,1.980595989919458,45.31221285056141,-9.214263519696786,False,True,False,True,True,5.548649989625261,0.0,0.0,0.0,0.0,0,0.9851493431973116,0.9235850061313178,False,False,False,False,-0.03756970845766924,-0.03087428267425505,False,False,False,False,63256777,57013594.389390446,False,False,False,False,1833712.2156843636,False,False,False,False
2025-01-08 00:00:00+00:00,29.7474537744,29.7619978359,29.2917398476,29.5826210775,1047976,,,,,,,,,,,29.52088109427505,30.285705792911997,30.47790822981673,29.60596611386383,28.398873047395483,27.58745965908472,26.452567730482613,25.83421815663875,24.81779049166073,23.36038741414043,22.99633917617853,22.34196996393271,21.678132808918257,21.430146564969252,20.869602937366423,20.26485570701232,19.725201039111724,,28.398873047395483,26.452567730482613,24.81779049166073,23.36038741414043,19.725201039111724,,25.038117995750564,"rgba(0, 255, 0, 1.0)",1.1092529970159533,27.47754599329469,2.046339101369734,45.476383932172105,-8.739585654882944,False,True,False,True,True,5.6558783089578135,0.0,0.0,0.0,0.0,1,0.9741542766469027,0.9347637149680772,False,False,False,False,-0.09448857743290276,-0.0626814300535789,False,False,False,False,64304753,57299522.1780418,False,False,False,False,1802899.030755565,False,False,False,False
2025-01-10 00:00:00+00:00,28.8845061258,29.5729250365,28.6905853059,29.3790042166,1480740,,,,,,,,,,,29.48475918220933,30.25204411049751,30.456406511730965,29.60075003610654,28.403367678179,27.595262926098503,26.46237290706843,25.844421431004395,24.828151801450442,23.37115909935475,23.00720516175219,22.352711016240217,21.68843705587024,21.440231890156607,20.879144192249363,20.273636869192533,19.73362029620965,,28.403367678179,26.46237290706843,24.828151801450442,23.37115909935475,19.73362029620965,,25.039628362668864,"rgba(38, 166, 154, 1.0)",1.0884179794038622,27.46377248418144,1.3053198941060415,40.90007143907678,-4.835339576308378,False,True,False,True,False,0.3717728945680854,0.0,0.0,0.0,0.0,1,0.9454871621529768,0.942329912933144,False,False,False,False,-0.17353449480483374,-0.11810796242920632,False,False,False,False,62824013,57516168.87694212,False,False,False,False,1790265.3432749547,False,False,False,False
2025-01-13 00:00:00+00:00,28.6421051009,28.8651140438,28.516056568,28.53544865,4896909,,,,,,,,,,28.674425237566666,29.3209679813882,30.12172994593903,30.371913308666073,29.572906038503035,28.409423342263803,27.613982477983058,26.48965456964746,25.873814053173803,24.859047365962123,23.404160100749472,23.040650927663734,22.38601366865061,21.720584442829082,21.471761409060612,20.909099179414124,20.30131684615033,19.76023919030361,,28.409423342263803,26.48965456964746,24.859047365962123,23.404160100749472,19.76023919030361,,25.23898278255082,"rgba(38, 166, 154, 0.5)",1.0784217548814738,27.703624288566715,0.8702354232796713,36.93260545778698,-8.556880727091261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9311612992278226,0.9664371507395395,False,False,False,False,-0.26446189743604387,-0.19128492993262508,False,False,False,False,57927104,57532283.97980714,False,False,False,False,1912094.50628378,False,False,False,False
2025-01-14 00:00:00+00:00,28.9329863308,29.0057066383,28.5936248959,28.7293694699,1845939,,,,,,,,,,28.720877456845255,29.287206309523157,30.083149140806555,30.345085286157335,29.564740614241956,28.413053501585438,27.621973864532166,26.50055004211881,25.885397791921786,24.87107756905816,23.416890910798266,23.05353306463379,22.39881284284237,21.732919898156386,21.48385388500587,20.92057678596698,20.311914301469976,19.770422578994964,,28.413053501585438,26.50055004211881,24.87107756905816,23.416890910798266,19.770422578994964,,25.2434464358144,"rgba(38, 166, 154, 1.0)",1.0629328010420445,27.70123416070034,1.1588241221760311,36.71591107991253,-8.710028158266411,False,True,False,True,False,0.660355740345274,0.0,0.0,0.0,0.0,1,0.9378270901342146,0.9624734828233681,False,False,False,False,-0.24163499410881295,-0.21645996202071902,False,False,False,False,59773043,57620156.8825598,False,False,False,False,1909500.172704024,False,False,False,False
2025-01-15 00:00:00+00:00,29.7668458564,29.7765418974,29.3499160936,29.3499160936,1087013,,,,,,,,,,28.84724306299844,29.300970011522313,30.07525117619637,30.337777964581818,29.565175567493835,28.41901430221039,27.629630537014766,26.509057752295114,25.89398010189416,24.87952439222508,23.42544289162749,23.062119575704628,22.407243555342475,21.74096556991378,21.491715624112555,20.927989819583516,20.318716983808084,19.776927756675782,,28.41901430221039,26.509057752295114,24.87952439222508,23.42544289162749,19.776927756675782,,25.25604148028892,"rgba(0, 255, 255, 0.75)",1.0519447412270064,27.714070675048966,1.9514097089896965,41.763279474056475,-13.148467901322732,False,True,False,True,True,5.168952166266063,0.0,0.0,0.0,0.0,1,0.9773884982335181,0.9345285191036077,False,False,False,False,-0.08728783562039724,-0.15187389882055813,False,False,False,False,60860056,57747211.7499104,False,False,False,False,1877245.7737744546,False,False,False,False
2025-01-16 00:00:00+00:00,29.8928943893,30.0189429223,29.7280616924,29.7474537744,1475850,,,,,,,,,,29.011029004824014,29.33081092943216,30.070726108835267,30.33150358478681,29.56795216944399,28.428657202601652,27.641214204534187,26.521449907060997,25.90634143048171,24.89154302505405,23.43748054180571,23.074182067566817,22.41905187451677,21.75220679219516,21.50269096445314,20.938321632981314,20.328183585042602,19.785968893195214,,28.428657202601652,26.521449907060997,24.89154302505405,23.43748054180571,19.785968893195214,,25.274406328822867,"rgba(0, 255, 0, 1.0)",1.0388453222645362,27.73395800386219,2.0782077361927525,45.75497938355912,-9.587476816600152,False,True,False,True,True,5.816160896793008,0.0,0.0,0.0,0.0,1,0.9858818643501708,0.9177954020069575,False,False,False,False,-0.054193544414976286,-0.10303372161776721,False,False,False,False,62335906,57927160.54403157,False,False,False,False,1861504.7630382015,False,False,False,False
2025-01-17 00:00:00+00:00,29.6795814874,30.1643835372,29.6117092005,29.9025904303,1430458,,,,,,,,,,29.118621985030774,29.354016581445684,30.065187080861033,30.324779129992788,29.570076483630842,28.43749245436402,27.652023497080247,26.53315624990752,25.918065589315844,24.902994275336557,23.44899437973502,23.085727769930685,22.430367542347728,21.762990583590486,21.513223589238265,20.948244324554036,20.337282280103327,19.79466330898926,,28.43749245436402,26.53315624990752,24.902994275336557,23.44899437973502,19.79466330898926,,25.288772616969673,"rgba(0, 255, 255, 0.75)",1.0256771064329973,27.74894135698931,1.8823079098693039,47.20196642840101,-8.411773814921261,False,True,False,False,True,4.543093089498669,0.0,0.0,0.0,0.0,1,0.9751678780818291,0.9238688590575898,False,False,False,False,-0.05892472008405481,-0.08097922085091101,False,False,False,False,60905448,58043956.13054013,False,False,False,False,1844600.9684092524,False,False,False,False
2025-01-21 00:00:00+00:00,29.9025904303,30.0383350043,29.6795814874,29.6795814874,1719705,,,,,,,,,,29.22284361288807,29.382122341099922,30.060255453025107,30.317777220708102,29.5731374280388,28.448383386477772,27.66520324122926,26.547353640928296,25.932264996900876,24.91684386334532,23.462900428242733,23.09966870646048,22.444026402971748,21.776004979174232,21.525934242876684,20.960217837097883,20.348260971841615,19.805153043395766,,28.448383386477772,26.547353640928296,24.91684386334532,23.462900428242733,19.805153043395766,,25.304908433150146,"rgba(0, 255, 0, 1.0)",1.0113004486620385,27.76570661749228,2.1130058981332778,49.36950443607701,-6.457318442211388,False,False,False,False,True,5.707536536686348,0.0,0.0,0.0,0.0,1,0.9754531575570805,0.9305920615619334,False,False,False,False,-0.07274943836965453,-0.07686432961028278,False,False,False,False,62625153,58223610.90973464,False,False,False,False,1839703.087295164,False,False,False,False
2025-01-22 00:00:00+00:00,29.5050527495,30.0092468813,29.4953567085,29.9316785533,1516675,,,,,,,,,,29.27136855797091,29.39522779265394,30.05159434339047,30.309031171558363,29.57399060033195,28.456499445292494,27.67563800023525,26.559014690043433,25.944061050602375,24.92849532309894,23.474726891061877,23.11154817093566,22.45570214090306,21.78716052161641,21.536839575689722,20.97051049218252,20.357716020567622,19.814199518951813,,28.456499445292494,26.559014690043433,24.92849532309894,23.474726891061877,19.814199518951813,,25.315184683727047,"rgba(0, 255, 255, 0.75)",1.0001483736170662,27.77510683458874,1.729689274657177,48.591430375286784,-6.457318442211388,False,False,False,False,True,3.352078905611723,0.0,0.0,0.0,0.0,1,0.9524413216619626,0.9720774969464914,False,False,False,False,-0.09641415132021612,-0.08663924046524946,False,False,False,False,61108478,58336742.95249014,False,False,False,False,1827035.3191659418,False,False,False,False
2025-01-23 00:00:00+00:00,29.7377577334,29.9898547993,29.529292852,29.5438369135,1957846,,,,,,,,,,29.330475266510692,29.41505453261942,30.043261076154774,30.2994958181787,29.575997581768124,28.467519066633947,27.689498557526797,26.574334949342344,25.959513103674865,24.94371174282169,23.490129177947868,23.127011680490057,22.47088999604034,21.80166453149342,21.551016163062364,20.983886697902413,20.37000080469546,19.825950381634783,,28.467519066633947,26.574334949342344,24.94371174282169,23.490129177947868,19.825950381634783,,25.32885617380545,"rgba(0, 255, 255, 0.75)",0.9867736625229763,27.787949471819264,1.975942747190352,49.37992452241403,-6.435678953841574,False,False,False,False,True,4.579689007016615,0.0,0.0,0.0,0.0,1,0.9116455505953328,1.030003323661509,False,False,False,False,-0.09479752210568534,-0.0907183812854674,False,False,False,False,63066324,58522216.719059154,False,False,False,False,1832165.1497868851,False,False,False,False
2025-01-24 00:00:00+00:00,29.6311012825,29.8444141844,29.548684934,29.7862379384,1429556,,,,,,,,,,29.35882421611378,29.425172480042743,30.03591811332181,30.291779101011628,29.576802418510525,28.4749689004385,27.699126592832055,26.585157997762444,25.97048759113099,24.95458353249545,23.501189060773903,23.138125562412267,22.481822088143133,21.812118573791718,21.561238972997526,20.993541687771327,20.378876491542066,19.83444603370733,,28.4749689004385,26.585157997762444,24.95458353249545,23.501189060773903,19.83444603370733,,25.33745441193329,"rgba(0, 255, 255, 0.75)",0.9825476106359567,27.795435335650826,1.868271752918961,49.29433682701219,-6.323676105009454,False,False,False,False,True,3.947061318451272,0.0,0.0,0.0,0.0,1,0.9099942548445588,1.0115474975163636,False,False,False,False,-0.10882564838709867,-0.09977201483628304,False,False,False,False,61636768,58644355.9849784,False,False,False,False,1816376.5556775955,False,False,False,False
