date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,18.1492766957,20.0722956254,18.0571058538,19.8418685206,43221893,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.514698807897666,6.215920115238461,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2429458666516819,False,False,False,False,-10079828,44856656.58677175,False,False,False,False,35157043.693451226,False,False,False,False
2022-04-08 00:00:00+00:00,17.4035307927,18.2456371214,17.1270182669,18.1157600259,49380416,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.3276361283081,2.508244482784491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2928870605335379,False,False,False,False,-59460244,37129478.765529394,False,False,False,False,36210626.82726965,False,False,False,False
2022-04-15 00:00:00+00:00,17.1605349367,17.8979016723,16.9259182481,17.4119099602,38477096,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.02543384826434,-0.3741599076448736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3178576574744659,False,False,False,False,-97937340,27124529.227342032,False,False,False,False,36378513.432657085,False,False,False,False
2022-04-22 00:00:00+00:00,17.353255788,18.5766142357,17.1060703483,17.1437766018,64934071,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.17819698626398,-1.933349592082493,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27146572966942606,-0.294661693571946,False,False,False,False,-33003269,22670618.247538917,False,False,False,False,38493739.919126935,False,False,False,False
2022-04-29 00:00:00+00:00,16.1801723451,17.3448766206,16.1423822999,17.2191891088,57852238,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.39770564817552,-4.480128774511101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31874497399366997,False,False,False,False,-90855507,14261275.63661011,False,False,False,False,39927702.73993235,False,False,False,False
2022-05-06 00:00:00+00:00,16.3728931964,17.0432265924,15.9371764891,16.2472056847,47021901,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.92332400831533,-5.837478136409878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3307866142045319,False,False,False,False,-43833606,9957951.070935287,False,False,False,False,40453198.907344766,False,False,False,False
2022-05-13 00:00:00+00:00,15.6020097911,16.3393765266,15.208188921,16.1550348428,51836312,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.99454006558074,-7.715541335950633,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33680743430996296,False,False,False,False,-95669918,2133664.473088228,False,False,False,False,41296392.469763674,False,False,False,False
2022-05-20 00:00:00+00:00,15.3506347676,16.19693068,15.0238472371,15.6271472934,41406025,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.350062993356772,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3398178443626785,False,False,False,False,-137075943,-8178158.302696084,False,False,False,False,41304513.397929326,False,False,False,False
2022-05-27 00:00:00+00:00,16.7709036503,16.8555197131,15.4218576909,15.7528348052,60586753,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.64935014781985,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25870333362891845,-0.29926058899579844,False,False,False,True,-76489190,-13238234.724718597,False,False,False,False,42732827.44252715,False,False,False,False
2022-06-03 00:00:00+00:00,16.6185947372,17.0247518387,16.2547456671,16.5085938556,43100300,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.07964362601696,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13412331018044993,-0.21669194958812418,False,False,False,False,-119589490,-21116105.48585055,False,False,False,False,42760047.631969586,False,False,False,False
2022-06-10 00:00:00+00:00,15.0362743625,16.9105201539,15.0108895437,16.8047500754,33894794,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.186822756016,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2303530868307301,-0.22352251820942715,False,False,False,False,-153484284,-30921155.746157914,False,False,False,False,42103362.17774962,False,False,False,False
2022-06-17 00:00:00+00:00,14.6047324422,15.2562761259,14.3424226475,14.6385788673,71887301,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.10893941168311,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.28317538631241057,False,False,False,False,-225371585,-45324891.24644251,False,False,False,False,44309579.868286684,False,False,False,False
2022-06-24 00:00:00+00:00,15.0870440002,15.1716600631,14.1224208841,15.0108895437,51979377,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.42415435930771,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31300182036390223,False,False,False,False,-173392208,-54811359.15411344,False,False,False,False,44877712.98915434,False,False,False,False
2022-07-01 00:00:00+00:00,14.8078109929,15.3324305824,14.1731905218,15.1801216693,42928197,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.3292082063933,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8524499797268299,1.096433893711647,False,False,False,False,-0.3059014258512067,-0.3094516231075545,False,False,False,False,-216320405,-66774992.17973467,False,False,False,False,44733304.39736513,False,False,False,False
2022-07-08 00:00:00+00:00,14.7993493867,15.1208058093,14.2154985532,14.4355003165,24618956,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.25134769074997,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8314087387822312,1.1848730790800615,False,False,False,False,-0.33500147964061644,-0.32222655137408546,False,False,False,False,-240939361,-79676056.53679135,False,False,False,False,43243352.66422698,False,False,False,False
2022-07-15 00:00:00+00:00,14.8247342055,14.9685815123,13.8812651051,14.6555020799,34544280,,,,,,,,,,,,,,,,,,,,,#000000,,14.558193607633331,,33.260806460586075,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7619169602132386,1.2020070132661582,False,False,False,False,-0.34282825441539394,-0.3325274028947397,False,False,False,False,-206395081,-89062650.94147348,False,False,False,False,42598976.911321275,False,False,False,False
2022-07-22 00:00:00+00:00,15.2647377322,16.0601287226,14.900888662,15.0531975751,75030030,,,,,,,,,,,,,,,,,,,,,#000000,,15.140491544094735,,34.400381094480295,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8155572063304493,1.176123797150176,False,False,False,False,-0.015445368379793727,-0.1739863856372667,False,False,False,False,-131365051,-92196162.0569199,False,False,False,False,45001277.14011229,False,False,False,False
2022-07-29 00:00:00+00:00,15.4847394955,15.5439707394,14.8416574181,15.4424314641,68664385,,,,,,,,,,,,,,,,,,,,,#000000,,15.198135149856551,,35.767552241609685,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8277168584896695,1.1614550130087893,False,False,False,False,-0.10152215117465496,-0.13775426840596083,False,False,False,False,-62700666,-90011310.49714805,False,False,False,False,46754099.94454841,False,False,False,False
2022-08-05 00:00:00+00:00,15.2816609447,15.4932011018,14.9431966935,15.3155073698,38701453,,,,,,,,,,,,,,,,,,,,,#000000,,15.20548827167687,,36.412569929642274,-9.376407977380651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8099730243754081,1.1826090004585168,False,False,False,False,-0.09388520496545837,-0.1158197366857096,False,False,False,False,-101402119,-90855074.0899519,False,False,False,False,46157607.57828557,False,False,False,False
2022-08-12 00:00:00+00:00,16.4239777927,16.4282085959,15.1674292599,15.4424314641,40694322,,,,,,,,,,,,,,,,,,,,,#000000,,15.332017140053543,,39.55484859263415,-9.376407977380651,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.780335304082349,1.1708758663571859,False,False,False,False,0.26610836568054574,0.07514431449741807,False,False,False,False,-60707797,-88621942.45365916,False,False,False,False,45752919.757671826,False,False,False,False
2022-08-19 00:00:00+00:00,16.3309001236,16.8132116817,16.161667998,16.2293608483,38632452,,,,,,,,,,,,,,,,,,,,,#000000,,15.955568562388505,,41.62258173248241,-14.46103409407253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8211161721821231,1.1536123573364085,False,False,False,False,0.3428282185050117,0.20898626650121488,False,False,False,False,-99340249,-89415891.08672145,False,False,False,False,45225477.70154799,False,False,False,False
2022-08-26 00:00:00+00:00,15.5947403771,16.2547456671,15.5947403771,16.0432055101,31137037,,,,,,,,,,,,,,,,,,,,,#000000,,15.83321835047964,,41.76845989510977,-14.142697456848083,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8538999264066941,1.1503591101774189,False,False,False,False,0.15107745777145656,0.1800318621363357,False,False,False,False,-130477286,-92457475.89511245,False,False,False,False,44181889.50143332,False,False,False,False
2022-09-02 00:00:00+00:00,15.0109059877,15.5583122459,14.7799689725,15.4984396864,45199706,,,,,,,,,,,,,,,,,,,,,#000000,,15.604642959939225,,40.93365802410678,-14.142697456848083,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8302220588868713,1.1625556582071706,False,False,False,False,-0.09211201496817066,0.04395992358408252,True,False,False,False,-175676992,-98621884.4954745,False,False,False,False,44257283.31614196,False,False,False,False
2022-09-09 00:00:00+00:00,15.9603137168,16.071505613,14.6730536877,15.1306511067,34679870,,,,,,,,,,,,,,,,,,,,,#000000,,15.588324427485867,,42.427852353578594,-13.159849446792713,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8480206425608552,1.1057881084384136,False,False,False,False,-0.02685486906690168,0.008552527258590422,False,False,False,False,-140997122,-101760790.9772912,False,False,False,False,43547845.29272404,False,False,False,False
2022-09-16 00:00:00+00:00,15.1392043295,16.2981660168,14.959586651,16.0800588358,62781257,,,,,,,,,,,,,,,,,,,,,#000000,,15.552402652333527,,42.17878103017898,-13.159849446792713,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8334536657106356,1.1406727106669516,False,False,False,False,0.055318219014197575,0.031935373136393996,False,False,False,False,-203778379,-109317649.3493437,False,False,False,False,44972542.45622596,False,False,False,False
2022-09-23 00:00:00+00:00,14.044391813,15.3230986193,13.7706886839,14.8655012003,62126630,,,,,,,,,,,,,,,,,,,,,#000000,,15.34666498364389,,40.5192865215894,-13.159849446792713,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.794501143660382,1.168158566695473,False,False,False,False,-0.34282825441539394,-0.15544644063949997,False,False,False,False,-265905009,-120916713.02717009,False,False,False,False,46243215.607616626,False,False,False,False
2022-09-30 00:00:00+00:00,13.7022629016,14.1256474294,13.4627726636,13.8904338029,53478331,,,,,,,,,,,,,,,,,,,,,#000000,,15.145175844090968,,38.91717997290043,-13.159849446792713,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8302158614866536,1.198699999854004,False,False,False,False,-0.34282825441539394,-0.24913734752744696,False,False,False,False,-319383340,-135617944.65478712,False,False,False,False,46779150.0811265,True,False,False,False
2022-10-07 00:00:00+00:00,13.8134547978,14.6858835219,13.6723266218,13.924646694,53307657,,,,,,,,,,,,,,,,,,,,,#000000,,15.025236243103329,,38.02894451915047,-13.159849446792713,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.869850587600369,1.1151055998129282,False,False,False,False,-0.24019300449773212,-0.24466517601258952,False,False,False,False,-266075683,-145281480.8285066,False,False,False,False,47262743.186228245,False,False,False,False
2022-10-14 00:00:00+00:00,14.0957111497,14.7115431902,13.0479413585,13.8562209117,68222358,,,,,,,,,,,,,,,,,,,,,#000000,,14.580007146447798,,38.05669829672805,-13.159849446792713,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8583565537995088,1.099482163235221,False,False,False,False,-0.3194832130353457,-0.28207419452396765,False,False,False,False,-197853325,-149175691.5078765,False,False,False,False,48815307.24650764,False,False,False,False
2022-10-21 00:00:00+00:00,14.4549465067,14.8911608687,13.3857936585,14.4292868383,85244181,,,,,,,,,,,,,,,,,,,,,#000000,,14.577942007732132,,38.90608419999365,-13.159849446792713,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8639587827950979,1.1165552126147598,False,False,False,False,-0.2507613921321086,-0.2664177933280381,False,False,False,False,-112609144,-146467058.35914487,False,False,False,False,51513742.33935892,False,False,False,False
2022-10-28 00:00:00+00:00,15.4813332409,15.4898864637,14.5233722889,14.5233722889,61948385,,,,,,,,,,,,,,,,,,,,,#000000,,14.700591522264014,,41.62909107016567,-13.079828963332062,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9338721868678378,1.051746184698026,False,False,False,False,0.0456168461475377,-0.11040047359025021,False,False,False,False,-50660759,-139370295.44365266,False,False,False,False,52286678.83273974,False,False,False,False
2022-11-04 00:00:00+00:00,15.5925251371,15.874781489,14.8227350864,15.3786945674,55842681,,,,,,,,,,,,,,,,,,,,,#000000,,14.799618994539877,,43.78579757511338,-10.935314814404414,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9512678954985683,1.0280048954351126,False,False,False,False,0.23337739017318315,0.06148845829146647,False,False,False,False,5181922,-128662723.78115986,False,False,False,False,52550086.400684945,False,False,False,False
2022-11-11 00:00:00+00:00,16.9610407827,17.1363818498,15.2846091168,15.6866105877,51056363,,,,,,,,,,,,,,,,,,,,,#000000,,15.337380581580726,,47.63951997871502,-7.227910246241372,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9939258484091518,0.9618344982634125,False,False,False,False,0.3428282237626588,0.20215834102706265,False,False,False,False,56238285,-114966352.7603332,False,False,False,False,52439440.22285643,False,False,False,False
2022-11-18 00:00:00+00:00,15.9175476029,16.8990299175,15.7208234788,16.8156359953,63511347,,,,,,,,,,,,,,,,,,,,,#000000,,15.393792083361168,,48.5077245801932,-6.443156579399272,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0128386179360052,0.9630342378123321,False,False,False,False,0.34282822497417775,0.2724932830006202,False,False,False,False,-7273062,-106989071.96327147,False,False,False,False,53259581.46560781,False,False,False,False
2022-11-25 00:00:00+00:00,16.2767829599,16.3238256852,15.8149089295,15.8576750434,27364719,,,,,,,,,,,,,,,,,,,,,#000000,,15.418762373125931,,49.70205904770612,-5.300671881790578,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0051380452198024,1.007441632589667,False,False,False,False,0.273511280733893,0.2730022818672566,False,False,False,False,20091657,-97575684.63265876,False,False,False,False,51341443.505192414,False,False,False,False
2022-12-02 00:00:00+00:00,16.0436738087,16.4242245621,15.4036566325,16.1474603778,51614245,,,,,,,,,,,,,,,,,,,,,#000000,,15.442057412337117,,50.1404512109693,-4.8477840992653825,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9619073229562881,1.0097662184450635,False,False,False,False,0.23008894449986936,0.251545613183563,False,False,False,False,-31522588,-92682862.65986922,False,False,False,False,51361651.023326315,False,False,False,False
2022-12-09 00:00:00+00:00,15.0663502829,15.9225894781,14.6079596027,15.8706961935,62168740,,,,,,,,,,,,,,,,,,,,,#000000,,15.381167450544657,,48.84153470827597,-4.8477840992653825,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9728229553411649,1.0193217079731398,False,False,False,False,0.046321934744732736,0.14893377396414786,False,False,False,False,-93691328,-92757563.79617521,False,False,False,False,52162176.13270955,False,False,False,False
2022-12-16 00:00:00+00:00,14.3744398222,15.5651312363,14.2101110877,15.0317547599,69796765,,,,,,,,,,,,,,,,,,,,,#000000,,15.176551035528082,,46.909481261781906,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9826404687176924,0.9739765734686306,False,False,False,False,-0.05633542367996901,0.04629917514208943,False,False,False,False,-163488093,-97996862.25571778,False,False,False,False,53468441.97473106,False,False,False,False
2022-12-23 00:00:00+00:00,14.8587771447,14.9019350597,14.2663288127,14.417684226,39834623,,,,,,,,,,,,,,,,,,,,,#000000,,15.132931378452383,,46.433962968122785,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9921228641147897,0.9939894906504123,False,False,False,False,-0.19705742373372695,-0.07537912429581876,False,False,False,False,-123653470,-99897351.7182572,False,False,False,False,52458529.458084315,False,False,False,False
2022-12-30 00:00:00+00:00,15.0663502829,15.135541329,14.7463416948,14.8933726677,18337658,,,,,,,,,,,,,,,,,,,,,#000000,,15.134168655009477,,46.477332978465505,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0074540317051055,0.9911830683234842,False,False,False,False,-0.19601693376890134,-0.13569802903236006,False,False,False,False,-105315812,-100298719.14653444,False,False,False,False,49931057.49822622,False,False,False,False
2023-01-06 00:00:00+00:00,15.8879939551,15.9398872396,15.1787857328,15.2479767789,38388413,,,,,,,,,,,,,,,,,,,,,#000000,,15.20264418768566,,47.94391236663223,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0175349417355721,0.953382111512965,False,False,False,False,0.042976328519186216,-0.04636085025658692,False,False,False,False,-66927399,-97826769.50605041,False,False,False,False,49076046.79465391,False,False,False,False
2023-01-13 00:00:00+00:00,15.7236652206,16.0523226895,15.1960834943,15.8447495513,45116757,,,,,,,,,,,,,,,,,,,,,#000000,,15.255145956240142,,48.70010265864597,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0305411056684508,0.9433076326821144,False,False,False,False,0.06786096355945974,0.01075005665143641,False,False,False,False,-112044156,-98879909.24634296,False,False,False,False,48782766.06912399,False,False,False,False
2023-01-20 00:00:00+00:00,15.0836480444,15.7020430187,14.1279467205,15.6804208168,76099437,,,,,,,,,,,,,,,,,,,,,#000000,,15.180448284483887,,48.139196010366305,-4.8477840992653825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9567418484368498,0.9980654555780654,False,False,False,False,-0.20634691974653585,-0.09779843154754972,False,False,True,False,-188143593,-105492033.96883607,False,False,False,False,50806223.17511481,False,False,False,False
2023-01-27 00:00:00+00:00,16.4242245621,16.5626066543,15.0404036406,15.135541329,69118435,,,,,,,,,,,,,,,,,,,,,#000000,,15.380148448606528,,49.96025146060632,-4.538137775368895,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9920560895729226,0.9498485841400991,False,False,False,False,0.21418524726746088,0.05819340785995558,False,False,False,False,-119025158,-106494487.60077414,False,False,False,False,52162683.31029149,False,False,False,False
2023-02-03 00:00:00+00:00,17.3150592804,17.5572279416,16.1301626163,16.2771935892,84060787,,,,,,,,,,,,,,,,,,,,,#000000,,16.083271768391285,,52.484691740661276,-2.037240599418837,False,False,False,False,True,0.483606899483366,0.0,0.0,0.0,0.0,0,1.0259096024875174,0.9157835491661472,False,False,False,False,0.3428282216366017,0.20051081474827864,False,False,False,False,-34964371,-101195960.44516124,False,True,False,False,54525505.80582546,False,False,False,False
2023-02-10 00:00:00+00:00,16.8134241963,17.3756014457,16.6750421042,17.1247839036,40769898,,,,,,,,,,,,,,,,,,,,,#000000,,16.160545373157134,,53.38486651394715,-1.1336641303135835,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0375323849611615,0.9528701943103223,False,False,False,False,0.34282822407537017,0.2716695194118244,False,False,False,False,-75734269,-99309909.22700115,False,False,False,False,53506571.89428283,False,False,False,False
2023-02-17 00:00:00+00:00,16.5626066543,16.9950506923,16.2425980662,16.752882031,39845723,,,,,,,,,,,,,,,,,,,,,#000000,,16.178696668821292,,53.58291596716319,-0.8732390418920204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9880993762603486,0.9794899211027321,False,False,False,False,0.2237605205060696,0.24771501995894699,False,False,False,False,-115579992,-100515100.54351959,False,False,False,False,52494657.161373,False,False,False,False
2023-02-24 00:00:00+00:00,15.8447495513,16.3031402315,15.386358871,16.3031402315,50436509,,,,,,,,,,,,,,,,,,,,,#000000,,16.105918905402362,,52.50301658981347,-0.8732390418920204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9721897844806099,0.9780997044835524,False,False,False,False,0.010820942982848244,0.1292679814708976,False,False,False,False,-166016501,-105367056.13288851,False,False,False,False,52342201.74201203,False,False,False,False
