date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_490,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_392,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_301,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_222,aVWAP_peak_193,aVWAP_peak_151,aVWAP_peak_136,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_78,aVWAP_peak_34,aVWAP_valley_858,aVWAP_valley_813,aVWAP_valley_769,aVWAP_OB_bear_683,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,78.33,78.42,78.23,78.23,1529.0,,,,,,,,,,,,,,,,,,,,,,77.32935193261108,77.01115502201749,77.13578753903275,77.11249028891422,77.30563376282646,77.45583725651274,78.39036872541422,,,,,77.39151778961842,,"rgba(38, 166, 154, 1.0)",0.7876706050009292,77.40786003456162,1.043761135960395,62.8925063045881,6.41872088703078,True,False,True,False,True,2.674205412313544,0.0,0.0,0.0,0.0,0,0.9611029049729197,0.9588872476612509,False,False,False,False,0.11086969797576895,0.09003731347428852,False,False,False,False,-29300.0,-28080.42641004555,False,False,False,False,1840.8345938178522,False,False,False,False
2025-03-25 18:00:00+00:00,78.23,78.23,77.92,78.05,537.0,,,,,,,,,,,,,,,,,,,,,,77.33832910100894,77.01521986441202,77.13885014795892,77.11505599842437,77.30742852562976,77.45713001462167,78.38982879634057,,,,,77.39454892119946,,"rgba(38, 166, 154, 1.0)",0.7901192349297341,77.41149565671952,0.8081113774394522,61.85371789063975,6.41872088703078,True,False,True,False,True,1.874338368755808,0.0,0.0,0.0,0.0,0,0.9550990281707467,0.9617419116742528,False,False,False,False,0.0792590424347981,0.08464817795454331,False,False,False,False,-29837.0,-28107.66010911461,False,False,False,False,1820.6201039912187,False,False,False,False
2025-03-25 19:00:00+00:00,78.05,78.35,77.86,78.06,1727.0,,,,,,,,,,,,,,,,,,,,,,77.36665288444753,77.0283682560147,77.14880865484882,77.123414666435,77.31331918964743,77.46140843967744,78.38822902023541,,,,,77.40431444447233,,"rgba(38, 166, 154, 1.0)",0.7969862998588505,77.42308351243561,0.7991561306351092,61.22069890518512,6.41872088703078,True,False,True,False,True,1.9170020923701578,0.0,0.0,0.0,0.0,0,0.9542555800833946,0.9603875398577388,False,False,False,False,0.08304275419314863,0.08384546607384596,False,False,False,False,-28110.0,-28107.696386492677,False,False,False,False,1819.1686295107347,False,False,False,False
2025-03-26 14:00:00+00:00,78.545,78.805,78.31,78.31,323.0,,,,,,,,,,,,,,,,,,,,,78.47500000000001,77.37440927310149,77.0316706480461,77.15140051793723,77.12557845702938,77.31495234032921,77.46268839211362,78.38831552447147,,,,,77.54050189412857,,"rgba(38, 166, 154, 1.0)",0.8022944293411801,77.48790434894782,1.024680741865876,62.27998212253986,7.1307471813004994,True,False,True,False,True,2.9887757436313542,0.0,0.0,0.0,0.0,0,0.9572185995490279,0.951794746785301,False,False,False,False,0.1404657046481258,0.11215558536098588,False,False,False,False,-27787.0,-28102.72434949279,False,False,False,False,1795.972216650103,False,False,False,False
2025-03-26 15:00:00+00:00,78.31,78.455,78.2,78.2,151.0,,,,,,,,,,,,,,,,,,,,,78.41447257383967,77.37737863343843,77.03300677289623,77.15243528672126,77.12644554394967,77.31558946086426,77.46317355255651,78.38826739617106,,,,,77.53384615255463,,"rgba(38, 166, 154, 1.0)",0.798933957514016,77.48548607920105,0.894334148747727,61.86841463835235,7.14862861167348,True,False,True,False,True,2.4786288469518034,0.0,0.0,0.0,0.0,1,0.9600342738233674,0.9559948589264953,False,False,False,False,0.11118681685573124,0.11167120110835857,False,False,False,False,-27938.0,-28100.17048360918,False,False,False,False,1770.4687714307215,False,False,False,False
2025-03-26 16:00:00+00:00,78.2,78.2,77.89,77.89,204.0,,,,,,,,,,,,,,,,,,,,,78.28775811209441,77.38008030531068,77.03438788506871,77.15347101300523,77.1273205253167,77.31619030546393,77.46359579601621,78.38801900307587,,,,,77.51885286816898,,"rgba(38, 166, 154, 0.75)",0.7973825819407654,77.47910451207356,0.5153053217269332,58.71076061068562,7.14862861167348,True,False,True,False,False,1.048107024436387,0.0,0.0,0.0,0.0,0,0.9598894348894349,0.9551597051597054,False,False,False,False,0.07547759401245219,0.09357439756040538,False,False,False,False,-28142.0,-28100.81900324315,False,False,False,False,1746.18243388916,False,False,False,False
2025-03-26 17:00:00+00:00,77.89,77.89,77.32,77.42,411.0,,,,,,,,,,,,,,,,,,,,,78.0068044077135,77.38151030455445,77.03585828799324,77.15443605943257,77.12816477717868,77.31659528457399,77.46372353819348,78.38695001775656,,,,,77.48425533467457,,#000000,0.7956303354141109,77.4632893164673,-0.054408831011657485,53.206228445826085,8.051078898133028,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957857931542142,0.9523371365476632,False,False,False,False,0.020206824790206027,0.0568906111753057,False,False,False,False,-28553.0,-28107.829561332404,False,False,False,False,1725.4819310381652,False,False,False,False
2025-03-26 18:00:00+00:00,77.42,77.5,77.22,77.225,2593.0,,,,,,,,,,,,,,,,,,,,,77.5196102661597,77.37802722462334,77.04085524665581,77.15690502876123,77.13052666689418,77.31657753964815,77.4622353960377,78.37845903275239,,,,,77.42289955019157,,"rgba(239, 83, 80, 1.0)",0.7890475670475167,77.43450566005228,-0.26551714852403846,48.365100176226576,3.674949609719448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545790251107829,0.9599950763170855,False,False,False,False,-0.01049398404672274,0.02319831356429148,False,False,False,False,-31146.0,-28154.932978986166,False,False,False,False,1738.931823580209,False,False,False,False
2025-03-26 19:00:00+00:00,77.225,77.3,76.8,76.84,2642.0,,,,,,,,,,,,,,,,,,,,,77.29417536369387,77.35786486693765,77.03976516399653,77.15417613503669,77.12861247085968,77.31280566689996,77.45736853665618,78.36726278319699,,,,,77.38900387340969,,"rgba(239, 83, 80, 1.0)",0.7826243849564576,77.41474316187083,-0.7343793177397664,43.12478694460352,-0.9561269281220177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943227152764991,0.9655680353526058,False,False,False,False,-0.04937563958602887,-0.013088663010868695,False,False,False,False,-33788.0,-28242.267351404982,False,False,False,False,1752.9328805789655,False,False,False,False
2025-03-27 14:00:00+00:00,77.245,77.7,77.135,77.64,1423.0,,,,,,,,,,,,,,,,,,,,,77.33045135751475,77.36141849729682,77.04408340943894,77.15695704372838,77.13108221548701,77.3138787816183,77.45755396576332,78.36350328384927,,,,,77.3948660693371,,"rgba(239, 83, 80, 0.75)",0.7835381005129872,77.4186727402547,0.2824715985098745,45.633995430570806,-0.9561269281220177,False,True,False,True,True,0.04112236815909043,0.0,0.0,0.0,0.0,0,0.9457506735243694,0.9600783737447958,False,False,False,False,-0.0032890546073896416,-0.008188858809129168,False,False,False,False,-32365.0,-28306.185687042114,False,False,False,False,1747.8176421203768,False,False,False,False
2025-03-27 15:00:00+00:00,77.64,77.69,77.17,77.185,368.0,,,,,,,,,,,,,,,,,,,,,77.33126227151367,77.36132923671998,77.04483341594998,77.15736398498431,77.13146373975982,77.31393215770139,77.45740147333144,78.36237731623805,,,,,77.39499544952483,,"rgba(239, 83, 80, 0.75)",0.7833581958871743,77.4188026932638,-0.2984620503000029,44.840382477677394,-0.9561269281220177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383720930232559,0.9657894736842109,False,False,False,False,-0.0017228366030272529,-0.004955847706078211,False,False,False,False,-32733.0,-28374.81846708797,False,False,False,False,1726.4251205371152,False,False,False,False
2025-03-27 16:00:00+00:00,77.185,77.22,76.81,76.81,1771.0,,,,,,,,,,,,,,,,,,,,,77.26236496055027,77.34814916185074,77.0436824887183,77.1552297036046,77.12991502658674,77.31121430989023,77.45399267371658,78.35486073428287,,,,,77.38242613240004,,"rgba(239, 83, 80, 0.75)",0.7834431109587057,77.4102438617822,-0.7661613886012482,42.591455189809956,-0.9773605748525824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286248131539613,0.9783881415047336,False,False,False,False,-0.05125172977893414,-0.028103788742506176,False,False,False,False,-34504.0,-28469.844537365676,False,False,False,False,1727.1162039396404,False,False,False,False
2025-03-27 17:00:00+00:00,76.81,76.83,76.58,76.72,995.0,,,,,,,,,,,,,,,,,,,,,77.21185460895138,77.33695316770405,77.0414989038694,77.1527101900142,77.127947132262,77.30872501165152,77.45121325668973,78.34996873947601,,,,,77.37260887632729,,"rgba(239, 83, 80, 1.0)",0.783251003916166,77.40321948545191,-0.8722867663570103,40.69596345971284,-2.9258368771467005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268918073796124,0.9834271419637275,False,False,False,False,-0.06927641510129212,-0.04869010192189915,False,False,False,False,-35499.0,-28578.82369182512,False,False,False,False,1715.7655651188707,False,False,False,False
2025-03-27 18:00:00+00:00,76.83,77.105,76.83,77.105,374.0,,,,,,,,,,,,,,,,,,,,,77.2052578113431,77.3348330034275,77.04142979452061,77.15241435541206,77.12774559217642,77.30826600494697,77.45059924138751,78.34847617497888,,,,,77.37112774727413,,"rgba(239, 83, 80, 1.0)",0.7831974196834058,77.40209696113784,-0.37933853415647834,42.17815058571497,-2.9258368771467005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360819558795802,0.9732260700144556,False,False,False,False,-0.03304644143123876,-0.04086827167656895,False,False,False,False,-35125.0,-28680.314797378218,False,False,False,False,1694.9629982178028,False,False,False,False
2025-03-27 19:00:00+00:00,77.105,77.51,76.97,77.085,3278.0,,,,,,,,,,,,,,,,,,,,,77.20144040000916,77.32687763328639,77.04452256018982,77.15307037142283,77.12866520348695,77.30665454056063,77.44741505643974,78.33723170198043,,,,,77.36823468342199,,"rgba(239, 83, 80, 1.0)",0.781962638217526,77.39939497936645,-0.4020588248092186,43.05233224454196,-2.9258368771467005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445843828715367,0.9601385390428213,False,False,False,False,0.0044734326663593334,-0.018197419505104808,False,False,False,False,-38403.0,-28831.05410284522,False,False,False,False,1719.5062075477595,False,False,False,False
2025-03-28 14:00:00+00:00,76.225,76.38,75.73,75.745,712.0,,,,,,,,,,,,,,,,,,,,,77.14307117087569,77.31084622689391,77.03954785590383,77.14832324230134,77.12479764322197,77.30271156549885,77.44348098483589,78.33222009945372,,,,,77.35562484862315,,"rgba(239, 83, 80, 1.0)",0.787261915962452,77.38975106652366,-2.0892044098346796,38.208799802092784,-5.722484238328597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366986181999256,0.9615336735964151,False,False,False,False,-0.15998511849633631,-0.08909126900072056,False,False,False,False,-39115.0,-28990.495124506535,False,False,False,False,1703.8859562679493,False,False,False,False
2025-03-28 15:00:00+00:00,75.745,76.305,75.705,76.1,2383.0,,,,,,,,,,,,,,,,,,,,,76.99350446259737,77.26299923836537,77.0244980383761,77.1338137907867,77.1129607921009,77.29049996829366,77.43120494736739,78.3161923004425,,,,,77.32070919229125,,"rgba(239, 83, 80, 1.0)",0.7948777627146242,77.36208843150852,-1.5877767509790606,37.30794679113702,-6.722536805905385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377209850505555,0.9602381986229144,False,False,False,False,-0.16705297909574243,-0.12807212404823148,False,False,False,False,-36732.0,-29110.518455909532,False,False,False,False,1714.4148561707718,False,False,False,False
2025-03-28 16:00:00+00:00,76.1,76.25,75.82,76.0,2875.0,,,,,,,,,,,,,,,,,,,,,76.85746378578744,77.20927134996607,77.00669440801958,77.11659829281054,77.09884568362936,77.2759237038578,77.41653765178664,78.29703939747878,,,,,77.28479678416703,,"rgba(239, 83, 80, 1.0)",0.797859879545235,77.33222631084989,-1.6697497204762746,36.35189013292231,-7.885256170654387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418518058830831,0.9599106367134173,False,False,False,False,-0.16281032263772027,-0.14544122334297588,False,False,False,False,-39607.0,-29273.254603879926,False,False,False,False,1732.4084242921554,False,False,False,False
2025-03-28 17:00:00+00:00,76.0,76.0,75.205,75.21,2016.0,,,,,,,,,,,,,,,,,,,,,76.7334011279364,77.15802102383286,76.98778883200566,77.09890887462865,77.08419806448347,77.26148678309187,77.40243277369872,78.28058624019808,,,,,77.25085296498446,,"rgba(239, 83, 80, 1.0)",0.8226037928435248,77.30359839516466,-2.5450872137698797,33.29570455885147,-10.99860146735702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334986055159593,0.9666563371552528,False,False,False,False,-0.2246206106969802,-0.18503091701997804,False,False,False,False,-41623.0,-29464.723524750003,False,False,False,False,1736.8051929077808,False,False,False,False
2025-03-28 18:00:00+00:00,75.375,75.47,74.89,75.17,2284.0,,,,,,,,,,,,,,,,,,,,,76.59004824685185,77.09395344611971,76.96286533270678,77.07577117731486,77.06494046093053,77.24275707288035,77.38429391916401,78.26024236484957,,,,,77.20935900260221,,"rgba(239, 83, 80, 1.0)",0.831073369773391,77.15176791665232,-2.3845883994486377,31.150786961981307,-13.193837285976173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928505164203105,0.9710557239161361,False,False,False,False,-0.2866753583619913,-0.23585313769098468,False,False,False,False,-43907.0,-29688.634787932173,False,False,False,False,1745.2888333278152,False,False,False,False
2025-03-28 19:00:00+00:00,75.26,75.86,75.09,75.63,5267.0,,,,,,,,,,,,,,,,,,,,,76.40378849351511,76.98519610813943,76.91869047549532,77.03393332923119,77.02994299619158,77.20792619296263,77.35002738766504,78.21954122531514,,,,,77.14363077606443,,"rgba(239, 83, 80, 1.0)",0.8385953238109976,77.10915295306522,-1.7638459350610394,32.96389261905495,-13.193837285976173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309685379395438,0.9684145589142508,False,False,False,False,-0.2431482128115079,-0.2395006752512463,False,False,False,False,-38640.0,-29827.415643933222,False,False,False,False,1799.8890064545158,False,False,False,False
2025-03-31 14:00:00+00:00,74.93,76.19,74.93,76.04,1084.0,,,,,,,,,,,,,,,,,,,,,76.37999614816715,76.9673815369028,76.91115009797498,77.0266702532356,77.023837900044,77.20173661185409,77.34386247705973,78.21190510211076,,,,,77.13331751591863,,"rgba(239, 83, 80, 0.75)",0.8301112320997778,77.10205562629811,-1.2794136318474087,36.66012857594839,-13.193837285976173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265495363592,0.9653489507076626,False,False,False,False,-0.23077904686474138,-0.23513986105799384,False,False,False,False,-37556.0,-29947.238657205573,False,False,False,False,1788.7899520908798,False,False,False,False
2025-03-31 15:00:00+00:00,76.04,76.33,76.03,76.25,902.0,,,,,,,,,,,,,,,,,,,,,76.3750251642958,76.95853329995207,76.90746442488098,77.02290053332254,77.02066820562676,77.19829261747874,77.34028438997017,78.20681209103931,,,,,77.1287475908208,,"rgba(239, 83, 80, 0.75)",0.8281329102974173,77.10152413826466,-1.028245741325323,40.3086312748651,-15.566785819475733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9409071485257313,0.9627006898235764,False,False,False,False,-0.14238300962846712,-0.18876143534323048,False,False,False,False,-36654.0,-30051.21945321789,False,False,False,False,1775.0412706631141,False,False,False,False
2025-03-31 16:00:00+00:00,76.25,76.71,76.135,76.66,1295.0,,,,,,,,,,,,,,,,,,,,,76.37994258043236,76.95106146521348,76.90445326228136,77.01949659352799,77.01780556904302,77.19485961747759,77.33652411092375,78.20062717539061,,,,,77.12559629678627,,"rgba(239, 83, 80, 0.5)",0.8138658997053835,77.10435940843475,-0.5459860261937575,44.878881095708735,-11.346547995349596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404638071345532,0.9655510004283181,False,False,False,False,-0.10847351515977774,-0.1486174752515041,False,False,False,False,-35359.0,-30133.51062448583,False,False,False,False,1767.5987703427556,False,False,False,False
2025-03-31 17:00:00+00:00,76.66,76.825,76.57,76.8,562.0,,,,,,,,,,,,,,,,,,,,,76.3857712873136,76.94951528831483,76.90389863035612,77.01868315892344,77.01712228274725,77.19387112167607,77.33534939910311,78.19831848375865,,,,,77.12531620652413,,#000000,0.8144195799787746,77.10665285317458,-0.3765293231071079,48.61408202895568,-7.959857669684212,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533423611966023,0.9602979194878741,False,False,False,False,-0.07031377750494491,-0.1094656263782245,False,False,False,False,-34797.0,-30205.812785346512,False,False,False,False,1748.907316538992,False,False,False,False
2025-03-31 18:00:00+00:00,76.8,77.3,76.8,77.275,2383.0,,,,,,,,,,,,,,,,,,,,,76.43430506575562,76.95460709705175,76.90686757952278,77.01994209351173,77.01820364193142,77.19325349575566,77.33363131063857,78.19121309983171,,,,,77.13150292299991,,"rgba(38, 166, 154, 1.0)",0.8137170690534998,77.12357612193779,0.18608910126261857,53.246443967740746,-3.7508211256842543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9596133719140554,0.9482238502739644,False,False,False,False,-0.02168223565415343,-0.06557393101618897,False,False,False,False,-32414.0,-30240.048246038816,False,False,False,False,1758.738210856217,False,False,False,False
2025-03-31 19:00:00+00:00,77.275,77.37,76.86,76.92,1583.0,,,,,,,,,,,,,,,,,,,,,76.4600355518009,76.95641100532387,76.90813304253614,77.02017668587848,77.01841396658783,77.1924051538164,77.33210069805469,78.18621647324126,,,,,77.13423657215495,,"rgba(38, 166, 154, 1.0)",0.810293779446416,77.13104617983979,-0.2604563742103118,54.05173596273043,-3.0170959791190057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966522544780729,0.9441012970969735,False,False,False,False,-0.012732707168326354,-0.03915331909225766,False,False,False,False,-33997.0,-30298.295560053717,False,False,False,False,1756.0135874320897,False,False,False,False
2025-04-01 14:00:00+00:00,76.95,78.21,76.89,78.21,2095.0,,,,,,,,,,,,,,,,,,,,,76.52868956488382,76.97627522162396,76.91810092026748,77.0278424311039,77.02493639425207,77.19689676014424,77.33520595688601,78.18381861622211,,,,,77.14897073317296,,"rgba(38, 166, 154, 1.0)",0.8129726622403063,77.15327175066537,1.2998324524500033,59.160417897495094,1.817668256851526,True,False,True,False,True,3.777944555794658,0.0,0.0,0.0,0.0,0,0.9670903174310801,0.9348560201387612,False,False,False,False,0.04717782010265914,0.004012250505200741,False,False,False,False,-31902.0,-30323.159194781565,False,False,False,False,1761.269190727716,False,False,False,False
2025-04-01 15:00:00+00:00,78.23,79.105,78.23,78.84,1872.0,,,,,,,,,,,,,,,,,,,,,76.62694251939651,77.01361198552279,76.93658309428194,77.04320592796056,77.03801805319773,77.20744173544628,77.34395685477811,78.1865902684493,,,,,77.17454380487915,,"rgba(38, 166, 154, 1.0)",0.8324877619967805,77.18667226933195,1.9860084509860303,64.04901776615486,6.335810797042818,True,False,True,False,True,6.15064019924807,0.0,0.0,0.0,0.0,0,0.9736777367773678,0.9359778597785982,False,False,False,False,0.20373204744110424,0.10387214897315249,False,False,False,False,-30030.0,-30318.6140909865,False,False,False,False,1762.9859474606196,False,False,False,False
2025-04-01 16:00:00+00:00,78.84,78.99,78.705,78.89,1477.0,,,,,,,,,,,,,,,,,,,,,76.70313040032622,77.04422806722376,76.9519948651794,77.0561019457022,77.04902291923723,77.21639958839587,77.35145948174203,78.1893071586611,,,,,77.19520555330847,,"rgba(38, 166, 154, 1.0)",0.8508443183418346,77.2124800612346,1.9715944534184933,67.41979668288006,9.440947410640149,True,False,True,False,True,6.3358912569268035,0.0,0.0,0.0,0.0,0,0.968902627511592,0.9436166924265845,False,False,False,False,0.24251965799009584,0.17319590348162417,False,False,False,False,-28553.0,-30291.24022911074,False,True,False,False,1758.5520568023155,False,True,False,False
2025-04-01 17:00:00+00:00,78.89,79.23,78.69,78.71,4114.0,,,,,,,,,,,,,,,,,,,,78.87666666666665,76.89163153234816,77.12505505580633,76.99397709157367,77.09136716340612,77.07923494138888,77.24106960717741,77.37217511233189,78.19692699379335,,,,,77.42978935161028,,"rgba(38, 166, 154, 1.0)",0.8689475357122212,77.36050534518303,1.5530220172738851,68.44824435074293,10.515693208604489,True,False,True,False,True,5.5398273943016605,0.0,0.0,0.0,0.0,0,0.968383351858713,0.9378164752377426,False,False,False,False,0.2772184612681622,0.22520718237489318,False,False,False,False,-32667.0,-30328.073713930728,False,False,False,False,1795.0706295650702,False,False,False,False
2025-04-01 18:00:00+00:00,78.7,78.7,77.805,78.05,3277.0,,,,,,,,,,,,,,,,,,,,78.56999751950569,76.97520546594627,77.16103209868871,77.01431751814044,77.10798499503856,77.09360577806508,77.2521112459619,77.38087482934539,78.1968225971165,,,,,77.41688356086762,,"rgba(38, 166, 154, 0.75)",0.8745430827604338,77.36970539332098,0.7778857555327184,65.16214492532711,10.515693208604489,True,False,True,False,False,2.694695505406866,0.0,0.0,0.0,0.0,0,0.9595059604276762,0.9432837655155467,False,False,False,False,0.221011482828929,0.22310933260191107,False,False,False,False,-35944.0,-30415.14233852095,False,False,False,False,1818.0462787191002,False,False,False,False
2025-04-01 19:00:00+00:00,78.04,78.19,77.82,78.04,4233.0,,,,,,,,,,,,,,,,,,,,78.36849635810965,77.05543742151526,77.19697114478214,77.0359523870227,77.1254772050297,77.1088459928284,77.2634917433838,77.3895450811354,78.1948084403007,,,,,77.41544730823418,,"rgba(38, 166, 154, 0.75)",0.8791941949495278,77.38319877579872,0.74704909105888,62.91531473311065,10.515693208604489,True,False,True,False,False,2.652284757030948,0.0,0.0,0.0,0.0,0,0.9695053923391597,0.9459526465848523,False,False,False,False,0.1800408988725496,0.20157511573723033,False,False,False,False,-40177.0,-30566.488968931477,False,False,False,False,1855.4874216846956,False,False,False,False
2025-04-02 14:00:00+00:00,78.43,78.56,78.025,78.445,1443.0,,,,,,,,,,,,,,,,,,,,78.3657175837351,77.0883942188331,77.21315357750777,77.04550168979061,77.13341694602828,77.11575519570768,77.26894344712248,77.39395847362512,78.19537235054887,,,,,77.42446816476655,,"rgba(38, 166, 154, 0.75)",0.8897308176793916,77.39373838801944,1.1815501847204364,63.02133668672368,10.515693208604489,True,False,True,False,False,4.248348012134706,0.0,0.0,0.0,0.0,0,0.979680606474865,0.9294103026160446,False,False,False,False,0.22769856292792884,0.2146368393325796,False,False,False,False,-38734.0,-30693.11704693254,False,False,False,False,1849.0922678601266,False,False,False,False
2025-04-02 15:00:00+00:00,78.395,78.52,78.07,78.21,148.0,,,,,,,,,,,,,,,,,,,,78.36460827342665,77.09147859256899,77.2146766793657,77.0464158325199,77.1341741991217,77.11641547758873,77.269459807415,77.3943724532422,78.19540010239925,,,,,77.42522237973868,,"rgba(38, 166, 154, 0.75)",0.8950065428320723,77.39467721887995,0.9109685148670719,61.611559975342466,10.515693208604489,True,False,True,False,False,3.2265472925425485,0.0,0.0,0.0,0.0,0,0.997667969242405,0.9197655363670747,False,False,False,False,0.2281171649687607,0.22137700215067013,False,False,False,False,-38882.0,-30820.07647256149,False,False,False,False,1822.7187443274113,False,False,False,False
2025-04-02 16:00:00+00:00,78.21,78.84,78.21,78.67,561.0,,,,,,,,,,,,,,,,,,,,78.37310818331397,77.10603787573628,77.22208170198158,77.05073625093314,77.13781022336114,77.11957688350468,77.2720126746472,77.39648852429993,78.19595691997658,,,,,77.43042324863939,,"rgba(38, 166, 154, 0.75)",0.9047174313735368,77.4000021056721,1.4037508842952182,62.51169596930271,10.515693208604489,True,False,True,False,False,5.028571498643807,0.0,0.0,0.0,0.0,0,1.0117526826775673,0.9006770567194688,False,False,False,False,0.2669872681859148,0.24418213516829246,False,False,False,False,-38321.0,-30936.369860583793,False,False,False,False,1803.1572134076064,False,False,False,False
2025-04-02 17:00:00+00:00,78.67,78.88,78.3,78.34,444.0,,,,,,,,,,,,,,,,,,,,78.37727836380684,77.11684508396617,77.22759904877064,77.05398936652045,77.14054189457853,77.12195495370263,77.27392290474629,77.39806333059639,78.19631880176415,,,,,77.43405708316135,,"rgba(38, 166, 154, 0.75)",0.911113945465723,77.40383771073127,1.027491999137616,61.0203190648202,10.515693208604489,True,False,True,False,False,3.5842550581075194,0.0,0.0,0.0,0.0,0,1.015255968339078,0.8961445167879489,False,False,False,False,0.27190527956480853,0.25804370736655047,False,False,False,False,-38765.0,-31057.743971272415,False,False,False,False,1782.0850085485738,False,False,False,False
2025-04-02 18:00:00+00:00,78.34,78.635,78.26,78.4,1987.0,,,,,,,,,,,,,,,,,,,,78.38394644289504,77.16073136793771,77.25030630904247,77.06762892025709,77.15197047520621,77.13192716136902,77.28188396819408,77.40458344180237,78.19753913721966,,,,,77.44783524710265,,"rgba(38, 166, 154, 0.75)",0.9193369281106237,77.4189315488011,1.0671478771283036,60.299738600287476,16.07663625000727,True,False,True,False,False,3.8225806950716894,0.0,0.0,0.0,0.0,0,1.0101223653020692,0.9052469729002501,False,False,False,False,0.24532157207478494,0.25168263972066773,False,False,False,False,-36778.0,-31146.430111252685,False,False,False,False,1785.2619851602237,False,False,False,False
2025-04-02 19:00:00+00:00,78.32,78.78,78.27,78.78,1650.0,,,,,,,,,,,,,,,,,,,,78.40483395867166,77.19981756020483,77.2712711969997,77.08020576660462,77.16260935546832,77.14121383647799,77.28942460310631,77.41086482545897,78.19930750182534,,,,,77.46217206720198,,"rgba(38, 166, 154, 0.75)",0.9336938316020171,77.43358739024782,1.4420279583961961,61.497206457771796,16.07663625000727,True,False,True,False,False,5.325233289410846,0.0,0.0,0.0,0.0,0,1.003350299594098,0.9135364989369247,False,False,False,False,0.259734947748593,0.2557087937346304,False,False,False,False,-35128.0,-31208.159876969698,False,False,False,False,1783.16490011898,False,False,False,False
2025-04-03 14:00:00+00:00,78.21,78.21,77.1,77.2,1603.0,,,,,,,,,,,,,,,,,,,,78.33057365536142,77.20756704309551,77.27469609783792,77.08353141915751,77.1650077137793,77.14341080092953,77.29059804344304,77.41133059224134,78.19642063607066,,,,,77.45590400021291,,"rgba(38, 166, 154, 0.75)",0.9335381451600963,77.43146042753524,-0.24793890719435502,54.54352061768264,10.164773957397557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9719300468888603,0.9185147636547971,False,False,False,False,0.10250031033357208,0.17910455203410125,False,False,False,False,-36731.0,-31293.78530523373,False,False,False,False,1780.3716458535696,False,False,False,False
