date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_368,aVWAP_peak_305,aVWAP_peak_254,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_44,aVWAP_valley_432,aVWAP_OB_bear_417,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,23.765,23.9,23.395,23.47,52228.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.40834542884641,,27.316375966314816,-11.496072778408994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210236.0,91999.48926802402,False,False,False,False,118488.17137620719,False,False,False,False
2024-01-09 17:00:00+00:00,23.54,24.175,23.48,24.17,111505.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.399129574021863,,29.242808994045586,-11.496072778408994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321741.0,95561.37315534148,False,False,False,False,118379.90515332024,False,False,False,False
2024-01-10 17:00:00+00:00,24.285,24.54,24.115,24.525,82554.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.450435744319826,,32.36169158268067,-11.496072778408994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404295.0,100347.9410133982,False,False,False,False,117824.46476334627,False,False,False,False
2024-01-11 17:00:00+00:00,24.365,24.6,24.28,24.31,70669.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.47125464225547,,33.75806504139962,-11.496072778408994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333626.0,103964.65510621373,False,False,False,False,117093.37228639517,False,False,False,False
2024-01-12 17:00:00+00:00,24.69,25.56,24.595,25.35,104529.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.60645061063893,,39.42860768096016,-21.363826684496026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438155.0,109145.90076348174,False,False,False,False,116898.57581683865,False,False,False,False
2024-01-15 17:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.60645061063893,,43.20896944066719,-17.469855108114643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438155.0,114246.81703071458,False,False,False,False,115086.19479642254,False,False,False,False
2024-01-16 17:00:00+00:00,25.03,25.17,24.635,24.79,29348.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.622333519198385,,43.48709440901911,-16.71967937197506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408807.0,118813.64157287404,False,False,False,False,113756.9204584935,False,False,False,False
2024-01-17 17:00:00+00:00,24.43,24.56,24.33,24.555,54593.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.619757160946385,,42.80830354464797,-16.71967937197506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354214.0,122463.25953298452,False,False,False,False,112839.65037386569,False,False,False,False
2024-01-18 17:00:00+00:00,24.72,24.805,24.44,24.7,50124.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.62725413688871,,43.12193566528539,-15.679923406633932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404338.0,126833.410547977,False,False,False,False,111867.3147091546,False,False,False,False
2024-01-19 17:00:00+00:00,24.47,24.84,24.33,24.835,33574.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.632197134776995,,44.07155672338585,-13.985247465618379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437912.0,131656.33441545023,False,False,False,False,110653.46486870259,False,False,False,False
2024-01-22 17:00:00+00:00,26.225,26.49,25.77,26.335,84848.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.780364615561894,,50.657093773430375,-7.2591568279524665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522760.0,137719.9571376913,False,False,False,False,110253.38014205603,False,False,False,False
2024-01-23 17:00:00+00:00,26.54,26.58,26.31,26.53,33967.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.841271416566947,,55.60339818371942,-2.4008785385593328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556727.0,144216.19036036276,False,False,False,False,109070.64556621021,False,False,False,False
2024-01-24 17:00:00+00:00,26.61,26.75,25.695,25.855,42700.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.895951314743254,,55.57755816699513,-2.1654682054382803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514027.0,149949.6912850083,False,False,False,False,108041.64330936974,False,False,False,False
2024-01-25 17:00:00+00:00,25.99,26.07,25.42,25.725,44076.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.932454190202478,,54.969369642614026,-2.1654682054382803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469951.0,154910.95188524073,False,False,False,False,107049.92790922447,False,False,False,False
2024-01-26 17:00:00+00:00,26.15,26.52,25.97,26.295,38123.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.979483839790205,,56.66146004823556,-0.2752904276862793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508074.0,160386.3479800432,False,False,False,False,105981.29336799619,False,False,False,False
2024-01-29 17:00:00+00:00,27.83,28.305,27.6,28.175,120533.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.28027817536391,,62.257666065828786,5.288476028081348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628607.0,167645.5828950813,False,False,False,False,106206.90122275594,False,False,False,False
2024-01-30 17:00:00+00:00,27.62,27.725,27.13,27.61,66996.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.394561008211426,,63.49424485663677,6.659403221750047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561611.0,173753.57385794824,False,False,False,False,105598.98027356593,False,False,False,False
2024-01-31 17:00:00+00:00,27.125,27.69,26.71,26.795,53508.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.460720805926243,,61.199100929939114,6.659403221750047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508103.0,178937.28589115833,False,False,False,False,104791.36817630134,False,False,False,False
2024-02-01 17:00:00+00:00,26.58,27.58,26.58,27.455,51950.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.525126008383957,,61.32443664147624,6.659403221750047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560053.0,184846.0566525357,False,False,False,False,103972.12215806411,False,False,False,False
2024-02-02 17:00:00+00:00,28.17,28.275,27.48,27.545,70652.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.63197238534834,,61.629004932419534,6.659403221750047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630705.0,191758.59840986074,False,False,False,False,103455.53111685382,False,False,False,False
2024-02-05 17:00:00+00:00,27.25,27.77,27.24,27.565,80159.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.728826737688795,,61.88611661111807,6.659403221750047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710864.0,199806.74417094816,False,False,False,False,103094.34458791034,False,False,False,False
2024-02-06 17:00:00+00:00,26.66,27.51,26.525,27.475,43012.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.767243618432964,,61.614852870023654,6.6892086103090875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667852.0,207063.25976519703,False,False,False,False,102162.83536949311,False,False,False,False
2024-02-07 17:00:00+00:00,28.385,28.525,28.11,28.225,47365.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.839064474353336,,63.59233495275781,8.989812523626057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715217.0,214941.6123269769,False,False,False,False,101313.25652655523,False,False,False,False
2024-02-08 17:00:00+00:00,29.07,29.3,28.885,29.025,49117.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.931751893743694,,66.7105791792448,12.187131196202628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764334.0,223459.32376376796,False,False,False,False,100504.0122393218,False,False,False,False
2024-02-09 17:00:00+00:00,29.915,30.195,29.485,29.69,55278.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.05231022837558,,70.00361972595366,15.38241325305961,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,819612.0,232702.0009147173,False,False,False,False,99802.83375499122,False,False,False,False
2024-02-12 17:00:00+00:00,29.995,30.04,29.505,29.7,79212.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.21046901373894,,72.21671502257878,17.496481845432783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,898824.0,243029.47376875268,False,False,False,False,99483.5960223557,False,False,False,False
2024-02-13 17:00:00+00:00,29.3,29.395,28.625,29.0,36169.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.26394941629438,,69.81382270235221,17.496481845432783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862655.0,252636.0710746635,False,False,False,False,98501.97437859824,False,False,False,False
2024-02-14 17:00:00+00:00,30.27,30.4,29.985,30.0,89645.0,,,,,,,,30.12833333333333,,,,30.12833333333333,,"rgba(38, 166, 154, 0.75)",,27.668678012340564,,70.49949201598426,17.496481845432783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952300.0,263483.5738486997,False,False,False,False,98364.6569463719,False,False,False,False
2024-02-15 17:00:00+00:00,29.97,30.03,29.725,29.995,58394.0,,,,,,,,30.044841393146395,,,,30.044841393146395,,"rgba(38, 166, 154, 0.75)",,27.707147546993212,,70.93020466446816,17.496481845432783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,893906.0,273257.56495182065,False,False,False,False,97744.95683867621,False,False,False,False
2024-02-16 17:00:00+00:00,29.73,29.97,29.51,29.515,45968.0,,,,,,,,29.9548418098316,,,,29.9548418098316,,"rgba(38, 166, 154, 0.75)",,27.722985036558168,,68.67217615740248,17.496481845432783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847938.0,282167.33913861413,False,False,False,False,96942.2133217975,False,False,False,False
2024-02-19 17:00:00+00:00,29.515,29.515,29.515,29.515,0.0,,,,,,,,29.9548418098316,,,,29.9548418098316,,"rgba(38, 166, 154, 0.75)",,27.722985036558168,,67.16682381935868,21.617126162188242,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847938.0,290938.97729150386,False,False,False,False,95439.23327029677,False,False,False,False
2024-02-20 17:00:00+00:00,28.89,29.215,28.745,29.145,46414.0,,,,,,,,29.777263570985895,,,,29.777263570985895,,"rgba(38, 166, 154, 0.75)",,27.69888423063261,,64.15290404963594,18.676598956890984,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801524.0,298855.0241552015,False,False,False,False,94679.15213432317,False,False,False,False
2024-02-21 17:00:00+00:00,26.355,26.44,25.34,25.605,131565.0,,,,,,,,28.36880597656901,,,,28.36880597656901,,#000000,,26.845239823735028,,52.399129967864226,7.964225728238553,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669959.0,304608.57416829915,False,False,False,False,95251.02574464373,False,False,False,False
2024-02-22 17:00:00+00:00,26.34,26.455,26.19,26.335,55734.0,,,,,,,,28.10270527447863,,,,28.10270527447863,,"rgba(239, 83, 80, 1.0)",,26.81473000242101,,47.03990988197404,3.5848203665187555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725693.0,311137.0148788681,False,False,False,False,94638.3586788353,False,False,False,False
2024-02-23 17:00:00+00:00,26.95,27.48,26.95,27.275,36488.0,,,,,,,,28.034501301140867,,,,28.034501301140867,,"rgba(239, 83, 80, 1.0)",,26.854744823858773,,46.25757315191895,3.2460023135564313,False,True,False,True,False,2.651450413732018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762181.0,318129.94488074613,False,False,False,False,93736.80273032622,False,False,False,False
2024-02-26 17:00:00+00:00,28.02,28.24,27.925,28.01,59903.0,,,,,,,,28.037225171131052,,,,28.037225171131052,,"rgba(239, 83, 80, 1.0)",,26.973325305786638,,47.646981906673545,3.2460023135564313,False,True,False,True,False,5.3074723741265935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822084.0,325943.1860453857,False,False,False,False,93212.2476492359,False,False,False,False
2024-02-27 17:00:00+00:00,28.56,28.6,28.115,28.49,39861.0,,,,,,,,28.062983546464483,,,,28.062983546464483,,#000000,,27.05055887913839,,49.742644504823446,3.2460023135564313,False,False,False,False,True,6.971724487272578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861945.0,334253.29168809287,False,False,False,False,92385.09652289115,False,False,False,False
2024-02-28 17:00:00+00:00,28.865,28.97,28.105,28.23,94387.0,,,,,,,,28.11631845492606,,,,28.11631845492606,,#000000,,27.189170343470717,,50.396536708693596,3.2460023135564313,False,False,False,False,True,5.903879329810458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767558.0,340971.19414254103,False,False,False,False,92416.13378610213,False,False,False,False
2024-02-29 17:00:00+00:00,28.035,28.33,27.885,28.19,43029.0,,,,,,,,28.11746453698476,,,,28.11746453698476,,#000000,,27.223667318777743,,50.71002509149442,3.2460023135564313,False,False,False,False,True,5.738764197745692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724529.0,346917.8267914939,False,False,False,False,91650.44178941837,False,False,False,False
2024-03-01 17:00:00+00:00,27.915,28.105,27.715,27.895,54148.0,,,,,,,,28.10223755938389,,,,28.10223755938389,,#000000,,27.248588934121738,,49.96651047783367,3.2460023135564313,False,False,False,False,True,4.51748180226409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670381.0,351932.75970945525,False,False,False,False,91069.00858338087,False,False,False,False
2024-03-04 17:00:00+00:00,27.595,27.665,27.025,27.09,42694.0,,,,,,,,28.05718977821764,,,,28.05718977821764,,"rgba(239, 83, 80, 1.0)",,27.239844891480026,,47.11247216824087,3.001725958339854,False,True,False,True,False,1.303621901879918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627687.0,356208.01924884354,False,False,False,False,90319.00845030519,False,False,False,False
2024-03-05 17:00:00+00:00,25.295,25.59,25.035,25.49,84739.0,,,,,,,,27.799458710705963,,,,27.799458710705963,,"rgba(239, 83, 80, 1.0)",,27.089475312226906,,41.814109011283804,-2.1532903718329237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542948.0,359103.21274886146,False,False,False,False,90232.49669138572,False,False,False,False
2024-03-06 17:00:00+00:00,26.95,27.32,26.52,26.74,101934.0,,,,,,,,27.702228034977384,,,,27.702228034977384,,"rgba(239, 83, 80, 1.0)",,27.06013236131954,,42.358295948263304,-2.1532903718329237,False,True,False,True,False,0.04950611111044623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644882.0,363533.89162097214,False,False,False,False,90413.91534733323,False,False,False,False
2024-03-07 17:00:00+00:00,26.865,27.29,26.805,27.135,42888.0,,,,,,,,27.67612440499414,,,,27.67612440499414,,"rgba(239, 83, 80, 1.0)",,27.05652137033679,,43.84176650549631,-2.1532903718329237,False,True,False,True,False,1.4011868540526535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687770.0,368560.80802994926,False,False,False,False,89677.07945047534,False,False,False,False
2024-03-08 17:00:00+00:00,27.49,27.685,27.205,27.445,66131.0,,,,,,,,27.662152213168156,,,,27.662152213168156,,"rgba(239, 83, 80, 0.75)",,27.068483609383144,,45.714973503219746,-2.1532903718329237,False,True,False,True,True,2.448994553897922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753901.0,374535.07457212056,False,False,False,False,89312.02395511913,False,False,False,False
2024-03-11 17:00:00+00:00,27.03,27.11,26.745,26.955,60214.0,,,,,,,,27.62430191935786,,,,27.62430191935786,,"rgba(239, 83, 80, 0.75)",,27.05842025973469,,45.6207795834147,-2.1532903718329237,False,True,False,True,True,0.7104927023819698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693687.0,379483.1664392195,False,False,False,False,88860.8918007762,False,False,False,False
2024-03-12 17:00:00+00:00,27.775,27.93,27.515,27.9,73949.0,,,,,,,,27.633777619898733,,,,27.633777619898733,,#000000,,27.08614301557667,,48.28981778307112,-6.908489755524265,False,True,False,False,True,3.85334182070698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767636.0,385501.0398277587,False,False,False,False,88629.69967983392,False,False,False,False
2024-03-13 17:00:00+00:00,28.24,28.255,27.8,27.94,165461.0,,,,,,,,27.677062701912963,,,,27.677062701912963,,#000000,,27.32662462835525,,50.178941096628265,-4.909015821973327,False,True,False,False,True,3.9831074944515024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933097.0,393990.89967539033,False,False,False,False,89820.88263053416,False,False,False,False
2024-03-14 17:00:00+00:00,23.52,23.725,22.8,23.26,169555.0,,,,,,,,27.198109342689097,,,,27.198109342689097,,"rgba(239, 83, 80, 1.0)",,26.578799649993517,,42.749096401064165,-1.6941048843179303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,763542.0,399720.37409902766,False,False,False,False,91057.07049672742,False,False,False,False
2024-03-15 17:00:00+00:00,22.19,22.375,21.825,22.02,206947.0,,,,,,,,26.5989408338079,,,,26.5989408338079,,"rgba(239, 83, 80, 1.0)",,25.311807825025486,,36.62563313822424,-7.127435020008136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556595.0,402152.53884167835,False,False,False,False,92853.81358980142,False,False,False,False
2024-03-18 17:00:00+00:00,23.125,23.39,22.975,23.14,151221.0,,,,,,,,26.328921436821187,,,,26.328921436821187,,"rgba(239, 83, 80, 1.0)",,25.217473400839328,,35.4019143468622,-8.036974004528858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707816.0,406891.50723172986,False,False,False,False,93758.73120856418,False,False,False,False
2024-03-19 17:00:00+00:00,22.845,23.005,22.675,22.85,47179.0,,,,,,,,26.24538020985738,,,,26.24538020985738,,"rgba(239, 83, 80, 1.0)",,25.169402616924987,,34.234832622479225,-9.148716946039443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660637.0,410825.5458792999,False,False,False,False,93036.5648332376,False,False,False,False
