date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_880,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_738,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_226,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_51,aVWAP_OB_bull_792,aVWAP_OB_bull_630,aVWAP_OB_bull_468,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 19:00:00+00:00,89.8,89.8,89.45,89.575,3894.0,,,,,,,88.59623165027148,87.74584804826733,86.69182193668601,86.3466140430597,85.49104225003883,84.14212612073018,82.42235557456846,81.65456529416133,80.5883975469491,79.56610102707748,79.34370359350345,78.62731278006754,77.59752112072316,77.17211767777741,76.88077724866467,76.42520236184967,76.25617706649491,75.90896211826592,75.19796905543326,,86.69182193668601,82.42235557456846,78.62731278006754,,80.87657086918894,"rgba(38, 166, 154, 0.75)",1.0949401357631257,85.59589407670674,3.6340853653336924,63.41578979704045,19.136874936701744,True,False,True,False,False,12.87739967121679,0.0,0.0,0.0,0.0,0,0.9962732077517275,0.8912454262095133,False,False,False,False,0.25020625226147736,0.27268218805892813,False,False,False,False,84578.0,69932.23340407579,False,False,False,False,2577.2511659350575,False,False,False,False
2025-07-22 14:00:00+00:00,90.01,90.36,89.94,90.335,1404.0,,,,,,,88.63990971299451,87.76991769389964,86.7109018219444,86.3611498429417,85.50516700054699,84.15679959512195,82.43823606173956,81.67038671549716,80.60395601826792,79.58116673672156,79.35869135483539,78.64215754835402,77.61189186451507,77.1859989415149,76.89421909072344,76.43795124503876,76.26878425175369,75.92126919974845,75.20983434428375,,86.7109018219444,82.43823606173956,78.64215754835402,,80.89307310739173,"rgba(38, 166, 154, 0.75)",1.1342408939063509,85.6163552601797,4.160178640332014,64.1181301574241,19.136874936701744,True,False,True,False,False,15.872768906616564,0.0,0.0,0.0,0.0,0,0.9966041836457481,0.8870551480575928,False,False,False,False,0.2982152224360822,0.28544870524750515,False,False,False,False,85982.0,70181.06699471027,False,False,False,False,2559.061225377925,False,False,False,False
2025-07-22 15:00:00+00:00,90.335,90.335,89.63,89.725,1528.0,,,,,,,88.67583384778472,87.79227356948105,86.72958572742706,86.37556166021967,85.51942105781173,84.17186199113026,82.45474829900431,81.68690654396805,80.62027824716202,79.59703023596518,79.37448384824111,78.65783152351247,77.62710457912551,77.20070811187165,76.9084720385899,76.45148262966342,76.28216963792514,75.9343444741069,75.2224555736525,,86.72958572742706,82.45474829900431,78.65783152351247,,80.90960808403382,"rgba(38, 166, 154, 0.75)",1.1555232152168013,85.63359302943148,3.540739741694308,60.66539365920752,16.612951231413433,True,False,True,False,False,12.420503248385973,0.0,0.0,0.0,0.0,0,0.9926325124496892,0.8876458148577665,False,False,False,False,0.28276238586271996,0.2841055455551126,False,False,False,False,84454.0,70402.35277773801,False,False,False,False,2543.0757800232286,False,False,False,False
2025-07-22 16:00:00+00:00,89.735,90.035,89.715,89.81,1368.0,,,,,,,88.70521602855248,87.8114894692483,86.74590189827099,86.38820749760337,85.5319787055433,84.18517869248593,82.46938387858033,81.70156258759619,80.63477473558724,79.61113171855237,79.38852450974628,78.67177328793932,77.64064441987061,77.21380335239374,76.92116356113742,76.46353508151445,76.29409305203215,75.94599360295972,75.2337035046192,,86.74590189827099,82.46938387858033,78.67177328793932,,80.92410839917017,"rgba(38, 166, 154, 0.5)",1.1776023051918947,85.64840007835929,3.5339604069156154,58.78546699829437,14.784040415208153,False,False,True,False,False,12.756725070026608,0.0,0.0,0.0,0.0,0,0.9920640494416739,0.9118617880469134,False,False,False,False,0.27291418121869626,0.2785098633869044,False,False,False,False,85822.0,70641.41707575758,False,False,False,False,2524.8575508755816,False,False,False,False
2025-07-22 17:00:00+00:00,89.835,90.29,89.805,90.25,1295.0,,,,,,,88.73774873183885,87.83164191842765,86.76247857776089,86.40099168328864,85.54451514261794,84.19830669251539,82.48367429605668,81.71583195163304,80.64884410749364,79.6247851552959,79.40211277984886,78.68524723024116,77.65370816735056,77.22643096379569,76.93339755349052,76.47514700032032,76.30557836144541,75.95721029742076,75.24452558500586,,86.76247857776089,82.48367429605668,78.68524723024116,,80.93853558925515,"rgba(38, 166, 154, 0.5)",1.209115796362402,85.66485724466892,3.792145276015231,59.593314115793675,14.784040415208153,False,False,True,False,False,14.474398584301944,0.0,0.0,0.0,0.0,0,0.9888452364248628,0.9082362845517046,False,False,False,False,0.28874302606313623,0.2836264447250203,False,False,False,False,87117.0,70896.85246993188,False,False,False,False,2505.789991947278,False,False,False,False
2025-07-22 18:00:00+00:00,90.225,90.535,90.225,90.455,2274.0,,,,,,,88.80267764990636,87.87057667655814,86.79367972632598,86.42496595021247,85.5677500779561,84.22234217618957,82.50958790627816,81.74163307113274,80.674202701503,79.64933510858475,79.426534118989,78.70942901227565,77.67711413614369,77.24904272341524,76.95529686691313,76.49592213096388,76.32612282797189,75.97726629660987,75.26386080998186,,86.79367972632598,82.50958790627816,78.70942901227565,,80.96512315620588,"rgba(38, 166, 154, 0.5)",1.2442235829337118,85.69749111464164,3.8236768299639494,61.00104848571708,14.784040415208153,False,False,True,False,False,15.258192078202107,0.0,0.0,0.0,0.0,0,1.0036892515076263,0.9045760908123448,False,False,False,False,0.31966343336236236,0.30164493904369133,False,False,False,False,89391.0,71183.58343939029,False,False,False,False,2502.1963486612735,False,False,False,False
2025-07-22 19:00:00+00:00,90.455,90.49,90.22,90.395,3644.0,,,,,,,88.89464440002578,87.92970170583727,86.84208242604853,86.46244239511154,85.60424476205773,84.26024623430254,82.55057059478743,81.78248677011446,80.71441307016192,79.68830986135666,79.46531320198807,78.74785118392488,77.71433514260052,77.28501533011028,76.99014635560751,76.52899717237807,76.35883460027713,76.00920805236132,75.2946673718951,,86.84208242604853,82.55057059478743,78.74785118392488,,81.0065005595235,"rgba(38, 166, 154, 0.5)",1.2756703519526227,85.74599446769666,3.6443627659663558,61.478911309445365,14.784040415208153,False,False,True,False,True,14.91046054412245,0.0,0.0,0.0,0.0,0,1.0035850003584994,0.9029898902989889,False,False,False,False,0.3173186010862567,0.309481770064974,False,False,False,False,85747.0,71409.37284343074,False,False,False,False,2519.8987308525716,False,False,False,False
2025-07-23 14:00:00+00:00,91.47,91.71,91.07,91.24,1483.0,,,,,,,88.95173696059445,87.96224133826607,86.86673278492441,86.48123469138564,85.62193556035287,84.2779712261308,82.56918503396888,81.80087153821306,80.73231963974156,79.70552611695796,79.48241602438591,78.76471689760415,77.73057892642537,77.30068177149019,77.00530361164942,76.54335452920031,76.37302404625866,76.02304374937367,75.30797463804988,,86.86673278492441,82.56918503396888,78.76471689760415,,81.0263604781565,"rgba(38, 166, 154, 1.0)",1.3296141586245598,86.27554387189976,3.733756966935278,64.99608538351676,9.642682138826245,True,False,True,False,True,18.062799707771962,0.0,0.0,0.0,0.0,0,0.9963240492011869,0.8939629577265658,False,False,False,False,0.34282824574258836,0.32615500790378116,False,False,False,False,87230.0,71654.65388461786,False,False,False,False,2503.8227815370274,False,True,False,False
2025-07-23 15:00:00+00:00,91.11,91.11,90.25,90.82,1609.0,,,,,,,88.99558694673053,87.99056616189277,86.88954838176406,86.49890737851739,85.63896081857645,84.29544056871036,82.58788597724794,81.81946111984104,80.75056008516262,79.723165993554,79.49995938999659,78.78207455422431,77.74736679876,77.31689898105724,77.02101041634056,76.5582558945116,76.38775906862196,76.03742678873557,75.32183619248974,,86.88954838176406,82.58788597724794,78.78207455422431,,81.04540376403867,"rgba(38, 166, 154, 1.0)",1.3674775785847517,86.28186363985327,3.318618477710905,64.33998346810496,9.642682138826245,True,False,True,False,True,15.650827275844186,0.0,0.0,0.0,0.0,0,0.9819175777964672,0.9034202410989626,False,False,False,False,0.2824042425140607,0.30427962520892093,False,False,False,False,85621.0,71871.18638253075,False,False,False,False,2489.9495601178483,False,False,False,False
2025-07-23 16:00:00+00:00,90.705,90.745,90.31,90.31,1225.0,,,,,,,89.02253043067633,88.00964205300596,86.905521751056,86.51140573688755,85.65115884361335,84.30811824325647,82.6015930763884,81.83313224009531,80.76402577160769,79.73622752495017,79.51295692098189,78.7949561405089,77.75985215190671,77.32896998556953,77.0327080310891,76.56936283023596,76.39874503691236,76.048156183023,75.3321870665761,,86.905521751056,82.6015930763884,78.7949561405089,,81.05901315886004,"rgba(38, 166, 154, 0.5)",1.390836898879006,86.28853329070017,2.891400647006901,60.8386489328192,9.642682138826245,False,False,True,False,False,12.830267919956388,0.0,0.0,0.0,0.0,0,0.9886818980667837,0.9057996485061511,False,False,False,False,0.2696972294296227,0.2869884273192718,False,False,False,False,84396.0,72065.36953939074,False,False,False,False,2470.3379390307496,False,False,False,False
2025-07-23 17:00:00+00:00,90.31,90.48,90.2,90.21,1001.0,,,,,,,89.04146635686075,88.02401673364312,86.91789088652119,86.52115250457238,85.66075357417716,84.31817318820887,82.61253321933158,81.84406684151014,80.77482212514502,79.74671976974163,79.52340153046427,78.80531849886428,77.76990925301128,77.33869848176772,77.04213896177446,76.57832227071086,76.4076084339281,76.05681555661734,75.34054625730035,,86.91789088652119,82.61253321933158,78.80531849886428,,81.06970286548159,"rgba(38, 166, 154, 0.5)",1.407868710608486,86.2941996693186,2.7813675388729746,57.945117905381224,13.242946215988567,False,False,True,False,False,12.286872277184646,0.0,0.0,0.0,0.0,0,0.9822822189411516,0.9103564648808271,False,False,False,False,0.25418913478696054,0.2705887810531162,False,False,False,False,83395.0,72241.02272482654,False,False,False,False,2447.557505867482,False,False,False,False
2025-07-23 18:00:00+00:00,90.29,90.56,90.14,90.29,1188.0,,,,,,,89.06379978699191,88.0410908518648,86.9325978265076,86.53275671454621,85.67217092899996,84.33012909171259,82.625532974795,81.85705859459566,80.78764843244771,79.7591843396841,79.53580937842392,78.81762808208113,77.78185593972128,77.35025511657096,77.0533424306341,76.58896608814192,76.41813818157432,76.06710299199302,75.35047702818278,,86.9325978265076,82.625532974795,78.81762808208113,,81.08239709365627,"rgba(38, 166, 154, 0.5)",1.4232741975619245,86.30341828346538,2.800993458157018,56.451223436451194,11.749728549866404,False,True,True,False,False,12.602014377529098,0.0,0.0,0.0,0.0,0,0.980381126503059,0.9136488291962594,False,False,False,False,0.25501315681313713,0.26280096893312666,False,False,False,False,84583.0,72432.37120971295,False,False,False,False,2428.0294825206993,False,False,False,False
2025-07-23 19:00:00+00:00,90.29,90.56,90.29,90.45,3499.0,,,,,,,89.13031743497915,88.0921467201799,86.97648196911993,86.56744626402602,85.70621509272274,84.36566970672834,82.66407790961803,81.89555679570647,80.82563322904002,79.79608327825488,79.57253732150755,78.8540550823304,77.81719935323865,77.38444359636937,77.08648633121535,76.6204546936821,76.44928863869853,76.09753535083851,75.37985092987353,,86.97648196911993,82.66407790961803,78.8540550823304,,81.12007787884893,"rgba(38, 166, 154, 0.5)",1.4376485430512689,86.33866733297137,2.859761996004066,56.35253158271554,11.44939883076475,False,True,True,False,False,13.235433660806578,0.0,0.0,0.0,0.0,0,0.9836516101754635,0.9121978718906353,False,False,False,False,0.2612042241683393,0.262002596550733,False,False,False,False,88082.0,72675.00111343832,False,False,False,False,2444.6336765901456,False,False,False,False
2025-07-24 14:00:00+00:00,89.39,89.475,88.955,89.355,3013.0,,,,,,89.26166666666667,89.13559037493003,88.11325215620509,87.00088602068978,86.58792225481716,85.72797283272094,84.39009788400966,82.6920057119468,81.92392028376149,80.85414341177871,79.82417590452906,79.6005755223865,78.88208442345297,77.8446640329428,77.41110995983833,77.1124014379456,76.64516479141489,76.47376347545766,76.12150428443343,75.40309176907874,,87.00088602068978,82.6920057119468,78.88208442345297,,81.55029965995031,#000000,1.4378378318276146,86.70585966277781,1.8424472347169423,50.51930218008978,5.86656944464535,False,True,False,False,False,7.394440714237572,0.0,0.0,0.0,0.0,0,0.9785902961212293,0.9121367996663426,False,False,False,False,0.16334611748502698,0.21267435701787998,False,False,False,False,85069.0,72867.1561349354,False,False,False,False,2453.445557573244,False,False,False,False
2025-07-24 15:00:00+00:00,89.36,89.69,89.33,89.35,2872.0,,,,,,89.35683064287738,89.14742379522451,88.1359704099738,87.0256327015382,86.60855486354755,85.74959678586401,84.41408006043123,82.71919100591656,81.95146694721736,80.88176674437193,79.8513491795324,79.62768736992022,78.90916119473421,77.87116605821339,77.43683361155207,77.13739613604903,76.6689914231042,76.4973604929396,76.14460827636047,75.42548336934718,,87.0256327015382,82.71919100591656,78.90916119473421,,81.57802755343576,"rgba(239, 83, 80, 1.0)",1.434524113577928,86.71972209605352,1.8335543327927424,46.61001636564877,2.2945775316302885,False,True,False,True,False,7.369034647012832,0.0,0.0,0.0,0.0,0,0.9818573613235093,0.9088697344640626,False,False,False,False,0.1868518667836452,0.1997631119007626,False,False,False,False,82197.0,73011.80487702943,False,False,False,False,2459.934773734899,False,False,False,False
2025-07-24 16:00:00+00:00,89.35,89.58,89.32,89.425,1901.0,,,,,,89.37754388218168,89.15443089430893,88.1504238265214,87.04164084547132,86.62197821904084,85.76371507452775,84.4297827244184,82.73702551742869,81.96955354069357,80.89992167109594,79.86922326668817,79.64552376959738,78.9269820109286,77.88861890146897,77.45377878809929,77.15386465475987,76.6846953356453,76.51291440325889,76.15983983022828,75.4402495438119,,87.04164084547132,82.73702551742869,78.9269820109286,,81.59408533500877,"rgba(239, 83, 80, 1.0)",1.432981038835395,86.72793234301653,1.8821377142403857,44.53378307416907,0.41445321957191084,False,True,False,True,False,7.686726026418199,0.0,0.0,0.0,0.0,0,0.9936615254595396,0.9061905768011835,False,False,False,False,0.18205529355808106,0.19090920272942183,False,False,False,False,84098.0,73183.683871184,False,False,False,False,2451.2691183281563,False,False,False,False
2025-07-24 17:00:00+00:00,89.425,89.59,89.29,89.51,625.0,,,,,,89.38391867792177,89.15683063607284,88.15518466409064,87.04690477184147,86.62639743069711,85.76836045511008,84.43494617929038,82.74288727671254,81.97549807120991,80.90588883277158,79.87509853152315,79.65138670535711,78.93283991855243,77.89435619278595,77.4593495330358,77.1592789858234,76.68985870209141,76.51802852420906,76.16484811148783,75.44510499125329,,87.04690477184147,82.74288727671254,78.93283991855243,,81.59934835959189,"rgba(239, 83, 80, 1.0)",1.4122648891483607,86.73087585673403,1.9678490661492491,43.78667454703413,-0.36766151383600487,False,True,False,True,False,8.05042265073974,0.0,0.0,0.0,0.0,0,0.9946255568913094,0.9024114277632418,False,False,False,False,0.18125667538819312,0.18608293905880746,False,False,False,False,84723.0,73362.58799721215,False,False,False,False,2422.954868431596,False,False,False,False
2025-07-24 18:00:00+00:00,89.52,89.52,89.16,89.2,981.0,,,,,,89.3744569846678,89.15847504492444,88.16162593722899,87.05454301047317,86.63289217316904,85.77529397984769,84.44275613116002,82.75183510127238,81.98459820645722,80.91505240676887,79.88414260356863,79.66041586561253,78.94187314467533,77.90321782528682,77.4679592773112,77.1676504359959,76.69784696432465,76.52594220139845,76.17260111660389,75.4526269850849,,87.05454301047317,82.75183510127238,78.94187314467533,,81.60629026979159,"rgba(239, 83, 80, 1.0)",1.3986713676195395,86.73348230255871,1.7634719309648594,41.6499625339996,-2.5469328551469843,False,True,False,True,False,6.413413110297515,0.0,0.0,0.0,0.0,0,0.9878436638631708,0.9045868966004668,False,False,False,False,0.17328288557989896,0.1796829123193532,False,False,False,False,83742.0,73523.50911353443,False,False,False,False,2400.598978998548,False,False,False,False
2025-07-24 19:00:00+00:00,89.22,89.34,89.015,89.1,4757.0,,,,,,89.2995532075294,89.15809927679157,88.18807023552841,87.08855927262063,86.66228925663769,85.80719393649295,84.47917853360518,82.79394770137912,82.02755777505044,80.95845876506226,79.92709671824791,79.70332034000579,78.98485758288882,77.94546236017537,77.50903399823667,77.20760908471965,76.73600587815109,76.56375379072372,76.2096624577937,75.48861439831582,,87.08855927262063,82.79394770137912,78.98485758288882,,81.6369162284978,"rgba(239, 83, 80, 1.0)",1.3712090968891324,86.74271918596405,1.7191257113039273,39.72121376336945,-4.542168903245184,False,True,False,True,False,5.888594912579958,0.0,0.0,0.0,0.0,0,0.983905275099263,0.9126488939308,False,False,False,False,0.16037139780667117,0.1700271550630122,False,False,False,False,78985.0,73608.18339084397,False,False,False,False,2437.132328161361,False,False,False,False
2025-07-25 14:00:00+00:00,89.18,89.49,89.01,89.285,1030.0,,,,,,89.29698234402794,89.15932232668347,88.19424356784239,87.09616472761539,86.66884153379914,85.81424635414702,84.48717465527352,82.80314966247617,82.03693434920518,80.96792242955526,79.93645516586656,79.71266666983111,78.99421726159159,77.95465689445359,77.51797328206412,77.2163053406028,76.74431031371624,76.57198234459322,76.21772720119418,75.49644414689526,,87.09616472761539,82.80314966247617,78.99421726159159,,81.6443860285717,"rgba(239, 83, 80, 1.0)",1.353142332193956,86.74655723257816,1.8759613878209433,40.09638498029287,-4.542168903245184,False,True,False,True,False,6.719507278726848,0.0,0.0,0.0,0.0,0,0.9828563332388782,0.9104562198923212,False,False,False,False,0.16612510914553985,0.16807613210427602,False,False,False,False,80015.0,73707.5138809084,False,False,False,False,2415.3163230735877,False,False,False,False
2025-07-25 15:00:00+00:00,89.29,89.34,89.02,89.26,870.0,,,,,,89.29208642283008,89.15978991183258,88.19913705489753,87.10238529286879,86.67423344770464,85.82008617715978,84.49383029617307,82.81083580176563,82.04477530323823,80.97584632202368,79.94429873188088,79.72050152638325,79.00206745997735,77.96237379908443,77.5254780389694,77.22360745750656,76.75128538303564,76.57889428438901,76.22450271861055,75.50302429494562,,87.10238529286879,82.81083580176563,79.00206745997735,,81.65045198626383,"rgba(239, 83, 80, 1.0)",1.3394296991343182,86.74944494460783,1.874346266186842,40.187554725432605,-4.6713747467596605,False,True,False,True,False,6.5842520569547105,0.0,0.0,0.0,0.0,0,0.9861407249466954,0.9109452736318411,False,False,False,False,0.1605696243572027,0.16432287823073938,False,False,False,False,79145.0,73791.81599128191,False,False,False,False,2391.3579304677955,False,False,False,False
2025-07-25 16:00:00+00:00,89.295,89.425,89.0,89.425,1421.0,,,,,,89.29137445144057,89.16175118141902,88.20762932911471,87.11283438359412,86.68325626785689,85.82979639473254,84.50483708669246,82.82350023637727,82.05768207969177,80.98887619988444,79.95718718972452,79.73337388631647,79.01495966501295,77.9750411231158,77.53779542064456,77.23559132491137,76.76273124230057,76.59023598000006,76.23561947330309,75.51381835002631,,87.11283438359412,82.82350023637727,79.01495966501295,,81.66089456330796,"rgba(239, 83, 80, 1.0)",1.3214362817975682,86.75530820850133,2.0202955135052334,41.833772987107864,-4.6713747467596605,False,True,False,True,False,7.338454740363918,0.0,0.0,0.0,0.0,0,0.9849607982893802,0.9138275124732718,False,False,False,False,0.16314771423539587,0.16373529623306762,False,False,False,False,80566.0,73896.8420999442,False,False,False,False,2376.313621468295,False,False,False,False
2025-07-25 17:00:00+00:00,89.425,89.495,89.34,89.395,1336.0,,,,,,89.29980174766919,89.16540193952467,88.2164191559099,87.1231355401231,86.69209313946662,85.8392092689166,84.51541253342496,82.83559459309629,82.06998689058108,81.00127595630822,79.96943643333633,79.7456047948644,79.02720039915832,77.98705801056083,77.54947713287169,77.24695488092317,76.7735820661972,76.60098702152777,76.24615530595523,75.52404453916142,,87.1231355401231,82.83559459309629,79.02720039915832,,81.67144156747884,"rgba(239, 83, 80, 0.75)",1.3114764322840768,86.76235702843334,2.0073887008260023,42.68977579714896,-4.6713747467596605,False,True,False,True,True,7.170396963602759,0.0,0.0,0.0,0.0,0,0.989712081160249,0.9107665928413233,False,False,False,False,0.17946061878303035,0.171597957508049,False,False,False,False,79230.0,73979.5267185497,False,False,False,False,2360.1847281121973,False,False,False,False
2025-07-25 18:00:00+00:00,89.39,89.49,89.235,89.29,1853.0,,,,,,89.30325782144989,89.16885870190576,88.22768047445192,87.13682802836729,86.70393458425401,85.85192267823255,84.52979149906785,82.85211378123614,82.08681937858736,81.01826773385658,79.98624481048591,79.76239226232356,79.04401350337804,78.00357909138133,77.56554371417707,77.26258813127507,76.78851593513699,76.61578538077292,76.26066098532976,75.53813005586795,,87.13682802836729,82.85211378123614,79.04401350337804,,81.68534642757689,"rgba(239, 83, 80, 0.75)",1.3095185140893884,86.77104779363083,1.9235712815567214,42.38051659404734,-4.6713747467596605,False,True,False,True,True,6.57575035332162,0.0,0.0,0.0,0.0,0,0.9903654010847848,0.9067941764202115,False,False,False,False,0.1750750520925329,0.17333650480029095,False,False,False,False,77377.0,74032.20072291327,False,False,False,False,2352.3213989941783,False,False,False,False
2025-07-25 19:00:00+00:00,89.29,89.455,89.065,89.41,2717.0,,,,,,89.30404146703172,89.17287770173726,88.24337882516653,87.15634712842026,86.72092229030514,85.87024768229568,84.55059728801321,82.87607905162808,82.11126399128433,81.04297300350038,80.01070734543038,79.78682875328994,79.068499586817,78.02765636679096,77.58896614394475,77.28538414440362,76.81029966588892,76.63737353252665,76.28182626113927,75.55868908362247,,87.15634712842026,82.87607905162808,79.068499586817,,81.70524796566183,"rgba(239, 83, 80, 0.75)",1.309281833267025,86.78332791167246,2.0061930300928834,43.55284869698221,-4.6713747467596605,False,True,False,True,True,7.148374542612078,0.0,0.0,0.0,0.0,0,0.9925021422450732,0.9062410739788634,False,False,False,False,0.1669195721581099,0.17012803847920044,False,False,False,False,80094.0,74126.18210705415,False,False,False,False,2357.975330792718,False,False,False,False
2025-07-28 14:00:00+00:00,89.045,89.305,89.045,89.265,582.0,,,,,,89.30163550101567,89.17307244519905,88.24635726386562,87.1602811129698,86.72438600379179,85.87402874266347,84.55493269560604,82.8811060630047,82.11640263303427,81.04817893691681,80.01587172622523,79.79198942422119,79.07367587196464,78.03275267962184,77.59392640751082,77.29021345072188,76.81491692258655,76.6419500809022,76.2863146149687,75.56305142264874,,87.1602811129698,82.8811060630047,79.07367587196464,,81.70925219997194,"rgba(239, 83, 80, 0.75)",1.309978336938206,86.78552721730213,1.892758614995959,42.98758281334949,-4.6713747467596605,False,True,False,True,True,6.309376480791197,0.0,0.0,0.0,0.0,0,0.99215462520505,0.903430568433065,False,False,False,False,0.16017318375159728,0.16515061111539886,False,False,False,False,79512.0,74209.68315965796,False,False,False,False,2330.440829540118,False,False,False,False
2025-07-28 15:00:00+00:00,89.265,89.265,88.91,88.91,964.0,,,,,,89.29106398630395,89.17163345812317,88.25034852199146,87.1662039281466,86.72969486659751,85.87994153803669,84.56182379148174,82.88918292235248,82.12468598217045,81.0566007839943,80.0242488232581,79.80036471208317,79.082088725632,78.04105045799383,77.60200819658108,77.29808542622207,76.82244824629748,76.64941665676582,76.29364050552533,75.5701773888484,,87.1662039281466,82.88918292235248,79.082088725632,,81.71523544592029,"rgba(239, 83, 80, 1.0)",1.3098569552616761,86.78797211803587,1.6200455121759476,39.88793204522458,-6.413628225614133,False,True,False,True,False,4.286381269636497,0.0,0.0,0.0,0.0,1,0.9901428571428575,0.9065000000000004,False,False,False,False,0.15324343416886071,0.1591970226421298,False,False,False,False,78548.0,74276.9438858648,False,False,False,False,2309.255700399961,False,False,False,False
2025-07-28 16:00:00+00:00,88.91,88.95,88.71,88.73,1971.0,,,,,,89.25482938558982,89.16416323003212,88.25599090861456,87.17670547727352,86.73938727758494,85.89107763488471,84.57512011794351,82.9050103466759,82.14099426068489,81.0732661250532,80.04088886611245,79.81701297118178,79.09884589881395,78.05762032296643,77.61816245971136,77.31383047291799,76.83752624515554,76.66436970006973,76.3083208651219,75.58447333218899,,87.17670547727352,82.9050103466759,79.09884589881395,,81.72587979492887,"rgba(239, 83, 80, 1.0)",1.3085055535946075,86.79006030034115,1.4825613038703769,36.69666062747564,-9.442358156113116,False,True,False,True,False,3.2787166795343197,0.0,0.0,0.0,0.0,0,0.9834574620452596,0.9139931251790321,False,False,False,False,0.13293207748498495,0.14606455006355737,False,False,False,False,76577.0,74312.60367058008,False,False,False,False,2304.011425975155,False,False,False,False
2025-07-28 17:00:00+00:00,88.73,88.865,88.595,88.67,1116.0,,,,,,89.23312102062432,89.15909730134929,88.25863044135116,87.18227688203552,86.74460552385246,85.89715842954419,84.58245787709458,82.91380317119058,82.15007309123148,81.0825648979283,80.05018968270906,79.82632137492045,79.1082238068634,78.0669041964661,77.62721775620237,77.32265923030394,76.84598498733926,76.6727595873456,76.3165601778402,75.59250113764921,,87.18227688203552,82.91380317119058,79.1082238068634,,81.73165552869207,"rgba(239, 83, 80, 1.0)",1.3053161399559008,86.79082733587713,1.4396302984397042,34.20332568823487,-11.73677229824628,False,True,False,True,False,2.941786103610955,0.0,0.0,0.0,0.0,0,0.988754325259516,0.9120530565167249,False,False,False,False,0.12507437317494854,0.13556946161925296,False,False,False,False,75461.0,74330.40826483465,False,False,False,False,2285.5926441770907,False,False,False,False
2025-07-28 18:00:00+00:00,88.66,88.69,88.47,88.61,940.0,,,,,,89.21223830414408,89.15380022774528,88.26024523577475,87.18657217576843,86.74871237141471,85.90204229075056,84.58843915028879,82.9210357692653,82.15756115602697,81.09025669895475,80.0578998910171,79.83404097732088,79.11601003293156,78.07462337468768,77.63475105311264,77.33000677894061,76.8530284186239,76.67974691718796,76.32342449736471,75.59919350656862,,87.18657217576843,82.9210357692653,79.11601003293156,,81.73618144139445,"rgba(239, 83, 80, 1.0)",1.300597672729909,86.79085796965082,1.3986969748537752,32.15997608764126,-13.61087370917241,False,True,False,True,False,2.600956174650136,0.0,0.0,0.0,0.0,0,0.9888086642599281,0.9067870036101088,False,False,False,False,0.11331625544374842,0.1244428585315007,False,False,False,False,74521.0,74333.36317545736,False,False,False,False,2264.730742716981,False,False,False,False
2025-07-28 19:00:00+00:00,88.61,88.715,88.39,88.42,4026.0,,,,,,89.12629679049785,89.12905495353087,88.26531730837593,87.20362262280865,86.76532600003283,85.92213140820068,84.61333738009589,82.95136217523087,82.1890316573327,81.12266618194707,80.09045106464542,79.86664364024952,79.14892788484835,78.10730095638024,77.66665956487881,77.36114060302086,76.88289070791346,76.70937646848257,76.35254241625813,75.62759927981989,,87.20362262280865,82.95136217523087,79.14892788484835,,81.75508395322753,"rgba(239, 83, 80, 1.0)",1.2954346447903378,86.79040954902199,1.2579487954344148,29.652747321737834,-15.928226765225766,False,True,False,True,False,1.5197287151528833,0.0,0.0,0.0,0.0,0,0.9917606244579363,0.9031511997687197,False,False,False,False,0.11116407517894426,0.11780346685522247,False,False,False,False,70495.0,74273.85366886112,False,False,False,False,2292.0372428298956,False,False,False,False
