date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_390,aVWAP_peak_349,aVWAP_peak_333,aVWAP_peak_302,aVWAP_peak_281,aVWAP_peak_241,aVWAP_peak_203,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_153,aVWAP_peak_112,aVWAP_valley_426,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_343,aVWAP_OB_bull_426,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 17:00:00+00:00,1.12,1.125,1.12,1.12,172.0,,,,,,,,,1.1598030104915786,1.1694704651716847,1.1347690595124507,1.1812962014399195,,,,,,,1.1613346841539083,,#000000,0.1169285991419435,1.1850004235453684,-0.5558984202527057,51.02410520991133,7.3987934107650375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7869292748433304,0.9095792300805728,False,False,False,False,-0.24421077893819296,-0.23927419716252646,False,False,False,False,5254.0,-396.976159308073,False,False,False,False,1920.204144570075,False,False,False,False
2024-08-29 17:00:00+00:00,1.135,1.14,1.135,1.135,587.0,,,,,,,,,1.159185718830962,1.1690459445754977,1.1347814813988757,1.1811248233724092,,,,,,,1.1610344920444362,,#000000,0.11288465770841474,1.184786755909222,-0.44104094320614434,51.6650667536222,7.3987934107650375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.781048758049678,0.9153633854645814,False,False,False,False,-0.22570297873520426,-0.23248858794886534,False,False,False,False,5841.0,-300.26335063663004,False,False,False,False,1899.5343128713141,False,False,False,False
2024-08-30 17:00:00+00:00,1.15,1.15,1.135,1.135,600.0,,,,,,,,,1.1586763860006193,1.168666746447921,1.1348161666962069,1.1809640371683259,,,,,,,1.1607808340782682,,"rgba(38, 166, 154, 0.75)",0.10598104539011678,1.184595251526647,-0.4679634112315699,52.09237444942944,7.3987934107650375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7881591119333948,0.9084181313598518,False,False,False,False,-0.21956793669967672,-0.22602826232427103,False,False,False,False,5841.0,-205.049965355442,False,False,False,False,1879.3864940671076,False,False,False,False
2024-09-02 17:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,1.1586763860006193,1.168666746447921,1.1348161666962069,1.1809640371683259,,,,,,,1.1607808340782682,,"rgba(38, 166, 154, 0.75)",0.0965393072164797,1.184595251526647,-0.5137311728934881,52.37724624663427,7.3987934107650375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.787174721189591,0.9154275092936803,False,False,False,False,-0.22877674896537556,-0.22740250564482328,False,False,False,False,5841.0,-111.31275659024134,False,False,False,False,1850.248718965292,False,False,False,False
2024-09-03 17:00:00+00:00,1.135,1.135,1.12,1.125,937.0,,,,,,,,,1.1574021440507547,1.1678275688047313,1.134732445993999,1.1806345274102281,,,,,,,1.1601491715649281,,#000000,0.09003092561763196,1.184161489578268,-0.65712408455658,50.920649037545985,5.587227695803705,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.781919850885368,0.9189189189189189,False,False,False,False,-0.23802385942070353,-0.2327131825327634,False,False,False,False,4904.0,-33.555969666361634,False,False,False,False,1836.0898240976132,False,False,False,False
2024-09-04 17:00:00+00:00,1.155,1.165,1.145,1.145,359.0,,,,,,,,,1.1573159810854918,1.1677047931435829,1.1347988380220162,1.1805673300594468,,,,,,,1.1600967355776346,,"rgba(38, 166, 154, 0.75)",0.08491766017153922,1.1769743927824328,-0.3765340768674312,52.956318827984205,5.587227695803705,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7869767441860465,0.9116279069767441,False,False,False,False,-0.20430017950798848,-0.21850668102037596,False,False,False,False,5263.0,48.5611771501711,False,False,False,False,1813.1892066697433,False,False,False,False
2024-09-05 17:00:00+00:00,1.155,1.155,1.145,1.145,66.0,,,,,,,,,1.1572912406626883,1.1676777751949454,1.1348085863325836,1.180553589190446,,,,,,,1.160082797845166,,"rgba(38, 166, 154, 1.0)",0.08147723940181424,1.17693048053331,-0.3918944820386128,54.313432021609685,5.587227695803705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7930711610486891,0.9082397003745318,False,False,False,False,-0.21039563272789477,-0.21445115687413535,False,False,False,False,5263.0,129.4051899075328,False,False,False,False,1786.1010019151736,False,False,False,False
2024-09-06 17:00:00+00:00,1.13,1.14,1.12,1.14,600.0,,,,,,,,,1.1567060212514757,1.167247761941529,1.1347989895266384,1.1803713020987479,,,,,,,1.1597810187045976,,"rgba(38, 166, 154, 1.0)",0.07679515281250182,1.1680977105736676,-0.3658786986500217,54.228992564805345,5.587227695803705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7895229186155286,0.9055191768007482,False,False,False,False,-0.2349371217615542,-0.22469413931784477,False,False,False,False,4663.0,199.69348153687338,False,False,False,False,1767.7118390947833,False,False,False,False
2024-09-09 17:00:00+00:00,1.125,1.145,1.12,1.145,277.0,,,,,,,,,1.156482555018787,1.167072008520409,1.1348045817974797,1.1802935503276535,,,,,,,1.1596631739160823,,"rgba(38, 166, 154, 1.0)",0.07161194223221629,1.161168192684889,-0.2257750897533297,55.01958570452035,5.587227695803705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7797101449275363,0.9149758454106282,False,False,False,False,-0.23185477421157666,-0.2282744567647107,False,False,False,False,4940.0,273.18660585413113,False,False,False,False,1744.6000276359493,False,False,False,False
2024-09-10 17:00:00+00:00,1.125,1.13,1.125,1.125,150.0,,,,,,,,,1.1563035881019073,1.1669466506715205,1.1347914081076897,1.1802419373811646,,,,,,,1.1595708960655704,,#000000,0.06568763098837466,1.1607446712707512,-0.544161370000956,51.78694545047449,5.527696251468022,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7755102040816327,0.9125364431486882,False,False,False,False,-0.23802385942070353,-0.23314915809270711,False,False,False,False,4790.0,343.2147204920516,False,False,False,False,1719.8775465873298,False,False,False,False
2024-09-11 17:00:00+00:00,1.125,1.145,1.125,1.145,53.0,,,,,,,,,1.1562655565760225,1.1669153185540244,1.1347934328508458,1.1802276906169955,,,,,,,1.1595504996494719,,"rgba(38, 166, 154, 0.75)",0.06182633334992065,1.1607848330240085,-0.2553092213098016,52.969589342455166,5.527696251468022,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7738791423001949,0.9083820662768032,False,False,False,False,-0.22877674896537556,-0.23096295352904134,False,False,False,False,4843.0,412.9788333526399,False,False,False,False,1694.0344838495416,False,False,False,False
2024-09-12 17:00:00+00:00,1.12,1.135,1.12,1.135,0.0,,,,,,,,,1.1562655565760225,1.1669153185540244,1.1347934328508458,1.1802276906169955,,,,,,,1.1595504996494719,,#000000,0.05940584191856951,1.1607848330240085,-0.43404541020314125,52.035441024902006,5.527696251468022,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7731256085686466,0.904576436222006,False,False,False,False,-0.23802385942070353,-0.23449340647487243,False,False,False,False,4843.0,481.6613320603509,False,False,False,False,1667.7703833247424,False,False,False,False
2024-09-13 17:00:00+00:00,1.145,1.145,1.13,1.13,187.0,,,,,,,,,1.1561079402827321,1.1667924864850032,1.13479384864892,1.1801735076738438,,,,,,,1.1594669457726248,,#000000,0.0558250968780302,1.1540869636919964,-0.4314719550710861,50.57805996240014,4.175180818938067,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7709551656920078,0.9064327485380118,False,False,False,False,-0.22570297873520426,-0.23009819260503833,False,False,False,False,4656.0,546.3797610206556,False,False,False,False,1644.8127029631185,False,False,False,False
2024-09-16 17:00:00+00:00,1.19,1.195,1.18,1.18,240.0,,,,,,,,,1.1563801858395497,1.1668819802845365,1.1349232167717043,1.1801809172301005,,,,,,,1.1595915750314727,,"rgba(38, 166, 154, 1.0)",0.054350215693647085,1.1576278073215902,0.4116302464099472,55.879644151026284,1.9256385071109605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7730426164519325,0.9187314172447967,False,False,False,False,-0.16502167851025093,-0.19755993555764462,False,False,False,False,4896.0,613.8157337180097,False,False,False,False,1623.0326610567136,False,False,False,False
2024-09-17 17:00:00+00:00,1.19,1.19,1.175,1.175,188.0,,,,,,,,,1.1565532517473431,1.1669322942168545,1.1350140185080018,1.180180699927379,,,,,,,1.1596700660998946,,"rgba(38, 166, 154, 1.0)",0.054350215693647085,1.1588065456988712,0.2979464588035052,58.55240501945299,4.260877250530079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7838383838383839,0.911111111111111,False,False,False,False,-0.17102885738564286,-0.18429439647164375,False,False,False,False,4708.0,677.2914587766452,False,False,False,False,1600.7840926682372,False,False,False,False
2024-09-18 17:00:00+00:00,1.185,1.23,1.175,1.215,7832.0,,,,,,,,,1.1682728177565442,1.1724065343840886,1.1405614482524553,1.181442849638684,,,,,,,1.165670912507943,,"rgba(38, 166, 154, 1.0)",0.054350215693647085,1.1733473284977283,0.7663754590607913,63.453679994114935,8.627671678477888,True,False,True,False,True,1.3285114417704946,0.0,0.0,0.0,0.0,0,0.7814702920443103,0.9093655589123867,False,False,False,False,-0.14706896966997104,-0.16568168307080738,False,False,False,False,12540.0,861.2094206560771,False,False,False,False,1697.3920912315202,False,False,False,False
2024-09-19 17:00:00+00:00,1.25,1.255,1.24,1.255,2298.0,,,,,,,,,1.1735206400655713,1.1754212739097603,1.142992264246384,1.182388204491222,,,,,,,1.1685805956782345,,"rgba(38, 166, 154, 1.0)",0.05459515207992965,1.1775603536217527,1.4184344841621142,68.7339198898548,13.230860367372202,True,False,True,False,True,4.055250130018319,0.0,0.0,0.0,0.0,0,0.8,0.8984771573604061,False,False,False,False,-0.09372484559539475,-0.12970326433310106,False,False,False,False,14838.0,1077.9038482428045,False,False,False,False,1706.7038417550625,False,False,False,False
2024-09-20 17:00:00+00:00,1.25,1.265,1.245,1.255,691.0,,,,,,,,,1.17506405511847,1.1763402521293962,1.1437353976636258,1.182688038069741,,,,,,,1.1694569357453082,,"rgba(38, 166, 154, 1.0)",0.05585558921761422,1.1787157467451501,1.365740731113679,72.25407982034804,16.18581391333427,True,False,True,False,True,4.055250130018319,0.0,0.0,0.0,0.0,0,0.8012170385395537,0.8843813387423937,False,False,False,False,-0.08489366371298553,-0.1072984640230433,False,False,False,False,14838.0,1291.2386723010557,False,False,False,False,1690.9564953712631,False,False,False,False
2024-09-23 17:00:00+00:00,1.26,1.27,1.25,1.26,1712.0,,,,,,,,,1.1788715055030419,1.1786672678137202,1.1456156285226675,1.1834709717999374,,,,,,,1.1716563434098417,,"rgba(38, 166, 154, 1.0)",0.056324910079781854,1.181479427919972,1.3940647569398135,74.83887802709737,18.393130849589255,True,False,True,False,True,4.395372426945858,0.0,0.0,0.0,0.0,0,0.8008171603677221,0.8907048008171602,False,False,False,False,-0.07901362375433137,-0.09315604388868734,False,False,False,False,16550.0,1527.8086153661557,False,False,False,False,1691.28275125698,False,False,False,False
2024-09-24 17:00:00+00:00,1.295,1.295,1.275,1.285,2583.0,,,,,,,,1.2849999999999997,1.185594659995749,1.1829499573795714,1.1489355587317684,1.1849989027229946,,,,,,,1.1974958157660167,,"rgba(38, 166, 154, 1.0)",0.05759340239992786,1.1895286154131028,1.6576791890839335,77.64476285590362,20.934669069498838,True,False,True,False,True,6.08113681566488,0.0,0.0,0.0,0.0,0,0.7971457696228339,0.8878695208970439,False,False,False,False,-0.049686915828297123,-0.07142147985849223,False,False,False,False,19133.0,1800.7573190038897,False,True,False,False,1705.1078248809026,False,False,False,False
2024-09-25 17:00:00+00:00,1.25,1.26,1.235,1.255,2190.0,,,,,,,,1.2689409176618476,1.1888775874375446,1.1851639978689827,1.1509361112366487,1.1858178342068069,,,,,,,1.195947289682366,,"rgba(38, 166, 154, 0.75)",0.0581127360403045,1.1904281916924875,1.1111472752328884,74.523233155158,20.934669069498838,True,False,True,False,False,3.777978914126784,0.0,0.0,0.0,0.0,0,0.7921291624621594,0.8879919273461149,False,False,False,False,-0.09372484559539475,-0.08257316272694348,False,False,False,False,16943.0,2035.520771422434,False,False,False,False,1712.625533022284,False,False,False,False
2024-09-26 17:00:00+00:00,1.24,1.285,1.235,1.235,4452.0,,,,,,,,1.26060433604336,1.194773002080873,1.1893473121014309,1.1548327497168807,1.1874622174606466,,,,,,,1.1974039234806382,,"rgba(38, 166, 154, 0.75)",0.0581127360403045,1.1933381860815442,0.7169136536534964,69.73663247845215,26.997672258370912,True,False,True,False,False,2.2845679578559555,0.0,0.0,0.0,0.0,0,0.7969696969696971,0.888888888888889,False,False,False,False,-0.07901362375433137,-0.08079339324063742,False,False,False,False,12491.0,2197.6212245786755,False,False,False,False,1755.0964549909306,False,False,False,False
2024-09-27 17:00:00+00:00,1.25,1.265,1.25,1.25,1199.0,,,,,,,,1.2599597083653105,1.196258390757311,1.1904410218646806,1.1558655527463892,1.1879134025711597,,,,,,,1.19808761526097,,"rgba(38, 166, 154, 0.75)",0.05867554703468758,1.1941856722810824,0.9512365975202838,67.756025521776,25.141013971094736,True,False,True,False,False,3.3244420747225476,0.0,0.0,0.0,0.0,0,0.7918781725888324,0.8984771573604059,False,False,False,False,-0.08195293693526993,-0.08137316508795367,False,False,False,False,13690.0,2375.797639701487,False,False,False,False,1746.474804525955,False,False,False,False
2024-09-30 17:00:00+00:00,1.225,1.23,1.18,1.185,2981.0,,,,,,,,1.246255253015044,1.1963782722174847,1.1907549074543498,1.1569270069116628,1.1880836425352177,,,,,,,1.1956798164267517,,"rgba(38, 166, 154, 0.75)",0.05820258190613673,1.1927423821627618,-0.13302472002441285,59.89311641097504,17.84832338181711,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.784569138276553,0.9018036072144286,False,False,False,False,-0.14408628508188923,-0.11272972508492145,False,False,False,False,10709.0,2504.9945755200683,False,False,False,False,1765.6147300371804,False,False,False,False
2024-10-01 17:00:00+00:00,1.24,1.25,1.23,1.235,0.0,,,,,,,,1.246255253015044,1.1963782722174847,1.1907549074543498,1.1569270069116628,1.1880836425352177,,,,,,,1.1956798164267517,,"rgba(38, 166, 154, 0.5)",0.05789179095052661,1.1927423821627618,0.7299414501332482,58.564422868820316,16.699230768819106,False,False,True,False,False,2.0707394236198198,0.0,0.0,0.0,0.0,0,0.7989949748743719,0.8894472361809044,False,False,False,False,-0.10257062846021418,-0.10765017677256782,False,False,False,False,10709.0,2632.188458070145,False,False,False,False,1738.2408582536582,False,False,False,False
2024-10-02 17:00:00+00:00,1.23,1.25,1.22,1.23,314.0,,,,,,,,1.2459594965619454,1.1966018108264305,1.1909325344103734,1.1571276373336898,1.1881613805102502,,,,,,,1.1957565719285377,,"rgba(38, 166, 154, 0.5)",0.057485446650231316,1.1928432391537358,0.6463681333528382,57.247987653572,15.303991353755976,False,False,True,False,False,1.7215761805387082,0.0,0.0,0.0,0.0,0,0.7955465587044535,0.8967611336032387,False,False,False,False,-0.10847663140372721,-0.10806340408814752,False,False,False,False,10395.0,2752.5421253868867,False,False,False,False,1716.1596046373224,False,False,False,False
2024-10-03 17:00:00+00:00,1.215,1.22,1.21,1.21,280.0,,,,,,,,1.2453069266852392,1.1966915756530625,1.1910155574380967,1.1572589360453633,1.1881998838223535,,,,,,,1.1956945759288231,,"rgba(38, 166, 154, 0.5)",0.055623573977064765,1.1928223331962313,0.3088199045040058,54.655583266313286,12.598152569334296,False,True,True,False,False,0.3286342804600757,0.0,0.0,0.0,0.0,0,0.7961460446247465,0.8985801217038538,False,False,False,False,-0.1321804262726517,-0.12012191518039961,False,False,False,False,10115.0,2866.6887591018185,False,False,False,False,1693.8935642553483,False,False,False,False
2024-10-04 17:00:00+00:00,1.21,1.23,1.21,1.22,242.0,,,,,,,,1.2448768813051516,1.1967991557318687,1.191108105730747,1.1573853553477704,1.1882418687543757,,,,,,,1.1956822733739827,,"rgba(38, 166, 154, 0.5)",0.055347631930918004,1.1928376636473979,0.49075878054737226,53.774813129405395,11.41515865981205,False,True,True,False,False,1.0139790232934125,0.0,0.0,0.0,0.0,0,0.7914110429447853,0.903885480572597,False,False,False,False,-0.1262416453893215,-0.12318178028486056,False,False,False,False,10357.0,2982.8176155498522,False,False,False,False,1671.3835865149554,False,False,False,False
2024-10-07 17:00:00+00:00,1.22,1.22,1.215,1.215,266.0,,,,,,,,1.2443596194940374,1.1968994395739243,1.191197494828372,1.1575163594170144,1.1882830594007803,,,,,,,1.1956511945428256,,#000000,0.05555064242539314,1.1928384302298176,0.39894353697072704,52.710420144865395,9.958167938036596,False,True,False,False,False,0.6596853065030395,0.0,0.0,0.0,0.0,0,0.7876923076923078,0.9076923076923078,False,False,False,False,-0.1292099028460936,-0.12619584156547708,False,False,False,False,10091.0,3093.0219936033427,False,False,False,False,1649.59469370077,False,False,False,False
2024-10-08 17:00:00+00:00,1.21,1.21,1.2,1.2,0.0,,,,,,,,1.2443596194940374,1.1968994395739243,1.191197494828372,1.1575163594170144,1.1882830594007803,,,,,,,1.1956511945428256,,#000000,0.0558071809128669,1.1928384302298176,0.12832702983803954,50.567693052266236,7.4885410911398225,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7893114080164438,0.9064748201438847,False,False,False,False,-0.14408628508188923,-0.13514106332368314,False,False,False,False,10091.0,3201.517776648252,False,False,False,False,1624.0195821705254,False,False,False,False
2024-10-09 17:00:00+00:00,1.22,1.22,1.205,1.22,165.0,,,,,,,,1.244029443838604,1.1969559364142532,1.1912490214857672,1.1575950492530458,1.1883070532568423,,,,,,,1.1956273008497025,,#000000,0.05633978320131508,1.1928343261212486,0.4821756906958998,51.16402811660233,7.4885410911398225,False,True,False,False,False,1.011439803744036,0.0,0.0,0.0,0.0,0,0.7964876033057852,0.9018595041322313,False,False,False,False,-0.13515327074961503,-0.13514716703664909,False,False,False,False,10256.0,3310.889594064558,False,False,False,False,1601.3991235322228,False,False,False,False
2024-10-10 17:00:00+00:00,1.205,1.215,1.205,1.21,826.0,,,,,,,,1.242215769776745,1.1971566180533566,1.1914500456431356,1.157951727642276,1.1884041444507054,,,,,,,1.195435661113244,,#000000,0.0567158239355182,1.1927447984486093,0.30423963462134707,50.517870546278004,6.544234408034178,False,True,False,False,False,0.29004497409712116,0.0,0.0,0.0,0.0,0,0.8054968287526428,0.8921775898520082,False,False,False,False,-0.1381284916078228,-0.13663782932223595,False,False,False,False,9430.0,3405.759522838751,False,False,False,False,1589.377431694514,False,False,False,False
2024-10-11 17:00:00+00:00,1.21,1.23,1.21,1.23,100.0,,,,,,,,1.2420947129973925,1.1972052836081726,1.1914913736114172,1.1580055573851469,1.1884230606762989,,,,,,,1.1954439976556857,,"rgba(38, 166, 154, 0.5)",0.05738615835871213,1.1927601435157804,0.6489344739098739,52.09438800450195,6.544234408034178,False,True,True,False,False,1.7095770626332722,0.0,0.0,0.0,0.0,0,0.8124999999999999,0.8760593220338981,False,False,False,False,-0.1262416453893215,-0.13143973735577874,False,False,False,False,9530.0,3500.708987600941,False,False,False,False,1566.286308722506,False,False,False,False
2024-10-14 17:00:00+00:00,1.22,1.225,1.22,1.225,176.0,,,,,,,,1.2418853810067196,1.1972904969270206,1.191563851204256,1.1581000827605858,1.1884563035182256,,,,,,,1.1954592230833616,,"rgba(38, 166, 154, 0.5)",0.0579336370885371,1.1927873468022723,0.5560267716059121,52.550944344248656,6.544234408034178,False,True,True,False,False,1.3395527305891974,0.0,0.0,0.0,0.0,1,0.8091198303287381,0.8769883351007423,False,False,False,False,-0.12327559906543765,-0.1273576682106082,False,False,False,False,9354.0,3591.4576854675925,False,False,False,False,1544.7314822306842,False,False,False,False
2024-10-15 17:00:00+00:00,1.205,1.21,1.205,1.21,500.0,,,,,,,,1.2408545327925933,1.1973918724563173,1.1916715923741483,1.1583057274950324,1.1885099301418742,,,,,,,1.1953467310519932,,#000000,0.05824714353279262,1.1927283697365907,0.2965232149742331,51.10452804940263,5.9865454616073706,False,True,False,False,False,0.22869257886601346,0.0,0.0,0.0,0.0,1,0.8063492063492063,0.8772486772486771,False,False,False,False,-0.14110614443489902,-0.1342319063227536,False,False,False,False,8854.0,3673.047488793676,False,False,False,False,1528.534094909278,False,False,False,False
