date,Open,High,Low,Close,Volume,aVWAP_peak_332,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_220,aVWAP_peak_178,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,259.99,260.02,251.195,251.77,16146.0,,,,,,,,266.3065401326214,,,266.3065401326214,,"rgba(38, 166, 154, 0.75)",16.52431366553888,224.99994069346036,1.6200406170192754,67.47716895030497,12.999794783001825,True,False,True,False,False,6.99708387606503,0.0,0.0,0.0,0.0,0,0.8511923779096302,0.8465826106800548,False,False,False,False,0.23523064238612845,0.270365524094293,False,False,False,False,191836.0,122700.09200553509,False,False,False,False,12612.15838134125,False,False,False,False
2024-08-27 17:00:00+00:00,249.26,249.82,246.36,246.68,14131.0,,,,,,,,263.23121754557593,,,263.23121754557593,,"rgba(38, 166, 154, 0.75)",16.559080014539628,225.13023896324813,1.3013863703678104,63.24874093953101,12.999794783001825,True,False,True,False,False,5.545784192418637,0.0,0.0,0.0,0.0,0,0.8451910787688977,0.8635390159932756,False,False,False,False,0.18843278793749674,0.22939915601589486,False,False,False,False,177705.0,123552.8812767671,False,False,False,False,12635.70631341348,False,False,False,False
2024-08-28 17:00:00+00:00,241.63,245.255,241.15,244.34,13126.0,,,,,,,,260.6257017880594,,,260.6257017880594,,"rgba(38, 166, 154, 0.75)",16.582897108572773,225.18825283827425,1.1549096057422303,59.82626500241863,18.60630259523151,True,False,True,False,False,4.882526213728088,0.0,0.0,0.0,0.0,0,0.8375146798074931,0.8718942132774541,False,False,False,False,0.1584511317747951,0.193925143895345,False,False,False,False,164579.0,124188.94513294125,False,False,False,False,12643.307765918698,False,False,False,False
2024-08-29 17:00:00+00:00,247.66,248.13,242.275,242.92,21713.0,,,,,,,,257.71439092925056,,,257.71439092925056,,"rgba(38, 166, 154, 0.75)",16.597281220697464,225.3749024111628,1.057106724621727,57.15499773253846,15.847583685749953,True,False,True,False,False,4.477270614084894,0.0,0.0,0.0,0.0,0,0.8354134389992455,0.8755507432514155,False,False,False,False,0.1706827420063245,0.18230394295083474,False,False,False,False,142866.0,124478.5118750662,False,False,False,False,12783.923149392827,False,False,False,False
2024-08-30 17:00:00+00:00,241.835,244.58,241.3,243.55,8631.0,,,,,,,,256.74200317266406,,,256.74200317266406,,"rgba(38, 166, 154, 0.75)",16.59891025593796,225.44161098912798,1.0909384249724516,55.54909654499037,13.998600129483322,True,False,True,False,False,4.638868686822409,0.0,0.0,0.0,0.0,0,0.8375082095657284,0.8760614824459322,False,False,False,False,0.1568492943554495,0.1695766186531421,False,False,False,False,151497.0,124897.40316382484,False,False,False,False,12719.536743975885,False,False,False,False
2024-09-02 17:00:00+00:00,243.55,243.55,243.55,243.55,0.0,,,,,,,,256.74200317266406,,,256.74200317266406,,"rgba(38, 166, 154, 0.75)",16.60202594632716,225.44161098912798,1.0907336893349526,54.47849575329164,12.541506557594872,True,False,True,False,False,4.638868686822409,0.0,0.0,0.0,0.0,0,0.8366352693105327,0.8819181351592461,False,False,False,False,0.16057290185185769,0.1650747602524999,False,False,False,False,151497.0,125309.80001399809,False,False,False,False,12522.334623914243,False,False,False,False
2024-09-03 17:00:00+00:00,221.79,223.325,220.77,220.875,14400.0,,,,,,,,253.2269764866582,,,253.2269764866582,,"rgba(239, 83, 80, 0.5)",16.696919380046772,225.0849990544184,-0.25214226400646433,47.97958209507462,6.1226084537060075,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408983760387616,0.8837211944266152,False,False,False,False,0.031211564908774178,0.09814316258063704,False,False,False,False,137097.0,125492.54730060276,False,False,False,False,12551.445715016347,False,False,False,False
2024-09-04 17:00:00+00:00,225.44,227.04,223.515,225.165,11118.0,,,,,,,,251.21757909703027,,,251.21757909703027,,"rgba(239, 83, 80, 1.0)",16.75069692700988,224.90450027679708,0.015551575217319218,45.07581339711253,3.2347055259648982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470447238978064,0.8734280748389737,False,False,False,False,0.05047260773716259,0.07430788515889981,False,False,False,False,148215.0,125844.8333889655,False,False,False,False,12529.22175044245,False,False,False,False
2024-09-05 17:00:00+00:00,224.91,227.915,224.51,224.93,16816.0,,,,,,,,248.72629213559506,,,248.72629213559506,,"rgba(239, 83, 80, 1.0)",16.794700493240583,224.68318430124492,0.014696046461466954,43.0870021687842,1.1285738282567266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492595255212079,0.8644025880661395,False,False,False,False,0.05605453180340608,0.06518120848115294,False,False,False,False,131399.0,125930.9444992141,False,False,False,False,12595.683428730164,False,False,False,False
2024-09-06 17:00:00+00:00,212.26,213.28,209.28,210.77,11387.0,,,,,,,,246.38635758833865,,,246.38635758833865,,"rgba(239, 83, 80, 1.0)",17.020197972880162,224.3239877564318,-0.796347244493195,38.95498947044119,-2.986985567033983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488881831534654,0.8686008858239809,False,False,False,False,-0.032909930287917825,0.016135639096617558,False,False,False,False,120012.0,125839.17791783094,False,False,False,False,12576.944150765356,False,False,False,False
2024-09-09 17:00:00+00:00,208.14,210.78,206.6,210.0,38705.0,,,,,,,,239.88321753998315,,,239.88321753998315,,"rgba(239, 83, 80, 1.0)",17.244926751821062,223.18679918775015,-0.7646770193649927,36.06734940581062,-5.897652509749015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428536614394124,0.8754243483879012,False,False,False,False,-0.048354109780364835,-0.01610923534187364,False,False,False,False,81307.0,125148.7565547638,False,False,False,False,12982.030287962792,False,False,False,False
2024-09-10 17:00:00+00:00,205.55,207.62,205.315,207.305,14935.0,,,,,,,,237.79236480843844,,,237.79236480843844,,"rgba(239, 83, 80, 1.0)",17.51681276106771,222.53350787720223,-0.8693652255648128,33.650668839801995,-8.408802144508442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456750863165547,0.8735746411048521,False,False,False,False,-0.061625008878245444,-0.03886712211005954,False,False,False,False,66372.0,124237.48901127907,False,False,False,False,13012.308888149415,False,False,False,False
2024-09-11 17:00:00+00:00,211.49,216.58,211.49,216.43,24813.0,,,,,,,,235.61391348766895,,,235.61391348766895,,"rgba(239, 83, 80, 1.0)",17.636863385054085,222.44465119538287,-0.3410272600104071,35.751399671981396,-8.408802144508442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493197125163856,0.8667280658138589,False,False,False,False,-0.01649889273306833,-0.027683007421563936,False,False,False,False,91185.0,123725.04732118173,False,False,False,False,13195.265339495936,False,False,False,False
2024-09-12 17:00:00+00:00,223.085,224.68,221.86,221.86,31822.0,,,,,,,,234.22379193513564,,,234.22379193513564,,"rgba(239, 83, 80, 0.75)",17.648568289684974,222.56826904286203,-0.04013181303074735,39.049349149437425,-8.408802144508442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8530912642942554,0.8643919362716204,False,False,False,False,0.03849804800998318,0.005407520294209623,False,False,False,False,123007.0,123713.91480457426,False,False,False,False,13484.051923379719,False,False,False,False
2024-09-13 17:00:00+00:00,230.26,232.23,229.79,230.22,12380.0,,,,,,,,234.08298263604942,,,234.08298263604942,,"rgba(239, 83, 80, 0.75)",17.647680602777694,222.73843900069875,0.4239401861184906,43.803338224750604,-13.991870696924025,False,True,False,True,True,1.1834112117906095,0.0,0.0,0.0,0.0,0,0.8575028214497225,0.8563518934441802,False,False,False,False,0.08475804656510974,0.045082783429659684,False,False,False,False,135387.0,123894.89286961962,False,False,False,False,13466.934839296311,False,False,False,False
2024-09-16 17:00:00+00:00,227.33,227.45,224.155,224.35,14301.0,,,,,,,,233.6912984449493,,,233.6912984449493,,"rgba(239, 83, 80, 0.5)",17.676478555332096,222.7655414116856,0.08963655194979092,45.19133653883573,-12.502108253619333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588355681805473,0.8567777939318028,False,False,False,False,0.053606434059673067,0.049344608744666375,False,False,False,False,121086.0,123851.34414295884,False,False,False,False,13479.866082097917,False,False,False,False
2024-09-17 17:00:00+00:00,228.09,231.79,227.865,231.11,26558.0,,,,,,,,233.42797075522242,,,233.42797075522242,,#000000,17.67997340735226,222.98250110259937,0.4597008553203367,48.11024744338553,-9.50222160512579,False,False,False,False,True,1.394683692090588,0.0,0.0,0.0,0.0,0,0.8523007754915307,0.8525775350326746,False,False,False,False,0.07767199966894912,0.06350830420680775,False,False,False,False,147644.0,124220.22252833932,False,False,False,False,13682.62784826694,False,False,False,False
2024-09-18 17:00:00+00:00,228.28,234.55,227.03,228.685,15039.0,,,,,,,,233.28907779049874,,,233.28907779049874,,#000000,17.66260887879828,223.0781091124544,0.31744409481183516,49.25900428055585,-8.112017213608055,False,False,False,False,True,0.7428419764598821,0.0,0.0,0.0,0.0,0,0.8546925217805339,0.8480038998067101,False,False,False,False,0.08343909032472126,0.0734736972657645,False,False,False,False,132605.0,124350.21907828754,False,False,False,False,13703.656873875203,False,False,False,False
2024-09-19 17:00:00+00:00,235.35,236.745,233.55,234.36,8837.0,,,,,,,,233.3271486635443,,,233.3271486635443,,"rgba(38, 166, 154, 1.0)",17.66061238901283,223.18706253490464,0.6326472275698874,51.712498002294524,-5.454505569494344,True,False,True,False,True,2.2256515670721484,0.0,0.0,0.0,0.0,0,0.8612656683368263,0.8393427065622018,False,False,False,False,0.10962344107988377,0.09154856917282414,False,False,False,False,141442.0,124615.20792978695,False,False,False,False,13628.204829318998,False,False,False,False
2024-09-20 17:00:00+00:00,232.015,233.12,228.705,231.27,29262.0,,,,,,,,233.15909958211057,,,233.15909958211057,,"rgba(38, 166, 154, 1.0)",17.659566830974537,223.3667928321704,0.4475312018394208,52.212601127287684,-4.5871611438089275,True,False,True,False,True,1.3782614995800806,0.0,0.0,0.0,0.0,0,0.858843133932102,0.8390781223521436,False,False,False,False,0.08417347311120711,0.08786102114201563,False,False,False,False,112180.0,124422.4140083949,False,False,False,False,13870.589250569865,False,False,False,False
2024-09-23 17:00:00+00:00,233.43,233.905,231.27,232.05,6622.0,,,,,,,,233.14686424055384,,,233.14686424055384,,"rgba(38, 166, 154, 1.0)",17.656454485031258,223.41504808014622,0.48905355982846427,52.808003428535784,-3.544274149398724,True,False,True,False,True,1.5857586566281938,0.0,0.0,0.0,0.0,0,0.8614223515623675,0.8422119429519371,False,False,False,False,0.09422446526068515,0.09104274320135039,False,False,False,False,118802.0,124335.27580671436,False,False,False,False,13758.208021878858,False,False,False,False
2024-09-24 17:00:00+00:00,233.26,233.695,230.4,230.4,5247.0,,,,,,,,233.12584785070072,,,233.12584785070072,,"rgba(38, 166, 154, 1.0)",17.661189672772785,223.44639853507417,0.39372214407763234,52.51298639327743,-3.3283115814417883,True,False,True,False,True,1.1226496316950794,0.0,0.0,0.0,0.0,0,0.8620445602015684,0.8424426011380686,False,False,False,False,0.09098216868028258,0.09101245594081649,False,False,False,False,113555.0,124168.13974769553,False,False,False,False,13626.251308361356,False,False,False,False
2024-09-25 17:00:00+00:00,227.16,228.29,226.25,227.3,11191.0,,,,,,,,232.97110331459174,,,232.97110331459174,,#000000,17.669969198288573,223.45462841961847,0.21762186097947372,51.01567836190698,-3.3283115814417883,True,False,False,False,True,0.2502909589240119,0.0,0.0,0.0,0.0,0,0.8594494068584633,0.8450900278959675,False,False,False,False,0.06237200379304364,0.07669222986693006,False,False,False,False,102364.0,123830.09106943669,False,False,False,False,13588.495474123194,False,False,False,False
2024-09-26 17:00:00+00:00,233.815,237.225,232.635,237.11,11015.0,,,,,,,,233.03929766180556,,,233.03929766180556,,"rgba(38, 166, 154, 1.0)",17.62411495266821,223.57015149141367,0.7682569334658405,53.674454380751826,-1.5415523778078963,True,False,True,False,True,2.917708535729677,0.0,0.0,0.0,0.0,0,0.8631755528839432,0.8419213241255906,False,False,False,False,0.10831321667906467,0.09250272327299736,False,False,False,False,113379.0,123668.05864975549,False,False,False,False,13548.596319485625,False,False,False,False
2024-09-27 17:00:00+00:00,239.19,241.91,239.025,240.0,12493.0,,,,,,,,233.24287999551848,,,233.24287999551848,,"rgba(38, 166, 154, 1.0)",17.61941262864278,223.76132586150266,0.9216353848311121,56.34064974276373,1.2038433370652015,True,False,True,False,True,3.682739326954305,0.0,0.0,0.0,0.0,0,0.8722490876933755,0.8365963686838159,False,False,False,False,0.14179946204753816,0.11715109266026776,False,False,False,False,125872.0,123702.22828309261,False,False,False,False,13532.230485074995,False,False,False,False
2024-09-30 17:00:00+00:00,235.205,237.31,232.325,236.77,8435.0,,,,,,,,233.28416278873718,,,233.28416278873718,,"rgba(38, 166, 154, 1.0)",17.53843594087713,223.8398069754392,0.7372489239148289,56.556562478541686,1.6543252813244607,True,False,True,False,True,2.7417531045055874,0.0,0.0,0.0,0.0,0,0.8634827349262302,0.8415277956235371,False,False,False,False,0.10763566000957989,0.11239337633492383,False,False,False,False,117437.0,123605.09296087413,False,False,False,False,13453.203655849027,False,False,False,False
2024-10-01 17:00:00+00:00,227.49,229.74,225.79,229.73,13374.0,,,,,,,,233.1451849276341,,,233.1451849276341,,"rgba(38, 166, 154, 0.75)",17.37534734191667,224.85999883766965,0.28028223358630894,53.71792324483495,1.6543252813244607,True,False,True,False,False,0.7275567774342946,0.0,0.0,0.0,0.0,0,0.8579639893046345,0.8448894052509576,False,False,False,False,0.0653307969790229,0.08886208665697337,False,False,False,False,104063.0,123302.11477543421,False,False,False,False,13451.975692192453,False,False,False,False
2024-10-02 17:00:00+00:00,235.87,236.395,232.305,234.32,12761.0,,,,,,,,233.17689376340957,,,233.17689376340957,,"rgba(38, 166, 154, 0.75)",17.20147699844192,225.13099310551218,0.534198714175541,53.61413791763622,1.6543252813244607,True,False,True,False,False,1.986096672338718,0.0,0.0,0.0,0.0,1,0.8629271957835652,0.8355579373059456,False,False,False,False,0.10482108281056718,0.09684158473377028,False,False,False,False,116824.0,123201.67888744299,False,False,False,False,13441.262890763111,False,False,False,False
2024-10-03 17:00:00+00:00,232.825,234.31,232.35,234.15,18613.0,,,,,,,,233.1927856296225,,,233.1927856296225,,"rgba(38, 166, 154, 0.75)",17.13596133234965,225.30248108793444,0.5163129596565454,53.46867342985533,1.6543252813244607,True,False,True,False,False,1.9368265426520388,0.0,0.0,0.0,0.0,1,0.8620347861719153,0.8411531156382726,False,False,False,False,0.09868586452063637,0.09776372462720331,False,False,False,False,98211.0,122814.22650159117,False,False,False,False,13521.444861448954,False,False,False,False
2024-10-04 17:00:00+00:00,240.18,242.73,239.59,242.21,17304.0,,,,,,,,233.47129116498505,,,233.47129116498505,,"rgba(38, 166, 154, 1.0)",17.098445874532658,225.6965897192713,0.9657842824957957,56.274974868195415,2.0629234206074756,True,False,True,False,True,4.131082315768715,0.0,0.0,0.0,0.0,1,0.866237592199712,0.8364423827373558,False,False,False,False,0.1460079169595804,0.12188582079339186,False,False,False,False,115515.0,122701.0601992409,False,False,False,False,13580.089127162924,False,False,False,False
2024-10-07 17:00:00+00:00,243.19,243.45,240.19,242.25,8186.0,,,,,,,,233.60371543784655,,,233.60371543784655,,"rgba(38, 166, 154, 1.0)",17.123684568403984,225.85822270227413,0.9572576061095749,58.15902292044793,3.9857965367332326,True,False,True,False,True,4.141858806190992,0.0,0.0,0.0,0.0,0,0.8723187890373202,0.8337593633999422,False,False,False,False,0.15002364632059878,0.13595473355699533,False,False,False,False,123701.0,122716.56314188833,False,False,False,False,13496.4598383697,False,False,False,False
2024-10-08 17:00:00+00:00,243.67,245.47,242.58,244.86,5540.0,,,,,,,,233.7154538431281,,,233.7154538431281,,"rgba(38, 166, 154, 1.0)",17.112565593685733,225.98293984680782,1.1031110472504209,60.313177380874976,6.11631264734504,True,False,True,False,True,4.852075397932328,0.0,0.0,0.0,0.0,0,0.8745731277312884,0.8292899621853639,False,False,False,False,0.1634754876373326,0.14971511059716397,False,False,False,False,129241.0,122817.71720170401,False,False,False,False,13373.103871883348,False,False,False,False
2024-10-09 17:00:00+00:00,252.17,255.09,252.085,252.94,19856.0,,,,,,,,234.42463530385845,,,234.42463530385845,,"rgba(38, 166, 154, 1.0)",17.231269260659005,226.66703434805677,1.524726081086056,64.08113167611275,9.660217558518482,True,False,True,False,True,7.004971139220018,0.0,0.0,0.0,0.0,0,0.8819292824886551,0.8257211870636811,False,False,False,False,0.22256420599405766,0.1861396582956108,False,False,False,False,149097.0,123225.14794276287,False,False,False,False,13473.613889373528,False,False,False,False
2024-10-10 17:00:00+00:00,251.14,253.18,250.74,253.0,9498.0,,,,,,,,234.72801292447988,,,234.72801292447988,,"rgba(38, 166, 154, 1.0)",17.313335098276813,226.9406495246796,1.5051606364341712,66.60870371956622,11.968477356529206,True,False,True,False,True,7.020779912233056,0.0,0.0,0.0,0.0,0,0.8814630642576937,0.8274324548317585,False,False,False,False,0.21240999060784715,0.19927482445172898,False,False,False,False,158595.0,123773.51774209987,False,False,False,False,13411.976464732077,False,False,False,False
2024-10-11 17:00:00+00:00,261.835,264.39,261.825,263.625,14335.0,,,,,,,,235.44084665820242,,,235.44084665820242,,"rgba(38, 166, 154, 1.0)",17.624487324215703,227.54671973160035,2.0470541698440665,70.62953913953137,15.632478451935967,True,False,True,False,True,9.76157205887203,0.0,0.0,0.0,0.0,0,0.8848992444701997,0.826178943570343,False,False,False,False,0.2829506307151021,0.24111272758341556,False,False,False,False,172930.0,124535.63374609832,False,False,False,False,13426.28690713933,False,False,False,False
2024-10-14 17:00:00+00:00,264.37,265.25,263.605,264.87,7934.0,,,,,,,,235.83793651325382,,,235.83793651325382,,"rgba(38, 166, 154, 1.0)",17.968237294166002,227.87321609022953,2.059010202507885,73.53454619118774,18.21849325821313,True,False,True,False,True,10.0745611165658,0.0,0.0,0.0,0.0,0,0.891187351917717,0.8232907662622521,False,False,False,False,0.29147493833613897,0.26629383295977727,False,False,False,False,180864.0,125408.94175003478,False,False,False,False,13341.135172144923,False,False,False,False
