date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_235,aVWAP_peak_153,aVWAP_peak_108,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,8.875,8.89,8.775,8.795,19941.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.653807746765617,,55.99705569970234,11.202632292529188,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110186.0,-61914.91806003361,False,False,False,False,11532.500810779133,False,False,False,False
2024-03-25 17:00:00+00:00,8.955,9.01,8.86,8.875,6027.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.659748315755104,,56.30752175297717,11.096945250199198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104159.0,-62569.8650668548,False,False,False,False,11447.144209061627,False,False,False,False
2024-03-26 17:00:00+00:00,8.83,8.88,8.82,8.86,7345.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.663331267409445,,56.34043418734231,10.675234006924882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111504.0,-63328.53382550821,False,False,False,False,11383.545074037416,False,False,False,False
2024-03-27 17:00:00+00:00,9.275,9.345,9.07,9.105,7339.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9662952843601038,8.679620400256304,0.4402169881491134,58.45834955013293,10.675234006924882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104165.0,-63961.657332089475,False,False,False,False,11320.83894885854,False,False,False,False
2024-03-28 17:00:00+00:00,9.67,9.9,9.625,9.79,11224.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9396419674679416,8.734058035991891,1.1237705430011395,63.75128967078972,9.464683208234362,True,False,True,False,True,5.149088365603735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92941.0,-64410.94946647568,False,False,False,False,11319.33756980647,False,False,False,False
2024-03-29 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9159148038589207,8.734058035991891,1.1528822981779818,67.27991641789424,12.68111713710423,True,False,True,False,True,5.149088365603735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92941.0,-64853.27583133652,False,False,False,False,11143.843964073036,False,False,False,False
2024-04-01 17:00:00+00:00,9.57,9.865,9.57,9.835,2770.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9027421788314971,8.745772314913532,1.206576706647691,69.84869205923931,14.977163781876214,True,False,True,False,True,5.534708104849951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90171.0,-65245.79868666463,False,False,False,False,11014.016925870354,False,False,False,False
2024-04-02 17:00:00+00:00,9.84,9.855,9.73,9.775,7954.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8871501340586933,8.77794479333766,1.1238855390810047,70.64758147404525,15.7164788284893,True,False,True,False,True,4.934318566709649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98125.0,-65755.5537457861,False,False,False,False,10966.574802988642,False,False,False,False
2024-04-03 17:00:00+00:00,10.44,10.555,10.33,10.42,23551.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8906214653794235,8.915469925688178,1.689303629876987,74.01616231803527,18.90731809825914,True,False,True,False,True,10.230952132554783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74574.0,-65892.27384275067,False,False,False,False,11161.682170384167,False,False,False,False
2024-04-04 17:00:00+00:00,10.69,10.83,10.45,10.53,8667.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8935277790264212,8.962965695767537,1.7537611488026565,76.61824425190562,21.339791000032577,True,False,True,False,True,11.071946245941778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65907.0,-65892.50215526616,False,False,False,False,11123.004927432474,False,False,False,False
2024-04-05 17:00:00+00:00,10.32,10.68,9.86,10.565,12496.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8967211644914175,9.01466586502608,1.728892097526441,78.47109241812912,23.109942699166623,True,False,True,False,True,11.340319468722594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53411.0,-65698.9904939442,False,False,False,False,11144.291672743597,False,False,False,False
2024-04-08 17:00:00+00:00,10.885,10.985,10.71,10.71,17115.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9037262800146879,9.343803492220996,1.511737057991498,80.2011826221376,24.82854413259551,True,False,True,False,True,12.450378983033165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36296.0,-65243.13017620864,False,False,False,False,11236.860794096408,False,False,False,False
2024-04-09 17:00:00+00:00,10.67,10.67,10.43,10.58,7911.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9093823861964345,9.358721075675826,1.3429762252513735,79.19328508866256,24.82854413259551,True,False,True,False,True,11.077224689935267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44207.0,-64916.98862308912,False,False,False,False,11185.297060854604,False,False,False,False
2024-04-10 17:00:00+00:00,10.23,10.285,10.04,10.24,5310.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.903723992186802,9.356731311478677,0.9773655409811771,73.74433384777723,29.27614116492498,True,False,True,False,False,7.61522348887253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49517.0,-64678.22910955285,False,False,False,False,11094.20718394213,False,False,False,False
2024-04-11 17:00:00+00:00,10.035,10.59,10.03,10.31,14887.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9005705148694627,9.376139909127588,1.0369649854767624,70.62238162264384,26.41530822204713,True,False,True,False,False,8.179821877727047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34630.0,-64212.365092350476,False,False,False,False,11153.010173338374,False,False,False,False
2024-04-12 17:00:00+00:00,10.73,10.73,10.285,10.45,12725.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9078795461239708,9.407370716088739,1.148422484417211,69.54920024626232,25.38484425997116,True,False,True,False,False,9.303200042179991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21905.0,-63556.4369513838,False,False,False,False,11177.382108635453,False,False,False,False
2024-04-15 17:00:00+00:00,10.59,10.665,10.47,10.625,13215.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9193644984885364,9.443271128515658,1.2853757931996947,69.99268088627254,25.38484425997116,True,False,True,False,False,10.682415177262861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8690.0,-62705.79451802901,False,False,False,False,11208.973083695368,False,False,False,False
2024-04-16 17:00:00+00:00,10.185,10.27,10.02,10.24,9688.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9241785834210026,9.452073350750938,0.8525696909491444,65.35392976407584,21.161241447229173,True,False,True,False,False,6.826068334414497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18378.0,-62018.54188984251,False,False,False,False,11185.392105653578,False,False,False,False
2024-04-17 17:00:00+00:00,10.44,10.51,10.16,10.41,10614.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.932404462173513,9.469508333209486,1.0086734941166509,63.637630838684686,19.469659928386193,True,False,True,False,False,8.18108893529434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7764.0,-61177.3862016279,False,False,False,False,11176.533313317863,False,False,False,False
2024-04-18 17:00:00+00:00,10.5,10.53,10.395,10.525,23931.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9419109003213314,9.516132816754197,1.071085580283262,63.3789721280158,19.019405065386977,True,False,True,False,False,9.08542912014185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16167.0,-59978.24843106003,False,False,False,False,11374.276982878826,False,False,False,False
2024-04-19 17:00:00+00:00,10.68,10.72,10.46,10.595,12872.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9533190007112593,9.543274442456774,1.1032252129230067,63.74771386569536,19.019405065386977,True,False,True,False,False,9.63490979687051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29039.0,-58598.1360522839,False,False,False,False,11397.497494772177,False,False,False,False
2024-04-22 17:00:00+00:00,9.55,9.76,9.435,9.665,6290.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9514865656879669,9.53811632343553,0.13335309308621413,55.4990060672004,11.240508976976933,False,True,True,False,False,1.041233668058677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22749.0,-57336.940144496555,False,False,False,False,11318.311487101291,False,False,False,False
2024-04-23 17:00:00+00:00,9.835,9.835,9.565,9.725,20072.0,,,,,,,,,,,#000000,0.9535598310286294,9.529782088022325,0.2047253938613255,50.566808008410376,6.835828785993996,False,True,False,False,False,1.532331403010609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42821.0,-55784.10386318653,False,False,False,False,11454.027588076466,False,False,False,False
2024-04-24 17:00:00+00:00,9.395,9.46,9.31,9.375,9001.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9540667483778886,9.502277284650695,-0.13340501056880255,45.18007389726617,2.0746186902574024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33820.0,-54394.892950578986,False,False,False,False,11415.99615260241,False,False,False,False
2024-04-25 17:00:00+00:00,9.58,9.72,9.54,9.56,6589.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9569838740204205,9.511424799875115,0.050758640185663804,43.43058897281777,0.6246358363950719,False,True,False,True,False,0.15725858954925087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40409.0,-52925.065152895586,False,False,False,False,11341.15900294966,False,False,False,False
2024-04-26 17:00:00+00:00,10.31,10.67,10.3,10.665,18402.0,,,,,,,,,,,#000000,0.9779402420992368,9.613373706881225,1.0753482143871733,49.501110587591555,0.6246358363950719,False,True,False,False,True,8.323678296173387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58811.0,-51192.723057501855,False,False,False,False,11450.629406004704,False,False,False,False
2024-04-29 17:00:00+00:00,11.39,11.415,11.08,11.205,25944.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.012172981334782,9.74939323050487,1.4381007953557299,55.66760475129725,-2.672884233482513,False,True,True,False,True,11.764396335539587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84755.0,-49085.00642095144,False,False,False,False,11675.332826066646,False,False,False,False
2024-04-30 17:00:00+00:00,10.4,10.42,10.0,10.055,9180.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0191280852052162,9.747543960688375,0.30168537573931503,53.33539812668937,-2.672884233482513,False,True,True,False,True,3.015806452728093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75575.0,-47152.29314310723,False,False,False,False,11636.645495429953,False,False,False,False
2024-05-01 17:00:00+00:00,9.92,10.46,9.86,10.165,12054.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0251355788162613,9.747467456999152,0.40729494871593297,52.28841875602736,-2.672884233482513,False,True,True,False,True,3.7173411700811485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87629.0,-45062.660691276105,False,False,False,False,11643.116107903908,False,False,False,False
2024-05-02 17:00:00+00:00,10.07,10.21,10.03,10.06,19028.0,,,,,,,,,,,#000000,1.0287249520775819,9.746760606415947,0.3044928510302436,51.073623707473445,-2.672884233482513,False,True,False,False,False,2.9771398347155014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68601.0,-43300.43339373694,False,False,False,False,11757.610431812374,False,False,False,False
2024-05-03 17:00:00+00:00,10.43,10.77,10.405,10.75,13006.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0438716396185863,9.767449170331554,0.9412563694396888,53.44615447474412,-2.672884233482513,False,True,True,False,False,7.24910960515934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81607.0,-41363.88403879528,False,False,False,False,11776.965308838538,False,False,False,False
2024-05-06 17:00:00+00:00,10.77,11.11,10.77,11.08,5405.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0692600287156555,9.78063858824318,1.2151968434820775,56.295044198739184,-1.5936944043210275,False,True,True,False,True,9.155091533482562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87012.0,-39373.56025524806,False,False,False,False,11678.175149011584,False,False,False,False
2024-05-07 17:00:00+00:00,11.26,11.32,11.125,11.225,5417.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0969507778423808,9.796759840477499,1.3020093411408495,58.73925342337032,1.052035289456903,False,False,True,False,True,9.975273641882495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92429.0,-37330.109708655065,False,False,False,False,11581.102666081171,False,False,False,False
2024-05-08 17:00:00+00:00,11.22,11.565,11.2,11.51,14052.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1308186861300515,9.842944873148884,1.4742019629656116,61.42173506220844,3.90273059002169,False,False,True,False,True,11.560170064647203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106481.0,-35100.48010076894,False,False,False,False,11619.411151878361,False,False,False,False
2024-05-09 17:00:00+00:00,11.71,12.05,11.665,12.03,16413.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.178374445298831,9.910691217301228,1.7985019881870603,64.88514131074538,7.428213136097476,True,False,True,False,True,14.314037340684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122894.0,-32650.9532775012,False,False,False,False,11693.730358825984,False,False,False,False
2024-05-10 17:00:00+00:00,12.49,12.51,12.16,12.41,33516.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2353701527940557,10.061666727688245,1.9009146910345,68.23353537223183,10.779773748846054,True,False,True,False,True,16.21681602828593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156410.0,-29719.775707307384,False,False,False,False,12032.060120704651,False,False,False,False
2024-05-13 17:00:00+00:00,12.14,12.24,12.02,12.04,14149.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2769509821488076,10.110373254097455,1.5111204524510697,67.76623155114595,10.779773748846054,True,False,True,False,True,13.461038723198094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142261.0,-27053.407091690216,False,False,False,False,12064.88089402706,False,False,False,False
2024-05-14 17:00:00+00:00,12.3,12.745,12.26,12.68,16714.0,,,,,,12.561666666666667,,,12.561666666666667,,"rgba(38, 166, 154, 1.0)",1.3337575552611536,10.44360769640616,1.6767607386905847,69.37597198730887,12.464901466257608,True,False,True,False,True,16.57640872643275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158975.0,-24169.245741431452,False,False,False,False,12136.960260011136,False,False,False,False
2024-05-15 17:00:00+00:00,12.42,12.44,12.175,12.405,12101.0,,,,,,12.46857666724507,,,12.46857666724507,,"rgba(38, 166, 154, 1.0)",1.3751741806138666,10.470120916238091,1.407006553088565,68.57392187045842,12.464901466257608,True,False,True,False,True,14.587864290935872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146874.0,-21517.412474122437,False,False,False,False,12136.40273660011,False,False,False,False
2024-05-16 17:00:00+00:00,12.57,12.6,12.11,12.165,16259.0,,,,,,12.40476205794915,,,12.40476205794915,,"rgba(38, 166, 154, 1.0)",1.4107083135595175,10.508493062730462,1.1742377367081769,66.46086692252204,12.464901466257608,True,False,True,False,True,12.88830909678327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130615.0,-19158.770420260073,False,False,False,False,12200.318973241969,False,False,False,False
2024-05-17 17:00:00+00:00,12.035,12.04,11.94,12.01,17007.0,,,,,,12.29296491680224,,,12.29296491680224,,"rgba(38, 166, 154, 0.5)",1.4381732250411343,10.53296073022341,1.0270245920718932,64.03854306272709,12.464901466257608,False,False,True,False,False,11.803094372390653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113608.0,-17100.370878860693,False,False,False,False,12274.841159703334,False,False,False,False
2024-05-20 17:00:00+00:00,12.29,12.35,12.125,12.17,37696.0,,,,,,12.263509576355274,,,12.263509576355274,,"rgba(38, 166, 154, 0.5)",1.4634467367660988,10.6158681179281,1.0619668232724313,63.15402455832154,12.464901466257608,False,False,True,False,False,12.614486023932528,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151304.0,-14489.450400118667,False,False,False,False,12668.967653351343,False,False,False,False
2024-05-21 17:00:00+00:00,12.22,12.22,11.93,11.93,11310.0,,,,,,12.23939610395456,,,12.23939610395456,,"rgba(38, 166, 154, 0.5)",1.4820746446290225,10.634054508484914,0.8744131047727853,60.86433947253965,16.447051361883766,False,False,True,False,False,10.925896935865865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139994.0,-12094.35814585326,False,False,False,False,12647.89838740791,False,False,False,False
2024-05-22 17:00:00+00:00,11.56,11.575,11.15,11.22,10168.0,,,,,,12.161879633829534,,,12.161879633829534,,"rgba(38, 166, 154, 0.5)",1.4851921433614892,10.633739744811498,0.39473697582428524,55.27385650888914,11.077393779731757,False,True,True,False,False,6.201636057994243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129826.0,-9894.042515684992,False,False,False,False,12609.450350393834,False,False,False,False
2024-05-23 17:00:00+00:00,11.315,11.34,11.145,11.26,13001.0,,,,,,12.073414198744688,,,12.073414198744688,,#000000,1.4872366388103173,10.63311470589061,0.4215101200107955,51.79925278205635,7.859437178907584,False,True,False,False,False,6.4184029539466465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142827.0,-7526.274414666621,False,False,False,False,12615.52088759703,False,False,False,False
2024-05-24 17:00:00+00:00,11.69,11.75,11.575,11.73,7346.0,,,,,,12.053264125271301,,,12.053264125271301,,#000000,1.5000665060331535,10.640188877864473,0.7265085366231364,52.27417111175451,7.859437178907584,False,True,False,False,False,8.914895202790586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150173.0,-5081.3244237415565,False,False,False,False,12533.822889339712,False,False,False,False
2024-05-27 17:00:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,12.053264125271301,,,12.053264125271301,,"rgba(38, 166, 154, 0.5)",1.51219762222027,10.640188877864473,0.7206803569333898,52.59078333155328,7.859437178907584,False,True,True,False,False,8.914895202790586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150173.0,-2674.2806342261833,False,False,False,False,12339.500053846072,False,False,False,False
2024-05-28 17:00:00+00:00,11.89,11.89,11.33,11.33,11157.0,,,,,,12.014072864228405,,,12.014072864228405,,#000000,1.5070479317090277,10.647222711632407,0.45305611984968996,50.308102205194515,5.958083638640161,False,True,False,False,False,6.292588048399718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139016.0,-477.53209726143587,False,False,False,False,12321.166719677914,False,False,False,False
2024-05-29 17:00:00+00:00,11.43,11.43,11.165,11.165,10095.0,,,,,,11.966916113001012,,,11.966916113001012,,"rgba(239, 83, 80, 1.0)",1.4940217203578032,10.648665536345366,0.34560037288546014,47.85262666237779,3.425901290112904,False,True,False,True,False,5.237185671715704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128921.0,1528.6466949441678,False,False,False,False,12286.652506969729,False,False,False,False
2024-05-30 17:00:00+00:00,11.88,11.88,11.66,11.72,35054.0,,,,,,11.929085753649844,,,11.929085753649844,,#000000,1.4911341351498184,10.687675924918931,0.6923079894333912,49.79370972204086,3.425901290112904,False,True,False,False,False,8.213237383461408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163975.0,4047.1948082008475,False,False,False,False,12639.634638644617,False,False,False,False
2024-05-31 17:00:00+00:00,11.02,11.38,11.02,11.345,6150.0,,,,,,11.908568903612371,,,11.908568903612371,,#000000,1.4795084647602679,10.68892159922046,0.44344349248846493,48.849289007801616,3.425901290112904,False,True,False,False,False,5.835675861508957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157825.0,6431.346826678353,False,False,False,False,12539.020148122994,False,False,False,False
