date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_712,aVWAP_valley_822,aVWAP_valley_756,aVWAP_valley_670,aVWAP_valley_636,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_304,aVWAP_valley_255,aVWAP_OB_bull_822,aVWAP_OB_bull_534,aVWAP_OB_bull_384,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 14:00:00+00:00,76.91,77.48,76.9,77.25,62281.0,,77.63819782594528,78.18659507128534,78.01242870477257,79.30669879637098,77.21,77.96044454020924,79.82103640443472,80.19591258174084,79.53074582116857,79.18973534507445,78.71282958651273,78.48642128437716,78.31999275357181,77.65307717898641,77.14528854322083,75.89033850628553,77.21,79.53074582116857,78.31999275357181,79.30669879637098,78.28598009959354,78.34298521213186,"rgba(239, 83, 80, 0.75)",0.7246162886430697,79.0026652255161,-2.4187494167405084,42.27016879645598,-10.861086768884874,False,True,False,True,True,0.0,1.0,77.48,76.9,0.0,1,0.9070393065311613,1.0222687191750108,True,False,False,False,-0.30753764145296897,-0.30141150006993767,False,False,False,False,2482722.0,2641800.1242535524,False,False,False,False,78622.50603572166,False,False,False,False
2025-08-20 15:00:00+00:00,77.255,78.06,77.21,77.74,80619.0,,77.63971805365404,78.17271180207732,78.00650311931365,79.29096789158812,77.46951532540237,77.95593524089037,79.80740050156137,80.18358821502895,79.52442802513941,79.18498589081464,78.70992438708096,78.48428707835049,78.31837484036252,77.65311442341759,77.14638276495866,75.8937071162823,77.46951532540237,79.52442802513941,78.31837484036252,79.29096789158812,78.27747521665829,78.36097031744079,"rgba(239, 83, 80, 0.75)",0.7246899492359565,79.00960786362619,-1.7519324850092708,46.68236539882584,-7.290845066169055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9203579418344519,1.0105891126025353,False,False,False,False,-0.2663234750665081,-0.2838674875682229,False,False,False,False,2563341.0,2640583.7037224895,False,False,False,False,78653.45943051667,False,False,False,False
2025-08-20 16:00:00+00:00,77.74,77.85,77.59,77.795,71441.0,,77.64399661611124,78.16276275863653,78.0025536483333,79.2779118287123,77.56133583868696,77.95307257406633,79.79587960115808,80.17308986206797,79.51909019974892,79.18100900586553,78.70754812042068,78.48257847844584,78.31711290077398,77.65329327791834,77.14748695112951,75.89680718075509,77.56133583868696,79.51909019974892,78.31711290077398,79.2779118287123,78.27180621294835,78.3656919992531,#000000,0.7246622388129874,79.0096277047555,-1.676129429270507,50.0745101759138,-4.221663062909009,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9236126883185707,1.0269513210689682,False,False,False,False,-0.25855457317066455,-0.2712110303694437,False,False,False,False,2634782.0,2640493.7548275674,False,False,False,False,78541.63835407454,False,False,False,False
2025-08-20 17:00:00+00:00,77.785,78.3,77.75,78.255,66129.0,,77.66058880421244,78.16147499491348,78.00392014257656,79.2687881026096,77.68873462402395,77.95491608586214,79.78716422822272,80.16486802728954,79.5151653433321,79.17825680821839,78.7061701334275,78.48176533336523,78.31667487526411,77.65409968623388,77.1491133490536,75.90021948930206,77.68873462402395,79.5151653433321,78.31667487526411,79.2687881026096,78.27369301107802,78.37476233196627,"rgba(38, 166, 154, 1.0)",0.7256155696758759,79.01546529916116,-1.048027813820009,55.53336795979371,0.6564596968859533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136940749697702,1.0233524788391775,False,False,False,False,-0.23092054218418417,-0.251065786276814,False,False,False,False,2700911.0,2641430.456303109,False,False,False,False,78349.194348585,False,False,False,False
2025-08-20 18:00:00+00:00,78.25,78.275,78.0,78.155,77873.0,,77.68035428825306,78.16103560833288,78.00614745663297,79.25860105182555,77.78752535047892,77.9576291558704,79.77726623502429,80.15546319906167,79.51070666449912,79.17515852237912,78.7046667377493,78.4809167010003,78.31626085693402,77.65513365544672,77.15110495413795,75.90430007845671,77.78752535047892,79.51070666449912,78.31626085693402,79.25860105182555,78.27653460126112,78.38134434258656,"rgba(38, 166, 154, 1.0)",0.7210283759464743,79.01987836778298,-1.1995066999238082,58.03023093631059,2.727042290853092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125529981829194,1.0279376135675347,False,False,False,False,-0.22081660879084414,-0.23594119753382906,False,False,False,False,2623038.0,2641145.3019418204,False,False,False,False,78341.8114904674,False,False,False,False
2025-08-20 19:00:00+00:00,78.155,78.475,78.135,78.185,141678.0,,77.72088604866468,78.16542336645666,78.01345888262333,79.24250370325649,77.92281497510437,77.96547586721277,79.76087913783309,80.13959626823254,79.5033838832469,79.17022807000505,78.70254043783912,78.47993614334679,78.31603907039631,77.65746966582745,77.15514978735771,75.91208748497893,77.92281497510437,79.5033838832469,78.31603907039631,79.24250370325649,78.2855680002503,78.39046673261508,"rgba(38, 166, 154, 1.0)",0.7207336914944005,79.02727640501196,-1.168637480045571,59.90567232155429,4.354247638558888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913508998405346,1.0279444149138126,False,False,False,False,-0.20585412326044228,-0.22089766039713565,False,False,False,False,2764716.0,2643061.126717916,False,False,False,False,79323.7679014679,False,False,False,False
2025-08-21 14:00:00+00:00,77.64,78.06,77.565,78.015,48486.0,,77.72457362779289,78.16135955389309,78.01218117000707,79.23499106157145,77.91903028888723,77.9647355723873,79.75392983816134,80.13312448700259,79.5001245960694,79.16784055689202,78.70118133000337,78.47900518249789,78.31539438759357,77.65776098853466,77.15604944896882,75.91430661003915,77.91903028888723,79.5001245960694,78.31539438759357,79.23499106157145,78.28327635331613,78.38854027391976,"rgba(38, 166, 154, 1.0)",0.7182377896794447,79.02432834474321,-1.4052843769104397,59.06930336806076,4.354247638558888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012327005974439,1.0338047341753003,False,False,False,False,-0.2501347010747361,-0.2355161807359359,False,False,False,False,2716230.0,2644195.5278540724,False,False,False,False,78845.66297276298,False,False,False,False
2025-08-21 15:00:00+00:00,78.02,78.08,77.735,77.74,40751.0,,77.72700190745896,78.15769744574406,78.0108998980513,79.22860999955893,77.91437165893377,77.9639184700771,79.74804104712875,80.12764571594833,79.49734764031913,79.16579675145275,78.70000321753902,78.47818806556064,78.31481885977766,77.65797410645523,77.15677433603437,75.91614102183105,77.91437165893377,79.49734764031913,78.31481885977766,79.22860999955893,78.28105231270331,78.38675174092148,"rgba(38, 166, 154, 0.75)",0.7169383918153286,79.0215956334408,-1.7875952077217245,55.60749600915577,4.354247638558888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.899425287356322,1.0377344222625529,False,False,False,False,-0.24152326988613126,-0.23851972531103358,False,False,False,False,2675479.0,2644680.542926102,False,False,False,False,78255.0480429527,False,False,False,False
2025-08-21 16:00:00+00:00,77.745,78.03,77.61,77.835,27924.0,,77.72826834828244,78.15502330718847,78.00988860610582,79.22418733345167,77.91032809608834,77.96323394821893,79.74397040260256,80.12386283106063,79.49541942299004,79.16437158130064,78.69917250192925,78.47760559710089,78.3144026532008,77.6580998036686,77.15725115391454,75.91737872928714,77.91032809608834,79.49541942299004,78.3144026532008,79.22418733345167,78.2793418987571,78.3854247267802,"rgba(38, 166, 154, 0.75)",0.7159094449261201,79.01957117531434,-1.6546382838077947,54.252526910285496,9.955255379904493,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8953691734468863,1.0505664968443462,False,False,False,False,-0.24945354408189807,-0.2439866346964658,False,False,False,False,2703403.0,2645590.96861717,False,False,False,False,77474.72171670536,False,False,False,False
2025-08-21 17:00:00+00:00,77.835,77.98,77.785,77.86,39517.0,,77.73090362766345,78.15187394316142,78.0088581051303,79.2181979233742,77.90820222049979,77.96262293380326,79.73838847285049,80.11864660033962,79.4927797195141,79.1624350014056,78.69806668284428,78.47684610027893,78.3138749125732,77.65833055586988,77.1579752061394,75.9191733837855,77.90820222049979,79.4927797195141,78.3138749125732,79.2181979233742,78.27745839983234,78.38394514915866,"rgba(38, 166, 154, 0.75)",0.6962942903254565,79.01715839955847,-1.6618812126372582,53.611285582541456,9.146482475120877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8958444937629142,1.054258819928063,False,False,False,False,-0.24378598214195996,-0.24388630841921288,False,False,False,False,2742920.0,2647099.9458479118,False,False,False,False,76886.22990714404,False,False,False,False
2025-08-21 18:00:00+00:00,77.855,77.925,77.765,77.915,32582.0,,77.73290899234084,78.1492688152728,78.00797848980012,79.2132751588099,77.90631763630023,77.96208762955008,79.73379477958171,80.1143512280555,79.49060078623657,79.16083440436694,78.69714979102228,78.47621440854326,78.31343414461833,77.6585146008342,77.15856555325064,75.92064557859707,77.90631763630023,79.49060078623657,78.31343414461833,79.2132751588099,78.27585786405591,78.38270921174639,"rgba(38, 166, 154, 0.75)",0.6921698028931401,79.01512666718655,-1.5893884168136494,53.79725948541892,9.022425683277575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8890423572744015,1.0571669736034375,False,False,False,False,-0.24718465401627027,-0.24553548121774157,False,False,False,False,2775502.0,2649090.675369649,False,False,False,False,76199.34262176196,False,False,False,False
2025-08-21 19:00:00+00:00,77.91,77.955,77.695,77.805,98473.0,,77.73651719682424,78.14032750392192,78.00445736210483,79.19806779962681,77.8953191795916,77.95966264721828,79.71967889606158,80.1011815759897,79.48384887586103,79.15583466615453,78.69422449965786,78.47415680411632,78.31195824008411,77.65893679983617,77.16021854683176,75.92496764798804,77.8953191795916,79.48384887586103,78.31195824008411,79.19806779962681,78.26984246561946,78.37833236494924,"rgba(38, 166, 154, 0.75)",0.691148463211263,79.00804886501687,-1.7406518701165548,52.47814435189387,7.427795770569396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8851678316306936,1.0592979491512404,False,False,False,False,-0.24899956542154295,-0.24726752331964225,False,False,False,False,2677029.0,2649523.8276894996,False,False,False,False,76544.67064313,False,False,False,False
2025-08-22 14:00:00+00:00,78.28,79.095,78.14,78.935,60779.0,,77.76159012261041,78.14989029246408,78.01260218695016,79.19489478274525,77.95462844894267,77.96753187027095,79.71516750888271,80.09632084037368,79.48195834196491,79.15484278573005,78.69428418130333,78.47463689166767,78.31271375086747,77.6606694935683,77.16263198541294,75.92889588563894,77.95462844894267,79.48195834196491,78.31271375086747,79.19489478274525,78.27974434619247,78.3836901653853,"rgba(38, 166, 154, 1.0)",0.7002528500871289,79.01415112350381,-0.11303220471570725,59.62689364101667,4.336682808853084,True,False,True,False,True,2.210911298076141,0.0,0.0,0.0,0.0,0,0.8854759196056126,1.046719757299962,False,False,False,False,-0.1781748932105709,-0.21272120826510657,False,False,False,False,2737808.0,2650892.574547027,False,False,False,False,76300.24164091091,False,False,False,False
2025-08-22 15:00:00+00:00,78.94,79.18,78.675,79.055,70083.0,,77.7959855991338,78.16511347468703,78.02494864330745,79.19317479285709,78.03209311798038,77.97930320279241,79.71129714701271,80.09175775256088,79.48049506325206,79.15435527232125,78.69493447759235,78.47573496749996,78.31410273609444,77.66312257712876,77.16584400805884,75.93381040791817,78.03209311798038,79.48049506325206,78.31410273609444,79.19317479285709,78.29480562749634,78.3914042275177,"rgba(38, 166, 154, 1.0)",0.7111917925333922,79.02353376223846,0.04424437696259226,64.86427160173733,9.043973382155862,True,False,True,False,True,2.8668132926223855,0.0,0.0,0.0,0.0,0,0.893048937296725,1.0441721503668404,False,False,False,False,-0.1509816294913427,-0.18185141887822465,False,False,False,False,2807891.0,2653326.6586625767,False,False,False,False,76203.85029764098,False,False,False,False
2025-08-22 16:00:00+00:00,79.055,79.31,78.935,79.065,53603.0,,77.82384048223983,78.17824732368383,78.03548128696114,79.19265231643638,78.0911556226872,77.98930841652415,79.70889151082731,80.0887044282378,79.47967235076332,79.15425255534363,78.69566988462476,78.47679722838157,78.31537630376724,77.66518341406187,77.16847402054836,75.93772317379994,78.0911556226872,79.47967235076332,78.31537630376724,79.19265231643638,78.3075553523303,78.39760074246392,"rgba(38, 166, 154, 1.0)",0.7220709705337702,79.03133394543144,0.046624301408585124,68.3974543890783,12.11739389159856,True,False,True,False,True,2.9220423740123955,0.0,0.0,0.0,0.0,0,0.8958858102434931,1.0567132279978626,False,False,False,False,-0.13399151044092059,-0.15792146465957263,False,False,False,False,2861494.0,2656554.0593034667,False,False,False,False,75853.44951783259,False,False,False,False
2025-08-22 17:00:00+00:00,79.06,79.2,78.95,78.965,39012.0,,77.84238568180194,78.18692165724443,78.04255965983707,79.19200191111214,78.12769652862038,77.99606051779152,79.70696598690628,80.08634826129254,79.47897281005453,79.15408295997398,78.69611837318729,78.47748810664896,78.31622437038304,77.66661195471868,77.17031949357097,75.94050644950612,78.12769652862038,79.47897281005453,78.31622437038304,79.19200191111214,78.31596722749889,78.40144965105452,"rgba(38, 166, 154, 1.0)",0.7287184851722409,79.03622531604167,-0.09774050952588001,69.39802444642729,12.974861505256932,True,False,True,False,True,2.3179726311731876,0.0,0.0,0.0,0.0,0,0.8909340869166733,1.0586572977927133,False,False,False,False,-0.13812268365129454,-0.1480220741554336,False,False,False,False,2822482.0,2659126.5855158158,False,False,False,False,75282.26425399022,False,False,False,False
2025-08-22 18:00:00+00:00,78.965,79.215,78.94,79.185,46137.0,,77.86493028036391,78.1978410890549,78.05142377192273,79.19161173755359,78.17070362289508,78.00450105597574,79.7049568523583,80.08377381794571,79.47828869121724,79.15401257458531,78.69676317000766,78.47841194277518,78.31732866316759,77.66838972925952,77.1725847594382,75.94387114505992,78.17070362289508,79.47828869121724,78.31732866316759,79.19161173755359,78.32645171972379,78.40613216872377,"rgba(38, 166, 154, 1.0)",0.7403514687622311,79.04228007874443,0.19277319932137768,71.18649347518254,14.749824584821482,True,False,True,False,True,3.561219553977434,0.0,0.0,0.0,0.0,0,0.8888888888888892,1.0599465444826266,False,False,False,False,-0.13790513785849018,-0.1429636060069619,False,False,False,False,2868619.0,2662374.5299264234,False,False,False,False,74830.39969191284,False,False,False,False
2025-08-22 19:00:00+00:00,79.19,79.24,78.885,79.07,99683.0,,77.90922577902293,78.21937609616998,78.06923388375002,79.19026936470641,78.24774961806636,78.02153289013347,79.70031117035303,80.07798302877659,79.47662469765002,79.15368162315623,78.69798867259138,78.48024758187736,78.31955992751192,77.67208790241402,77.17733963212419,75.95100606178289,78.24774961806636,79.47662469765002,78.31955992751192,79.19026936470641,78.34702628091233,78.41467606720312,"rgba(38, 166, 154, 1.0)",0.7502193252890332,79.05347273337865,0.022029913205676117,70.76645653064446,14.749824584821482,True,False,True,False,True,2.850917323890563,0.0,0.0,0.0,0.0,0,0.8881925869316014,1.0615208253725639,False,False,False,False,-0.13819425878666575,-0.14057893239681382,False,False,False,False,2768936.0,2664026.6457415177,False,False,False,False,75215.71132459636,False,False,False,False
2025-08-25 14:00:00+00:00,79.495,79.995,79.395,79.805,95610.0,,77.97153890365865,78.25455971355751,78.09678746896626,79.19571945160587,78.36101035582118,78.04747615408063,79.70052798133518,80.07610520886827,79.47760580854892,79.15573545899804,78.70127772214491,78.48399245837474,78.32359033272115,77.67730550533358,77.1834805856903,75.95927740283281,78.36101035582118,79.47760580854892,78.32359033272115,79.19571945160587,78.37965138444707,78.4289487478958,"rgba(38, 166, 154, 1.0)",0.7775711375012397,79.07301138513539,0.9413783248397025,73.66918404602828,17.530619965629015,True,False,True,False,True,6.868338501636689,0.0,0.0,0.0,0.0,0,0.8933809559996961,1.0500037996808265,False,False,False,False,-0.07920386283182765,-0.10989139761432073,False,False,False,False,2864546.0,2667135.4729393236,False,False,False,False,75531.90184669563,False,False,False,False
2025-08-25 15:00:00+00:00,79.8,80.03,79.61,79.715,61266.0,,78.01041994456276,78.27704048117747,78.1145289222086,79.19949633145139,78.42740837453931,78.06420400404984,79.70090061033409,80.07509725476837,79.47836168197966,79.1571650467771,78.70348285501501,78.48648245498639,78.3262582711386,77.68072145964858,77.18748218920797,75.9646332663272,78.42740837453931,79.47836168197966,78.3262582711386,79.19949633145139,78.40037141985005,78.43768312239767,"rgba(38, 166, 154, 1.0)",0.8009670562678125,79.08514956397485,0.7863624740822719,74.49423483791185,18.577130997561454,True,False,True,False,True,6.30268493027064,0.0,0.0,0.0,0.0,0,0.9044128874637352,1.0440525271033745,False,False,False,False,-0.06824251161490572,-0.08906695461461323,False,False,False,False,2803280.0,2669246.2408007295,False,False,False,False,75310.72507387864,False,False,False,False
2025-08-25 16:00:00+00:00,79.72,79.92,79.605,79.63,34764.0,,78.03094829479869,78.28895433748586,78.12403588158246,79.20137640844517,78.46068339103124,78.07319117489163,79.70094413681011,80.07439768748253,79.47869604484231,79.15788751942748,78.70465323771963,78.48781879172148,78.32769881685118,77.68259359335273,77.189689202317,75.96761274958855,78.46068339103124,79.47869604484231,78.32769881685118,79.20137640844517,78.41132873057805,78.44215552883632,"rgba(38, 166, 154, 1.0)",0.8190437458761037,79.09140470311588,0.6575903907403549,73.96238036789084,18.577130997561454,True,False,True,False,True,5.764901317636834,0.0,0.0,0.0,0.0,0,0.9051100507926738,1.0462521163613971,False,False,False,False,-0.07328254131864417,-0.0811747479666287,False,False,False,False,2768516.0,2670785.3068348267,False,False,False,False,74682.0936773844,False,False,False,False
2025-08-25 17:00:00+00:00,79.635,79.695,79.505,79.655,32027.0,,78.04833328260922,78.29900143704097,78.13215200334926,79.20276372316218,78.48753612613147,78.08088673251538,79.70075454751826,80.07357529833415,79.47887505962603,79.15843299905515,78.70562295546218,78.48894751275719,78.32892806722442,77.68423071680623,77.19163877730716,75.970280400711,78.48753612613147,79.47887505962603,78.32892806722442,79.20276372316218,78.4205626115404,78.44580909945405,"rgba(38, 166, 154, 1.0)",0.8274578021962928,79.0965289620198,0.6749238891673595,73.73345032494434,18.577130997561454,True,False,True,False,True,5.902072444197561,0.0,0.0,0.0,0.0,0,0.8972243639167311,1.0478797224363914,False,False,False,False,-0.08754707072909218,-0.08436090934786045,False,False,False,False,2800543.0,2672797.054015682,False,False,False,False,74020.77439556448,False,False,False,False
2025-08-25 18:00:00+00:00,79.65,80.33,79.585,80.225,54286.0,,78.08475357726667,78.3211065917757,78.14961673204584,79.20749638506821,78.54651781574591,78.09734284416156,79.70209492830742,80.07349330301764,79.48010619368392,79.1602130302564,78.7080311142263,78.49157921569537,78.33169669884681,77.68761248598965,77.19551820335417,75.97532306174804,78.54651781574591,79.48010619368392,78.33169669884681,79.20749638506821,78.4407433215391,78.45412740791943,"rgba(38, 166, 154, 1.0)",0.8549157905958441,79.10830564505414,1.3062039176601892,75.92309909818867,20.990228232705775,True,False,True,False,True,8.946736907219329,0.0,0.0,0.0,0.0,0,0.8980044345898005,1.0373881795244284,False,False,False,False,-0.05620380679161722,-0.07028235806973883,False,False,False,False,2854829.0,2675619.254728617,False,False,False,False,73714.80890105962,False,False,False,False
2025-08-25 19:00:00+00:00,80.225,80.495,80.13,80.185,174486.0,,78.20568107064602,78.39724251179824,78.21001708945715,79.22630936148299,78.73336179265895,78.15427074414063,79.7090810361328,80.07539926682387,79.48557309960285,79.16731574384688,78.71699482487683,78.50118434076121,78.34168653758903,77.69943975434076,77.20888751832327,75.99233149527984,78.73336179265895,79.48557309960285,78.34168653758903,79.22630936148299,78.5098125083461,78.48212717953142,"rgba(38, 166, 154, 1.0)",0.8771849322728462,79.14845532113777,1.1816717783517663,76.83852282299361,22.171468329511313,True,False,True,False,True,8.682697258516594,0.0,0.0,0.0,0.0,0,0.9051908396946566,1.0370229007633585,False,False,False,False,-0.025188679678060374,-0.0477355188738996,False,False,False,False,2680343.0,2675692.491089414,False,False,False,False,75277.1529491052,False,False,False,False
2025-08-26 14:00:00+00:00,79.95,80.41,79.935,80.305,48457.0,,78.23611836247346,78.41676993943571,78.22576672506872,79.2311553751623,78.77671450796275,78.16916960916866,79.71080919491513,80.0757787625928,79.48697561567936,79.16917753149495,78.7193810753758,78.50375355174346,78.34436637338655,77.70263739240009,77.21251541541876,75.99697248632384,78.77671450796275,79.48697561567936,78.34436637338655,79.2311553751623,78.52745260053504,78.48902095970517,"rgba(38, 166, 154, 1.0)",0.9006345710840488,79.15842112437828,1.2730789072882782,77.90546423857087,23.488520261350516,True,False,True,False,True,9.315146594502458,0.0,0.0,0.0,0.0,0,0.9003569529885322,1.0386572491835648,False,False,False,False,-0.03338815865648387,-0.04056183876519173,False,False,False,False,2728800.0,2676515.863320586,False,False,False,False,74861.33662431287,False,False,False,False
2025-08-26 15:00:00+00:00,80.305,80.81,80.26,80.79,34355.0,,78.26142763623548,78.43340836366266,78.23901590191252,79.23595686243809,78.8141345861042,78.18165807757902,79.71299854763933,80.07681330319839,79.48851454010462,79.17100021451071,78.72152277527476,78.50599822069763,78.34666997530861,77.70526245595714,77.21542683713282,76.00057059374912,78.8141345861042,79.48851454010462,78.34666997530861,79.23595686243809,78.54245219106218,78.49504751060469,"rgba(38, 166, 154, 1.0)",0.9357054861215044,79.1671656149395,1.7343431337430137,80.12060862699119,25.818898700425265,True,False,True,False,True,11.800823751144375,0.0,0.0,0.0,0.0,0,0.907888771346532,1.0314341846758348,False,False,False,False,0.014117342495194312,-0.013222248134998709,False,False,False,False,2763155.0,2677859.105749724,False,False,False,False,74233.33140533128,False,False,False,False
2025-08-26 16:00:00+00:00,80.795,81.03,80.64,80.97,56780.0,,78.30658312780163,78.46356842922731,78.26295124644203,79.24529728104352,78.88119824475542,78.20419300391742,79.71762462124457,80.07932884578267,79.49163119215405,79.17454135780758,78.72553521389919,78.51015265470498,78.35090129952324,77.70997675678855,77.22059441701259,76.0068390966904,78.88119824475542,79.49163119215405,78.35090129952324,79.24529728104352,78.56960002112862,78.50604305869005,"rgba(38, 166, 154, 1.0)",0.9737664869835586,79.183172026055,1.8349655670324625,82.04144227568432,27.793467173730548,True,False,True,False,True,12.69375040632925,0.0,0.0,0.0,0.0,0,0.9220503488019415,1.0267667576584771,False,False,False,False,0.06763667841610832,0.027207215140554804,False,False,False,False,2819935.0,2680061.8327923636,False,False,False,False,73962.7371199773,False,False,False,False
2025-08-26 17:00:00+00:00,80.975,81.195,80.885,81.13,35826.0,,78.33632686346175,78.48368505502029,78.27891188920238,79.25181497765398,78.92513104783737,78.21921496270204,79.7209987095181,80.08128269136577,79.49385864103233,79.17701622169677,78.72828183334394,78.5129760296549,78.35376386210001,77.71312195457732,77.22401637100711,76.01093988705126,78.92513104783737,79.49385864103233,78.35376386210001,79.25181497765398,78.58768469633459,78.51338351765723,"rgba(38, 166, 154, 1.0)",1.0215892362239833,79.19388764640924,1.8951965084783504,83.6955622006149,29.486484397998012,True,False,True,False,True,13.482115100761039,0.0,0.0,0.0,0.0,0,0.932567166451024,1.017429028084329,False,False,False,False,0.1082607206356169,0.06773396788808585,False,False,False,False,2855761.0,2682785.850888606,False,False,False,False,73371.4698778071,False,False,False,False
2025-08-26 18:00:00+00:00,81.13,81.295,81.065,81.26,45069.0,,78.37467294527013,78.50986910116747,78.29970499329674,79.26055974619723,78.98132111405405,78.23878563370772,79.7256470677613,80.08406794572913,79.49689405000365,79.18034454183618,78.73192906655294,78.51670835625134,78.35753716619497,77.71723099559712,77.22846521182703,76.01622835009114,78.98132111405405,79.49689405000365,78.35753716619497,79.26055974619723,78.61120169648291,78.52292995830057,"rgba(38, 166, 154, 1.0)",1.0711671373026597,79.20785333324933,1.9158043551618371,85.09139477454997,30.935991098219844,True,False,True,False,True,14.120763819586344,0.0,0.0,0.0,0.0,0,0.9387786259541987,1.0103053435114502,False,False,False,False,0.13578602720911973,0.10175999754860279,False,False,False,False,2900830.0,2686166.380332194,False,False,False,False,72932.67189520545,False,False,False,False
2025-08-26 19:00:00+00:00,81.255,81.63,81.235,81.515,104388.0,,78.467276349387,78.57414370451382,78.35084950405583,79.28311473931703,79.11508301087606,78.28693127290458,79.73812527062314,80.09191038811095,79.50491906623515,79.18897034027493,78.7411961978119,78.5261239203453,78.36701230711587,77.72739952929629,77.23938522250444,76.02903197871271,79.11508301087606,79.50491906623515,78.36701230711587,79.28311473931703,78.66884607431842,78.54634070873428,"rgba(38, 166, 154, 1.0)",1.1253084181846233,79.24221635847647,2.0196984264900864,86.54662312156734,32.44626419841221,True,False,True,False,True,15.360041799281031,0.0,0.0,0.0,0.0,0,0.9434752799573399,1.000685609811838,False,False,False,False,0.16330558451650778,0.13253279103255527,False,False,False,False,3005218.0,2691112.9170712293,False,False,False,False,73420.35140070613,False,False,False,False
2025-08-27 14:00:00+00:00,81.93,82.335,81.82,82.3,87886.0,,78.55808401348946,78.63858372124037,78.4019400021158,79.30766911351151,79.24705139223566,78.33495936198057,79.75265694615894,80.10174733307487,79.5139970978473,79.19837850771002,78.75092216460398,78.53586230875769,78.37671872932799,77.73749632382427,77.25003486317101,76.04113187122427,79.24705139223566,79.5139970978473,78.37671872932799,79.30766911351151,78.72656921258928,78.57007974165971,"rgba(38, 166, 154, 1.0)",1.2061364197569904,79.27720546370477,2.506179638373119,88.6072261220928,34.500049897843326,True,False,True,False,True,18.94448176223335,0.0,0.0,0.0,0.0,0,0.9500945179584124,0.9902457466918715,False,False,False,False,0.23483747439235353,0.1836851327124544,False,False,False,False,3093104.0,2697345.3369615977,False,False,False,False,73644.6250224006,False,False,False,False
2025-08-27 15:00:00+00:00,82.295,83.095,82.295,82.83,197818.0,,78.77788520111332,78.79838969411165,78.52933715835712,79.37254950794649,79.5582886140025,78.45482379505638,79.79260044117282,80.12980576142344,79.53871149864692,79.2235131669958,78.77636457760103,78.56112730924197,78.40176207970762,77.76306160359643,77.27669444370329,76.07079815415906,79.5582886140025,79.53871149864692,78.40176207970762,79.37254950794649,78.86954039038214,78.62896262044227,"rgba(38, 166, 154, 1.0)",1.3014373481548485,79.3643377325699,2.6629497550102204,90.44326312975504,36.31240718100895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9566979362101317,0.9793621013133206,False,False,False,False,0.3055979609383894,0.2446415468254219,False,False,False,False,3290922.0,2706548.075923433,False,False,False,False,75569.79362670447,False,False,False,False
2025-08-27 16:00:00+00:00,82.82,83.04,82.735,82.9,91534.0,,78.87555869993776,78.8708811296627,78.58782121403549,79.403063047928,79.69028248434813,78.50999304455883,79.81165635453549,80.14333064142022,79.55055534900951,79.2355195213966,78.78847402512307,78.57313598237639,78.41365479699118,77.77516070877377,77.28928292135308,76.08474670162624,79.69028248434813,79.55055534900951,78.41365479699118,79.403063047928,78.93433102289099,78.65548271095939,"rgba(38, 166, 154, 1.0)",1.3885278937467807,79.4036455559719,2.5180296771666537,91.72134544784728,37.61276048156397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9649546827794565,0.9846676737160118,False,False,False,False,0.34282824221345637,0.2937348945194391,False,False,False,False,3382456.0,2717027.268544775,False,False,False,False,75817.30070225944,False,False,False,False
