date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 18:00:00+00:00,1.535,1.54,1.52,1.525,1000.0,,,,1.569849313358302,1.5729404915658878,1.523876438802324,1.6522468150514829,1.7132780107297394,1.7571421021796578,1.7653440410327341,1.711514062851336,1.6908676142007322,1.6905732434574348,1.6748208467146841,1.653786619541698,1.653786619541698,1.6240305833569746,1.6046625116036084,1.5565384915213223,1.5611951901676608,1.5612423775599606,1.5659834991132722,1.566091903639297,1.560389578249577,1.5590838467925727,1.5386501447295349,1.5658400177959726,,1.5283333333333333,1.5226205931567711,1.5365104029861065,1.6652935479773927,1.723770249478766,1.7230755750530862,1.7202766837163481,1.683371044638394,1.6654841282271644,1.6652210792547386,1.659827795564244,1.6568951049545948,1.6339787056534532,1.6196179831792878,1.6177300870898959,1.582676846941251,1.723770249478766,1.6654841282271644,1.6339787056534532,1.6522468150514829,1.5658400177959726,1.6205722651482277,1.6377926975753017,"rgba(239, 83, 80, 1.0)",0.04898409375950904,1.6405736132063815,-2.359411072782088,37.535435118230524,-7.387792488289776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672248803827752,1.0311004784688997,False,False,False,False,-0.24772118056370085,-0.2413588147651505,False,False,False,False,98968.0,98314.74806063132,False,False,False,False,1522.517972654413,False,False,False,False
2025-08-15 19:00:00+00:00,1.525,1.67,1.525,1.665,16595.0,,,1.6199999999999999,1.597641954694718,1.5961630834498002,1.5464603655515126,1.6490148692149276,1.7061026128339436,1.7494373331979174,1.7574564550325111,1.708078564308131,1.6883794450932605,1.6880991628166375,1.673001946687033,1.6527306524637833,1.6527306524637833,1.6239139572337655,1.6050806413634637,1.5579468481455838,1.562454079482617,1.5624998527696734,1.567087408013118,1.5671925710479884,1.561559406623592,1.5602532798728448,1.5400382975704272,1.5666724133300378,,1.6147901866060432,1.5483487499535644,1.5520901832902283,1.6609753540344128,1.7197448373340436,1.7190836423577802,1.7164198077385129,1.681201622668677,1.6640173601732324,1.6637636464507572,1.6585615571431216,1.6557310278961823,1.6335629583165312,1.6196288898523197,1.617794561993863,1.5836421209571006,1.7197448373340436,1.6640173601732324,1.6335629583165312,1.6490148692149276,1.5666724133300378,1.6223998341304429,1.6443347816728981,"rgba(38, 166, 154, 1.0)",0.043352525202580386,1.6462128274377474,0.4333582063435226,50.73678576580615,-5.3364035217298635,True,False,True,False,True,4.714917628452962,0.0,0.0,0.0,0.0,0,0.8709302325581396,0.9988372093023258,False,False,False,False,-0.16577522738155473,-0.20356702107335262,False,False,False,False,115563.0,98582.16281938122,False,False,False,False,1756.1998645512435,False,False,False,False
2025-08-18 14:00:00+00:00,1.595,1.635,1.59,1.625,240.0,,,1.6199524799524798,1.5977932195903042,1.596308374423022,1.5466981078831146,1.6489680491143854,1.7060032257566637,1.7493295447498243,1.7573460442977658,1.708028961882066,1.6883430500575183,1.6880629649101697,1.6729749276920471,1.652714358862375,1.652714358862375,1.6239109257455047,1.605085207554688,1.5579656881749482,1.5624708588034033,1.5625166125413483,1.5671020571642924,1.5672071755159358,1.5615750424024057,1.5602689379526993,1.5400572034508158,1.5666835231949734,,1.6148154378095503,1.5486087981686782,1.55226399013121,1.6609143455437312,1.719687041757098,1.7190263112678494,1.7163643509435154,1.6811696876475521,1.6639952872730472,1.6637417046492786,1.658542302981095,1.6557132111016934,1.6335556938933324,1.6196276672582441,1.617794098860651,1.583654468504959,1.719687041757098,1.6639952872730472,1.6335556938933324,1.6489680491143854,1.5666835231949734,1.6224032360214051,1.6443421498619677,"rgba(38, 166, 154, 1.0)",0.03883726732575626,1.6462416740375474,-0.5469404904155102,55.062121036640995,-1.8383810186730898,True,False,True,False,True,1.3596196400633005,0.0,0.0,0.0,0.0,0,0.8758620689655171,1.0045977011494254,False,False,False,False,-0.14789722161446586,-0.17573212134390925,False,False,False,False,115323.0,98841.71068264662,False,False,False,False,1732.6928899070383,False,False,False,False
2025-08-18 15:00:00+00:00,1.63,1.64,1.62,1.63,500.0,,,1.6202422843957311,1.5983180164032371,1.5967985199840942,1.5472816751432612,1.648911025331145,1.7058276743505643,1.7491280596594911,1.7571383256941842,1.707940852104289,1.6882814282334455,1.6880017316546903,1.6729320304940778,1.6526929992176216,1.6526929992176216,1.6239162274064693,1.605105647476033,1.5580138058734427,1.5625143743341259,1.5625600846379268,1.5671407508753041,1.5672457686149004,1.561615465292319,1.5603092365857263,1.5401034106134477,1.5667128228953915,,1.6152295245886736,1.549249159467724,1.5526974461915914,1.6608259203112041,1.7195823989570762,1.718922608771958,1.7162644386909482,1.681116989394373,1.6639623043632088,1.6637089868799386,1.6585150009023433,1.6556888020190588,1.6335525118650234,1.6196365782582696,1.6178045315044574,1.58369054068078,1.7195823989570762,1.6639623043632088,1.6335525118650234,1.648911025331145,1.5667128228953915,1.6224570086595416,1.6444029839279142,"rgba(38, 166, 154, 1.0)",0.038714943456574585,1.6463932814233817,-0.4234354995705902,58.23466940276059,0.7634524216691361,True,False,True,False,True,1.7528672223632107,0.0,0.0,0.0,0.0,0,0.8826237054085154,1.003452243958573,False,False,False,False,-0.12715672857218874,-0.151444424958049,False,False,False,False,115823.0,99104.98648601644,False,False,False,False,1713.581372234061,False,False,False,False
2025-08-18 16:00:00+00:00,1.635,1.64,1.625,1.635,1900.0,,,1.621535395546313,1.6003597258452253,1.5987124449713714,1.5495130311756486,1.648735076320071,1.7051969134954434,1.7483898330676961,1.7563756707247884,1.707622083949862,1.6880617727339038,1.6877835234191787,1.6727823951981478,1.6526240664252927,1.6526240664252927,1.623947282096497,1.6051933736148456,1.5582045080412545,1.5626873655430153,1.5627329088636976,1.5672951279479854,1.5673997576720842,1.5617761039016176,1.5604692517444607,1.5402850603732479,1.5668297660962982,,1.616929412733712,1.5516900683972232,1.5543705726038368,1.6605303094611548,1.7192016871147824,1.7185454227059018,1.7159014607199705,1.6809307163017688,1.663849795165559,1.663597473084622,1.6584238000202052,1.6556084496437853,1.6335517690393584,1.6196811475559574,1.617854804851368,1.5838369341404106,1.7192016871147824,1.663849795165559,1.6335517690393584,1.648735076320071,1.5668297660962982,1.6226854602077296,1.644656488971226,"rgba(38, 166, 154, 1.0)",0.037593487072486234,1.6470095603823638,-0.3194585370388077,60.658742871866004,2.8787096706101494,True,False,True,False,True,2.149834314827288,0.0,0.0,0.0,0.0,0,0.883855981416957,1.0092915214866436,False,False,False,False,-0.12420307068766226,-0.1378237478228556,False,False,False,False,117723.0,99393.63785832626,False,False,False,False,1716.4715835172537,False,False,False,False
2025-08-18 17:00:00+00:00,1.64,1.645,1.625,1.625,1014.0,,,1.6220427346206396,1.6013045527148626,1.5996087135334247,1.5506344088916406,1.648632805652235,1.7048570542974875,1.7479940409110521,1.7559670252610289,1.7074492829386054,1.6879417151295029,1.687664237733574,1.672699644714382,1.652584317510434,1.652584317510434,1.6239608437648891,1.6052372091529519,1.5583036390768266,1.5627771728849384,1.5628226282266053,1.5673751503345077,1.5674795759139108,1.5618595501119794,1.560552415850992,1.5403799833362375,1.5668904490847286,,1.6176326729100974,1.5529102033651794,1.555217136150235,1.6603656240094384,1.7189959624802698,1.7183415711565113,1.7157051584063983,1.6808284382074385,1.6637868274865366,1.66353503534775,1.658372182174812,1.6555626118709734,1.633548365558046,1.6197019256523795,1.6178786273175707,1.5839120903415491,1.7189959624802698,1.6637868274865366,1.633548365558046,1.648632805652235,1.5668904490847286,1.622784138766315,1.644768402027199,"rgba(38, 166, 154, 1.0)",0.03797308197860525,1.6472883007288435,-0.5869500068864865,61.06033488525564,3.353701429805845,True,False,True,False,True,1.305866806105353,0.0,0.0,0.0,0.0,0,0.8850174216027873,0.9988385598141694,False,False,False,False,-0.1212515672801912,-0.1295376575515234,False,False,False,False,116709.0,99662.09308532895,False,False,False,False,1705.5805512146608,False,False,False,False
2025-08-18 18:00:00+00:00,1.625,1.625,1.62,1.62,80.0,,,1.622041254693623,1.601352920217346,1.5996559430452586,1.5507108215561558,1.6486200640635678,1.704826729364877,1.747960254391508,1.7559323143658054,1.7074338886047475,1.6879305855846403,1.687653171440928,1.6726915426341202,1.6525796917683113,1.6525796917683113,1.6239605258219212,1.605239355188437,1.5583103841656967,1.5627832212542099,1.5628286699958824,1.5673804745916204,1.5674848850035576,1.5618651832717594,1.5605580473784242,1.5403866444728997,1.5668944935091,,1.6176478034600774,1.5529928619731008,1.5552745043022824,1.6603482115572457,1.718977919031298,1.7183236780471023,1.7156878717203397,1.6808187493048317,1.6637803267218554,1.663528577194545,1.6583665964754764,1.6555574926815022,1.6335466733367867,1.6197021943395042,1.6178791427146044,1.5839167702209809,1.718977919031298,1.6637803267218554,1.6335466733367867,1.6486200640635678,1.5668944935091,1.6227864303261086,1.6447718358175958,"rgba(38, 166, 154, 1.0)",0.03816075527609699,1.647299395054548,-0.7153787931353558,60.70249635367355,3.353701429805845,True,False,True,False,True,0.8823453629351903,0.0,0.0,0.0,0.0,0,0.8846153846153846,1.0023310023310026,False,False,False,False,-0.1360311698022406,-0.13278441367688198,False,False,False,False,116629.0,99925.14590571144,False,False,False,False,1680.3777519710225,False,False,False,False
2025-08-18 19:00:00+00:00,1.62,1.635,1.62,1.625,1300.0,,,1.6223192627182637,1.6022937095590686,1.60056414832441,1.5520157840714355,1.6484527863580507,1.7043664727944774,1.7474353819165904,1.7553916783826478,1.7071990413520377,1.687763860104531,1.6874874496680305,1.6725731096595404,1.6525168437169233,1.6525168437169233,1.6239666064591953,1.6052847403482584,1.5584284251840217,1.562889664459582,1.5629350035385003,1.5674748029828882,1.5675789601109313,1.5619642147608108,1.5606568902465463,1.5405013844134163,1.5669661237356645,,1.6181659227834484,1.554404549586066,1.556262220992437,1.6601037322002545,1.7187006651526102,1.718048833652801,1.7154227425285509,1.680675019208873,1.6636874784707132,1.6634364121382768,1.658288400343828,1.655486762911293,1.6335307872520684,1.6197176368918678,1.6178985287130052,1.5840027071020706,1.7187006651526102,1.6636874784707132,1.6335307872520684,1.6484527863580507,1.5669661237356645,1.6228617275433102,1.6448645249955103,"rgba(38, 166, 154, 1.0)",0.0383646562195697,1.6475520401507062,-0.5878337608875143,60.90410702091968,3.9967095527643153,True,False,True,False,True,1.299752952726429,0.0,0.0,0.0,0.0,0,0.8831775700934579,1.0023364485981308,False,False,False,False,-0.1301125948870141,-0.13144850428194804,False,False,False,False,117929.0,100204.27542655311,False,False,False,False,1674.4804224830996,False,False,False,False
2025-08-19 14:00:00+00:00,1.61,1.645,1.6,1.605,4540.0,,,1.6213386067484425,1.6039448957041758,1.6022562862146918,1.5556752527834228,1.6476288745139913,1.7025992732781783,1.7454885957347275,1.7533946160423715,1.7062889627451496,1.6870945088443277,1.6868216905788835,1.6720751788493475,1.6522157411210145,1.6522157411210145,1.6239097688484148,1.6053683148471012,1.558777536587815,1.5632007779932757,1.5632457561733335,1.56774662721524,1.5678499591013506,1.5622546143310305,1.560947829151285,1.54085348084188,1.5671732604690418,,1.6179153937698598,1.5583096405793098,1.5590462316251117,1.6590298629376117,1.7176415363240676,1.7169981525149152,1.7144061506834298,1.6800871581996675,1.6632802250876444,1.6630315657480457,1.6579329046475033,1.6551576733862632,1.6333958859352522,1.6196941929150515,1.6178891106171338,1.5842304199924038,1.7176415363240676,1.6632802250876444,1.6333958859352522,1.6476288745139913,1.5671732604690418,1.6228146459935804,1.6448778815602045,"rgba(38, 166, 154, 1.0)",0.038196150931014854,1.6477997273288245,-1.120524615323782,58.39605785268293,3.9967095527643153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8770301624129929,1.0,False,False,False,False,-0.1360311698022406,-0.1337398370420943,False,False,False,False,113389.0,100408.68976102515,False,False,False,False,1718.9070825996405,False,False,False,False
2025-08-19 15:00:00+00:00,1.605,1.61,1.58,1.59,2414.0,,,1.6189733991066946,1.60333400901438,1.6017840936492975,1.5567755372927785,1.6468907254620377,1.701440963530917,1.7442936215390858,1.7521787299299625,1.7056884128193717,1.686627486705018,1.6863567152421945,1.6717040349842687,1.651953949953342,1.651953949953342,1.6237837050042494,1.605321509814535,1.5588873299375703,1.563293185190457,1.5633379962586558,1.567821584963059,1.5679245456117994,1.562342094482511,1.5610370306559118,1.5409821612372,1.5672311040276516,,1.6159094750363379,1.5594399657749436,1.5598663931772991,1.6581774637692848,1.716959206009575,1.7163204324607377,1.7137470674944202,1.6796655661690938,1.6629595767778522,1.662712239860111,1.6576408545443078,1.6548802486668819,1.6332262064964447,1.6195869265709666,1.6177896905130085,1.5842640381367337,1.716959206009575,1.6629595767778522,1.6332262064964447,1.6468907254620377,1.5672311040276516,1.6224767150546515,1.6445715844661248,"rgba(38, 166, 154, 0.75)",0.03814245465155287,1.6473094680527995,-1.502511271923771,54.97371021924234,3.9967095527643153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8739884393063582,1.0069364161849712,False,False,False,False,-0.16876482881649119,-0.15125233292929274,False,False,False,False,110975.0,100572.5085244201,False,False,False,False,1729.6837169779405,False,False,False,False
2025-08-19 16:00:00+00:00,1.59,1.6,1.565,1.59,941.0,,,1.6178905861897661,1.6029316135653309,1.6014448644701234,1.5570933757768681,1.646564466553879,1.7009617742285819,1.7438074441424438,1.751685151834607,1.7054388039406596,1.6864305459737567,1.686160588824777,1.6715450225266921,1.6518381133086104,1.6518381133086104,1.6237214738397698,1.6052907490191466,1.5589196313273608,1.5633191030682327,1.5633638524629698,1.5678411798124205,1.5679440051607945,1.5623669282307968,1.561062731563801,1.5410241938075373,1.567246406256389,,1.6149565915345296,1.559757525745973,1.5600985839902872,1.65780921669501,1.7166774594156329,1.7160404943350513,1.7134744443694347,1.679486577212673,1.6628205152507756,1.6625736985723492,1.6575130646984553,1.6547582279804216,1.6331467170195568,1.6195321518831112,1.6177380220761637,1.584265096113744,1.7166774594156329,1.6628205152507756,1.6331467170195568,1.646564466553879,1.567246406256389,1.6223092287677572,1.6444155241808232,#000000,0.03825000736028667,1.647047491712123,-1.4914374048291767,52.69214513028195,9.018410683290625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8728121353558926,1.0198366394399065,False,False,False,False,-0.18375887597772209,-0.16750560445350743,False,False,False,False,110975.0,100733.787462026,False,False,False,False,1717.4560624511507,False,False,False,False
2025-08-19 17:00:00+00:00,1.59,1.595,1.59,1.595,180.0,,,1.617741774396265,1.6028914851117202,1.6014136248876718,1.5571712720817112,1.6465108439758387,1.7008771159344924,1.7437196455468613,1.751595772813553,1.7053944704058395,1.6863960488439198,1.686126242423495,1.6715175945318457,1.6518187579913037,1.6518187579913037,1.6237121496229874,1.6052872877444582,1.5589277723966612,1.5633259565971387,1.5633706936127392,1.5678467408201013,1.567949538660983,1.562373419134161,1.5610693508123419,1.541033746776582,1.5672507028919087,,1.6148298267326728,1.559837131190727,1.5601572111316913,1.6577472120415586,1.7166271043694672,1.715990478735288,1.713425800961228,1.679455429104752,1.6627968136901916,1.662550094662356,1.657491474826911,1.6547377181868714,1.6331341682367797,1.619524217722555,1.61773066825143,1.5842675890275804,1.7166271043694672,1.6627968136901916,1.6331341682367797,1.6465108439758387,1.5672507028919087,1.6222856306402356,1.6443939336795037,#000000,0.038434218987617175,1.6470136189254903,-1.3533153605189205,51.86005086377854,7.9428804335772725,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705882352941176,1.0200000000000002,False,False,False,False,-0.17175742167710573,-0.16963151306530658,False,False,False,False,111155.0,100895.35664866124,False,False,False,False,1693.6195343511329,False,False,False,False
2025-08-19 18:00:00+00:00,1.595,1.6,1.57,1.6,1005.0,,,1.6168338814896823,1.6025974261785332,1.6011733657290075,1.5575605822821654,1.646194782524816,1.7003923023151934,1.7432204896730956,1.7510881167248602,1.705140240730023,1.6861970266587232,1.6859280691929563,1.6713582937958564,1.6517047799185203,1.6517047799185203,1.6236544935773618,1.605262620456683,1.558968759078231,1.5633599203845485,1.5634045897436897,1.5678736902457755,1.5679763384762513,1.5624057135235796,1.5611024453466882,1.5410836247292992,1.567271603933799,,1.6140428584944333,1.5602311992200195,1.5604482712886405,1.657385397237028,1.7163391285916754,1.7157044039224627,1.7131474125194033,1.6792752167728058,1.6626584405259732,1.662412268928954,1.6573649488484763,1.6546172537314903,1.6330583935949354,1.6194743800773745,1.6176840920738904,1.5842763741776886,1.7163391285916754,1.6626584405259732,1.6330583935949354,1.646194782524816,1.567271603933799,1.6221383174651143,1.6442575025003283,#000000,0.038673034579698146,1.646793818086832,-1.2099856811184109,52.017577748332215,7.717047794540008,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8686987104337631,1.010550996483001,False,False,False,False,-0.18075373225469735,-0.17519262266000196,False,False,False,False,112160.0,101070.00228201532,False,False,False,False,1682.9432625007278,False,False,False,False
2025-08-19 19:00:00+00:00,1.6,1.645,1.58,1.605,9920.0,,,1.6151653170559612,1.6039578354545285,1.602691847458509,1.563055623043581,1.6443011569300658,1.696652409591654,1.7390831426224906,1.7468447235789855,1.70311532013983,1.684675203178374,1.684413803317337,1.6701971448556525,1.6509593620008909,1.6509593620008909,1.623427815570672,1.60533689024872,1.559624653630746,1.5639388261466913,1.5639827609282755,1.5683735257754339,1.568474505009853,1.5629486112165187,1.5616483974939799,1.5417696419313316,1.5676556129436356,,1.6130794638353065,1.5659161149173817,1.5647996854455108,1.6550125274063308,1.7140044514971968,1.7133872520530724,1.7109010161106775,1.6779245440007122,1.661688644817853,1.6614475459944356,1.6565044098946224,1.6538125324237702,1.6326653768813422,1.61931910599327,1.6175587777558575,1.584659701003764,1.7140044514971968,1.661688644817853,1.6326653768813422,1.6443011569300658,1.5676556129436356,1.6217301396849841,1.643917571876944,"rgba(38, 166, 154, 0.5)",0.0388260152405367,1.6465706626977397,-1.0706909385420886,52.85419445643468,7.717047794540008,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8702201622247971,1.0023174971031288,False,False,False,False,-0.14789722161446586,-0.16154492213723393,False,False,False,False,122080.0,101395.73868074377,False,False,False,False,1810.6495685084685,False,False,False,False
2025-08-20 14:00:00+00:00,1.585,1.615,1.585,1.605,600.0,,,1.6149688730424374,1.6039326480880924,1.6026812900125296,1.56329879881456,1.6441666710477665,1.69641530484321,1.7388255020274839,1.7465811061781298,1.7029848921192168,1.684575050104902,1.6843141093732954,1.6701187944613816,1.65090613072333,1.65090613072333,1.6234059872998352,1.6053334133302168,1.559657311172565,1.5639671286074035,1.5640110216320489,1.5683974014963469,1.5684982867974357,1.5629753054075175,1.561675404231901,1.5418056828628275,1.5676740906677695,,1.612917308011082,1.5661614157470412,1.5649944671433436,1.654851441963305,1.71385547325976,1.7132393212000294,1.7107573166409038,1.6778347215923846,1.661621859861051,1.6613810664106465,1.656444215557673,1.6537557088406507,1.6326334528531707,1.6193016251574814,1.617543117417772,1.5846750158338505,1.71385547325976,1.661621859861051,1.6326334528531707,1.6441666710477665,1.5676740906677695,1.6216830534026214,1.643872970468134,"rgba(38, 166, 154, 0.5)",0.038955738339152064,1.6465104817780425,-1.065580670468844,53.411938928503005,7.717047794540008,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8728323699421966,1.0092485549132948,False,False,False,False,-0.16278855952780927,-0.16216674083252158,False,False,False,False,122080.0,101716.42490274775,False,False,False,False,1791.879807756399,False,False,False,False
2025-08-20 15:00:00+00:00,1.61,1.645,1.605,1.625,240.0,,,1.615026927745223,1.6040248818840181,1.6027728492555937,1.5634538480600026,1.6441425178479858,1.6963440688157028,1.738740201940721,1.746492862449559,1.7029448080503484,1.6845463121151822,1.6842855384310726,1.6700981702981355,1.6508949451226895,1.6508949451226895,1.6234066266150837,1.6053408628183794,1.5596776077150347,1.563985437232989,1.5640293113983104,1.568413633552039,1.5685144752790938,1.5629924058795486,1.561692493718937,1.5418257017482313,1.5676865457031974,,1.6129855894888032,1.5663224610822832,1.5651210121495438,1.654815429185161,1.7138083635059589,1.7131926103524757,1.7107122143454547,1.6778098401915629,1.6616055678204293,1.6613648905175293,1.6564304153325027,1.6537431802118425,1.6326303096227892,1.619303881455573,1.617546055511776,1.5846895357176072,1.7138083635059589,1.6616055678204293,1.6326303096227892,1.6441425178479858,1.5676865457031974,1.6216891191519909,1.6438800847807058,"rgba(38, 166, 154, 1.0)",0.03941783563013956,1.6465337018266628,-0.5462933588925357,56.64906032095137,7.717047794540008,True,False,True,False,True,1.5144072234846142,0.0,0.0,0.0,0.0,1,0.8774566473988439,1.0069364161849712,False,False,False,False,-0.13307072382046076,-0.14761873232649117,False,False,False,False,122320.0,102035.86017557335,False,False,False,False,1767.8196556981602,False,False,False,False
2025-08-20 16:00:00+00:00,1.625,1.635,1.61,1.615,200.0,,,1.615050797155359,1.604082953161635,1.602831541829208,1.5635720131930442,1.6441171914475494,1.696280661173956,1.7386660956107751,1.7464164014559636,1.7029092953822786,1.6845203758396452,1.6842597440985032,1.6700790940014718,1.6508838327524458,1.6508838327524458,1.623405488407576,1.6053454886257128,1.559693217969024,1.563999436428936,1.5640432952780963,1.568425958556178,1.5685267650763437,1.563005500567746,1.5617056037030026,1.5418413743789217,1.5676960156500575,,1.613018467740045,1.5664446151220346,1.5652172876975077,1.654780463227528,1.7137669353954263,1.7131515176902792,1.7106724749106488,1.6777871621511176,1.661590149242484,1.6613495696770133,1.6564170963981761,1.6537309333004258,1.6326259771191323,1.6193041110726278,1.6175468609816401,1.584700127787093,1.7137669353954263,1.661590149242484,1.6326259771191323,1.6441171914475494,1.5676960156500575,1.621689678979835,1.6438814843445737,"rgba(38, 166, 154, 1.0)",0.039768700626855856,1.6465444333329522,-0.7931974853523428,56.78483845985663,7.717047794540008,True,False,True,False,True,0.5740841689979135,0.0,0.0,0.0,0.0,1,0.8974056603773585,1.009433962264151,False,False,False,False,-0.1360311698022406,-0.14182495106436588,False,False,False,False,122120.0,102347.24218835516,False,False,False,False,1743.5123742144676,False,False,False,False
2025-08-20 17:00:00+00:00,1.615,1.63,1.61,1.615,40.0,,,1.615053945191685,1.6040933059687486,1.6028420974981417,1.5635948907015365,1.6441117829367933,1.6962677154783457,1.7386510774344588,1.7464009188830358,1.7029020537936381,1.6845150571549108,1.6842544539777364,1.6700751535688896,1.6508814913520566,1.6508814913520566,1.6234051494928734,1.6053463082575246,1.5596962527946856,1.5640021521257628,1.5640460079387808,1.568428343214188,1.5685291427675785,1.5630080422201267,1.5617081500483976,1.5418444413259444,1.5676978488891482,,1.6130234454876797,1.5664682210217042,1.5652359177159694,1.654773143755115,1.7137585069685928,1.7131431565379878,1.7106643851868069,1.6777824979259452,1.6615869433775345,1.6613463834189466,1.6564143119223567,1.6537283640120386,1.6326249966414497,1.6193040470339886,1.6175469126077626,1.5847021454545813,1.7137585069685928,1.6615869433775345,1.6326249966414497,1.6441117829367933,1.5676978488891482,1.6216894909746815,1.6438814611917787,"rgba(38, 166, 154, 1.0)",0.03991793383230622,1.646546002294085,-0.7902714210261633,56.875357219126805,7.717047794540008,True,False,True,False,True,0.5740841689979135,0.0,0.0,0.0,0.0,1,0.8994082840236687,1.0047337278106512,False,False,False,False,-0.1389939875098295,-0.1404094692870977,False,False,False,False,122120.0,102653.79657303181,False,False,False,False,1717.101329653003,False,False,False,False
2025-08-20 18:00:00+00:00,1.62,1.625,1.6,1.605,1501.0,,,1.6148783846331864,1.6042500589344648,1.6030204391032026,1.5643111426456071,1.6438453733766236,1.695733403481263,1.7380513716356107,1.7457849994484718,1.7026045176161988,1.6842910363309704,1.684031536756882,1.6699039765418007,1.65077144015194,1.65077144015194,1.6233716218768184,1.6053573026893246,1.5597937556576296,1.5640882623779586,1.5641320093826965,1.5685027480935472,1.5686033002977948,1.5630889087356432,1.5617894987284748,1.5419468317968335,1.5677552396481491,,1.612920794692,1.5671988944304043,1.5658174304383574,1.6544382599162848,1.7134157765092322,1.7128029826959097,1.7103345332797752,1.67758353996699,1.6614438745406992,1.6612040608924576,1.6562873170150756,1.6536095844590941,1.6325669044401483,1.6192810727934046,1.6175283684286053,1.5847589664933346,1.7134157765092322,1.6614438745406992,1.6325669044401483,1.6438453733766236,1.5677552396481491,1.6216271440037213,1.6438245225619859,"rgba(38, 166, 154, 0.5)",0.040158245537916894,1.6464983627047747,-1.0333709092343808,54.873118995670424,7.717047794540008,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8946745562130178,1.0059171597633136,False,False,False,False,-0.14789722161446586,-0.1441533454507818,False,False,False,False,120619.0,102932.32685872124,False,False,False,False,1713.7509214413283,False,False,False,False
2025-08-20 19:00:00+00:00,1.605,1.635,1.605,1.625,1342.0,,,1.6150828619740227,1.604653725259922,1.6034267528334365,1.565091861919735,1.6436915821853872,1.6953255131924696,1.737568328065433,1.7452859258770976,1.702373419629185,1.6841231583412068,1.6838645935145844,1.6697814019335133,1.6507015589934793,1.6507015589934793,1.6233678178309645,1.6053916796637553,1.5599007935229092,1.5641844728856993,1.564228116994822,1.568587685400359,1.5686880006248478,1.563178896213786,1.5618795430130445,1.542053765235712,1.5678205535604577,,1.6131784553916402,1.5680041975145427,1.5664586452442673,1.6542205634369855,1.7131456159289902,1.7125350380613529,1.7100755267171355,1.677437180702431,1.6613454879670102,1.6611063217067465,1.6562028318755713,1.653532196850028,1.6325419388825544,1.6192863278798486,1.6175374399232492,1.584832934349038,1.7131456159289902,1.6613454879670102,1.6325419388825544,1.6436915821853872,1.5678205535604577,1.6216381427063724,1.643840043901962,"rgba(38, 166, 154, 0.75)",0.04069796462138206,1.6465801553768369,-0.530251465339842,56.75065240193277,7.717047794540008,True,False,True,False,False,1.5140593136003417,0.0,0.0,0.0,0.0,1,0.8887559808612439,1.0215311004784686,False,False,False,False,-0.1389939875098295,-0.14157366648030564,False,False,False,False,121961.0,103227.34504695811,False,False,False,False,1707.9873412639433,False,False,False,False
