date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_OB_bull_171,aVWAP_OB_bull_150,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,4.66,5.1,4.63,4.97,1085419,,,,,,,,,,4.511682469827559,4.397039390074721,4.362260499312263,,,4.511682469827559,,4.423660786404848,#000000,0.8272955614204285,4.520872565299571,0.16817137814876384,52.74997562119332,-0.8367316272522771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.089426691072701,0.9182584151913592,False,False,False,False,0.3428281930772954,0.29756303216543845,False,False,False,False,759431,736333.9927725289,False,False,False,False,873576.075307858,False,False,False,False
2024-05-10 00:00:00+00:00,4.95,5.2976,4.69,4.79,838063,,,,,,,,,,4.547039643749743,4.428087185851882,4.3831092725384035,,,4.547039643749743,,4.452745367380009,#000000,0.8219429409625671,4.554139816241729,0.4816151633283506,53.637123806614845,-0.022140272722879217,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1068760376314335,0.8714997232982844,False,False,False,False,0.34282815416397405,0.32019559316470625,False,False,False,False,1597494,800123.6229375268,False,False,False,False,870945.4771369055,False,False,False,False
2024-05-17 00:00:00+00:00,5.11,5.37,4.79,4.9,1145872,,,,,,,,,,4.597922617930393,4.473073539612007,4.414329243222611,,,4.597922617930393,,4.49510846692167,"rgba(38, 166, 154, 0.5)",0.8185072107526299,4.602793699346368,0.6196723669511094,54.81340274406877,1.1972642100654696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.095398428731762,0.904601571268238,False,False,False,False,0.3428281508196899,0.3315118719921981,False,True,False,False,2743366,944067.5027199322,False,False,False,False,891310.404756394,False,False,False,False
2024-05-24 00:00:00+00:00,4.53,5.74,4.48,5.21,1817477,,,,,,,,,,4.63916988132983,4.516239046720586,4.447214721689831,,,4.63916988132983,,4.53420788324675,#000000,0.8187504212226387,4.739186773111708,-0.25549516395891386,53.291215681791016,1.1972642100654696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.035556151885147,0.9074198309405609,False,False,False,False,0.3428281549916084,0.33717001349190323,False,False,False,False,925889,942720.9469629002,False,False,False,False,959915.3377374018,False,False,False,False
2024-05-31 00:00:00+00:00,4.44,4.66,4.23,4.57,1791210,,,,,,,,,4.443333333333334,4.617018836866841,4.509859067069951,4.446979476918155,,,4.617018836866841,,4.50429767854707,#000000,0.8206717310167849,4.6310070049985885,-0.23274471116720058,51.875231423652636,1.1972642100654696,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9865645573021632,1.0013435442697836,False,False,False,False,-0.34282825441539394,-0.0028291204617453547,False,False,False,False,-865321,808791.9138545373,False,False,False,False,1021492.720127224,False,False,False,False
2024-06-07 00:00:00+00:00,4.31,4.83,4.2801,4.46,1579874,,,,,,,,,4.4574085929431995,4.603987503032193,4.507244223242236,4.448318490368238,,,4.603987503032193,,4.504239702396466,#000000,0.8229193911461319,4.605246014235452,-0.358778778835488,50.384183727610534,4.047582932297104,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0223102345920154,0.97296548368129,False,False,False,False,-0.22447325905634205,-0.1136511897590437,False,False,False,False,-2445195,567755.8461616087,False,False,False,False,1062854.2964140961,False,False,False,False
2024-06-14 00:00:00+00:00,4.53,4.72,4.3,4.38,1198275,,,,,,,,,4.472948511844513,4.598366281091213,4.507729911104388,4.450851584191073,,,4.598366281091213,,4.507474072057797,#000000,0.804837222645021,4.597858755275476,-0.0843136392877864,50.22205847562708,3.8656475499025333,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0372026420895248,0.9929525561022862,False,False,False,False,-0.27200416917316794,-0.19282767946610582,False,False,False,False,-1246920,433335.4131126006,False,False,False,False,1072885.4596426815,False,False,False,False
2024-06-21 00:00:00+00:00,4.53,4.81,4.44,4.45,924195,,,,,,,,,4.493201166154612,4.598128214835866,4.5110030210256875,4.454811178573291,,,4.598128214835866,,4.514285895147364,#000000,0.7824067742295926,4.600588611860485,-0.09021983728347809,50.10625472421033,3.6840786057598294,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942347743995157,1.0237815556019976,False,False,False,False,-0.15252528742376772,-0.17267648344493677,False,False,False,False,-1246920,308872.0491783339,False,False,False,False,1061871.3515210014,False,False,False,False
2024-06-28 00:00:00+00:00,5.37,5.52,4.1,4.6,3247822,,,,,,,,4.996666666666666,4.680261684865174,4.654933770258876,4.568531042055969,4.5030209870870905,,,4.654933770258876,,4.680682830186756,"rgba(38, 166, 154, 0.5)",0.7691657350193938,4.790893379373751,0.7529022605403084,52.97916460710233,3.6840786057598294,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.946312498744837,0.974562031824237,True,False,False,False,0.03226677809285336,-0.0702048526760417,False,False,False,False,2000902,434207.60109104984,False,False,False,False,1223793.621778705,False,False,False,False
2024-07-05 00:00:00+00:00,6.26,6.29,5.06,5.39,2113983,,,,,,,,5.340993217147334,4.911952462907951,4.7580908754796,4.661691365780376,4.577850670508678,,,4.7580908754796,,4.850115718364789,"rgba(0, 255, 255, 0.75)",0.7686769257732488,5.012778061807247,1.6225567548266295,57.189732871112604,3.3485467863406413,True,False,True,False,True,4.270015521132983,0.0,0.0,0.0,0.0,1,1.0464837171487749,0.9096651804438021,False,False,False,False,0.3428281941993338,0.13631167076164605,False,False,False,False,4114885,706850.3713806018,False,False,False,False,1289733.575721023,False,False,False,False
2024-07-12 00:00:00+00:00,6.83,7.11,6.11,6.26,2380924,,,,,,,,5.753768841709428,5.230585966553702,4.92611405452609,4.812516103353263,4.700122123142854,,,4.92611405452609,,5.0846214178570674,"rgba(0, 255, 0, 1.0)",0.796248591722344,5.715093467195336,1.400199063954436,61.259351335080154,7.092927445419534,True,False,True,False,True,6.934994029074115,0.0,0.0,0.0,0.0,0,1.1255602036313006,0.8303072495477968,False,False,False,False,0.3428282202048826,0.23956994548326432,False,False,False,False,6495809,1135662.1216487053,False,False,False,False,1370562.496037984,False,False,False,False
2024-07-19 00:00:00+00:00,6.2,6.845,6.16,6.83,3550760,,,,,,,,5.957472912342087,5.4782904912119825,5.096046532897867,4.971624455119106,4.835741053852878,,,5.096046532897867,,5.267835089084784,"rgba(38, 166, 154, 1.0)",0.8067206444601468,5.843478481081027,0.44193925290898656,61.717244664925936,7.341869912697447,True,False,True,False,True,3.5951549594213716,0.0,0.0,0.0,0.0,0,1.1352269181112287,0.8424392243726634,False,False,False,False,0.30647688953893965,0.273023417511102,False,False,False,False,2945049,1269690.7793043568,False,False,False,False,1532058.6074425778,False,False,False,False
2024-07-26 00:00:00+00:00,6.27,6.489,6.0,6.2,1872077,,,,,,,,5.999495371815639,5.556017407223207,5.1622742301755995,5.03587341032315,4.892895706988948,,,5.1622742301755995,,5.329311225305309,"rgba(38, 166, 154, 1.0)",0.8203350227495749,5.8766802471300545,0.4794623439965142,62.193749999377786,7.700703588021504,True,False,True,False,True,3.9236378252006645,0.0,0.0,0.0,0.0,0,1.1194754026594678,0.8681210440873357,False,False,False,False,0.22216158251063214,0.24759250001086708,False,False,False,False,4817126,1532463.7586151452,False,False,False,False,1557245.1550394238,False,False,False,False
2024-08-02 00:00:00+00:00,6.21,6.72,6.1,6.33,1894212,,,,,,,,6.04274315360647,5.6285770912213495,5.226935977789405,5.0990026176267715,4.949759678658444,,,5.226935977789405,,5.389403703780488,"rgba(38, 166, 154, 1.0)",0.8338438076135671,5.918196334747941,0.3499500297150264,62.30286925484385,7.7839668703619935,True,False,True,False,True,3.6073551824891013,0.0,0.0,0.0,0.0,0,1.1147457491915638,0.8883223189686381,False,False,False,False,0.27581783949944494,0.261705169755156,False,False,False,False,2922914,1635460.072791801,False,False,False,False,1582205.6620735405,False,False,False,False
2024-08-09 00:00:00+00:00,5.71,6.14,5.63,5.8,1550747,,,,,,,5.826666666666667,6.022570403865421,5.642474382072197,5.2526637551101505,5.126672587312203,4.9770296038971695,,,5.2526637551101505,,5.474679566487301,"rgba(38, 166, 154, 0.5)",0.83630327703003,5.959790459984311,-0.2986840621639003,60.55111402100623,7.7839668703619935,True,False,True,False,True,1.0169287590058786,0.0,0.0,0.0,0.0,0,1.0827406627770444,0.8996161076602034,False,False,False,False,0.10250030109126677,0.1821027354232114,False,False,False,False,1372167,1615956.8822146307,False,False,False,False,1579875.3908088338,False,False,False,False
2024-08-16 00:00:00+00:00,8.38,8.45,5.82,5.82,4103130,,,,,,,7.07732364063338,6.325136136411786,5.941126008374261,5.486845033482669,5.348201151284998,5.172643230493942,,,5.486845033482669,,5.8918792001135065,"rgba(0, 255, 0, 1.0)",0.9256816334391011,6.905329703736534,1.59306422747609,63.924301259792074,9.212807870916485,True,False,True,False,True,12.279394893632567,0.0,0.0,0.0,0.0,0,1.102871238602028,0.765712100566061,False,False,False,False,0.3428282261998671,0.26246548081153925,False,False,False,False,5475297,1901833.9279765098,False,False,False,False,1766783.139637809,False,False,False,False
2024-08-23 00:00:00+00:00,7.9,8.36,7.55,8.36,2927773,,,,,,,7.370502843858699,6.524709342190892,6.1416577972647,5.652953328595624,5.5067047848687185,5.314871273954792,,,5.652953328595624,,6.085233228455571,"rgba(0, 255, 0, 1.0)",0.9808794913630177,7.119536149626951,0.7956776110065538,64.9608261892747,10.153255798480956,True,False,True,False,True,9.90826678927769,0.0,0.0,0.0,0.0,0,1.2081693251404084,0.749562791582351,False,False,False,False,0.34282823217342423,0.30264685649248174,False,False,False,False,2547524,1949662.822200472,False,False,False,False,1852782.388553527,False,False,False,False
2024-08-30 00:00:00+00:00,7.65,8.15,7.5,7.92,1878137,,,,,,,7.441637173236256,6.616112389363481,6.240067418140046,5.741058648030628,5.592123822661694,5.3932166679095275,,,5.741058648030628,,6.170702686556939,"rgba(0, 255, 0, 1.0)",1.0245794039287295,7.183944920814522,0.45487453427074515,65.01151270028673,10.202729723684584,True,False,True,False,True,8.699784398858576,0.0,0.0,0.0,0.0,0,1.2112313514029902,0.768866197145723,False,False,False,False,0.3125097444440571,0.3075783004682694,False,False,False,False,669387,1854827.576111548,False,False,False,False,1854660.5079199325,False,False,False,False
2024-09-06 00:00:00+00:00,7.56,7.85,7.22,7.61,1929226,,,,,,,7.457473372307113,6.681281698745857,6.316391507651727,5.8150574926516265,5.665047907446564,5.4615481735332265,,,5.8150574926516265,,6.232800025389352,"rgba(0, 255, 255, 0.75)",1.0583180093946263,7.209053415304795,0.33160787360686733,64.79468825864159,10.202729723684584,True,False,True,False,True,8.264446601464371,0.0,0.0,0.0,0.0,0,1.1646954732729629,0.8150507144798768,False,False,False,False,0.21152010177747632,0.25954920112287283,False,False,True,False,-1259839,1624111.5334366185,False,False,False,False,1860183.8777036413,False,False,False,False
2024-09-13 00:00:00+00:00,8.78,8.9,7.57,7.61,1546171,,,,,,,7.563900159002805,6.773821979061971,6.410549938327296,5.897939359396058,5.745070445346811,5.534946340108505,,,5.897939359396058,,6.321038036873908,"rgba(0, 255, 0, 1.0)",1.1363085959479582,7.304512783278777,1.2984916438921301,66.32402860113312,11.61586176591829,True,False,True,False,True,12.743420560326939,0.0,0.0,0.0,0.0,0,1.1563301001426256,0.7721031981687043,False,False,False,False,0.3428282228980502,0.3011887120104615,False,False,False,False,286332,1525016.7531820543,False,False,False,False,1836923.6645404086,False,False,False,False
2024-09-20 00:00:00+00:00,8.83,9.42,8.37,8.8,2038932,,,,,,,7.731035867858562,6.911760224407116,6.548020474816636,6.017898922721623,5.86060944648577,5.640821871732226,,,6.017898922721623,,6.451691134670323,"rgba(0, 255, 0, 1.0)",1.199479211315633,7.944995563734238,0.7378239055056705,67.47773085086581,12.809332579449531,True,False,True,False,True,12.917670794994464,0.0,0.0,0.0,0.0,0,1.1985920363600433,0.751012745776109,False,False,False,False,0.34282822980882965,0.32200847090964557,False,False,False,False,2325264,1584294.3270204207,False,False,False,False,1851887.2449448227,False,False,False,False
2024-09-27 00:00:00+00:00,8.52,8.9,8.36,8.9,1836588,,,,,,,7.8199534747943344,7.005715554693316,6.645935017806781,6.108151089947678,5.948596118808749,5.722824323818471,,,6.108151089947678,,6.541862596644889,"rgba(0, 255, 0, 1.0)",1.2526818078473505,7.975211448392647,0.4348977914379828,67.38552687527105,12.815477728588583,True,False,True,False,True,11.387968247796817,0.0,0.0,0.0,0.0,0,1.191984996545257,0.7833382686802882,False,False,False,False,0.2789075237360097,0.30045799732282763,False,False,False,False,488676,1503137.413907797,False,False,False,False,1850753.9675415026,False,False,False,False
2024-10-04 00:00:00+00:00,8.5,8.749,8.262,8.46,1506273,,,,,,,7.873267133585828,7.071350700165466,6.716118848685119,6.175076666691582,6.01433109854355,5.784757296699457,,,6.175076666691582,,6.6058169573951675,"rgba(0, 255, 0, 1.0)",1.2988510237829343,7.997650711839552,0.38676436247272145,67.25940641570308,12.829165622929224,True,False,True,False,True,11.289129069139925,0.0,0.0,0.0,0.0,0,1.169871324428788,0.797984245804589,False,False,False,False,0.24965535675033715,0.2750566770365824,False,False,True,False,-1017597,1316416.3462109233,False,False,False,False,1825236.8588347246,False,False,False,False
2024-10-11 00:00:00+00:00,8.84,9.01,8.03,8.5,1290227,,,,,,,7.920437842400488,7.12761311826159,6.776007290846098,6.232373791700052,6.070658321402779,5.837957250756759,,,6.232373791700052,,6.660841269227961,"rgba(0, 255, 0, 1.0)",1.3461106068097672,8.03001911328718,0.6017194148944751,67.68036160221727,13.403363106029289,True,False,True,False,True,12.529001941308572,0.0,0.0,0.0,0.0,0,1.154323501928744,0.8020940652179119,False,False,False,False,0.25303988761439006,0.2640482823254862,False,False,False,False,272630,1239098.8390841882,False,False,False,False,1785606.4989210414,False,False,False,False
2024-10-18 00:00:00+00:00,9.82,9.93,8.75,8.83,1173228,,,,,,,8.00552277327037,7.203165095747282,6.851499385481842,6.30037250626689,6.136603602499066,5.899250165717084,,,6.30037250626689,,6.732735588163756,"rgba(0, 255, 0, 1.0)",1.4410244103939898,8.122095655637425,1.17826202812092,69.26012396820315,15.080886452451807,True,False,True,False,True,15.911132476933513,0.0,0.0,0.0,0.0,0,1.1850104701198885,0.7533193731734815,False,False,False,False,0.3428282208254813,0.30343825157548376,False,False,False,False,1445858,1254414.3324853594,False,False,False,False,1740245.128630594,False,False,False,False
2024-10-25 00:00:00+00:00,9.97,10.33,9.83,10.01,1562551,,,,,,,8.141931343179234,7.318727300241077,6.965117198891676,6.401312334123071,6.23415994059595,5.9896135265635095,,,6.401312334123071,,6.84181027393242,"rgba(0, 255, 0, 1.0)",1.5414324448323955,8.872521060627037,0.7119864013841334,70.56413082124975,16.453729267552845,True,False,True,False,True,16.40658250565307,0.0,0.0,0.0,0.0,0,1.239868994626012,0.7398343981364024,False,False,False,False,0.342828225312935,0.3231332384442094,False,True,False,False,3008409,1384339.8634123697,False,False,False,False,1727082.6005838832,False,False,False,False
2024-11-01 00:00:00+00:00,9.6,10.21,9.52,9.96,1161297,,,,,,,8.219404063330979,7.390873529841993,7.037580958450853,6.46763430076464,6.298706898593331,6.050007374998116,,,6.46763430076464,,6.91070118766332,"rgba(0, 255, 255, 0.75)",1.619614146018111,8.903444781176281,0.4300747931451626,70.28979411764999,16.453729267552845,True,False,True,False,True,14.517348344503585,0.0,0.0,0.0,0.0,0,1.2118866589035777,0.7552343767837979,False,False,False,False,0.2814467931301472,0.3022900157871783,False,False,False,False,1847112,1418619.2809373792,False,False,False,False,1685172.5560961883,False,False,False,False
2024-11-08 00:00:00+00:00,9.19,9.74,8.7,9.63,1178926,,,,,,,8.264874995006465,7.443511193616387,7.092972676813879,6.521266914028974,6.351579951425342,6.100351163624208,,,6.521266914028974,,6.962426149085876,"rgba(0, 255, 255, 0.75)",1.679219381060653,8.87375941872156,0.18832594766664185,68.82989816284662,16.453729267552845,True,False,True,False,True,12.473075906509955,0.0,0.0,0.0,0.0,0,1.169948298050751,0.7909322045298618,False,False,False,False,0.10738532254656705,0.20483766916687268,False,False,False,False,668186,1363031.6304975734,False,False,False,False,1647672.8112001743,False,False,False,False
2024-11-15 00:00:00+00:00,7.86,8.82,7.32,8.82,2656654,,,,,,8.0,8.240044907102577,7.477575952714936,7.142256793225254,6.583685199372339,6.416390400614793,6.166187141437774,,8.0,6.583685199372339,,7.146591484923953,"rgba(38, 166, 154, 0.5)",1.7025042710057396,8.573167756746404,-0.41889337306925284,64.4176580689936,18.498343336749556,True,False,True,False,False,6.325551129909478,1.0,8.82,7.32,0.0,0,1.0822350991272058,0.8287475255289115,False,False,False,False,-0.34282825441539394,-0.06899529262426063,False,False,False,False,-1988468,1114772.3986088643,False,False,False,False,1722412.15851868,False,False,False,False
2024-11-22 00:00:00+00:00,9.34,9.39,8.11,8.18,2014007,,,,,,8.40820631027029,8.286929910918214,7.542727274119192,7.213643437695325,6.656955623016988,6.48962489100932,6.237369534001708,,8.40820631027029,6.656955623016988,,7.262208140147292,"rgba(0, 255, 255, 0.75)",1.760619649313713,8.682505438791356,0.3734449751625425,63.629209683023106,17.79111051770201,True,False,True,False,False,11.400845430693465,0.0,0.0,0.0,0.0,0,1.1169276934231314,0.811826041767075,False,False,False,False,-0.10712432952658173,-0.08805981107542118,False,False,False,False,25539,1034088.4431563558,False,False,False,False,1744011.7764061852,False,False,False,False
2024-11-29 00:00:00+00:00,9.27,9.56,8.93,9.3,1300574,,,,,,8.592280498087918,8.326636161447299,7.59035238297216,7.264455174988343,6.707923920271406,6.540332340499753,6.286418743911731,,8.592280498087918,6.707923920271406,,7.329771317454087,"rgba(38, 166, 154, 1.0)",1.8111802731870656,8.752285643794643,0.28584363680946795,62.909036839122464,17.10747309408572,True,False,True,False,False,11.093767919460298,0.0,0.0,0.0,0.0,0,1.160426251719595,0.7614386826760429,False,False,False,False,0.055878963694849425,-0.01609042369028588,False,False,False,False,-1275035,863042.2621818108,False,False,False,False,1711164.5337094308,False,False,False,False
2024-12-06 00:00:00+00:00,9.27,9.46,9.11,9.29,1511121,,,,,,8.731170893232026,8.370074234864466,7.643296789308968,7.321152770279795,6.765280852496886,6.597517148738632,6.341936416993482,,8.731170893232026,6.765280852496886,,7.39577558655918,"rgba(38, 166, 154, 1.0)",1.8590895572785011,8.81193727642313,0.24639088621820995,62.394627664907716,16.583567536257235,True,False,True,False,False,11.093767919460298,0.0,0.0,0.0,0.0,0,1.167214282720758,0.7707556263358619,False,False,False,False,0.06906480675197003,0.02648719153084208,False,False,False,False,-1275035,704666.1686868619,False,False,False,False,1696346.4941753987,False,False,False,False
2024-12-13 00:00:00+00:00,9.17,9.68,8.755,9.52,1874336,,,,,,8.825420780478117,8.414557344725528,7.701598738456247,7.384554643034773,6.830857161671983,6.663236934291003,6.406240194116374,,8.825420780478117,6.830857161671983,,7.460923685253433,"rgba(38, 166, 154, 1.0)",1.901973200140855,9.022443549982798,0.07758071985781627,61.77569918603167,15.925763854375631,True,False,True,False,False,10.641014611056761,0.0,0.0,0.0,0.0,0,1.1483624722974635,0.7619633916112615,False,False,False,False,0.046825219051493214,0.03665620529116764,False,False,False,False,-3149371,419181.9339693166,False,False,False,False,1709530.9020142583,False,False,False,False
2024-12-20 00:00:00+00:00,9.05,9.595,8.695,9.21,1755415,,,,,,8.87090324514214,8.44789424967432,7.749389226064613,7.437471744121128,6.886978453306867,6.719808795143264,6.462073842709366,,8.87090324514214,6.886978453306867,,7.510645650880242,"rgba(38, 166, 154, 1.0)",1.940619553712742,9.026551881112606,0.01208280048633642,61.02071120750044,15.11745569317631,True,False,True,False,False,10.093066715497695,0.0,0.0,0.0,0.0,0,1.1371706298200515,0.7740600899742931,False,False,False,False,0.022989106115985602,0.029822655703576624,False,False,False,False,-4904786,24813.938860478345,False,False,False,False,1712929.7240872763,False,False,False,False
2024-12-27 00:00:00+00:00,9.29,9.315,8.87,8.97,891715,,,,,,8.892255254618071,8.464703990879833,7.77320823407456,7.463819762780771,6.9149980487071785,6.748078837629827,6.490029796226806,,8.892255254618071,6.9149980487071785,,7.535299132131007,"rgba(38, 166, 154, 1.0)",1.9816114108936123,9.034433312033723,0.12896912409836575,60.91932119246167,14.916775547141043,True,False,True,False,False,10.929667670696183,0.0,0.0,0.0,0.0,1,1.164290790518791,0.8062371974415785,False,False,False,False,0.005746315200128158,0.01778448545185239,False,False,False,False,-4013071,-274288.6492032608,False,False,False,False,1652099.003784515,False,False,False,False
2025-01-03 00:00:00+00:00,9.35,9.45,8.59,9.25,804851,,,,,9.129999999999999,8.907194280391108,8.478615085171603,7.793600043978722,7.486531627255371,6.939389155880345,6.772744647379047,6.514506653657394,,8.907194280391108,6.939389155880345,,7.7528226867141985,"rgba(38, 166, 154, 1.0)",2.019892540179765,9.071718033496854,0.1377706788690746,60.95866947196908,14.819796454847946,True,False,True,False,False,11.139645057723357,0.0,0.0,0.0,0.0,1,1.1142202029637807,0.8301558320241179,False,False,False,False,0.019305999940503294,0.01854524269617784,False,False,False,False,-3208220,-491616.89741042664,False,False,False,False,1589339.8923930693,False,False,False,False
2025-01-10 00:00:00+00:00,9.46,9.95,9.195,9.4,984393,,,,,9.352819897677456,8.951999949829863,8.504957438762203,7.825032865514341,7.5201233518792945,6.9738828630553416,6.807292324258973,6.548374719755901,,8.951999949829863,6.9738828630553416,,7.810560426341671,"rgba(38, 166, 154, 1.0)",2.059910581458232,9.159580163530828,0.14584120261011643,61.19997458085581,14.819796454847946,True,False,True,False,False,11.528786702058355,0.0,0.0,0.0,0.0,1,1.0963271260619583,0.8421007465888612,False,False,False,False,0.3428282051203821,0.18068672390827997,False,False,False,False,-2223827,-619928.7568615061,False,False,False,False,1544529.0114750643,False,False,False,False
2025-01-17 00:00:00+00:00,9.43,10.23,8.91,9.35,1611242,,,,,9.433613763346376,9.01175961858635,8.544892928972697,7.87376848472051,7.572485645169979,7.028157105913614,6.861778054161844,6.601989853677097,,9.01175961858635,7.028157105913614,,7.866055681818558,"rgba(38, 166, 154, 1.0)",2.096705377834814,9.218877791605747,0.1006923579374181,61.27401698355211,14.813721636220947,True,False,True,False,False,11.382298169125562,0.0,0.0,0.0,0.0,1,1.0797794578338418,0.8235244977235705,False,False,False,False,0.3415963302046938,0.2611415270564869,False,False,False,False,-3835069,-858087.2933902835,False,False,False,False,1549470.7143287633,False,False,False,False
2025-01-24 00:00:00+00:00,9.92,10.04,9.36,9.52,801690,,,,,9.498425370966535,9.049433696503398,8.568403244131034,7.900509298866836,7.600741986057923,7.056930235651442,6.890552290081782,6.6301748793319035,,9.049433696503398,7.056930235651442,,7.899396375198856,"rgba(38, 166, 154, 1.0)",2.1399496920920065,9.262086614129112,0.30744338911430874,62.30459867558343,14.813721636220947,True,False,True,False,False,13.128061973417143,0.0,0.0,0.0,0.0,1,1.104425658876181,0.8180424332836069,False,False,False,False,0.3428281764514447,0.30198485175396583,False,False,False,False,-3033379,-1019220.0123984106,False,False,False,False,1494079.5503044105,False,False,False,False
2025-01-31 00:00:00+00:00,9.83,10.14,9.55,9.8,1027964,,,,,9.565560557015045,9.096589057505561,8.598860884941585,7.934897564490549,7.637008860039441,7.0938377256329535,6.927460419535071,6.666341405611041,,9.096589057505561,7.0938377256329535,,7.940069559346407,"rgba(38, 166, 154, 1.0)",2.178018216487488,9.312347640654677,0.23767127172156827,62.72239208224829,14.813721636220947,True,False,True,False,False,12.677126738404535,0.0,0.0,0.0,0.0,1,1.1082897684839434,0.8232511824744834,False,False,False,False,0.342828164638727,0.3224065081963464,False,False,False,False,-4061343,-1244562.4559244541,False,False,False,False,1459552.472504084,False,False,False,False
2025-02-07 00:00:00+00:00,11.26,11.74,9.606,9.79,2250867,,,,,9.95763592062762,9.301297603415799,8.711972534153118,8.044539999252505,7.747688723290453,7.200357032607108,7.032570118349372,6.767523186242566,,9.301297603415799,7.200357032607108,,8.095448139742317,"rgba(0, 255, 255, 0.75)",2.252446501749427,9.946078866506497,0.5833306728808025,65.3626332451911,12.087036079512728,True,False,True,False,True,17.45134817093748,0.0,0.0,0.0,0.0,1,1.1249610227627065,0.7517149984409105,False,False,False,False,0.34282820960852406,0.33261735890243527,False,False,False,False,-1810476,-1286481.977707828,False,False,False,False,1518168.3634297075,False,False,False,False
2025-02-14 00:00:00+00:00,10.84,11.67,10.55,11.56,1598200,,,,,10.144642370822327,9.431583919021628,8.790847592107141,8.121455523033648,7.8253750203879555,7.2753843801462805,7.106673998719669,6.8390014449255485,,9.431583919021628,7.2753843801462805,,8.191870531145526,"rgba(0, 255, 255, 0.75)",2.3070288837095774,10.081160639266885,0.32892495022123086,65.88214548141443,12.633783793266147,True,False,True,False,True,15.376446458303533,0.0,0.0,0.0,0.0,1,1.1693293393243467,0.8385754701281412,False,False,False,False,0.34282821897723265,0.337722788939834,False,False,False,False,-3408676,-1443681.5349146554,False,False,False,False,1524096.6328052846,False,False,False,False
2025-02-21 00:00:00+00:00,9.93,11.0099,9.86,10.97,1604072,,,,,10.162959058724699,9.490625370995321,8.83978808333661,8.175704538473608,7.8821908554393065,7.33321574554684,7.164536339057273,6.895867528731345,,9.490625370995321,7.33321574554684,,8.243110940038125,"rgba(38, 166, 154, 1.0)",2.3376622495118453,10.063467530486442,-0.05709444574994219,63.68783926020026,12.633783793266147,True,False,True,False,False,11.10402806983754,0.0,0.0,0.0,0.0,1,1.0685665485570233,0.8649238993426644,False,False,False,False,0.11736218641188546,0.22754248767585972,False,False,False,False,-5012748,-1708056.828624681,False,False,False,False,1530020.7340789672,False,False,False,False
2025-02-28 00:00:00+00:00,9.89,10.31,9.36,10.12,1335810,,,,,10.128547037960477,9.510793989326826,8.867026257672338,8.210305979872071,7.919667264247973,7.37314727824605,7.204921411674614,6.936170828179946,,9.510793989326826,7.37314727824605,,8.268822505897537,"rgba(38, 166, 154, 1.0)",2.3683226435906346,10.016268742309807,-0.05331568426773515,62.016461227650446,15.390159038896329,True,False,True,False,False,10.921842230481072,0.0,0.0,0.0,0.0,1,1.049481057272296,0.8864369177357144,False,False,False,False,-0.07275971602285675,0.07739138582650149,False,False,False,False,-6348558,-2051797.656133964,False,False,False,False,1515634.7537768215,False,False,False,False
2025-03-07 00:00:00+00:00,9.69,10.1642,9.21,10.07,1437156,,,,,10.081502783899472,9.52080058089923,8.890097975237786,8.24238565906376,7.955114769908561,7.411948833930487,7.244409163847689,6.975934902485743,,9.52080058089923,7.411948833930487,,8.290274333659092,"rgba(38, 166, 154, 0.5)",2.388754532432373,9.965321751907052,-0.11525744825137098,60.28682830449288,13.761310731029901,False,False,True,False,False,10.004195672497406,0.0,0.0,0.0,0.0,1,1.0540430182425211,0.881737863339218,False,False,False,False,-0.11990824596454104,-0.021258430069019778,False,False,False,False,-7785714,-2476532.2001240407,False,False,False,False,1509821.5127563162,False,False,False,False
