date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,18.501032663,18.5053571866,18.3176908817,18.4692754875,17246,,,,,,,,,,,,18.441360243766667,18.481844790292016,,,,,18.46160251702934,#000000,,18.598247515272035,,48.71592848901137,-2.7022555785403455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9060878361325705,0.9752370573110714,False,False,False,False,-0.3101163589189354,-0.19285414601822612,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.6759055856,18.6855456694,18.4068841807,18.5053571866,25878,,,,,,,,,,,,18.53022354680336,18.4834022322701,,,,,18.506812889536732,#000000,,18.613757166462236,,49.15880979264641,-2.7022555785403455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337382728444564,0.9287206208392156,False,False,False,False,-0.18988429561897655,-0.19136922081860133,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.8606888747,18.8784374403,18.6495079728,18.8784374403,9646,,,,,,,,,,,,18.57884433729495,18.485080871578557,,,,,18.531962604436753,#000000,,18.627583306386367,,50.560927431203865,-2.7022555785403455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9840989390206565,0.9029938893702529,False,False,False,False,0.04255646331721419,-0.07440637875069357,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.9735769592,19.0008755143,18.7396022142,18.8206870315,21291,,,,,,,,,,,,18.672516733471888,18.489992804537298,,,,,18.581254769004595,#000000,,18.658103461776104,,52.18757138855035,-2.7022555785403455,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0446547871578933,0.8524815769152828,False,False,False,False,0.15610772704253623,0.04085067414592133,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.9378095454,18.9468189695,18.721583366,18.7982535654,18274,,,,,,,,,,,,18.711350702350323,18.49376031916455,,,,,18.602555510757437,#000000,,18.67201489731343,,53.09370134815868,-2.422793135787856,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0860741339401743,0.8175754196170384,False,False,False,False,0.11729577527543406,0.0790732247106777,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,19.1352108727,19.1613317448,18.9266958145,18.9279611855,23099,,,,,,,,,,,,18.784001495357575,18.500970692809272,,,,,18.642486094083424,#000000,,18.844896619740318,,54.83786865500796,-0.598672822175736,True,False,True,False,True,0.0,-1.0,19.161331,18.926695,101.0,1,1.1058638532116307,0.805940203565347,False,False,False,False,0.34282813731350026,0.21095068101208897,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.9594146923,19.0890248325,18.944411008,19.0339811956,21005,,,,,,,,,,,,18.81688791642366,18.506516202713136,,,,,18.6617020595684,#000000,,18.849424386323342,,54.80100006063181,-0.49139768642304205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1332765279238517,0.7600627345053944,False,False,False,False,0.31118725555162435,0.26106896828185666,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.9097940738,18.9264246636,18.8314314577,18.8992191879,16736,,,,,,,,,,,,18.824790609764378,18.50989090761339,,,,,18.667340758688884,#000000,,18.8429701685555,,54.42420244510185,-0.49139768642304205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1568285433566374,0.7575697698704423,False,False,False,False,0.15906178845521934,0.210065378368538,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,19.0799864685,19.1000516367,18.9581493214,18.9689049746,31038,,,,,,,,,,,,18.862072648327004,18.518518262527653,,,,,18.69029545542733,#000000,,18.864302043911223,,55.16677976994596,0.21824940774852308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1728933949132045,0.7315105416818061,False,False,False,False,0.3254627028408408,0.2677640406046894,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,19.0071953737,19.111456164,18.8576038051,19.0026622959,19548,,,,,,,,,,,,18.874545514499573,18.523269259743344,,,,,18.69890738712146,#000000,,18.869759862447914,,55.14802751507922,0.4070356690980077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1343089910250168,0.7329777912827257,False,False,False,False,0.27463115859918896,0.2711975996019392,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.9663976732,19.1001234694,18.8938684278,18.9301330505,36453,,,,,,,,,,,,18.891579850674308,18.531781813407026,,,,,18.711680832040667,#000000,,18.87777560527363,,54.8222919219434,0.4070356690980077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1390220096318509,0.7673125253734853,False,False,False,False,0.27434359735207203,0.2727705984770056,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.7306776256,18.9120007391,18.7125453142,18.9074676613,50383,,,,,,,,,,,,18.87311422274794,18.53805188003169,,,,,18.705583051389816,#000000,,18.857190415980213,,52.90174548645604,0.4070356690980077,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0342513283298023,0.8195245105496594,False,False,False,False,-0.21963063520489134,0.026569981636057116,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.6536153024,18.7352107034,18.6037514461,18.7352107034,50156,,,,,,,,,,,18.664192483966666,18.842362685034956,18.541085566742918,,,,,18.682546911914844,#000000,,18.80674292675494,,51.02280528517457,0.4070356690980077,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.994294541274881,0.8618940889934193,False,False,False,False,-0.34282825441539394,-0.1581291363896684,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.8037022424,18.8856674949,18.7125453142,18.7216114699,37596,,,,,,,,,,,18.722650625070997,18.838216597477764,18.54568178632104,,,,,18.702183002956602,#000000,0.8208090224520971,18.81680190835125,-0.01595945657628641,50.77713215800485,0.4070356690980077,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9875268523648514,0.8687870004540985,False,False,False,False,-0.10192634482476595,-0.13002774060721717,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.759126245,18.8310846409,18.7031788196,18.8219874985,43299,,,,,,,,,,,18.73646543155498,18.830642870495286,18.550054527000682,,,,,18.70572094301698,#000000,0.7780951168386048,18.813325740833676,-0.06965664564749784,50.28283111019629,4.388842891059284,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.937896919397953,0.8921051291481745,False,False,False,False,-0.15925324693793053,-0.14464049377257385,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.8174389273,18.8630156105,18.7068176765,18.7401132175,17863,,,,,,,,,,,18.743577808614763,18.82922502412896,18.552063914466057,,,,,18.708288915736592,#000000,0.7443751067523109,18.813658046942425,0.005079267594089991,50.36993174487604,4.325403045193802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9309652329589838,0.8998741964473392,False,False,False,False,-0.11869854435109516,-0.1316695190618345,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.8522809825,18.8856674949,18.7973342428,18.8765703525,8702,,,,,,,,,,,18.749182544088917,18.829533122995098,18.55322671147801,,,,,18.710647459520676,#000000,0.7103382336237433,18.815133778275662,0.05229509333157489,50.700228218666275,4.325403045193802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778757116679593,0.8727222286229012,False,False,False,False,-0.014297674586194145,-0.07298359682401431,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.8492789255,18.9038617796,18.7583075021,18.8583760679,14750,,,,,,,,,,,18.7567101954824,18.829775777637526,18.55512364909444,,,,,18.713869874071452,#000000,0.6738053359878449,18.816946188770835,0.04798527854007159,50.91039248778716,4.325403045193802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0000255357652414,0.8386965488239686,False,False,False,False,-0.033425766492379334,-0.05320468165819682,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.6018434489,18.8391584291,18.5835884504,18.8391584291,2498,,,,,,,,,,18.6748634428,18.75554098290462,18.828944406131807,18.555258981169363,,,,,18.70365195325145,#000000,0.6387183608519418,18.779348341678684,-0.2779079225809701,49.09346248973225,2.6332487161864435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629130160766075,0.9114028239897227,False,False,False,False,-0.2507031838692518,-0.1519539327637243,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.8756684261,19.0399634124,18.6135266479,18.6135266479,50978,,,,,,,,,,18.8351962747154,18.775294522459067,18.830337056901364,18.56174728071173,,,,,18.75064378369689,#000000,0.6081210377591846,18.82744653326651,0.07929653776027494,49.96557283248301,2.6332487161864435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186066204364467,0.9162059530026745,False,False,False,False,-0.013086349612545045,-0.08252014118813467,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.912178423,18.985198417,18.8689140767,18.8756684261,60573,,,,,,,,,,18.881350436091246,18.806341306985633,18.839969739326346,18.57114860224612,,,,,18.77470252116234,#000000,0.5793793243840295,18.859534712326713,0.09086225285870456,50.85090433556428,2.6332487161864435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9280125635528024,0.9497016934408908,False,False,False,False,0.3428279668654525,0.13015391283865893,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.8391584291,18.9304334215,18.757010936,18.9304334215,31618,,,,,,,,,,18.872852772794637,18.80990637578238,18.840085648418707,18.574790257232937,,,,,18.774408763557165,#000000,0.5505633692032897,18.855543806954763,-0.029761111565549662,50.8844183598933,2.6332487161864435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034844119165694,0.9482633383430907,False,False,False,False,0.11699899704472555,0.12357645494169224,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.7354807267,18.8893596749,18.5614953241,18.8755771511,62170,,,,,,,,,,18.82975605343097,18.79664052737999,18.82976966639734,18.5787535471956,,,,,18.758729948600976,#000000,0.5223023481669864,18.82667718202803,-0.17460472013591477,50.082906769947144,2.6332487161864435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8692468823305838,0.9841165834546828,False,False,False,False,-0.2952872522965382,-0.08585539867742298,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.6234890702,18.8087377384,18.6234890702,18.7080093474,20363,,,,,,,,,,18.81686031123401,18.79097734849718,18.825511502157962,18.579643715148293,,,,,18.753248219259362,#000000,0.4852576660376654,18.817345957609177,-0.3994926839427379,48.664698647768816,1.847521160906048,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307354873604787,0.9656145947666293,False,False,False,False,-0.3266367104743361,-0.20624605457587955,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.5060947091,18.6530665887,18.4433683928,18.5843881402,32433,,,,,,,,,,18.78168333061691,18.77174215428488,18.81245329555592,18.579046292063385,,,,,18.736231268130275,#000000,0.46213124552812196,18.790846041874445,-0.6161698338510558,46.8179932917716,0.023814455589644012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9258524134495146,0.9662976240572816,False,False,False,False,-0.34282825441539394,-0.27453715449563676,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.5752310138,18.6622237151,18.3966670479,18.4332955537,46302,,,,,,,,,18.544707258933332,18.74593482988844,18.749809861791086,18.796350932661483,18.578414005837583,,,,,18.683043377822386,#000000,0.43714712120450744,18.69674248581843,-0.2779647082739995,46.146386734128555,-0.6435462321894576,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.949156761928252,0.9404531089666606,False,False,False,False,-0.34282825441539394,-0.3086827044555154,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.6629562852,18.8270519913,18.6027023931,18.6896950945,203957,,,,,,,,,18.66928807961485,18.726626835074754,18.734215986610522,18.77566303029446,18.587353482346735,,,,,18.698629482788267,#000000,0.4236995120724471,18.71425301910549,-0.12106866409777844,46.469596427201196,-0.6435462321894576,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0007316930047871,0.897181382402621,False,False,False,False,-0.02220279274900173,-0.16544274860225855,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.6353823533,18.7043171832,18.5425501156,18.7043171832,137363,,,,,,,,,18.65444991556242,18.705604517788238,18.71633892653653,18.757337570144845,18.589280400975635,,,,,18.684602266201534,#000000,0.4009845473940976,18.695529198560514,-0.14999791301534016,46.474109490901164,-0.6435462321894576,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734785871350319,0.9502970538249941,False,False,False,False,-0.1757757852279883,-0.17060926691512343,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.5802344893,18.6491693192,18.5706755262,18.5848301447,42458,,,,,,,,,18.64907716696359,18.69911465322989,18.71061709186633,18.75154814941004,18.589437816885656,,,,,18.6799589756711,#000000,0.39122705772073485,18.689502897353847,-0.2792966536886226,46.016954163597404,-0.9526187807179198,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324585253434252,0.9954614725141001,False,False,False,False,-0.1990009843773862,-0.18480512564625481,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.4986156507,18.6169997319,18.4285778635,18.5710431787,32774,,,,,,,,,18.639564321471266,18.690762067540867,18.70345077318875,18.745006413503596,18.588602509310746,,,,,18.673477217003043,#000000,0.38561304848076455,18.68114857836835,-0.4733577569210716,45.02240772026204,-2.0002855242794624,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8873245336498622,1.02482787409991,False,False,False,False,-0.34282825441539394,-0.26381669003082436,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.3137783934,18.4257285572,18.2447516504,18.4101952422,20614,,,,,,,,,18.626283587298296,18.68071477513484,18.695007735627286,18.73788633265097,18.586783181961138,,,,,18.665335122534508,"rgba(239, 83, 80, 0.5)",0.38599449373407846,18.67068514567511,-0.9246420818660542,42.94804816425711,-4.04839418998008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8481215380484071,1.0421508614065436,False,False,False,False,-0.34282825441539394,-0.30332247222310915,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
2023-10-06 00:00:00+00:00,18.1125775286,18.2416895883,18.0480214987,18.2416895883,18546,,,,,,,,,18.608100613938202,18.667422140406046,18.683882045136023,18.728749746213435,18.5839567287544,,,,,18.65442225488962,"rgba(239, 83, 80, 1.0)",0.38982497837702823,18.65670062157362,-1.3958138219849,40.21758276992877,-6.656369508381893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7605249152335734,1.1036566535085752,False,False,False,False,-0.34282825441539394,-0.3230753633192516,False,False,False,False,-13460549,-13302810.165129151,False,False,False,False,59258.05613900005,False,False,False,False
2023-10-13 00:00:00+00:00,18.2707398018,18.3431347782,18.1866325171,18.1866325171,12117,,,,,,,,,18.600057708581584,18.661157128208636,18.678546610110498,18.72422773731351,18.58266834372811,,,,,18.64933150558847,"rgba(239, 83, 80, 0.5)",0.39243607207317743,18.65021856004005,-0.9669823577514712,39.95768143412839,-6.857120521150833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7797781213513755,1.0650288414006728,False,False,False,False,-0.19371333233666835,-0.25839434782795995,False,False,False,False,-13448432,-13313596.967712177,False,False,False,False,55766.126054629676,False,False,False,False
2023-10-20 00:00:00+00:00,17.9650208888,18.1955781384,17.917894987,18.1955781384,28504,,,,,,,,,18.569911759404285,18.638624393195077,18.659486701598695,18.70851370912213,18.577400068868524,,,,,18.630787326437744,"rgba(255, 0, 0, 1.0)",0.39851514935180254,18.62663354994227,-1.660194505073149,38.02704381450779,-8.686658149326249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7465627577089571,1.0520877595592133,False,False,False,False,-0.34282825441539394,-0.30061130112167694,False,False,False,False,-13476936,-13325696.155289054,False,False,False,False,53746.70930984229,False,False,False,False
2023-10-27 00:00:00+00:00,18.0709850007,18.0941329486,17.9074737993,17.9096871489,26260,,,,,,,,18.024197249533334,18.544721762956417,18.61917374560686,18.64283553789152,18.694610207876238,18.572617046339147,,,18.024197249533334,,18.516359258367256,"rgba(239, 83, 80, 1.0)",0.4007105932945595,18.45177457398592,-0.9502857664808587,37.68919301916059,-8.979976455167773,False,True,False,True,False,0.0,1.0,18.094133,17.907475,0.0,0,0.7303941709789367,1.098985273611282,True,False,False,False,-0.34282825441539394,-0.32171977776853544,False,False,False,False,-13450676,-13334953.921563938,False,False,False,False,51710.65676837249,False,False,False,False
2023-11-03 00:00:00+00:00,18.3747776466,18.5043730557,18.0020022716,18.0020022716,41060,,,,,,,,18.188583880107792,18.527825059837532,18.60382408887083,18.629091134830873,18.682266736873412,18.568896917654886,,,18.188583880107792,,18.533414636362554,#000000,0.39392271066338247,18.480963174033448,-0.2695592931279054,40.03763107662735,-8.979976455167773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7756104682152751,1.0259294672102686,False,False,False,False,-0.09703112251972122,-0.20937545014412834,False,False,False,False,-13409616,-13340484.445892535,False,False,False,False,50921.71922997453,False,False,False,False
2023-11-10 00:00:00+00:00,18.407917044,18.5228866855,18.319236757,18.3655208316,19841,,,,,,,,18.24050685405635,18.524323567426197,18.59965405100174,18.625125698308654,18.678373184060366,18.56792209139046,,,18.24050685405635,,18.539317574373957,#000000,0.3905632284094587,18.490981734570802,-0.21267923995066282,41.970052659270955,-11.607754986256161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8240074439396308,1.0207893880142747,False,False,False,False,0.1159993184703824,-0.04668806583687297,False,False,False,False,-13389775,-13344135.598048644,False,False,False,False,48619.4437314579,False,False,False,False
2023-11-17 00:00:00+00:00,18.6848809469,18.7080229842,18.3470072018,18.3562640167,30482,,,,,,,,18.328463869141594,18.526892524848275,18.599002524706997,18.623866708606297,18.676205707580927,18.568039477811524,,,18.328463869141594,,18.55374513544927,#000000,0.3903471153744205,18.51328877714805,0.4395886711942583,45.30676411900073,-8.502121404244107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718585047861624,0.9663729892902951,False,False,False,False,0.2455265035077357,0.09941921883543137,False,False,False,False,-13359293,-13345258.368563559,False,False,False,False,47275.929380979534,False,False,False,False
2023-11-24 00:00:00+00:00,18.7080229842,18.7780045052,18.666367317,18.6709957245,15390,,,,,,,,18.37346568380971,18.531233280070392,18.600949693941665,18.625165995688334,18.676659502945604,18.568770922060597,,,18.37346568380971,,18.56270751308605,#000000,0.3904501507303504,18.5266001565981,0.46465042275573926,47.840993789808635,-6.223887582385437,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944232129694253,0.9242973170361584,False,False,False,False,0.3428281517434483,0.22112368528943982,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
2023-12-01 00:00:00+00:00,19.0768144913,19.0768144913,18.7274622956,18.745050244,31229,,,,,,,,18.485044990055883,18.550191226898548,18.612550514433227,18.634349193947607,18.68285303218679,18.57262231927411,,,18.485044990055883,,18.589601879466027,"rgba(38, 166, 154, 1.0)",0.3936949250326861,18.56504398696467,1.2999164373095191,51.783048391961714,-2.6298971416988337,True,False,False,False,True,0.07433873536213298,0.0,0.0,0.0,0.0,0,0.9441353243628609,0.9079266461499631,False,False,False,False,0.3428281722420071,0.28197592876572347,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,19.1391627917,19.2545675446,19.0057318536,19.0297048216,26206,,,,,,,,18.57421664289749,18.571030214176922,18.626279449081466,18.64555891694461,18.690953943096563,18.577210672071327,,,18.57421664289749,,18.614208306378064,"rgba(38, 166, 154, 1.0)",0.3960146971319723,18.599420829910084,1.3629341680974156,54.9128229148774,0.1311834873355835,True,False,True,False,True,0.7999244405341877,0.0,0.0,0.0,0.0,0,0.9920939149079324,0.8718912910814763,False,False,False,False,0.3428281888325415,0.3124020587991325,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.5991617891,19.6560682992,19.1133314541,19.1133314541,18357,,,,,,,,18.651747269806513,18.592653223300893,18.641332034398385,18.65812220789819,18.700477233428945,18.5822219870308,,,18.651747269806513,,18.637758992643953,"rgba(0, 255, 0, 1.0)",0.4110998476028781,18.631745399124764,2.3532394760451414,59.11431893711385,3.8953420494084696,True,False,True,False,True,5.841971859066117,0.0,0.0,0.0,0.0,0,1.0084949593763193,0.822841334043337,False,False,False,False,0.3428282008956728,0.32761512984740265,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.628081491,19.6674496012,19.5544761854,19.5627789385,18152,,,,,,,,18.72891482830864,18.61680557027353,18.65851660532983,18.672590346847443,18.711614807448413,18.588021132122766,,,18.72891482830864,,18.66274388172177,"rgba(0, 255, 0, 1.0)",0.42520418115468545,18.665678469321115,2.2633903059593177,62.22203317332553,6.57981318425999,True,False,True,False,True,6.1421416208279105,0.0,0.0,0.0,0.0,0,1.061996990237983,0.8252286117515242,False,False,False,False,0.3428282084163765,0.33522166913188955,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.7103627071,19.8053312763,19.637410427,19.637410427,7183,,,,,,,,18.75924645816953,18.626985521545997,18.665850246685068,18.678795562940895,18.716431365597632,18.59052165178502,,,18.75924645816953,,18.672971801120692,"rgba(0, 255, 0, 1.0)",0.4381530005835896,18.942440485368568,1.7526348574781239,64.75134068427387,8.734913378553621,True,False,True,False,True,6.999022220255167,0.0,0.0,0.0,0.0,0,1.0788122826553044,0.8064669293779033,False,False,False,False,0.34282821136811037,0.33902494024999996,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.4507384163,19.6234170229,19.4415027696,19.6122222996,22097,,,,,,,,18.82357158552389,18.65127708295482,18.683355770618544,18.69361951050794,18.7278796326848,18.59670797416525,,,18.82357158552389,,18.696068592742545,"rgba(0, 255, 255, 0.75)",0.4398199162994145,18.928892558176624,1.18649892554688,64.34925377657056,8.734913378553621,True,False,True,False,True,3.8401449091926274,0.0,0.0,0.0,0.0,0,1.0681392226749216,0.8126935376966227,False,False,False,False,0.25016934187687667,0.2945971410634383,False,False,True,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.6561615885,19.6587736906,19.5161342581,19.5627789385,28795,,,,,,,,18.903049968308075,18.684643188947632,18.707882551675215,18.714558461182,18.744260216853775,18.60556351931855,,,18.903049968308075,,18.726659651047544,"rgba(0, 255, 0, 1.0)",0.4505499719374517,18.9698203590118,1.5233409660127235,64.9462195402253,8.734913378553621,True,False,True,False,True,5.986665835525194,0.0,0.0,0.0,0.0,0,1.0691870670995542,0.8234953669254051,False,False,False,False,0.2682841892867272,0.28144066517508276,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.4601606417,19.5627789385,19.4135159614,19.5627789385,37793,,,,,,,,18.970450797319813,18.719322520711124,18.7337556059949,18.73680270246054,18.76173021937034,18.615462987436977,,,18.970450797319813,,18.756254138882284,"rgba(0, 255, 255, 0.75)",0.45422700822872997,18.99149275401129,1.0317922078572401,63.864514729290114,8.734913378553621,True,False,True,False,True,3.6760627347058836,0.0,0.0,0.0,0.0,0,0.9981877293756906,0.8188895092687303,False,False,False,False,0.20384417817754616,0.24264242167631445,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.502140854,19.5254631942,19.4153817486,19.5068053221,9977,,,,,,,,18.98575538103132,18.72800279738463,18.740317771038058,18.74247718383587,18.766217942645447,18.618045514584875,,,18.98575538103132,,18.763469431753368,"rgba(0, 255, 255, 0.75)",0.46235667593954205,18.99768792097571,1.0910471488255358,63.29056549393236,8.734913378553621,True,False,True,False,True,4.118048096464051,0.0,0.0,0.0,0.0,0,1.0158979364880303,0.8143828848284014,False,False,False,False,0.16574003541637125,0.20419122854634286,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
