date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_749,aVWAP_valley_695,aVWAP_valley_635,aVWAP_valley_596,aVWAP_valley_572,aVWAP_valley_480,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_366,aVWAP_valley_345,aVWAP_valley_305,aVWAP_valley_251,aVWAP_OB_bull_822,aVWAP_OB_bull_749,aVWAP_OB_bull_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 16:00:00+00:00,17.925,17.97,17.7,17.83,946.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.987878644698696,,44.72982817322626,-0.31691028540741684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-69353.0,-25263.89244258653,False,False,False,False,2097.8336641157634,False,False,False,False
2025-02-25 17:00:00+00:00,17.83,17.83,17.5,17.66,1005.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.98160236283539,,41.03719940477056,-3.8670730338226207,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70358.0,-25963.025893089063,False,False,False,False,2080.8905065325735,False,False,False,False
2025-02-25 18:00:00+00:00,17.66,17.77,17.32,17.51,2222.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.96316344293652,,36.90928284083729,-7.694848790992907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72580.0,-26685.769677692333,False,False,False,False,2083.0782506173396,False,False,False,False
2025-02-25 19:00:00+00:00,17.51,17.67,17.43,17.54,3049.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.942004722244953,,34.92644429724735,-9.503148098622347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69531.0,-27350.036814472296,False,False,False,False,2098.0537816155206,False,False,False,False
2025-02-25 20:00:00+00:00,17.54,17.585,17.375,17.375,8576.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.882470003252493,,31.883784421534042,-12.35265317991481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78107.0,-28136.96647626342,False,False,False,False,2198.487056319156,False,False,False,False
2025-02-26 15:00:00+00:00,18.04,18.12,17.72,17.72,1678.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,17.88303317698297,,36.823311565372805,-12.35265317991481,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76429.0,-28885.680174305846,False,False,False,False,2190.417489554518,False,False,False,False
2025-02-26 16:00:00+00:00,17.82,18.02,17.8,17.89,1307.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.884341890507766,,42.51605695299499,-14.205484347370202,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75122.0,-29602.522342146065,False,False,False,False,2176.721094367626,False,False,False,False
2025-02-26 17:00:00+00:00,17.89,17.89,17.635,17.635,1499.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9331562396338403,17.881873856551614,-0.26455790152406106,42.97601873886823,-13.888064841633117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76621.0,-30331.490988004265,False,False,False,False,2166.2137905789805,False,False,False,False
2025-02-26 18:00:00+00:00,17.635,17.73,17.5,17.545,6141.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8870577085953205,17.862606207380242,-0.3580445830104768,42.27824043922057,-13.888064841633117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82762.0,-31144.367096717375,False,False,False,False,2227.838382973105,False,False,False,False
2025-02-26 19:00:00+00:00,17.485,17.49,17.2,17.37,2907.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8468838641037398,17.76398280990593,-0.46521468480555095,40.03387773886682,-13.888064841633117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85669.0,-31989.7102425047,False,False,False,False,2238.3680204463903,True,False,False,False
2025-02-26 20:00:00+00:00,17.37,17.545,17.31,17.395,2953.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7906603352677866,17.758197125422672,-0.4593592333168736,38.979177514740655,-13.888064841633117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82716.0,-32776.16434727207,False,False,False,False,2249.447586020865,False,False,False,False
2025-02-27 15:00:00+00:00,20.645,22.21,20.455,22.145,6759.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8420078855208434,18.36334008994144,4.491240492028561,55.41733587391158,-2.2166391917535506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75957.0,-33445.6346674694,False,False,False,False,2319.3631273228666,False,False,False,False
2025-02-27 16:00:00+00:00,22.145,23.215,22.11,22.17,3882.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.906767737477317,18.619538404079098,3.915513807095193,66.39483807745734,7.176650767065475,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72075.0,-34044.53955634584,False,False,False,False,2343.590055581427,False,False,False,False
2025-02-27 17:00:00+00:00,22.17,22.31,22.05,22.07,851.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.949100845229008,18.661859083287894,3.5909154794712657,73.09050990881525,12.557587071078167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72926.0,-34647.352896557524,False,False,False,False,2320.4491244871415,False,False,False,False
2025-02-27 18:00:00+00:00,22.07,22.795,22.05,22.39,2645.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0318082701288593,18.79370593697038,3.485428608340667,77.87301028671891,16.441723587200002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70281.0,-35199.81254157213,False,False,False,False,2325.4809210067206,False,False,False,False
2025-02-27 19:00:00+00:00,22.39,22.84,22.26,22.78,2906.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1353263530491708,18.930612673018565,3.3905557786473044,81.43152827253697,19.52668837087664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67375.0,-35698.65265720667,False,False,False,False,2334.481216805066,False,False,False,False
2025-02-27 20:00:00+00:00,22.89,23.56,22.835,23.21,4645.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2561491167865406,19.734019592393516,2.7671717960513154,84.1810870426156,22.174410810643323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62730.0,-36117.74331368409,False,True,False,False,2370.303213443747,False,False,False,False
2025-02-28 15:00:00+00:00,21.29,21.52,19.66,19.66,4080.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2608870644071148,19.557493104716382,0.08129744382128144,71.70784451075295,34.54675319803226,True,False,True,False,False,2.2096973786947096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66810.0,-36593.59225455721,False,False,False,False,2396.8101403671,False,False,False,False
2025-02-28 16:00:00+00:00,19.66,19.755,19.42,19.49,4130.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2638345662351593,19.443547773507316,0.036754989722317416,63.00057592454719,26.729283894352406,True,False,True,False,False,1.269257538908029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70940.0,-37126.094700222995,False,False,False,False,2423.6813009815633,False,False,False,False
2025-02-28 17:00:00+00:00,19.46,19.62,19.25,19.26,2561.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2651439863929754,19.394771550396136,-0.1065266498087533,56.635834927091956,21.021340218667063,True,False,True,False,False,0.007954820898259385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73501.0,-37690.04672037458,False,False,False,False,2425.8102730593687,False,False,False,False
2025-02-28 18:00:00+00:00,19.245,19.48,19.02,19.125,2308.0,,,,,,,,,,,,,,,,,,,,,#000000,1.2662364679603866,19.355648432964376,-0.1821527327639655,52.04504159975371,16.734556298332365,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75809.0,-38281.0382440897,False,False,False,False,2423.9837571979833,False,False,False,False
2025-02-28 19:00:00+00:00,19.13,19.29,19.075,19.17,3522.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2668424676485392,19.309301627860773,-0.10995970802852623,49.15265896739301,13.738397361746863,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72287.0,-38808.262457359626,False,False,False,False,2441.0072648383243,False,False,False,False
2025-02-28 20:00:00+00:00,19.24,19.52,19.15,19.45,10998.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2696509345073936,19.251514279691357,0.1563309370426702,48.32313396168247,12.34197848612935,False,False,False,True,False,1.0844621666415044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61289.0,-39156.80102391219,False,False,False,False,2573.6738188718386,False,False,False,False
2025-03-03 15:00:00+00:00,20.31,20.48,19.85,20.45,652.0,,,,,,,,,,,,,,,,,,,,,#000000,1.2864187036424353,19.256344112389293,0.9278906504009347,51.13972172135506,12.34197848612935,False,False,False,False,False,6.263239188050296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60637.0,-39489.827364626726,False,False,False,False,2543.88042633119,False,False,False,False
2025-03-03 16:00:00+00:00,20.45,20.69,20.32,20.62,2528.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3063462284051925,19.282699106162006,1.023695605927222,53.5214730865589,12.34197848612935,False,False,True,False,False,7.088624701737558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58109.0,-39778.4967078108,False,False,False,False,2543.6342181710165,False,False,False,False
2025-03-03 17:00:00+00:00,20.62,20.62,20.08,20.34,2889.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3209075845216616,19.304809658121734,0.7836962661192821,53.926699349201,12.34197848612935,False,False,True,False,False,5.464735469426625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60998.0,-40107.48125497653,False,False,False,False,2548.9887264164267,False,False,False,False
2025-03-03 18:00:00+00:00,20.34,20.4,20.26,20.31,3573.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3344299049298824,19.329717643309777,0.7346076051418603,54.06395559493774,12.34197848612935,False,False,True,False,False,5.291084227888032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64571.0,-40486.76061536449,False,False,False,False,2564.8648701929164,False,False,False,False
2025-03-03 19:00:00+00:00,20.31,20.37,19.95,19.99,2527.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3422803241009205,19.34089838674175,0.4835812621279593,52.69958796644287,12.34197848612935,False,False,True,False,False,3.448366319207878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67098.0,-40899.33797016504,False,False,False,False,2564.2778179418638,False,False,False,False
2025-03-03 20:00:00+00:00,19.96,19.96,19.28,19.895,8959.0,,,,,,,,,,,,,,,,,,,,,#000000,1.3488398351549766,19.346878149771808,0.4063654082141004,51.354544035964565,10.229822739188222,False,False,False,False,False,2.9067222178489196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76057.0,-41444.41800163535,False,False,False,False,2663.4207975086565,False,False,False,False
2025-03-04 15:00:00+00:00,18.92,18.97,18.23,18.26,3871.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3496048804495844,19.309757277166717,-0.777825637987481,45.00631448567307,3.6046733679423895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79928.0,-42041.06268378053,False,False,False,False,2682.142955686817,False,False,False,False
2025-03-04 16:00:00+00:00,18.26,18.485,17.965,18.33,3553.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3496048804495844,19.14566751920121,-0.6043750515554563,41.133572579317665,-0.4019573884790262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76375.0,-42573.37178945835,False,False,False,False,2695.644615288572,False,False,False,False
2025-03-04 17:00:00+00:00,18.33,19.16,18.33,19.06,1012.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3489742783328404,19.157415894539636,-0.07221479023308763,42.0478797778571,-0.4019573884790262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75363.0,-43081.738118303954,False,False,False,False,2669.5415979972763,False,False,False,False
2025-03-04 18:00:00+00:00,19.06,19.39,19.06,19.39,933.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3507124979995766,19.17497762960046,0.15919181226056067,44.04439881984652,-0.4019573884790262,False,True,False,True,False,0.32086018670133143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74430.0,-43567.757682361254,False,False,False,False,2642.618472446931,False,False,False,False
2025-03-04 19:00:00+00:00,19.39,19.91,19.39,19.66,3383.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3542506055759056,19.23220209707973,0.31589271672383523,46.48190563546289,-0.4019573884790262,False,True,False,True,True,1.6382380167005657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71047.0,-43993.79244697581,False,False,False,False,2654.0972558198464,False,False,False,False
2025-03-04 20:00:00+00:00,19.66,19.69,18.46,18.63,13595.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3538413815829722,19.186341838391314,-0.41093576098317763,44.42342300767857,-0.4019573884790262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84642.0,-44623.997215239746,False,False,False,False,2823.7236549544223,False,False,False,False
2025-03-05 15:00:00+00:00,19.255,19.325,19.015,19.21,2106.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3547887438787438,19.18658944264436,0.01727985817819462,45.43800204503904,-0.4019573884790262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82536.0,-45211.78020415075,False,False,False,False,2812.596156427997,False,False,False,False
2025-03-05 16:00:00+00:00,19.21,19.375,19.14,19.215,3548.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3556850866090024,19.188605758674626,0.019469301230858906,46.13473633903258,-0.4019573884790262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78988.0,-45735.44252656702,False,False,False,False,2823.997766405857,False,False,False,False
2025-03-05 17:00:00+00:00,19.215,19.235,18.875,18.9,2976.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.355732367487129,19.182805212456774,-0.20859958738092188,45.393718816455134,-0.4019573884790262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81964.0,-46297.12558817063,False,False,False,False,2826.35439018251,False,False,False,False
2025-03-05 18:00:00+00:00,18.9,18.925,18.66,18.825,2491.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3557181136223,19.17358000866515,-0.25711835311677916,44.60733299567259,-0.4019573884790262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84455.0,-46888.720540292015,False,False,False,False,2821.155097311463,False,False,False,False
2025-03-05 19:00:00+00:00,18.825,19.49,18.825,19.44,492.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.357839102039351,19.17386040516937,0.196002305745145,47.03759776203299,-0.4019573884790262,False,True,False,True,True,0.6730925052952763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83963.0,-47463.51557067508,False,False,False,False,2785.0441655702,False,False,False,False
2025-03-05 20:00:00+00:00,19.44,19.96,19.385,19.8,3349.0,,,,,,,,,,,,,,,,,,,,,#000000,1.362847112574355,19.24754304975194,0.4053697184011311,50.14800231318286,-5.0192390188333675,False,False,False,False,True,2.3392245620596057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80614.0,-47977.47656957935,False,False,False,False,2793.787666879189,False,False,False,False
2025-03-06 15:00:00+00:00,19.3,19.63,19.26,19.61,1609.0,,,,,,,,,,,,,,,,,,,,,#000000,1.3660405992937852,19.24315664188273,0.26854498929747694,51.23894162987828,-3.785252806210835,False,False,False,False,True,1.4167026815463721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82223.0,-48508.4149173378,False,False,False,False,2775.4188658423022,False,False,False,False
2025-03-06 16:00:00+00:00,19.61,19.76,19.37,19.425,643.0,,,,,,,,,,,,,,,,,,,,,#000000,1.367875886709553,19.242922767109444,0.13310946896545262,51.00139683562938,-3.754034289047709,False,False,False,False,True,0.521666730308251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82866.0,-49041.09065505349,False,False,False,False,2742.358108232344,False,False,False,False
2025-03-06 17:00:00+00:00,19.38,19.38,18.5,18.605,1663.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3680920922850834,19.217509779430934,-0.4477109274185457,47.260508284783256,-3.754034289047709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84529.0,-49591.29079993638,False,False,False,False,2725.6238739961836,False,False,False,False
2025-03-06 18:00:00+00:00,18.605,18.68,18.235,18.235,951.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3691953380996733,19.19797289761552,-0.7033130122631345,43.47437559953402,-1.5628163069809204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85480.0,-50147.7048960614,False,False,False,False,2698.110325562134,False,False,False,False
2025-03-06 19:00:00+00:00,18.23,18.265,17.97,18.11,2073.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.37072147439236,19.15465461923217,-0.7621202693240535,40.52285545637395,-4.292567877635335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87553.0,-50727.63195193641,False,False,False,False,2688.4186926076823,False,False,False,False
2025-03-06 20:00:00+00:00,18.11,18.12,17.925,17.94,4337.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3741043766169447,19.083787243690825,-0.8323874540788789,37.95723736732043,-6.667075338019508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91890.0,-51365.808200743595,False,False,False,False,2713.978092722292,False,False,False,False
2025-03-07 15:00:00+00:00,17.96,17.96,17.245,17.245,1534.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3844020467432976,19.053485892398474,-1.306329975929175,34.14106641929376,-10.194345880681539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93424.0,-52017.87318987935,False,False,False,False,2695.6838587265975,False,False,False,False
2025-03-07 16:00:00+00:00,17.245,17.245,16.595,16.61,2338.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4056262366351593,18.993160842751546,-1.6954441946505256,30.137694203748193,-13.839068123240168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95762.0,-52696.076706315325,False,False,False,False,2690.1383725447895,False,False,False,False
2025-03-07 17:00:00+00:00,16.61,16.98,16.51,16.98,1604.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.419002926813863,18.956273965075898,-1.392720147176366,30.004195847933318,-13.970610167682374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94158.0,-53338.89722249648,False,False,False,False,2673.2990179316917,False,False,False,False
2025-03-07 18:00:00+00:00,16.94,17.135,16.775,17.06,1934.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4262655104524926,18.919083485517536,-1.3034624141810245,30.458763230342164,-13.970610167682374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92224.0,-53941.76703300041,False,False,False,False,2661.837017653681,False,False,False,False
2025-03-07 19:00:00+00:00,17.065,17.09,16.85,17.065,4817.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.432198973921188,18.838575562715995,-1.2383583531415039,30.799079814706815,-13.970610167682374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87407.0,-54460.6078541942,False,False,False,False,2695.2503972249415,False,False,False,False
2025-03-07 20:00:00+00:00,17.075,17.655,17.075,17.225,14468.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4385378024261342,18.690824496715507,-1.018968354007348,32.29133571596196,-13.970610167682374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72939.0,-54747.09455412917,False,False,False,False,2877.7736468803687,False,False,False,False
2025-03-10 14:00:00+00:00,17.44,17.86,16.84,16.99,3180.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4472217496958766,18.661683302239506,-1.1550982443366404,32.30003344598674,-13.970610167682374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76119.0,-55078.44192538298,False,False,False,False,2882.4593267736964,False,False,False,False
