date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_552,aVWAP_peak_490,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_331,aVWAP_valley_270,aVWAP_OB_bull_331,aVWAP_OB_bear_739,aVWAP_OB_bear_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,7.035,7.06,7.035,7.055,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05538971871471,7.05538971871471,7.055637495525898,,,,,,,,,,,,,,,,,,,,,,7.05538971871471,7.055472310985106,,#000000,,7.050996924157042,,48.68543351425124,-6.646197066489933,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268.0,-2166.455899424651,False,False,False,False,1685.2408385309482,False,False,False,False
2025-02-13 16:00:00+00:00,7.055,7.06,7.05,7.055,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055385283856644,7.055385283856644,7.055630268562401,,,,,,,,,,,,,,,,,,,,,,7.055385283856644,7.05546694542523,,#000000,,7.051129546907276,,50.05427137457098,-5.224508393470195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268.0,-2128.7123971079895,False,False,False,False,1663.7487325072125,False,False,False,False
2025-02-13 17:00:00+00:00,7.055,7.07,7.055,7.065,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055947741311831,7.055947741311831,7.05617346818908,,,,,,,,,,,,,,,,,,,,,,7.055947741311831,7.056022983604247,,"rgba(38, 166, 154, 1.0)",,7.052577153368605,,52.29554409202758,-2.9623872369096063,True,False,True,False,True,0.34875169313108856,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2269.0,-2060.5308095559276,False,False,False,False,1668.977434328806,False,False,False,False
2025-02-13 18:00:00+00:00,7.065,7.065,7.04,7.05,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055879064156546,7.055879064156546,7.056101420628591,,,,,,,,,,,,,,,,,,,,,,7.055879064156546,7.05595318298056,,#000000,,7.052620142406175,,51.42931233239467,-2.9623872369096063,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1808.0,-2000.5535877023472,False,False,False,False,1650.2491020136308,False,False,False,False
2025-02-13 19:00:00+00:00,7.05,7.075,7.045,7.075,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.056695972204621,7.056695972204621,7.056895896496547,,,,,,,,,,,,,,,,,,,,,,7.056695972204621,7.0567626136352635,,"rgba(38, 166, 154, 1.0)",,7.054212666368033,,54.02974369611516,-1.058654190883395,True,False,True,False,True,2.0384827529650558,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4635.0,-1897.6767878930084,False,False,False,False,1668.4933019824118,False,False,False,False
2025-02-13 20:00:00+00:00,7.075,7.08,7.065,7.08,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058753772753689,7.058753772753689,7.058925513618605,,,,,,,,,,,,,,,,,,,,,,7.058753772753689,7.058811019708661,,"rgba(38, 166, 154, 1.0)",,7.057092730377638,,56.319177536743226,1.2261698539412578,True,False,True,False,True,2.8582752993063885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8633.0,-1734.4104811039695,False,False,False,False,1704.6096848974132,False,False,False,False
2025-02-14 15:00:00+00:00,7.075,7.095,7.075,7.085,1060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.084999999999999,7.059513452751534,7.059513452751534,7.059678167492693,,,,,,,,,,,,,,,,,,,,,,7.059513452751534,7.0659262682489405,,"rgba(38, 166, 154, 1.0)",,7.062535112333354,,58.418802284713266,3.3166021651121795,True,False,True,False,True,3.6760234702782277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9693.0,-1557.2413263581716,False,False,False,False,1694.6157362943525,False,False,False,False
2025-02-14 16:00:00+00:00,7.085,7.095,7.075,7.08,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.083333333333334,7.084576589256391,7.059745964362005,7.059745964362005,7.0599084486152694,,,,,,,,,,,,,,,,,,,,,,7.059745964362005,7.069462059985801,,"rgba(38, 166, 154, 1.0)",,7.06565200815884,,58.83434677179304,3.88879704871659,True,False,True,False,True,2.7764121944738847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9332.0,-1388.4158794378898,False,False,False,False,1673.9395233285486,False,False,False,False
2025-02-14 17:00:00+00:00,7.075,7.08,7.055,7.065,4297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0679583512237,7.071117523609653,7.060466367894057,7.060466367894057,7.060610238440471,,,,,,,,,,,,,,,,,,,,,,7.060466367894057,7.064123769812388,,"rgba(38, 166, 154, 0.75)",,7.062268465152611,,56.38084854909572,3.88879704871659,True,False,True,False,False,0.14606011582473144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5035.0,-1288.8280363458293,False,False,False,False,1714.6071276180285,False,False,False,False
2025-02-14 18:00:00+00:00,7.065,7.095,7.055,7.085,3849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.078333333333334,7.072652521452921,7.074020591617017,7.061990220626797,7.061990220626797,7.062118478557268,,,,,,,,,,,,,,,,,,,,,,7.061990220626797,7.068517561035688,,"rgba(38, 166, 154, 0.75)",,7.066352677785964,,57.50745178653037,3.88879704871659,True,False,True,False,False,3.4387915166126177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8884.0,-1131.1097722164366,False,False,False,False,1747.6984899805398,False,False,False,False
2025-02-14 19:00:00+00:00,7.085,7.085,7.075,7.075,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.078333333333334,7.072719175960346,7.074065646117777,7.062026715306951,7.062026715306951,7.062154606956395,,,,,,,,,,,,,,,,,,,,,,7.062026715306951,7.068554365496959,,"rgba(38, 166, 154, 0.75)",,7.066393151086187,,56.51272080780025,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8783.0,-977.402643965019,False,False,False,False,1722.1682808335547,False,False,False,False
2025-02-14 20:00:00+00:00,7.075,7.085,7.07,7.075,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,55.84956682198016,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-826.0785719655614,False,False,False,False,1747.2509431462129,False,False,False,False
2025-02-17 15:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,55.40746416476678,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-677.1006096095063,False,False,False,False,1720.1617812369693,False,False,False,False
2025-02-17 16:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,55.11272905995786,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-530.4323831039326,False,False,False,False,1693.4926063340706,False,False,False,False
2025-02-17 17:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,54.91623899008523,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-386.0380825906933,False,False,False,False,1667.2369070110617,False,False,False,False
2025-02-17 18:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,54.78524561017015,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-243.8824534032407,False,False,False,False,1641.388272793836,False,False,False,False
2025-02-17 19:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,54.69791669022676,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,-103.93078745900442,False,False,False,False,1615.9403925954819,False,False,False,False
2025-02-17 20:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0775697302240514,7.07382267604062,7.074733497334973,7.063033456866379,7.063033456866379,7.06315050339018,,,,,,,,,,,,,,,,,,,,,,7.063033456866379,7.069223886787097,,"rgba(38, 166, 154, 0.75)",,7.067246692030612,,54.6396974102645,3.88879704871659,True,False,True,False,False,1.7170131149947956,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8783.0,33.85108521477859,False,False,False,False,1590.8870531753969,False,False,False,False
2025-02-18 15:00:00+00:00,7.055,7.09,7.055,7.085,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.077350862606528,7.074287114845938,7.075027379400261,7.063658042251124,7.063658042251124,7.063768512345922,,,,,,,,,,,,,,,,,,,,,,7.063658042251124,7.069624992283483,,"rgba(38, 166, 154, 1.0)",,7.067757682128169,,57.38380382610831,4.933705921148622,True,False,True,False,True,3.5602356417593555,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11115.0,205.65184358354173,False,False,False,False,1602.3771763819798,False,True,False,False
2025-02-18 16:00:00+00:00,7.085,7.085,7.06,7.075,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.076365704424224,7.0741158221303,7.074740604353948,7.064217843834062,7.064217843834062,7.0643208998423495,,,,,,,,,,,,,,,,,,,,,,7.064217843834062,7.06966311973649,,"rgba(38, 166, 154, 0.75)",,7.067975927436364,,55.62578389481325,4.933705921148622,True,False,True,False,False,1.594407302389829,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7989.0,326.32390802410697,False,False,False,False,1625.999235662879,False,False,False,False
2025-02-18 17:00:00+00:00,7.075,7.08,7.065,7.065,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.075320613690009,7.073598191863385,7.074174535050072,7.064473955753675,7.064473955753675,7.064572002872347,,,,,,,,,,,,,,,,,,,,,,7.064473955753675,7.069435542497193,,#000000,,7.067895830585882,,51.64891033044207,4.493601188582915,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5485.0,406.30338231830683,False,False,False,False,1639.6116506138421,False,False,False,False
2025-02-18 18:00:00+00:00,7.065,7.08,7.05,7.06,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.072469351722301,7.0716176192406435,7.072168933799715,7.064385373838893,7.064385373838893,7.064475963209105,,,,,,,,,,,,,,,,,,,,,,7.064385373838893,7.068250435941592,,"rgba(239, 83, 80, 1.0)",,7.067007350877323,,47.7848574894388,1.1167416822133092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,725.0,411.2444151505811,False,False,False,False,1687.9897645578135,False,False,False,False
2025-02-18 19:00:00+00:00,7.055,7.06,7.05,7.055,4485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.069270999169967,7.069061281655519,7.069620442385129,7.063745432800727,7.063745432800727,7.063830826135577,,,,,,,,,,,,,,,,,,,,,,7.063745432800727,7.066545735824608,,"rgba(239, 83, 80, 1.0)",,7.0655693700489985,,44.065163325055586,-2.052454699277021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3760.0,346.5739591017349,False,False,False,False,1731.3542643321107,False,False,False,False
2025-02-18 20:00:00+00:00,7.055,7.075,7.05,7.07,4942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068554015648177,7.068472641776892,7.068970949360488,7.063833104729046,7.063833104729046,7.063912415218139,,,,,,,,,,,,,,,,,,,,,,7.063833104729046,7.066262705243631,,"rgba(239, 83, 80, 0.75)",,7.06540282557227,,46.322634222512754,-2.052454699277021,False,True,False,True,True,0.6931949153980241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1182.0,359.52630082108783,False,False,False,False,1781.1317175982795,False,False,False,False
2025-02-19 15:00:00+00:00,7.04,7.065,7.04,7.065,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068471013515034,7.06840140119714,7.068898927346077,7.06381218923009,7.06381218923009,7.0638912980223205,,,,,,,,,,,,,,,,,,,,,,7.06381218923009,7.0662145030901256,,"rgba(239, 83, 80, 0.75)",,7.065361669205943,,46.51310403665488,-2.052454699277021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,975.0,369.0685287153345,False,False,False,False,1756.726574689779,False,False,False,False
2025-02-19 16:00:00+00:00,7.055,7.07,7.055,7.065,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068236174596022,7.068199949613705,7.068684074597652,7.063802790294788,7.063802790294788,7.063880361464632,,,,,,,,,,,,,,,,,,,,,,7.063802790294788,7.066101023476931,,"rgba(239, 83, 80, 0.75)",,7.0652793820339985,,46.64008391274963,-2.052454699277021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,975.0,378.46281509184087,False,False,False,False,1751.506007640325,False,False,False,False
2025-02-19 17:00:00+00:00,7.065,7.08,7.06,7.075,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068248936352169,7.068211170014881,7.068693450767841,7.063815379095251,7.063815379095251,7.0638928089082444,,,,,,,,,,,,,,,,,,,,,,7.063815379095251,7.06611285403894,,#000000,0.020686418924693837,7.065292176831393,0.4692848580484996,49.6300878879507,-4.772080570872504,False,False,False,False,True,1.657015804907335,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1091.0,389.5099032299519,False,False,False,False,1726.1493253513277,False,False,False,False
2025-02-19 18:00:00+00:00,7.075,7.075,7.065,7.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.068248936352169,7.068211170014881,7.068693450767841,7.063815379095251,7.063815379095251,7.0638928089082444,,,,,,,,,,,,,,,,,,,,,,7.063815379095251,7.06611285403894,,#000000,0.020686418924693837,7.065292176831393,-0.014124089454857984,48.73424394666591,-4.772080570872504,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1091.0,400.38571868375107,False,False,False,False,1699.387320307121,False,False,False,False
2025-02-19 19:00:00+00:00,7.065,7.09,7.065,7.085,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.080000000000001,7.068711245982111,7.068616761412111,7.069071648723927,7.064095661725817,7.064095661725817,7.064171372851746,,,,,,,,,,,,,,,,,,,,,,7.064095661725817,7.0683946217745035,,"rgba(38, 166, 154, 1.0)",0.020780274777293564,7.067231083682159,0.8550857247208943,52.72892875666673,-1.828527478163501,True,False,True,False,True,3.4108079072707262,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2368.0,430.891366456096,False,False,False,False,1692.8386796822044,False,True,False,False
2025-02-19 20:00:00+00:00,7.085,7.09,7.065,7.085,3129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.080000000000001,7.080000000000001,7.069703785920348,7.069501772432871,7.069899489985314,7.064743066035282,7.064743066035282,7.0648148581228565,,,,,,,,,,,,,,,,,,,,,,7.064743066035282,7.070425754816495,,"rgba(38, 166, 154, 1.0)",0.020816659994661407,7.069122917691172,0.7627103633772034,55.39205196333395,0.6239598939296584,True,False,True,False,True,3.4108079072707262,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2368.0,460.92405844902476,False,False,False,False,1715.1047466638756,False,True,False,False
2025-02-20 15:00:00+00:00,7.045,7.07,7.035,7.055,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0762627095355874,7.077233523189585,7.069472500784901,7.069299448751923,7.069697444359417,7.06466786425082,7.06466786425082,7.064739280828106,,,,,,,,,,,,,,,,,,,,,,7.06466786425082,7.069505079493895,,#000000,0.020858165381046016,7.068370999804495,-0.6410439058387002,50.485096616668756,5.68796747209079,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1858.0,482.58415056609414,False,False,False,False,1696.420952141955,False,False,False,False
2025-02-20 16:00:00+00:00,7.055,7.055,7.035,7.035,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.075337434251584,7.076524455077086,7.069395684844467,7.0692318141766215,7.069630570665141,7.064638176858806,7.064638176858806,7.0647095396461195,,,,,,,,,,,,,,,,,,,,,,7.064638176858806,7.069263231547328,,"rgba(239, 83, 80, 1.0)",0.02104264224836787,7.068171225090346,-1.5763811739430496,44.52303153830235,0.39225249039550647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1758.0,502.35803970460427,False,False,False,False,1671.6702397056456,False,False,False,False
2025-02-20 17:00:00+00:00,7.035,7.055,7.035,7.035,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0646025384101545,7.0675086215390674,7.068116940725906,7.068099602559891,7.068509862745998,7.064130778680937,7.064130778680937,7.064201206803817,,,,,,,,,,,,,,,,,,,,,,7.064130778680937,7.066162541268339,,"rgba(239, 83, 80, 1.0)",0.02137018213971722,7.065583384592577,-1.431124189425424,40.54832148605807,-2.9932913328385595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1758.0,521.8253569184864,False,False,False,False,1672.88465459393,False,False,False,False
2025-02-20 18:00:00+00:00,7.035,7.05,7.02,7.05,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061370997520706,7.0645028084957,7.06751512885313,7.067562659238114,7.067978057952777,7.0638806032293235,7.0638806032293235,7.063950614203613,,,,,,,,,,,,,,,,,,,,,,7.0638806032293235,7.065080184090336,,"rgba(239, 83, 80, 1.0)",0.02144509015816665,7.0646646760722165,-0.6838244075477626,41.460234980257624,-2.9932913328385595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2588.0,553.859072315099,False,False,False,False,1659.8166754529389,False,False,False,False
2025-02-20 19:00:00+00:00,7.045,7.06,7.045,7.06,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061023991221508,7.064068257956449,7.06739874474137,7.067458257229834,7.067872752266313,7.063840408511766,7.063840408511766,7.0639101529188695,,,,,,,,,,,,,,,,,,,,,,7.063840408511766,7.064926621669734,,"rgba(239, 83, 80, 0.75)",0.021458529037855157,7.064533892022145,-0.21128624493072692,44.07712498044478,-2.9932913328385595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2952.0,591.0395518140897,False,False,False,False,1639.7264944381645,False,False,False,False
2025-02-20 20:00:00+00:00,7.055,7.055,7.035,7.05,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.054197472725847,7.056548009701812,7.0646200958702075,7.064931973471327,7.0653497453421865,7.062637372802959,7.062637372802959,7.062703626703626,,,,,,,,,,,,,,,,,,,,,,7.062637372802959,7.061703208677615,,"rgba(239, 83, 80, 0.75)",0.02154463207323755,7.061707419391925,-0.5434030784154303,44.06655788291333,-2.9932913328385595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3106.0,533.7211091503053,False,False,False,False,1708.2268588654797,False,False,False,False
2025-02-21 15:00:00+00:00,7.05,7.055,7.035,7.045,2792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052544260606451,7.054629982153481,7.063478670056122,7.063874992086105,7.064291907155715,7.062085760372792,7.062085760372792,7.062150561697175,,,,,,,,,,,,,,,,,,,,,,7.062085760372792,7.060642736812579,,"rgba(239, 83, 80, 0.75)",0.021576388496236956,7.06074609353027,-0.7297835563637537,43.22762509726806,-2.9932913328385595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5898.0,434.0045028068897,False,False,False,False,1725.0295432241544,False,False,False,False
2025-02-21 16:00:00+00:00,7.045,7.055,7.035,7.045,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0517608030923675,7.053698549167115,7.062810659008141,7.063251025405573,7.063666336395847,7.061748067463105,7.061748067463105,7.061811959812222,,,,,,,,,,,,,,,,,,,,,,7.061748067463105,7.060061933475934,,"rgba(239, 83, 80, 0.75)",0.021594752448994173,7.060212667944732,-0.7044613259940834,42.66833657350454,-2.9932913328385595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5898.0,335.83389036027125,False,False,False,False,1726.1918758873458,False,False,False,False
2025-02-21 17:00:00+00:00,7.045,7.05,7.015,7.015,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.048443899264007,7.050340235294118,7.060990775353475,7.061559263151751,7.061986557752941,7.060759774628648,7.060759774628648,7.060822922440625,,,,,,,,,,,,,,,,,,,,,,7.060759774628648,7.058207900314276,,"rgba(239, 83, 80, 1.0)",0.022242115720221407,7.058522693971156,-1.9567695141333945,38.12898412073308,-5.983123603915665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8538.0,198.25507035468567,False,False,False,False,1740.3594437030458,False,False,False,False
2025-02-21 18:00:00+00:00,7.015,7.015,6.99,7.005,8803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.034643916226485,7.036571168713051,7.052702076699057,7.053780548262589,7.054274814670991,7.055828545416117,7.055828545416117,7.055891081550779,,,,,,,,,,,,,,,,,,,,,,7.055828545416117,7.049940087119398,,"rgba(239, 83, 80, 1.0)",0.023036007849835165,7.050874891642749,-1.9914427856507977,34.12108704877289,-9.846094975726494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17341.0,-73.67136484461176,False,False,False,False,1849.857746901448,False,False,False,False
2025-02-21 19:00:00+00:00,7.005,7.005,6.975,6.985,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.032156982033827,7.034085137495003,7.051030094801807,7.052197820098926,7.052704779401046,7.05477024682823,7.05477024682823,7.054832818535287,,,,,,,,,,,,,,,,,,,,,,7.05477024682823,7.048318515752795,,"rgba(239, 83, 80, 1.0)",0.024743185430037833,7.049356542561038,-2.60098048988107,29.83297133777384,-13.853959386550073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18974.0,-366.69971577725346,False,False,False,False,1846.4956112905727,False,False,False,False
2025-02-21 20:00:00+00:00,6.985,7.0,6.98,6.99,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.028955623759167,7.0308624152893575,7.0486968959872724,7.04997815066048,7.050500386860803,7.053252521558662,7.053252521558662,7.053315050227797,,,,,,,,,,,,,,,,,,,,,,7.053252521558662,7.046101695737775,,"rgba(239, 83, 80, 1.0)",0.02613495812194942,7.047267171304465,-2.1912096065831674,28.277258626108903,-15.327262765963262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16475.0,-616.4408054551254,False,False,False,False,1856.6119584023468,False,False,False,False
