date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_305,aVWAP_valley_427,aVWAP_valley_340,aVWAP_valley_231,aVWAP_valley_207,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_164,aVWAP_OB_bull_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,2.515,2.525,2.495,2.495,40877.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2506458684106962,2.698946092012965,-0.8136822414275299,51.06917675228741,-6.192251749616979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8703241895261846,0.8489490559315995,False,False,False,False,-0.1852903117840665,-0.19371454814891187,False,False,False,False,-896557.0,-489650.41705496685,False,False,False,False,90638.5581398917,False,False,False,False
2024-07-08 17:00:00+00:00,2.425,2.44,2.39,2.435,42641.0,,,,,,,,,,,,,#000000,0.25306282380625067,2.697211071033469,-1.0361501033206777,49.589187576203166,-6.192251749616979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614285714285715,0.8603571428571429,False,False,False,False,-0.23345205396104624,-0.21358330105497905,False,False,False,False,-939198.0,-496620.14702310687,False,False,False,False,89894.40995167632,False,False,False,False
2024-07-09 17:00:00+00:00,2.425,2.445,2.42,2.425,53878.0,,,,,,,,,,,,,#000000,0.255706881035708,2.6952619390688253,-1.0569208696072787,48.223409406496636,-6.192251749616979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8639971139971142,0.8589466089466089,False,False,False,False,-0.22450623830675642,-0.21904476968086772,False,False,False,False,-993076.0,-504317.13699174084,False,False,False,False,89336.01599893715,False,False,False,False
2024-07-10 17:00:00+00:00,2.405,2.43,2.405,2.42,26737.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2585741045958939,2.6941919808482577,-1.0604000012946846,47.107653831339725,-6.192251749616979,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552346570397112,0.8581227436823105,False,False,False,False,-0.2321718628552151,-0.2256083162680414,False,False,False,False,-1019813.0,-512309.32091434946,False,False,False,False,88365.48861910866,False,False,False,False
2024-07-11 17:00:00+00:00,2.455,2.505,2.445,2.48,90189.0,,,,,,,,,,,,,#000000,0.260422387324555,2.692522359259329,-0.8160679327252687,49.202484029604776,-6.192251749616979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8561176892716184,0.8525296017222821,False,False,False,False,-0.20292405417676637,-0.21426618522240387,False,False,False,False,-929624.0,-518779.31593893317,False,False,False,False,88393.76011338603,False,False,False,False
2024-07-12 17:00:00+00:00,2.505,2.53,2.505,2.51,50385.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26182825675628824,2.692171193693633,-0.6957659801523994,51.84116744996028,-4.198954362444475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8597560975609757,0.8511477761836442,False,False,False,False,-0.1815267881910797,-0.1978964867067418,False,False,False,False,-879239.0,-524367.8381724381,False,False,False,False,87804.47701085292,False,False,False,False
2024-07-15 17:00:00+00:00,2.515,2.525,2.485,2.5,35493.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2632888319109069,2.691740330768774,-0.7282509074811653,53.046064100197185,-2.775590869556005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8613611811307168,0.8487576521425998,False,False,False,False,-0.1878022073997313,-0.19284934705323653,False,False,False,False,-914732.0,-530419.9957201523,False,False,False,False,86993.44635952185,False,False,False,False
2024-07-16 17:00:00+00:00,2.525,2.575,2.525,2.555,55407.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2640016038717334,2.681829153157636,-0.48041054030587027,56.11549404788006,0.35958106144571644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8601725377426315,0.8468727534148096,False,False,False,False,-0.16527539904551639,-0.17906237304937644,False,False,False,False,-859325.0,-535519.2981120879,False,False,False,False,86503.7340128626,False,False,False,False
2024-07-17 17:00:00+00:00,2.485,2.525,2.485,2.51,31211.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.265144733550811,2.680281265498938,-0.642220055509065,55.605643373823085,0.35958106144571644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8532901833872709,0.8522114347357066,False,False,False,False,-0.1878022073997313,-0.18343229022455387,False,False,False,False,-890536.0,-541023.4330250787,False,False,False,False,85646.48232274069,False,False,False,False
2024-07-18 17:00:00+00:00,2.455,2.455,2.37,2.405,70004.0,,,,,,,,,,,,,#000000,0.26717238083507416,2.655978432872938,-0.9393876421225875,50.81992407267318,0.35958106144571644,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8413842826243694,0.8604902667627974,False,False,False,False,-0.23473299710827406,-0.20908264366641396,False,False,False,False,-960540.0,-547527.5658463953,False,False,False,False,85403.96321696175,False,False,False,False
2024-07-19 17:00:00+00:00,2.415,2.415,2.39,2.415,33275.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2692848051901688,2.653855692300473,-0.8870002603072729,48.129053316142844,3.8962069787836313,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414017341040465,0.8623554913294799,False,False,False,False,-0.22654783464440997,-0.21781523915541195,False,False,False,False,-927265.0,-553414.967926296,False,False,False,False,84595.76223685381,False,False,False,False
2024-07-22 17:00:00+00:00,2.435,2.465,2.425,2.435,30682.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2706415467862385,2.6532925447909337,-0.806574405825977,47.37111604594571,3.0582748121405743,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442001516300228,0.8495072024260802,False,False,False,False,-0.2020816083915102,-0.20994842377346107,False,False,False,False,-896583.0,-558735.4025320899,False,False,False,False,83759.8899541119,False,False,False,False
2024-07-23 17:00:00+00:00,2.475,2.505,2.46,2.46,72497.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26847472073861367,2.6534811001949286,-0.7206678515676763,48.1458674789388,3.0582748121405743,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394216133942163,0.8531202435312024,False,False,False,False,-0.18069114509460432,-0.1953197844340327,False,False,False,False,-824086.0,-562849.3652835303,False,False,False,False,83585.27150521094,False,False,False,False
2024-07-24 17:00:00+00:00,2.395,2.425,2.395,2.4,60443.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2668278285525913,2.6502805474830975,-0.9379851750874169,46.00007278538087,1.352391964565534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421654593976364,0.8520777735417462,False,False,False,False,-0.22221164209586136,-0.20876571326494703,False,False,False,False,-884529.0,-567836.6464419252,False,False,False,False,83226.47659815341,False,False,False,False
2024-07-25 17:00:00+00:00,2.465,2.48,2.41,2.41,41480.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2623454156586658,2.6490085211226515,-0.9110451597660933,45.13794169232934,0.27685696025252327,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8431297709923667,0.8473282442748092,False,False,False,False,-0.20208160839150996,-0.2054236608282285,False,False,False,False,-843049.0,-572103.504636624,False,False,False,False,82579.24440283321,False,False,False,False
2024-07-26 17:00:00+00:00,2.465,2.48,2.455,2.475,47862.0,,,,,,,,,,,,,#000000,0.25993923406328345,2.648554291826052,-0.6676725522081032,47.887010747682496,0.27685696025252327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.853031465848043,0.8426707597851112,False,False,False,False,-0.18922665487940826,-0.19732515785381838,False,False,False,False,-795187.0,-575562.163479467,False,False,False,False,82040.99255162649,False,False,False,False
2024-07-29 17:00:00+00:00,2.425,2.425,2.41,2.425,44922.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2614432052082261,2.646887144387198,-0.8487011326627388,47.36512497130616,0.27685696025252327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529638183217862,0.8437259430331024,False,False,False,False,-0.21788365546248176,-0.20760440665815005,False,False,False,False,-840109.0,-579663.6648208706,False,False,False,False,81465.50429501213,False,False,False,False
2024-07-30 17:00:00+00:00,2.375,2.4,2.375,2.395,44156.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2633353803090721,2.644696144276855,-0.9482058354019542,45.751217245254274,0.27685696025252327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517520215633425,0.8378898729303041,False,False,False,False,-0.23524558705444737,-0.2214249968562987,False,False,False,False,-884265.0,-584386.1661414773,False,False,False,False,80887.06236795768,False,False,False,False
2024-07-31 17:00:00+00:00,2.415,2.49,2.415,2.415,49619.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2647111803626929,2.6435083278433495,-0.8632364055430518,45.785173775530126,0.2191127504923429,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855055747789312,0.827758554402153,False,False,False,False,-0.19778950033786433,-0.20960724859708152,False,False,False,False,-834646.0,-588266.1635656405,False,False,False,False,80402.28620721414,False,False,False,False
2024-08-01 17:00:00+00:00,2.335,2.335,2.29,2.305,80852.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26744306458159267,2.6372999403158426,-1.2425072261107857,41.774782767563465,-3.750856518438084,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573619631901843,0.8328220858895707,False,False,False,False,-0.2792923466193625,-0.244449797608222,False,False,False,False,-915498.0,-593339.5253708244,False,False,False,False,80409.25851407903,False,False,False,False
2024-08-02 17:00:00+00:00,2.225,2.225,2.195,2.21,51342.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2721564699656162,2.631736497426058,-1.549610404188957,36.805284214169745,-8.376509732069188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503062787136296,0.8415007656967839,False,False,False,False,-0.3412860019425171,-0.29286789977536953,False,False,False,False,-966840.0,-599130.2304038348,False,False,False,False,79958.60334331811,False,False,False,False
2024-08-05 17:00:00+00:00,2.105,2.19,2.105,2.16,64425.0,,,,,,,,,2.151666666666667,,,2.151666666666667,"rgba(239, 83, 80, 1.0)",0.2774683976810926,2.594436315324417,-1.5657145785075497,32.52690538425131,-12.199717903698144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83968012185834,0.8450114242193449,False,False,False,False,-0.34282825441539394,-0.31784807709538176,False,False,False,False,-1031265.0,-605829.9942735428,False,False,False,False,79717.77228373179,False,False,False,False
2024-08-06 17:00:00+00:00,2.185,2.2,2.165,2.17,103238.0,,,,,,,,,2.168086588374696,,,2.168086588374696,"rgba(239, 83, 80, 1.0)",0.2811491380705962,2.5858807243014033,-1.4792174970032317,30.274788292821157,-14.146249133162037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426279602750193,0.8483575248281131,False,False,False,False,-0.3223903293397528,-0.32011920321756726,False,False,False,False,-928027.0,-610825.2966879064,False,False,False,False,80082.42697700726,False,False,False,False
2024-08-07 17:00:00+00:00,2.175,2.175,2.105,2.11,40540.0,,,,,,,,2.1299999999999994,2.1606706035295677,,,2.1453353017647836,"rgba(239, 83, 80, 1.0)",0.28607001599967696,2.540048073528884,-1.5032965689398559,27.58953435620017,-16.590561227423194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400918133129305,0.8492731446059677,False,False,False,False,-0.34282825441539394,-0.33147372881648063,False,False,False,False,-968567.0,-616371.679684993,False,False,False,False,79469.3660936428,False,False,False,False
2024-08-08 17:00:00+00:00,2.155,2.19,2.15,2.18,53848.0,,,,,,,,2.154721504146007,2.1632726263208304,,,2.158997065233419,"rgba(239, 83, 80, 1.0)",0.2899269867702196,2.5374598736867346,-1.232930668748121,29.77070510231542,-16.590561227423194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8353705118411002,0.848357524828113,False,False,False,False,-0.3253969628978967,-0.3284353458571887,False,False,False,False,-914719.0,-620997.219534838,False,False,False,False,79072.13561157082,False,False,False,False
2024-08-09 17:00:00+00:00,2.175,2.205,2.165,2.185,88239.0,,,,,,,,2.169351017830514,2.168745810614062,,,2.169048414222288,"rgba(239, 83, 80, 0.75)",0.2929409742839261,2.5324243243969606,-1.1859874681109914,31.491776863377638,-16.590561227423194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401229823212916,0.8431975403535741,False,False,False,False,-0.3167530290214171,-0.3225941874393029,False,False,False,False,-826480.0,-624182.9990769336,False,False,False,False,79214.2575400736,False,False,False,False
2024-08-12 17:00:00+00:00,2.175,2.19,2.16,2.17,27290.0,,,,,,,,2.1698687338328955,2.169077378745343,,,2.169473056289119,"rgba(239, 83, 80, 0.75)",0.2956069797661889,2.530541807995582,-1.2196660859657424,32.18013931660946,-16.590561227423194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837587006960557,0.8495746326372776,False,False,False,False,-0.3225104862201288,-0.32255233682971585,False,False,False,False,-853770.0,-627742.4874633377,False,False,False,False,78409.23029139028,False,False,False,False
2024-08-13 17:00:00+00:00,2.255,2.285,2.245,2.275,18078.0,,,,,,,,2.1776761113182306,2.1736124801385706,,,2.1756442957284006,"rgba(239, 83, 80, 0.75)",0.2969809500366753,2.5305138868442665,-0.8603713026465576,37.88557582476267,-18.178961785222143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375771604938272,0.8503086419753085,False,False,False,False,-0.27138299775558683,-0.29696766729265134,False,False,False,False,-835692.0,-630966.5109135185,False,False,False,False,77473.86237989586,False,False,False,False
2024-08-14 17:00:00+00:00,2.235,2.25,2.225,2.23,38390.0,,,,,,,,2.1859373275522267,2.1790419876757103,,,2.1824896576139685,"rgba(239, 83, 80, 0.5)",0.29831745893646233,2.5293668258343445,-1.0035176181160275,40.00480223126255,-16.181274957116884,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354577056778683,0.8501351873310159,False,False,False,False,-0.28684760282142907,-0.2919076350570402,False,False,False,False,-874082.0,-634735.7433024561,False,False,False,False,76867.9110251688,False,False,False,False
2024-08-15 17:00:00+00:00,2.35,2.355,2.33,2.335,36039.0,,,,,,,,2.2042965340052376,2.191381758412095,,,2.1978391462086666,"rgba(239, 83, 80, 0.5)",0.297064208790197,2.5304209475022557,-0.6578407688294508,45.35826349046846,-11.193502066468945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374139250191279,0.8439173680183626,False,False,False,False,-0.2284491529734663,-0.2601783940152532,False,False,False,False,-838043.0,-637887.7937938909,False,False,False,False,76234.90465268557,False,False,False,False
2024-08-16 17:00:00+00:00,2.355,2.36,2.33,2.33,64103.0,,,,,,,,2.2280301178357935,2.2092160030451087,,,2.218623060440451,#000000,0.2953252596866897,2.5314939299965995,-0.6822780083571726,48.71734798497473,-8.142295955012905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404459823144947,0.8427527873894656,False,False,False,False,-0.2270786704744755,-0.24362853224486436,False,False,False,False,-902146.0,-641984.8202466987,False,False,False,False,76046.81310768268,False,False,False,False
2024-08-19 17:00:00+00:00,2.435,2.46,2.395,2.395,116014.0,,,,,,,,2.2733827004682845,2.2462308188404463,,,2.2598067596543654,"rgba(38, 166, 154, 1.0)",0.29132652495807154,2.5151434982919376,-0.4124015082705873,53.052465889944514,-4.1633462480927435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842245989304813,0.8353705118411,False,False,False,False,-0.18228848241415366,-0.212958507329509,False,False,False,False,-786132.0,-644219.6602428738,False,False,False,False,76666.4594160907,False,False,False,False
2024-08-20 17:00:00+00:00,2.385,2.41,2.38,2.385,69910.0,,,,,,,,2.2883509638562214,2.260350000138867,,,2.274350481997544,"rgba(38, 166, 154, 1.0)",0.2894402332929036,2.515628286877699,-0.4513135074262733,55.45214154673994,-1.942953318207131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8444444444444448,0.8363984674329502,False,False,False,False,-0.19983729154671578,-0.20639789943811238,False,False,False,False,-856042.0,-647503.72752593,False,False,False,False,76561.70810731409,False,False,False,False
2024-08-21 17:00:00+00:00,2.425,2.445,2.41,2.43,142940.0,,,,,,,,2.3171248189867284,2.2881715937434586,,,2.3026482063650935,"rgba(38, 166, 154, 1.0)",0.2873303181213454,2.5192421333885626,-0.31059073045982466,58.47857315051797,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8484848484848487,0.8300728807057921,False,False,False,False,-0.18228848241415366,-0.194343190926133,False,False,False,False,-713102.0,-648520.7550061481,False,False,False,False,77590.82891185186,False,False,False,False
2024-08-22 17:00:00+00:00,2.405,2.405,2.35,2.355,57481.0,,,,,,,,2.3211617844733237,2.2932812078483353,,,2.3072214961608295,"rgba(38, 166, 154, 1.0)",0.2831418483840002,2.518448219858141,-0.5772662034630448,56.882900858293404,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8430922311519329,0.8342900880214312,False,False,False,False,-0.2093365386382647,-0.20183986478219884,False,False,False,False,-770583.0,-650413.1929130296,False,False,False,False,77279.04861864485,False,False,False,False
2024-08-23 17:00:00+00:00,2.425,2.435,2.415,2.42,54729.0,,,,,,,,2.3280856821623552,2.3005793576576874,,,2.314332519910021,"rgba(38, 166, 154, 1.0)",0.2801258565279139,2.5191423170362013,-0.35392062077040737,57.991451534609595,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8414164742109317,0.8348729792147807,False,False,False,False,-0.18363432281689365,-0.19273709379954623,False,False,False,False,-715854.0,-651427.7790694167,False,False,False,False,76929.43546176664,False,False,False,False
2024-08-26 17:00:00+00:00,2.365,2.365,2.355,2.36,123375.0,,,,,,,,2.3323150381964735,2.3072521789838762,,,2.319783608590175,"rgba(38, 166, 154, 1.0)",0.27255534192970127,2.516894753341227,-0.5756436554514278,56.171452292588555,0.9618979745687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8423076923076926,0.8326923076923077,False,False,False,False,-0.21887317031511735,-0.2058051320573318,False,False,False,False,-839229.0,-654339.4259055498,False,False,False,False,77649.52173367723,False,False,False,False
2024-08-27 17:00:00+00:00,2.315,2.33,2.305,2.32,25774.0,,,,,,,,2.331938383416079,2.30750618322627,,,2.3197222833211746,"rgba(38, 166, 154, 0.75)",0.2505450275116488,2.516003314728744,-0.7823077419472281,53.42973033371374,0.9618979745687,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8373889532638088,0.840092699884125,False,False,False,False,-0.24220138812310035,-0.2240032600902161,False,False,False,False,-865003.0,-657605.5278294948,False,False,False,False,76845.25007889153,False,False,False,False
2024-08-28 17:00:00+00:00,2.305,2.33,2.285,2.325,159211.0,,,,,,,,2.3292840535347263,2.3082289387962,,,2.318756496165463,#000000,0.23674789876062183,2.510686998521821,-0.7843237447677235,51.81230833485279,0.9618979745687,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8312693498452015,0.8440402476780186,False,False,False,False,-0.24772726541603232,-0.2358652627531242,False,False,False,False,-705792.0,-658352.6049174096,False,False,False,False,78122.23844976143,False,False,False,False
2024-08-29 17:00:00+00:00,2.385,2.415,2.35,2.35,77292.0,,,,,,,,2.3320293530933225,2.3118318274848213,,,2.321930590289072,#000000,0.22844976974665443,2.509922777840363,-0.7000347516993072,51.8284868314656,0.9618979745687,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8381839348079165,0.8331393092743501,False,False,False,False,-0.20661873819889748,-0.22124200047601084,False,False,False,False,-628500.0,-657889.7738334187,False,False,False,False,78109.36653581163,False,False,False,False
2024-08-30 17:00:00+00:00,2.325,2.35,2.32,2.345,44243.0,,,,,,,,2.3322547332139525,2.3126662569858643,,,2.322460495099908,#000000,0.2224947008175567,2.5089740252323556,-0.7369794634651202,51.59443746915298,0.9618979745687,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8413873733437259,0.8355416991426344,False,False,False,False,-0.23256568857861518,-0.226903844527313,False,False,False,False,-672743.0,-658120.0564096448,False,False,False,False,77584.30658951997,False,False,False,False
2024-09-02 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,2.3322547332139525,2.3126662569858643,,,2.322460495099908,#000000,0.21399035930124538,2.5089740252323556,-0.7662682831497124,51.43840456094457,0.9618979745687,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8410518053375199,0.8410518053375197,False,False,False,False,-0.22707867047447525,-0.2269912575008941,False,False,False,False,-672743.0,-658346.7687133712,False,False,False,False,76381.44912301579,False,False,False,False
2024-09-03 17:00:00+00:00,2.265,2.275,2.245,2.255,68885.0,,,,,,,,2.3283568844004927,2.3101271716900356,,,2.319242028045264,"rgba(239, 83, 80, 0.5)",0.2072390794132186,2.505742977503247,-1.2099213054468605,47.17708604685535,2.2499504585091543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378378378378383,0.8464551508029768,False,False,False,False,-0.27418513567029246,-0.2505881965855933,False,False,False,False,-741628.0,-659637.950593784,False,False,False,False,76265.22510560468,False,False,False,False
2024-09-04 17:00:00+00:00,2.27,2.28,2.25,2.28,25764.0,,,,,,,,2.32722824842641,2.309437859157083,,,2.3183330537917466,"rgba(239, 83, 80, 0.5)",0.19878572827486413,2.504677090738943,-1.1302475921625457,45.784623615539616,0.7206175890814279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362779740871616,0.8488417746368278,False,False,False,False,-0.271382997755587,-0.2609855971705901,False,False,False,False,-715864.0,-660509.6722900043,False,False,False,False,75482.26037528523,False,False,False,False
2024-09-05 17:00:00+00:00,2.285,2.31,2.28,2.295,43848.0,,,,,,,,2.3262012488435624,2.309027747546517,,,2.3176144981950397,"rgba(239, 83, 80, 0.5)",0.19387564510729074,2.5032521204203464,-1.0741530753133008,45.7232932504846,0.38038342119856594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313836224283987,0.8543767648245261,False,False,False,False,-0.25465556546334217,-0.25782058131696617,False,False,False,False,-672016.0,-660688.0649676786,False,False,False,False,74991.80672605599,False,False,False,False
2024-09-06 17:00:00+00:00,2.235,2.26,2.235,2.255,69520.0,,,,,,,2.2499999999999996,2.3225364524566707,2.3064839401693717,,,2.2930067975420143,"rgba(239, 83, 80, 1.0)",0.18822427680397877,2.4722363633949045,-1.1541357314983323,43.852181856219126,-1.6683988742787363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8244766505636074,0.8526570048309179,False,False,False,False,-0.2812090054283136,-0.2695147933726399,False,False,False,False,-741536.0,-661941.5213247689,False,False,False,False,74906.97251324891,False,False,False,False
2024-09-09 17:00:00+00:00,2.355,2.36,2.335,2.345,44688.0,,,,,,,2.2878243205379656,2.323260066930568,2.307567072248789,,,2.3062171532391074,"rgba(239, 83, 80, 0.5)",0.18118508778604964,2.4740177329367206,-0.7120769954813804,47.267985369029134,-1.6683988742787363,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236714975845412,0.8582930756843801,False,False,False,False,-0.2257090261060792,-0.24761190973935954,False,False,False,False,-696848.0,-662482.7070406639,False,False,False,False,74438.46131149311,False,False,False,False
2024-09-10 17:00:00+00:00,2.355,2.41,2.35,2.39,71279.0,,,,,,,2.3245265526245324,2.3260023129765774,2.310690320773547,,,2.3204063954582193,"rgba(38, 166, 154, 1.0)",0.17425486150107627,2.4761198341149866,-0.4942176842191261,51.32205836159011,-3.4615021623485873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8313155770782891,0.8486682808716706,False,False,False,False,-0.20797725980871554,-0.22779458477403752,False,False,False,False,-625569.0,-661910.4015051498,False,False,False,False,74389.4774151909,False,False,False,False
2024-09-11 17:00:00+00:00,2.445,2.475,2.44,2.44,88445.0,,,,,,,2.365576548194442,2.3327386093307267,2.3175503203512933,,,2.3386218259588207,"rgba(38, 166, 154, 1.0)",0.16978078075423042,2.4800193631208636,-0.23571197483650672,55.739058378177674,0.5416541610825902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8487464036169341,0.8409371146732428,False,False,False,False,-0.16618780047138706,-0.1969911926227123,False,False,False,False,-537124.0,-659975.728613597,False,False,False,False,74607.39249402515,False,False,False,False
2024-09-12 17:00:00+00:00,2.495,2.52,2.47,2.47,131070.0,,,,,,,2.404764704865655,2.344066743589959,2.32892536898043,,,2.3592522724786815,"rgba(38, 166, 154, 1.0)",0.1641467153011193,2.4731967934262538,-0.019475220204005904,59.61453500791341,3.972619332908465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8567299752270854,0.8212221304706853,False,False,False,False,-0.14618034773334038,-0.17158577017802634,False,False,False,False,-406054.0,-656038.9576273396,False,False,False,False,75482.78175768367,False,False,False,False
2024-09-13 17:00:00+00:00,2.485,2.495,2.455,2.475,34965.0,,,,,,,2.41034643507354,2.3465877690037225,2.3315002027434986,,,2.362811468940254,"rgba(38, 166, 154, 1.0)",0.15789151253228376,2.474007990426581,0.006282855598183064,62.356614921296256,6.3816805488909125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604845446950713,0.8137009189640768,False,False,False,False,-0.15683553119485347,-0.16421065068643992,False,False,False,False,-371089.0,-651621.1288269158,False,False,False,False,74854.59909477385,False,False,False,False
2024-09-16 17:00:00+00:00,2.405,2.43,2.4,2.405,42259.0,,,,,,,2.4104621311722445,2.3480677717032634,2.3331724396254736,,,2.3639007808336605,"rgba(38, 166, 154, 1.0)",0.1504622906275972,2.4731582992858696,-0.4529925671181327,59.96535586165031,6.3816805488909125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536585365853662,0.8263246425567704,False,False,False,False,-0.18902431992154414,-0.17661748530399202,False,False,False,False,-413348.0,-647926.9717908396,False,False,False,False,74349.24096927348,False,False,False,False
2024-09-17 17:00:00+00:00,2.395,2.42,2.385,2.415,85107.0,,,,,,,2.4098927643318238,2.3506340812949893,2.3361354456765686,,,2.365554097101127,"rgba(38, 166, 154, 0.75)",0.1456081375807423,2.4719711759267744,-0.39126368122923655,58.80611194489458,6.3816805488909125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8417910447761197,0.8319829424307037,False,False,False,False,-0.19577715167943324,-0.18619731849171262,False,False,False,False,-328241.0,-642970.6001351676,False,False,False,False,74516.02793099017,False,False,False,False
