date,Close,High,Low,Open,Volume,aVWAP_peak_173,aVWAP_valley_161,aVWAP_valley_152,aVWAP_valley_147,aVWAP_valley_138,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_105,aVWAP_valley_85,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bull_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,22.7517456874,25.4850349325,21.7883574712,24.2627541785,582513,,,,,,,,,,,,,,,,,#000000,,23.341712697033334,,41.517804971321844,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1852534,-278915.2550128567,False,False,False,False,150784.4691749163,False,False,False,False
2022-05-27 00:00:00+00:00,25.5066895128,26.1876057595,22.6555031084,22.7421214295,428347,,,,,,,,,,,,,,,,,#000000,,23.952563939562566,,42.09758210813766,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2762080513471996,-0.3095181528812968,False,False,False,False,-1424187,-363750.1990859784,False,False,False,False,171344.65664344103,False,False,False,False
2022-06-03 00:00:00+00:00,25.4391604558,26.5775074159,24.252578455,24.7397523659,378656,,,,,,,,,,,,,,,,,#000000,,24.353293782132667,,42.44398004545657,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19511182358030757,-0.2523149882308022,False,False,False,False,-1802843,-470349.6658203504,False,False,False,False,186701.0524476306,False,False,False,False
2022-06-10 00:00:00+00:00,25.5742185697,27.5807962621,25.521160025,26.0083339358,782172,,,,,,,,,,,,,,,,,#000000,,25.62647734169832,,42.87816410320702,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.020178877441796198,-0.13624693283629918,False,False,False,False,-1020671,-511114.20909291704,False,False,False,False,230810.01152558386,False,False,False,False
2022-06-17 00:00:00+00:00,25.5356305372,26.2977441799,23.4518767797,25.0918681629,598935,,,,,,,,,,,,,,,,,#000000,,25.388689107921678,,43.144115279488474,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19877238199534183,-0.16750965741582052,False,False,False,False,-1619606,-593224.7121230713,False,False,False,False,258078.52919035545,False,False,False,False
2022-06-24 00:00:00+00:00,23.5772878855,27.011622782,23.5772878855,26.0758629928,3335619,,,,,,,,,,,,,,,,,#000000,,24.943015986743177,,41.32454999952009,-0.08487301440146666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11562992699055792,-0.14156979220318922,False,False,False,False,-4955225,-916335.8445583994,False,False,False,False,486044.4899910699,False,False,False,False
2022-07-01 00:00:00+00:00,22.3135298196,24.1416378614,21.3874170385,24.0692853004,716165,,,,,,,,,,,,,,,,,#000000,,24.66627569518471,,38.97504146518357,-1.3070733411911846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.24219902330929158,False,False,False,False,-5671390,-1268562.078294814,False,False,False,False,503090.4536954351,False,False,False,False
2022-07-08 00:00:00+00:00,21.4549460954,22.0916486325,20.789302534,21.8022383884,319907,,,,,,,,,,,,,,,,,#000000,,24.504391800394377,,36.655624723505156,-3.691179392444738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2925136388623428,False,False,False,False,-5991297,-1618394.2947174204,False,False,False,False,489521.3089772547,False,False,False,False
2022-07-15 00:00:00+00:00,21.4549460954,22.197765722,20.2587170865,21.1269478188,303975,,,,,,,,,,,,,,,,,#000000,,23.340385295067446,,34.998898479449146,-5.457662358360679,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31767094663886836,False,False,False,False,-5991297,-1942313.0136272411,False,False,False,False,475777.13794190256,False,False,False,False
2022-07-22 00:00:00+00:00,22.1881187138,22.9984673973,21.6575332663,21.9469435104,207000,,,,,,,,,,,,,,,,,#000000,,23.43077906845075,,35.046639488915964,-5.640459239521874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19610988090762177,-0.25689041377324506,False,False,False,False,-5784297,-2226904.4200252234,False,False,False,False,455867.7203165764,False,False,False,False
2022-07-29 00:00:00+00:00,22.0434135918,22.7090571532,21.5417691687,22.4292939172,226689,,,,,,,,,,,,,,,,,#000000,,23.42491555571603,,34.95005409041836,-6.053782278919371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22234707673593213,-0.2396187452545886,False,False,False,False,-6010986,-2507206.759282614,False,False,False,False,438891.5188116448,False,False,False,False
2022-08-05 00:00:00+00:00,26.2880971718,26.4038612694,21.773297364,22.0434135918,309441,,,,,,,,,,,,,,,,,#000000,,23.736955276831583,,40.29410532172849,-6.053782278919371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.024676500639837864,-0.10747112230737536,False,False,False,False,-5701545,-2743824.406743161,False,False,False,False,429302.5914922637,False,False,False,False
2022-08-12 00:00:00+00:00,27.6579723272,28.0824406852,26.3363322125,26.3652732369,193504,,,,,,,,,,,,,,,,,#000000,,24.031321732563125,,45.318735215298005,-13.652722411110837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824203218637,0.1176785598624055,False,False,False,False,-5508041,-2948581.1914288527,False,False,False,False,411836.0291595034,False,False,False,False
2022-08-19 00:00:00+00:00,25.7768057406,28.6033791246,25.5404540412,27.5373847255,157114,,,,,,,,,,,,,,,,,#000000,,24.796963340757305,,46.95150982030752,-12.01967546763126,False,False,False,False,True,,-1.0,28.603378,25.540455,165.0,1,,,False,False,False,False,0.3258985421932118,0.22178855102780864,False,False,False,False,-5665155,-3149808.8809526414,False,False,False,False,392967.73070324387,False,False,False,False
2022-08-26 00:00:00+00:00,24.1561083737,25.7285706999,23.9824622272,25.4198664395,136420,,,,,,,,,,,,,,,,,#000000,,24.583038071233364,,46.682360447556476,-12.01967546763126,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.07037400390111864,0.14608127746446364,False,False,False,False,-5801575,-3346236.000882075,False,False,False,False,373964.19509559614,False,False,False,False
2022-09-02 00:00:00+00:00,23.7343480517,24.4455186177,22.4770272503,23.8088160807,117769,,,,,,,,,,,,,,,,,#000000,,24.417429054984954,,46.13892462599945,-12.01967546763126,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.08378772608960913,0.031146775687427256,False,False,False,False,-5919344,-3536836.5934093287,False,False,False,False,354986.7732366631,False,False,False,False
2022-09-09 00:00:00+00:00,25.6493443493,25.9975254943,23.1916690504,23.6086159716,132498,,,,,,,,,,,,,,,,,#000000,,24.433976966714134,,47.56537192629881,-10.861715189665787,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9362660723394489,1.1168518926739295,False,False,False,False,0.0414902612280458,0.03631851845773652,False,False,False,True,-5786846,-3703503.9568604897,False,False,False,False,338506.12336728064,False,False,False,False
2022-09-16 00:00:00+00:00,24.0922008952,26.7180670305,23.7440197502,25.6590160478,168266,,,,,,,,,,,,,,,,,#000000,,24.44677918016064,,47.25371577170227,-10.861715189665787,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9527070317159203,1.0841872460583588,False,False,False,False,0.11216425596053342,0.07424138720913498,False,False,False,False,-5955112,-3870289.7378337868,False,False,False,False,325895.74385859317,False,False,False,False
2022-09-23 00:00:00+00:00,22.2158913915,24.169574483,21.8386951511,23.7053329563,111673,,,,,,,,,,,,,,,,,#000000,,24.34207337625593,,45.63404101968737,-10.861715189665787,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8924601730022744,1.1169733330267637,False,False,False,False,-0.21937743340247606,-0.07256802309667054,False,False,False,False,-6066785,-4032993.0905868392,False,False,False,False,310027.3924616603,False,False,False,False
2022-09-30 00:00:00+00:00,21.3744536244,22.4286687579,20.8425102084,22.0998310098,149469,,,,,,,,,,,,,,,,,#000000,,24.156336114616614,,43.90539062600533,-10.861715189665787,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8445869687275153,1.155114979340153,False,False,False,False,-0.34282825441539394,-0.20769813875603224,False,False,False,False,-6216254,-4194716.12091374,False,False,False,False,298134.178205241,False,False,False,False
2022-10-07 00:00:00+00:00,20.9198837962,23.8117216395,20.629732842,21.7226347694,136771,,,,,,,,,,,,,,,,,#000000,,24.032832056058428,,42.36416808513632,-10.861715189665787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8764495064207672,1.099616448608358,False,False,False,False,-0.26687339812594624,-0.23728576844098925,False,False,False,False,-6353025,-4354590.852697907,False,False,False,False,286181.3501900379,False,False,False,False
2022-10-14 00:00:00+00:00,21.326095132,22.6660122384,20.2138498077,20.8715253038,175794,,,,,,,,,,,,,,,,,#000000,,23.172045245750464,,41.70757939469681,-10.861715189665787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8668640951433484,1.1081001643254595,False,False,False,False,-0.34282825441539394,-0.2900570114281916,False,False,False,False,-6177231,-4489601.233979544,False,False,False,False,278004.5094352203,False,False,False,False
2022-10-21 00:00:00+00:00,22.6801329182,22.7671782045,20.8618536054,21.9354121358,174731,,,,,,,,,,,,,,,,,#000000,,23.181940923628012,,42.65707597668262,-10.861715189665787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9040323073376632,1.1116825392494165,False,False,False,False,-0.29431689254499194,-0.2921869519865918,False,False,False,False,-6002500,-4601667.809240318,False,False,False,False,270354.6198474262,False,False,False,False
2022-10-28 00:00:00+00:00,25.2721481089,25.4365669829,21.3841253229,22.6704612197,254361,,,,,,,,,,,,,,,,,#000000,,23.424423049290723,,45.61612429440719,-10.861715189665787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9312130327179943,1.0269208598802,False,False,False,False,0.013033026400534648,-0.13957696279302856,False,False,False,False,-5748139,-4686591.601148442,False,False,False,False,269169.9072661353,False,False,False,False
2022-11-04 00:00:00+00:00,22.2158913915,25.4268952844,20.3782686817,24.9433103608,219134,,,,,,,,,,,,,,,,,#000000,,23.228161990951357,,45.38159750042945,-10.861715189665787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.969665820732883,1.0050929558358805,False,False,False,False,-0.07550825318775214,-0.10754260799039035,False,False,False,False,-5967273,-4781456.889952261,False,False,False,False,265463.5437649401,False,False,False,False
2022-11-11 00:00:00+00:00,23.7827065441,24.3436650555,21.0746309718,22.3706385671,275312,,,,,,,,,,,,,,,,,#000000,,23.203070923075792,,46.45176602618247,-10.01062823019138,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9684199282386422,1.0001304120975243,False,False,False,False,-0.1094755272148528,-0.10850906760262158,False,False,False,False,-5691961,-4848901.638844686,False,False,False,False,266193.0590416112,False,False,False,False
2022-11-18 00:00:00+00:00,21.1326611626,24.1937537292,20.7651366206,23.4441970975,201003,,,,,,,,,,,,,,,,,#000000,,23.061289968365383,,45.468688498597416,-10.01062823019138,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9765996672064059,1.009905219124846,False,False,False,False,-0.15014779273779505,-0.12932843017020831,False,False,False,False,-5892964,-4926239.591522857,False,False,False,False,261364.16577926965,False,False,False,False
2022-11-25 00:00:00+00:00,20.8618536054,21.6839479755,20.5717026512,20.9488988916,98557,,,,,,,,,,,,,,,,,#000000,,22.949456105819962,,44.60123265121099,-10.01062823019138,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9599431432730863,1.0581562273976346,False,False,False,False,-0.34282825441539394,-0.2360783422928011,False,False,False,False,-5991521,-5005149.325484127,False,False,False,False,249304.37572154598,False,False,False,False
2022-12-02 00:00:00+00:00,20.3031689573,21.6854917363,19.8375444423,20.7554649222,233960,,,,,,,,,,,,,,,,,#000000,,22.685130955148978,,43.631652342294146,-10.01062823019138,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9246507088211448,1.0644042973833043,False,False,False,False,-0.34282825441539394,-0.2894532983540975,False,False,False,False,-6225481,-5095544.264337154,False,False,False,False,248167.75529772777,False,False,False,False
2022-12-09 00:00:00+00:00,19.129407159,20.0461054229,19.0178512856,19.9636510817,257942,,,,,,,,,,,,,,,,,#000000,,22.327770648275926,,42.22073239209707,-10.01062823019138,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8892404878302598,1.1027792374328613,False,False,False,False,-0.34282825441539394,-0.3161407763847457,False,False,False,False,-6483423,-5198350.096608477,False,False,False,False,248891.773423822,False,False,False,False
2022-12-16 00:00:00+00:00,18.6152800903,20.4001740646,17.8683407641,18.9159959229,513945,,,,,,,,,,,,,,,,,#000000,,21.74658473118225,,40.90518439984651,-10.01062823019138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9027671181774484,1.07825000258026,False,False,False,False,-0.34282825441539394,-0.32948451540006984,False,False,False,False,-6997368,-5331610.682044886,False,False,False,False,268525.3457627981,False,False,False,False
2022-12-23 00:00:00+00:00,18.2951632362,18.4406708972,17.0534978628,18.3921683435,282618,,,,,,,,,,,,,,,,,#000000,,20.353733416045603,,39.76955765697194,-4.805046620962422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8823600237198693,1.1198733720435432,False,False,False,False,-0.34282825441539394,-0.3361563849077319,False,False,False,False,-7279986,-5475934.77967119,False,False,False,False,269569.2460766649,False,False,False,False
2022-12-30 00:00:00+00:00,18.2272596611,18.7025846869,17.5483209152,18.304863747,154102,,,,,,,,,,,,,,,,,#000000,,20.260683829005146,,38.9148540654284,-5.8006714528039325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9226561150228565,1.0724165383186324,False,False,False,False,-0.29410069884648665,-0.31512854187710926,True,False,False,False,-7434088,-5620983.166362213,False,False,False,False,261016.11673765266,False,False,False,False
2023-01-06 00:00:00+00:00,18.7510872405,19.381620438,17.9022925517,18.4988739616,210377,,,,,,,,,,,,,,,,,#000000,,20.203656624008573,,38.900124157292495,-6.005058557469411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9415630003328413,1.0319714104179263,False,False,False,False,-0.2188688276738025,-0.26699868477545585,False,False,False,False,-7223711,-5739703.746631678,False,False,False,False,257265.0710533821,False,False,False,False
2023-01-13 00:00:00+00:00,19.595031674,20.099458232,18.7801887727,18.7801887727,111009,,,,,,,,,,,,,,,,,#000000,,20.217338226341646,,39.83052981394973,-6.005058557469411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9634956994165454,1.021828541086857,False,False,False,False,-0.10523694696718817,-0.186117815871322,False,False,False,False,-7112702,-5841407.320955258,False,False,False,False,246431.2880123908,False,False,False,False
2023-01-20 00:00:00+00:00,20.458377129,20.4680776397,19.2943158414,19.6532347384,115651,,,,,,,,,,,,,,,,,#000000,,20.255256297920393,,41.41646507037242,-6.005058557469411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9520826849079579,1.0323742744197422,False,False,False,False,-0.032376747165056494,-0.10924728151818924,False,False,False,False,-6997051,-5927010.5564400535,False,False,False,False,236743.8592707322,False,False,False,False
2023-01-27 00:00:00+00:00,21.9716568028,22.1462659959,20.312869468,20.5553822363,108292,,,,,,,,,,,,,,,,,#000000,,20.350836375657128,,44.02828342847462,-10.74273035904578,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9710107676587065,1.0000900251826355,False,False,False,False,0.342828233147307,0.11679047581455887,False,False,False,False,-6888759,-5998251.181888938,False,False,False,False,227228.90673215946,False,False,False,False
2023-02-03 00:00:00+00:00,22.4178802964,22.9417078758,21.4672302448,21.6903419916,134835,,,,,,,,,,,,,,,,,#000000,,20.702971181980782,,46.304553951531545,-8.49607038443709,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9852319275329147,1.0496922714111832,False,False,False,False,0.3428282377989776,0.22980935680676823,False,False,False,False,-6753924,-6054226.946193461,False,False,False,False,220384.9136408884,False,False,False,False
2023-02-10 00:00:00+00:00,20.4486766182,22.3208751891,19.9830521032,22.3208751891,194268,,,,,,,,,,,,,,,,,#000000,,20.569663817329396,,46.13514717326194,-8.49607038443709,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8822423501900378,1.0872366556929232,False,False,False,False,0.17595019049645236,0.2028797736516103,False,False,False,False,-6948192,-6120446.57980876,False,False,False,False,218450.32744526703,False,False,False,False
2023-02-17 00:00:00+00:00,20.3807730431,20.6814888757,19.8375444423,20.5844837684,147368,,,,,,,,,,,,,,,,,#000000,,20.490857867506776,,45.95608806281585,-8.49607038443709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8890825786969787,1.1286206779523857,False,False,False,False,0.04203779456438299,0.12245878410799665,False,False,False,False,-7095560,-6192677.20352663,False,False,False,False,213184.96985672874,False,False,False,False
2023-02-24 00:00:00+00:00,18.5473765152,20.2886181912,18.3339652792,20.0315546569,117867,,,,,,,,,,,,,,,,,#000000,,20.353954360278134,,44.3467259763181,-8.49607038443709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8897563791666594,1.0838413481281859,False,False,False,False,-0.09870890284535384,0.011874940631321405,False,False,False,False,-7213427,-6268288.299561694,False,False,False,False,206124.37949697106,False,False,False,False
2023-03-03 00:00:00+00:00,19.6002269372,19.7364747907,18.5297080876,18.9092556797,117045,,,,,,,,,,,,,,,,,#000000,,20.27139416514053,,44.3141762831594,-8.49607038443709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9184453364360037,1.0720080645941616,False,False,False,False,-0.16853818219483904,-0.07833162078175882,False,False,False,False,-7096382,-6329628.573668236,False,False,False,False,199525.90694163987,False,False,False,False
2023-03-10 00:00:00+00:00,17.9068607569,19.8629906548,17.7122209661,19.6975468326,232932,,,,,,,,,,,,,,,,,#000000,,20.059820753976968,,43.00893415203616,-8.49607038443709,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8899870964727583,1.0984400726064207,False,False,False,False,-0.3128379095813064,-0.19558476518153262,False,False,False,False,-7329314,-6403679.345989107,False,False,False,False,202000.43235337024,False,False,False,False
2023-03-17 00:00:00+00:00,16.77794997,17.9360567255,16.3984023779,17.7024889765,305449,,,,,,,,,,,,,,,,,#000000,,19.68189690871773,,41.30939011726802,-4.335467259485306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8526945678352943,1.14982068073673,False,False,False,False,-0.34282825441539394,-0.2692065097984633,False,False,False,False,-7634763,-6494870.727767692,False,False,False,False,209663.28921608356,False,False,False,False
2023-03-24 00:00:00+00:00,16.9433937923,17.3618693425,16.3594744197,16.885001855,206462,,,,,,,,,,,,,,,,,#000000,,18.677351854794008,,40.28419762193719,-5.405224347953116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842468995136425,1.116293531822857,False,False,False,False,-0.34282825441539394,-0.30601738210692864,False,False,False,False,-7428301,-6564013.710896011,False,False,False,False,209426.15668155887,False,False,False,False
2023-03-31 00:00:00+00:00,19.2888032718,19.4639790836,16.8752698655,16.8752698655,173241,,,,,,,,,,,,,,,,,#000000,,18.836206105071973,,41.99887534803824,-5.405224347953116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144219578670609,1.0429033464596682,False,False,False,False,-0.16995189360387275,-0.2379846378554007,False,False,False,False,-7255060,-6615202.3249037145,False,False,False,False,206745.7747051471,False,False,False,False
2023-04-07 00:00:00+00:00,18.6367599725,19.4931750522,18.3350682967,19.2790712823,199816,,,,,,,,,,,,,,,,,#000000,,18.92335921261463,,42.70326784050833,-5.405224347953116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432955824081968,1.070646816214611,False,False,False,False,-0.07653225366017495,-0.15725844575778783,False,False,False,False,-7454876,-6677400.374910847,False,False,False,False,206232.4580603214,False,False,False,False
2023-04-14 00:00:00+00:00,19.5126390313,20.135486362,18.4421201817,18.4518521712,125683,,,,,,,,,,,,,,,,,#000000,,18.99148234946563,,44.056861695818974,-5.405224347953116,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9526742559570719,1.0367517562850619,False,False,False,False,0.043473585113051806,-0.056892430322368015,False,False,False,False,-7329193,-6725681.310102636,False,False,False,False,200265.83153733463,False,False,False,False
2023-04-21 00:00:00+00:00,19.1136274601,20.3203941633,19.0746995019,19.454247094,109715,,,,,,,,,,,,,,,,,#000000,,18.958751899670695,,44.67815646010753,-9.523863139004746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517508446399802,1.035573797403206,False,False,False,False,0.22457542687513515,0.08384149827638357,False,False,False,False,-7438908,-6778512.9167617,False,False,False,False,193558.3625345691,False,False,False,False
2023-04-28 00:00:00+00:00,17.9652526941,19.4153191359,17.6440970393,19.094163481,254654,,,,,,,,,,,,,,,,,#000000,,18.72145316080339,,44.1592162988938,-9.523863139004746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.908977209093298,1.111370417625763,False,False,False,False,0.05836806629502694,0.07110478228570526,False,False,False,False,-7693562,-6846294.330334907,False,False,False,False,198083.96530978623,False,False,False,False
2023-05-05 00:00:00+00:00,17.7414169347,18.4226562026,16.9628577713,17.8679327987,233983,,,,,,,,,,,,,,,,,#000000,,18.26978415601181,,43.604940163131914,-9.523863139004746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9089313362683279,1.1423441391574074,False,False,False,False,-0.13727086314666478,-0.033083040430479764,True,False,False,False,-7927545,-6926386.972532321,False,False,False,False,200743.15306461687,False,False,False,False
2023-05-12 00:00:00+00:00,19.3179992404,19.3861231672,17.7608809138,17.8582008092,152906,,,,,,,,,,,,,,,,,#000000,,18.420492196954967,,44.88703945690864,-9.089160088676685,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9074033391575745,1.0996869213532723,False,False,False,False,0.06859794981533597,0.017757454692428103,False,False,False,False,-7774639,-6989220.456048446,False,False,False,False,197199.6602450156,False,False,False,False
