date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,27.8752965562,28.4026900217,27.5520553999,27.9688663646,971533,,,,,,,,,,,,#000000,,28.933475513442126,,46.385744420769214,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957677152728336,1.015060501126233,False,False,False,False,-0.34282825441539394,-0.2535953465387699,False,False,False,False,-6719486,-5097020.398832829,False,False,False,False,1014700.7084763951,False,False,False,False
2023-03-31 00:00:00+00:00,28.8875517561,28.9385898334,28.0369171343,28.0369171343,577407,,,,,,,,,,,,#000000,,28.935303446404273,,46.71763610064886,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767750160199578,0.9754812341946788,False,False,False,False,-0.22292805996464193,-0.23826170325170593,False,False,False,False,-6142079,-5174432.147067433,False,False,False,False,982308.581922588,False,False,False,False
2023-04-07 00:00:00+00:00,29.0833780126,29.1090322713,28.7394399168,28.8439382642,446135,,,,,,,,,,,,#000000,,28.95302944347592,,47.31816502003175,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993763979552323,0.9839926544094868,False,False,False,False,-0.1252929507210936,-0.18177732698639976,False,False,False,False,-5695944,-5213062.654692068,False,False,False,False,942592.0202986927,False,False,False,False
2023-04-14 00:00:00+00:00,29.2971635022,29.3912291177,28.972209558,29.0235180755,465703,,,,,,,,,,,,#000000,,28.979870169726205,,48.150499421453574,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.05136416684603,0.9400104217348189,False,False,False,False,-0.022064944357376565,-0.10192113567188817,False,False,False,False,-5230241,-5214335.124714877,False,False,False,False,907266.9076839748,False,False,False,False
2023-04-21 00:00:00+00:00,29.6050146073,29.6135660269,29.1859950476,29.3057149218,893844,,,,,,,,,,,,#000000,,29.04087994408163,,49.325515194166584,1.7339281091238092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0878659395730712,0.9053951971406187,False,False,False,False,0.0522258938879298,-0.024847620891979182,False,False,False,False,-4336397,-5149302.671032294,False,False,False,False,906272.6182259026,False,False,False,False
2023-04-28 00:00:00+00:00,29.4852947331,29.673425964,29.1090322713,29.6392202857,3443178,,,,,,,,,,,,#000000,,29.218869258224878,,49.91506642330402,1.7339281091238092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0794584571249541,0.8838320781369353,False,False,False,False,0.13553754563490594,0.05534496237146338,False,False,False,False,-7779575,-5344137.658363234,False,False,False,False,1094191.5353943543,False,False,False,False
2023-05-05 00:00:00+00:00,27.9221198919,29.5383017083,27.2343829487,29.4179477432,1327740,,,,,,,,,,,,#000000,,28.816134893170982,,47.55216974666413,1.7339281091238092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0018938195648166,0.8919646452771983,False,False,False,False,-0.19813025145584354,-0.07139264454219008,True,False,False,False,-9107315,-5622891.535521513,False,False,False,False,1111491.4216614391,False,False,False,False
2023-05-12 00:00:00+00:00,28.0510705687,28.2613461391,27.5610579967,27.9479100272,1528652,,,,,,,,,,,,#000000,,28.654927834168085,,46.13920122697066,1.096479442256559,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0167390136833099,1.0036911486594333,False,False,False,False,-0.34282825441539394,-0.207110449478792,False,False,False,False,-7578663,-5767763.495853253,False,False,False,False,1142392.2052420734,False,False,False,False
2023-05-19 00:00:00+00:00,28.2487949399,28.4723094464,27.6814119618,27.9822968744,945730,,,,,,,,,,,,#000000,,28.612845305224912,,45.56227078278712,0.45445660429012946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565329223546387,0.9950583257909923,False,False,False,False,-0.2624128214625734,-0.23476163547068268,False,False,False,False,-6632933,-5831850.125790048,False,False,False,False,1127824.6344834014,False,False,False,False
2023-05-26 00:00:00+00:00,28.5238897171,28.5934371155,28.2144940598,28.3175686342,667507,,,,,,,,,,,,#000000,,28.612205759950427,,45.753929002270795,0.45445660429012946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632127920603616,0.9922843221366836,False,False,False,False,-0.11198628640209878,-0.17337396093639074,False,False,False,False,-5965426,-5841744.634990786,False,False,False,False,1093727.0319290755,False,False,False,False
2023-06-02 00:00:00+00:00,29.4637036069,29.4723465238,28.5410831407,28.5410831407,1144671,,,,,,,,,,,,#000000,1.5249600914128774,28.691588716204812,0.5063180964820027,47.758658659494635,0.45445660429012946,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882672510328777,0.9760566273121103,False,False,False,False,0.15700146573086993,-0.008186247602760405,False,False,False,True,-4820755,-5766115.7731396165,False,False,False,False,1097500.6591935884,False,False,False,False
2023-06-09 00:00:00+00:00,29.126629849,29.5328469419,29.0568815099,29.4032031889,746567,,,,,,,,,,,,#000000,1.4374225815085788,28.793538799315773,0.23172799284581153,48.517588834241906,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077819539827204,0.9723660603033482,False,False,False,False,0.29146493638397036,0.141639344390605,False,False,False,False,-5567322,-5751390.308462608,False,False,False,False,1071505.5733273968,False,False,False,False
2023-06-16 00:00:00+00:00,28.798199008,29.1871302671,28.5605187941,29.1871302671,917482,,,,,,,,,,,,#000000,1.3638378463610314,28.755541788829852,0.03127733937283389,48.41832885518135,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9914440439731212,0.9707072197291783,False,False,False,False,0.09710778201990888,0.11937356320525694,False,False,False,False,-6484804,-5805717.248576488,False,False,False,False,1060096.4197475896,False,False,False,False
2023-06-23 00:00:00+00:00,28.7204127562,28.798199008,28.5389115019,28.7636273405,1070793,,,,,,,,,,,,#000000,1.282768519196113,28.725503089785636,-0.003968240184774942,48.19366332930133,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979708021462579,0.9804921219029016,False,False,False,False,0.005792285453467093,0.06258292432936202,False,False,False,False,-7555597,-5935337.970904156,False,False,False,False,1060888.7590255458,False,False,False,False
2023-06-30 00:00:00+00:00,28.9278427611,28.9710573454,28.5821260863,28.7117698393,1014041,,,,,,,,,,,,#000000,1.2010330258372568,28.73179958627051,0.16322879605481824,48.49602927618744,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.032419502392228,0.9480238487828424,False,False,False,False,0.05596829202716566,0.05927560817826384,False,False,False,False,-6541556,-5980243.01009644,False,False,False,False,1057418.5546532832,False,False,False,False
2023-07-07 00:00:00+00:00,28.657041655,29.2867492987,28.3833312814,28.9959211652,402172,,,,,,,,,,,,#000000,1.1540312386244587,28.75127788260248,-0.0816582987084508,48.12837803491623,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0185386807220476,0.9919231577228407,False,False,False,False,0.11112135296646236,0.0851984805723631,False,False,False,False,-6943728,-6051612.268607815,False,False,False,False,1008881.7728271141,False,False,False,False
2023-07-14 00:00:00+00:00,28.9003397649,29.2374814314,28.7178661825,28.8047583646,518165,,,,,,,,,,,,#000000,1.116438972410252,28.78478998243944,0.10349852102627763,48.4448249696714,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596051321302093,1.0175901557065878,False,False,False,False,0.18064124198185186,0.13291986127710748,False,False,False,False,-6425563,-6079312.322785013,False,False,False,False,972532.3822473278,False,False,False,False
2023-07-21 00:00:00+00:00,28.987231947,29.1088810019,28.5875279093,28.8482044556,797160,,,,,,,,,,,,#000000,1.0992733691419365,28.794582807982014,0.17525134732260858,48.88084428293896,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294179228329679,1.0570524306075737,False,False,False,False,0.08819624884784795,0.1105580550624777,False,False,False,False,-5628403,-6045911.632208345,False,False,False,False,959541.8354141924,False,False,False,False
2023-07-28 00:00:00+00:00,29.0741241291,29.4303820757,28.9350966377,29.0219888198,691974,,,,,,,,,,,,#000000,1.0770015677946143,28.914327340306706,0.14837191845552383,49.41062726884721,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9096926092598179,1.0581924714710333,False,False,False,False,0.2521461655960429,0.1813521103292603,False,False,False,False,-4936429,-5963727.733526246,False,False,False,False,939721.9957538819,False,False,False,False
2023-08-04 00:00:00+00:00,28.9429406723,29.3434898936,28.6983278323,29.1088810019,563567,,,,,,,,,,,,#000000,1.0488598862821743,28.904839059347164,0.03632669477702358,49.439516031370914,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8846640140770249,1.0863192368185408,False,False,False,False,0.04133121993502833,0.11134166513214432,False,False,False,False,-5499996,-5929377.234746524,False,False,False,False,911858.6627350758,False,False,False,False
2023-08-11 00:00:00+00:00,28.9429406723,29.1089279566,28.7856895609,29.1001917837,519615,,,,,,,,,,,,#000000,1.0243847023457042,28.897825523140153,0.04404121718778148,49.46015086174499,0.45445660429012946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9114226082188005,1.0765160174940098,False,False,False,False,-0.03626745290491592,0.0375371061136142,False,False,False,False,-5499996,-5897571.217357893,False,False,False,False,882803.5766065517,False,False,False,False
2023-08-18 00:00:00+00:00,28.3750894366,28.9516768451,28.3139362266,28.9167321537,516415,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.014023095180638,28.849298735044975,-0.4676513786507988,47.96127400292187,0.45445660429012946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8936090583433403,1.0772708610883555,False,False,False,False,-0.34282825441539394,-0.15264557415088986,False,False,False,False,-6016411,-5906374.164220271,False,False,False,False,855663.6820431034,False,False,False,False
2023-08-25 00:00:00+00:00,28.4449788195,28.634379047,28.1692652041,28.3488809181,476691,,,,,,,,,,,,#000000,0.9927877468257107,28.744612543723992,-0.30181045765524883,47.11240965009343,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9183019379129691,1.0739812346907198,False,False,False,False,-0.34282825441539394,-0.2477369142831419,False,False,False,False,-5539720,-5879214.5965002505,False,False,False,False,827591.631521392,False,False,False,False
2023-09-01 00:00:00+00:00,28.899259808,28.9429406723,28.4537149923,28.5236043752,368250,,,,,,,,,,,,#000000,0.9827824420185708,28.777640491330885,0.12374998928482761,47.89447344907294,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.922379360727069,1.056446751997946,False,False,False,False,-0.07957279450891096,-0.16365485439602642,False,False,False,False,-5171470,-5826789.070833565,False,False,False,False,793566.3254827703,False,False,False,False
2023-09-08 00:00:00+00:00,28.7675002648,28.8553399603,28.484480766,28.8377720212,251823,,,,,,,,,,,,#000000,0.956310455486989,28.779993179383542,-0.013063659935811546,48.07255511563734,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9816008637814965,1.0600337453394921,False,False,False,False,-0.1037937051539098,-0.13372427977496812,False,False,False,False,-5423293,-5796900.472994042,False,False,False,False,753437.1902618243,False,False,False,False
2023-09-15 00:00:00+00:00,28.8729078994,28.9256117166,28.5918208739,28.802636143,381516,,,,,,,,,,,,#000000,0.946277865612565,28.790695252546605,0.08688002735874652,48.529070215300656,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0745830908022975,0.9829540495943829,False,False,False,False,-0.028374978216022282,-0.0810496289954952,False,False,False,False,-5041777,-5740965.400920409,False,False,False,False,725887.4724646521,False,False,False,False
2023-09-22 00:00:00+00:00,28.7323643866,29.2066987421,28.5215491175,28.7850682039,380196,,,,,,,,,,,,#000000,0.9425600040591292,28.790752605273617,-0.06194642083492653,48.415328115723675,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0417493229737291,0.9324129126701487,False,False,False,False,0.06079372347075114,-0.01012795276237203,False,False,False,False,-5421973,-5717336.334185564,False,False,False,False,700280.6967265297,False,False,False,False
2023-09-29 00:00:00+00:00,28.512765148,28.7850682039,28.2843819397,28.6006048434,532648,,,,,,,,,,,,#000000,0.9442476472811726,28.724491148627042,-0.22422719425002233,47.65578348208238,0.06799480204491459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0074588624538074,1.0014591687731214,False,False,False,False,-0.2212149626958487,-0.11567145772911036,False,False,False,False,-5954621,-5734912.976097745,False,False,False,False,687863.459931972,False,False,False,False
2023-10-06 00:00:00+00:00,27.3135767427,28.4531147115,27.1104033063,28.3912793179,1056276,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9655548512599631,28.41333269791481,-1.1389885864896507,44.18533749561436,-3.1906814401439476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8909959469391513,1.027895255583594,False,False,False,False,-0.34282825441539394,-0.22924985607225215,False,False,False,False,-7010897,-5829430.311201615,False,False,False,False,715153.2777147888,False,False,False,False
2023-10-13 00:00:00+00:00,27.2164068383,27.9760988176,27.2035097419,27.3400776257,1088882,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9842626713085156,28.222855582929533,-1.0225408053843221,41.512944791888174,-5.688318181745217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850630255896302,1.0718600013861301,False,False,False,False,-0.34282825441539394,-0.28603905524382306,False,False,False,False,-8099779,-5997604.288149644,False,False,False,False,742836.8867729526,False,False,False,False
2023-10-20 00:00:00+00:00,26.90722987,27.4019130193,26.4169635346,27.1810723277,1090933,,,,,,,26.908702141299997,,26.908702141299997,,26.908702141299997,"rgba(255, 0, 0, 1.0)",1.0122923523224034,27.652754437219293,-0.7364715988507776,38.99651166249035,-7.977066606914178,False,True,False,True,False,0.0,1.0,27.401913,26.416964,0.0,0,0.8318711399980745,1.114837039607221,True,False,False,False,-0.34282825441539394,-0.3144336548296085,False,False,False,False,-9190712,-6234130.785323744,False,False,False,False,768621.7840490302,False,False,False,False
2023-10-27 00:00:00+00:00,26.9160634977,27.2884009038,26.6996396199,26.748224572,622862,,,,,,,26.930265968862813,,26.930265968862813,,26.930265968862813,"rgba(239, 83, 80, 1.0)",1.0382617787737531,27.59157124633178,-0.6506140960226752,37.23492606638542,-9.515282228597457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525073646801223,1.1245143896462106,False,False,False,False,-0.31110373978794953,-0.312768697308779,False,False,False,False,-8567850,-6406998.875299763,False,False,False,False,757824.7630083613,False,False,False,False
2023-11-03 00:00:00+00:00,28.6714758384,28.6981304487,26.854228104,26.986732519,1073764,,,,,,,27.371066323552473,,27.371066323552473,,27.371066323552473,#000000,1.0249269080513626,27.73588634963115,0.9128353265186812,41.43212141822595,-12.167444048870642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9667670322777965,1.037856485287199,False,False,False,False,-0.03736211913587839,-0.1750654082223287,False,False,False,False,-7494086,-6487523.84749978,False,False,False,False,781227.6694521864,False,False,False,False
2023-11-10 00:00:00+00:00,28.2894264237,28.7159001889,28.1206138917,28.4848935661,700807,,,,,,,27.572817932182172,,27.572817932182172,,27.572817932182172,#000000,1.0195384680832889,27.822554013426473,0.4579252523460326,43.50782356986511,-10.41680918481795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.021641764285629,0.9622017404422191,False,False,False,False,0.18141735737407613,0.003175974575873722,False,False,False,False,-8194893,-6613995.636573871,False,False,False,False,775270.5828260985,False,False,False,False
2023-11-17 00:00:00+00:00,29.0890647334,29.1956831747,28.1294987618,28.1916928525,923102,,,,,,,27.83060013325283,,27.83060013325283,,27.83060013325283,#000000,1.0195201053562484,27.958511956505944,1.1089067993406665,46.783925554739966,-7.50742628250741,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148683203010482,0.9472958159243955,False,False,False,False,0.268203421250108,0.13568969791299085,False,False,False,False,-7271791,-6662721.21904988,False,False,False,False,786221.0581723135,False,False,False,False
2023-11-24 00:00:00+00:00,28.7692094095,29.1423739541,28.5505527562,28.973561422,417680,,,,,,,27.91623634510269,,27.91623634510269,,27.91623634510269,#000000,1.0169443861702256,28.007948789764967,0.7485764512668308,48.34140754801248,-6.248836010873305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083043136849614,0.9578749973026605,False,False,False,False,0.3361510251939963,0.23592036155349358,False,False,False,False,-7689471,-6738776.758379518,False,False,False,False,758921.7205299198,False,False,False,False
2023-12-01 00:00:00+00:00,29.7465451214,29.7607484267,28.7603245394,28.7603245394,1096764,,,,,,,28.195021943432995,,28.195021943432995,,28.195021943432995,"rgba(38, 166, 154, 1.0)",1.0210040564617728,28.187257984389706,1.5272095415701954,51.36777605566631,-3.5450884497535995,True,False,False,False,True,0.4228588031442726,0.0,0.0,0.0,0.0,0,1.0026197321183594,0.9737783199353497,False,False,False,False,0.3428282229127722,0.2893742922331329,False,False,False,False,-6592707,-6727956.776277332,False,False,False,False,783947.0745647405,False,False,False,False
2023-12-08 00:00:00+00:00,29.4606924356,29.7733438107,29.3743113271,29.6572161571,1174555,,,,,,,28.416864895817582,,28.416864895817582,,28.416864895817582,"rgba(38, 166, 154, 0.5)",1.0209286733548621,28.345229612399997,1.0925962335199106,52.82062013838937,-2.3419399320974605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0082342319181377,0.9763968452956617,False,False,False,False,0.3428282266169944,0.3161012594250636,False,False,False,False,-7767262,-6804942.3484049365,False,False,False,False,812880.9949673524,False,False,False,False
2023-12-15 00:00:00+00:00,30.2021228395,30.3629149753,29.139108164,29.3802963677,1171987,,,,,,,28.627181536937304,,28.627181536937304,,28.627181536937304,"rgba(38, 166, 154, 1.0)",1.028068669369312,28.505966555100827,1.6498472669532005,55.16150942267191,-0.23957619645213413,True,False,True,False,True,2.1055351306654906,0.0,0.0,0.0,0.0,0,1.0223744917905617,0.9255625134927208,False,False,False,False,0.342828228350341,0.3294647438877023,False,False,False,False,-6595275,-6789411.433708275,False,False,False,False,839481.4397845855,False,False,False,False
2023-12-22 00:00:00+00:00,30.2930891002,30.3828996223,29.8440364898,30.1583733171,865736,,,,,,,28.77366202676479,,28.77366202676479,,28.77366202676479,"rgba(38, 166, 154, 1.0)",1.034356527050231,28.62328312372984,1.6143427655762916,56.984851814240784,1.3858229977012684,True,False,True,False,True,2.4372656419601135,0.0,0.0,0.0,0.0,0,1.061517961597529,0.9044710338878984,False,False,False,False,0.34282823129895496,0.33614648759332866,False,False,False,False,-5729539,-6710902.364544699,False,False,False,False,841426.2220227644,False,False,False,False
2023-12-29 00:00:00+00:00,30.1044870038,30.5028864798,30.068562795,30.2930891002,749235,,,,,,,28.88366306720513,,28.88366306720513,,28.88366306720513,"rgba(38, 166, 154, 1.0)",1.0307747651275987,28.714764153585577,1.3482313471676712,57.77228709740156,2.0661299785513947,True,False,True,False,True,1.6988181238584907,0.0,0.0,0.0,0.0,0,1.0711956781829828,0.9075723270649974,False,False,False,False,0.34282823191466166,0.33948735975399513,False,False,False,False,-6478774,-6693707.67087472,False,False,False,False,834597.2426136708,False,False,False,False
2024-01-05 00:00:00+00:00,30.1224491082,30.3020701524,29.8350554376,30.0595817428,640223,,,,,,,28.956813291338126,,28.956813291338126,,28.956813291338126,"rgba(38, 166, 154, 1.0)",1.015601521582417,28.778271005187595,1.3235290361893433,58.36901205515155,2.6373601386998757,True,False,True,False,True,1.766685793844001,0.0,0.0,0.0,0.0,0,1.0709934283735494,0.9340116369161551,False,False,False,False,0.2799808038274505,0.3097340817907228,False,False,False,False,-5838551,-6630362.732291408,False,False,False,False,820199.1505682137,False,False,False,False
2024-01-12 00:00:00+00:00,30.6433501363,30.6792743452,30.1493922649,30.1493922649,831535,,,,,,,29.069097547009775,,29.069097547009775,,29.069097547009775,"rgba(0, 255, 255, 0.75)",0.9987072348420452,28.875354921866872,1.7702837756179397,59.76696869368682,4.02890363034615,True,False,True,False,True,3.7196474823406547,0.0,0.0,0.0,0.0,0,1.0718473940455762,0.9120979231399466,False,False,False,False,0.342828217309719,0.3262811495502209,False,False,False,False,-5007016,-6510114.826195748,False,False,False,False,821038.8431187164,False,False,False,False
2024-01-19 00:00:00+00:00,30.6433501363,30.6433501363,30.2572547019,30.5535396143,481074,,,,,,,29.12783094261687,,29.12783094261687,,29.12783094261687,"rgba(0, 255, 255, 0.75)",0.9811857038235041,28.92728498533314,1.7489708057095226,60.76550914978345,5.0575836062778095,True,False,True,False,True,3.7196474823406547,0.0,0.0,0.0,0.0,0,1.0857354981783318,0.9062402807065029,False,False,False,False,0.34282821298490673,0.3345546812675638,False,False,False,False,-5007016,-6398774.17240347,False,False,False,False,795856.2621469597,False,False,False,False
2024-01-26 00:00:00+00:00,31.1642511645,31.1911943211,30.6566420936,30.6613122408,850818,,,,,,,29.2536125050969,,29.2536125050969,,29.2536125050969,"rgba(0, 255, 0, 1.0)",0.9997492501123829,29.037495572132592,2.1272890098475576,62.40922941233169,6.723674823458914,True,False,True,False,True,5.6454331378524785,0.0,0.0,0.0,0.0,0,1.0876356942470486,0.8946156909998875,False,False,False,False,0.34282821876323183,0.3386914500153978,False,False,False,False,-4156198,-6232657.418892101,False,False,False,False,799927.5019879256,False,False,False,False
2024-02-02 00:00:00+00:00,31.388452667,31.478907742,31.1109037143,31.2091564255,557753,,,,,,,29.340860180712607,,29.340860180712607,,29.340860180712607,"rgba(0, 255, 0, 1.0)",1.0339898250400177,29.11437103171978,2.199326898784721,63.95901359219533,8.294669733578182,True,False,True,False,True,6.458727015657814,0.0,0.0,0.0,0.0,0,1.1282176210544428,0.8717062895350685,False,False,False,False,0.3428282180081601,0.34075983401177895,False,True,False,False,-3598445,-6037530.573048242,False,False,False,False,781988.6499888201,False,False,False,False
2024-02-09 00:00:00+00:00,31.3523428566,31.3952232564,30.9912447529,31.2801232359,716873,,,,,,,29.438666732656937,,29.438666732656937,,29.438666732656937,"rgba(0, 255, 0, 1.0)",1.069740100532272,29.202425082654216,2.009757110980552,64.93553691526309,9.322534275558525,True,False,True,False,True,6.302039464528409,0.0,0.0,0.0,0.0,0,1.1159417170073946,0.8637706312626595,False,False,False,False,0.29967027005682934,0.3202150520343041,False,False,False,False,-4315318,-5909959.271340964,False,False,False,False,777165.2685081668,False,False,False,False
2024-02-16 00:00:00+00:00,31.0905467314,31.4516448351,30.8919427743,31.3794252144,505909,,,,,,,29.498307876617755,,29.498307876617755,,29.498307876617755,"rgba(0, 255, 255, 0.75)",1.0963424125912917,29.257327429859025,1.6721229430575586,64.67645973404679,9.322534275558525,True,False,True,False,True,5.1613334342165444,0.0,0.0,0.0,0.0,0,1.1375818461160556,0.8510472418007237,False,False,False,False,0.28483146613846694,0.30252325908638555,False,False,True,False,-4821227,-5829312.436426819,False,False,False,False,757072.211581636,False,False,False,False
2024-02-23 00:00:00+00:00,31.4606722877,31.5128509637,31.0273545632,31.0905467314,396251,,,,,,,29.54722188094024,,29.54722188094024,,29.54722188094024,"rgba(0, 255, 0, 1.0)",1.132089256060161,29.302297959770094,1.9065407752754138,65.2108584527344,9.853809305695243,True,False,True,False,True,6.5468931391514005,0.0,0.0,0.0,0.0,0,1.153292004155929,0.8297738326295575,False,False,False,False,0.32792087031281003,0.3152220646995978,False,False,False,False,-4424976,-5725287.515210018,False,False,False,False,730344.7144274408,False,False,False,False
2024-03-01 00:00:00+00:00,31.4335899299,31.6051115292,31.2440134255,31.4065075722,494331,,,,,,,29.607728556739673,,29.607728556739673,,29.607728556739673,"rgba(0, 255, 255, 0.75)",1.1621195222175515,29.358184955379834,1.7858791069612925,65.48879535946078,10.309819398927104,True,False,True,False,True,6.426277059911502,0.0,0.0,0.0,0.0,0,1.1511178972681895,0.8412933944563843,False,False,False,False,0.342828199794618,0.3290251322471079,False,False,False,False,-4919307,-5665585.25482409,False,False,False,False,712862.2170624451,False,False,False,False
2024-03-08 00:00:00+00:00,31.7965644095,31.8295950871,31.3395795397,31.379143758,365957,,,,,,,29.65536947541338,,29.65536947541338,,29.65536947541338,"rgba(0, 255, 0, 1.0)",1.2026461378449653,29.402053432956077,1.9910353521233384,66.3895530256219,11.378575663021621,True,False,True,False,True,7.78590992984088,0.0,0.0,0.0,0.0,0,1.156652953420177,0.8267252916860969,False,False,False,False,0.3428282055601448,0.3359266689036263,False,False,False,False,-4553350,-5583197.458170453,False,False,False,False,687165.5343170789,False,False,False,False
2024-03-15 00:00:00+00:00,31.5878540838,31.8691593054,31.4335899299,31.8056387715,434804,,,,,,,29.708494958885677,,29.708494958885677,,29.708494958885677,"rgba(0, 255, 255, 0.75)",1.2320795151425397,29.45144959839519,1.7339826359808028,66.19243280685805,11.378575663021621,True,False,True,False,True,6.833905489559701,0.0,0.0,0.0,0.0,0,1.1549981212801785,0.8294581220988845,False,False,False,False,0.3428281945420871,0.3393774317228567,False,False,False,False,-4988154,-5539120.1649726415,False,False,False,False,668472.0873306287,False,False,False,False
2024-03-22 00:00:00+00:00,31.8600849434,32.0960183551,31.4880361019,31.5969284457,587021,,,,,,,29.782309658482266,,29.782309658482266,,29.782309658482266,"rgba(0, 255, 255, 0.75)",1.2564266467412115,30.128576990093737,1.3781210051516082,66.60543364374931,11.993412581944234,True,False,True,False,True,7.861499414802488,0.0,0.0,0.0,0.0,0,1.1627583943773687,0.8317898428721501,False,False,False,False,0.34282819921349694,0.34110281546817683,False,False,False,False,-4401133,-5454824.819419112,False,False,False,False,662438.6734542858,False,True,False,False
2024-03-29 00:00:00+00:00,31.6423002557,31.9962003733,31.6332258937,31.9508285633,295566,,,,,,,29.816554563832906,,29.816554563832906,,29.816554563832906,"rgba(0, 255, 255, 0.75)",1.2557769614144636,30.148637857897157,1.189432871996978,66.00763005596207,11.993412581944234,True,False,True,False,True,6.854201343010445,0.0,0.0,0.0,0.0,0,1.1859213637518813,0.8120485594471364,False,False,False,False,0.34282817126971266,0.3419654933689448,False,False,False,False,-4696699,-5398667.351313992,False,False,False,False,635262.9198650795,False,False,False,False
2024-04-05 00:00:00+00:00,31.651186548,31.7695820527,31.2732877991,31.605579651,712937,,,,,,,29.886735537202753,,29.886735537202753,,29.886735537202753,"rgba(0, 255, 255, 0.75)",1.2651219199955572,30.174714651310577,1.1670589793390083,65.60106433993701,11.993412581944234,True,False,True,False,True,6.888675346307846,0.0,0.0,0.0,0.0,0,1.2488194532015167,0.799013159200672,False,False,False,False,0.028938183049501874,0.1854518382092233,False,False,False,False,-3983762,-5293859.547512956,False,False,False,False,641016.555430629,False,False,False,False
