date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-19 00:00:00+00:00,18.9093629453,18.9093629453,18.8729987858,18.9002719054,4028,,,,,,,,,,,,,,,,,,18.831795971698874,18.75906820411997,18.779332467991196,18.797059810112945,18.77643311519393,18.752040053201096,18.518397848834514,,,,,,18.74487535302179,"rgba(38, 166, 154, 1.0)",0.13154419723472208,18.720272058516002,1.437470376945564,57.83384575552913,2.002910290912453,True,False,True,False,True,4.312706379003114,0.0,0.0,0.0,0.0,0,0.8452666772952978,0.8592149257779642,False,False,False,False,0.1848261151219031,0.14436883296289876,False,False,False,False,-2385978,-2492881.391291088,False,False,False,True,7274.179683720263,False,False,False,True
2023-07-20 00:00:00+00:00,18.8049068971,18.8275435864,18.7935430973,18.8275435864,4800,,,,,,,,,,,,,,,,,,18.830792927858425,18.760022675527424,18.77965812194784,18.797172582876957,18.776708711686688,18.752382449333563,18.51901034505054,,,,,,18.745106830611633,"rgba(38, 166, 154, 0.5)",0.1313483837943,18.720275930510585,0.6443243848508475,56.32669020952946,2.002910290912453,True,False,True,False,True,1.766647722792122,0.0,0.0,0.0,0.0,0,0.8424414881999931,0.8594971144856008,False,False,False,False,0.06915764246385911,0.10676323771337894,False,False,False,False,-2390778,-2488877.3367306534,False,False,False,False,7177.153029456723,False,False,False,False
2023-07-21 00:00:00+00:00,18.8366346263,18.8548167061,18.8275435864,18.8548167061,2278,,,,,,,,,,,,,,,,,,18.830971826334867,18.760743486162042,18.779972639472447,18.797367654901276,18.77696315262579,18.75263220763762,18.519331135570805,,,,,,18.74542601467212,"rgba(38, 166, 154, 0.5)",0.13032000334407287,18.720476164287525,0.8913325585619544,56.02787625408648,2.002910290912453,True,False,True,False,True,2.4881109127544505,0.0,0.0,0.0,0.0,0,0.8480081587274776,0.8413802846866802,False,False,False,False,0.11272178332707695,0.10974251052022795,False,False,False,False,-2388500,-2484940.9705843534,False,False,False,False,6985.0293812427335,False,False,False,False
2023-07-24 00:00:00+00:00,18.8093615067,18.8548167061,18.8093615067,18.8548167061,5949,,,,,,,,,,,,,,,,,,18.830648736795613,18.762215924069203,18.7805740708749,18.797689241245102,18.77745977911553,18.75316537538491,18.520126379137235,,,,,,18.745982786660356,"rgba(38, 166, 154, 0.5)",0.1278931619276381,18.72075823785348,0.6927912916614802,55.068740175556165,2.002910290912453,True,False,True,False,True,1.824255691075951,0.0,0.0,0.0,0.0,0,0.8388339840027145,0.8467661253337041,False,False,False,False,0.09975763201588816,0.10475007126805805,False,False,False,False,-2394449,-2481392.2658555554,False,False,False,False,6944.400778056744,False,False,False,False
2023-07-25 00:00:00+00:00,18.786633907,18.8002704668,18.7729973472,18.782088387,5796,,,,,,,,,,,,,,,,,,18.828603226131506,18.76275314731489,18.780652757174636,18.797563096042165,18.777552191644805,18.753405503739707,18.520801270403105,,,,,,18.7459044560644,"rgba(38, 166, 154, 0.5)",0.1238981535321249,18.720487309092597,0.5338788030464944,53.78563459359708,2.002910290912453,True,False,True,False,False,1.2686368484355377,0.0,0.0,0.0,0.0,0,0.823289429411225,0.8718271202437069,False,False,False,False,0.12836453520905786,0.11655730323855795,False,False,False,False,-2400245,-2478210.02013573,False,False,False,False,6899.365453427067,False,False,False,False
2023-07-26 00:00:00+00:00,18.8502711861,18.8502711861,18.7911794269,18.8093615067,16917,,,,,,,,,,,,,,,,,,18.828838610634225,18.76684550149062,18.782475656687247,18.79862704879563,18.779066556322363,18.75498835711147,18.523074086013185,,,,,,18.74770225957925,"rgba(38, 166, 154, 1.0)",0.12011250816651031,18.721610513978938,1.071167974801596,54.56665276749635,2.002910290912453,True,False,True,False,False,2.761362869021994,0.0,0.0,0.0,0.0,0,0.8418730384502251,0.8387502431555092,False,False,False,False,0.19014187156623646,0.1533495874023972,False,False,False,False,-2383328,-2474489.1566009955,False,False,False,False,7292.213867018162,False,False,False,False
2023-07-27 00:00:00+00:00,18.6958144186,18.7728155264,18.6820869484,18.7728155264,2381,,,,,,,,,,,,,,,,,,18.82698802268025,18.76642494814877,18.782140387982533,18.79825800992765,18.778817677645012,18.754878731223243,18.52327404152116,,,,,,18.747254545589804,#000000,0.11909059335047362,18.721150577136548,-0.21274693343734224,51.12487546973408,6.292865221296239,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8224445833389765,0.8380461935519294,False,False,False,False,0.023128116022042556,0.08823885171221989,False,False,False,False,-2385709,-2471007.5818323293,False,False,False,False,7099.6172447821555,False,False,False,False
2023-07-28 00:00:00+00:00,18.7639063073,18.7639063073,18.7275421478,18.7275421478,575,,,,,,,,,,,,,,,,,,18.826688957851555,18.766395235477578,18.78210295132222,18.79820738401709,18.77879156509445,18.754876581980646,18.523330955122113,,,,,,18.747199090123665,#000000,0.11756215084845001,18.721086941183746,0.3642274814404674,50.561427622350124,5.63636250599027,True,False,False,False,False,0.6455148465152867,0.0,0.0,0.0,0.0,0,0.8317260636636963,0.8275813600555261,False,False,False,False,0.055458142636423575,0.07184849717432173,False,False,False,False,-2385134,-2467639.990387924,False,False,False,False,6843.749901849523,False,False,False,False
2023-07-31 00:00:00+00:00,18.7959976781,18.8139070266,18.782088387,18.8001795564,12118,,,,,,,,,,,,,,,,,,18.824418752355744,18.767664156802585,18.782488718124107,18.79818771621184,18.779161450294335,18.755489166293508,18.52476165764047,,,,,,18.747453088246086,"rgba(38, 166, 154, 0.5)",0.11577259140895271,18.721036777247797,0.6474840023871796,50.96215477462565,5.63636250599027,True,False,False,False,False,1.3898809631975944,0.0,0.0,0.0,0.0,0,0.8466728190364301,0.8216415785530147,False,False,False,False,0.1488262464907194,0.11033737183252057,False,False,False,False,-2373016,-2463929.245666829,False,False,False,False,7050.583239031895,False,False,False,False
2023-08-01 00:00:00+00:00,18.6854506331,18.7244865818,18.678883838,18.6971249355,10269,,,,,,,,,,,,,,,,,,18.816537896286555,18.765266033269693,18.780676812915942,18.796285649413644,18.777783364859225,18.754773851869565,18.525517224684265,,,,,,18.745262976185554,#000000,0.11458834812720338,18.71891370245247,-0.2920285517627062,48.66530103525785,3.50367345018568,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8465144926307122,0.8171536931057195,False,False,False,False,-0.022392794880469503,0.04397228847602554,False,False,False,False,-2383285,-2460766.726228914,False,False,False,False,7176.795661030645,False,False,False,False
2023-08-02 00:00:00+00:00,18.6332810943,18.6697632893,18.5967988993,18.6515221918,24208,,,,,,,,,,,,,,,,,,18.793333771159112,18.755581267462826,18.773719079002067,18.789416182273825,18.77233338843812,18.751409911218413,18.52662485655813,,,,,,18.737488350873214,"rgba(239, 83, 80, 0.5)",0.11510403558089574,18.71181374975611,-0.6822754307421175,46.081997721122825,0.9565485753019658,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376187002490649,0.8195941511630391,False,False,False,False,-0.14420933842363273,-0.0501185249738036,False,False,False,False,-2407493,-2458677.560494447,False,False,False,False,7844.686027264737,False,False,False,False
2023-08-03 00:00:00+00:00,18.5016715758,18.5785578018,18.4873523143,18.5147139606,10403,,,,,,,,,,,,,,,,,,18.779358730774316,18.748457036918097,18.768724872184148,18.784668749658394,18.76834919582252,18.74871854040272,18.526606837161992,,,,,,18.732126280417454,"rgba(255, 0, 0, 1.0)",0.11926218599513592,18.707090189345813,-1.722411943331234,42.09873477569606,-2.8050560655863634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8100215987651226,0.8265490123360342,False,False,False,False,-0.33213021211351046,-0.19112436854365702,False,False,False,False,-2417896,-2457078.2836123123,False,False,False,False,7945.012065411219,False,False,False,False
2023-08-04 00:00:00+00:00,18.6606427405,18.6606427405,18.5648769787,18.5648769787,5172,,,,,,,,,,,,,,,,,,18.77559059731019,18.74666454952529,18.767354527756332,18.783301701198113,18.767250744786033,18.748021108164476,18.52682960095276,,,,,,18.730716118527596,#000000,0.11978696730087325,18.705840935577896,-0.37732147408300243,43.406587681182806,-2.8050560655863634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279705869674296,0.7919045002576297,False,False,False,False,-0.18143144807821476,-0.18627790831093588,False,False,False,False,-2412724,-2455338.8999412414,False,False,False,False,7836.266494218622,False,False,False,False
2023-08-07 00:00:00+00:00,18.6287208199,18.6378413687,18.6150399968,18.6332810943,1673,,,,,,,,,,,,,,,,,,18.774399537110632,18.746088836022086,18.766912185347888,18.782860316170872,18.766895257690937,18.747794387596976,18.526900379110586,,,,,,18.730264414149993,"rgba(239, 83, 80, 0.5)",0.12085549027682711,18.70544211278348,-0.6348184323918196,43.69026657822459,-2.8050560655863634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340727903733438,0.7921103112728332,False,False,False,False,-0.1565677123939363,-0.1714228103524361,False,False,False,False,-2414397,-2453733.3352376632,False,False,False,False,7594.569768955147,False,False,False,False
2023-08-08 00:00:00+00:00,18.6834441124,18.715366033,18.6697632893,18.678883838,12352,,,,,,,,,,,,,,,,,,18.76965113152487,18.744145399425488,18.7651499530385,18.780951655860083,18.76547196112159,18.746998116854428,18.527742668796286,,,,,,18.728587269517323,#000000,0.12093772291556408,18.703937137526786,-0.16945105822021997,45.132286488495,-2.8050560655863634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849519883839114,0.7691235436962374,False,False,False,False,-0.038518605532642185,-0.10497070794253914,False,False,False,False,-2402045,-2451706.3416989315,False,False,False,False,7781.135660368671,False,False,False,False
2023-08-09 00:00:00+00:00,18.6880043868,18.7062454843,18.6880043868,18.6880043868,1135,,,,,,,,,,,,,,,,,,18.769264650630664,18.74398785116707,18.76500156497581,18.780788734572493,18.765351495280235,18.746931758534547,18.52782179688109,,,,,,18.728449693148843,#000000,0.1209702196272578,18.703814034232472,-0.1306904086078934,46.20008009511754,-2.8050560655863634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8509686198949451,0.7712282919692481,False,False,False,False,-0.03045372092153147,-0.0677122144320353,False,False,False,False,-2400910,-2449714.328298974,False,False,False,False,7520.502889373822,False,False,False,False
2023-08-10 00:00:00+00:00,18.6016327901,18.7336071305,18.6016327901,18.7336071305,1478,,,,,,,,,,,,,,,,,,18.768446646299857,18.743586380331585,18.76467784974646,18.780459424276025,18.765088975622977,18.74676658456374,18.527894724567172,,,,,,18.728131512201116,"rgba(239, 83, 80, 0.5)",0.12117667938435327,18.7035350128877,-0.8409392244895776,45.08382813070283,-2.8050560655863634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8197136738929653,0.7807293005136445,False,False,False,False,-0.08275018753328098,-0.07523120098265815,False,False,False,False,-2402388,-2447858.393855877,False,False,False,False,7283.541991751319,False,False,False,False
2023-08-11 00:00:00+00:00,18.5490984293,18.5785578018,18.5490984293,18.5785578018,3725,,,,,,,,,,,,,,,,,,18.765010211471722,18.7417061164597,18.763281174958053,18.779107381427256,18.763955911892594,18.745997846729498,18.527943053104135,,,,,,18.726714528006138,"rgba(239, 83, 80, 1.0)",0.11949705895180425,18.70230787654772,-1.28211897925885,43.331829633360485,-2.8050560655863634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951703494790237,0.8303713020038166,False,False,False,False,-0.27244611170034505,-0.17383865634150159,False,False,False,False,-2406113,-2446221.3195870197,False,False,False,False,7143.99132540813,False,False,False,False
2023-08-14 00:00:00+00:00,18.5283947837,18.5785578018,18.5055934118,18.5101536862,7394,,,,,,,,,,,,,,,,,,18.75783760933367,18.73766104462383,18.760279704819464,18.776215754241516,18.76151235369046,18.74431795976956,18.5279725611603,,,,,,18.723685283948402,"rgba(239, 83, 80, 1.0)",0.1195340451267862,18.69969773195084,-1.433089192866722,41.76980795478712,-3.4122453261347374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.773949553637511,0.8446824992687354,False,False,False,False,-0.3142770271581395,-0.24405784174982054,False,False,False,False,-2413507,-2444938.4050934114,False,False,False,False,7153.795587156831,False,False,False,False
2023-08-15 00:00:00+00:00,18.4827920399,18.5238345093,18.4827920399,18.4873523143,3227,,,,,,,,,,,,,,,,,,18.75428999494041,18.73559363315196,18.758757865611102,18.774762051813077,18.76026996363276,18.74344942804143,18.52793023905621,,,,,,18.722150453749567,"rgba(255, 0, 0, 1.0)",0.12224225194148576,18.698381695252166,-1.763626339732045,39.86425922065869,-5.328261946149112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.769060141562012,0.852816126346836,False,False,False,False,-0.34282825441539394,-0.29344304808260724,False,False,False,False,-2416734,-2443832.349991709,False,False,False,False,6999.80360334676,False,False,False,False
2023-08-16 00:00:00+00:00,18.4280687474,18.5055934118,18.4235084731,18.4782317656,3711,,,,,,,,,,,,,,,,,,18.749649999499983,18.732829230329944,18.756738820485914,18.772847011422165,18.75861919706518,18.742281188116852,18.527813703222773,,,,,,18.720111307163258,"rgba(255, 26, 202, 1.0)",0.12355939031746867,18.696638585253616,-2.173609283467346,37.61625070753999,-7.529746860406277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7592851966883932,0.8657724923609578,False,False,False,False,-0.34282825441539394,-0.31813565124900056,False,False,False,False,-2420445,-2442915.199011642,False,False,False,False,6870.830913019437,False,False,False,False
2023-08-17 00:00:00+00:00,18.3915865524,18.4326290218,18.3696972354,18.4143879243,11879,,,,,,,,,,,,,,,,,,18.733159533992076,18.722683329284667,18.749326755945685,18.7658515452121,18.752533830461072,18.737913564134193,18.527175660639983,,,,,,18.712663459952825,"rgba(255, 26, 202, 1.0)",0.12945956182672705,18.69030500695277,-2.3074267388034597,35.49604218286626,-9.575796687482622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7495339280266521,0.8805473571246305,False,False,False,False,-0.34282825441539394,-0.3304819528321973,False,False,False,False,-2432324,-2442499.8578739306,False,False,False,False,7067.229700744165,False,False,False,False
2023-08-18 00:00:00+00:00,18.4321729944,18.4964728631,18.3870262781,18.3870262781,6222,,,,,,,,,,,,,,,,,,18.726097417873532,18.718244663859398,18.745999856842683,18.762683487537657,18.74978322258123,18.735937697462848,18.526948156667096,,,,,,18.70938492897492,"rgba(255, 0, 0, 1.0)",0.13089166215106218,18.68753123203295,-1.9509129415611033,35.55952698835713,-9.592415750692979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7640533680788736,0.8648635371668805,False,False,False,False,-0.28381019522130685,-0.3071460740267521,False,False,False,False,-2426102,-2441856.8046239726,False,False,False,False,7034.0834379698845,False,False,False,False
2023-08-21 00:00:00+00:00,18.3459838087,18.3687851806,18.3323029856,18.3596646318,4708,,,,,,,,,,,,,,,,,,18.719379659530592,18.713931158432835,18.74281002223714,18.759675784290096,18.74714414464946,18.734014931806993,18.52660320025514,,,,,,18.706222700171754,"rgba(255, 26, 202, 1.0)",0.13310608049992237,18.684862227271257,-2.545927408413569,34.04520742635841,-11.170837959705153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.743397532550637,0.9011048940798488,False,False,False,False,-0.34282825441539394,-0.324987164221073,False,False,False,False,-2430810,-2441423.5965995034,False,False,False,False,6942.864479618125,False,False,False,False
2023-08-22 00:00:00+00:00,18.3733454549,18.4599906681,18.3231824368,18.3332150405,29827,,,,,,,,,,,,,,,,,18.3855061866,18.685517881791384,18.691298089720203,18.725501874620132,18.74319889609269,18.732660932014667,18.72337750253838,18.524891142903854,,,,,,18.651494063285163,"rgba(255, 26, 202, 1.0)",0.13454711180608322,18.656825869020977,-2.106923071894284,34.04052224474199,-11.35253606477778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7572237634848146,0.8784834117789749,False,False,False,False,-0.2885568688378638,-0.3067720165294684,False,False,False,False,-2400983,-2439837.6908505033,False,False,False,False,7840.281558848787,False,False,False,False
2023-08-23 00:00:00+00:00,18.540981141,18.5876783506,18.4782317656,18.4782317656,8275,,,,,,,,,,,,,,,,,18.418110197509186,18.681415837401318,18.688377710716694,18.722984004356476,18.740693635590873,18.730495801796117,18.7218010078731,18.524927173744494,,,,,,18.653600671123534,"rgba(239, 83, 80, 0.5)",0.13314390608222884,18.656606801358798,-0.8684262296419989,39.0401837939313,-15.732500115179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7785421434859695,0.8454517894923576,False,False,False,False,-0.11182384881021032,-0.20929793266983937,False,False,False,False,-2392708,-2437989.4676798955,False,False,False,False,7857.329340854718,False,False,False,False
2023-08-24 00:00:00+00:00,18.5009419319,18.5238345093,18.5009419319,18.5238345093,988,,,,,,,,,,,,,,,,,18.42039664013906,18.680852901261325,18.687975864751394,18.722645064195063,18.740359618118582,18.73020501653958,18.721587448942532,18.524920625143217,,,,,,18.653617897386347,"rgba(239, 83, 80, 1.0)",0.13424523202809877,18.65646860477806,-1.1585266048443654,41.45131927650195,-13.504816799395947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.782737315827145,0.8591850015207618,False,False,False,False,-0.1368598540731894,-0.1730788933715144,False,False,False,False,-2393696,-2436252.4689473505,False,False,False,False,7587.943876507475,False,False,False,False
2023-08-25 00:00:00+00:00,18.5010331374,18.5147139606,18.4554303937,18.5147139606,2504,,,,,,,,,,,,,,,,,18.424610460068955,18.679293638951084,18.68686302448286,18.72171828353054,18.73945130762317,18.72941127438183,18.721002082533424,18.524885620609755,,,,,,18.653404461522705,"rgba(239, 83, 80, 1.0)",0.135136464770785,18.655982817712328,-1.1466163524045805,43.061273548485744,-12.018752274905019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7683228519883922,0.8571275040687915,False,False,False,False,-0.17038288181629788,-0.17173088759390615,False,False,False,False,-2391192,-2434485.391733729,False,False,False,False,7388.573528409142,False,False,False,False
2023-08-28 00:00:00+00:00,18.54079873,18.6150399968,18.5283947837,18.6150399968,9424,,,,,,,,,,,,,,,,,18.449880166681538,18.67577004932077,18.684258965780828,18.719346383578674,18.73704931735025,18.727344269163346,18.719495684525675,18.52502445436586,,,,,,18.654771161345867,"rgba(239, 83, 80, 0.5)",0.1335247077650801,18.655577290807475,-0.8596054073334105,45.27106829641036,-9.938029807749977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7751619189508923,0.8503331579763956,False,False,False,False,-0.06499042608235556,-0.11836065683813085,False,False,False,False,-2381768,-2432418.0430382886,False,False,False,False,7468.394174353883,False,False,False,False
2023-08-29 00:00:00+00:00,18.6469619174,18.7244865818,18.5329550581,18.5329550581,33177,,,,,,,,,,,,,,,,,18.522748206947437,18.671869378119467,18.68089090743821,18.715160550528417,18.732413159103384,18.723502223196157,18.716771782351497,18.52647401883442,,,,,,18.66122877831487,#000000,0.1294052518016687,18.65684060009359,-0.07633911727735175,49.37890061882853,-6.117453204285525,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7950908745601196,0.829444994269498,False,False,False,False,0.003425913833405273,-0.057467371502362787,False,False,False,False,-2348591,-2429130.7080171793,False,False,False,False,8476.574794967455,False,False,False,False
2023-08-30 00:00:00+00:00,18.6515221918,18.7062454843,18.642401643,18.7062454843,51557,,,,,,,,,,,,,,,,,18.577428166648634,18.67120608881914,18.679535059868243,18.71170009066254,18.728089197235157,18.720061058532714,18.71438946921907,18.52929406541095,,,,,,18.666462899549558,#000000,0.1270693774692049,18.658249392025883,-0.05294115985979494,52.221613145154876,-3.5584400315621707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8157562687954611,0.8410721533088611,False,False,False,False,0.05815134329335671,0.0003419858954969608,False,False,False,False,-2297034,-2423950.4449576824,False,False,False,False,10166.003234380496,False,False,False,False
2023-08-31 00:00:00+00:00,18.6925646612,18.751848228,18.6524342467,18.7062454843,69784,,,,,,,,,,,,,,,,,18.618687182080514,18.67532702214196,18.681761406831335,18.7105757982901,18.725705359184033,18.71846048933467,18.713454887217637,18.533789061208598,,,,,,18.672220150786107,#000000,0.12600052355705602,18.663786923383007,0.22839379555403272,55.07072494774154,-0.9832106198398947,True,False,True,False,True,0.6154288652999718,-1.0,18.751848,18.652433,478.0,0,0.8294358233158539,0.8335197270760957,False,False,False,False,0.09168451477765825,0.046013250336577605,False,False,False,False,-2227250,-2416236.7020181655,False,False,False,False,12503.96389185577,False,False,False,False
2023-09-01 00:00:00+00:00,18.5884079945,18.7211496423,18.5830067826,18.7211496423,40015,,,,,,,,,,,,,,,,,18.620670018598435,18.67183643102509,18.678620458309208,18.70673914471945,18.721455417,18.714810738999464,18.710684197017407,18.535241665178,,,,,,18.670007258855883,"rgba(239, 83, 80, 0.5)",0.1257764421023595,18.66043663527011,-0.5726719532382055,53.73881362709071,-0.9832106198398947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.832061531097735,0.8423474458194153,False,False,False,False,0.03143269300850012,0.03872297167253887,False,False,False,False,-2267265,-2410394.6744880415,False,False,False,False,13582.828052959467,False,False,False,False
2023-09-05 00:00:00+00:00,18.4964958466,18.6296036783,18.4964958466,18.6296036783,116360,,,,,,,,,,,,,,,,,18.59501150710012,18.64749847229976,18.65766447494459,18.686375531396806,18.700637989023807,18.696014853432764,18.6955919468181,18.535476177663725,,,,,,18.65178386908496,"rgba(239, 83, 80, 1.0)",0.12708208840979618,18.642038831594657,-1.145267494545201,50.56810794689787,-0.9832106198398947,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8157689182304474,0.8702978271527898,False,False,False,False,-0.07543093768509644,-0.018353983006278787,False,False,False,False,-2383625,-2409344.883331648,False,False,False,False,17613.305384215957,False,False,False,False
2023-09-06 00:00:00+00:00,18.4822146762,18.4822146762,18.4684827816,18.4785528376,4971,,,,,,,,,,,,,,,,,18.593421167983575,18.64616062099473,18.656502051809632,18.68528648448789,18.699545177452116,18.69501140051654,18.69476756616828,18.535373317135896,,,,,,18.650758473318582,"rgba(239, 83, 80, 1.0)",0.1288959333803457,18.6410676860391,-1.2324128905630876,48.1240254751878,4.650703695037855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8150859705501534,0.9045974079780216,False,False,False,False,-0.18240405925945355,-0.10037902113286618,False,False,False,False,-2388596,-2408531.201632368,False,False,False,False,17117.528702482,False,False,False,False
2023-09-07 00:00:00+00:00,18.5427265584,18.5427265584,18.4917354564,18.5014393286,10906,,,,,,,,,,,,,,,,,18.591467042746874,18.644114958743916,18.654675400908566,18.683480810308456,18.69769631101642,18.69332187374546,18.69337640000405,18.535335836418398,,,,,,18.649183579236517,"rgba(239, 83, 80, 0.5)",0.12968252398405777,18.63958830347925,-0.7469144037569753,48.28361552309061,4.650703695037855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8123818666985356,0.8972508270251895,False,False,False,False,-0.1309505128244206,-0.11566476697864339,False,False,False,False,-2377690,-2407321.742744824,False,False,False,False,16873.93934160035,False,False,False,False
2023-09-08 00:00:00+00:00,18.5609442052,18.5929852927,18.5517896088,18.5929852927,5126,,,,,,,,,,,,,,,,,18.591160564841115,18.643516625830546,18.654113803247864,18.682872840194808,18.697053965887626,18.69273940622983,18.692895497251644,18.535396440928235,,,,,,18.64871864305146,"rgba(239, 83, 80, 0.5)",0.1302034406195159,18.63915688130924,-0.6006959242943307,48.91015479929894,4.650703695037855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8247116339666883,0.8895380695794244,False,False,False,False,-0.06418392869013839,-0.08992434783439089,False,False,False,False,-2372564,-2405958.694009733,False,False,False,False,16413.235838008182,False,False,False,False
2023-09-11 00:00:00+00:00,18.5197485214,18.5380577142,18.510593925,18.510593925,14064,,,,,,,,,,,,,,,,,18.588738712166577,18.64094909703959,18.65180520941264,18.680582386866757,18.69470763537704,18.69058993702011,18.691116043921166,18.53533373775377,,,,,,18.646727844944706,"rgba(239, 83, 80, 0.5)",0.13125302121670876,18.637299991282823,-0.895609630872699,48.15374775215008,4.22123938020772,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8308371383421312,0.8932123134078221,False,False,False,False,-0.12230944432694514,-0.10611689608066802,False,False,False,False,-2386628,-2405200.627577979,False,False,False,False,16321.108942400018,False,False,False,False
2023-09-12 00:00:00+00:00,18.5289031178,18.5380577142,18.510593925,18.5115093847,10484,,,,,,,,,,,,,,,,,18.587120625978848,18.639152706384422,18.65017587041412,18.67894936876906,18.693029589078844,18.689051164377236,18.689837199170015,18.535298681943033,,,,,,18.645326900764445,"rgba(239, 83, 80, 0.5)",0.13200616344865232,18.636000142413707,-0.8113032135455288,47.949611564347656,3.7062149040732564,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8253923609897506,0.9064939817514885,False,False,False,False,-0.12230944432694514,-0.11421317020380659,False,False,False,False,-2376144,-2404061.151986686,False,False,False,False,16092.202709364725,False,False,False,False
2023-09-13 00:00:00+00:00,18.5609442052,18.5655215034,18.5197485214,18.5197485214,6886,,,,,,,,,,,,,,,,,18.58648275096904,18.638235252610787,18.649321263927014,18.678052966876137,18.692093876241902,18.688195582374487,18.689123687692277,18.535331237079326,,,,,,18.644604577221372,"rgba(239, 83, 80, 0.5)",0.13169073515868762,18.635334858531657,-0.5648890428170014,48.880241139472034,3.7062149040732564,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8249444069008597,0.8983665336892814,False,False,False,False,-0.10009046329917351,-0.10715181675149005,False,False,False,False,-2369258,-2402696.322497012,False,False,False,False,15731.175152134736,False,False,False,False
2023-09-14 00:00:00+00:00,18.533480416,18.5746760998,18.5289031178,18.5380577142,9310,,,,,,,,,,,,,,,,,18.585586243215342,18.636982743645813,18.6481540905087,18.67683231710246,18.690821381100434,18.68703032243368,18.688149681280485,18.535365040872964,,,,,,18.643615227519987,"rgba(239, 83, 80, 0.5)",0.13218168497358324,18.634425009014745,-0.7636806342340013,48.58073040470059,3.705307609986363,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8356117937517592,0.8901893051804252,False,False,False,False,-0.08901915026002459,-0.09808548350575733,False,False,False,False,-2378568,-2401750.1137716393,False,False,False,False,15479.364361854943,False,False,False,False
