date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_100,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_16,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_77,aVWAP_valley_73,aVWAP_valley_60,aVWAP_valley_44,aVWAP_OB_bull_182,aVWAP_OB_bull_157,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,5.31,5.555,5.14,5.16,20210785,,,,,,,5.5788979080323235,5.219843413127781,5.060578827634059,5.0470101562191525,5.039647405132032,4.9360480760498815,4.834146370171195,4.690875405401888,4.719420396843746,,,,,,,5.286649296635438,5.396504244099161,5.443726882725933,5.215740883101307,5.111570515803972,5.089476976402682,5.047346345543623,5.032228773126227,5.015123344888671,4.974579266159844,4.744832850508674,,,5.443726882725933,5.014051995401339,5.161294652848686,#000000,0.5570495958640039,5.426444582873214,-0.20903808877664545,52.27034430254513,6.582191543764452,False,True,False,False,False,1.5207857925879722,0.0,0.0,0.0,0.0,0,1.0180039299164891,0.9512772228590144,False,False,False,False,-0.18290151688279796,-0.23258939918902038,False,False,False,False,-71318652,-54727189.22548668,False,False,False,False,14643590.11977813,False,False,False,False
2024-06-28 00:00:00+00:00,5.23,5.41,5.15,5.35,8541314,,,,,,,5.566814105969314,5.220728424813591,5.063774053356121,5.050070117998019,5.042254603551117,4.939285996554694,4.838032272479382,4.695570858877791,4.722997043622063,,,,,,,5.2814374080194355,5.386065655310706,5.438413229094607,5.216765607187077,5.114190826402346,5.092405617895371,5.050566660144562,5.03534933580021,5.018301902683475,4.977580413079774,4.749264069714034,,,5.438413229094607,5.015503053024677,5.161107665561756,#000000,0.5567189919843168,5.418182599598516,-0.3380208009929296,51.793995032259076,6.006771970757939,False,True,False,False,False,1.0235384801550182,0.0,0.0,0.0,0.0,0,1.005783790492739,0.9651152207190433,False,False,False,False,-0.2207535876310297,-0.22667149341002504,False,False,False,False,-79859966,-56588876.39396915,False,False,False,False,14191569.666461231,False,False,False,False
2024-07-05 00:00:00+00:00,5.82,5.825,5.11,5.27,7411862,,,,,,,5.567398971520289,5.227049429182098,5.070805762070967,5.056556671510565,5.047689154487913,4.944782291859462,4.843855328710087,4.701856762989597,4.7278879225883,,,,,,,5.33075452036917,5.398735332180002,5.442066721673347,5.223519533997971,5.121140690411882,5.0995024626374645,5.057392937819566,5.041715159662581,5.024530148587183,4.983009805108025,4.755416360930116,,,5.442066721673347,5.0208758105465865,5.17223673124472,"rgba(38, 166, 154, 1.0)",0.5663120140852522,5.434738886435703,0.6802983231542399,53.67923177147051,6.006771970757939,False,False,False,False,False,4.47249328386394,0.0,0.0,0.0,0.0,0,1.0290699083235733,0.9083154961431282,False,False,False,False,0.031517897272038436,-0.0975767980689933,False,False,False,False,-72448104,-57763633.99441588,False,False,False,False,13689369.098575214,False,False,False,False
2024-07-12 00:00:00+00:00,5.99,6.05,5.64,5.74,13833463,,,,,,,5.5858550497332145,5.247951118496135,5.0910075216163255,5.075075391442923,5.063202927216028,4.959615970844645,4.858905892411335,4.717368284505561,4.740100261182859,,,,,,,5.4616485217160795,5.45128058156234,5.462125464795315,5.245689835489884,5.141844836139765,5.120289078706257,5.076857180024976,5.059734080024035,5.04199322203369,4.997947250707686,4.770838890032613,,,5.462125464795315,5.037675824161004,5.205941005120003,"rgba(38, 166, 154, 1.0)",0.5744301367285489,5.490227404451737,0.8700319909998635,55.57767287333871,6.006771970757939,True,False,True,False,True,5.426190612689634,0.0,0.0,0.0,0.0,1,1.0739439733129694,0.8826333346730435,False,False,False,False,0.3428281404680905,0.1226256711995486,False,False,False,False,-58614641,-57826671.55038507,False,False,False,False,13700042.720902976,False,False,False,False
2024-07-19 00:00:00+00:00,5.55,6.16,5.42,6.01,15726971,,,,,,5.709999999999999,5.593363623724396,5.263862396695002,5.107821788771123,5.090658208212897,5.076417320576445,4.972723852980734,4.872559504388347,4.73184568015658,4.751518647748769,,,,,,,5.513599443595358,5.479161296166546,5.47404903846239,5.262528104566009,5.158651143715907,5.13733691142317,5.093185112962043,5.075008541300025,5.056917102449488,5.010987316959129,4.7850903225273616,,,5.47404903846239,5.117077102325429,5.226142401160007,"rgba(38, 166, 154, 0.5)",0.5679701489427832,5.574031090871575,-0.04231048219049262,54.96804356039367,6.006771970757939,False,False,True,False,True,2.6529492470773484,0.0,0.0,0.0,0.0,1,1.0676412270129467,0.8670269429648925,False,False,False,False,0.28134965156857666,0.20198766138406263,False,False,False,False,-74341612,-59050000.47257877,False,False,False,False,13850185.556391645,False,False,False,False
2024-07-26 00:00:00+00:00,5.4,5.7,5.225,5.55,10010514,,,,,,5.605632592306513,5.58774007004111,5.267676162185345,5.113495975899762,5.096057298640976,5.081106194868504,4.977880624752679,4.878312090003084,4.738374718704347,4.75665185915095,,,,,,,5.505147090724444,5.476754482334622,5.473086991036401,5.266569939506882,5.163881434022427,5.142835698428264,5.0988130540548555,5.080409889839655,5.062311686604313,5.015949808392962,4.791371488148571,,,5.473086991036401,5.110292758655328,5.228576007494483,#000000,0.5518021906966797,5.543818558851672,-0.2606342658228548,53.92193989723378,6.006771970757939,False,False,False,False,True,1.7325373220196418,0.0,0.0,0.0,0.0,1,1.0564200990365054,0.9032589919772754,False,False,False,False,-0.05845113310605676,0.07176826413900293,False,False,False,False,-84352126,-60924231.993128486,False,False,False,False,13565765.441103376,False,False,False,False
2024-08-02 00:00:00+00:00,5.18,5.66,5.13,5.44,10085616,,,,,,5.526154215404189,5.578220274668727,5.268853480169411,5.117028733981763,5.0995256576732695,5.084199102439032,4.98166598791002,4.882798463036764,4.743745846053034,4.760866782264468,,,,,,,5.485901456132146,5.467435066551714,5.468734851415925,5.267831598818143,5.1667960370935875,5.146062744893428,5.102407747139157,5.083962585591495,5.065947573812317,5.01947724899839,4.796449757427245,,,5.468734851415925,5.104305854360068,5.22745569104463,#000000,0.5233838272536014,5.514427753189194,-0.6389722719253037,52.307968886930254,6.006771970757939,False,True,False,False,False,0.3951020836650443,0.0,0.0,0.0,0.0,1,1.0467654935687074,0.9087095922447286,False,False,False,False,-0.127611327521974,-0.027921531691485528,False,False,False,False,-94437742,-63406714.21585971,False,False,False,False,13307976.593614237,False,False,False,False
2024-08-09 00:00:00+00:00,4.98,5.22,4.48,4.93,22174878,,,,,,5.284202235391684,5.527980653271071,5.2521648004394095,5.10904398103311,5.092831914789514,5.078987075393941,4.97958791896538,4.883026907960507,4.746705998378199,4.762998211480607,,,,,,4.8933333333333335,5.374026630724144,5.399794337593725,5.434176311409541,5.250382975923247,5.1562304331488225,5.136503940117286,5.0952982167342515,5.0780238764334324,5.0608181552043,5.016372815031017,4.798441453660263,,,5.434176311409541,5.071752969710341,5.187858821062209,#000000,0.5078547710403688,5.237839134260722,-0.5077024948146565,50.4040646928181,4.580211679178753,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.003992582087924,0.9345405621613758,False,False,True,False,-0.34282825441539394,-0.18537489305343974,False,False,False,False,-116612620,-67347892.42209232,False,False,True,False,13964784.105198368,False,False,False,False
2024-08-16 00:00:00+00:00,5.43,5.45,5.01,5.08,12218143,,,,,,5.286371141896253,5.5189946700221,5.253228464642579,5.112662869338061,5.096413861376615,5.082213745349091,4.983645399822013,4.8879107358516185,4.752637774102783,4.767687930945325,,,,,,5.03661776139603,5.366737506175679,5.393507640522503,5.42977155051285,5.251541419548197,5.1591577586855575,5.139773547959015,5.099001727704149,5.081713569031292,5.064617558452258,5.020122753888873,4.804021669321861,,,5.42977155051285,5.074176659334644,5.202244003998753,"rgba(38, 166, 154, 0.5)",0.4841529056362595,5.2708085124976165,0.3288041559787366,50.846305578912045,4.580211679178753,False,True,False,False,False,1.8670994255366793,0.0,0.0,0.0,0.0,1,1.0435325278473206,0.9274264359058091,False,False,False,False,-0.07809811910309145,-0.1317365060782656,False,False,False,False,-104394477,-70092083.8723077,False,False,False,False,13835403.28259108,False,False,False,False
2024-08-23 00:00:00+00:00,5.93,6.0,5.385,5.4,15888930,,,,,,5.375922526435111,5.531145513764989,5.268857038621508,5.128788182944665,5.111500197735644,5.095252584280195,4.9965441942500535,4.90127491501742,4.766733252685329,4.779031621829112,,,,,,5.2688907812401045,5.41093818992388,5.421284240709678,5.44344402625059,5.267937259637031,5.17532284472311,5.156114909413332,5.11471423812527,5.0965297518001,5.079125876128619,5.032974541286917,4.817913223875234,,,5.44344402625059,5.095505002756402,5.243430211795172,"rgba(0, 255, 255, 0.75)",0.4924465489813085,5.369258934577193,1.138684120302548,52.82847952957657,4.580211679178753,False,False,False,False,True,4.677127622410605,0.0,0.0,0.0,0.0,1,1.0879136113239212,0.8883586881179091,False,False,False,False,0.23296941471411442,0.050616454317924414,False,True,False,False,-88505547,-71456044.10398862,False,False,False,False,13987516.37276952,False,False,False,False
2024-08-30 00:00:00+00:00,5.67,6.02,5.535,5.94,9689974,,,,,,5.4129187188000065,5.537143692239363,5.277392458211842,5.13779952778736,5.119970973936085,5.102623013675022,5.003908858589069,4.908954413576674,4.774888704579289,4.785619373279158,,,,,,5.345279625480311,5.431580588651434,5.435020549548657,5.450544023970653,5.2768726640724495,5.184293814287419,5.165206541280407,5.123519986838217,5.104869365461688,5.08731442661608,5.040289114531605,4.825930614898289,,,5.450544023970653,5.106121973467387,5.260450158620732,"rgba(38, 166, 154, 0.5)",0.49668620797157814,5.406199870620102,0.5311203032136401,53.198566477116174,4.580211679178753,False,False,False,False,True,3.0851261560786796,0.0,0.0,0.0,0.0,1,1.1006431452345482,0.8662766614585227,False,False,False,False,0.2933617991855011,0.17198912675171274,False,False,False,False,-98195521,-73436746.09628576,False,False,False,False,13669179.90071252,False,False,False,False
2024-09-06 00:00:00+00:00,5.21,5.61,5.18,5.6,11853934,,,,,,5.40415504930718,5.530279169611656,5.2786011654073475,5.141254422462594,5.123422746346963,5.105796766317656,5.007844372509716,4.913645969191352,4.780545512523208,4.79016662061413,,,,,,5.34330804364855,5.424611210995533,5.429952902596649,5.447226937242035,5.278146057831593,5.187126937615179,5.168340416830305,5.127064087694875,5.10842598635015,5.090978681394816,5.043943003064961,4.831261298676254,,,5.447226937242035,5.107571179429181,5.260518126219969,#000000,0.4969120864112868,5.400506801636978,-0.3833812999253524,51.80519128780509,4.580211679178753,False,True,False,False,True,0.3665177728256914,0.0,0.0,0.0,0.0,1,1.0400490779834723,0.9198801919815234,False,False,False,False,0.031517933640547495,0.10175353019613012,False,False,False,False,-110049455,-76148798.60767199,False,False,False,False,13534717.24140048,False,False,False,False
2024-09-13 00:00:00+00:00,6.31,6.39,5.18,5.2,16194728,,,,,,5.476841497296711,5.5491827434709675,5.298138710171651,5.1605525006275,5.141513107217794,5.121554439091852,5.0231352927505935,4.929214319527542,4.79664509797236,4.803286556213611,,,,,,5.45677193696364,5.471913436837981,5.463740694426975,5.466314527458829,5.298527715400652,5.206690530636208,5.187999954432988,5.145852378491494,5.126160267865453,5.10830915029692,5.059286347534022,4.847232794859141,,,5.466314527458829,5.130006426434059,5.293228059281113,"rgba(0, 255, 0, 1.0)",0.514966735565255,5.467316891381326,1.6363835766861705,53.99145668501485,4.580211679178753,False,False,False,False,True,6.210504707569477,0.0,0.0,0.0,0.0,1,1.0182557458392199,0.9007546259605114,False,False,False,False,0.29878567132719874,0.20026960076166445,False,False,False,False,-93854727,-77460348.85895555,False,True,False,False,13731755.075370815,False,False,False,False
2024-09-20 00:00:00+00:00,6.1,6.37,5.895,6.37,22344843,,,,,,5.575402698188866,5.581941956725053,5.3294788137753795,5.190824748837618,5.169909995781733,5.146378201374006,5.046948823590214,4.953201725209649,4.821138932183419,4.82337669996898,,,,,,5.591388078510333,5.542514122997598,5.516928984611246,5.498329460630885,5.331131858571976,5.237568215332542,5.2189313082089495,5.175305823427552,5.153966096651302,5.135445890658396,5.083283452301578,4.871637633215751,,,5.498329460630885,5.163860259563491,5.340150983960077,"rgba(0, 255, 255, 0.75)",0.5271765008638563,5.556558471077011,1.030853097648472,54.83595626572928,0.5805811561685488,False,False,True,False,True,4.990353425508051,0.0,0.0,0.0,0.0,1,1.0372973934946883,0.9203126711203592,False,False,False,False,0.34282819666431835,0.27154889871299137,False,False,False,False,-116199570,-80329920.79532921,False,False,False,False,14369761.58830631,False,False,False,False
2024-09-27 00:00:00+00:00,6.14,6.495,6.0,6.13,15070653,,,,,6.211666666666667,5.634865441627602,5.605342700733406,5.351555378316512,5.212059818151152,5.189876097916046,5.163918244026734,5.063732346718873,4.970047286760189,4.838262215389131,4.837500012523732,,,,,,5.665912116106707,5.588204558881259,5.552850763514097,5.521082999068588,5.354043227735198,5.259246177475203,5.240628235530647,5.195982576328922,5.173523173285915,5.1545390228263335,5.10021605671127,4.888724182207606,,,5.521082999068588,5.324132619630631,5.370601285075287,"rgba(38, 166, 154, 1.0)",0.5416286085036,5.775162195820558,0.67359404295022,55.5442373910233,1.3013535714958095,True,False,True,False,True,5.194201957566442,0.0,0.0,0.0,0.0,1,1.0286350998281475,0.9570298855713747,False,True,False,False,0.34282820141664255,0.30718855006481693,False,False,False,False,-101128917,-81870587.18086037,False,False,False,False,14421679.47065399,False,False,False,False
2024-10-04 00:00:00+00:00,5.71,6.27,5.705,6.1,20601974,,,,,6.028782506401898,5.664334545789413,5.619345681604471,5.369531414736235,5.2309430903104,5.207878776414954,5.180011330483587,5.079790964145416,4.986668604856439,4.8557567090809926,4.852004934712555,,,,,,5.698230148300772,5.61439662854504,5.575438280583159,5.536706203681513,5.372624030321537,5.278016255878671,5.259611922734249,5.214541373716856,5.191310034708905,5.172071682713277,5.116192281285953,4.905963857235702,,,5.536706203681513,5.322304362382381,5.391294656118399,"rgba(38, 166, 154, 0.5)",0.5464133669371237,5.751435957259281,-0.0758326200757982,54.58341425836338,1.3013535714958095,False,False,True,False,True,2.712093799252525,0.0,0.0,0.0,0.0,1,0.9614503180643909,0.9999930553626492,False,False,False,False,0.21025364167940536,0.2587210958721111,False,False,True,False,-121730891,-84823202.2785744,False,False,False,False,14879479.065420361,False,False,False,False
2024-10-11 00:00:00+00:00,5.87,5.9988,5.542,5.73,15904129,,,,,5.959345575735706,5.675534164198729,5.625974592195883,5.380339467912263,5.242910983114139,5.219393125895967,5.19043101648186,5.090426600057641,4.9978462246839435,4.867717408209109,4.861975364959554,,,,,,5.708578382788205,5.626095180786275,5.586502209502169,5.545045847098465,5.383756471904326,5.289728304286672,5.271527843463126,5.226372067754366,5.202745331218906,5.1834080219015375,5.126696241128347,4.917680610932069,,,5.545045847098465,5.324991915848523,5.402375966070404,"rgba(38, 166, 154, 0.5)",0.5496354893665142,5.742388325877229,0.23217509893666163,54.368153734185384,1.3013535714958095,False,False,True,False,True,3.551737158576657,0.0,0.0,0.0,0.0,1,0.962413735296583,1.0112528289234726,False,False,False,False,0.10506391950263459,0.18189250768737286,False,False,False,False,-105826762,-86379021.51719852,False,False,False,False,14955379.060574409,False,False,False,False
2024-10-18 00:00:00+00:00,5.75,6.05,5.291,5.82,27098839,,,,,5.868983875652927,5.678121056286527,5.6300770164896905,5.393227265386234,5.258524797687835,5.2346208626184785,5.204454112518332,5.10524236657318,5.013774494846363,4.885172596087599,4.876621292901579,,,,,,5.706918633371072,5.632853194607657,5.594935231726849,5.552727141894513,5.396961960761561,5.304626424735747,5.286836464325458,5.241944514406036,5.217988560030866,5.198650474294064,5.141168054293798,4.934636091085956,,,5.552727141894513,5.327219844414716,5.413444260015382,"rgba(38, 166, 154, 0.5)",0.5541904248785099,5.721719189979545,0.051030852845670396,53.799783492314006,1.3013535714958095,False,False,False,False,True,2.859624639096616,0.0,0.0,0.0,0.0,1,0.9584951687858594,0.9856835248102267,False,False,False,False,-0.044299253593919306,0.06879662704672677,False,False,False,False,-132925601,-89826916.29370233,False,False,False,False,15854894.61164297,False,False,False,False
2024-10-25 00:00:00+00:00,5.63,6.1,5.58,5.95,30545607,,,,,5.841301314852771,5.689109275385628,5.638630064338983,5.409753816427696,5.277609092612159,5.253194212264171,5.221567140333177,5.123054124633961,5.032708105437917,4.905679258826908,4.89394133211085,,,,,,5.715693569333796,5.646158022884025,5.608802356247851,5.564439889290908,5.413884343711007,5.323055311759219,5.3056682448275465,5.260931391734504,5.236533746938738,5.217145112659054,5.158654498595656,4.9546322336848005,,,5.564439889290908,5.339260640511337,5.429231198938665,#000000,0.557139832351618,5.723065545614055,-0.16704162978481962,52.97368675561883,1.3013535714958095,False,False,False,False,False,2.1658475303371247,0.0,0.0,0.0,0.0,1,1.0215646173323873,0.9770371607050936,False,False,False,False,0.014517108343460608,0.04165686769509369,False,False,False,False,-163471208,-95282049.01268736,False,False,False,False,16943095.529299047,False,False,False,False
2024-11-01 00:00:00+00:00,5.44,5.85,5.4,5.61,17921433,,,,,5.8021202442626745,5.680862557122618,5.636023134755922,5.413607045188765,5.283730028217092,5.259380902685108,5.227528831772749,5.12986842653086,5.040389867203729,4.9145017729846865,4.901469784536775,,,,,,5.704197059683286,5.641697701163569,5.606783066017414,5.564405963704542,5.417758860944865,5.328511137690173,5.311428707265648,5.267179031838371,5.242850756490334,5.2235973377430645,5.165150901917638,4.963062508379615,,,5.564405963704542,5.33880128107242,5.430840962254126,#000000,0.5534763193091753,5.707219390558037,-0.4828018493936071,51.72241354716119,1.3013535714958095,False,True,False,False,False,1.0707031714162802,0.0,0.0,0.0,0.0,1,1.0,0.9992679046586606,False,False,False,False,-0.1531210828131793,-0.0557321075590428,False,False,False,False,-181392641,-101660611.38211793,False,False,False,False,17015564.971573193,False,False,False,False
2024-11-08 00:00:00+00:00,5.82,5.83,4.95,5.48,19871298,,,,,5.7657893693817455,5.670864015058436,5.632226717650854,5.416847588137681,5.28952137054974,5.2653091901233635,5.233331369785792,5.136675535345951,5.0481775394557635,4.92357179578294,4.909252294457923,,,,,5.533333333333334,5.691005310414365,5.635591675577345,5.603335987828591,5.563384395625483,5.42098833542886,5.333541256273335,5.316796395269377,5.273139520917742,5.248946037469076,5.229868656458861,5.17158987600461,4.971687402254394,,,5.563384395625483,5.3382314491272265,5.462006224813751,"rgba(38, 166, 154, 0.5)",0.5579375469587097,5.665248007046969,0.2773643641597103,52.13235871825499,1.3013535714958095,False,False,False,False,False,3.1516778260214373,0.0,0.0,0.0,0.0,1,0.9896091661009436,0.9819892212416357,False,False,False,False,-0.34282825441539394,-0.19928018098721836,False,True,False,False,-161521343,-106094739.65010919,False,False,False,False,17227100.75145666,False,False,False,False
2024-11-15 00:00:00+00:00,5.17,5.66,5.07,5.6,23751175,,,,,5.701004209492258,5.643073022815385,5.618167495910144,5.413185915500258,5.289804126787923,5.266183845905827,5.234809848158515,5.139904001716657,5.052844558689807,4.9300526860160065,4.91492127246311,,,,,5.406290081261556,5.657971419398296,5.614416075608849,5.587224302836601,5.553425780437232,5.417078086400841,5.332584778585039,5.316324421807567,5.2738397641584305,5.250195157229127,5.231525773530901,5.1742190975682245,4.977516996128547,,,5.553425780437232,5.328902971099278,5.440934986772354,#000000,0.5564418168106092,5.602084683241874,-0.7765136806548435,50.300145801267114,4.104224852410113,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.982801084219651,0.9869288240069346,False,False,False,False,-0.34282825441539394,-0.27105421770130617,False,False,False,False,-185272518,-111959760.26861963,False,False,False,False,17710365.510608017,False,False,False,False
2024-11-22 00:00:00+00:00,5.7,5.79,5.35,5.38,17121065,,,,,5.693015230072661,5.641548887193605,5.618024394633007,5.417607257677434,5.295977184064255,5.272380576504232,5.2407657048292515,5.146555219749627,5.060233703401621,4.938428761006089,4.922149759728864,,,,,5.464646922058882,5.655408980285458,5.61436896947943,5.5881871017925375,5.555015269996173,5.421546218630263,5.338239638256703,5.32222110264698,5.28010196120154,5.256488760969464,5.237920121435305,5.180605965844816,4.985552342283719,,,5.555015269996173,5.332453691913178,5.449622492531743,"rgba(38, 166, 154, 0.5)",0.5571415787201084,5.613655004902651,0.15497855194312493,50.68064808566069,4.104224852410113,False,True,False,False,False,2.3235794426172305,0.0,0.0,0.0,0.0,1,0.96198441360958,0.9786162326553889,False,False,False,False,-0.1785593723285181,-0.22480679501491213,False,False,False,False,-168151453,-116122107.8783515,False,False,False,False,17666713.62093335,False,False,False,False
2024-11-29 00:00:00+00:00,5.65,5.71,5.42,5.5,10983889,,,,,5.687509650811091,5.640014091937326,5.617564225980369,5.4200628378181195,5.299573064396571,5.27601442981188,5.244289066905379,5.150546079750202,5.064704689342151,4.943539017559588,4.92657695044334,,,,,5.484353153222687,5.653204084555942,5.613797783207914,5.5883060354685155,5.555656590042135,5.424019213846716,5.341493906768651,5.3256308011610365,5.283765296319727,5.260192840227043,5.24169818600374,5.184421588218651,4.99044042383823,,,5.555656590042135,5.334381715431268,5.453041970482037,#000000,0.556329411782633,5.616270245131762,0.060629105982656605,50.791791247939315,4.104224852410113,False,True,False,False,False,2.0454318812436902,0.0,0.0,0.0,0.0,1,0.9753099967079996,0.9759958301327775,False,False,False,False,-0.18242189875999512,-0.2036143468874536,False,False,False,False,-179135342,-120789754.85032547,False,False,False,False,17171689.574938286,False,False,False,False
2024-12-06 00:00:00+00:00,5.68,6.13,5.445,5.6,21356834,,,,,5.693731373781581,5.646521856972468,5.622253821590726,5.428834373013987,5.309958961559504,5.286260080444951,5.253960014350804,5.160808239561174,5.075727273347749,4.955616758622942,4.937024977288627,,,,,5.5456843629379335,5.65956493704999,5.62071171017414,5.5953311577533,5.561834227653484,5.432940573481774,5.351421868450879,5.335800342368406,5.294168837033752,5.2704811492694255,5.25202520590567,5.1944380937119465,5.002160947553967,,,5.561834227653484,5.3433672753245895,5.466793916617308,"rgba(38, 166, 154, 0.5)",0.5552274754994977,5.636375632685493,0.07857026036988078,50.96836662513823,4.104224852410113,False,True,False,False,False,2.2057510862715013,0.0,0.0,0.0,0.0,1,0.9945912323877005,0.9330665007977934,False,False,False,False,0.11850335287787099,-0.04255549700479131,False,False,False,False,-157778508,-123529662.4910421,False,False,False,False,17481700.273091007,False,False,False,False
2024-12-13 00:00:00+00:00,5.53,6.475,5.465,5.81,29913853,,,,5.823333333333332,5.709230223857156,5.659867104925311,5.631643140492604,5.4429284813244125,5.325963051104927,5.301989395465875,5.268765673812149,5.176280452369114,5.092159885772639,4.97340863215764,4.952471049849364,,,,,5.61321019903335,5.673154007134877,5.634010067544628,5.608284421767478,5.572889997590379,5.4472824617109294,5.36689612528134,5.3515732539926795,5.310150945732744,5.286229579744243,5.267782829005388,5.209617279070013,5.019496459576552,,,5.572889997590379,5.443216074245752,5.4863681059532645,#000000,0.5540644253039381,5.704731940839679,-0.3153639411947942,50.56710328462375,3.9707352507184765,False,True,False,False,False,1.34972993897469,0.0,0.0,0.0,0.0,1,0.9990329318926169,0.8991025607963483,False,False,False,False,0.3428281319926731,0.15013631749394088,False,False,False,False,-187692361,-128282454.97318713,False,False,False,False,18402600.475084268,False,False,False,False
2024-12-20 00:00:00+00:00,5.16,5.6,5.02,5.55,24888402,,,,5.567495932846802,5.668577724435715,5.636240240054151,5.617744759699983,5.4376479620861025,5.324295414398568,5.30099058056389,5.268580045216797,5.177876126416165,5.095174166777785,4.97821575428733,4.9568663848710734,,,,,5.553767068842617,5.6464729287689,5.614644505621703,5.59256483207985,5.5622578491775405,5.441727886987198,5.3640572502485675,5.34917295320267,5.308921614761207,5.285622324283244,5.267608235175245,5.210609118998272,5.023647783987826,,,5.5622578491775405,5.409462295249595,5.471920921397349,#000000,0.5540425716234871,5.609078413723508,-0.810548569232853,49.053179284652266,2.390023326352285,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9649140713711581,0.9696985161841822,False,False,False,False,-0.34282825441539394,-0.09634596846072653,False,False,False,False,-212580763,-134526774.0862844,False,False,False,False,18883030.217670616,False,False,False,False
2024-12-27 00:00:00+00:00,5.13,5.17,5.0,5.13,11077368,,,,5.488888553951399,5.646563739182282,5.62249932288314,5.609268111892314,5.433364896376128,5.321799663911144,5.29888492741997,5.267005949682593,5.177221049076675,5.095212435344186,4.979118202998123,4.957771144603689,,,,,5.522146397018499,5.631204555434345,5.603051427380055,5.582864819624698,5.555370785697646,5.437275650104621,5.360972509683125,5.346299526202284,5.306666855916501,5.2837291192060185,5.265951276898709,5.20964838802632,5.024229890801938,,,5.555370785697646,5.396070864971984,5.462958164626779,#000000,0.5539406089087474,5.57220081139663,-0.798281989594079,47.87515374275279,1.1731483635091706,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.962786639120225,0.9878094162635219,False,False,False,False,-0.34282825441539394,-0.21958711143806023,False,False,False,False,-223658131,-141129096.8206337,False,False,False,False,18304833.01636168,True,False,False,False
2025-01-03 00:00:00+00:00,5.19,5.35,4.95,5.05,15785712,,,,5.425959516156192,5.621295993831211,5.606323082602536,5.599101150556736,5.428570297877355,5.319326157826153,5.296891008154735,5.265644580574778,5.177056546900065,5.095973633312126,4.981043165415165,4.959606279189025,,,,5.163333333333334,5.489733620023171,5.613289350784759,5.589375047931895,5.57141282201385,5.547220350329518,5.432282262793931,5.3577361946361,5.343341385729556,5.304495836696042,5.28200431586912,5.264525697037718,5.209082125164631,5.0257249334212215,,5.163333333333334,5.547220350329518,5.383614196779189,5.441222020427216,#000000,0.5537350652816907,5.425080615835977,-0.4245362639557401,47.28168938241828,0.5308638315211667,False,True,False,False,False,0.0,1.0,5.35,4.95,0.0,1,0.9613641721455326,1.002946800429578,True,False,False,False,-0.2893380380516532,-0.25446257474485673,False,False,False,False,-207872419,-146073046.61169788,False,False,False,False,18118231.45959415,False,False,False,False
2025-01-10 00:00:00+00:00,6.1,6.14,5.04,5.21,35678930,,,,5.527525681662699,5.6359560450990855,5.617657280281908,5.606986090425218,5.441357883065287,5.334343160029473,5.311792498561694,5.279893982236911,5.1922564454362785,5.112331169846051,4.999016143600521,4.975436980936783,,,,5.576984869728619,5.535558278095179,5.624975109637188,5.6005818624076475,5.582371947237805,5.5567700267441085,5.445249578824393,5.372092847230587,5.3580302742212185,5.319573598748093,5.296996343201987,5.279609481492917,5.223896794039321,5.043138925420702,,5.576984869728619,5.5567700267441085,5.40601002366446,5.497218839287484,"rgba(38, 166, 154, 1.0)",0.563198811167865,5.569006218646395,0.9428176530637926,50.01531321759319,0.5308638315211667,False,True,False,False,True,4.428690006676177,0.0,0.0,0.0,0.0,1,0.9354668938900305,0.9674201794396271,False,False,False,False,0.046643924564310164,-0.10390932509027329,False,True,False,False,-172193489,-148007894.19601655,False,False,False,False,19419023.944068655,False,False,False,False
