date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_valley_863,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 18:00:00+00:00,42.25,42.25,41.97,42.035,1387.0,,,,,42.962928221859706,41.16741937054731,40.588272963590015,40.600282112385834,40.633238622640164,40.74930302122551,40.8087348630866,40.940724942789586,41.04738344077848,41.159293110080014,41.438510475076974,41.660350466085006,42.239383189431734,42.34075716191159,43.19113260608667,43.2309389206705,,,42.962928221859706,40.74930302122551,41.04738344077848,41.97964483776757,42.87251421560281,41.54741584301536,,#000000,1.091253832948925,40.95521817348147,0.9894873162558369,50.79123936002706,7.62382383233453,False,True,False,False,False,4.382692344492632,0.0,0.0,0.0,0.0,0,0.9816836262719704,0.9422756706753007,False,False,False,False,0.05487930068157482,0.07129456969647262,False,False,False,False,35810.0,38445.032734647386,False,False,False,False,1730.423579046591,False,False,False,False
2025-08-04 19:00:00+00:00,42.04,42.05,41.72,41.75,4829.0,,,,,42.75169296092867,41.21174103893741,40.63791032642167,40.63216166634716,40.65637609749255,40.768439863579275,40.82663236298293,40.95595780380547,41.06062731325294,41.17049631914386,41.44492030116287,41.66316098209966,42.23339048083657,42.33328714558589,43.17193074566425,43.21119963676758,,,42.75169296092867,40.768439863579275,41.06062731325294,41.97751366068409,42.85757230448347,41.545620315313045,,"rgba(239, 83, 80, 1.0)",1.0959992026685277,40.962104104354765,0.7188836394468848,47.41952895846889,4.468450949647568,False,True,False,True,False,2.646104464923031,0.0,0.0,0.0,0.0,0,0.9771974990805443,0.9463037881574109,False,False,False,False,0.02319904163388357,0.047246805665178096,False,False,False,False,30981.0,38329.311296900916,False,False,False,False,1778.4635235574965,False,False,False,False
2025-08-05 14:00:00+00:00,41.43,42.3,41.3,42.0,2091.0,,,,,42.68503385923204,41.229910487234264,40.65865314129784,40.6457563764292,40.666341396505125,40.77672058190717,40.83438974320559,40.96258899428449,41.06641725295663,41.17542250280032,41.447815832301806,41.664530290500046,42.23102316216915,42.33029240816111,43.16394756085433,43.20298797496268,,,42.68503385923204,40.77672058190717,41.06641725295663,41.976785956484875,42.85140171955781,41.546364472800114,,"rgba(239, 83, 80, 1.0)",1.1032453273184768,40.96681948636591,0.9364920820877787,46.89897082266218,3.85644775985196,False,True,False,True,False,4.035673411325451,0.0,0.0,0.0,0.0,0,0.9700252798844348,0.9427591188154569,False,False,False,False,0.011246473260663938,0.02924663946292102,False,False,False,False,33072.0,38247.80259462338,False,False,False,False,1783.309050324047,False,False,False,False
2025-08-05 15:00:00+00:00,42.0,42.07,41.79,41.84,1062.0,,,,,42.65610983902304,41.23922106071113,40.66920570248462,40.652732388538865,40.67147891954068,40.781005813396554,40.83841129980846,40.966042891076924,41.069447342419735,41.17801723411214,41.44938710293116,41.66533224297817,42.229941417087986,42.328894380402296,43.160033474853044,43.1989587136863,,,42.65610983902304,40.781005813396554,41.069447342419735,41.976530781795645,42.84840216300625,41.547138738940696,,"rgba(239, 83, 80, 1.0)",1.107036576622375,40.9696771550294,0.7861735224919135,45.647484643384594,2.3932862864616453,False,True,False,True,False,3.056674687409039,0.0,0.0,0.0,0.0,0,0.9789795185052101,0.9471793029105282,False,False,False,False,0.02952933913912153,0.029387989301021274,False,False,False,False,32010.0,38151.09247687728,False,False,False,False,1772.125964272511,False,False,False,False
2025-08-05 16:00:00+00:00,41.845,41.855,41.4,41.525,2019.0,,,,,42.586539895600296,41.248334310576325,40.6839032824722,40.66257418635987,40.67872007853695,40.78685494004377,40.84378910246911,40.97040632367853,41.07304288461255,41.18082558560127,41.450331790424435,41.664869064460895,42.22601080020388,42.32437885454073,43.1508638897505,43.18957455492835,,,42.586539895600296,40.78685494004377,41.07304288461255,41.974125006607764,42.84092430613962,41.54506372151623,,"rgba(239, 83, 80, 1.0)",1.1070539591484587,40.970697953525864,0.5007001166415604,43.1468466757829,-0.2625921383351084,False,True,False,True,False,1.1614586775822318,0.0,0.0,0.0,0.0,0,0.9718131719215828,0.9625079049597979,False,False,False,False,-0.013003934588877861,0.008192027356071706,False,False,False,False,29991.0,38024.579415220265,False,False,False,False,1775.9534687023945,False,False,False,False
2025-08-05 17:00:00+00:00,41.53,41.58,41.24,41.265,1731.0,,,,,42.52144946890157,41.25078094276011,40.69302067952563,40.668789825929295,40.68328862739036,40.79038167984026,40.84693283956332,40.972725874248816,41.074731273458866,41.181867951104344,41.4498356956229,41.66320593097256,42.22145942021492,42.319338430857776,43.141930650660235,43.18046084031096,,,42.52144946890157,40.79038167984026,41.074731273458866,41.97084602965464,42.83340632303374,41.541262508210124,,"rgba(239, 83, 80, 1.0)",1.1074571433342852,40.9690657195881,0.26721962307355074,40.24462647484006,-3.2375666592237806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959226109754995,0.9722448241569479,False,False,False,False,-0.043605898354947756,-0.017706935499438026,False,False,False,False,28260.0,37873.19058707731,False,False,False,False,1775.2565156992566,False,False,False,False
2025-08-05 18:00:00+00:00,41.275,41.655,41.26,41.475,4022.0,,,,,42.40515962582431,41.260933376877865,40.71636806078873,40.684871581963264,40.695227345086835,40.79984032961503,40.85550606610761,40.97939203372004,41.07994234765889,41.18558771310124,41.45000891840063,41.660690614534346,42.212295917191845,42.309050203203455,43.122680549694536,43.16079618245478,,,42.40515962582431,40.79984032961503,41.07994234765889,41.9646103385633,42.81741634698904,41.536146929138965,,"rgba(239, 83, 80, 1.0)",1.1077742598601148,40.969791313166056,0.45605743438897156,40.08224474732125,-3.6909852533934924,False,True,False,True,False,0.859722427302593,0.0,0.0,0.0,0.0,0,0.958499818379949,0.9763893933890302,False,False,False,False,-0.03691772752333565,-0.027312331511386838,False,False,False,False,32282.0,37786.505461696266,False,False,False,False,1810.0897480139968,False,False,False,False
2025-08-05 19:00:00+00:00,41.475,41.51,41.23,41.315,4492.0,,,,,42.289985113252854,41.265528503406735,40.73716928343731,40.69961159092214,40.70625973233962,40.80836898978361,40.86309545619131,40.98495698806648,41.083951866159474,41.188003391326966,41.448619271716446,41.65640742203531,42.20083259944552,42.29636910308279,43.10028411053055,43.13794905279336,,,42.289985113252854,40.80836898978361,41.083951866159474,41.956313038167444,42.79855653900872,41.52921202965565,,"rgba(239, 83, 80, 1.0)",1.1088115015383642,40.96903768458508,0.3120118387434905,39.112569774682676,-4.999027123396189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541977781824803,0.9787834638499364,False,False,False,False,-0.04924104330498543,-0.038276687408186134,False,False,False,False,27790.0,37631.52088089478,False,False,False,False,1851.6697519207567,False,False,False,False
2025-08-06 14:00:00+00:00,41.64,41.86,41.4,41.51,1900.0,,,,,42.25904690456251,41.27233331861615,40.7488189711366,40.70785974663384,40.71249761311247,40.81344548740247,40.86776823303459,40.98875854006971,41.08709069214748,41.190461476902016,41.44945927366692,41.65602037185304,42.197410517625215,42.29243369146201,43.092248614798145,43.129724376272975,,,42.25904690456251,40.81344548740247,41.08709069214748,41.9542275730917,42.79201468144308,41.52908611433101,,"rgba(239, 83, 80, 1.0)",1.1107607367980885,40.97210461859186,0.4842585478477519,40.17980785692011,-4.999027123396189,False,True,False,True,False,1.0604757686526298,0.0,0.0,0.0,0.0,0,0.9519555109855045,0.9778466587656123,False,False,False,False,-0.012652439056471428,-0.02546456323232878,False,False,False,False,29690.0,37508.396526152224,False,False,False,False,1852.4190580925276,False,False,False,False
2025-08-06 15:00:00+00:00,41.515,41.7,41.315,41.425,4477.0,,,,,42.18556553952035,41.28211226693593,40.77161983668711,40.72435387262901,40.72505391805772,40.82349246910713,40.8769034319411,40.99592526272913,41.09275047538763,41.19457393730198,41.44988093622727,41.653635729545556,42.1880634825477,42.281906424048785,43.07228640107675,43.109325626763,,,42.18556553952035,40.82349246910713,41.09275047538763,41.94795011821938,42.77549118064328,41.52671560065663,,"rgba(239, 83, 80, 1.0)",1.1123168945366666,40.976724625457734,0.40301048805789375,40.3471430505549,-4.999027123396189,False,True,False,True,False,0.5471401818440178,0.0,0.0,0.0,0.0,0,0.9499545040946313,0.975341219290264,False,False,False,False,-0.02988110110473039,-0.027672832168529587,False,False,False,False,25213.0,37317.770223421176,False,False,False,False,1893.1102354864418,False,False,False,False
2025-08-06 16:00:00+00:00,41.425,41.64,41.35,41.535,3039.0,,,,,42.144814140134116,41.289119348778115,40.78689098366618,40.73555932073188,40.73365684237157,40.83042851985159,40.88323475197664,41.00094990868435,41.09677470542127,41.19757012199273,41.45042366192594,41.65231168947992,42.18210463536425,42.27516161810331,43.059251457208894,43.095999773584836,,,42.144814140134116,40.83042851985159,41.09677470542127,41.944035136302006,42.76475027845494,41.52589071745473,,"rgba(239, 83, 80, 0.75)",1.114428278259848,40.980734426495516,0.497354189872095,41.51022213919661,-4.999027123396189,False,True,False,True,True,1.2048252534753807,0.0,0.0,0.0,0.0,0,0.9603960396039604,0.9731389805647233,False,False,False,False,-0.03163995321167122,-0.029656392690100404,False,False,False,False,28252.0,37177.21564631387,False,False,False,False,1910.8759682695977,False,False,False,False
2025-08-06 17:00:00+00:00,41.535,41.62,41.45,41.545,1716.0,,,,,42.12488459083365,41.29340318611493,40.7955846210548,40.74198639681124,40.738616505813354,40.834453905104006,40.886922917507384,41.00390902673042,41.09917592551513,41.199397698871834,41.45088215240568,41.65172823301643,42.17893361215007,42.271551777135734,43.052127213335524,43.088713080916435,,,42.12488459083365,40.834453905104006,41.09917592551513,41.9420052551064,42.75890828480115,41.52576692770729,,"rgba(239, 83, 80, 0.75)",1.1118582489524427,40.98338138041458,0.5051171047339561,42.38688030829941,-4.999027123396189,False,True,False,True,True,1.2652465543734088,0.0,0.0,0.0,0.0,0,0.9644006991077178,0.9694600312758718,False,False,False,False,-0.026012261623141634,-0.02783432715662102,False,False,False,False,29968.0,37065.4448610997,False,False,False,False,1907.8546354282087,False,False,False,False
2025-08-06 18:00:00+00:00,41.545,41.575,41.375,41.535,2045.0,,,,,42.10114711754046,41.29745000359922,40.80509658462404,40.749103036913105,40.74413182459994,40.838899999232005,40.890975522849835,41.00711068781382,41.101724611853314,41.20127502556904,41.451154669058944,41.65077791713366,42.17494229814339,42.26704423295082,43.04348319918926,43.07987764951889,,,42.10114711754046,40.838899999232005,41.101724611853314,41.93935571509866,42.75177390669093,41.52526214878685,,"rgba(239, 83, 80, 0.75)",1.1111824843432976,40.98607936852814,0.49399683598888583,42.88231978772237,-4.999027123396189,False,True,False,True,True,1.2015816609810734,0.0,0.0,0.0,0.0,0,0.9658167036215815,0.9686807095343681,False,False,False,False,-0.034454528216537474,-0.031144427686579247,False,False,False,False,27923.0,36923.701529919854,False,False,False,False,1909.980920150252,False,False,False,False
2025-08-06 19:00:00+00:00,41.535,41.55,41.31,41.415,2681.0,,,,,42.069314321169756,41.30072064144868,40.81595552651638,40.75737499410367,40.75057890703088,40.8440266675802,40.89560106076516,41.01065214505178,41.10443068565006,41.203122375019895,41.45094456779138,41.64899731428723,42.16924822219014,42.26068484088755,43.03178944805867,43.06793661559276,,,42.069314321169756,40.8440266675802,41.10443068565006,41.935389619416306,42.742027625253,41.52383614582151,,"rgba(239, 83, 80, 0.75)",1.1111408916419703,40.98865866192493,0.38369692023938584,42.10854742887853,-4.999027123396189,False,True,False,True,True,0.4305437253610691,0.0,0.0,0.0,0.0,0,0.9625346901017575,0.9688251618871417,False,False,False,False,-0.04078938571837658,-0.035966906702477916,False,False,False,False,25242.0,36742.58987829319,False,False,False,False,1921.934704333969,False,False,False,False
2025-08-07 14:00:00+00:00,41.065,41.9,41.0,41.83,2347.0,,,,,42.04981380601419,41.30677895019114,40.82744473831541,40.76605968565106,40.75737027877804,40.849594132839464,40.900726435845485,41.014820402276314,41.10786603931682,41.20580317828225,41.45182250600528,41.64850136627189,42.16533546677922,42.25619218925927,43.022643614443,43.058575795667295,,,42.04981380601419,40.849594132839464,41.10786603931682,41.93298440754083,42.734581421940305,41.524334286621006,,"rgba(239, 83, 80, 0.75)",1.114129268543315,41.02266479962933,0.7246333286138587,46.090968436871826,-7.739028796786066,False,True,False,True,True,3.0013930802333455,0.0,0.0,0.0,0.0,1,0.957487657707076,0.9616931797403548,False,False,False,False,-0.03797351971982262,-0.036970213211150266,False,False,False,False,27589.0,36600.67375614911,False,False,False,False,1928.524863956698,False,False,False,False
2025-08-07 15:00:00+00:00,41.825,42.1,41.7,41.94,2019.0,,,,,42.04531951330897,41.318022266902915,40.84137222391624,40.77642694099691,40.76548807026942,40.85650281898856,40.907239694671084,41.02047669528959,41.112875306231,41.21014446088905,41.4545783608833,41.65005430136727,42.16391214809305,42.254265876549546,43.01667796032305,43.052424884084076,,,42.04531951330897,40.85650281898856,41.112875306231,41.93287171220815,42.730091989906164,41.52786134517275,,#000000,1.1189939778749307,41.03751022420663,0.8065188853896056,49.71698949979654,-4.356047082321034,False,True,False,False,True,3.666554978106184,0.0,0.0,0.0,0.0,1,0.9678213309024611,0.9603463992707384,False,False,False,False,0.025308909222160978,-0.005830651994494644,False,False,False,False,29608.0,36492.260209542146,False,False,False,False,1929.927579244191,False,False,False,False
2025-08-07 16:00:00+00:00,41.935,42.12,41.565,41.92,3527.0,,,,,42.03569212459578,41.33528310863687,40.863877656478785,40.79339566553282,40.778853480168145,40.86785390989043,40.91791891659159,41.029699207502055,41.12099450086794,41.217124574285336,41.45884985657418,41.65226758950476,42.16102428651104,42.25051484913872,43.00599023025359,43.04141859886958,,,42.03569212459578,40.86785390989043,41.12099450086794,41.93223156827068,42.721940365623304,41.5331724097126,,"rgba(38, 166, 154, 0.5)",1.1239105756152592,41.05179813579378,0.772483045397934,51.8911983444068,-2.3918828419012925,False,True,True,False,True,3.531950072771643,0.0,0.0,0.0,0.0,0,0.9714754397156655,0.9593547799143354,False,False,False,False,0.017222142395197832,0.005695745200351594,False,False,False,False,26081.0,36330.8453225725,False,False,False,False,1954.6883919690874,False,False,False,False
2025-08-07 17:00:00+00:00,41.92,42.17,41.77,41.905,1796.0,,,,,42.03333756034115,41.34492071064271,40.875845791932676,40.8024634247278,40.786026292064236,40.87399115302671,40.92371635746971,41.03475945038262,41.12549765280981,41.221052065451666,41.46140961246541,41.65378841137641,42.15997136100026,42.24902664169495,43.001001321934936,43.036269163243645,,,42.03333756034115,40.87399115302671,41.12549765280981,41.932312486417466,42.71823191167745,41.53644231066029,,"rgba(38, 166, 154, 0.5)",1.127841244977199,41.05956707891377,0.7496027697615545,53.14031391629264,-1.2307841264336474,False,False,True,False,True,3.4292468698901324,0.0,0.0,0.0,0.0,0,0.9721159103335155,0.9589028613085475,False,False,False,False,0.03515824142182194,0.020426993311086765,False,False,False,False,24285.0,36144.08803074967,False,False,False,False,1952.2281068222799,False,False,False,False
2025-08-07 18:00:00+00:00,41.915,42.205,41.83,41.89,2501.0,,,,41.974999999999994,42.03122719470801,41.35841874741244,40.89248210683449,40.81514440173028,40.7960952097167,40.882631542889904,40.93188899595398,41.04191687008821,41.131888019971726,41.22664946444032,41.46512268611531,41.65606976830041,42.15870494370274,42.24716014398026,42.994305981728495,43.02935246592989,,,42.03122719470801,40.882631542889904,41.131888019971726,41.932609141649344,42.713303412186235,41.56670932608842,,"rgba(38, 166, 154, 0.5)",1.1311403876506334,41.11937503895784,0.6812814478693836,53.75271436386316,-0.561110590018771,False,False,True,False,True,3.3247242216867505,0.0,0.0,0.0,0.0,0,0.9752088630584815,0.9526879767526336,False,False,False,False,0.04184548568552761,0.031136239498307187,False,False,False,False,21784.0,35921.451007017116,False,False,False,False,1960.7361981893764,False,False,False,False
2025-08-07 19:00:00+00:00,41.895,42.065,41.705,41.705,4688.0,,,,41.8771838920573,42.018131276188406,41.37643142034427,40.91820855499583,40.8352096004227,40.81217275802877,40.89629294225576,40.94471640375038,41.052933434163386,41.14152536792839,41.23486190932078,41.46993439334523,41.65828918937855,42.15447659474407,42.2418381298382,42.980175832938095,43.01481705459486,,,42.018131276188406,40.89629294225576,41.14152536792839,41.93122540494973,42.70239753286229,41.56630580907618,,#000000,1.132812540648321,41.126483615433635,0.5106903073612444,51.56755672089316,-0.561110590018771,False,True,False,False,False,2.0327256944714804,0.0,0.0,0.0,0.0,0,0.976693570327378,0.9533871406547566,False,False,False,False,0.02319904163388357,0.02716764056609538,False,False,False,False,17096.0,35629.58354954398,False,False,False,False,2003.0193579073707,False,False,False,False
2025-08-08 14:00:00+00:00,41.48,41.5,41.075,41.48,3999.0,,,,41.68934483375044,41.983884434336034,41.37564187501328,40.928174799389005,40.84381721819343,40.81926926062616,40.90185542342871,40.94964190087631,41.05647589352169,41.14398861814355,41.23621362688413,41.46860071982344,41.65489090248986,42.14589207979037,42.23236723805674,42.96356013076733,42.99786896601517,,,41.983884434336034,40.90185542342871,41.14398861814355,41.92493718532747,42.68839819962248,41.55244046594739,,"rgba(239, 83, 80, 1.0)",1.1322062174872445,41.11414960313674,0.3231305315344467,47.55867929960807,2.115731780313375,False,True,False,True,False,0.4873919811904166,0.0,0.0,0.0,0.0,1,0.9717789198449192,0.9579839509512218,False,False,False,False,-0.060873808237102686,-0.016853083835503654,False,False,False,False,13097.0,35280.2411689309,False,False,False,False,2033.9647942188842,False,False,False,False
2025-08-08 15:00:00+00:00,41.48,41.785,41.425,41.525,4771.0,,,,41.65615754955406,41.96045798322719,41.38306905370843,40.94553317142142,40.85813768758521,40.83099746857307,40.91157234683126,40.958590971428684,41.06375587225101,41.14997905151746,41.240872774379426,41.47005742984739,41.653891829301095,42.13874273159236,42.22416943395038,42.94690098324402,42.980818141612595,,,41.96045798322719,40.91157234683126,41.14997905151746,41.92050787660286,42.67483982137616,41.55139438117794,,"rgba(239, 83, 80, 1.0)",1.1298893033548445,41.11789775301752,0.36030277105351444,45.5957652516431,0.316535541943594,False,True,False,True,False,0.7912049538995447,0.0,0.0,0.0,0.0,1,0.9798070855494454,0.9518615343009107,False,False,False,False,-0.01616754939917394,-0.016510316617338795,False,False,False,False,17868.0,35010.283941505615,False,False,False,False,2076.3994485720796,False,False,False,False
2025-08-08 16:00:00+00:00,41.525,41.59,41.15,41.555,1877.0,,,,41.632532892277794,41.94870789975258,41.38375967847769,40.95058632147306,40.86250332538485,40.83462667357664,40.91449491607964,40.96122548583296,41.06576403368219,41.15149923568283,41.24188955452713,41.46985796943393,41.65275673157864,42.13525591040772,42.22028062516068,42.93976561186781,42.973531953653165,,,41.94870789975258,40.91449491607964,41.15149923568283,41.918062491504955,42.66889465544609,41.54935522463819,,"rgba(239, 83, 80, 1.0)",1.1284136676783327,41.11728738680373,0.38790084322254353,44.78745309599921,-0.4949968116070096,False,True,False,True,False,0.996468421099884,0.0,0.0,0.0,0.0,1,0.9819576003608478,0.9505638249887236,False,False,False,False,-0.049241043304984515,-0.032875679961161655,False,False,False,False,19745.0,34773.612872645055,False,False,False,False,2073.3079842531324,False,False,False,False
2025-08-08 17:00:00+00:00,41.56,41.655,41.38,41.475,2768.0,,,,41.61517585582088,41.934576641945306,41.38621414481489,40.95893135634665,40.8696169198522,40.840532234736095,40.919334372541165,40.96564124521558,41.06925803430367,41.15427719286235,41.24392820587943,41.470112501373485,41.65163960764189,42.13069362573772,42.215129839624396,42.92985915767846,42.96340491548172,,,41.934576641945306,40.919334372541165,41.15427719286235,41.915025428564114,42.660732267202356,41.54813681481505,,"rgba(239, 83, 80, 1.0)",1.1145510226005129,41.118659531870485,0.3197166041785056,43.217352600264206,-2.0988501881245583,False,True,False,True,False,0.4287462871480905,0.0,0.0,0.0,0.0,1,0.9884653509957645,0.9423267549788231,False,False,False,False,-0.028474153001487548,-0.0306749164813246,False,False,False,False,16977.0,34497.696393999395,False,False,False,False,2084.0784031019207,False,False,False,False
2025-08-08 18:00:00+00:00,41.475,41.585,41.38,41.44,2100.0,,,,41.601593698614046,41.923617139957535,41.387473384058175,40.96469994373832,40.87461701715873,40.84471054522022,40.92273630475516,40.96872869128466,41.071661075252784,41.15614724782825,41.24524794769397,41.47010229693561,41.65060575907325,42.127085399934984,42.21108146201564,42.922251930596836,42.95563246490042,,,41.923617139957535,40.92273630475516,41.15614724782825,41.912557432026524,42.6544305975339,41.546940724059915,,"rgba(239, 83, 80, 1.0)",1.0999838737546999,41.119353023674165,0.2915015246826591,41.71548751549698,-3.6594824965803454,False,True,False,True,False,0.1780283943521752,0.0,0.0,0.0,0.0,1,0.9907173756308578,0.9412400865176641,False,False,False,False,-0.03339900103552652,-0.03203695875842556,False,False,False,False,14877.0,34193.49955068157,False,False,False,False,2084.3252495654565,False,False,False,False
2025-08-08 19:00:00+00:00,41.44,41.715,41.37,41.55,2516.0,,,,41.59594779275707,41.91324643913414,41.390315242643254,40.97246778109409,40.88125823581602,40.85025039878928,40.927322025359466,40.972938201997096,41.075051452132534,41.15890170679084,41.247345246769044,41.470613458074745,41.649896942648205,42.123310962891196,42.2067832695134,42.913716513742635,42.94690064917917,,,41.91324643913414,40.927322025359466,41.15890170679084,41.91014037178659,42.64745013258244,41.54683919525483,,"rgba(239, 83, 80, 1.0)",1.0858598826195593,41.12188596515811,0.39426268682944215,42.91057834005441,-3.6594824965803454,False,True,False,True,False,0.9671995128507298,0.0,0.0,0.0,0.0,1,0.9940556606322614,0.9372241736467622,False,False,False,False,-0.024957263552630466,-0.028497111155528013,False,False,False,False,17393.0,33933.02668943069,False,False,False,False,2091.0178813551393,False,False,False,False
2025-08-11 14:00:00+00:00,41.23,41.69,41.155,41.675,3578.0,,,,41.58485508252888,41.89800283968858,41.39322561438831,40.98244686405236,40.88994668996311,40.85755289302623,40.933330608608784,40.97842560026666,41.07940357190833,41.16236998293228,41.24990010243081,41.47096000992208,41.64854273576547,42.117676617550686,42.20041690704498,42.90142402814776,42.93433319920007,,,41.89800283968858,40.933330608608784,41.16236998293228,41.90640215339439,42.63733320940377,41.5460478439662,,"rgba(239, 83, 80, 0.75)",1.0735007689325544,41.12465403019664,0.5126647187692294,45.91045521040471,-3.6594824965803454,False,True,False,True,True,1.8616950498278726,0.0,0.0,0.0,0.0,1,0.9886180319053592,0.9386986915217783,False,False,False,False,-0.04184549976766611,-0.035171305461597066,False,False,False,False,20971.0,33732.06503533098,False,False,False,False,2114.0718676907186,False,False,False,False
2025-08-11 15:00:00+00:00,41.675,41.715,41.38,41.4,4726.0,,,,41.57265779739888,41.879144443667904,41.39658722907981,40.9948693759564,40.900909321986504,40.86683228129309,40.94096597705751,40.985391348063814,41.08490978087655,41.16673805272729,41.253091463757166,41.47130319308857,41.64669001200543,42.11029105562229,42.19208435563437,42.885417890680756,42.91797087594772,,,41.879144443667904,40.94096597705751,41.16673805272729,41.90146866987118,42.624145644538416,41.54505026204965,,"rgba(239, 83, 80, 0.75)",1.0560167936478846,41.128346384655224,0.25724365083852474,43.92690557207314,-3.6594824965803454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9914836396234871,0.9410129986553116,False,False,False,False,-0.024253962507219978,-0.029712633984408522,False,False,False,False,16245.0,33460.947747961516,False,False,False,False,2154.566877493963,False,False,False,False
2025-08-11 16:00:00+00:00,41.4,41.62,41.21,41.56,2094.0,,,,41.566230557583246,41.87062920729302,41.397519862718134,40.999814820416375,40.90536412351376,40.87063528333598,40.94407515631115,40.98821186740017,41.08710082314199,41.168436883696636,41.25428134482187,41.47125916536079,41.645693399679175,42.1068907155945,42.18827217457706,42.87826602189223,42.91066383997824,,,41.87062920729302,40.94407515631115,41.168436883696636,41.899134183712846,42.61822098186176,41.54431442631261,,"rgba(239, 83, 80, 0.75)",1.0308112260650257,41.12959682548836,0.417538307333576,45.22533993014241,-3.6594824965803454,False,True,False,True,True,0.9922564292918779,0.0,0.0,0.0,0.0,1,0.9830523835417798,0.9509697299256845,False,False,False,False,-0.0429017071177917,-0.03630717055110011,False,False,False,False,18339.0,33226.49894566754,False,False,False,False,2153.6278561374675,False,False,False,False
2025-08-11 17:00:00+00:00,41.555,41.735,41.505,41.585,1209.0,,,,41.567612756944634,41.86756416204339,41.39920697332158,41.003501314519156,40.90856426273663,40.87334078561397,40.94635007752202,40.99031759919036,41.08883744130162,41.16988683082695,41.25543449056801,41.47169497602099,41.64557652349643,42.10538238922575,42.18652588421263,42.87458926230856,42.906897673191104,,,41.86756416204339,40.94635007752202,41.16988683082695,41.898242328538934,42.61525378467531,41.54478137664963,,"rgba(239, 83, 80, 0.75)",1.0140819884393881,41.13144545656486,0.44725628559198904,46.48231386632379,-8.045136216514138,False,True,False,True,True,1.1739487589948823,0.0,0.0,0.0,0.0,1,0.9853074551061126,0.9490295664792311,False,False,False,False,-0.014058440812293323,-0.025182805681696716,False,False,False,False,19548.0,33014.429194571916,False,False,False,False,2138.982463019057,False,False,False,False
2025-08-11 18:00:00+00:00,41.585,41.75,41.53,41.61,2595.0,,,,41.57171947136117,41.86175144812066,41.403104438630955,41.01154324193752,40.91554527408822,40.87925062001879,40.95133884775491,40.99494618034256,41.09267996836924,41.17311916099742,41.25803483272516,41.47276796270855,41.64547262875973,42.10231532219169,42.18295206313935,42.86690271798155,42.8990207227938,,,41.86175144812066,40.95133884775491,41.17311916099742,41.896488094488056,42.60907927794777,41.546027347171844,,#000000,1.001391833200927,41.13570278896764,0.4736379859582808,47.740034778582874,-6.685108919117056,False,True,False,False,True,1.358431772069956,0.0,0.0,0.0,0.0,1,0.9846475290697673,0.9504905523255816,False,False,False,False,-0.011246487319950708,-0.01821464650082371,False,False,False,False,22143.0,32845.87990473359,False,False,False,False,2146.0525023520945,False,False,False,False
2025-08-11 19:00:00+00:00,41.61,41.78,41.545,41.67,3149.0,,,,41.578619482746475,41.85607803905768,41.40836356003357,41.02156581916775,40.924243515416435,40.886627921537766,40.957602941968965,41.00077837205339,41.09756916411659,41.17727692328341,41.261434621319644,41.47433616920592,41.645629412529615,42.09891810550052,42.178947075915715,42.857962110367275,42.889851746721625,,,41.85607803905768,40.957602941968965,41.17727692328341,41.894665494865244,42.601953903700945,41.54798852829073,,#000000,0.9921679692860449,41.14139649773043,0.5327762220039686,49.61475416312851,-4.7553796386296625,False,False,False,False,True,1.8063567431579912,0.0,0.0,0.0,0.0,1,0.9856389747318668,0.9483730230867117,False,False,False,False,-0.008083249994944622,-0.013148948247884165,False,False,False,False,25292.0,32728.76548760594,False,False,False,False,2161.6020759590388,False,False,False,False
