date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_774,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_271,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_667,aVWAP_OB_bull_404,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,164.335,165.35,164.325,165.025,64044.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.2080235276205,169.1306815217718,-0.9756793171005459,49.15624971311789,4.075947238671219,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9398880785285076,1.0168570249071143,False,False,False,False,-0.21332876798396713,-0.21466255771187615,False,False,False,False,-837441.0,-537330.3619733003,False,False,False,False,70614.12521087822,False,False,False,False
2025-03-21 14:00:00+00:00,163.845,165.42,163.66,165.405,41661.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.169764317015786,168.85883994837474,-0.8283057951933785,50.691340808520394,4.075947238671219,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.937441558145369,1.0161926699660182,False,False,False,False,-0.2209734315339719,-0.217817994622924,False,False,False,False,-795780.0,-541337.3331054973,False,False,False,False,70165.23954869405,False,False,False,False
2025-03-21 15:00:00+00:00,165.41,165.635,164.265,164.33,27386.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.129349933569754,168.84419062425133,-1.093196434516963,48.85273954444975,4.0108152092969505,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9398602353691015,1.017527486285311,False,False,False,False,-0.20820534926287848,-0.21301167194290124,False,False,False,False,-823166.0,-545706.769801536,False,False,False,False,69501.9955246833,False,False,False,False
2025-03-21 16:00:00+00:00,164.31,165.775,163.98,165.735,29312.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.0987673130448785,168.84093581563943,-0.7577731494428469,51.102268774224825,4.0108152092969505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9476749497533344,1.0160332541567694,False,False,False,False,-0.2100945411304298,-0.21155310653666554,False,False,False,False,-793854.0,-549554.0136805819,False,False,False,False,68878.89481887425,False,False,False,False
2025-03-21 17:00:00+00:00,165.735,165.735,164.805,165.13,56081.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.076125725235492,168.83043368392714,-0.9078310958412249,51.03859606638402,4.0108152092969505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490712180409898,1.0173189846231177,False,False,False,False,-0.19988413268666164,-0.2057186196116636,False,False,False,False,-849935.0,-554211.0832359217,False,False,False,False,68680.47784493821,False,False,False,False
2025-03-21 18:00:00+00:00,165.13,165.39,164.92,165.025,40024.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.059882418525306,168.81817412958762,-0.934306400667985,50.72118135847093,4.0108152092969505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485865886012258,1.0183651998902203,False,False,False,False,-0.20287136855152688,-0.20429499408159524,False,False,False,False,-889959.0,-559416.4772942795,False,False,False,False,68236.19136672212,False,False,False,False
2025-03-21 19:00:00+00:00,165.02,166.36,164.775,166.295,73202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.974213738318117,168.81984166229012,-0.6353059569862589,53.51512167178992,4.0108152092969505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9468169912310671,1.0151691151349502,False,False,False,False,-0.1921724533095975,-0.1982337236955964,False,False,False,False,-816757.0,-563406.2528401046,False,False,False,False,68313.18064785821,False,False,False,False
2025-03-24 14:00:00+00:00,169.765,170.005,169.075,169.525,51377.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8939055095258457,168.9007501832995,0.16031457752977837,60.02290603497792,5.224255837396136,True,False,True,False,True,0.17016876147213011,0.0,0.0,0.0,0.0,0,0.952429081598275,1.0121734833681464,False,False,False,False,-0.09097599363880704,-0.1446048586672017,False,False,False,False,-765380.0,-566537.6287650642,False,False,False,False,68050.60420370537,False,False,False,False
2025-03-24 15:00:00+00:00,169.525,169.74,168.86,169.23,37242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7936922220541667,168.94640364179207,0.07475470902970545,63.53788299131833,8.319305056106742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521145117073391,1.0143364343175583,False,False,False,False,-0.08717169069433522,-0.11588827468076847,False,False,False,False,-802622.0,-570197.8515749081,False,False,False,False,67572.95142535334,False,False,False,False
2025-03-24 16:00:00+00:00,169.23,169.555,168.97,169.28,50292.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.69469949892897,169.00001873997735,0.07577916961956269,65.94407431805837,10.424866615498168,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607611875978135,1.01426659711039,False,False,False,False,-0.0697613660618066,-0.09282482037128753,False,False,False,False,-752330.0,-573021.6058140568,False,False,False,False,67305.02969782849,False,False,False,False
2025-03-24 17:00:00+00:00,169.285,169.39,168.95,169.32,43402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.559691052238379,169.04002822653604,0.07865058213068966,67.6041028261046,11.947257529739062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9664628581858002,1.0048594634057306,False,False,False,False,-0.06307165472619994,-0.07794823754874373,False,False,False,False,-708928.0,-575128.6816929086,False,False,False,False,66934.44009011022,False,False,False,False
2025-03-24 18:00:00+00:00,169.31,169.74,169.12,169.7,34256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.472410212616485,169.0724626382758,0.18072097572001444,69.27049938438506,13.585200184010695,True,False,True,False,True,0.4841957458652608,0.0,0.0,0.0,0.0,0,0.9700563161027425,0.9987180074172424,False,False,False,False,-0.05542484036575101,-0.06668653895724737,False,False,False,False,-674672.0,-576671.9889534836,False,False,False,False,66427.79760809301,False,False,False,False
2025-03-24 19:00:00+00:00,169.7,170.225,169.55,170.055,78552.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3877764266721746,169.14969586082603,0.2672266481478714,70.90399116253086,15.264544253791229,True,False,True,False,True,1.0809393611409668,0.0,0.0,0.0,0.0,0,0.9730349445106852,0.9938549023204618,False,False,False,False,-0.0421394880498515,-0.054413013503549434,False,False,False,False,-596120.0,-576973.5085045923,False,False,False,False,66615.76973820009,False,False,False,False
2025-03-25 14:00:00+00:00,171.275,172.52,170.915,172.375,52530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3406326611250066,169.22860922222324,0.9418547613424716,74.54249381893331,18.794119987549266,True,False,True,False,True,4.828377417676094,0.0,0.0,0.0,0.0,0,0.9774556064647016,0.9845448950283795,False,False,False,False,0.010900243641749971,-0.021756384930899732,False,False,False,False,-543590.0,-576455.9347293273,False,False,False,False,66397.38571125125,False,False,False,False
2025-03-25 15:00:00+00:00,172.395,172.71,171.76,171.915,46999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3023024277499,169.296675852888,0.7928783642314816,75.27830972115851,19.61657602231486,True,False,True,False,True,4.017888251972995,0.0,0.0,0.0,0.0,0,0.9825232984710734,0.9810194362795357,False,False,False,False,0.025897369899557716,0.002070492484328992,False,False,False,False,-590589.0,-576675.0520203455,False,False,False,False,66096.63554518533,False,False,False,False
2025-03-25 16:00:00+00:00,171.915,172.185,171.55,172.015,33361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.246342483861042,169.34017822893543,0.8239493474155118,75.88453919911136,20.444101585252042,True,False,True,False,True,4.177394575105943,0.0,0.0,0.0,0.0,0,0.9805496441729022,0.9875060067275345,False,False,False,False,0.015246433771000382,0.008658463127664686,False,False,False,False,-557228.0,-576373.5473378594,False,False,False,False,65589.10631192665,False,False,False,False
2025-03-25 17:00:00+00:00,172.025,172.3,171.655,171.98,28470.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.20006856345444,169.3762993895932,0.8136390076580449,76.1385274482036,21.0319380083794,True,False,True,False,True,4.113901880121471,0.0,0.0,0.0,0.0,0,0.9779219588243386,0.9877114952542524,False,False,False,False,0.018433996676955625,0.013546229902310155,False,False,False,False,-585698.0,-576518.112495412,False,False,False,False,65013.616291586695,False,False,False,False
2025-03-25 18:00:00+00:00,171.98,172.295,171.78,172.1,26698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.174488072512019,169.40960450651014,0.84750530858379,76.47943371848154,21.756680060604992,True,False,True,False,True,4.312216187111492,0.0,0.0,0.0,0.0,0,0.9779095694549801,0.9883686182562119,False,False,False,False,0.020172821101152632,0.016859525501731393,False,False,False,False,-559000.0,-576246.5138520722,False,False,False,False,64419.57572892643,False,False,False,False
2025-03-25 19:00:00+00:00,172.1,172.915,172.005,172.8,73601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.136135206912257,169.67683965203682,0.9958627871271408,77.66873126580418,23.261612899956916,True,False,True,False,True,5.470074603292133,0.0,0.0,0.0,0.0,0,0.9775283477941513,0.9847128494697697,False,False,False,False,0.03705851841830451,0.02695902196001795,False,False,False,False,-485399.0,-574838.0252652183,False,True,False,False,64561.92339204385,False,True,False,False
2025-03-26 14:00:00+00:00,170.13,170.965,169.635,170.42,142619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.979318860725118,169.6759854609001,0.2497263884399397,69.76703842635456,24.586034754614147,True,False,True,False,False,1.143004402560429,0.0,0.0,0.0,0.0,0,0.9696130715987743,0.984273232724384,False,False,False,False,-0.016581011518678666,0.005189005220669642,False,False,False,False,-628018.0,-575662.5209975406,False,False,False,False,65772.11062627572,False,False,False,False
2025-03-26 15:00:00+00:00,170.415,170.92,169.74,169.97,60086.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.80589169876953,169.6942631074943,0.09827068258786474,63.33327811073665,18.86649251337154,True,False,True,False,False,0.36116666096005545,0.0,0.0,0.0,0.0,0,0.9755248731888178,0.983577098924095,False,False,False,False,0.02939469083765593,0.017291848029162785,False,False,False,False,-688104.0,-577405.7997417648,False,False,False,False,65683.95387237998,False,False,False,False
2025-03-26 16:00:00+00:00,169.98,170.265,169.045,169.1,48781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6172951704015976,169.6964457178576,-0.22788630208877095,56.965550421723236,13.37130858475426,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9839835918235659,0.9801350448228975,False,False,False,False,0.006015808511768575,0.011653828270465679,False,False,False,False,-736885.0,-579878.3454822025,False,False,False,False,65421.892572033,False,False,False,False
2025-03-26 17:00:00+00:00,169.08,169.51,168.17,168.275,112649.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.622072323615196,169.67762495043587,-0.534929924626178,51.00330792045754,8.307488013747417,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9818160786581838,0.9812145748987852,False,False,False,False,-0.022205617893492145,-0.005275894811513233,False,False,False,False,-849534.0,-584059.0533041838,False,False,False,False,66154.09578797047,False,False,False,False
2025-03-26 18:00:00+00:00,168.28,168.7,167.815,167.86,66926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.624960102656623,169.66071915940438,-0.6859986776873014,46.22302052890201,4.28805219298151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741778601204261,0.9859657248726259,False,False,False,False,-0.04239521907413245,-0.02383555694282284,False,False,False,False,-916460.0,-589212.5563537313,False,False,False,False,66166.06329513372,False,False,False,False
2025-03-26 19:00:00+00:00,167.855,167.995,166.87,167.16,272893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.624896262214169,169.561800635328,-0.9150078309388249,41.7528194423605,0.429214953836329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967813643310332,0.9911545408234146,False,False,False,False,-0.06759378704291577,-0.045714671992869306,False,False,False,False,-1189353.0,-598517.0593559991,False,False,False,False,69371.13208125568,False,False,False,False
2025-03-27 14:00:00+00:00,166.85,167.18,165.555,166.205,115040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.62546791196451,169.50162206893623,-1.255632207087046,37.25451930394969,-3.575038128858772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626304127042749,0.9934216600498564,False,False,False,False,-0.0935832233861454,-0.06964894768950736,False,False,False,False,-1304393.0,-609460.8723892395,False,False,False,False,70079.17654511218,False,False,False,False
2025-03-27 15:00:00+00:00,166.205,166.6,165.17,165.43,69589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6288753033110734,169.45886816925477,-1.5325444170670237,33.196264214765364,-7.278095296154284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667914586799777,0.9935986319097796,False,False,False,False,-0.10611364776860177,-0.08788129772905456,False,False,False,False,-1373982.0,-621313.9131273909,False,False,False,False,70071.57690875384,False,False,False,False
2025-03-27 16:00:00+00:00,165.43,166.15,165.115,165.16,51208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6316218973874905,169.4260008852088,-1.6210538791472344,30.13780634281064,-10.184406330467901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676486242565895,0.9928493740309625,False,False,False,False,-0.11264626673254641,-0.10026378223080049,False,False,False,False,-1425190.0,-633777.1082727027,False,False,False,False,69779.11835202896,False,False,False,False
2025-03-27 17:00:00+00:00,165.155,165.755,164.65,164.675,66231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6389641651343783,169.37877387477192,-1.7824318863126327,27.46938983223035,-12.87571870696872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662291970465013,0.9931254773974026,False,False,False,False,-0.11763310466635744,-0.10894844344857896,False,False,False,False,-1491421.0,-647073.9127956065,False,False,False,False,69724.1087651758,False,False,False,False
2025-03-27 18:00:00+00:00,164.67,165.01,164.405,164.45,65124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.650702334262258,169.3288221385056,-1.840577146457853,25.399688089643913,-15.13929928791768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726694470980218,0.9928003914350284,False,False,False,False,-0.13802791987032847,-0.12348818165945372,False,False,False,False,-1556545.0,-661174.2397290079,False,False,False,False,69652.78924943664,False,False,False,False
2025-03-27 19:00:00+00:00,164.435,165.07,163.85,164.055,172458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.660800287727301,169.1965141899277,-1.9323187139006526,23.508108267773604,-17.34424408905052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731624927198601,0.985556202679091,False,False,False,False,-0.1482672280194342,-0.13587770483944395,False,False,False,False,-1729003.0,-677729.7243843721,False,False,False,False,71246.66848587948,False,False,False,False
2025-03-28 14:00:00+00:00,162.06,162.56,158.92,159.31,141289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7838185631953993,168.98458105252058,-3.47529152238127,18.999582805235377,-21.96837649778997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587991860438528,0.9872190593776433,False,False,False,False,-0.307298982607447,-0.22158834372344546,False,False,False,False,-1870292.0,-696219.0619908159,False,False,False,False,72332.59610625343,False,False,False,False
2025-03-28 15:00:00+00:00,159.305,159.34,157.78,157.79,101262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9596448304688527,168.80529320544892,-3.7218294208984317,15.491109570528618,-25.561272482473825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539741304447185,1.0033136797842677,False,False,False,False,-0.34282825441539394,-0.2822082990694197,False,False,False,False,-1971554.0,-715991.6966886327,False,False,False,False,72781.11399607896,False,False,False,False
2025-03-28 16:00:00+00:00,157.785,158.715,157.38,157.42,105471.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1371168435505483,168.61998443277187,-3.570152146483612,13.039888272860223,-28.17930692824062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680988680988678,1.0047355047355044,False,False,False,False,-0.34282825441539394,-0.31251827674240684,False,False,False,False,-2077025.0,-737092.9882128399,False,False,False,False,73287.93393412424,False,False,False,False
2025-03-28 17:00:00+00:00,157.415,157.46,156.305,157.26,111901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.306970849311594,168.41757795785577,-3.3739571548320213,11.354301867737902,-30.154327299589653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600129888203365,1.011689938303103,False,False,False,False,-0.34282825441539394,-0.3276732655789004,False,False,False,False,-2188926.0,-759602.0271552765,False,False,False,False,73886.58612119209,False,False,False,False
2025-03-28 18:00:00+00:00,157.25,157.43,156.315,156.64,89035.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.481885902989912,168.26107881475366,-3.337581741197952,10.027386557357701,-31.87344365062383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579995820853936,1.0105871700215918,False,False,False,False,-0.34282825441539394,-0.33525075999714715,False,False,False,False,-2277961.0,-783142.4763466675,False,False,False,False,74121.44525109608,False,False,False,False
2025-03-28 19:00:00+00:00,156.635,156.645,155.34,156.03,283143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6617175571672473,167.76715650244958,-3.2053691523738377,8.951234911854083,-33.41695558927637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529463602421091,1.0135200946174714,False,False,False,False,-0.34282825441539394,-0.3390395072062705,False,False,False,False,-2561104.0,-810707.7712870291,False,False,False,False,77362.089510769,False,False,False,False
2025-03-31 14:00:00+00:00,153.135,153.895,153.0,153.43,197143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.928013363263974,166.64376141616316,-3.363980769450134,7.61729629755516,-35.22188330971549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503086988573533,1.014398267600442,False,False,False,False,-0.34282825441539394,-0.3409338808108322,False,False,False,False,-2758247.0,-840902.177933742,False,False,False,False,79219.157890447,False,False,False,False
2025-03-31 15:00:00+00:00,153.43,155.775,153.01,155.165,118423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.089905103636894,166.4799877784488,-2.7665648692892884,12.101085764478523,-35.22188330971549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9576210907922811,0.9999999999999996,False,False,False,False,-0.3124086285363284,-0.32667125467358027,False,False,False,False,-2639824.0,-868792.4387409707,False,False,False,False,79826.96939602145,False,False,False,False
2025-03-31 16:00:00+00:00,155.17,155.67,154.63,154.71,78405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.254926659047391,166.37579562097486,-2.741714853338184,14.75564688072227,-35.22188330971549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650732335425718,0.9985974109585889,False,False,False,False,-0.2884251320784606,-0.30754819337602046,False,False,False,False,-2718229.0,-897465.8737992502,False,False,False,False,79804.92335887383,False,False,False,False
2025-03-31 17:00:00+00:00,154.705,155.96,154.65,154.875,56125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.420732507277407,166.30300285066483,-2.585092590843724,17.033434510120433,-39.767354261166474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9655767505004715,0.9966865321337348,False,False,False,False,-0.2835579813801836,-0.29555308737810204,False,False,False,False,-2662104.0,-924824.6044380215,False,False,False,False,79437.7927641626,False,False,False,False
2025-03-31 18:00:00+00:00,154.89,156.315,154.81,155.805,77402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.551133195189811,166.21165318237271,-2.286607035226242,21.371324419644413,-35.51706122710781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668875696074368,0.9946615122647151,False,False,False,False,-0.2755009439352259,-0.28552701565666394,False,False,False,False,-2584702.0,-950559.1377025483,False,False,False,False,79406.23008564845,False,False,False,False
2025-03-31 19:00:00+00:00,155.76,157.115,155.72,156.27,115828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.6626591154646135,166.09328605686795,-2.106799106176797,25.59714021552513,-31.494353585242877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733452923048614,0.9876500620946594,False,False,False,False,-0.24899074906519544,-0.2672588823609297,False,False,False,False,-2468874.0,-974098.9030094856,False,False,False,False,79970.90868897173,False,False,False,False
2025-04-01 14:00:00+00:00,157.25,159.19,156.605,159.19,148052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.7089774410734595,165.9991419484255,-1.4459916263419768,34.741571876161956,-23.110694557209115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763047253450322,0.9775157663833286,False,False,False,False,-0.20387803365972937,-0.23556845801032955,False,False,False,False,-2320822.0,-994978.3308698037,False,False,False,False,81026.42948449154,False,False,False,False
2025-04-01 15:00:00+00:00,159.185,159.795,158.74,159.595,123822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.7468985588409325,165.9402249581893,-1.336709617771702,41.51076312350817,-17.191226262128637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804403787809137,0.9839339891514203,False,False,False,False,-0.16283962680198158,-0.19920404240615558,False,False,False,False,-2197000.0,-1013614.3257400393,False,False,False,False,81689.92670178624,False,False,False,False
2025-04-01 16:00:00+00:00,159.605,160.075,158.76,159.15,78424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.791213100350594,165.900111847604,-1.4088523524679073,45.09787150354846,-14.158571834116984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977452969383991,0.9839542604205088,False,False,False,False,-0.15838160745463722,-0.1787928249303964,False,False,False,False,-2275424.0,-1033177.2664262403,False,False,False,False,81639.29217927792,False,False,False,False
2025-04-01 17:00:00+00:00,159.15,159.34,158.53,158.585,38277.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.839935352482961,165.87670455323254,-1.5065706506785836,46.318144657067194,-13.044918791741829,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731365347746748,0.9870648834684589,False,False,False,False,-0.1727447545544882,-0.1757687897424423,False,False,False,False,-2313701.0,-1053030.3475669187,False,False,False,False,80967.00857959919,False,False,False,False
2025-04-01 18:00:00+00:00,158.585,158.66,157.39,158.205,50546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.886220113748266,165.83923925337618,-1.5624018312019652,46.3450988938403,-12.714374311825559,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713863421168101,0.9867208609500934,False,False,False,False,-0.2000321201393194,-0.18790045494088087,False,False,False,False,-2364247.0,-1073359.2879147183,False,False,False,False,80495.36503572944,False,False,False,False
2025-04-01 19:00:00+00:00,158.215,159.14,158.04,158.91,74907.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.916219810507186,165.79184720652344,-1.3998249614094198,48.002225240473756,-10.666283916017193,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.979383590170762,0.9807487620898698,False,False,False,False,-0.1830578853357253,-0.1854791701383031,False,False,False,False,-2289340.0,-1092211.7020555753,False,False,False,False,80408.72371734603,False,False,False,False
2025-04-02 14:00:00+00:00,157.955,158.865,157.53,158.51,40477.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.956271368062078,165.76361256979126,-1.4635220776112314,48.16071081772087,-9.926689538763213,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9776295678755035,0.9811727108517435,False,False,False,False,-0.19483808266462138,-0.19015862640146225,False,False,False,False,-2329817.0,-1111399.3810934734,False,False,False,False,79789.62722560423,False,False,False,False
2025-04-02 15:00:00+00:00,158.495,158.81,157.955,158.53,31948.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.988920148915022,165.7421065376439,-1.4456247689617514,48.319643021648304,-9.08824490896476,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9880863737900223,0.9742647058823528,False,False,False,False,-0.18927917179642856,-0.1897188990989454,False,False,False,False,-2297869.0,-1129794.2589059777,False,False,False,False,79047.89657094369,False,False,False,False
2025-04-02 16:00:00+00:00,158.525,159.715,158.45,159.605,36370.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.996783990953608,165.72261689672428,-1.2243108583040376,51.12983202339947,-5.827871337606737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990631716661994,0.9707737594617325,False,False,False,False,-0.1683467201649982,-0.1790328096319718,False,False,False,False,-2261499.0,-1147340.06884542,False,False,False,False,78386.2237558903,False,False,False,False
2025-04-02 17:00:00+00:00,159.6,160.28,158.845,158.96,32011.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.021963856199183,165.38878335815048,-1.2801333387166234,51.180770832601446,-5.2156001503363285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862461073888835,0.9805369444182315,False,False,False,False,-0.15407811701755983,-0.1665554633247658,False,False,False,False,-2293510.0,-1165110.1452974288,False,False,False,False,77667.22803874471,False,False,False,False
2025-04-02 18:00:00+00:00,158.96,158.99,157.67,157.68,28684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.066885656125488,165.33968169574956,-1.5117139433548434,48.18873522365712,-5.2156001503363285,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669049135470477,0.9899511711839216,False,False,False,False,-0.19085551169362386,-0.17870548750919485,False,False,False,False,-2322194.0,-1183049.4298664609,False,False,False,False,76907.79814667115,False,False,False,False
