date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_75,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_346,aVWAP_OB_bear_354,aVWAP_OB_bear_270,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4572295842175589,2.013995554388728,2.013995554388728,,,,,,,2.013995554388728,1.8284068976650047,,"rgba(239, 83, 80, 1.0)",,1.4854360625964254,,20.134714652886725,-26.2635402406917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-194.43597920642586,False,False,False,False,233.95432598431174,False,False,False,False
2024-02-28 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4572295842175589,2.013995554388728,2.013995554388728,,,,,,,2.013995554388728,1.8284068976650047,,"rgba(239, 83, 80, 1.0)",,1.4854360625964254,,20.082570961407928,-26.824493345597595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-232.63077022648127,False,False,False,False,230.3271271318418,False,False,False,False
2024-02-29 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4572295842175589,2.013995554388728,2.013995554388728,,,,,,,2.013995554388728,1.8284068976650047,,"rgba(239, 83, 80, 1.0)",,1.4854360625964254,,20.047808500422065,-27.305135012797997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-270.2333939439002,False,False,False,False,226.7561639204954,False,False,False,False
2024-03-01 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4572295842175589,2.013995554388728,2.013995554388728,,,,,,,2.013995554388728,1.8284068976650047,,"rgba(239, 83, 80, 1.0)",,1.4854360625964254,,20.024633526431487,-27.71723744083802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-307.2530312470955,False,False,False,False,223.24056447986754,False,False,False,False
2024-03-04 17:00:00+00:00,0.805,0.829,0.805,0.829,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4533034682080928,2.009067367356898,2.009067367356898,,,,,,,2.009067367356898,1.8238127343072963,,"rgba(239, 83, 80, 0.75)",,1.4829970727829525,,21.720782621654408,-27.71723744083802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2579.0,-342.4739144835747,False,False,False,False,221.00427665847425,False,False,False,False
2024-03-05 17:00:00+00:00,0.829,0.85,0.829,0.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4485731669508606,2.00300168192537,2.00300168192537,,,,,,,2.00300168192537,1.8181921769338671,,"rgba(239, 83, 80, 0.75)",,1.4804229821118549,,24.334613321134846,-27.82317550442876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2479.0,-375.59834991793787,False,False,False,False,219.12824136144363,False,False,False,False
2024-03-06 17:00:00+00:00,0.8695,0.879,0.863,0.879,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.431285345562071,1.9799822156543003,1.9799822156543003,,,,,,,1.9799822156543003,1.7970832589568906,,"rgba(239, 83, 80, 0.75)",,1.471674460820746,,28.061197490618916,-24.42727971260603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-402.00767782618686,False,False,False,False,221.93245467366933,False,False,False,False
2024-03-07 17:00:00+00:00,0.842,0.9198,0.842,0.9198,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4194322648630104,1.9636283376831958,1.9636283376831958,,,,,,,1.9636283376831958,1.782229646743134,,"rgba(239, 83, 80, 0.75)",,1.4652896324002955,,33.08132919656057,-20.021262650832803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1779.0,-423.35639599942425,False,False,False,False,223.14280421361244,False,False,False,False
2024-03-08 17:00:00+00:00,0.96,0.9699,0.96,0.9699,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4128704294063663,1.9537194891671632,1.9537194891671632,,,,,,,1.9537194891671632,1.7734364692468976,,"rgba(239, 83, 80, 0.5)",,1.4631893498901565,,39.08484855570284,-14.88702492597681,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579.0,-441.27335110020834,False,False,False,False,222.78400104750992,False,False,False,False
2024-03-11 17:00:00+00:00,0.9699,1.05,0.9699,1.05,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4045828724058056,1.9400529279279273,1.9400529279279273,,,,,,,1.9400529279279273,1.7615629094205534,,#000000,,1.4618473345842902,,46.36901469549494,-8.728740706839957,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1279.0,-454.2613611606702,False,False,False,False,223.98114831809116,False,False,False,False
2024-03-12 17:00:00+00:00,0.9501,1.06,0.9501,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3966419710225433,1.9267830052113488,1.9267830052113488,,,,,,,1.9267830052113488,1.7500693271484138,,"rgba(38, 166, 154, 1.0)",,1.4110376759893644,,51.583145268373045,-4.552677404375629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-979.0,-462.396843933373,False,False,False,False,225.1597351658727,False,False,False,False
2024-03-13 17:00:00+00:00,1.06,1.06,1.03,1.03,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3965924511709713,1.926697433175721,1.926697433175721,,,,,,,1.926697433175721,1.7499957725074708,,"rgba(38, 166, 154, 1.0)",,1.373934103904256,,53.303935180047205,-3.42289663002375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-981.0,-470.4372029421579,False,False,False,False,221.69989431058784,False,False,False,False
2024-03-14 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3965924511709713,1.926697433175721,1.926697433175721,,,,,,,1.926697433175721,1.7499957725074708,,"rgba(38, 166, 154, 1.0)",,1.373934103904256,,54.45112845449665,-2.499595258502673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-981.0,-478.35290522212443,False,False,False,False,218.2626866468578,False,False,False,False
2024-03-15 17:00:00+00:00,1.04,1.04,1.04,1.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.396345058045419,1.9262698206018516,1.9262698206018516,,,,,,,1.9262698206018516,1.7496282330830406,,"rgba(38, 166, 154, 1.0)",,1.3739325614888522,,55.71458758752483,-1.2277439081314938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-485.99084467604496,False,False,False,False,215.0338077841158,False,False,False,False
2024-03-18 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.396345058045419,1.9262698206018516,1.9262698206018516,,,,,,,1.9262698206018516,1.7496282330830406,,"rgba(38, 166, 154, 1.0)",,1.3739325614888522,,56.55689367621028,-0.1866041493888133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-493.5103664640132,False,False,False,False,211.69995029909074,False,False,False,False
2024-03-19 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.396345058045419,1.9262698206018516,1.9262698206018516,,,,,,,1.9262698206018516,1.7496282330830406,,"rgba(38, 166, 154, 1.0)",,1.3739325614888522,,57.11843106866725,0.715772965683044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-500.9133065188347,False,False,False,False,208.41778052701181,False,False,False,False
2024-03-20 17:00:00+00:00,1.04,1.04,1.04,1.04,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395408086539349,1.9246486473476456,1.9246486473476456,,,,,,,1.9246486473476456,1.7482351270782133,,"rgba(38, 166, 154, 1.0)",,1.3738931277699526,,57.49278933030523,1.5269391477501273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-508.20147230924033,False,False,False,False,205.7756443948101,False,False,False,False
2024-03-21 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395408086539349,1.9246486473476456,1.9246486473476456,,,,,,,1.9246486473476456,1.7482351270782133,,"rgba(38, 166, 154, 1.0)",,1.3738931277699526,,56.72329569466976,1.5269391477501273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-515.3766432811901,False,False,False,False,202.5853243266735,False,False,False,False
2024-03-22 17:00:00+00:00,1.03,1.05,1.03,1.05,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.394460538725186,1.9229972132801612,1.9229972132801612,,,,,,,1.9229972132801612,1.746818321761836,,"rgba(38, 166, 154, 1.0)",,1.3740016251819966,,57.78827133089614,2.6605443325218516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-932.0,-521.8359201295438,False,False,False,False,200.04911774796537,False,False,False,False
2024-03-25 17:00:00+00:00,1.09,1.1,1.09,1.1,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966666666666667,1.394029607681,1.9221642987424399,1.9221642987424399,,,,,,,1.9221642987424399,1.5837562179581366,,"rgba(38, 166, 154, 1.0)",,1.3500720854645851,,61.55838322125388,6.51275825545401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-527.8694717554423,False,False,False,False,197.27316243404343,False,False,False,True
2024-03-26 17:00:00+00:00,1.1,1.1,1.08,1.08,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0934408602150538,1.3938179543680853,1.9217634651058655,1.9217634651058655,,,,,,,1.9217634651058655,1.4834904822923074,,"rgba(38, 166, 154, 1.0)",,1.3281948293331276,,61.91964420379499,7.092263439220638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,-533.9645187049704,False,False,False,False,194.36970255134506,False,False,False,False
2024-03-27 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0934408602150538,1.3938179543680853,1.9217634651058655,1.9217634651058655,,,,,,,1.9217634651058655,1.4834904822923074,,"rgba(38, 166, 154, 1.0)",1.0882071339941106,1.3281948293331276,-0.22807682616650699,62.1604848588224,7.641791548112607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,-539.9650688025678,False,False,False,False,191.3562187908591,False,False,False,False
2024-03-28 17:00:00+00:00,1.08,1.1,1.05,1.05,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0668957617411228,1.0675950782997763,1.3754668616617918,1.887767586492836,1.887767586492836,,,,,,,1.887767586492836,1.3920265902258384,,"rgba(38, 166, 154, 0.75)",1.088001604889185,1.3034363131501299,-0.23293744421998605,59.17513231973483,7.641791548112607,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784.0,-559.2524320769465,False,False,False,False,201.76930067007058,False,False,False,False
2024-03-29 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0668957617411228,1.0675950782997763,1.3754668616617918,1.887767586492836,1.887767586492836,,,,,,,1.887767586492836,1.3920265902258384,,"rgba(38, 166, 154, 0.75)",1.0872651872365715,1.3034363131501299,-0.2330952155235208,57.18489729367644,11.594230456174955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784.0,-578.2407664633504,False,False,False,False,198.6410944581315,False,False,False,False
2024-04-01 17:00:00+00:00,1.05,1.1,1.05,1.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333335,1.0698024459078082,1.0699596147872013,1.0704722730042657,1.3717179552988987,1.880423502381278,1.880423502381278,,,,,,,1.880423502381278,1.3465903752991522,,"rgba(38, 166, 154, 1.0)",1.0854980654424398,1.2879895293621044,-0.17318274011431,59.619813571282165,11.594230456174955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-593.8339328747712,False,False,False,False,198.6621627611062,False,False,False,True
2024-04-02 17:00:00+00:00,1.1,1.1,1.07,1.07,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,1.366804462107831,1.8707854995339883,1.8707854995339883,,,,,,,1.8707854995339883,1.3107442814519312,,"rgba(38, 166, 154, 1.0)",1.0835121023898282,1.2735147383006373,-0.1878287633813769,58.23369698599542,11.594230456174955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-613.3248796519065,False,False,False,False,199.7216641136472,False,False,False,False
2024-04-03 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,1.366804462107831,1.8707854995339883,1.8707854995339883,,,,,,,1.8707854995339883,1.3107442814519312,,"rgba(38, 166, 154, 1.0)",1.0794397066763617,1.2735147383006373,-0.16537722041955583,59.03204200014592,11.594230456174955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-632.5136412076909,False,False,False,False,196.62520420490847,False,False,False,False
2024-04-04 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,1.366804462107831,1.8707854995339883,1.8707854995339883,,,,,,,1.8707854995339883,1.3107442814519312,,"rgba(38, 166, 154, 1.0)",1.0713250534171594,1.2735147383006373,-0.16662985499241018,59.56427200957959,11.594230456174955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-651.4049025843158,False,False,False,False,193.57675142653778,False,False,False,False
2024-04-05 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0719601990049752,1.0723414156257656,1.366804462107831,1.8707854995339883,1.8707854995339883,,,,,,,1.8707854995339883,1.3107442814519312,,"rgba(38, 166, 154, 0.75)",1.0629657816515836,1.2735147383006373,-0.22438609258902484,54.6529568725752,9.015994353077886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-670.0032761876597,False,False,False,False,190.5755614819403,False,False,False,False
2024-04-08 17:00:00+00:00,1.035,1.1,1.035,1.1,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,1.3537726980685059,1.844858997847961,1.844858997847961,,,,,,,1.844858997847961,1.2781133939288079,,"rgba(38, 166, 154, 0.75)",1.0532037093186306,1.1624841890349857,-0.059327733544928124,55.81128475872536,9.015994353077886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-676.6853959366882,False,False,False,False,199.24880859074742,False,False,False,True
2024-04-09 17:00:00+00:00,1.1,1.1,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,1.3537726980685059,1.844858997847961,1.844858997847961,,,,,,,1.844858997847961,1.2781133939288079,,"rgba(38, 166, 154, 0.75)",1.044449338076773,1.1624841890349857,-0.08376106513320916,54.753583379155465,9.015994353077886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-683.2639169299179,False,False,False,False,196.159679775387,False,False,False,False
2024-04-10 17:00:00+00:00,1.075,1.075,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0787708947885941,1.0795206792659544,1.0741875,1.0742472089314195,1.0744702352755409,1.3537726980685059,1.844858997847961,1.844858997847961,,,,,,,1.844858997847961,1.2781133939288079,,"rgba(38, 166, 154, 0.75)",1.0354077316690273,1.1624841890349857,-0.09897954776693246,52.99694081495536,7.390515131223026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-689.740445349609,False,False,False,False,193.11844443003216,False,False,False,False
2024-04-11 17:00:00+00:00,1.06,1.09,1.06,1.09,139.0,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.07859392575928,1.0789186851211072,1.0795698131760079,1.0745515998197386,1.0746059518468671,1.074811851851852,1.3514995719092846,1.8402492159158246,1.8402492159158246,,,,,,,1.8402492159158246,1.2573049831315786,,"rgba(38, 166, 154, 0.75)",1.0255391583916211,1.1150205573439902,-0.02439746658063304,53.82659201270732,7.390515131223026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962.0,-693.9615237162817,False,False,False,False,192.27939877995414,False,False,False,False
2024-04-12 17:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.07859392575928,1.0789186851211072,1.0795698131760079,1.0745515998197386,1.0746059518468671,1.074811851851852,1.3514995719092846,1.8402492159158246,1.8402492159158246,,,,,,,1.8402492159158246,1.2573049831315786,,"rgba(38, 166, 154, 0.75)",1.0148998422105107,1.1150205573439902,-0.024653228134801843,54.37969281120863,7.390515131223026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962.0,-698.1171590075021,False,False,False,False,189.29832282987732,False,False,False,False
2024-04-15 17:00:00+00:00,1.09,1.09,1.04,1.04,95.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0705270655270656,1.0764769647696477,1.0772288835598187,1.0780702963473465,1.073817343704984,1.0738726333907056,1.0740767590618336,1.3498359269818645,1.8370347612056306,1.8370347612056306,,,,,,,1.8370347612056306,1.2547975395754527,,#000000,1.0038346996061323,1.1136344436047947,-0.07335315628527894,51.041899239734946,5.201947404261368,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,-703.6812340616493,False,False,False,False,187.83633332863891,False,False,False,False
2024-04-16 17:00:00+00:00,1.04,1.06,1.04,1.06,350.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0602226027397261,1.0704047976011994,1.0720049968769518,1.073263002035906,1.071126126126126,1.07118424333084,1.071382807668522,1.3437975289964703,1.8253665844251599,1.8253665844251599,,,,,,,1.8253665844251599,1.248411927422606,,#000000,0.983216667069677,1.1103930844159184,-0.05125328536802277,50.350741483900634,4.447187762511128,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707.0,-703.7326877971276,False,False,False,False,190.3504987033887,False,False,False,False
2024-04-17 17:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0602226027397261,1.0704047976011994,1.0720049968769518,1.073263002035906,1.071126126126126,1.07118424333084,1.071382807668522,1.3437975289964703,1.8253665844251599,1.8253665844251599,,,,,,,1.8253665844251599,1.248411927422606,,#000000,0.9575692572925011,1.1103930844159184,-0.05262604666152645,49.88996964667777,3.8279300508799423,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707.0,-703.7833438002729,False,False,False,False,187.39932818085552,False,False,False,False
2024-04-18 17:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0602226027397261,1.0704047976011994,1.0720049968769518,1.073263002035906,1.071126126126126,1.07118424333084,1.071382807668522,1.3437975289964703,1.8253665844251599,1.8253665844251599,,,,,,,1.8253665844251599,1.248411927422606,,#000000,0.9300153118898367,1.1103930844159184,-0.0541852201481685,49.58278842186252,3.2925175727567932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707.0,-703.8332144390283,False,False,False,False,184.49391224006706,False,False,False,False
2024-04-19 17:00:00+00:00,1.06,1.06,0.76,0.76,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9334484924623117,0.9798462852263023,0.990095822154082,0.9967343063961076,1.0131699346405227,1.0133695455368459,1.0138419299666936,1.3169937525191457,1.7856745662696465,1.7856745662696465,,,,,,,1.7856745662696465,1.1828849201441305,,"rgba(239, 83, 80, 1.0)",0.9155142326908196,0.9951673709072394,-0.25686915889450546,38.95488360314437,-6.567053932242359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-719.5102188663302,False,False,False,False,197.2614484844071,True,False,False,False
2024-04-22 17:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9334484924623117,0.9798462852263023,0.990095822154082,0.9967343063961076,1.0131699346405227,1.0133695455368459,1.0138419299666936,1.3169937525191457,1.7856745662696465,1.7856745662696465,,,,,,,1.7856745662696465,1.1828849201441305,,"rgba(239, 83, 80, 1.0)",0.9057549948080996,0.9951673709072394,-0.2596368468904373,31.86961372399894,-12.631186001277626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-734.9441689614258,False,False,False,False,194.2031314536411,True,False,False,False
2024-04-23 17:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9334484924623117,0.9798462852263023,0.990095822154082,0.9967343063961076,1.0131699346405227,1.0133695455368459,1.0138419299666936,1.3169937525191457,1.7856745662696465,1.7856745662696465,,,,,,,1.7856745662696465,1.1828849201441305,,"rgba(239, 83, 80, 1.0)",0.8902769665145264,0.9951673709072394,-0.26415079773200245,27.146100471235314,-16.44878774128331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-750.1388330085355,False,False,False,False,191.19223019079396,True,False,False,False
2024-04-24 17:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9334484924623117,0.9798462852263023,0.990095822154082,0.9967343063961076,1.0131699346405227,1.0133695455368459,1.0138419299666936,1.3169937525191457,1.7856745662696465,1.7856745662696465,,,,,,,1.7856745662696465,1.1828849201441305,,"rgba(239, 83, 80, 1.0)",0.8734627311407699,0.9951673709072394,-0.26923572411624636,23.997091636059565,-18.959316796275665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-765.0979208688682,False,False,False,False,188.22800956768089,True,False,False,False
2024-04-25 17:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9334484924623117,0.9798462852263023,0.990095822154082,0.9967343063961076,1.0131699346405227,1.0133695455368459,1.0138419299666936,1.3169937525191457,1.7856745662696465,1.7856745662696465,,,,,,,1.7856745662696465,1.1828849201441305,,"rgba(239, 83, 80, 1.0)",0.8552334812064936,0.9951673709072394,-0.2749744672945737,21.897752412609066,-20.72183870077033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-779.8250848864051,False,False,False,False,185.30974585345328,True,False,False,False
