date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_706,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_449,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_324,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_706,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,19.34,19.48,19.31,19.39,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1270909817229142,21.65158258701697,-2.0065661279268063,30.85079345160576,-13.290347658464377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506250562100909,0.9755373684683876,False,False,False,False,-0.062144097738611646,-0.054844327551534705,False,False,False,False,13608.0,9562.978016414681,False,False,False,False,494.5069299083671,False,False,False,False
2025-03-28 17:00:00+00:00,19.39,19.5,19.235,19.45,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1565549885074564,21.561875058953333,-1.826004885144913,31.236235079727503,-13.290347658464377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943967060508414,0.9721625492302185,False,False,False,False,-0.06423384234898849,-0.0595390849502616,False,False,False,False,15218.0,9650.652775850112,False,False,False,False,511.80139611133814,False,False,False,False
2025-03-28 18:00:00+00:00,19.45,19.45,19.2,19.24,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1901417509639045,21.552492284978424,-1.9430393758604982,30.533221151102858,-14.383312700098635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435929424345038,0.9731776866868653,False,False,False,False,-0.06746455655151468,-0.06350182075088814,False,False,False,False,15045.0,9734.28606614701,False,False,False,False,506.54866128790655,False,False,False,False
2025-03-28 19:00:00+00:00,19.24,19.24,18.55,18.84,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2333009905669314,21.543578820906365,-2.19214842247355,28.49514313755008,-16.672637001213488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328226800493046,0.9773727768973414,False,False,False,False,-0.10024268143740205,-0.08187225109414509,False,False,False,False,14910.0,9814.52969302845,False,False,False,False,500.7882169268537,False,False,False,False
2025-03-31 14:00:00+00:00,18.56,18.98,18.375,18.875,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2728714718241685,21.288121983452022,-1.8958096216845415,27.531020653089698,-17.894433655717023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930277148335367,0.9825692870838418,False,False,False,False,-0.11690002410912127,-0.09938613760163317,False,False,False,False,15262.0,9898.986597012505,False,False,False,False,498.48142286597226,False,False,False,False
2025-03-31 15:00:00+00:00,18.875,19.25,18.875,19.105,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3041429134641571,21.26937056427398,-1.659611490373264,29.461786023905656,-17.894433655717023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938892259686227,0.9790240097078966,False,False,False,False,-0.08745277334873063,-0.0934194554751819,False,False,False,False,15992.0,9993.45192108983,False,False,False,False,502.07085817037574,False,False,False,False
2025-03-31 16:00:00+00:00,19.105,19.21,19.0,19.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3358560976069072,21.247086398236302,-1.682132081637985,30.186905113669237,-17.894433655717023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404093617756284,0.9796182744623889,False,False,False,False,-0.08421227077868197,-0.08881586312693193,False,False,False,False,15483.0,10078.561193631072,False,False,False,False,502.1782867258738,False,False,False,False
2025-03-31 17:00:00+00:00,19.0,19.29,19.0,19.29,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3600619355266546,21.240542660229025,-1.434157231577634,33.76629148945612,-20.509210963757916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940706367620521,0.9783449342614078,False,False,False,False,-0.08116399817863912,-0.08498993065278553,False,False,False,False,15666.0,10165.18815186935,False,False,False,False,497.2297861564804,False,False,False,False
2025-03-31 18:00:00+00:00,19.29,19.35,19.075,19.155,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.386208004099916,21.23772283762018,-1.5024605480997195,35.24639166176944,-19.043946147809535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455029179539992,0.9773429454170959,False,False,False,False,-0.07602341933632056,-0.08050667499455305,False,False,False,False,15589.0,10249.278258041917,False,False,False,False,490.7145956734342,False,False,False,False
2025-03-31 19:00:00+00:00,19.155,19.155,18.54,18.54,2638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.425503413528717,21.090308120898005,-1.7890578841792646,32.998664191619405,-19.043946147809535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370694786971681,0.9786546475040395,False,False,False,False,-0.1038754465727271,-0.09219106078364007,False,False,False,False,12951.0,10291.165416831964,False,False,False,False,524.0058422521406,False,False,False,False
2025-04-01 14:00:00+00:00,18.7,18.83,18.57,18.625,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4602998951529875,21.069105015827528,-1.6737007404711708,32.40554983267917,-19.043946147809535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390161153519933,0.9823579304495337,False,False,False,False,-0.11517400901876983,-0.10368253490120495,False,False,False,False,13370.0,10338.899286338445,False,False,False,False,522.3778446978439,False,False,False,False
2025-04-01 15:00:00+00:00,18.625,18.625,18.625,18.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4935804432773563,21.069105015827528,-1.636406680891215,32.01014026005235,-19.043946147809535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423339011925045,0.9856047700170358,False,False,False,False,-0.12093010869172899,-0.11230632179646696,False,False,False,False,13370.0,10385.893095852576,False,False,False,False,514.2789633846991,False,False,False,False
2025-04-01 16:00:00+00:00,18.625,19.0,18.625,18.92,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5197432749058852,21.064470744234363,-1.4110743437026654,35.02517030172575,-19.043946147809535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497115301816932,0.9776974080771551,False,False,False,False,-0.10655396473219894,-0.10943014326433295,False,False,False,False,13478.0,10433.832737777342,False,False,False,False,507.98006472757197,False,False,False,False
2025-04-01 17:00:00+00:00,18.92,18.92,18.435,18.435,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5469294637331756,21.06415635625962,-1.6995967934534828,34.172661755711346,-19.043946147809535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9535566298342542,0.9776415745856356,False,False,False,False,-0.11690002410912127,-0.11316508368672712,False,False,False,False,13472.0,10480.936106183894,False,False,False,False,500.197428065129,False,False,False,False
2025-04-01 18:00:00+00:00,18.435,18.435,18.27,18.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5690999227479467,21.063528948541244,-1.7803384654107743,32.802127041240006,-19.043946147809535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524879060124397,0.9768486523842436,False,False,False,False,-0.14191412492056252,-0.1275396043036448,False,False,False,False,13462.0,10527.15415104926,False,False,False,False,492.5974679400882,False,False,False,False
2025-04-01 19:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5910499026720808,21.063528948541244,-1.7557770776703268,31.888437231592448,-19.043946147809535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577758470894874,0.97619461337967,False,False,False,False,-0.14829080776482317,-0.137915206034234,False,False,False,False,13462.0,10572.655637079506,False,False,False,False,484.96029789450546,False,False,False,False
2025-04-02 14:00:00+00:00,18.27,18.27,17.355,17.56,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6280229207940151,21.058758860216596,-2.1490845218015675,28.39762147837014,-17.600800901102538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939412325561238,0.9866516425413889,False,False,False,False,-0.1838855727377411,-0.16090038938598755,False,False,False,False,13406.0,10616.583456659668,False,False,False,False,478.309750640327,False,False,False,False
2025-04-02 15:00:00+00:00,17.56,17.715,17.56,17.715,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.634963693566106,21.05562262328092,-2.0432396367129795,27.798489534834886,-18.22143177797482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339122883195833,0.9962657403386889,False,False,False,False,-0.19761900559062465,-0.1792596974883061,False,False,False,False,13442.0,10660.388364308355,False,False,False,False,471.4522351265235,False,False,False,False
2025-04-02 16:00:00+00:00,17.745,17.98,17.745,17.98,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5943048331172258,21.045577805939367,-1.9228304037349429,30.15399676553751,-18.22143177797482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434523809523812,0.9927345938375352,False,False,False,False,-0.17997451830176678,-0.17961710789503643,False,False,False,False,13572.0,10705.529629977993,False,False,False,False,466.15840202378666,False,False,False,False
2025-04-02 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.597895271066706,21.045577805939367,-1.91850984319697,31.72433491933926,-18.22143177797482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498113538650523,0.9800824778450472,False,False,False,False,-0.17080472172539515,-0.17521091481021578,False,False,False,False,13572.0,10749.971031063604,False,False,False,False,458.93113997690625,False,False,False,False
2025-04-02 18:00:00+00:00,17.98,17.98,17.79,17.79,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6110600281846916,21.02992031824861,-2.0110487887278072,31.69385132690947,-18.22143177797482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509639933092703,0.9796637027907389,False,False,False,False,-0.18321237643394642,-0.17921164562208108,False,False,False,False,13370.0,10790.591635233159,False,False,False,False,454.94771145013254,False,False,False,False
2025-04-02 19:00:00+00:00,17.79,17.89,17.61,17.88,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6274843573237128,21.01867058434408,-1.928541168595568,32.746342797490655,-21.053949863322217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451090781140045,0.9814391273750881,False,False,False,False,-0.19800711311776936,-0.18860937936992522,False,False,False,False,13514.0,10832.81502073342,False,False,False,False,450.1268166989677,False,False,False,False
2025-04-03 14:00:00+00:00,16.895,17.815,16.895,17.54,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.629488871389439,21.007555244620054,-2.128001795841248,31.511234514996957,-21.053949863322217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306218020986907,0.9824820050299197,False,False,False,False,-0.2298336736367899,-0.20922152650335757,False,False,False,False,13391.0,10872.476803357707,False,False,False,False,445.05508310673565,False,False,False,False
2025-04-03 15:00:00+00:00,17.54,17.54,17.15,17.15,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6408699845832857,20.95218562320162,-2.3171766556307754,28.973939315968934,-21.053949863322217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367308025654361,0.9888195527821116,False,False,False,False,-0.2767011205286242,-0.2429613235159909,False,False,False,False,12784.0,10902.112821910301,False,False,False,False,447.56585701205756,False,False,False,False
2025-04-03 16:00:00+00:00,17.15,17.625,17.15,17.28,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.645092368501218,20.941799995779437,-2.225893248240866,28.861740706985202,-17.54316887457204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362668063558583,0.9953727955299461,False,False,False,False,-0.27290198683812744,-0.2579316551770592,False,False,False,False,12906.0,10933.180840175259,False,False,False,False,442.51832434520395,False,False,False,False
2025-04-03 17:00:00+00:00,17.28,17.54,17.16,17.54,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6419941512663312,20.910954444651797,-2.052963734403113,31.70975837760664,-17.54316887457204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368384521950376,0.9953149401353464,False,False,False,False,-0.284710184831126,-0.2713209200040926,False,False,False,False,13287.0,10969.674160482618,False,False,False,False,441.5645518747357,False,False,False,False
2025-04-03 18:00:00+00:00,17.54,17.54,17.215,17.44,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6511979462371265,20.902127260226244,-2.0967366560235843,32.979000289830964,-20.704363866393173,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375973688765796,0.9985286480872426,False,False,False,False,-0.2832517717260717,-0.27728634586508216,False,False,False,False,13176.0,11003.880762645678,False,False,False,False,436.4395200627243,False,False,False,False
2025-04-03 19:00:00+00:00,17.44,17.665,17.44,17.63,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.649808820483207,20.86422595695964,-1.9603640838896588,35.918593073624905,-17.92582972159108,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402882043316941,0.9954266977306069,False,False,False,False,-0.27936761066993854,-0.27832697826751035,False,False,False,False,13705.0,11045.758580279078,False,False,False,False,437.8745662633022,False,False,False,False
2025-04-04 14:00:00+00:00,16.515,16.625,16.08,16.15,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6727142720847707,20.344147687928135,-2.5073903881389152,31.46267748465678,-14.298007544084278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290846082326094,1.0010142845068044,True,False,False,False,-0.34282825441539394,-0.31057761634145215,False,False,False,False,11913.0,11059.204183685604,True,False,False,False,458.86875903441376,False,False,False,False
2025-04-04 15:00:00+00:00,16.3,16.6,16.3,16.595,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6831256503764072,20.321904045946187,-2.2142755920288657,31.97132374967935,-14.298007544084278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296130826940912,0.9989041557784711,False,False,False,False,-0.3340709094159961,-0.3223242628787241,False,False,False,False,12220.0,11077.201018047068,False,False,False,False,456.51420463077943,False,False,False,False
2025-04-04 16:00:00+00:00,16.595,16.595,16.315,16.52,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6985865533670426,20.24580968395225,-2.193476497601327,32.03643455921694,-14.298007544084278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295691187674597,1.0037247100651827,False,False,False,False,-0.33362315429198314,-0.32797370858535363,False,False,False,False,11179.0,11078.779296837036,False,False,False,False,465.5759999078216,False,False,False,False
2025-04-04 17:00:00+00:00,16.52,16.58,16.31,16.58,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.724643958556036,20.093333329505217,-2.037135440086294,32.57577102356103,-14.298007544084278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208266009014374,1.0131813929755935,False,False,False,False,-0.33451879375914845,-0.33124625117225104,False,False,False,False,13442.0,11115.41837750623,False,False,False,False,493.44303866894063,False,False,False,False
2025-04-04 18:00:00+00:00,16.58,16.58,16.465,16.475,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7506105755956798,20.0605555595051,-2.0481742824414524,32.47097379326845,-14.298007544084278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200204638472035,1.0118519781718966,False,False,False,False,-0.3275909889541069,-0.32941862006317896,False,False,False,False,12916.0,11143.33437165342,False,False,False,False,493.94779775934467,False,False,False,False
2025-04-04 19:00:00+00:00,16.475,16.74,16.43,16.68,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7689085503381767,20.01052739512921,-1.8828149112018737,34.282890682493786,-14.298007544084278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176100093624991,1.0099582943229213,False,False,False,False,-0.32202611282881116,-0.32572236644599506,False,False,False,False,13797.0,11184.476474418481,False,False,False,False,499.9486070964091,False,False,False,False
2025-04-07 14:00:00+00:00,16.16,17.33,16.16,16.5,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7884136057481992,19.962671278631717,-1.9361691655119548,34.529747357936884,-14.298007544084278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503357,0.9999161073825505,False,False,False,False,-0.3078665587613749,-0.316794462603685,False,False,False,False,12901.0,11211.089242256954,False,False,False,False,506.08893876933297,False,False,False,False
2025-04-07 15:00:00+00:00,16.5,16.7,16.5,16.7,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7997838408747657,19.954629795537166,-1.8083448254293073,36.574797789338604,-16.852629730193676,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215290056411553,1.0122084701523955,False,False,False,False,-0.3206934186447827,-0.31874394062423383,False,False,False,False,13052.0,11239.630494314984,False,False,False,False,500.5836839046921,False,False,False,False
2025-04-07 16:00:00+00:00,16.6,16.725,16.275,16.48,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8141170016003778,19.93593709116984,-1.9050243661908695,36.6230747531959,-16.625456699829442,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917233274573995,1.0100730294636113,False,False,False,False,-0.3295991343132983,-0.32417153746876604,False,False,False,False,12723.0,11262.62847114731,False,False,False,False,497.923471751131,False,False,False,False
2025-04-07 17:00:00+00:00,16.48,17.835,16.48,17.405,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.817238990763075,19.928084679143993,-1.3884165439816618,43.290360249755814,-10.380465012240059,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231466227347612,0.9897858319604614,False,False,False,False,-0.27189216220474616,-0.2980318498367561,False,False,False,False,12949.0,11288.773766168282,False,False,False,False,493.70760397204367,False,False,False,False
2025-04-07 18:00:00+00:00,17.405,17.405,17.11,17.125,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.822377488807344,19.92172866355241,-1.5346593561044983,45.90896605073834,-8.147154818617096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336130306021719,0.9967917077986181,False,False,False,False,-0.26327678798908233,-0.28065431891291925,False,False,False,False,12770.0,11311.738513979626,False,False,False,False,488.82841631356234,False,False,False,False
2025-04-07 19:00:00+00:00,17.125,17.35,16.99,17.35,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8282906603543072,19.906993690962377,-1.3985706684443993,48.964523637035505,-5.481497344885547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281545417180438,1.002877106452939,False,False,False,False,-0.27081310796278635,-0.2757337134378528,False,False,False,False,13191.0,11340.87435097219,False,False,False,False,487.77681295986366,False,False,False,False
2025-04-08 14:00:00+00:00,18.58,18.58,17.56,17.58,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8204530472652534,19.76391671025981,-1.1996556096519853,52.26942494881163,-2.5787813970521825,True,False,True,False,True,0.0,-1.0,18.58,17.56,550.0,0,0.9338849679565184,0.9890484302750061,False,False,False,False,-0.1945587450224939,-0.23514622923017336,False,False,False,False,13204.0,11369.760019949366,False,False,False,False,480.4159321387805,False,False,False,False
2025-04-08 15:00:00+00:00,17.58,17.72,17.58,17.72,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.811283577521269,19.7496325008777,-1.120549275699413,55.223844229835436,0.016725576780416418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93246541903987,1.0030105777054517,False,False,False,False,-0.22981505026947005,-0.2324806397498217,False,False,False,False,13254.0,11398.973042895886,False,False,False,False,473.7428169118226,False,False,False,False
2025-04-08 16:00:00+00:00,17.72,17.78,17.255,17.255,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8051105928037485,19.727415954935175,-1.3696756114510138,53.7299716027594,0.016725576780416418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273330568228952,1.0233098299460806,False,False,False,False,-0.24105108319156957,-0.23676586147069562,False,False,False,False,13034.0,11424.322298044788,False,False,False,False,469.80881975039904,False,False,False,False
2025-04-08 17:00:00+00:00,17.255,17.265,17.09,17.265,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7954314320037605,19.725589319950917,-1.3704724536346218,52.801297194831776,0.016725576780416418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.924813895781638,1.003639371381307,False,False,False,False,-0.27016597096458095,-0.25346591621763825,False,False,False,False,13052.0,11449.557611253394,False,False,False,False,462.80403184729204,False,False,False,False
2025-04-08 18:00:00+00:00,17.265,17.405,17.07,17.07,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7893128229514326,19.699892802873627,-1.4697781009223843,50.782353092418674,0.016725576780416418,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248992350086372,1.0013161141729048,False,False,False,False,-0.26499677109212183,-0.25923134365488004,False,False,False,False,12648.0,11468.138113404506,False,False,False,False,461.89234143105494,False,False,False,False
2025-04-08 19:00:00+00:00,17.07,17.2,16.705,16.99,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7864358244714533,19.623496195631457,-1.4741622170562003,48.86530183271752,4.173826595227055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928489042675894,1.004695996045477,False,False,False,False,-0.28967913897072844,-0.27445524131280424,False,False,False,False,11083.0,11462.16697986335,False,False,False,False,478.9947857499533,False,False,False,False
2025-04-09 14:00:00+00:00,16.83,16.83,16.58,16.675,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7881404226657416,19.567522231123093,-1.61761469874438,45.49064252343085,0.9015823760915538,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243044189852703,0.9984451718494274,False,False,False,False,-0.3113950411641767,-0.29292514123849045,False,False,False,False,9973.0,11439.07911971043,False,False,False,False,488.7778123274734,False,False,False,False
2025-04-09 15:00:00+00:00,16.675,16.81,16.54,16.65,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.788211328886159,19.534667871360483,-1.6131582575071182,43.081802316196054,-1.4172657468294503,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237620526229777,1.0017159666612194,False,False,False,False,-0.31404633749088795,-0.3034857393646892,False,False,False,False,9268.0,11405.41897831957,False,False,False,False,492.13009430689243,False,False,False,False
2025-04-09 16:00:00+00:00,16.65,16.8,16.63,16.8,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.787061993207738,19.52543577459731,-1.5250930213703495,43.05556185407653,-1.60332450625517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173474708847561,1.0433686772118895,False,False,False,False,-0.31051221913318516,-0.30699897924893715,False,False,False,False,9488.0,11375.691552299111,False,False,False,False,487.9110230773282,False,False,False,False
2025-04-09 17:00:00+00:00,16.8,18.06,16.64,18.06,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7569566362382616,19.502697028502958,-0.8211341126732933,51.025692725017436,-4.796505745882257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967316906228614,1.0112080766598222,False,False,False,False,-0.25534146525323853,-0.28117022225108784,False,False,False,False,11212.0,11373.153698775093,False,False,False,False,507.0751932621758,False,False,False,False
2025-04-09 18:00:00+00:00,18.1,18.35,17.935,17.995,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7143411336494752,19.502528754756458,-0.8793633455829426,55.80743828837847,-0.567941092009427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135325433625281,1.0133092907436032,False,False,False,False,-0.18852320520880778,-0.2348467137299478,False,False,False,False,10758.0,11363.616432127417,False,False,False,False,506.2523220488087,False,False,False,False
