date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 00:00:00+00:00,34.0402826349,34.1328337024,33.9754968876,34.0125173147,2704653,,,,,,,,,,32.87634104971074,32.18920750127907,31.56614085589803,31.210436500779515,,,,32.87634104971074,31.210436500779515,,31.960531476916834,"rgba(0, 255, 0, 1.0)",1.080883609741903,31.60777466382777,2.2504809483169756,67.3403416597357,15.146292812280848,True,False,True,False,False,11.358178350545835,0.0,0.0,0.0,0.0,0,1.010887087475041,0.8884462549848364,False,False,False,False,0.2616921242199994,0.26583333007376575,False,False,False,False,78573839,40017982.80787632,False,False,False,False,6418494.238018626,False,False,False,False
2024-05-21 00:00:00+00:00,34.0402826349,34.188364343,33.8089049661,34.0495377417,7873222,,,,,,,,,,32.92341146800183,32.222995674313694,31.58945958239876,31.234415736055002,,,,32.92341146800183,31.234415736055002,,31.99257061519232,"rgba(0, 255, 0, 1.0)",1.0992144462686393,31.62956364106784,2.1931289222185146,66.80420680206412,15.146292812280848,True,False,True,False,False,11.358178350545835,0.0,0.0,0.0,0.0,0,1.0031761666206027,0.8894231685370586,False,False,False,False,0.25288090704930577,0.25935711856153576,False,False,False,False,78573839,41529977.168351755,False,False,False,False,6475542.385547307,False,False,False,False
2024-05-22 00:00:00+00:00,33.8829458201,34.0865581687,33.7811396458,33.9384764606,6600541,,,,,,,,,,32.956758421164096,32.24890881982821,31.60791088061072,31.2535235585567,,,,32.956758421164096,31.2535235585567,,32.016775420039934,"rgba(0, 255, 0, 1.0)",1.1042683646066307,31.646179832121753,2.025563766625733,64.72001405696088,19.87026731708093,True,False,True,False,False,10.239859630971218,0.0,0.0,0.0,0.0,0,0.9960016207485863,0.8977510808486449,False,False,False,False,0.2426494280231216,0.2510032732923287,False,False,False,False,71973298,42723832.88723992,False,False,False,False,6480444.291996433,False,False,False,False
2024-05-23 00:00:00+00:00,33.290618988,34.0310275282,33.216578134,33.9477315674,6789594,,,,,,,,,,32.97531446281341,32.268488653873945,31.623318844938584,31.2699570136582,,,,32.97531446281341,31.2699570136582,,32.034269743821035,"rgba(38, 166, 154, 1.0)",1.0994539619683386,31.657428498198506,1.4854560047949732,58.36411887864702,13.774722060249033,False,False,True,False,False,6.200382322519275,0.0,0.0,0.0,0.0,0,0.9655030582606533,0.913206961088224,False,False,False,False,0.1943288426704212,0.22266605798137495,False,False,False,False,65183704,43604612.14656384,False,False,False,False,6492567.809957358,False,False,False,False
2024-05-24 00:00:00+00:00,33.5405068703,33.6561957047,33.4201904825,33.4664660163,3053397,,,,,,,,,,32.98364940436349,32.27727907964682,31.630262154560658,31.27735524246492,,,,32.98364940436349,31.27735524246492,,32.04213647025897,"rgba(0, 255, 255, 0.75)",1.093074921516211,31.662712639950847,1.717900752625861,55.983454496032806,11.622950399948422,False,False,True,False,False,7.575866302434392,0.0,0.0,0.0,0.0,0,0.9917754399405074,0.9140493639535545,False,False,False,False,0.1811520113460811,0.20190903466372803,False,False,False,False,68237101,44570592.10160056,False,False,False,False,6357698.366429619,False,False,False,False
2024-05-28 00:00:00+00:00,33.4201904825,33.6608232581,33.3183843082,33.5682721905,4506128,,,,,,,,,,32.99396085898428,32.28929900802905,31.640031729922857,31.287838472065758,,,,32.99396085898428,31.287838472065758,,32.052782517250485,"rgba(0, 255, 255, 0.75)",1.0822549247431434,31.669901377286543,1.6172613911910436,53.517298992669595,9.364608470585601,False,False,False,False,False,6.772652597245539,0.0,0.0,0.0,0.0,0,0.9876390735866938,0.8988648423163552,False,False,False,False,0.1737011407173218,0.1878050876905249,False,False,False,False,63730973,45321979.587812304,False,False,False,False,6285087.7638245355,False,False,False,False
2024-05-29 00:00:00+00:00,33.0222208922,33.3183843082,32.9481800381,33.3183843082,3301291,,,,,,,,,,32.9955368539503,32.29523073786092,31.64568598622411,31.29416094128761,,,,32.9955368539503,31.29416094128761,,32.05765362983073,"rgba(38, 166, 154, 1.0)",1.0632623944524355,31.672833653640062,1.2691008782031166,49.318114340974496,5.497245591867703,False,True,False,True,False,4.173354753850429,0.0,0.0,0.0,0.0,0,0.9732980917029302,0.901984609689418,False,False,False,False,0.11958693293368163,0.15369601031210325,False,False,False,False,60429682,45914438.505937316,False,False,False,False,6168076.126027495,False,False,False,False
2024-05-30 00:00:00+00:00,33.0962617462,33.3368945217,32.9944555719,33.1240270664,3430961,,,,,,,,,,32.9978533296941,32.30165458604719,31.651701976892024,31.300852601567545,,,,32.9978533296941,31.300852601567545,,32.063015623550214,"rgba(38, 166, 154, 1.0)",1.0556594328556592,31.67628355328558,1.3451101261637428,47.13462621097028,3.554504058073192,False,True,False,True,False,4.598196515309105,0.0,0.0,0.0,0.0,0,0.9739861058047113,0.9108797342232272,False,False,False,False,0.12447306790392224,0.13908453910801274,False,False,False,False,63860643,46618211.231194675,False,False,False,False,6060738.277947985,False,False,False,False
2024-05-31 00:00:00+00:00,33.8551804999,33.8922009269,33.0777515327,33.290618988,5358556,,,,,,,,,,33.01251842289068,32.31694636479037,31.663907650067404,31.31382658100457,,,,33.01251842289068,31.31382658100457,,32.07679975468825,"rgba(0, 255, 0, 1.0)",1.0440882233916426,31.686456994436753,2.077145835835895,50.65274217926243,3.554504058073192,False,True,False,False,True,8.754296936771542,0.0,0.0,0.0,0.0,0,0.9725287849283378,0.8989663968079116,False,False,False,False,0.1729925414355656,0.15603854027178918,False,False,False,False,69219199,47504524.47703018,False,False,False,False,6033201.718028456,False,False,False,False
2024-06-03 00:00:00+00:00,33.7163538986,33.86906316,33.6238028311,33.6330579378,4811670,,,,,,,,,,33.02780230625441,32.331707031256066,31.675451733020633,31.325995889343147,,,,33.02780230625441,31.325995889343147,,32.09023923996857,"rgba(0, 255, 255, 0.75)",1.0235041716670696,31.69665023451491,1.9733223566596931,52.039632200017536,3.554504058073192,False,False,False,False,True,7.841443121890212,0.0,0.0,0.0,0.0,0,0.9862793272573461,0.9038726657703952,False,False,False,False,0.21332176546921497,0.18468015287050207,False,False,False,False,64407529,48167387.39949959,False,False,False,False,5985298.513399889,False,False,False,False
2024-06-04 00:00:00+00:00,33.3461496285,33.5682721905,33.1610474934,33.5312517635,4853706,,,,,,,,,,33.03469843046185,32.342365800396024,31.68485553115493,31.336242955761463,,,,33.03469843046185,31.336242955761463,,32.09954067944357,"rgba(0, 255, 255, 0.75)",1.0113829573661408,31.703553097007244,1.624109363846146,50.63350130980045,3.554504058073192,False,False,False,False,True,5.45532687584015,0.0,0.0,0.0,0.0,0,0.979817704946049,0.8951371932261107,False,False,False,False,0.15462707719483534,0.1696536150326687,False,False,False,False,59553823,48613914.28579372,False,False,False,False,5940922.336403814,False,False,False,False
2024-06-05 00:00:00+00:00,33.5775272973,33.6052926176,33.3831700555,33.4942313365,4871186,,,,,,,,,,33.04468802536304,32.354528633204865,31.69509988617841,31.34724670993227,,,,33.04468802536304,31.34724670993227,,32.110390813669646,"rgba(0, 255, 255, 0.75)",1.0081604658938856,31.71188342689615,1.850542580788146,51.09844716698323,3.554504058073192,False,False,False,False,True,6.709785553256996,0.0,0.0,0.0,0.0,0,0.9841706508327049,0.9028953125759329,False,False,False,False,0.17440991275060816,0.17203176389163843,False,False,False,False,64425009,49233957.2157626,False,False,False,False,5898971.891838959,False,False,False,False
2024-06-06 00:00:00+00:00,33.4942313365,33.7524488149,33.3831700555,33.4201904825,4191700,,,,,,,,,,33.05333098394466,32.3649830569094,31.70392588232474,31.356719052583852,,,,33.05333098394466,31.356719052583852,,32.11973974394066,"rgba(0, 255, 255, 0.75)",1.0032380301689057,31.719163491540343,1.7693386729576095,50.871808043809104,3.554504058073192,False,False,False,False,True,6.171918766916452,0.0,0.0,0.0,0.0,0,0.9828831308411468,0.8973098780677126,False,False,False,False,0.18570322200620754,0.17886749294892298,False,False,False,False,60233309,49665304.34455622,False,False,False,False,5832020.052943314,False,False,False,False
2024-06-07 00:00:00+00:00,33.0962617462,33.327639415,33.0499862124,33.3183843082,4014966,,,,,,,,,,33.05503988337414,32.371607027487755,31.71054657841907,31.36413029966328,,,,33.05503988337414,31.36413029966328,,32.125330947236066,"rgba(38, 166, 154, 1.0)",0.998759442948422,31.723473723259826,1.3744931601223096,48.370069987808435,3.554504058073192,False,True,False,True,True,3.647927716771097,0.0,0.0,0.0,0.0,0,0.9733375521448726,0.906800408969685,False,False,False,False,0.12796677460449585,0.1534171337767094,False,False,False,False,56218343,49922286.25261284,False,False,False,False,5760763.031259263,False,False,False,False
2024-06-10 00:00:00+00:00,33.0129657854,33.1425372799,32.934297378,33.1425372799,4519469,,,,,,,,,,33.05458663916735,32.3777395448363,31.717274574836946,31.371809947613144,,,,33.05458663916735,31.371809947613144,,32.130352676613434,"rgba(38, 166, 154, 1.0)",0.9945458371006027,31.727397088396692,1.2926188507823047,46.25126780086524,2.426730916407408,False,True,False,True,False,3.129076703829824,0.0,0.0,0.0,0.0,0,0.9491385938374173,0.9240761022283891,False,False,False,False,0.10530929843588584,0.1293632161062976,False,False,False,False,51698874,49991956.360353515,False,False,False,False,5712084.833954978,False,False,False,False
2024-06-11 00:00:00+00:00,32.8278636504,32.9296698246,32.6705268356,32.9296698246,4648903,,,,,,,,,,33.05011569486878,32.381836057725266,31.722973048857597,31.378594903712383,,,,33.05011569486878,31.378594903712383,,32.133379926291006,"rgba(38, 166, 154, 1.0)",0.988111709728739,31.729812402936567,1.11126225572701,43.846412021860296,-0.022315547435376004,False,True,False,True,False,1.977532062882858,0.0,0.0,0.0,0.0,0,0.9436647251801749,0.9275651998267165,False,False,False,False,0.06961608505988848,0.09948965058309304,False,False,False,False,47049971,49876584.38543769,False,False,False,False,5670391.428701841,False,False,False,False
2024-06-12 00:00:00+00:00,32.9944555719,33.3183843082,32.9204147179,33.1703026002,5115855,,,,,,,,,,33.050659237399486,32.38902939946317,31.730707935715067,31.387374556895576,,,,33.050659237399486,31.387374556895576,,32.13944278236832,"rgba(38, 166, 154, 1.0)",0.9757563053720449,31.73480002904366,1.2909530134945362,43.57522707660281,-0.47190284591169274,False,True,False,True,False,2.9527505502048506,0.0,0.0,0.0,0.0,0,0.9556076072958777,0.898211007596162,False,False,False,False,0.11749462694250104,0.10849213876279704,False,False,False,False,52165826,49966358.566400915,False,False,False,False,5648644.902086083,False,False,False,False
2024-06-13 00:00:00+00:00,32.7353125828,32.9296698246,32.6566441754,32.8833942909,3019053,,,,,,,,,,33.047483517552614,32.39136271085389,31.734210865788025,31.39158952572252,,,,33.047483517552614,31.39158952572252,,32.141161654979264,"rgba(38, 166, 154, 1.0)",0.963760257639208,31.73629581372601,1.0365822424771327,41.94779042326566,-2.2529678033584233,False,True,False,True,False,1.3345730782039738,0.0,0.0,0.0,0.0,0,0.9401507720637845,0.9156537691033731,False,False,False,False,0.06857956298208806,0.08853585087244255,False,False,False,False,49146773,49934217.95595382,False,False,False,False,5545523.651023883,False,False,False,False
2024-06-14 00:00:00+00:00,32.503934914,32.6242513018,32.3836185263,32.6057410883,6904167,,,,,,,,,,33.033586160788296,32.39290220158871,31.740076712074508,31.39926924941554,,,,33.033586160788296,31.39926924941554,,32.14145858096676,"rgba(38, 166, 154, 0.5)",0.9495252264193967,31.73694133249187,0.8077653549031186,39.70044592288809,-4.580809966929948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338792181443162,0.9174754422478427,False,False,False,False,0.02549490681691821,0.05701537884468038,False,False,False,False,42242606,49632586.11454387,False,False,False,False,5598803.78235628,False,False,False,False
2024-06-17 00:00:00+00:00,32.2540470317,32.4576593803,32.1614959642,32.4113838465,3358568,,,,,,,,,,33.02446446025032,32.39222921696643,31.742111765310504,31.402254351891724,,,,33.02446446025032,31.402254351891724,,32.140264948604745,"rgba(38, 166, 154, 0.5)",0.9367200956126861,31.73625365349556,0.5527727873348991,37.06727006127156,-7.209309664801523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396813580616125,0.9123167617330532,False,False,False,False,-0.003395115201527123,0.026810131821576627,False,False,False,False,38884038,49211074.423777446,False,False,False,False,5510951.398734465,False,False,False,False
2024-06-18 00:00:00+00:00,32.207771498,32.3836185263,32.1337306439,32.2540470317,5755285,,,,,,,,,,33.00832604924538,32.39054370351135,31.745253881960753,31.4070419480487,,,,33.00832604924538,31.4070419480487,,32.13779139569154,"rgba(38, 166, 154, 0.5)",0.9301994447395036,31.734833253784796,0.5084267109486902,35.107020665053106,-9.161941505232406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387001738735222,0.9142994279530067,False,False,False,False,-0.010960525629253067,0.007924803096161781,False,False,False,False,33128753,48580395.152256764,False,False,False,False,5520533.108588016,False,False,False,False
2024-06-20 00:00:00+00:00,32.1614959642,32.3743634195,32.0226693629,32.1985163912,4788025,,,,,,,,,32.186176248866666,32.99446206590364,32.388657426244905,31.747548917300932,31.410721267768924,,,32.186176248866666,32.99446206590364,31.410721267768924,,32.14551318521701,#000000,0.9227389182299853,31.776792903072202,0.416914311868131,33.58385887493178,-10.712078672149886,False,True,False,True,False,0.0,1.0,32.374363,32.02267,0.0,0,0.9347725264236706,0.9112997398166873,False,False,True,False,-0.019903150769456587,-0.005989173836647403,False,False,False,False,28340728,47786682.71491337,False,False,False,False,5491807.300408093,False,False,False,False
2024-06-21 00:00:00+00:00,32.1152204304,32.2725572452,32.0319244697,32.2540470317,6678570,,,,,,,,,32.15922366254544,32.97482346961658,32.38549558429467,31.750376974909365,31.415492882976,,,32.15922366254544,32.97482346961658,31.415492882976,,32.13708251486841,#000000,0.9164684449882525,31.773129684926705,0.3732706208752023,32.340622306700816,-12.02889127282888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696036979622477,0.9102740607124813,False,False,False,False,-0.026784184870584045,-0.016386679353615725,False,False,False,False,21662158,46762191.54962265,False,False,False,False,5538347.01411758,False,False,False,False
2024-06-24 00:00:00+00:00,32.503934914,32.5872308748,32.0967102169,32.207771498,5119822,,,,,,,,,32.23229797943966,32.96480200380344,32.38559655262581,31.753924635265378,31.42038685653006,,,32.23229797943966,32.96480200380344,31.42038685653006,,32.151401605532875,"rgba(38, 166, 154, 0.5)",0.9112656411832197,31.77707081270311,0.797642387079473,35.51822761794983,-12.02889127282888,False,True,False,True,True,0.07806886831643567,0.0,0.0,0.0,0.0,0,0.9784720749675212,0.8826950345986984,False,False,False,False,0.001418979890033913,-0.0074838497317909055,False,False,False,False,26781980,45978653.84179431,False,False,False,False,5521934.26846591,False,False,False,False
2024-06-25 00:00:00+00:00,32.392873633,32.5455828944,32.244791925,32.503934914,6006803,,,,,,,,,32.27539993294969,32.953447227444904,32.38569528814821,31.7580276368751,31.426057780344486,,,32.27539993294969,32.953447227444904,31.426057780344486,,32.15972557315248,"rgba(38, 166, 154, 0.5)",0.9115555293525135,31.779683719476886,0.6726851999446153,36.923385399938354,-12.02889127282888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.99180796259399,0.8881058394979937,False,False,False,False,0.009328097008447285,0.0009221236383281897,False,False,False,False,20775177,44990282.20093964,False,False,False,False,5540948.728526071,False,False,False,False
2024-06-26 00:00:00+00:00,32.7075472626,32.7630779031,32.1198479838,32.2725572452,4978607,,,,,,,,,32.32140119664861,32.946576470644686,32.387023394552344,31.7621056014812,31.43136007634606,,,32.32140119664861,32.946576470644686,31.43136007634606,,32.16969334793458,"rgba(38, 166, 154, 1.0)",0.9113823080028127,31.78339739541233,1.014009004862996,40.619996911823655,-15.216010650878204,False,True,False,True,True,1.3652237341825142,0.0,0.0,0.0,0.0,0,0.9987794202876704,0.8643999928937639,False,False,False,False,0.016206503907375117,0.008564313772851653,False,False,False,False,25753784,44235909.72247142,False,False,False,False,5518896.111721126,False,False,False,False
2024-06-27 00:00:00+00:00,32.6335064086,32.7908432234,32.5502104478,32.7908432234,3579604,,,,,,,,,32.36010114307598,32.94324960754854,32.38880402888724,31.76549545857786,31.43558159706313,,,32.36010114307598,32.94324960754854,31.43558159706313,,32.17864636703055,"rgba(38, 166, 154, 0.5)",0.9114635225153738,31.787013798421327,0.9287180334355001,42.534864230787385,-13.402299497404705,False,True,False,True,True,0.8861609919180538,0.0,0.0,0.0,0.0,0,1.0486033790652387,0.8321475359444226,False,False,False,False,0.05028986851012201,0.02942709114148683,False,False,False,False,22174180,43370743.851001956,False,False,False,False,5442845.4406732395,False,False,False,False
2024-06-28 00:00:00+00:00,32.9389249314,32.9944555719,32.6890370491,32.7353125828,4374256,,,,,,,,,32.42339433105355,32.94228890626988,32.39266755407995,31.77059689255079,31.44160524894706,,,32.42339433105355,32.94228890626988,31.44160524894706,,32.194110586580244,"rgba(38, 166, 154, 1.0)",0.9117235692160264,31.793537947477677,1.256287566314888,46.22147549901385,-9.928231957337765,False,True,False,False,True,2.792828552820371,0.0,0.0,0.0,0.0,0,1.056202086103468,0.8092214354445865,False,False,False,False,0.04494162325303248,0.037184357197259654,False,False,False,False,26548436,42711045.50390384,False,False,False,False,5400939.972411544,False,False,False,False
2024-07-01 00:00:00+00:00,32.6427615153,33.2350883475,32.6288788552,33.0037106787,3513702,,,,,,,,,32.4604923603154,32.9411104893413,32.39548171348625,31.77451882294404,31.446278173554667,,,32.4604923603154,32.9411104893413,31.446278173554667,,32.20357631192833,"rgba(38, 166, 154, 0.5)",0.9116890827962101,31.7979063675695,0.9266921845101801,46.433387615291714,-9.710753788184071,False,True,False,False,True,0.8617129379603767,0.0,0.0,0.0,0.0,0,1.0343020635310083,0.8222752000300004,False,False,False,False,0.0019785904830165327,0.019581473840138093,False,False,False,False,23034734,41939425.44492722,False,False,False,False,5326930.640160111,False,False,False,False
2024-07-02 00:00:00+00:00,33.1425372799,33.1934403671,32.7538227963,32.7815881166,4763327,,,,,,,,,32.52241624342675,32.94242057762493,32.400899898122866,31.780755146081408,31.453442444712582,,,32.52241624342675,32.94242057762493,31.453442444712582,,32.21998686199371,"rgba(38, 166, 154, 1.0)",0.9121535048877205,31.805641222027823,1.465648107153561,49.92623299010201,-6.334442952236543,False,False,False,False,True,3.9008536271398775,0.0,0.0,0.0,0.0,0,1.012980017103133,0.8566784275958553,False,False,False,False,-0.050954665230317636,-0.01568659569508977,False,False,False,False,27798061,41384862.13336145,False,False,False,False,5304828.53662442,False,False,False,False
2024-07-03 00:00:00+00:00,33.216578134,33.5451344237,33.1425372799,33.2721087745,2220354,,,,,,,,,32.55999862516589,32.94487190314614,32.4044704339679,31.784268171683625,31.457331142785257,,,32.55999862516589,32.94487190314614,31.457331142785257,,32.23018805534976,"rgba(0, 255, 255, 0.75)",0.9121776148314408,31.81047057335389,1.5414843970995107,52.68439411899507,-3.713147682118745,False,False,True,False,True,4.338738353356092,0.0,0.0,0.0,0.0,0,1.0016384258285673,0.8575011156362957,False,False,False,False,-0.0009246639475946414,-0.008305629821342206,False,False,False,False,30018415,40939119.10852375,False,False,False,False,5183868.750874443,False,False,False,False
2024-07-05 00:00:00+00:00,32.9574351449,33.290618988,32.8833942909,33.253598561,2954530,,,,,,,,,32.58918448494352,32.945762825390744,32.40782594155785,31.78812825484572,31.461761065098464,,,32.58918448494352,32.945762825390744,31.461761065098464,,32.238532514367265,"rgba(38, 166, 154, 1.0)",0.9108110408305609,31.814832473202834,1.2544892633879794,52.51981229969158,-3.713147682118745,False,False,True,False,True,2.6311876477388694,0.0,0.0,0.0,0.0,0,0.9669371611531169,0.8762481910749733,False,False,False,False,-0.07314213992559593,-0.04072388487346907,False,False,False,False,27063885,40394992.28073851,False,False,False,False,5096443.701820543,False,False,False,False
2024-07-08 00:00:00+00:00,32.7445676896,32.9759453584,32.6705268356,32.9574351449,2843371,,,,,,,,,32.6005878685303,32.94448490779332,32.409781803812706,31.79109506497628,31.46533958216331,,,32.6005878685303,32.94448490779332,31.46533958216331,,32.242257845455185,"rgba(38, 166, 154, 1.0)",0.9102810839842596,31.81726785651321,1.0186961471593314,50.92537677214938,-3.713147682118745,False,False,False,False,True,1.2555517027646772,0.0,0.0,0.0,0.0,0,0.9553118421946112,0.8976977430847098,False,False,False,False,-0.1465690208000272,-0.09364645283674813,False,False,False,False,24220514,39760699.0148272,False,False,False,False,5008087.909592287,False,False,False,False
2024-07-09 00:00:00+00:00,32.7445676896,32.7815881166,32.4854247005,32.7168023693,2650636,,,,,,,,,32.60399115978677,32.94230828278221,32.41099766024229,31.79349930520646,31.468343079138084,,,32.60399115978677,32.94230828278221,31.468343079138084,,32.24382789743116,"rgba(38, 166, 154, 1.0)",0.9102743294615498,31.818741674165544,1.0170846144613372,49.862419753787904,-3.713147682118745,False,False,False,False,True,1.2555517027646772,0.0,0.0,0.0,0.0,0,0.94137396347231,0.9305277022983824,False,False,False,False,-0.2003267699543076,-0.14698661139552788,False,False,False,False,24220514,39151279.9946379,False,False,False,False,4915638.815098472,False,False,False,False
2024-07-10 00:00:00+00:00,33.1055168529,33.1101444063,32.7075472626,32.7630779031,2303936,,,,,,,,,32.61902236444203,32.942528404222855,32.41327197584023,31.79629880005815,31.471598412386907,,,32.61902236444203,32.942528404222855,31.471598412386907,,32.24854399139004,"rgba(38, 166, 154, 1.0)",0.9106771618914303,31.821535172749332,1.4099197101680971,51.74972292704261,-3.713147682118745,False,False,False,False,True,3.492737516756886,0.0,0.0,0.0,0.0,0,0.9317325277356534,0.9147523382349958,False,False,False,False,-0.12260300678772736,-0.1347948090916276,False,False,False,False,26524450,38656110.19092661,False,False,False,False,4813219.096859316,False,False,False,False
2024-07-11 00:00:00+00:00,33.1332821732,33.2813638812,33.0703474473,33.179557707,3930484,,,,,,,,,32.654156375662424,32.94506276537692,32.41839061354153,31.801798474679444,31.47780758958882,,,32.654156375662424,32.94506276537692,31.47780758958882,,32.25944316376983,"rgba(38, 166, 154, 1.0)",0.9092955747617224,31.827705602387585,1.435810980554412,53.1925228900606,-2.6577493493424313,False,False,True,False,True,3.662609016286403,0.0,0.0,0.0,0.0,0,0.9521990105474929,0.8915751340519478,False,False,False,False,-0.04862368729189363,-0.09170924819176063,False,False,False,False,30454934,38334495.43834125,False,False,False,False,4778602.034237382,False,False,False,False
2024-07-12 00:00:00+00:00,33.4109353758,33.5034864433,33.0962617462,33.2813638812,2917714,,,,,,,,,32.685465987702095,32.94839809147306,32.42303045602873,31.806374870748485,31.48286401876055,,,32.685465987702095,32.94839809147306,31.48286401876055,,32.26922668494258,"rgba(0, 255, 255, 0.75)",0.9120084160379445,31.833177647462698,1.7299815446787064,55.91810932550642,0.09020280076599363,True,False,True,False,True,5.350947442407392,0.0,0.0,0.0,0.0,0,0.9634268872291735,0.8789878387036153,False,False,False,False,-0.01449097866447736,-0.053100113428118996,False,False,False,False,33372648,38139913.18585728,False,False,False,False,4705626.03289474,False,False,False,False
2024-07-15 00:00:00+00:00,33.1240270664,33.51274155,33.0870066394,33.5034864433,3120021,,,,,,,,,32.711447203085825,32.95103976287468,32.42742659783982,31.810934580778813,31.4879633595499,,,32.711447203085825,32.95103976287468,31.4879633595499,,32.27776230082581,"rgba(38, 166, 154, 1.0)",0.911615603858431,31.838248378457557,1.4104395344927796,55.271405818528564,0.09020280076599363,True,False,True,False,True,3.39461402775434,0.0,0.0,0.0,0.0,0,0.9731933968453519,0.8791040134308004,False,False,False,False,-0.014490978678224603,-0.033795546053171796,False,False,False,False,30252627,37830607.84523543,False,False,False,False,4643445.443369457,False,False,False,False
2024-07-16 00:00:00+00:00,33.327639415,33.4248180359,33.0222208922,33.2350883475,2857707,,,,,,,,,32.73389692928657,32.95355690075015,32.4314949810232,31.815134825123103,31.492653044007714,,,32.73389692928657,32.95355690075015,31.492653044007714,,32.28534733603815,"rgba(0, 255, 255, 0.75)",0.9135128263439226,31.842865332349497,1.625345632631008,56.158652173473186,0.6245715443955291,True,False,True,False,True,4.6352431553185305,0.0,0.0,0.0,0.0,0,0.9566631719559099,0.91295782637981,False,False,False,False,-0.03549646053098473,-0.03464600329207826,False,False,False,False,33110334,37645499.066990905,False,False,False,False,4573416.484805948,False,False,False,False
2024-07-17 00:00:00+00:00,33.5405068703,33.6700783648,33.2350883475,33.2350883475,5535570,,,,,,,,,32.789003900071336,32.9618119423365,32.4413651191772,31.824452352868114,31.50280885016703,,,32.789003900071336,32.9618119423365,31.50280885016703,,32.30388843292403,"rgba(0, 255, 255, 0.75)",0.9172956205016365,31.853870128993407,1.8387057602915744,58.01134580532318,2.5948622632394986,True,False,True,False,True,5.912201460154563,0.0,0.0,0.0,0.0,0,0.9437385837323786,0.9209386800192407,False,False,False,False,0.02750015608834174,-0.0035729236018682588,False,False,False,False,38645904,37684730.63299126,False,False,False,False,4611147.995205714,False,False,False,False
2024-07-18 00:00:00+00:00,33.5682721905,33.7302365587,33.3739149487,33.4664660163,5934570,,,,,,,,,32.84525716821237,32.97162542526866,32.45249654086423,31.83477674722921,31.513993570679187,,,32.84525716821237,32.97162542526866,31.513993570679187,,32.32362989045073,"rgba(0, 255, 255, 0.75)",0.9207872625360815,31.865955545644482,1.848762156165044,59.40905561336046,4.108218773855143,True,False,True,False,True,6.078673956662232,0.0,0.0,0.0,0.0,0,0.9470746110113097,0.9202322830604984,False,False,False,False,0.054901003284352004,0.025664039841241874,False,False,False,False,44580474,37955151.94150141,False,False,False,False,4663046.89735451,False,False,False,False
2024-07-19 00:00:00+00:00,33.8181600729,33.9569866741,33.3831700555,33.4664660163,6508357,,,,,,,,,32.910220507153625,32.98489697205448,32.466204046645544,31.847010166790906,31.527081694501017,,,32.910220507153625,32.98489697205448,31.527081694501017,,32.347082677429114,"rgba(0, 255, 0, 1.0)",0.9272078179205081,31.880495463662264,2.089784589590094,61.751928097016524,6.483407561761112,True,False,True,False,True,7.570800233910486,0.0,0.0,0.0,0.0,0,0.9426840336060304,0.9189538602611844,False,False,False,False,0.087510169375454,0.05658710460834794,False,False,False,False,51088831,38470198.17908959,False,False,False,False,4735411.999419039,False,False,False,False
2024-07-22 00:00:00+00:00,34.0032622079,34.0911857221,33.7718845391,33.8922009269,6790850,,,,,,,,,32.98543398224171,33.00254227787857,32.48282836296265,31.86119406698858,31.542025681986857,,,32.98543398224171,33.00254227787857,31.542025681986857,,32.37480487441168,"rgba(0, 255, 0, 1.0)",0.9358274661788198,31.897754304899006,2.2498889796409003,64.24944072983389,8.941583812440996,True,False,True,False,True,8.656452639117042,0.0,0.0,0.0,0.0,0,0.9663799137233814,0.9381639054092538,False,False,False,False,0.1605327248871323,0.10855991474774013,False,False,False,False,57879681,39231354.3681449,False,False,False,False,4816017.411206528,False,False,False,False
