date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-13 00:00:00+00:00,10.03,10.26,9.96,10.22,1087051,,,,,,,,,,,,,,,,,,,,,,11.044940488668038,10.054295190375953,10.30482751228119,11.230881220629312,,,,10.658736102988623,,#000000,1.4044132114405634,10.422542066603567,-0.27950610504505397,47.31700132752252,0.8046876037621757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.022700332274885,0.8894218662670359,False,False,False,False,-0.046815787772638714,-0.01858407943331277,False,False,False,False,-14789962,-23971078.666980688,False,False,False,False,1524370.682434739,False,False,False,False
2022-09-14 00:00:00+00:00,10.1,10.15,9.73,10.15,1041865,,,,,,,,,,,,,,,,,,,,,,11.001505908174149,10.053582558969792,10.303597481125141,11.226545274419248,,,,10.646307805672082,,#000000,1.3985470839218368,10.414147964070834,-0.22462451760286348,46.478196604220095,0.8046876037621757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0147138144278167,0.911384704155743,False,False,False,False,-0.07146790515731874,-0.04502599229531576,False,False,False,False,-13748097,-23570177.42513831,False,False,False,False,1505448.89096671,False,False,False,False
2022-09-15 00:00:00+00:00,10.56,10.69,9.98,10.04,1316233,,,,,,,,,,,,,,,,,,,,,,10.972171826164981,10.058769606016263,10.304125656602022,11.22294690802079,,,,10.639503499201014,,#000000,1.401948810930269,10.415500048794291,0.10307077553696552,48.151432223431755,0.8046876037621757,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0046656493132862,0.8977184599604731,False,False,False,False,-0.014270269426811097,-0.029648130861063427,False,False,False,False,-12431864,-23133380.820230924,False,False,False,False,1498028.6599484077,False,False,False,False
2022-09-16 00:00:00+00:00,9.97,10.475,9.67,10.37,2069342,,,,,,,,,,,,,,,,,,,,,,10.904629025156257,10.058312478216836,10.302067435101613,11.214796060241927,,,,10.619951249679158,,#000000,1.3968537749058754,10.403919874070667,-0.3106408715542935,46.75793896119501,0.8046876037621757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9918186183376219,0.8965538469115127,False,False,False,False,-0.05224782528485508,-0.04094797807295925,False,False,False,False,-14501206,-22794864.160614025,False,False,False,False,1520433.1046563133,False,False,False,False
2022-09-19 00:00:00+00:00,9.84,9.86,9.48,9.77,1108468,,,,,,,,,,,,,,,,,,,,,,10.860692945625882,10.054385770370791,10.299690522202878,11.2093314406513,,,,10.606025169712712,,#000000,1.386203682237561,10.393144834738672,-0.39903575630805255,45.3274798556989,0.7378621162623134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9807791537667697,0.9153582485625827,False,False,False,False,-0.11081260796956106,-0.07588029302126016,False,False,False,False,-15609674,-22513091.99745269,False,False,False,False,1504277.6103560657,False,False,False,False
2022-09-20 00:00:00+00:00,9.51,9.88,9.49,9.69,730197,,,,,,,,,,,,,,,,,,,,,,10.831099910670694,10.051075561222238,10.29786406299463,11.205512211031685,,,,10.596387936479811,,"rgba(239, 83, 80, 0.5)",1.3822247636682037,10.385499124929318,-0.6333985238449087,43.13943440251725,-1.5321340253249076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9927285959220926,0.9057677837944514,False,False,False,False,-0.10861892338523155,-0.09224960820324585,False,False,False,False,-16339871,-22271004.89951337,False,False,False,False,1473921.5079891612,False,False,False,False
2022-09-21 00:00:00+00:00,9.26,9.76,9.23,9.53,879240,,,,,,,,,,,,,,,,,,,,,,10.791403427046676,10.045218159080072,10.294993921736543,11.200329381069245,,,,10.582986222233133,,"rgba(239, 83, 80, 0.5)",1.37143575716705,10.374182430433647,-0.8124204320989806,40.80538070117929,-3.876605439948527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9863076809671235,0.9046083345618947,False,False,False,False,-0.1364899193645625,-0.11436976378390418,False,False,False,False,-17219111,-22072891.413257945,False,False,False,False,1450600.6645386058,False,False,False,False
2022-09-22 00:00:00+00:00,9.02,9.19,8.74,9.17,1263624,,,,,,,,,,,,,,,,,,,,,,10.72130276110719,10.031312270011238,10.288882619445419,11.191136220567396,,,,10.55815846778281,,"rgba(239, 83, 80, 0.5)",1.3602408769198073,10.351589009049263,-0.9789361808215731,38.445125117782524,-6.195130188368154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9757494583901689,0.9237487424159192,False,False,False,False,-0.21550869556809157,-0.1649392296759979,False,False,False,False,-18482735,-21932100.965679202,False,False,False,False,1443268.2463214057,False,False,False,False
2022-09-23 00:00:00+00:00,8.94,9.09,8.451,8.94,1297624,,,,,,,,,,,,,,,,,,,,,,10.648770446462931,10.015331781123635,10.281921439761025,11.18111182913421,,,,10.53178387412045,,"rgba(239, 83, 80, 1.0)",1.3551671284185831,10.32772271708279,-1.0240233016146114,36.60300390397153,-8.003643351567703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701300381305555,0.9222050425965737,False,False,False,False,-0.24513307972344808,-0.20503615469972297,False,False,False,False,-19780359,-21847718.927809432,False,False,False,False,1437556.707249978,False,False,False,False
2022-09-26 00:00:00+00:00,8.87,9.28,8.7,8.87,1395331,,,,,,,,,,,,,,,,,,,,,,10.581593169343318,10.000344900253658,10.27513629272214,11.170985324113548,,,,10.507014921608167,,"rgba(239, 83, 80, 1.0)",1.3523676668371767,10.306355825564587,-1.0621045302893384,35.12823038773736,-9.481995504759439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9811448059276705,0.9108825261298393,False,False,False,False,-0.21172884126540115,-0.20838249798256206,False,False,False,False,-21175690,-21821364.85220906,False,False,False,False,1435900.7971617437,False,False,False,False
2022-09-27 00:00:00+00:00,8.34,9.05,8.225,9.04,935573,,,,,,,,,,,,,,,,,,,,,,10.528815947539432,9.986683338984122,10.26922407056814,11.16299779468526,,,,10.486930287944238,,"rgba(239, 83, 80, 1.0)",1.3489979998517145,10.288230600779018,-1.444205700077519,32.45339167443291,-12.08613210393969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757098450688649,0.9219569731297069,False,False,False,False,-0.2656329741822724,-0.2370077360824172,False,False,False,False,-22111263,-21832733.407024395,False,False,False,False,1416280.0992338322,False,False,False,False
2022-09-28 00:00:00+00:00,8.92,8.96,8.41,8.47,1124153,,,,,,,,,,,,,,,,,,,,,,10.47567122571152,9.973100236779771,10.263089719065672,11.154281399655034,,,,10.466535645303,,"rgba(239, 83, 80, 1.0)",1.332926645184109,10.270654126551799,-1.0132996676386803,34.54722100788186,-12.08613210393969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765712957070832,0.9166075187233833,False,False,False,False,-0.30862357883322616,-0.27281565745782166,False,False,False,False,-20987110,-21799571.704788145,False,False,False,False,1404824.1345579955,False,False,False,False
2022-09-29 00:00:00+00:00,8.66,8.9,8.29,8.76,836537,,,,,,,,,,,,,,,,,,,,,,10.434941090327417,9.961984636674208,10.258113931149884,11.147440716300576,,,,10.450620093613022,,"rgba(239, 83, 80, 1.0)",1.3072075594961672,10.256780347948416,-1.2215201299507918,35.00133729889853,-12.08613210393969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635720030219578,0.9299100723807664,False,False,False,False,-0.34282825441539394,-0.30782195593660777,False,False,False,False,-21823647,-21800515.83401214,False,False,False,False,1382538.364575329,False,False,False,False
2022-09-30 00:00:00+00:00,8.61,9.055,8.6,8.67,965298,,,,,,,,,,,,,,,,,,,,,,10.393516104832901,9.95067822081263,10.252890249898138,11.140021767059114,,,,10.434276585650696,,"rgba(239, 83, 80, 1.0)",1.2801683729351323,10.242960814362279,-1.275582844324044,35.12219838902084,-12.08613210393969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675392476074559,0.9423627028797024,False,False,False,False,-0.30160141486889663,-0.3047116854027522,False,False,False,False,-22788945,-21839277.762090094,False,False,False,False,1366175.997337081,False,False,False,False
2022-10-03 00:00:00+00:00,8.71,8.92,8.47,8.71,919015,,,,,,,,,,,,,,,,,,,,,,10.35467057497398,9.939622833205739,10.247769280450509,11.132839263916388,,,,10.418725488136655,,"rgba(239, 83, 80, 1.0)",1.2602564875511393,10.22978816856707,-1.2059356040453624,35.89971841484035,-12.08613210393969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398786917543847,0.958465246240869,False,False,False,False,-0.3249660219739388,-0.3148388536883455,False,False,False,False,-21869930,-21840479.81063558,False,False,False,False,1348640.2719513131,False,False,False,False
2022-10-04 00:00:00+00:00,9.25,9.43,8.94,8.98,1069864,,,,,,,,,,,,,,,,,,,,,,10.324812879111994,9.932157209156193,10.24378777906678,11.126261207340509,,,,10.406754768668868,,"rgba(239, 83, 80, 0.5)",1.2231874326920689,10.220936187983998,-0.7937754771131844,39.77834382422223,-15.323713137231962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9447771675299067,0.9359362398304796,False,False,False,False,-0.24004976644743595,-0.2774443100678907,False,False,False,False,-20800066,-21799679.26904203,False,False,False,False,1337707.869129693,False,False,False,False
2022-10-05 00:00:00+00:00,9.15,9.21,8.64,9.02,822364,,,,,,,,,,,,,,,,,,,,,,10.298846800455356,9.924915754653588,10.240142251769349,11.120694274469983,,,,10.396149770337068,,"rgba(239, 83, 80, 0.5)",1.1984446827692865,10.212563631666809,-0.8866188376851128,41.86039743067185,-13.297881331246963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417611255208064,0.9359701551675266,False,False,False,False,-0.28461176822104695,-0.28102803914446883,False,False,False,False,-21622430,-21792728.317314893,False,False,False,False,1317498.305634411,False,False,False,False
2022-10-06 00:00:00+00:00,9.05,9.34,8.875,9.12,673873,,,,,,,,,,,,,,,,,,,,,,10.279712361034909,9.919623953828676,10.23738252138566,11.116343331148743,,,,10.388265541849497,,"rgba(239, 83, 80, 0.5)",1.1720019524629188,10.206511235533334,-0.9867826867548878,42.73010446627296,-12.396407277770848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9537489844263137,0.9483014627373951,False,False,False,False,-0.25322762935109044,-0.26712783424777964,False,False,False,False,-22296303,-21812476.34408686,False,False,False,False,1292258.0975703164,False,False,False,False
2022-10-07 00:00:00+00:00,8.25,8.9,8.195,8.9,865454,,,,,,,,,,,,,,,,,,,,,,10.243273727469486,9.907767760419496,10.231894193049504,11.109027839270356,,,,10.37299088005221,,"rgba(255, 0, 0, 1.0)",1.1653604476612762,10.193276254039551,-1.6675323569968834,39.91275658326302,-12.396407277770848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045752076492475,0.9615075689266248,False,False,False,False,-0.34282825441539394,-0.3049780443315868,False,False,False,False,-23161757,-21865389.310985412,False,False,False,False,1275520.6819793235,False,False,False,False
2022-10-10 00:00:00+00:00,7.64,8.22,7.635,8.21,810663,,,,,,,,,,,,,,,,,,,,,,10.19915050417105,9.892214342612911,10.225016854344341,11.100632026205133,,,,10.354253431833358,,"rgba(255, 26, 202, 1.0)",1.1887649734756152,10.176231559169324,-2.1335012519372056,36.19229514607372,-8.39636533216833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869376098553055,0.9821838851277771,False,False,False,False,-0.34282825441539394,-0.3239031493734904,False,False,False,False,-23972420,-21948017.96545657,False,False,False,False,1257290.9689605266,False,False,False,False
2022-10-11 00:00:00+00:00,7.5,7.76,7.29,7.61,1696172,,,,,,,,,,,,,,,,,,,,,,10.100246887380761,9.85555236584835,10.208876744525174,11.081524248574919,,,,10.3115500615823,,"rgba(255, 26, 202, 1.0)",1.2168729974373707,10.13697824791335,-2.167011884943291,33.33714432573352,-11.014935014928739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657665333945074,1.0208865875772868,False,False,False,False,-0.34282825441539394,-0.33336570189444215,False,False,False,False,-25668592,-22093922.829556312,False,False,False,False,1274501.9897856042,False,False,False,False
2022-10-12 00:00:00+00:00,7.56,7.6,7.32,7.48,812103,,,,,,,,,,,,,,,,,,,,,,10.05502556725274,9.838225649901386,10.201150610318146,11.072388251274349,,,,10.291697519686654,,"rgba(255, 26, 202, 1.0)",1.2400202265134557,10.118824354484152,-2.0635343680471703,31.870477243478923,-12.351974068657753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687183408200325,1.0184746248685845,False,False,False,False,-0.34282825441539394,-0.338096978154918,False,False,False,False,-24856489,-22202258.757809006,False,False,False,False,1256368.6960685216,False,False,False,False
2022-10-13 00:00:00+00:00,7.57,7.66,7.12,7.31,973992,,,,,,,,,,,,,,,,,,,,,,10.00193342833226,9.817399360823265,10.191794728871479,11.061360282882712,,,,10.268121950227428,,"rgba(255, 26, 202, 1.0)",1.2573738971035775,10.09730240134047,-2.0099847842890917,30.971063273802056,-13.246904873492767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557483523830749,1.0101626922219744,False,False,False,False,-0.34282825441539394,-0.34046261628515595,False,False,False,False,-23882497,-22268150.453581203,False,False,False,False,1245295.100144266,False,False,False,False
2022-10-14 00:00:00+00:00,7.05,7.83,7.03,7.73,703660,,,,,,,,,,,,,,,,,,,,,,9.962775806601085,9.80165977886967,10.18471561823652,11.053112946018144,,,,10.250566037431355,,"rgba(255, 26, 202, 1.0)",1.2844741624003946,10.081217196755876,-2.359889583992262,28.82415577927646,-15.372402097131754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576060710589858,0.9958982721314559,False,False,False,False,-0.3372773695596468,-0.3388699929224014,False,False,False,False,-24586157,-22359052.67108782,False,False,False,False,1224054.5079817458,False,False,False,False
2022-10-17 00:00:00+00:00,7.48,7.7,7.23,7.27,1028736,,,,,,,,,,,,,,,,,,,,,,9.910993023570542,9.780511949064321,10.175023376693831,11.041653483846886,,,,10.227045458293896,,"rgba(255, 0, 0, 1.0)",1.297471317532739,10.059903862938741,-1.9884091679534506,30.573625013942802,-15.372402097131754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86686758334903,0.9969925284108745,False,False,False,False,-0.33243673313146876,-0.33565336302693505,False,False,False,False,-23557421,-22406047.50751575,False,False,False,False,1216394.9586491284,False,False,False,False
2022-10-18 00:00:00+00:00,7.43,7.98,7.38,7.77,1288661,,,,,,,,,,,,,,,,,,,,,,9.852297505867046,9.755978939629085,10.163543435747556,11.027907063157603,,,,10.199931736100321,,"rgba(255, 0, 0, 1.0)",1.3145649367655046,10.035585321265685,-1.9820894718801378,31.55918396828462,-15.372402097131754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561917946136421,1.0028064434935815,False,False,False,False,-0.3030192527068181,-0.3193363078668766,False,False,False,False,-24846082,-22501735.134671994,False,False,False,False,1219228.921055045,False,False,False,False
2022-10-19 00:00:00+00:00,6.71,7.26,6.63,7.26,948134,,,,,,,,,,,,,,,,,,,,,,9.797606207766652,9.732293598478616,10.152778534938614,11.015726068453006,,,,10.174601102409222,,"rgba(255, 26, 202, 1.0)",1.357034817348405,10.01218011096593,-2.433379062018664,29.96592980167391,-15.372402097131754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248095331119358,1.0680210978706777,False,False,False,False,-0.34282825441539394,-0.33108228114113525,False,False,False,False,-25794216,-22630852.03135152,False,False,False,False,1208597.7476803374,False,False,False,False
2022-10-20 00:00:00+00:00,6.5,6.82,6.47,6.64,1892726,,,,,,,,,,,,,,,,,,,,,,9.684683869633696,9.681806771040444,10.129749319486084,10.990053023989253,,,,10.12157324603737,,"rgba(255, 26, 202, 1.0)",1.4011079914139124,9.96295494383434,-2.47158317920929,28.362136564703572,-16.07538624697485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7825252923400341,1.0814347654710286,False,False,False,False,-0.34282825441539394,-0.33695526777826457,False,False,False,False,-27686942,-22829130.069337737,False,False,False,False,1235426.3065948342,False,False,False,False
2022-10-21 00:00:00+00:00,6.45,6.48,6.02,6.47,1183614,,,,,,,,,,,,,,,,,,,,,,9.61198590859998,9.64826173591842,10.114369647633668,10.973135896724765,,,,10.086938297219207,,"rgba(255, 26, 202, 1.0)",1.4458662791896155,9.930677300293855,-2.4073300210339768,27.161778713034956,-17.38549847900981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7478330658105938,1.1260433386837878,False,False,False,False,-0.34282825441539394,-0.3398917610968293,False,False,False,False,-28870556,-23066048.733285278,True,False,False,False,1233394.4514342526,False,False,False,False
2022-10-24 00:00:00+00:00,6.53,6.545,6.0,6.46,1709811,,,,,,,,,,,,,,,,,,,,,,9.51360239212925,9.601559216337428,10.092611818299803,10.949129831318515,,,,10.039225814521249,,"rgba(255, 26, 202, 1.0)",1.4858867343736921,9.592381270165982,-2.060978942285792,27.033514860205585,-17.730756519578783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7406063036866205,1.1181256058023328,True,False,False,False,-0.34025373958926847,-0.34007275034304885,False,False,False,False,-27160745,-23226625.05747017,False,False,False,False,1252077.4533387916,False,False,False,False
2022-10-25 00:00:00+00:00,7.73,7.77,6.62,6.62,2363678,,,,,,,,,,,,,,,,,,,,,,9.427725803347355,9.558673456392391,10.07100873789726,10.923598768725801,,,,9.995251691590703,,"rgba(239, 83, 80, 1.0)",1.495750280261123,9.60554435382866,-1.2539154286511207,34.43052734526988,-21.12549166776484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.755637526930861,1.0854997714957237,False,False,False,False,-0.23295670250419065,-0.28651472642361975,False,False,False,False,-24797067,-23288211.01600075,False,False,False,False,1295669.6316392312,False,False,False,False
2022-10-26 00:00:00+00:00,7.95,8.33,7.55,7.72,1503302,,,,,,,,,,,,,,,,,,,,,,9.390788145962993,9.539139422552052,10.060312366489496,10.910126482985238,,,,9.975091604497447,,"rgba(239, 83, 80, 1.0)",1.5039352822956384,9.612147513925704,-1.1051988296920376,40.34732176897554,-15.769853468463609,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025578802387354,1.0652325047550337,False,False,False,False,-0.13030119813211868,-0.20840796227786923,False,False,False,False,-23293765,-23288428.81929484,False,False,False,False,1303812.0774573006,False,False,False,False
2022-10-27 00:00:00+00:00,7.99,8.21,7.74,8.05,877606,,,,,,,,,,,,,,,,,,,,,,9.370587178214874,9.528209651264728,10.054224848154888,10.902414226553775,,,,9.963858976047065,,"rgba(239, 83, 80, 1.0)",1.5115942303136267,9.612042288034313,-1.073067266006811,44.47532992710942,-12.205616278303985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235069467307564,1.0454072562059653,False,False,False,False,-0.12438757751303756,-0.1663977698954534,False,False,False,False,-22416159,-23254222.15971465,False,False,False,False,1287098.1136354457,False,False,False,False
2022-10-28 00:00:00+00:00,7.49,8.12,7.12,8.11,2938266,,,,,,,,,,,,,,,,,,,,,,9.288520189115868,9.483456816776517,10.030187146264076,10.873362927621251,,,,9.918881769944427,,"rgba(239, 83, 80, 1.0)",1.5232640747558417,9.582393257215019,-1.3736247653253428,44.82549326032822,-12.090559000462946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.807478701957469,1.0467971645964753,False,False,False,False,-0.15815689960018087,-0.16227733474781714,False,False,False,False,-25354425,-23336583.055412117,False,False,False,False,1351849.7954536634,False,False,False,False
