date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_35,aVWAP_OB_bull_165,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,13.6901091111,13.9438069373,12.7136118178,13.163566453,7013611,,,,,,,,,,,,,,,,,,,#000000,,12.70413821883697,,57.367897193726044,-19.716819421388248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282270202101,0.34282821959761234,False,False,False,False,12191412,335258.24868779397,False,False,False,False,2943154.1155072446,False,False,False,False
2022-03-18 00:00:00+00:00,12.5795827776,13.776270637,12.4790609974,13.5369330651,11366086,,,,,,,,,,,,,,,,,,,#000000,,12.689560532110468,,57.64019088652937,-18.841298859168514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2886822727926627,0.3157552461951375,False,False,False,False,825326,371559.56359980925,False,False,False,False,3567074.995840041,False,False,False,False
2022-03-25 00:00:00+00:00,12.6657443035,12.8763613667,12.3354584543,12.5891562805,10107354,,,,,,,,,,,,,,,,,,,#000000,,12.637832185162742,,58.05225072047601,-17.57615469821736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15477544035224686,0.2352653432736922,False,False,False,False,10932680,1153864.7811109344,False,False,False,False,4051540.1072592973,False,False,False,False
2022-04-01 00:00:00+00:00,13.073134344,13.0923454158,11.9860255994,12.4934212517,7533369,,,,,,,,,,,,,,,,,,,#000000,,12.63899886696381,,59.33694784978698,-15.30812792063567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1381345389669075,0.18669994112029986,False,False,False,False,18466049,2436248.797324939,False,False,False,False,4309453.358573424,False,False,False,False
2022-04-08 00:00:00+00:00,13.2268229182,13.3805114924,12.6697018367,13.073134344,4952776,,,,,,,,,,,,,,,,,,,#000000,,12.67892404695792,,60.608852074349045,-12.967839887484217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2617000319558044,0.22419998653805212,False,False,False,False,23418825,3990513.701226795,False,False,False,False,4357106.887567985,False,False,False,False
2022-04-15 00:00:00+00:00,13.5438056025,13.5486083705,12.986684521,13.3613004206,3689784,,,,,,,,,,,,,,,,,,,#000000,,12.722770113640404,,62.222691712078685,-10.255889939588023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3218586205333597,0.27302930353570587,False,False,False,False,27108609,5702965.204839624,False,False,False,False,4307675.562562949,False,False,False,False
2022-04-22 00:00:00+00:00,12.7177295161,13.7070997126,12.6360824611,13.6686775691,4582771,,,,,,,,,,,,,,,,,,,#000000,,12.835365615659965,,60.34813239703523,-10.255889939588023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2684644170184415,0.2707468602770737,False,False,False,False,22525838,6949103.930407059,False,False,False,False,4328053.002373101,False,False,False,False
2022-04-29 00:00:00+00:00,11.8148091426,12.4871966548,11.6611205684,12.3431136165,4352885,,,,,,,,,,,,,,,,,,,#000000,,12.630872592121454,,56.50062951889336,-10.255889939588023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21463924616344032,0.028053807056816676,False,False,False,False,18172953,7780500.157784315,False,False,False,False,4329892.409604724,False,False,False,False
2022-05-06 00:00:00+00:00,11.699542712,12.3431136165,11.3345323482,11.613092889,4429762,,,,,,,,,,,,,,,,,,,#000000,,12.509957122565327,,53.46952533840678,-10.255889939588023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.15738722367928865,False,False,False,False,13743191,8222180.9609114025,False,False,False,False,4337290.157041411,False,False,False,False
2022-05-13 00:00:00+00:00,10.2683178646,11.526643066,9.7736327663,11.4305877071,7507918,,,,,,,,,,,,,,,,,,,#000000,,11.748452560546045,,48.42853278035918,-10.255889939588023,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2501077390473413,False,False,False,False,6235273,8075002.593436483,False,False,False,False,4572151.478742047,False,False,False,False
2022-05-20 00:00:00+00:00,10.9695219844,11.0751828792,10.1050237545,10.2683178646,4580509,,,,,,,,,,,,,,,,,,,#000000,,11.675537300536526,,46.72091989912224,-10.255889939588023,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2964679967313676,False,False,False,False,10815782,8278023.290218966,False,False,False,False,4572770.554390784,False,False,False,False
2022-05-27 00:00:00+00:00,11.180843774,11.4930236904,10.9118887691,11.2000548458,4223987,,,,,,,,,,,,,,,,,,,#000000,,11.675634875599858,,46.03167205403727,-10.255889939588023,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.18100962766697606,-0.2387388121991718,False,False,False,False,15039769,8778893.342795338,False,False,False,False,4546934.735547023,False,False,False,False
2022-06-03 00:00:00+00:00,11.3057157405,11.5746707454,10.7197780513,11.1520271663,2961648,,,,,,,,,,,,,,,,,,,#000000,,11.669207184685451,,45.85786371793914,-10.255889939588023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19511138489469643,-0.21692509854693412,False,False,False,True,18001417,9462043.243329016,False,False,False,False,4429506.088469465,False,False,False,False
2022-06-10 00:00:00+00:00,11.2768991329,11.4882209224,10.5660894771,11.3921655635,3419300,,,,,,,,,,,,,,,,,,,#000000,,11.651621728079668,,45.66979844275111,-10.255889939588023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22604183576626205,-0.22148346715659809,False,False,False,False,14582117,9841307.966045387,False,False,False,False,4354676.007842097,False,False,False,False
2022-06-17 00:00:00+00:00,10.7005669796,10.9983385921,10.4124009029,10.9118887691,8942016,,,,,,,,,,,,,,,,,,,#000000,,11.539487912402672,,44.30267510883898,-10.255889939588023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3112649644460134,-0.26637421580130577,False,False,False,False,5640101,9530107.450042026,False,False,False,False,4694478.970224164,False,False,False,False
2022-06-24 00:00:00+00:00,10.3643732235,10.9791275203,10.0377850033,10.662144836,4931140,,,,,,,,,,,,,,,,,,,#000000,,11.470242980932744,,42.668455934129085,-10.255889939588023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.30460123510834985,False,False,False,False,708961,8876689.194483357,False,False,False,False,4712009.416874226,False,False,False,False
2022-07-01 00:00:00+00:00,10.0493083152,10.4700341183,9.4706533259,10.3643732235,5402070,,,,,,,,,,,,,,,,,,,#000000,,11.367907560145488,,40.911292286106686,-10.255889939588023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9153638474099491,1.022037076813794,False,False,False,False,-0.34282825441539394,-0.3237147447618719,False,False,False,False,-4693109,7871518.95785496,False,False,False,False,4763125.015624283,False,False,False,False
2022-07-08 00:00:00+00:00,9.6153170732,9.9142888177,9.2150807056,9.8853560682,4313003,,,,,,,,,,,,,,,,,,,#000000,,11.272434275755693,,38.89251035323459,1.2874298732657934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9229706023906021,1.038231164029738,False,False,False,False,-0.34282825441539394,-0.3332714995886329,False,False,False,False,-9006112,6621324.072087926,False,False,False,False,4729782.644096558,False,False,False,False
2022-07-15 00:00:00+00:00,9.3838550775,9.9142888177,9.1331045821,9.4802975757,4175859,,,,,,,,,,,,,,,,,,,#000000,,11.184900066243074,,37.06231856833024,-1.1402952704908316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9181341542416874,1.036123021987048,False,False,False,False,-0.34282825441539394,-0.3380498770020134,False,False,False,False,-13181971,5154413.326007338,False,False,False,False,4688751.263052369,False,False,False,False
2022-07-22 00:00:00+00:00,9.1427488319,9.8564233188,9.1331045821,9.5574515743,4713751,,,,,,,,,,,,,,,,,,,#000000,,11.091340785136575,,35.35700153287667,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9036666179955746,1.0468203619375505,False,False,False,False,-0.34282825441539394,-0.34043906570870364,False,False,False,False,-17895722,3446995.8944512396,False,False,False,False,4690603.095418859,False,False,False,False
2022-07-29 00:00:00+00:00,10.0782410647,10.1795056878,8.920931086,9.0945275828,4139406,,,,,,,,,,,,,,,,,,,#000000,,10.579805172892678,,37.11760621537546,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9277310559864033,1.0039606630286761,False,False,False,False,-0.31896150921715855,-0.3297002874629311,False,False,False,False,-13756316,2172676.494862259,False,False,False,False,4649773.6809433885,False,False,False,False
2022-08-05 00:00:00+00:00,9.9625100668,10.2470154366,9.6008506985,10.1457508134,2543975,,,,,,,,,,,,,,,,,,,#000000,,10.580690399046208,,38.14196208160524,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9489854984459086,0.9928938693606227,False,False,False,False,-0.15993790319596726,-0.24481909532944918,False,False,False,False,-16300291,804308.5322798693,False,False,False,False,4493788.5934661,False,False,False,False
2022-08-12 00:00:00+00:00,10.2036163124,10.3772128092,9.9335773173,10.1361065636,2986568,,,,,,,,,,,,,,,,,,,#000000,,10.26414188632209,,39.5858731207693,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9504291808354589,1.0225946072254732,False,False,False,False,-0.04549795965309924,-0.1451585274912742,False,False,False,False,-13313723,-241471.58122234314,False,False,False,False,4382142.623579722,False,False,False,False
2022-08-19 00:00:00+00:00,9.5670958241,10.116818064,9.5285188248,9.9721543166,2078643,,,,,,,,,,,,,,,,,,,#000000,,10.20118403509289,,39.305650903503036,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8946346213470646,1.051046862400596,False,False,False,False,-0.1524015647141921,-0.14878004610273315,False,False,False,False,-15392366,-1363760.0566873546,False,False,False,False,4211513.021833076,False,False,False,False
2022-08-26 00:00:00+00:00,9.6153170732,10.0300198156,9.4417205764,9.4706533259,2461140,,,,,,,,,,,,,,,,,,,#000000,,10.156303465671616,,39.255511977119845,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8943333861757434,1.0531797870733606,False,False,False,False,-0.17477749496663517,-0.16177877053468415,False,False,False,False,-12931226,-2220609.3858216247,False,False,False,False,4081855.760956552,False,False,False,False
2022-09-02 00:00:00+00:00,9.3742108276,9.7214038212,8.8678877119,9.5092303251,4375743,,,,,,,,,,,,,,9.321167453566666,,,,9.321167453566666,#000000,,9.73842626348176,,38.72991303067785,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8566819317797717,1.1070340527617535,False,False,False,False,-0.34282825441539394,-0.252303512475039,False,False,False,False,-17306969,-3338117.505390393,False,False,False,False,4103625.1860708813,False,False,False,False
2022-09-09 00:00:00+00:00,9.8757118184,9.9335773173,9.2295470803,9.4706533259,2045338,,,,,,,,,,,,,,9.435344552247901,,,,9.435344552247901,#000000,,9.761933070217674,,39.944965120747,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8215554797213748,1.1355279543457517,False,False,False,False,-0.11044694164933715,-0.1813752270621881,False,False,False,True,-15261631,-4221340.727213327,False,False,False,False,3951159.4685841496,False,False,False,False
2022-09-16 00:00:00+00:00,9.5285188248,10.4543668078,9.3645665778,10.1650393131,7187475,,,,,,,,,,,,,,9.618689251444025,,,,9.618689251444025,#000000,,9.810805935474251,,40.052758418809084,-3.394173417207732,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8361969836894836,1.1064607863718126,False,False,False,False,0.14238294975606497,-0.01949613865306156,False,False,False,False,-22449106,-5571545.562234562,False,False,False,False,4190886.5449853237,False,False,False,False
2022-09-23 00:00:00+00:00,9.1234603322,9.8371348191,8.9932629596,9.4706533259,4087421,,,,,,,,,,,,,,9.549225051700269,,,,9.549225051700269,#000000,,9.753796979456784,,39.30244103111389,-3.7515198596536194,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8284601696091929,1.0927778833420905,False,False,False,False,-0.24218979814924857,-0.13084296840115506,False,False,False,False,-26536527,-7124507.150217187,False,False,False,False,4183222.430541966,True,False,False,False
2022-09-30 00:00:00+00:00,9.8574743571,9.9833556603,8.8747351293,9.0655948333,4328608,,,,,,,,,,,,,,9.553672644557011,,,,9.553672644557011,#000000,,9.741983457219645,,40.95415195063191,-3.7515198596536194,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.838508494221483,1.095799324889048,False,False,False,False,-0.23096715933166728,-0.18090506386641117,False,True,False,False,-22207919,-8241796.916867765,False,False,False,False,4193991.731983302,False,False,False,False
2022-10-07 00:00:00+00:00,9.7219098767,10.6321285305,9.7025435224,10.0414547233,2854208,,,,,,,,,,,,,,9.60704112216888,,,,9.60704112216888,#000000,,9.769362433890965,,41.82942258542934,-3.7515198596536194,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8462314619258762,1.0793790900087472,False,False,False,False,0.3428281695447883,0.08096155283918856,False,False,False,False,-25062127,-9487747.293396078,False,False,False,False,4094748.492577132,False,False,False,False
2022-10-14 00:00:00+00:00,9.4217313845,9.8381080028,9.0925033608,9.6057117507,3870215,,,,,,,,,,,,,,9.586005245254837,,,,9.586005245254837,#000000,,9.746208945928473,,41.78669317450765,-3.7515198596536194,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8078568703817173,1.1198354919585973,False,False,False,False,-0.20370459754733794,-0.06137152235407469,False,False,False,False,-28932342,-10928087.642033406,False,False,False,False,4078116.3820158625,False,False,False,False
2022-10-21 00:00:00+00:00,10.1867023808,10.2254350895,9.4846720361,9.6444444594,1959138,,,,,,,,,,,,,,9.610223077120637,,,,9.610223077120637,#000000,,9.758945190527374,,43.866441430484585,-3.7515198596536194,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8349999572239409,1.1086173803832309,False,False,False,False,0.09410311510480017,0.01636579637536274,False,False,False,False,-26973204,-12116614.77966056,False,False,False,False,3921155.020385058,False,False,False,False
2022-10-28 00:00:00+00:00,10.5062472273,10.7095939479,9.9349397744,10.080187432,3504410,,,,,,,,,,,,,,9.689439829263822,,,,9.689439829263822,#000000,,9.809036713746803,,46.13258740289194,-3.7515198596536194,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8923396276268911,1.045531120341641,False,False,False,False,0.3428281823404308,0.17959698935789675,False,False,False,False,-23468794,-12957516.944130149,False,False,False,False,3890285.0188750536,False,False,False,False
2022-11-04 00:00:00+00:00,10.9032574912,10.9274654342,9.6250781051,10.3803659242,3129370,,,,,,,,,,,,,,9.756132632015934,,,,9.756132632015934,#000000,,9.853235717957414,,48.66911084259708,-6.821860236819624,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8944271003688241,1.0293290876655647,False,False,False,False,0.31002421665741625,0.2448106030076565,False,False,False,False,-20339424,-13504324.874194583,False,False,False,False,3833920.9434028273,False,False,False,False
2022-11-11 00:00:00+00:00,12.5397144326,12.6801205016,10.7289603022,10.9419901999,4411861,,,,,,,,,,,,,,9.991424538914531,,,,9.991424538914531,#000000,,10.476926608247364,,53.403968905348506,-2.2127701096574484,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0169034972686317,0.9259713613561423,False,False,False,False,0.3428282220629656,0.2938194125353111,False,False,False,False,-15927563,-13683823.994624613,False,False,False,False,3876731.317965581,False,False,False,False
2022-11-18 00:00:00+00:00,12.2782686491,12.5560790021,11.8909415624,12.4331994838,2955131,,,,,,,,,,,,,,10.140165449111716,,,,10.140165449111716,#000000,,10.600756649837013,,56.08761331315267,0.31558296601888003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0534213631073175,0.9106781809069229,False,False,False,False,0.34282822804162416,0.3183238202884676,False,False,False,False,-18882694,-14068925.476504272,False,False,False,False,3808464.6277459087,False,False,False,False
2022-11-25 00:00:00+00:00,12.2008032318,12.4138331295,12.0265060427,12.1427041688,2344743,,,,,,,,,,,,,,10.243492983298996,,,,10.243492983298996,#000000,,10.677400044157736,,57.793604240368694,1.8995705624163577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.024294675625578,0.9345972675647067,False,False,False,False,0.34194741640788234,0.33013561834817495,False,False,False,False,-21227437,-14599185.589355808,False,False,False,False,3700040.8034684337,False,False,False,False
2022-12-02 00:00:00+00:00,12.3266845349,12.4719321925,11.6779116647,12.1814368774,3291391,,,,,,,,,,,,,,10.368712143662044,,,,10.368712143662044,#000000,,10.76480754238068,,59.22957302854998,3.25569528355404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0174455345090858,0.9354618581228373,False,False,False,False,0.3039313539935359,0.3170334861708554,False,True,False,False,-17936046,-14846360.434588712,False,False,False,False,3669770.447655957,False,False,False,False
2022-12-09 00:00:00+00:00,11.871575208,12.4138331295,11.8522088537,12.2492191176,4158154,,,,,,,,,,,,,,10.496665912406133,,,,10.496665912406133,#000000,,10.848052548064663,,58.961445146354436,3.25569528355404,False,False,True,False,True,3.50210661891785,0.0,0.0,0.0,0.0,0,1.0324551209753923,0.9331441461745082,False,False,False,False,0.3187178649786204,0.31787567557473795,False,False,False,False,-22094200,-15383237.439433992,False,False,False,False,3705947.0070888493,False,False,False,False
2022-12-16 00:00:00+00:00,11.6875948419,12.2104864089,11.5036144757,11.7360107277,4663931,,,,,,,,,,,,,,10.599447571504315,,,,10.599447571504315,#000000,,10.904223998086817,,58.26567228659019,3.25569528355404,False,False,True,False,True,2.475637466663059,0.0,0.0,0.0,0.0,0,1.036469499511075,0.93230693766677,False,False,False,False,0.2472280622365737,0.2825518689056558,False,False,False,False,-26758131,-16225822.147624066,False,False,False,False,3776908.784341527,False,False,False,False
2022-12-23 00:00:00+00:00,11.813476145,11.9490406254,11.406782704,11.7360107277,2123783,,,,,,,,,,,,,11.723099824799998,10.638383086805131,,,,11.180741455802565,#000000,,11.23317214348393,,58.03839864162802,3.25569528355404,False,False,True,False,True,3.131730542081474,0.0,0.0,0.0,0.0,0,1.04993260108266,0.942218464646867,False,False,False,False,0.17987736544038022,0.231214617173018,False,False,False,False,-24634348,-16848675.914466728,False,False,False,False,3654455.022538451,False,False,False,False
2022-12-30 00:00:00+00:00,11.726231519,12.2395359404,11.6193644546,11.9393574482,1355287,,,,,,,,,,,,,11.777096275917508,10.664848534695317,,,,11.220972405306412,#000000,,11.257547057929697,,57.61550392686145,3.25569528355404,False,False,True,False,True,2.6350345403391344,0.0,0.0,0.0,0.0,0,1.0873665860188368,0.9037133832974324,False,False,False,False,0.234538767664962,0.23287669241899,False,False,False,False,-25989635,-17525783.9948766,False,False,False,False,3484146.2801281954,False,False,False,False
2023-01-06 00:00:00+00:00,12.3577187176,12.4257250313,11.8330985834,11.9011048971,3405834,,,,,,,,,,,,,11.98902661338273,10.744289701420406,,,,11.366658157401568,#000000,,11.355094260867979,,58.67347816631985,3.25569528355404,False,False,True,False,True,5.880404404320146,0.0,0.0,0.0,0.0,0,1.111386762071876,0.8694326670682901,False,False,False,False,0.30743967646219617,0.2701581844405931,False,False,False,False,-22583801,-17900451.921182036,False,False,False,False,3478345.3704890697,False,False,False,False
2023-01-13 00:00:00+00:00,12.8726236642,12.9892059163,12.1731301519,12.3965794683,7389598,,,,,,,,,,,,,12.345858702656884,10.938889195137738,,,,11.642373948897312,#000000,,11.572260803502903,,60.39471879184724,5.076303133867803,False,False,True,False,True,8.366759819246138,0.0,0.0,0.0,0.0,0,1.1310769506085852,0.8431117309323339,False,False,False,False,0.3428281724168012,0.30649317842869717,False,False,False,False,-15194203,-17699989.038131513,False,False,False,False,3768067.7874898794,False,False,False,False
2023-01-20 00:00:00+00:00,13.2515159834,13.3535254539,12.522876908,12.8143325382,3216934,,,,,,,,,,,,,12.474006996006475,11.027171894025638,,,,11.750589445016058,#000000,,11.665398803599984,,62.27414588538096,7.021538650616556,False,False,True,False,True,10.119190871288303,0.0,0.0,0.0,0.0,0,1.1468052346290492,0.8241191386938558,False,False,False,False,0.342828195646553,0.3246606870376251,False,False,False,False,-11977269,-17276083.85012177,False,False,False,False,3727243.062490629,False,False,False,False
2023-01-27 00:00:00+00:00,13.144648919,13.6255507087,13.0280666669,13.1835096697,2852639,,,,,,,,,,,,,12.585072421445556,11.10749794393567,,,,11.846285182690613,#000000,,12.315705962266254,,63.25107932933106,8.07750260891784,False,False,True,False,True,9.479743806219368,0.0,0.0,0.0,0.0,0,1.1861846273216368,0.820965746933589,False,False,False,False,0.3428282094970304,0.33374444826732774,False,False,False,False,-14829908,-17094885.63900164,False,False,False,False,3662457.576380212,False,False,False,False
2023-02-03 00:00:00+00:00,12.493731345,13.3292374847,12.3965794683,13.086357793,3201068,,,,,,,,,,,,,12.606115051671058,11.170671974627718,,,,11.888393513149389,#000000,,12.274879006238873,,61.86845758854773,8.07750260891784,False,False,True,False,True,5.711254798827689,0.0,0.0,0.0,0.0,0,1.121096655798288,0.8407635480491467,False,False,False,False,0.1453303614092527,0.23953740483829022,False,False,False,False,-18030976,-17164225.66574226,False,False,False,False,3628280.5707224184,False,False,False,False
2023-02-10 00:00:00+00:00,12.4160098437,12.6588895354,12.2459940594,12.4840161574,2324503,,,,,,,,,,,,,12.591215633676315,11.205377533394993,,,,11.898296583535654,#000000,,12.243137348761751,,60.64752683377664,8.07750260891784,False,False,True,False,True,5.274956168178658,0.0,0.0,0.0,0.0,0,1.0981903373964401,0.8787656741072264,False,False,False,False,-0.019983386464428765,0.10977700918693073,False,False,False,False,-20355479,-17400614.801613204,False,False,False,False,3531704.4543726095,False,False,False,False
