date,Open,High,Low,Close,Volume,aVWAP_peak_326,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_202,aVWAP_valley_423,aVWAP_valley_339,aVWAP_OB_bull_339,aVWAP_OB_bear_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,32.62,32.67,32.62,32.665,584.0,,,,,,,,,,,#000000,0.5419190707839351,32.25056283922804,0.7647583986524771,50.53605643534763,-4.033425330000497,False,False,False,False,True,0.6292029912145374,0.0,0.0,0.0,0.0,0,0.9466794995187673,0.8723772858517793,False,False,False,False,0.08178182479409729,0.08048610717161492,False,False,False,False,-18260.0,-9231.118550057456,False,False,False,False,343.3673369367392,False,False,False,False
2024-07-09 17:00:00+00:00,32.535,32.605,32.535,32.57,248.0,,,,,,,,,,,#000000,0.5422653766734354,32.2530294775953,0.5845302614546033,49.893986407256364,-4.033425330000497,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472569778633292,0.8725697786333001,False,False,False,False,0.06368594750519677,0.07208602733840584,False,False,False,False,-18508.0,-9374.946169436409,False,False,False,False,341.8887735733789,False,False,False,False
2024-07-10 17:00:00+00:00,32.57,32.95,32.57,32.945,1014.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5423377160019782,32.27759637803789,1.2306052156617378,54.29910480509625,-0.5768490056872793,False,False,True,False,True,3.103448204156667,0.0,0.0,0.0,0.0,0,0.9490555237550078,0.8612860141194416,False,False,False,False,0.10963717301555223,0.09086160017697903,False,False,False,False,-17494.0,-9500.822973011038,False,False,False,False,352.3091026652645,False,False,False,False
2024-07-11 17:00:00+00:00,33.28,33.29,33.22,33.29,383.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5457482837254128,32.29552613191186,1.8222207888582096,60.01517371356486,4.5860048457932905,True,False,True,False,True,5.986841517144239,0.0,0.0,0.0,0.0,0,0.9583804143126169,0.8600753295668536,False,False,False,False,0.23207875793760432,0.16147017905729166,False,False,False,False,-17111.0,-9618.810213739547,False,False,False,False,352.7849305309193,False,False,False,False
2024-07-12 17:00:00+00:00,33.685,33.76,33.685,33.76,459.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5578881511461186,32.41514873399615,2.4106109141070737,66.27454099290804,10.082544515440674,True,False,True,False,True,9.631183581552033,0.0,0.0,0.0,0.0,0,0.965523773441939,0.8564121992801654,False,False,False,False,0.34282822789229345,0.2521492034747925,False,False,False,False,-16652.0,-9727.851915852112,False,False,False,False,354.4316757940058,False,False,False,False
2024-07-15 17:00:00+00:00,33.76,33.76,33.5,33.5,37.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5643481610202098,32.50906124216385,1.7558996844160197,66.82254469524634,10.335218036438512,True,False,True,False,True,7.181496074504498,0.0,0.0,0.0,0.0,0,0.9776247848536997,0.8502581755593791,False,False,False,False,0.3184865889679697,0.28531789622138115,False,False,False,False,-16689.0,-9835.776692350528,False,False,False,False,349.51025446386615,False,False,False,False
2024-07-16 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5736711868576608,32.50906124216385,2.0585638339356924,68.27760818364686,11.715256926293414,True,False,True,False,True,8.614371780783607,0.0,0.0,0.0,0.0,0,0.9758876020505023,0.8293146003417493,False,False,False,False,0.33404425136152555,0.3096810737914534,False,False,False,False,-16689.0,-9942.028216500132,False,False,False,False,344.09149082876746,False,False,False,False
2024-07-17 17:00:00+00:00,33.62,33.68,33.62,33.66,246.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5818408810068766,32.52433341397143,1.9518507947796486,68.82576125723143,12.423072999744463,True,False,True,False,True,8.330705996899386,0.0,0.0,0.0,0.0,0,0.9736192825963171,0.8293793888783438,False,False,False,False,0.32286524878818107,0.3162731612898172,False,False,False,False,-16935.0,-10050.446383686176,False,False,False,False,342.5706925213447,False,False,False,False
2024-07-18 17:00:00+00:00,33.66,33.66,33.66,33.66,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5896397434256577,32.52433341397143,1.9260346655580365,69.19119663962115,13.110256694109239,True,False,True,False,True,8.330705996899386,0.0,0.0,0.0,0.0,0,0.974754287916746,0.8429369820774706,False,False,False,False,0.32560369790502164,0.3209384295974194,False,False,False,False,-16935.0,-10157.183649055381,False,False,False,False,337.259518993882,False,False,False,False
2024-07-19 17:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5937307607125181,32.52433341397143,1.5085399734952358,65.87920370040536,13.110256694109239,True,False,True,False,False,6.040543988403439,0.0,0.0,0.0,0.0,0,0.9694759070838923,0.8435400268765587,False,False,False,False,0.26106847978229125,0.29100345468985533,False,False,False,False,-16935.0,-10262.266073101035,False,False,False,False,332.0306892420389,False,False,False,False
2024-07-22 17:00:00+00:00,33.42,33.48,33.42,33.48,8.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5981947466795446,32.52419370992094,1.5978179269954198,64.22996179445167,13.110256694109239,True,False,True,False,False,6.520647324701006,0.0,0.0,0.0,0.0,0,0.9691561590688642,0.8450048496605227,False,False,False,False,0.2690100436513139,0.28000674917058466,False,False,False,False,-16927.0,-10365.59528127001,False,False,False,False,327.0069576258832,False,False,False,False
2024-07-23 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6027777891255726,32.52419370992094,1.5856693914777669,63.130467190482534,13.110256694109239,True,False,True,False,False,6.520647324701006,0.0,0.0,0.0,0.0,0,0.9698853701185145,0.8432096366815611,False,False,False,False,0.2769848836596657,0.2784958164151252,False,False,False,False,-16927.0,-10467.32248621156,False,False,False,False,321.93708231385403,False,False,False,False
2024-07-24 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6058383960778762,32.52419370992094,1.5776588216706526,62.39747078783645,17.703273620185698,True,False,True,False,False,6.520647324701006,0.0,0.0,0.0,0.0,0,0.9697619976589922,0.8451033944596167,False,False,False,False,0.2769848836596657,0.2777403500373955,False,False,False,False,-16927.0,-10567.472525185025,False,False,False,False,316.9458097198408,False,False,False,False
2024-07-25 17:00:00+00:00,33.48,33.48,32.965,32.965,5070.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6059097247896309,32.5617012792241,0.6656085952670988,55.113542178468194,10.749861179299927,True,False,True,False,False,1.6537513654586569,0.0,0.0,0.0,0.0,0,0.946559015763167,0.8523644752018444,False,False,False,False,0.2095336597570035,0.2436370048971995,False,False,False,False,-21997.0,-10744.674501538744,False,False,False,False,390.6365723598433,False,False,False,False
2024-07-26 17:00:00+00:00,32.965,33.315,32.965,33.315,54.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6025834546516132,32.56263906392272,1.2485589012932032,54.294426160233925,9.9987343506846,False,False,True,False,False,4.569692593288597,0.0,0.0,0.0,0.0,0,0.9473583826053777,0.8598130841121485,False,False,False,False,0.18834175134119602,0.21598937811919777,False,False,False,False,-21943.0,-10918.29195112729,False,False,False,False,385.41740069534956,False,False,False,False
2024-07-29 17:00:00+00:00,33.245,33.315,33.245,33.315,123.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5984094006705322,32.56538714534761,1.2526755993679766,53.74834881474442,9.322605493482136,False,False,True,False,False,4.569692593288597,0.0,0.0,0.0,0.0,0,0.9577491837910493,0.8663337814480496,False,False,False,False,0.22441314857347025,0.220201263346334,False,False,False,False,-21943.0,-11089.217657311363,False,False,False,False,381.3489138628635,False,False,False,False
2024-07-30 17:00:00+00:00,33.315,33.315,33.18,33.18,100.0,,,,,,,,,,,#000000,0.5795227377796842,32.56723318884941,1.0573645712302435,51.796820061518986,7.260026380933446,False,False,False,False,False,3.3191956023301366,0.0,0.0,0.0,0.0,0,0.9551578137028472,0.8672055427251721,False,False,False,False,0.2159913998601263,0.21809633160323016,False,False,False,False,-22043.0,-11259.043740143745,False,False,False,False,376.986915198323,False,False,False,False
2024-07-31 17:00:00+00:00,33.89,33.97,33.89,33.96,701.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5691080820099722,32.7121791413544,2.1925902971515674,56.92625963459706,7.260026380933446,True,False,True,False,True,9.397598293818557,0.0,0.0,0.0,0.0,0,0.9592375919984892,0.8616720135874685,False,False,False,False,0.34282822869811674,0.2804622801506734,False,False,False,False,-21342.0,-11415.36864339733,False,False,False,False,382.0103738774187,False,False,False,False
2024-08-01 17:00:00+00:00,33.13,33.13,33.07,33.07,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5486312780723877,32.70627380495101,0.6629702125750826,53.13135690947658,7.260026380933446,False,False,True,False,False,1.8136664447981943,0.0,0.0,0.0,0.0,0,0.9645705805972908,0.859209794101279,False,False,False,False,0.1407130674515365,0.21058767380110496,False,False,False,False,-21442.0,-11570.820292336906,False,False,False,False,377.63812001885407,False,False,False,False
2024-08-02 17:00:00+00:00,32.47,32.525,32.47,32.525,23.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5275423470471271,32.70346919311352,-0.3383030653605106,47.84430308658699,4.304045238254126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597742992355287,0.8660356752821252,False,False,False,False,0.0017187401744121389,0.10615320698775856,False,False,False,False,-21465.0,-11724.218427339434,False,False,False,False,372.13985459220515,False,False,False,False
2024-08-05 17:00:00+00:00,31.63,31.63,31.63,31.63,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5338461751654703,32.70346919311352,-2.010821174808998,41.198336222557046,-1.6296511033823862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588506562610846,0.8728272437034403,False,False,False,False,-0.1996962000841287,-0.04677149654818507,False,False,False,False,-21465.0,-11875.238296683008,False,False,False,False,366.3702444434888,False,False,False,False
2024-08-06 17:00:00+00:00,31.635,31.79,31.635,31.79,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5442719742757703,32.63533162776344,-1.5531419358644625,37.92355648262285,-4.407980241953787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631999999999993,0.8670222222222217,False,False,False,False,-0.18009937360555814,-0.11343543507687161,False,False,False,False,-21265.0,-12020.815997509628,False,False,False,False,363.790860808706,False,False,False,False
2024-08-07 17:00:00+00:00,32.1,32.1,31.86,31.86,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5479575672399809,32.626850600766076,-1.3994707740393892,36.26938523073669,-5.88574451479608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682595662140706,0.861047434314935,False,False,False,False,-0.11741157374010759,-0.1154235044084896,False,False,False,False,-21165.0,-12162.586292121881,False,False,False,False,359.7010800209741,False,False,False,False
2024-08-08 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5492795609123815,32.626850600766076,-1.3961025593093224,35.166604396145914,-7.079141609518388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650872817955103,0.8712148200926251,False,False,False,False,-0.1453908662755498,-0.1304071853420197,False,False,False,False,-21165.0,-12302.15859767038,False,False,False,False,354.12431909041635,False,False,False,False
2024-08-09 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5551189548683384,32.626850600766076,-1.3814167108524626,34.4314171730854,-8.108974676530465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714494875549039,0.8645680819912146,False,False,False,False,-0.1995904393607575,-0.16499881235138858,False,False,False,False,-21165.0,-12439.566991504948,False,False,False,False,348.6340195696347,False,False,False,False
2024-08-12 17:00:00+00:00,31.86,32.57,31.86,32.57,32.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5539380474027964,32.627552344902256,-0.10389671764215583,39.535978799341,-8.108974676530465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971744249230211,0.8502082955986228,False,False,False,False,-0.14058701365829948,-0.15279291300484404,False,False,False,False,-21133.0,-12574.348898613398,False,False,False,False,343.7249650026636,False,False,False,False
2024-08-13 17:00:00+00:00,32.88,32.88,32.88,32.88,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.544676720385398,32.627552344902256,0.4634816316715755,44.7734945251567,-12.949078466163556,False,True,False,True,True,1.0506900869038276,0.0,0.0,0.0,0.0,0,0.9947530305771658,0.8548941559616422,False,False,False,False,0.042473639866996364,-0.05515963656892384,False,False,False,False,-21133.0,-12707.041163751175,False,False,False,False,338.3958957778161,False,False,False,False
2024-08-14 17:00:00+00:00,33.085,33.085,33.085,33.085,0.0,,,,,,,,,,,#000000,0.5393734937553292,32.627552344902256,0.8481092608255842,49.38892440281728,-8.63954711706738,False,False,False,False,True,2.4422387951415168,0.0,0.0,0.0,0.0,0,0.9902860226659462,0.8573484439647412,False,False,False,False,0.09891049308370312,0.02187542825738964,False,False,False,False,-21133.0,-12837.676184468211,False,False,False,False,333.14944778126085,False,False,False,False
2024-08-15 17:00:00+00:00,33.085,33.49,33.085,33.39,169.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5381443089891063,32.662275525534504,1.3522849955108007,54.01035407347318,-4.354896610962896,True,False,True,False,True,4.457516655654718,0.0,0.0,0.0,0.0,0,0.9888297872340418,0.845035460992907,False,False,False,False,0.15528177541658292,0.08857860183698628,False,False,False,False,-20964.0,-12963.665700988084,False,False,False,False,330.60449510248156,False,False,False,False
2024-08-16 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5409368083525994,32.662275525534504,1.576384637352436,57.69263194082674,-0.9217751682801563,True,False,True,False,True,5.267489500100218,0.0,0.0,0.0,0.0,0,0.999645892351274,0.8436614730878179,False,False,False,False,0.2198221315988362,0.15420036671791124,False,False,False,False,-20964.0,-13087.70189167044,False,False,False,False,325.47884401562135,False,False,False,False
2024-08-19 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5442050819050094,32.662275525534504,1.5669175147731145,60.147483852395794,1.472707724706943,True,False,True,False,True,5.267489500100218,0.0,0.0,0.0,0.0,0,0.999645641389085,0.8430191353649885,False,False,False,False,0.2198221315988362,0.18701124915837372,False,False,False,False,-20964.0,-13209.81504063679,False,False,False,False,320.4326603874722,False,False,False,False
2024-08-20 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5557336519340536,32.662275525534504,2.389138159700743,64.00880536886407,5.256251962743498,True,False,True,False,True,8.297827947380632,0.0,0.0,0.0,0.0,0,0.9996473285134889,0.8450008816787156,False,False,False,False,0.34282822442925726,0.2649197367938155,False,False,False,False,-20964.0,-13330.034962487382,False,False,False,False,315.4647121644106,False,False,False,False
2024-08-21 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5666432533584472,32.662275525534504,2.343140003161047,66.58301971317626,7.873369550672976,True,False,True,False,True,8.297827947380632,0.0,0.0,0.0,0.0,0,1.0005298481102076,0.8442246555987276,False,False,False,False,0.34282822442925726,0.30387398061153637,False,False,False,False,-20964.0,-13448.3910095806,False,False,False,False,310.57378639441976,False,False,False,False
2024-08-22 17:00:00+00:00,34.215,34.215,34.215,34.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.582645512119387,32.662275525534504,2.66495569290052,69.26730229930764,10.665067960606429,True,False,True,False,True,9.697487722780775,0.0,0.0,0.0,0.0,0,1.0021097046413494,0.8449367088607588,False,False,False,False,0.34282822693273785,0.3233511037721371,False,False,False,False,-20964.0,-13564.912079199506,False,False,False,False,305.75868893094037,False,False,False,False
2024-08-23 17:00:00+00:00,34.15,34.69,34.15,34.69,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6125812099132735,32.662676768961006,3.3094766836318907,72.71523409596234,14.181042078377033,True,False,True,False,True,12.52169619664173,0.0,0.0,0.0,0.0,0,0.9998274076630989,0.8317224715222639,False,False,False,False,0.3428282288754773,0.3330896663238072,False,False,False,False,-20963.0,-13679.611116731297,False,False,False,False,301.0337480172824,False,False,False,False
2024-08-26 17:00:00+00:00,34.685,34.705,34.595,34.6,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6373870647184042,32.70019433403411,2.9806153452537063,73.94883508920704,15.676197738514844,True,False,True,False,True,11.795942743242218,0.0,0.0,0.0,0.0,0,1.0172890733056699,0.8309128630705388,False,False,False,False,0.3428282307522122,0.3379589485380097,False,False,False,False,-21063.0,-13794.08226220833,False,False,False,False,297.9169457224408,False,False,False,False
2024-08-27 17:00:00+00:00,34.745,34.84,34.74,34.81,111.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6666296025733491,32.89301096483048,2.8756434274287956,75.52049219376777,17.58898961345878,True,False,True,False,True,13.019651612821278,0.0,0.0,0.0,0.0,0,1.0158211521926044,0.82493551160791,False,False,False,False,0.34282823176531485,0.34039359015166226,False,False,False,False,-20952.0,-13905.057731011302,False,False,False,False,295.0190085794572,False,False,False,False
2024-08-28 17:00:00+00:00,34.81,34.81,34.38,34.47,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6817635319622108,32.908464607488575,2.2904354945725918,72.68960913682432,17.58898961345878,True,False,True,False,True,10.291475973831037,0.0,0.0,0.0,0.0,0,1.0034205575508799,0.8354711818026332,False,False,False,False,0.29926755590172527,0.31983057302669377,False,False,False,False,-21052.0,-14015.863037507252,False,False,False,False,291.99545805884543,False,False,False,False
2024-08-29 17:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6971267156390819,32.908464607488575,2.2399591888827644,70.80235376552866,17.58898961345878,True,False,True,False,False,10.291475973831037,0.0,0.0,0.0,0.0,0,1.0075692413555812,0.8462067779115771,False,False,False,False,0.27192250941322654,0.29587654121996015,False,False,False,False,-21052.0,-14124.950432274582,False,False,False,False,287.468396693592,False,False,False,False
2024-08-30 17:00:00+00:00,34.49,34.55,34.47,34.55,71.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7140523361342748,32.919802702977265,2.283022146315309,70.00789559975581,17.58898961345878,True,False,True,False,False,10.779147797755869,0.0,0.0,0.0,0.0,0,1.0056613484302614,0.8437124721221476,False,False,False,False,0.280628011735167,0.2882522764775636,False,False,False,False,-20981.0,-14231.245774409857,False,False,False,False,284.11229752004795,False,False,False,False
2024-09-02 17:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7300121435495488,32.919802702977265,2.233109834442206,69.47825682257391,17.58898961345878,True,False,True,False,False,10.779147797755869,0.0,0.0,0.0,0.0,0,1.0085455179630263,0.8449598883850714,False,False,False,False,0.28937516617589276,0.28881372132672817,False,False,False,False,-20981.0,-14335.893126744588,False,False,False,False,279.7074556980317,False,False,False,False
2024-09-03 17:00:00+00:00,34.55,34.55,33.93,33.93,27.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7335621592213702,32.92042744320671,1.3762604083406984,62.44964394843587,19.10691552292515,True,False,True,False,False,5.8614990021139235,0.0,0.0,0.0,0.0,0,0.987077877325981,0.8506202618883529,False,False,False,False,0.22259583571922092,0.2557047785229746,False,False,False,False,-21008.0,-14439.3366441594,False,False,False,False,275.78951064844983,False,False,False,False
2024-09-04 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7393174232035453,32.92042744320671,1.4196507803716716,58.121761945201044,15.031591946777027,False,False,True,False,False,6.1214562704750435,0.0,0.0,0.0,0.0,0,0.987095664143151,0.8694081211286994,False,False,False,False,0.16600364036742749,0.21085420944520103,False,False,False,False,-21008.0,-14541.176386110417,False,False,False,False,271.5137042818072,False,False,False,False
2024-09-05 17:00:00+00:00,34.12,34.19,34.11,34.19,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7482434806307269,32.92581631019694,1.689535188114729,57.15744537602859,14.048951227794277,False,False,True,False,False,7.544877871543054,0.0,0.0,0.0,0.0,0,0.9871926229508186,0.8676571038251367,False,False,False,False,0.20359277707099652,0.20722349325809877,False,False,False,False,-20908.0,-14639.886829736613,False,False,False,False,268.8545770836396,False,False,False,False
2024-09-06 17:00:00+00:00,34.19,34.19,33.55,33.56,0.0,,,,,,,,,,,#000000,0.7492872709545341,32.92581631019694,0.8463825749971147,51.56832993351169,8.73135963957985,False,True,False,False,False,2.8441269393936217,0.0,0.0,0.0,0.0,0,0.9695244474212984,0.8702277294038849,False,False,False,False,0.14532642938596607,0.1762749613220324,False,False,False,False,-20908.0,-14737.066878887985,False,False,False,False,264.686289066839,False,False,False,False
2024-09-09 17:00:00+00:00,33.99,34.01,33.99,34.01,1.0,,,,,,,,,,,#000000,0.7551189453468248,33.03238917099186,1.2946448172600415,51.37045859830033,8.440529516400481,False,True,False,False,False,5.719753106419059,0.0,0.0,0.0,0.0,0,0.9694164324681755,0.8657629360224831,False,False,False,False,0.17223354282624329,0.17425425207413786,False,False,False,False,-20907.0,-14832.724756734682,False,False,False,False,260.59812954642285,False,False,False,False
2024-09-10 17:00:00+00:00,33.69,33.77,33.69,33.77,100.0,,,,,,,,,,,#000000,0.7573180630677763,33.01233414472601,1.0004592419264455,49.60257606278366,6.5071387734119455,False,True,False,False,False,4.006211591525648,0.0,0.0,0.0,0.0,0,0.9680184635674239,0.8658094296076493,False,False,False,False,0.11658032335751796,0.1454172877158279,False,False,False,False,-21007.0,-14928.449954304686,False,False,False,False,258.10823606508296,False,False,False,False
2024-09-11 17:00:00+00:00,33.71,33.71,33.71,33.71,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7585567258329379,33.01233414472601,0.9197279933256315,48.019135163298316,4.699934202668011,False,True,False,True,False,3.5806676095943004,0.0,0.0,0.0,0.0,0,0.966853562005276,0.8679089709762535,False,False,False,False,0.1124904339715578,0.12895386084369284,False,False,False,False,-21007.0,-15022.691040284459,False,False,False,False,254.10655798655455,False,False,False,False
2024-09-12 17:00:00+00:00,34.16,34.315,34.16,34.315,15.0,,,,,,,,,,,#000000,0.7692353053227838,33.018120936576594,1.685932840639981,51.19562246575609,4.699934202668011,False,True,False,False,True,7.330846688205771,0.0,0.0,0.0,0.0,0,0.9692932575142148,0.8638505280259953,False,False,False,False,0.22206589262262902,0.17550987673316093,False,False,False,False,-20992.0,-15115.238466016483,False,False,False,False,250.39947956815834,False,False,False,False
2024-09-13 17:00:00+00:00,34.6,34.6,34.6,34.6,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7853859325600031,33.018120936576594,2.0141423443468067,54.85202776230183,-1.7787126756524358,False,False,True,False,True,8.99680671866166,0.0,0.0,0.0,0.0,0,0.9745161290322568,0.8667741935483871,False,False,False,False,0.30037019729871023,0.23794003701593558,False,False,False,False,-20992.0,-15206.351047938708,False,False,False,False,246.5173170942334,False,False,False,False
2024-09-16 17:00:00+00:00,34.57,34.57,34.57,34.57,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7995281942079449,33.018120936576594,1.9409935442749213,57.0261850079449,0.4159091000522892,False,False,True,False,True,8.77527291440311,0.0,0.0,0.0,0.0,0,0.9735984354628409,0.8763037809647982,False,False,False,False,0.2937648762991592,0.2658524566575474,False,False,False,False,-20992.0,-15296.051031691597,False,False,False,False,242.69534318579565,False,False,False,False
2024-09-17 17:00:00+00:00,34.57,34.61,34.45,34.45,649.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8113441189035417,33.13565572542772,1.6199590826497918,57.36852535684246,1.0015237496152452,False,False,True,False,True,7.883042893009783,0.0,0.0,0.0,0.0,0,0.9589285714285704,0.8758116883116888,False,False,False,False,0.28499628042182723,0.2754243685396873,False,False,False,False,-21641.0,-15394.422333525836,False,False,False,False,248.99464019066704,False,False,False,False
2024-09-18 17:00:00+00:00,34.6,34.99,34.6,34.97,5.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8344686608531401,33.13659838079137,2.1970886448080686,60.51544972822471,4.244131300574217,True,False,True,False,True,10.901631829725723,0.0,0.0,0.0,0.0,0,0.9594421288874628,0.8603719140750244,False,False,False,False,0.3428282317998952,0.30912630016979126,False,False,False,False,-21636.0,-15491.190979517683,False,False,False,False,245.21177755205204,False,False,False,False
2024-09-19 17:00:00+00:00,35.075,35.075,35.075,35.075,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8592830501996706,33.13659838079137,2.2558359771651606,63.114269145028246,6.895158747732523,True,False,True,False,True,11.490167197321039,0.0,0.0,0.0,0.0,0,0.9717116829151339,0.8601566245804702,False,False,False,False,0.3428282335811439,0.3259772668754676,False,False,False,False,-21636.0,-15586.459336424386,False,False,False,False,241.4100445667489,False,False,False,False
2024-09-20 17:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.87557812561424,33.13659838079137,1.9111962373828146,62.25325157015234,6.895158747732523,True,False,True,False,True,9.49227030122401,0.0,0.0,0.0,0.0,0,0.9718421889914083,0.8615972001272673,False,False,False,False,0.2885521528440657,0.3072647098597666,False,False,False,False,-21636.0,-15680.250664541838,False,False,False,False,237.66725317811714,False,False,False,False
2024-09-23 17:00:00+00:00,34.7,34.715,34.7,34.715,801.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8897327111539686,33.23152394828269,1.6673277638553572,60.79309417653948,6.895158747732523,True,False,True,False,True,8.784290952421347,0.0,0.0,0.0,0.0,0,0.9708691499522433,0.8640560331104746,False,False,False,False,0.26800996579858904,0.28763733782917783,False,False,False,False,-22437.0,-15785.00646819235,False,False,False,False,246.4010942141153,False,False,False,False
2024-09-24 17:00:00+00:00,34.8,34.845,34.8,34.845,87.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9036060540418028,33.241211695128044,1.7748755640782374,60.708954576067704,6.895158747732523,True,False,True,False,True,9.550075208381934,0.0,0.0,0.0,0.0,0,0.9701302828090232,0.8638385764219894,False,False,False,False,0.2910732642530109,0.28935530104109436,False,False,False,False,-22350.0,-15886.789313646732,False,False,False,False,243.929759420098,False,False,False,False
