date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,43.4562043175,44.7956694485,42.207625042,44.4990093859,22596126,,,,,,,,,,,,,,,,,,,#000000,,46.71214173259459,,37.69222806122003,-2.6444082598197127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3277189158691526,False,False,False,False,-11331083,15828911.411305552,False,False,False,False,21957181.68511832,False,False,False,False
2022-04-15 00:00:00+00:00,42.5122859366,44.022555346,42.1437082831,43.150554556,21238525,,,,,,,,,,,,,,,,,,,#000000,,46.31077235493143,,35.82258741891052,-4.41527780501351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33527358514227323,False,False,False,False,-32569608,12243835.899356993,False,False,False,False,21903947.85659104,False,False,False,False
2022-04-22 00:00:00+00:00,39.7434586859,42.9437914821,39.6805307938,40.9930268282,26493859,,,,,,,,,,,,,,,,,,,#000000,,45.65082993804656,,33.33897861088423,-6.839975990997836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3390509197788336,False,False,False,False,-59063467,6961813.462367586,False,False,False,False,22243941.274621334,False,False,False,False
2022-04-29 00:00:00+00:00,38.114230194,40.0221393507,38.0190805466,39.3658913335,29527457,,,,,,,,,,,,,,,,,,,#000000,,44.84716370086735,,30.981929852835485,-9.1764740344355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3409395870971138,False,False,False,False,-88590924,-116167.09040038288,False,False,False,False,22783460.957982715,False,False,False,False
2022-05-06 00:00:00+00:00,39.654748295,40.6379613183,37.8469049941,38.3951482006,31713548,,,,,,,,,,,,,,,,,,,#000000,,42.4932175352364,,30.813799656408037,-9.473450409133108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32276284551549533,-0.33185121630630454,False,False,False,False,-56877376,-4320701.083704058,False,False,False,False,23444948.887021035,False,False,False,False
2022-05-13 00:00:00+00:00,39.3828921595,39.9175425593,37.9692402551,39.1925928647,25349869,,,,,,,,,,,,,,,,,,,#000000,,42.17659945573741,,30.578984976900983,-9.945833233818632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33733973536084927,False,False,False,False,-82227245,-10091556.188614868,False,False,False,False,23586054.080575034,False,False,False,False
2022-05-20 00:00:00+00:00,39.6638101662,40.5609354133,38.4585812989,39.256025963,23841232,,,,,,,,,,,,,,,,,,,#000000,,42.00630129256929,,30.699604037197073,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2925513614858666,-0.3149455484233579,False,False,False,False,-58386013,-13668923.35982858,False,False,False,False,23604956.14868059,False,False,False,False
2022-05-27 00:00:00+00:00,42.1195772567,42.1195772567,39.0974432173,40.5065641862,19692375,,,,,,,,,,,,,,,,,,,#000000,,42.02914583967999,,33.1309147552285,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19875163295924558,-0.2568485906913017,False,False,False,False,-38693638,-15522605.925767204,False,False,False,False,23315135.3228524,False,False,False,False
2022-06-03 00:00:00+00:00,41.3130707214,42.5681398802,40.796544064,41.8477211212,16956738,,,,,,,,,,,,,,,,,,,#000000,,41.29651825486364,,34.41748212980338,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08021889837576779,-0.16853374453353476,False,False,False,False,-55650376,-18495033.33867334,False,False,False,False,22844142.928567037,False,False,False,False
2022-06-10 00:00:00+00:00,38.7757467903,42.3506549718,38.5492000107,41.738978667,16563869,,,,,,,,,,,,,,,,,,,#000000,,41.03891247387046,,34.05396213997139,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11233545154064131,-0.14043459803708802,False,False,False,False,-72214245,-22474234.202475313,False,False,False,False,22378937.452376883,False,False,False,False
2022-06-17 00:00:00+00:00,37.271476174,38.4767050413,36.4830933811,38.014549611,33164911,,,,,,,,,,,,,,,,,,,#000000,,39.11783865768113,,33.12735426151751,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.24163142622624098,False,False,False,False,-105379156,-28615339.520810474,False,False,False,False,23177898.45590452,False,False,False,False
2022-06-24 00:00:00+00:00,39.5097583561,39.6819339086,37.3439711435,38.2773438753,28230973,,,,,,,,,,,,,,,,,,,#000000,,39.205949876943734,,34.46098600906478,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.169358242462967,-0.20549483434460397,False,False,False,True,-77148183,-32210364.9637134,False,False,False,False,23552200.27398567,False,False,False,False
2022-07-01 00:00:00+00:00,38.4404575566,39.9175425593,37.2442905605,39.6094389391,16539232,,,,,,,,,,,,,,,,,,,#000000,,39.17386566919494,,34.88304172334869,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.811273986413384,1.1300967584370776,False,False,False,False,-0.158395059585594,-0.181944946965099,False,False,False,False,-93687415,-36764220.52195685,False,False,False,False,23032721.14257932,False,False,False,False
2022-07-08 00:00:00+00:00,37.9601783839,38.6307568514,37.1355481063,37.6792603772,10124885,,,,,,,,,,,,,,,,,,,#000000,,39.1115937671015,,34.94734745228547,-10.148555645272374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8022039805415724,1.1890734582780158,False,False,False,False,-0.2732737893131895,-0.22760936813914426,False,False,False,False,-103812300,-41730744.927737825,False,False,False,False,22076585.132017888,False,False,False,False
2022-07-15 00:00:00+00:00,39.3375828036,39.644689618,36.0481235644,37.5614560518,19364024,,,,,,,,,,,,,,,,,,,#000000,,38.61615943274923,,36.22194452227015,-10.148555645272374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7539408071812306,1.196867554783685,False,False,False,False,-0.2794969822537296,-0.25355317519643694,False,False,False,False,-84448276,-44895006.488646135,False,False,False,False,21875654.67779434,False,False,False,False
2022-07-22 00:00:00+00:00,39.0476029258,40.2437699219,38.5310762684,39.8088001051,17866291,,,,,,,,,,,,,,,,,,,#000000,,38.782696334291806,,36.966542972237455,-10.148555645272374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8331820026282976,1.1895808726581194,False,False,False,False,-0.030429881285709382,-0.14199152824107317,False,False,False,False,-102314567,-49148307.26726494,False,False,False,False,21578664.7757355,False,False,False,False
2022-07-29 00:00:00+00:00,39.7239893061,39.8336735839,38.3346551196,39.4406382549,12478810,,,,,,,,,,,,,,,,,,,#000000,,38.84620763895759,,38.1188586582194,-10.148555645272374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.842860989292802,1.1737057067940506,False,False,False,False,-0.07820679242864226,-0.11009916033485771,False,False,False,False,-89835757,-52162192.43265272,False,False,False,False,20904601.459014352,False,False,False,False
2022-08-05 00:00:00+00:00,39.760550732,40.1444457046,38.9196379349,39.34923469,11760229,,,,,,,,,,,,,,,,,,,#000000,,38.91891784075961,,38.976528478820555,-10.148555645272374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8103381281536658,1.206215763732942,False,False,False,False,-0.007708055775697967,-0.05890360805527784,False,False,False,False,-78075528,-54081698.77097474,False,False,False,False,20227240.5361244,False,False,False,False
2022-08-12 00:00:00+00:00,41.0402006406,41.0676217101,39.1207257777,40.0347614267,12641037,,,,,,,,,,,,,,,,,,,#000000,,39.05089292839314,,40.791033543262834,-14.872778602285884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7603119811127083,1.2201115124168393,False,False,False,False,0.256420367178245,0.09875837956148359,False,False,False,False,-65434491,-54922646.34349513,False,False,False,False,19665299.53344852,False,False,False,False
2022-08-19 00:00:00+00:00,40.1170246351,41.5383500693,39.8556104395,40.5374810337,14308017,,,,,,,,,,,,,,,,,,,#000000,,39.47776418002633,,41.409355125416525,-14.055768378404096,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8299162014208127,1.2046773444272054,False,False,False,False,0.34282823139273527,0.22079330547710943,False,False,False,False,-79742508,-56761154.61434734,False,False,False,False,19268463.790230114,False,False,False,False
2022-08-26 00:00:00+00:00,38.3894972585,40.0804632092,38.380356902,39.4863400373,13335065,,,,,,,,,,,,,,,,,,,#000000,,39.27301821031908,,40.68555258519829,-14.055768378404096,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8724105716189027,1.1505973243569798,False,False,False,False,-0.009558737103469613,0.10561728418681991,False,False,False,False,-93077573,-59451259.67995124,False,False,False,False,18828952.768731587,False,False,False,False
2022-09-02 00:00:00+00:00,37.5851458874,38.7231202704,37.0093034285,38.1792690592,14233962,,,,,,,,,,,,,,,,,,,#000000,,39.01611678286725,,39.66615382719969,-14.055768378404096,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8696463800891063,1.145564582383066,False,False,False,False,-0.3376909812307881,-0.11603684852198409,False,False,False,False,-107311535,-62996465.25921411,False,False,False,False,18488583.08215888,False,False,False,False
2022-09-09 00:00:00+00:00,40.3455335474,40.5009196077,37.0732859239,37.8319355126,17182214,,,,,,,,,,,,,,,,,,,#000000,,39.051262019416164,,41.499939227530454,-13.47357770198603,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8835712302529057,1.1158463208788196,False,False,False,False,-0.11267280900640876,-0.11435482876419642,False,True,False,False,-90129321,-65006306.42519825,False,False,False,False,18391815.00199896,False,False,False,False
2022-09-16 00:00:00+00:00,40.1170246351,41.1406531585,39.5594628892,40.674586381,25383847,,,,,,,,,,,,,,,,,,,#000000,,39.243839043003604,,42.64533737876686,-12.22461342611858,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9066136997457205,1.0971962426050748,False,False,False,False,0.2550675218714726,0.07035634655363808,False,False,False,False,-115513168,-68747555.43073912,False,False,False,False,18909743.298147187,False,False,False,False
2022-09-23 00:00:00+00:00,36.7168120208,40.692867094,35.9490220756,39.7239893061,20534983,,,,,,,,,,,,,,,,,,,#000000,,39.06915646785356,,41.30436238331714,-12.22461342611858,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8322307810474168,1.1104791545985169,False,False,False,False,-0.22784035888153528,-0.07874200616394861,False,False,False,False,-136048151,-73732784.73216584,False,False,False,False,19030131.42421036,False,False,False,False
2022-09-30 00:00:00+00:00,35.2086531999,36.8173559422,35.0075653572,36.3968995437,27448762,,,,,,,,,,,,,,,,,,,#000000,,38.6270769451883,,39.553416260431696,-12.22461342611858,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8452672112360987,1.1809417184172502,False,False,False,False,-0.34282825441539394,-0.21078513028967127,False,False,False,False,-163496913,-80381979.41867208,False,False,False,False,19653733.689083666,False,False,False,False
2022-10-07 00:00:00+00:00,36.086127423,37.9918917512,35.1263899915,35.5468463901,24830860,,,,,,,,,,,,,,,,,,,#000000,,38.40048314565252,,39.11038529421962,-12.22461342611858,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8795906725316008,1.1048561385020312,False,False,False,False,-0.24561657301315687,-0.22820085165141407,False,False,False,False,-138666053,-84699318.20247415,False,False,False,False,20037224.52692932,False,False,False,False
2022-10-14 00:00:00+00:00,35.1081092785,36.497443465,33.1063712072,36.3694784742,31419502,,,,,,,,,,,,,34.90397465023333,,,34.90397465023333,,34.90397465023333,#000000,,37.15448040479363,,38.256494939319126,-12.22461342611858,False,False,False,True,False,,1.0,36.497444,33.106373,0.0,1,0.8512096080870943,1.113859415443758,False,False,False,False,-0.34282825441539394,-0.285514553033404,False,False,False,False,-170085555,-91024224.6319205,False,False,False,False,20880356.19160122,False,False,False,False
2022-10-21 00:00:00+00:00,36.7716541597,37.950760147,34.8338985838,36.086127423,40453065,,,,,,,,,,,,,35.81285355840336,,,35.81285355840336,,35.81285355840336,#000000,,37.2433248043322,,39.15668604012886,-12.22461342611858,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9180614362091972,1.0735228818230735,False,False,False,False,-0.15312536517861336,-0.21931995910600868,False,False,False,False,-129632490,-93884096.14066714,False,False,False,False,22330186.473704834,False,False,False,False
2022-10-28 00:00:00+00:00,39.0288702902,39.2133167471,36.7716541597,36.9544612896,32144836,,,,,,,,,,,,,36.59319140894212,,,36.59319140894212,,36.59319140894212,#000000,,37.48716034153083,,41.59719561120867,-12.22461342611858,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9759466077159851,1.0063810406347495,False,False,False,False,0.04958716522765638,-0.08486639693917615,False,False,False,False,-97487654,-94151026.35246958,False,False,False,False,23057197.5497267,False,False,False,False
2022-11-04 00:00:00+00:00,39.1856497786,39.9049909607,37.9268027099,38.6691996991,23470845,,,,,,,,,,,,,37.0373602096319,,,37.0373602096319,,37.0373602096319,#000000,,37.66105347190643,,43.45887503272122,-11.04744896326708,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9970443421020455,1.00524102699479,False,False,False,False,0.16076508879299842,0.037949345926911134,False,False,False,False,-74016809,-92659602.84487924,False,False,False,False,23087838.101598796,False,False,False,False
2022-11-11 00:00:00+00:00,41.0577813166,41.2191719664,38.766034089,39.4807641097,28157987,,,,,,,,,,,,,37.63622755555162,,,37.63622755555162,,37.63622755555162,#000000,,37.94983291699326,,46.15375049686969,-8.450511671653508,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0085401724066063,0.9726405072876964,False,False,False,False,0.2958145056214247,0.1668819257741679,False,False,False,False,-45858822,-89192878.33785115,False,False,False,False,23463404.68666555,False,False,False,False
2022-11-18 00:00:00+00:00,41.094670608,41.4738925235,39.6283212753,40.8825571825,22367064,,,,,,,,,,,,,38.02524306531743,,,38.02524306531743,,38.02524306531743,#000000,,38.15918724193209,,48.104776907530486,-6.609224334789587,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.014568012389772,0.9787729153815063,False,False,False,False,0.3428282415325987,0.25485508365338333,False,False,False,False,-23491758,-84326128.68319552,False,False,False,False,23382194.265431065,False,False,False,False
2022-11-25 00:00:00+00:00,42.1183484441,42.2843502553,40.7718893083,40.9655580881,10907207,,,,,,,,,,,,,38.2388382842566,,,38.2388382842566,,38.2388382842566,#000000,,38.28230650486958,,50.231058856757095,-4.609586138625787,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0232415614137287,0.9905661004427626,False,False,False,False,0.34282824340388324,0.2988416635286333,False,False,False,False,-12584551,-79011937.74369957,False,False,False,False,22458121.134658393,False,False,False,False
2022-12-02 00:00:00+00:00,41.7033439159,42.422685098,40.7995562769,41.7310108845,20306088,,,,,,,,,,,,,38.56911223708696,,,38.56911223708696,,38.56911223708696,#000000,,38.482215547763275,,51.382546882334076,-3.5423966598334005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9957063061290252,0.9956642538671058,False,False,False,False,0.34282824353810804,0.32083495353337066,False,False,False,False,-32890639,-75595545.24416625,False,False,False,False,22298711.272831846,False,False,False,False
2022-12-09 00:00:00+00:00,41.2330054507,41.7033439159,38.9550917074,41.4820081676,30206022,,,,,,,,,,,,,38.82916757896402,,,38.82916757896402,,38.82916757896402,#000000,,38.65327846431302,,51.781279350974,-3.15305870510781,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023987922498192,1.0040188265025753,False,False,False,False,0.20872767648125173,0.26478131500731117,False,False,False,False,-63096661,-74669701.96682061,False,False,False,False,22884437.99336282,False,False,False,False
2022-12-16 00:00:00+00:00,40.6612214342,42.727021752,40.1632160004,41.2330054507,23989691,,,,,,,,,,,,,39.04360415471176,,,39.04360415471176,,39.04360415471176,#000000,,38.80190286098772,,51.547676999384144,-3.15305870510781,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0597225916282365,0.9270937463919688,False,False,False,False,0.3248767788645848,0.294829046935948,True,False,False,False,-87086352,-75589453.8211302,False,False,False,False,22966308.58644706,False,False,False,False
2022-12-23 00:00:00+00:00,41.1776715136,41.5650090732,40.2738838746,40.6151098199,15073524,,,,,,,,,,,,,39.14979248754993,,,39.14979248754993,,39.14979248754993,#000000,,38.87947579243223,,51.831930222629005,-2.940874249058652,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0493115720547388,0.9672835103427543,False,False,False,False,0.2474569503691267,0.2711429986525374,False,False,False,False,-72012828,-75324518.57512055,False,False,False,False,22381657.876339868,False,False,False,False
2022-12-30 00:00:00+00:00,41.9800136014,42.1736823812,41.0439478323,41.3252286792,10327238,,,,,,,,,,,,,39.24214220991817,,,39.24214220991817,,39.24214220991817,#000000,,38.94667719945993,,52.72471752838487,-1.9424031257205812,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065867409769354,0.9598696661600883,False,False,False,False,0.34235640411124735,0.3067497013818924,False,False,False,False,-61685590,-74314227.56955606,False,False,False,False,21488737.88549988,False,False,False,False
2023-01-06 00:00:00+00:00,44.2210380533,44.3317059274,42.2105716725,42.4042404523,21643144,,,,,,,,,,,,,39.54508367303797,,,39.54508367303797,,39.54508367303797,#000000,,39.16521721656081,,55.06273123819702,0.42158839239299084,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0829122507342586,0.898353036468593,False,False,False,False,0.34282823740927565,0.324788969395584,False,False,False,False,-40042446,-71775577.08292226,False,False,False,False,21500175.375462852,False,False,False,False
2023-01-13 00:00:00+00:00,45.2170489208,45.8026664216,43.9259237222,44.2487050218,37160921,,,,,,,,,,,,,40.12627060424153,,,40.12627060424153,,40.12627060424153,#000000,,39.59778543540006,,57.39384616207219,2.7176275853152063,False,False,True,False,True,0.37306227858405805,0.0,0.0,0.0,0.0,0,1.1352576166113724,0.8871238808766467,False,False,False,False,0.3428282392121013,0.3338086043038426,False,False,False,False,-2881525,-66672313.96566877,False,False,False,False,22660230.606910046,False,False,False,False
2023-01-20 00:00:00+00:00,45.7519436459,46.1946151426,44.4977077387,45.1617149837,36271168,,,,,,,,,,,,,40.63223169160014,,,40.63223169160014,,40.63223169160014,#000000,,39.99286310458417,,59.40502311146743,4.665029354041366,False,False,True,False,True,1.2609729234546911,0.0,0.0,0.0,0.0,0,1.1013206019983426,0.8907743959632815,False,False,False,False,0.34282823965227016,0.3383184219780564,False,False,False,False,33389643,-59260317.15339701,False,False,False,False,23668448.191583376,False,False,False,False
2023-01-27 00:00:00+00:00,46.5138565986,47.1178119879,45.4174452765,45.7519436459,24990168,,,,,,,,,,,,,40.98166832169429,,,40.98166832169429,,40.98166832169429,#000000,,40.272840915751175,,61.32793094988871,6.508012699809001,False,False,True,False,True,2.5145057522373406,0.0,0.0,0.0,0.0,0,1.1207304884942402,0.8675464564144219,False,False,False,False,0.34282824194307393,0.34057333196056516,False,False,False,False,58379811,-50546233.58647871,False,False,False,False,23766353.3625772,False,False,False,False
2023-02-03 00:00:00+00:00,46.671814162,47.6288511635,46.0492755299,46.1700666078,31999165,,,,,,,,,,,,,41.40274569013284,,,41.40274569013284,,41.40274569013284,#000000,,40.6191345664369,,62.80321552009656,7.916736678053155,False,False,True,False,True,2.774246081230956,0.0,0.0,0.0,0.0,0,1.1208011847801373,0.8648483187816515,False,False,False,False,0.342828243037895,0.34170078749923005,False,False,False,False,90378976,-40107329.17266547,False,False,False,False,24376191.261645555,False,False,False,False
2023-02-10 00:00:00+00:00,47.7589338627,48.5254926261,46.225816336,46.3280241711,25712085,,,,,,,,,,,,,41.73892443710941,,,41.73892443710941,,41.73892443710941,#000000,,40.90062175786749,,64.54615219145992,9.589747278886058,False,False,True,False,True,4.547199826030969,0.0,0.0,0.0,0.0,0,1.1196262027441155,0.8661466377297601,False,False,False,False,0.34282824390429967,0.34226451570176486,False,False,False,False,116091061,-28537078.048764326,False,False,False,False,24475146.353375513,False,False,False,False
