date,Open,High,Low,Close,Volume,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 15:00:00+00:00,163.625,164.41,163.375,164.22,19790.0,162.36984028181283,163.35247334661855,165.1670995383709,166.31481002989193,168.1454428385844,162.14077301621143,162.82922657347277,164.84134362559996,166.99880510397787,169.07686302182492,169.14552419287938,168.99908194954605,168.8564661988027,168.07302728292964,167.25751747011162,166.87165560474995,163.6012577309705,160.7555548127661,159.70447653091475,157.69074636224576,162.14077301621143,168.07302728292964,158.75571579118923,166.31481002989193,165.06993320705573,165.12282129846687,"rgba(38, 166, 154, 0.5)",2.4979684844969823,166.7251768023106,-1.0028856720404478,57.51841985798531,13.281791909088135,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9176789751318766,0.9878221552373782,False,False,False,False,-0.14403468505263534,-0.12218601165955506,False,False,False,False,685782.0,660868.8571914363,False,False,False,False,12990.5280602631,False,False,False,False
2025-08-21 16:00:00+00:00,164.17,164.42,164.065,164.1,6332.0,162.38128624740392,163.35690745048885,165.1629638061899,166.30678427292577,168.1332791302086,162.15754135136416,162.83697680924593,164.83851213891919,166.98919632770352,169.06311786838376,169.1331701536161,168.9877858668906,168.84698390029533,168.06610747979684,167.25258145885567,166.86757824848112,163.6019499203431,160.75916686043857,159.70905026058117,157.6969981500891,162.15754135136416,168.06610747979684,158.76110969657088,166.30678427292577,165.06824418144342,165.12044778633359,"rgba(38, 166, 154, 0.5)",2.421991610297391,166.71999003906342,-1.081750253768105,54.40110861923969,10.6547314443604,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9211286448356595,0.9963209583751413,False,False,False,False,-0.13150593317815457,-0.1268459724188548,False,False,False,False,679450.0,661156.9369249024,False,False,False,False,12887.295067080724,False,False,False,False
2025-08-21 17:00:00+00:00,164.13,164.99,163.955,164.88,10139.0,162.40342717885562,163.36736517193802,165.1592110436274,166.29654966111644,168.11598531033985,162.1891613952978,162.85292708198264,164.83690876498721,166.97620264654532,169.04312425135268,169.1151614272266,168.97135882284985,168.83322256339062,168.0562561551393,167.24577479017026,166.86208099616252,163.60382506463506,160.7656287019441,159.71702749871275,157.70761889641514,162.1891613952978,168.0562561551393,158.77037962616933,166.29654966111644,165.06850767317547,165.1184186037875,"rgba(38, 166, 154, 0.5)",2.400611459268026,166.71446742805747,-0.7641667380096693,54.666315309361366,10.6547314443604,False,True,True,False,False,0.3027196494464306,0.0,0.0,0.0,0.0,0,0.9203749923905765,0.9930906434528524,False,False,False,False,-0.12329528729257518,-0.125070629855715,False,False,False,False,689589.0,661597.7441043613,False,False,False,False,12844.685841234512,False,False,False,False
2025-08-21 18:00:00+00:00,164.87,165.175,164.57,165.145,9127.0,162.42613387899812,163.3792812767316,165.15802519817422,166.28935678631473,168.1021230631696,162.22101124646116,162.86989603384566,164.8376965707453,166.9663621294253,169.02670760586633,169.10033968713535,168.95787108688967,168.82194547287796,168.04834413061303,167.24049812187832,166.8579311469474,163.60610151498156,160.77196270983188,159.7247058939709,157.71764208338928,162.22101124646116,168.04834413061303,158.77920510230996,166.28935678631473,165.07098404067767,165.11793436232395,"rgba(38, 166, 154, 0.5)",2.362390332072932,166.7115846702489,-0.6631354052631311,55.57916129234319,10.6547314443604,False,True,True,False,False,0.9449425461071286,0.0,0.0,0.0,0.0,0,0.9182497331910352,0.9959749961884438,False,False,False,False,-0.10905454735657492,-0.11706258860614496,False,False,False,False,698716.0,662173.2209399525,False,False,False,False,12787.047301060333,False,False,False,False
2025-08-21 19:00:00+00:00,165.145,165.245,164.455,164.945,38442.0,162.5145688639977,163.4250872569275,165.1511535852719,166.258079538823,168.04356543308577,162.34373587643498,162.93579536252383,164.83882110183703,166.92430195241988,168.95762727406606,169.0378465835657,168.90090320525601,168.77416995058826,168.01458851544535,167.21775099309528,166.83990476848072,163.61503466666412,160.7979166795353,159.75630098714126,157.75908411762106,162.34373587643498,168.01458851544535,158.81561540683788,166.258079538823,165.07849093562118,165.114252135645,"rgba(38, 166, 154, 0.5)",2.317827951856,166.69674553923133,-0.7557703054830394,55.41917115976363,10.6547314443604,False,True,True,False,False,0.4454007729221878,0.0,0.0,0.0,0.0,0,0.917210465329024,0.9952430322619998,False,False,False,False,-0.10985436744275663,-0.1134584780244508,False,False,False,False,660274.0,662143.7756540618,False,False,False,False,13184.798505695057,False,False,False,False
2025-08-22 14:00:00+00:00,166.39,168.71,166.39,168.58,12280.0,162.57574547790816,163.46818564148077,165.1727627608742,166.26960418085892,168.04269786028368,162.42431908317155,162.9871335050829,164.86357335122085,166.93050733661445,168.95199123975522,169.03245620592122,168.89642496782386,168.77077144976292,168.01417702611735,167.2198257373302,166.84296530317488,163.62458448387054,160.81220194449338,159.7721950567286,157.77777656564606,162.42431908317155,168.01417702611735,158.83288417578075,166.26960418085892,165.10579918428115,165.12806021711424,"rgba(38, 166, 154, 1.0)",2.3374840327998334,166.7149770852272,0.7978762158810994,62.06148877869145,5.888825305690801,True,False,True,False,True,8.551409553814665,0.0,0.0,0.0,0.0,0,0.9207351752626698,0.9800041907384685,False,False,False,False,-0.011783097341012762,-0.06262078768273178,False,False,False,False,672554.0,662305.1744811306,False,False,False,False,13170.770621885831,False,False,False,False
2025-08-22 15:00:00+00:00,168.48,169.56,165.85,169.44,9530.0,162.62568374722622,163.5039614344613,165.19167003859215,166.28055808731878,168.0437714920865,162.48960741073336,163.02935724792565,164.88494511311163,166.93719715555574,168.94925452578755,169.02972809837968,168.89431752185874,168.7693163003069,168.01488401909603,167.22235438068796,166.84620558008965,163.63264079300362,160.82385697119614,159.78507735676487,157.79279300592353,162.48960741073336,168.01488401909603,158.846815454972,166.28055808731878,165.129128959937,165.1401023653614,"rgba(38, 166, 154, 1.0)",2.3858248804870263,166.7310372169911,1.1354407463702494,67.37032352993657,10.763730193684914,True,False,True,False,True,10.25095948183079,0.0,0.0,0.0,0.0,0,0.9200564722491842,0.9745286626077243,False,False,False,False,0.03552569644543637,-0.013547545618647707,False,False,False,False,682084.0,662611.8229387874,False,False,False,False,13114.324565732562,False,False,False,False
2025-08-22 16:00:00+00:00,169.35,170.49,169.35,170.25,11154.0,162.7007386094614,163.5602223443413,165.22584778655545,166.3042781666408,168.05408961511807,162.58668414933214,163.09407663424003,164.92230515746377,166.95499453480306,168.95440694455675,169.0339734832602,168.89886826146466,168.77370582201385,168.02106013185764,167.23014586373853,166.85456641074717,163.64556271718405,160.84063535495733,159.80319424104823,157.81323117627718,162.58668414933214,168.02106013185764,158.86607708843837,166.3042781666408,165.1690353044234,165.1618273921963,"rgba(38, 166, 154, 1.0)",2.442268849886456,166.7613428891463,1.4284492516112162,71.65770942735367,14.60892612232972,True,False,True,False,True,11.804403000667957,0.0,0.0,0.0,0.0,0,0.9603205806744295,0.967155602600938,False,False,False,False,0.12478123589529011,0.0556168451383212,False,False,False,False,693238.0,663086.6473893488,False,False,False,False,13083.931936806475,False,False,False,False
2025-08-22 17:00:00+00:00,170.31,171.09,170.3,170.655,5500.0,162.74043161386487,163.59036732319004,165.24478560035473,166.31789085765882,168.06080309905616,162.63774886204018,163.12850822745625,164.94285325058692,166.9655390468763,168.958457901921,169.03741460030835,168.90238388275958,168.77697597125388,168.02507500681344,167.23486243615244,166.85951571661573,163.65256369025067,160.8494713396051,159.8126717948847,157.82382029920646,162.63774886204018,168.02507500681344,158.87610351969454,166.31789085765882,165.19085569882492,165.17385746844874,"rgba(38, 166, 154, 1.0)",2.5872443512981,166.7782164548312,1.4984218801071842,74.87339570995672,17.501993528859174,True,False,True,False,True,12.568606614069058,0.0,0.0,0.0,0.0,0,0.9547439941761713,0.964177384130066,False,False,False,False,0.15641013151347172,0.10601348832589647,False,False,False,False,698738.0,663639.3815383512,False,False,False,False,12966.351596700948,False,False,False,False
2025-08-22 18:00:00+00:00,170.655,170.655,170.13,170.56,6925.0,162.7883986331653,163.6267245540139,165.26742852902873,166.3340004817308,168.06845912830673,162.6992962751397,163.1700932296042,164.9674740937968,166.97790267013406,168.96284448652636,169.04111494082673,168.90621279365146,168.78057502486877,168.02967041194916,167.2403819506366,166.86534984993617,163.6610668071905,160.86031062075986,159.82432576243764,157.83688670780163,162.6992962751397,168.02967041194916,158.88845449785413,166.3340004817308,165.21700226524908,165.18823370835065,"rgba(38, 166, 154, 1.0)",2.746667431993286,166.7982108706498,1.3695830392615953,76.63471242173325,19.175558576014836,True,False,True,False,True,12.315875921574548,0.0,0.0,0.0,0.0,0,0.9721766072811775,0.963222308288149,False,False,False,False,0.14403112131564777,0.12502230482077212,False,False,False,False,691813.0,664076.1818245783,False,False,False,False,12872.687230860623,False,False,False,False
2025-08-22 19:00:00+00:00,170.525,170.81,170.18,170.59,13317.0,162.87990904505523,163.69635871955393,165.31107242131245,166.36521240820727,168.08352485216227,162.81613775850295,163.2495954523162,165.0148750538901,167.00196440839457,168.97164886168324,169.04856962521393,168.91389418156294,168.7877757784891,168.0387433449695,167.25120092743484,166.87676005201754,163.67754694664092,160.88125599280895,159.84682980482327,157.86209356939108,162.81613775850295,168.0387433449695,158.91229232934737,166.36521240820727,165.26721548925826,165.21592611720928,"rgba(38, 166, 154, 1.0)",2.895022145893854,166.8365073744264,1.2965333031726092,77.84191977005626,20.504250277976922,True,False,True,False,True,12.374117747088718,0.0,0.0,0.0,0.0,0,0.9687393394324701,0.9461001705690807,False,False,False,False,0.14822056777972215,0.13662143630024715,False,False,False,False,705130.0,664712.6751296236,False,False,False,False,12879.5758009248,False,False,False,False
2025-08-25 14:00:00+00:00,171.33,172.34,170.67,172.34,19227.0,163.0293729907608,163.81249978214126,165.38770073583,166.42282814718615,168.11597598135987,163.00532092647805,163.3807019257609,165.09718579312735,167.04831726075378,168.99431966661308,169.06824084261663,168.93339904872724,168.8055060566163,168.05828524664506,167.2726411515153,166.89873813105442,163.70554192619872,160.91525632225012,159.8829581058094,157.90190465109671,163.00532092647805,168.05828524664506,158.95024277330117,166.42282814718615,165.3536755274556,165.26455447035087,"rgba(38, 166, 154, 1.0)",3.097332985265272,166.9043566459357,1.7549431655953387,80.26989997890732,23.060689231955067,True,False,True,False,True,15.656157227278612,0.0,0.0,0.0,0.0,0,0.9690499630814672,0.9370846665025848,False,False,False,False,0.18980371458142972,0.16321257544083845,False,False,False,False,724357.0,665637.3933446682,False,False,False,False,12977.98547842984,False,False,False,False
2025-08-25 15:00:00+00:00,172.18,172.62,172.06,172.345,8509.0,163.09804637777123,163.8663666585764,165.4239469967983,166.45055221169272,168.13231525518066,163.09168511874998,163.4412170293527,165.13596598567986,167.07093048479334,169.00622169918756,169.07862809383454,168.94362119663373,168.81474454139985,168.06815518464342,167.28323149184834,166.9095065266838,163.71872168955176,160.93100527506425,159.89962401805252,157.92015637146065,163.09168511874998,168.06815518464342,158.96769418681987,166.45055221169272,165.39424550000385,165.28756098046242,"rgba(38, 166, 154, 1.0)",3.283188822903356,166.93641045424113,1.647358661807335,81.89248089381677,24.891594082132997,True,False,True,False,True,15.665223006494298,0.0,0.0,0.0,0.0,0,0.9779066897062458,0.9384102690693661,False,False,False,False,0.2246724739747754,0.19394252470780693,False,False,False,False,732866.0,666679.6973238206,False,False,False,False,12908.698881865035,False,False,False,False
2025-08-25 16:00:00+00:00,172.32,172.58,172.09,172.5,14422.0,163.21275370456763,163.95664067256166,165.48494905788763,166.49733425467917,168.16003687452815,163.23521811758482,163.54248619436257,165.20118987188934,167.10916726397392,169.02649198320097,169.09634237570256,168.96105195747825,168.830506274349,168.08496840815215,167.30125102086453,166.92782254814037,163.74109328135228,160.95771208320102,159.92787899746813,157.95108959356386,163.23521811758482,168.08496840815215,158.99727565667445,166.49733425467917,165.46234291284483,165.32628466475225,"rgba(38, 166, 154, 1.0)",3.4598432917683284,166.9900368034983,1.5925470409631053,83.10738331506923,26.398369052299387,True,False,True,False,True,15.950574903916344,0.0,0.0,0.0,0.0,0,0.9825422465208751,0.9369408548707758,False,False,False,False,0.2244621534531695,0.20920233908048821,False,False,False,False,747288.0,667929.438450583,False,False,False,False,12932.160914704336,False,False,False,False
2025-08-25 17:00:00+00:00,172.46,172.79,171.84,172.755,15794.0,163.33612368133686,164.0541558180092,165.5512211111752,166.54834145905198,168.19049190778802,163.3885979823369,163.65166935743684,165.27198500262176,167.15097564152018,169.04888092660943,169.11594310757854,168.98033455039607,168.84795313334695,168.10353570738525,167.3211153364582,166.9480024215423,163.76566299629675,160.98699957660284,159.9588527549376,157.98498158527656,163.3885979823369,168.10353570738525,159.0296946139448,166.54834145905198,165.53606679547227,165.36836600535642,"rgba(38, 166, 154, 1.0)",3.6284576700099156,167.04787571373078,1.5728788386977721,84.14581651282023,27.788117932090998,True,False,True,False,True,16.423483704710804,0.0,0.0,0.0,0.0,0,0.974761255115962,0.9363140270370834,False,False,False,False,0.22362106644671892,0.21641170276360355,False,False,False,False,763082.0,669404.671962977,False,False,False,False,12976.530512925974,False,False,False,False
2025-08-25 18:00:00+00:00,172.755,172.78,171.69,172.66,23452.0,163.5117070210265,164.19347373417608,165.6461536729476,166.62142523538128,168.23404203041926,163.6051178839575,163.80743101424895,165.37338261754533,167.21088988425817,169.08077757951057,169.14390118605067,169.00788833797236,168.87295017007963,168.13028479231502,167.34984760574903,166.97723903008392,163.80153730236756,161.02989344078802,160.0042525361965,158.03472186300147,163.6051178839575,168.13028479231502,159.07724268576646,166.62142523538128,165.64136033879015,165.4286743496083,"rgba(38, 166, 154, 1.0)",3.784988426320236,167.12980812067684,1.4610855454318008,84.27828976068838,28.386493834907483,True,False,True,False,True,16.145987768430285,0.0,0.0,0.0,0.0,0,0.9723787700501644,0.9393695423298452,False,False,False,False,0.22025981588661614,0.21833575932510985,False,False,False,False,739630.0,670493.4367387448,False,False,False,False,13138.940892570532,False,False,False,False
2025-08-25 19:00:00+00:00,172.635,172.73,172.17,172.2,19969.0,163.65576206808532,164.30833514904046,165.72481294659153,166.68211975655186,168.27032846227488,163.7812224596552,163.9355916465837,165.45734694951213,167.26073672402163,169.1073780311145,169.1672593820864,169.03093134588957,168.89389729867636,168.15274560952855,167.37400831525156,167.00184078420347,163.83181356173316,161.06613105538878,160.0426178235435,158.07677534066104,163.7812224596552,168.15274560952855,159.117432626166,166.68211975655186,165.7282716765088,165.47868642185665,"rgba(38, 166, 154, 0.75)",3.9157186147961442,167.19699198132926,1.2776730176080815,81.66331231056333,28.386493834907483,True,False,True,False,False,14.79926013751248,0.0,0.0,0.0,0.0,0,0.9730617812083453,0.9409777116463629,False,False,False,False,0.22930450965406265,0.22382013448958626,False,False,False,False,719661.0,671255.7245412449,False,False,False,False,13244.833281833004,False,False,False,False
2025-08-26 14:00:00+00:00,171.46,172.85,171.325,171.66,22108.0,163.80241718337035,164.4253320115885,165.80438354380934,166.7429623663504,168.30570607923775,163.9589340639324,164.06620056765965,165.54245283483482,167.31034499309953,169.13258431136995,169.1893712000181,169.05289803311842,168.91401662945776,168.17487550095652,167.3982507029831,167.0266968199067,163.86344046032525,161.10449407928778,160.0833720453052,158.12168112172154,163.9589340639324,168.17487550095652,159.1602378720271,166.7429623663504,165.81616023687127,165.5293075575984,"rgba(38, 166, 154, 0.75)",4.022090687128559,167.26379689889256,1.0930144154074155,77.05526689698294,32.73643266119356,True,False,True,False,False,13.237532054174252,0.0,0.0,0.0,0.0,0,0.9668492982024133,0.9396700320118202,False,False,False,False,0.2140752686225528,0.21894770155606952,False,False,False,False,697553.0,671663.4342382799,False,False,False,False,13382.246719323964,False,False,False,False
