date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,53.22106621172422,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-41572.13387363001,False,False,False,False,13975.803275049559,False,False,False,False
2025-02-17 18:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,53.04014476103037,-1.3359885088251175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-42159.04652675202,False,False,False,False,13759.124154506155,False,False,False,False
2025-02-17 19:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,52.9195304605678,-0.9718309709090178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-42736.85975889539,False,False,False,False,13545.804400172725,False,False,False,False
2025-02-17 20:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,52.839120926926086,-0.5943730240934855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-43305.714646354376,False,False,False,False,13335.791928852217,False,False,False,False
2025-02-18 15:00:00+00:00,51.365,51.66,51.365,51.525,20132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.73906707051787,,60.70886511967041,6.918771694909836,True,False,True,False,True,4.006704743926367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59296.0,-43553.626047186095,False,False,False,False,13441.159495846756,False,False,False,False
2025-02-18 16:00:00+00:00,51.565,51.61,51.37,51.4,21772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.80265997065704,,63.42238337258749,9.284318196331377,True,False,True,False,True,2.6983681051062405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81068.0,-44135.244248004914,False,False,False,False,13570.319813740603,False,False,False,False
2025-02-18 17:00:00+00:00,51.4,51.69,51.38,51.59,25474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.86914549641381,,66.73991032419104,12.212913138867684,True,False,True,False,True,4.508904776986899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55594.0,-44312.89937594282,False,False,False,False,13754.87299492292,False,False,False,False
2025-02-18 18:00:00+00:00,51.585,51.76,51.52,51.71,15171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.90805775563563,,69.7819994849682,14.882956785177015,True,False,True,False,True,5.628451401593814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40423.0,-44252.59085848634,False,False,False,False,13776.828452365975,False,False,False,False
2025-02-18 19:00:00+00:00,51.71,51.77,51.56,51.635,24723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.96099422506607,,70.24903694796583,15.261143080607127,True,False,True,False,True,4.819963743752957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65146.0,-44576.51968238578,False,False,False,False,13946.536538375804,False,False,False,False
2025-02-18 20:00:00+00:00,51.635,51.76,51.52,51.645,39029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.02630154974347,,70.64851971014453,15.763328574019084,True,False,True,False,True,4.9155772484467235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26117.0,-44290.32557878289,False,False,False,False,14335.411940881604,False,False,False,False
2025-02-19 15:00:00+00:00,51.31,51.815,51.29,51.6,13028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.042197717497075,,69.85781698730085,15.763328574019084,True,False,True,False,True,4.418738940468618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39145.0,-44210.55308918935,False,False,False,False,14315.141988309795,False,False,False,False
2025-02-19 16:00:00+00:00,51.6,52.245,51.545,52.02,22483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.08865634983405,,72.69214635121952,18.010237317987134,True,False,True,False,True,8.364235927645463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16662.0,-43783.44373896936,False,False,False,False,14441.775445855379,False,False,False,False
2025-02-19 17:00:00+00:00,52.035,52.08,51.89,52.065,18242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8293844727287848,51.125685999553184,1.132543508267458,74.84787802749011,20.15124977627555,True,False,True,False,True,8.769008157343233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580.0,-43080.13453371402,False,False,False,False,14500.693655997156,False,False,False,False
2025-02-19 18:00:00+00:00,52.065,52.13,51.77,51.8,22632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8319015880813384,51.161233905747075,0.7678385321106846,71.1014118748169,20.15124977627555,True,False,True,False,False,5.818994316297086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21052.0,-42738.61306807504,False,False,False,False,14626.760421020455,False,False,False,False
2025-02-19 19:00:00+00:00,51.76,52.135,51.72,52.11,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.837315035377049,51.18031192006812,1.110320537255411,71.09568731622778,20.15124977627555,True,False,True,False,False,8.609829617458445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9453.0,-42222.55705151574,False,False,False,False,14579.818398989131,False,False,False,False
2025-02-19 20:00:00+00:00,52.11,52.41,52.04,52.37,56291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8446716511155077,51.29152592789391,1.276796812917556,72.65678476533779,20.15124977627555,True,False,True,False,False,10.82545194964165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46838.0,-40841.77322125968,False,False,False,False,15226.503385051314,False,False,False,False
2025-02-20 15:00:00+00:00,53.92,53.95,52.67,52.67,23872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8587180472568888,51.7135380124898,1.1138254175110789,75.10289213804614,20.35810757515206,True,False,True,False,True,13.251719286264507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70710.0,-39112.28836511612,False,False,False,False,15360.542092259819,False,False,False,False
2025-02-20 16:00:00+00:00,52.645,53.375,52.525,52.69,12383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8735721528908219,51.72284087372433,1.1071313606725537,76.81956426619784,22.09106544174412,True,False,True,False,True,13.410123900595487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83093.0,-37217.63273154842,False,False,False,False,15314.378648968968,False,False,False,False
2025-02-20 17:00:00+00:00,52.64,53.84,52.64,53.48,22307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9073014239346658,51.80260793348824,1.84877045517846,80.36088685357197,25.477818595960827,True,False,True,False,True,19.181653723415383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105400.0,-35006.5066426872,False,False,False,False,15422.79138309348,False,False,False,False
2025-02-20 18:00:00+00:00,53.46,53.64,52.975,53.08,10359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9182182217222118,51.829126855081746,1.3622830775151815,77.7145423401702,25.477818595960827,True,False,True,False,False,14.832336032132133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95041.0,-32990.266229622284,False,False,False,False,15344.282989557145,False,False,False,False
2025-02-20 19:00:00+00:00,53.07,53.1,52.8,53.005,10742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9205636835632252,51.84404548799057,1.2611343818341028,75.10613448027809,30.323898646784386,True,False,True,False,False,14.045575867085702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84299.0,-31171.82799350411,False,False,False,False,15272.929764912848,False,False,False,False
2025-02-20 20:00:00+00:00,53.005,53.305,52.84,53.115,33273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9261902106513027,51.90361241456533,1.3079252744237237,73.91472455259331,29.149453385616567,True,False,True,False,False,14.83419040770687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117572.0,-28865.722133139705,False,False,False,False,15552.000621270787,False,False,False,False
2025-02-21 15:00:00+00:00,53.65,53.685,53.065,53.2,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9341951201555919,51.93779584048158,1.3511140577443856,73.55008805061496,28.62274876708598,True,False,True,False,False,15.441767669375764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132339.0,-26366.424115571645,False,False,False,False,15539.830069003023,False,False,False,False
2025-02-21 16:00:00+00:00,53.2,53.38,52.975,53.1,11457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9368594364170122,51.95771029794348,1.2192754405347852,71.93467002662263,26.862242522240606,True,False,True,False,False,14.358483157425454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120882.0,-24083.502811454255,False,False,False,False,15476.530378010728,False,False,False,False
2025-02-21 17:00:00+00:00,53.1,53.305,52.66,52.685,11006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9334147326151765,51.96874860765696,0.7673452832014942,66.07524316019132,21.298798981281777,True,False,True,False,False,10.044846940247275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109876.0,-22006.611294997598,False,False,False,False,15407.219829514437,False,False,False,False
2025-02-21 18:00:00+00:00,52.7,52.76,52.54,52.55,9234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9355912906088113,51.97208933608188,0.617695643085837,60.88255391383741,16.60586575502201,False,False,True,False,False,8.70359173967098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100642.0,-20105.082437710815,False,False,False,False,15311.510994948321,False,False,False,False
2025-02-21 19:00:00+00:00,52.52,52.715,52.5,52.7,16943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9381369307840403,51.980020441987264,0.7674567905678988,58.765814875898556,14.791712000089916,False,False,True,False,False,9.86822119315795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117585.0,-17970.352477436227,False,False,False,False,15336.805398127417,False,False,False,False
2025-02-21 20:00:00+00:00,52.695,52.78,52.495,52.66,41941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.942537035380075,52.00281574541568,0.6972503253618124,56.92075265029408,13.083774693202557,False,False,True,False,False,9.46446938188905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75644.0,-16518.96716770853,False,False,False,False,15749.273531489782,False,False,False,False
2025-02-24 15:00:00+00:00,51.94,52.285,51.855,51.92,11331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9360104286398312,51.99970936986231,-0.08515863437348382,49.801465026270215,6.517654897843698,False,True,False,True,False,2.503990787399431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64313.0,-15265.758374410725,False,False,False,False,15680.773166660481,False,False,False,False
2025-02-24 16:00:00+00:00,51.92,52.125,51.87,52.05,13418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9337415918552404,51.99297743813955,0.06106888924927523,46.37749827551271,3.5214646376446055,False,True,False,True,False,3.5593396854774433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77731.0,-13823.94816705552,False,False,False,False,15645.691412138614,False,False,False,False
2025-02-24 17:00:00+00:00,52.04,52.22,52.035,52.08,11376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9362752877302767,51.99490576717174,0.09088591138034542,44.41192510425995,1.740467082989234,False,True,False,True,False,3.8033976900628126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89107.0,-12228.119513302721,False,False,False,False,15579.494646058945,False,False,False,False
2025-02-24 18:00:00+00:00,52.065,52.285,52.065,52.255,12035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.935691318354104,52.000182687436414,0.2723305299143057,44.957955604053396,1.740467082989234,False,True,False,True,False,5.222307905545399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101142.0,-10470.443241778648,False,False,False,False,15524.54124069369,False,False,False,False
2025-02-24 19:00:00+00:00,52.255,52.52,52.19,52.505,13489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.934213924996655,52.01476911269759,0.5247522801634166,47.67280668810724,1.740467082989234,False,True,False,True,True,7.192238559984787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114631.0,-8530.885982216188,False,False,False,False,15492.982461768206,False,False,False,False
2025-02-24 20:00:00+00:00,52.505,52.505,51.94,52.135,42556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.92987237330218,52.0155801446516,0.12842607090724845,46.31871360445439,1.740467082989234,False,True,False,True,True,3.8312399356839215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72075.0,-7281.182323577177,False,False,False,False,15912.564129027613,False,False,False,False
2025-02-25 15:00:00+00:00,53.11,53.29,52.74,52.87,38294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9341651280616745,52.08700706399043,0.8381740149455423,50.78128917848464,1.740467082989234,False,True,False,False,True,9.278806049803542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110369.0,-5457.148489103112,False,False,False,False,16259.563134779122,False,False,False,False
2025-02-25 16:00:00+00:00,52.88,52.98,52.65,52.785,32898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.933885335477444,52.12211222749721,0.709817091371166,53.043706986905676,-3.8691215295810863,False,True,True,False,True,8.524353821268885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77471.0,-4171.440760589885,False,False,False,False,16517.523396255416,False,False,False,False
2025-02-25 17:00:00+00:00,52.79,52.985,52.725,52.96,19165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9410127427309263,52.14297553648077,0.8682395321748074,55.63516826207833,-1.242196107787315,False,True,True,False,True,9.751446338512146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96636.0,-2608.5347022861656,False,False,False,False,16558.56954515068,False,False,False,False
2025-02-25 18:00:00+00:00,52.965,53.42,52.96,53.365,13468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9542579164833634,52.16557062412753,1.2569236840000377,59.53405123210999,2.5645901938733218,False,False,True,False,True,12.476944135964391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110104.0,-861.0535441111863,False,False,False,False,16510.65373824912,False,False,False,False
2025-02-25 19:00:00+00:00,53.36,53.9,53.33,53.735,34730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9755723060462115,52.24168830671064,1.5307032436595436,63.722370927654204,6.553914493635126,False,False,True,False,True,14.820338140412293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144834.0,1397.7844953323981,False,False,False,False,16793.124222927425,False,False,False,False
2025-02-25 20:00:00+00:00,53.73,54.1,53.565,53.565,54140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9914333603970096,52.54666781550764,1.0271312477165155,64.82894783325392,7.709214912734893,False,False,True,False,True,13.26925281143511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90694.0,2782.221945017167,False,False,False,False,17372.14555280452,False,False,False,False
2025-02-26 15:00:00+00:00,53.295,53.635,53.15,53.45,108431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0010344289423447,52.615180526975855,0.833956803969456,64.43426638203857,7.709214912734893,False,False,True,False,True,12.229459477148364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17737.0,2464.094473001397,False,False,False,False,18783.910738032355,False,False,False,False
2025-02-26 16:00:00+00:00,53.435,53.72,53.41,53.545,66171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.008924867067605,52.675046646633845,0.862257816971681,64.71616305018526,8.295436532215135,False,False,True,False,True,12.846625460741173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48434.0,3176.8061865982745,False,False,False,False,19518.594292481466,False,False,False,False
2025-02-26 17:00:00+00:00,53.545,53.57,53.27,53.325,9661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0109606527661883,52.68044734352087,0.637564533016702,62.62187542684706,8.295436532215135,False,False,True,False,True,10.851963324271363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38773.0,3728.685160449464,False,False,False,False,19365.76337321819,False,False,False,False
2025-02-26 18:00:00+00:00,53.32,53.33,53.105,53.15,13144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0182977847262429,52.683871662771644,0.45775248087539333,59.55441922777405,8.295436532215135,False,True,True,False,False,9.298315963760619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25629.0,4068.224925403736,False,False,False,False,19269.301925571395,False,False,False,False
2025-02-26 19:00:00+00:00,53.15,53.38,52.895,53.11,32842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0272598555432824,52.6897806304976,0.40906822868120196,57.12505045476413,13.001572029619652,False,True,True,False,False,8.944002415288956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7213.0,3893.3222133819727,False,False,False,False,19479.731353081916,False,False,False,False
2025-02-26 20:00:00+00:00,53.125,53.315,53.05,53.205,46151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.038537120834564,52.70283931411459,0.48352694940925456,56.37316888779411,12.035008930557566,False,True,True,False,False,9.610068440694349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38938.0,4436.650551158996,False,False,False,False,19893.239394119406,False,False,False,False
2025-02-27 15:00:00+00:00,53.02,53.02,52.59,52.63,9886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0411694222199188,52.700117054696044,-0.06734451972911562,50.91937345751125,6.76272326105353,False,True,False,False,False,4.6497709798932725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29052.0,4818.283875947229,False,False,False,False,19738.088395760966,False,False,False,False
2025-02-27 16:00:00+00:00,52.62,52.865,52.62,52.73,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0453910945385627,52.69751332203496,0.031076099781947066,48.28958111796239,4.278342410216318,False,True,False,True,False,5.374144058996393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38790.0,5344.977149188357,False,False,False,False,19583.048265594127,False,False,False,False
2025-02-27 17:00:00+00:00,52.735,52.865,52.66,52.815,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0506765302276264,52.69605730058343,0.11320582119674424,47.408097574930224,3.3385201225726604,False,True,False,True,False,5.990453484436795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46025.0,5975.67517788311,False,False,False,False,19391.605656825228,False,False,False,False
2025-02-27 18:00:00+00:00,52.815,53.13,52.815,53.1,7125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0588207021395417,52.696730582674995,0.38086657779747457,49.49461353809577,3.3385201225726604,False,True,False,False,False,8.018976322854225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53150.0,6707.060058846163,False,False,False,False,19201.42572416127,False,False,False,False
2025-02-27 19:00:00+00:00,53.11,53.205,52.84,52.91,12946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0647277197091798,52.69755382349804,0.1995309904770618,49.102714754498486,3.3385201225726604,False,True,False,False,False,6.391434724858733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40204.0,7226.392461034595,False,False,False,False,19104.442379600627,False,False,False,False
2025-02-27 20:00:00+00:00,52.91,52.93,52.545,52.55,34982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0670062860238485,52.68796559220063,-0.12930157395300074,46.019334910944366,1.5775032672532205,False,True,False,True,False,3.4190888820238747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5222.0,7195.316608925531,False,False,False,False,19350.606063637824,False,False,False,False
2025-02-28 15:00:00+00:00,52.18,52.34,51.92,52.215,9428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0674293106961819,52.68025923428697,-0.435868895134165,41.90470482940748,-2.3920121751745427,False,True,False,True,False,0.7909154601374198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4206.0,7018.552010337538,False,False,False,False,19196.767209938014,False,False,False,False
