date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_424,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_214,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_119,aVWAP_valley_92,aVWAP_valley_52,aVWAP_OB_bull_343,aVWAP_OB_bull_239,aVWAP_OB_bull_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 17:00:00+00:00,4.575,4.575,4.515,4.53,438.0,,,,,,,,,,,4.547820319471151,4.699064044377207,4.5614908518092125,,,,,4.602791738552523,#000000,0.2448289529778243,4.577176367967232,-0.19269113147539044,51.578857139269445,0.4981875938040332,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8721120186697786,0.8581096849474914,False,False,False,False,0.0225124566330756,0.046997469414170184,False,False,False,False,-16640.0,-10700.107743483533,False,False,False,False,1486.6668385556954,False,False,False,False
2024-06-24 17:00:00+00:00,4.525,4.535,4.505,4.51,530.0,,,,,,,,,,,4.547209982873126,4.697537465455981,4.561271364955006,,,,,4.602006271094704,#000000,0.24479016570366283,4.576462955204561,-0.27150990732617797,49.388829428110945,3.462715503607562,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8662763466042159,0.8594847775175645,False,False,False,False,0.014879694819227919,0.030938582116699052,False,False,False,False,-17170.0,-10800.416150561308,False,False,False,False,1471.83479454708,False,False,False,False
2024-06-25 17:00:00+00:00,4.525,4.545,4.29,4.295,6249.0,,,,,,,,,,,4.515208145656918,4.668717480668065,4.551195157528801,,,,,4.578373594617928,"rgba(239, 83, 80, 1.0)",0.24658911003771167,4.556079477840751,-1.0587632105928106,45.12214975685487,-0.48078853435809776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622377622377624,0.8596736596736597,False,False,False,False,-0.01640611057929673,0.007266235768701161,False,False,False,False,-23419.0,-10996.053109467335,False,False,False,False,1545.8993713758075,False,False,False,False
2024-06-26 17:00:00+00:00,4.195,4.285,4.19,4.28,4313.0,,,,,,,,,,4.251666666666667,4.484990030572909,4.644373006527986,4.540320861391694,,,4.251666666666667,,4.480337641289815,"rgba(239, 83, 80, 1.0)",0.24952329324909797,4.513646314419236,-0.9363707547174273,42.101208419631874,-3.168685800904406,False,True,False,True,False,0.0,1.0,4.285,4.19,0.0,0,0.8634772462077014,0.8662777129521587,False,False,False,False,-0.07146245455239777,-0.032098109391848303,False,False,False,False,-27732.0,-11255.525154281795,False,False,False,False,1588.8001563157175,False,False,False,False
2024-06-27 17:00:00+00:00,4.715,4.865,4.695,4.83,4769.0,,,,,,,,,,4.537848675034867,4.5200595350446715,4.653606739049363,4.550214225790179,,,4.537848675034867,,4.56543229372977,#000000,0.24898029879729583,4.551924387724497,1.1168578944549152,48.05410220533372,-7.295236926754718,False,False,False,False,True,2.9590757247254054,0.0,0.0,0.0,0.0,0,0.8711949114039076,0.8566560654248071,False,False,False,False,0.09451159888719876,0.03120674474767523,False,False,False,False,-22963.0,-11437.036392199907,False,False,False,False,1638.105580248807,False,False,False,False
2024-06-28 17:00:00+00:00,5.345,5.515,5.29,5.355,8101.0,,,,,,,,,,4.938027604803197,4.659118351985739,4.722056760069313,4.601676982861194,,,4.938027604803197,,4.730219924929861,"rgba(38, 166, 154, 1.0)",0.2608879846611227,4.654317642419197,2.6857594016487445,55.84558272993212,-0.4652402350124376,True,False,True,False,True,8.262930841720038,0.0,0.0,0.0,0.0,0,0.8842736561528212,0.8482896490448689,False,False,False,False,0.2922665677817255,0.16173665626470035,False,False,False,False,-14862.0,-11490.13660317355,False,False,False,False,1738.3054937333216,False,False,False,False
2024-07-01 17:00:00+00:00,5.135,5.185,5.065,5.145,5725.0,,,,,,,,,,4.986420464466562,4.707247494514617,4.747413226357562,4.62376068998144,,,4.986420464466562,,4.766210468830046,"rgba(38, 166, 154, 1.0)",0.263011629243117,4.68445043056911,1.751061619428153,58.321415084370805,1.4000921495522434,True,False,True,False,True,5.833863102257897,0.0,0.0,0.0,0.0,0,0.8814535785508534,0.8537558165300244,False,False,False,False,0.20223883930498124,0.18198774778484078,False,False,False,False,-20587.0,-11631.173244984813,False,False,False,False,1800.1147108847429,False,False,False,False
2024-07-02 17:00:00+00:00,5.23,5.605,5.23,5.59,1929.0,,,,,,,,,,5.024366670692918,4.732720835698355,4.7622792365296425,4.635546460049955,,,5.024366670692918,,4.788728300742718,"rgba(38, 166, 154, 1.0)",0.2769302933725187,4.70177500124642,3.2073955793588995,62.59124942934854,5.129075996705581,True,False,True,False,True,9.938072390617101,0.0,0.0,0.0,0.0,0,0.8911475409836067,0.8347540983606558,False,False,False,False,0.2972540200831006,0.23962088393397069,False,False,False,False,-18658.0,-11740.116295450165,False,False,False,False,1802.1129324214135,False,False,False,False
2024-07-03 17:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,,,,,,,,,5.024366670692918,4.732720835698355,4.7622792365296425,4.635546460049955,,,5.024366670692918,,4.788728300742718,"rgba(38, 166, 154, 1.0)",0.3009153153746566,4.70177500124642,3.466839158567604,66.18217758642987,8.31325395677689,True,False,True,False,True,11.281902569976545,0.0,0.0,0.0,0.0,0,0.9090315560391732,0.8309031556039174,False,False,False,False,0.3428282229649661,0.2912245534494684,False,False,False,False,-18658.0,-11847.37030637342,False,False,False,False,1774.173197035035,False,False,False,False
2024-07-04 17:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,,,,,,,,,5.024366670692918,4.732720835698355,4.7622792365296425,4.635546460049955,,,5.024366670692918,,4.788728300742718,"rgba(38, 166, 154, 1.0)",0.32167434990590954,4.70177500124642,3.2431090606345374,68.57612969115075,10.522247670125388,True,False,True,False,True,11.281902569976545,0.0,0.0,0.0,0.0,0,0.906788910718184,0.8325693080113513,False,False,False,False,0.3428282229649661,0.3170263882072173,False,False,False,False,-18658.0,-11952.961464414142,False,False,False,False,1746.6666358406933,False,False,False,False
2024-07-05 17:00:00+00:00,6.14,6.29,6.125,6.25,4454.0,,,,,,,,,,5.206428538914114,4.838671416931606,4.828026585073923,4.6846817895181,,,5.206428538914114,,4.889452082609436,"rgba(38, 166, 154, 1.0)",0.36326902894052193,4.776691023746373,4.055696629438927,72.3192207888119,14.094811568383108,True,False,True,False,True,15.454207780555983,0.0,0.0,0.0,0.0,0,0.9110824742268042,0.8273195876288659,False,False,False,False,0.3428282281276359,0.3299273081674266,False,False,False,False,-14204.0,-11987.861286671288,False,False,False,False,1788.6407965253336,False,False,False,False
2024-07-08 17:00:00+00:00,6.205,6.305,6.14,6.29,2381.0,,,,,,,,,,5.284505030731666,4.890206928925417,4.861349518334881,4.710100119276496,,,5.284505030731666,,4.936540399317115,"rgba(38, 166, 154, 1.0)",0.40106432725262053,4.813217493352584,3.682158711954521,74.95661393081906,16.688304357388503,True,False,True,False,True,15.767691123858516,0.0,0.0,0.0,0.0,0,0.9157917291622029,0.8260124276837371,False,False,False,False,0.3428282282668474,0.336377768217137,False,False,False,False,-11823.0,-11985.305297730647,False,False,False,False,1797.8246601450958,False,False,False,False
2024-07-09 17:00:00+00:00,6.25,6.3,6.215,6.3,3501.0,,,,,,,,,,5.382763720277865,4.960838408178167,4.908487100664776,4.746629883291015,,,5.382763720277865,,4.999679778102955,"rgba(38, 166, 154, 1.0)",0.4332001389200643,4.863624254753713,3.3157324206475662,76.75374022930654,18.608354183043332,True,False,True,False,True,15.847133663441372,0.0,0.0,0.0,0.0,0,0.9236379236379237,0.8243243243243245,False,False,False,False,0.34282822858601,0.3396029984015735,False,False,False,False,-8322.0,-11928.509866758079,False,False,False,False,1824.2304793676524,False,False,False,False
2024-07-10 17:00:00+00:00,6.63,6.695,6.565,6.69,8030.0,,,,,,,,,,5.618300773866013,5.138133586040127,5.032487105822405,4.843554621937557,,,5.618300773866013,,5.158119021916526,"rgba(38, 166, 154, 1.0)",0.48265384047962634,4.992808822718021,3.5163735061041557,79.29846554291592,21.30309346452941,True,False,True,False,True,18.84440474657477,0.0,0.0,0.0,0.0,0,0.9249946729171107,0.8239931813339018,False,False,False,False,0.3428282315555918,0.34121561497858266,False,False,False,False,-292.0,-11748.098861071907,False,False,False,False,1920.443960307689,False,False,False,False
2024-07-11 17:00:00+00:00,7.0,7.115,6.965,7.045,10195.0,,,,,,,,,,5.890056556425334,5.3619688773548635,5.199058240900367,4.977037376775769,,,5.890056556425334,,5.357030262864083,"rgba(38, 166, 154, 1.0)",0.5450711417324829,5.305709048964983,3.1909430125153246,81.89995626014333,24.060258932610623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9305148597739641,0.8183340309753037,False,False,False,False,0.3428282341234052,0.3420219245509939,False,False,False,False,9903.0,-11412.42290973746,False,False,False,False,2048.731650845554,False,False,False,False
2024-07-12 17:00:00+00:00,6.92,6.92,6.815,6.83,2526.0,,,,,,,,,,5.9336415492454035,5.4042367882306355,5.232388723326268,5.004874391911319,,,5.9336415492454035,,5.393785363178406,"rgba(38, 166, 154, 1.0)",0.5892904803832092,5.333099229606487,2.5401747019909338,80.55850403032261,24.060258932610623,True,False,True,False,True,18.763950036484975,0.0,0.0,0.0,0.0,0,0.9246346555323592,0.8217118997912317,False,False,False,False,0.30821044963602334,0.32511618709350865,False,False,False,False,7377.0,-11121.114027415948,False,False,False,False,2056.1311601347707,False,False,False,False
2024-07-15 17:00:00+00:00,6.695,6.74,6.67,6.735,3442.0,,,,,,,,,,5.978944176801536,5.452922925569417,5.271966418489219,5.038732032234129,,,5.978944176801536,,5.4356413882735755,"rgba(38, 166, 154, 0.75)",0.6253680501898075,5.36383265418418,2.1925765881382215,78.36560880028867,24.060258932610623,True,False,True,False,False,17.635105440314177,0.0,0.0,0.0,0.0,0,0.9248386425150951,0.8255257130959818,False,False,False,False,0.27624332586949424,0.30067975648150147,False,False,False,False,3935.0,-10887.685902959885,False,False,False,False,2077.6174987373324,False,False,False,False
2024-07-16 17:00:00+00:00,6.715,6.85,6.71,6.79,4601.0,,,,,,,,,,6.036802048973168,5.515853749224659,5.32403880955412,5.08371231054875,,,6.036802048973168,,5.490101729575175,"rgba(38, 166, 154, 0.75)",0.6605212724442376,5.407643061309764,2.0928272810576853,77.17736242844805,24.060258932610623,True,False,True,False,False,18.040221596281096,0.0,0.0,0.0,0.0,0,0.9307900771315407,0.8203043568897228,False,False,False,False,0.290925352558711,0.29580255452010623,False,False,False,False,8536.0,-10586.543485859731,False,False,False,False,2116.739708059234,False,False,False,False
2024-07-17 17:00:00+00:00,6.655,6.675,6.575,6.615,4871.0,,,,,,,,,,6.07818726575438,5.568589354480778,5.3697049750021675,5.124576217100777,,,6.07818726575438,,5.535264453084526,"rgba(38, 166, 154, 0.75)",0.6876037972422677,5.443721756182608,1.7034202668963858,73.85475000956446,30.648902007985328,True,False,True,False,False,15.95473238566527,0.0,0.0,0.0,0.0,0,0.9248026589115083,0.8259243872039884,False,False,False,False,0.2607093459460966,0.27825595023310146,False,False,False,False,3665.0,-10365.58932328826,False,False,False,False,2159.441418011804,False,False,False,False
2024-07-18 17:00:00+00:00,6.46,6.46,6.375,6.445,8589.0,,,,,,,,,,6.116844188719697,5.635148485642124,5.431461316589683,5.1828505215877945,,,6.116844188719697,,5.591576128134825,"rgba(38, 166, 154, 0.75)",0.7067786457258438,5.4890763679357,1.3525078011979133,69.40298570405199,26.265535815928985,True,False,True,False,False,13.977747204232234,0.0,0.0,0.0,0.0,0,0.9181105610561058,0.8296204620462047,False,False,False,False,0.2209657466631893,0.24961084844814538,False,False,False,False,-4924.0,-10281.223597345808,False,False,False,False,2259.124496802319,False,False,False,False
2024-07-19 17:00:00+00:00,6.23,6.24,6.165,6.2,4975.0,,,,,,,,,,6.1219653244662355,5.65950743564037,5.456674321384078,5.208594013208796,,,6.1219653244662355,,5.61168527367487,"rgba(38, 166, 154, 0.75)",0.7192734572513505,5.505189860133987,0.965988850083775,63.62558128662286,20.835144628379595,True,False,True,False,False,11.221705345707491,0.0,0.0,0.0,0.0,0,0.911070034914767,0.8348736906962416,False,False,False,False,0.1804965513686425,0.21505369990839396,False,False,False,False,-9899.0,-10275.297650100136,False,False,False,False,2301.23109375112,False,False,False,False
2024-07-22 17:00:00+00:00,6.245,6.265,6.19,6.195,11143.0,,,,,,,,,,6.133246066955299,5.70845163858822,5.508590987765578,5.262590290596319,,,6.133246066955299,,5.653219745976354,"rgba(38, 166, 154, 0.75)",0.7303494782365251,5.541833954019784,0.894319863905876,59.71863688288789,17.252600598470906,True,False,True,False,False,11.166125311214294,0.0,0.0,0.0,0.0,0,0.9160824742268042,0.8331958762886599,False,False,False,False,0.18516991101274116,0.20011180546056756,False,False,False,False,-21042.0,-10442.22326792804,False,False,False,False,2438.312782220095,False,False,False,False
2024-07-23 17:00:00+00:00,6.325,6.35,6.29,6.325,3286.0,,,,,,,,,,6.139640197870518,5.723935986004062,5.524646795468886,5.279058953804219,,,6.139640197870518,,5.666820483286921,"rgba(38, 166, 154, 0.5)",0.7444994569786103,5.554599488264193,1.0347898907304924,58.4816116841735,16.045535610253438,False,False,True,False,False,12.239462386483059,0.0,0.0,0.0,0.0,0,0.9137149917627679,0.8290774299835257,False,False,False,False,0.20253277522446445,0.201322290342516,False,False,False,False,-17756.0,-10555.615155246984,False,False,False,False,2451.4552197050543,False,False,False,False
2024-07-24 17:00:00+00:00,6.34,6.42,6.295,6.305,15556.0,,,,,,,,,,6.167372916796428,5.789716462235767,5.594352031479273,5.3518041732415345,,,6.167372916796428,,5.725811395938251,"rgba(38, 166, 154, 0.5)",0.7568977580996132,5.611813683778801,0.9158255640254784,57.38529752006538,14.775470440230961,False,False,True,False,False,12.009787452744089,0.0,0.0,0.0,0.0,0,0.9136157959687372,0.8264088852324146,False,False,False,False,0.2096056661085809,0.20546397822554846,False,False,False,False,-33312.0,-10908.42732338269,False,False,False,False,2654.626456608852,False,False,False,False
2024-07-25 17:00:00+00:00,6.09,6.125,6.045,6.09,3707.0,,,,,,,,,,6.164795883795317,5.797084761305523,5.604181460097235,5.3636183958493255,,,6.164795883795317,,5.73242012526185,"rgba(38, 166, 154, 0.5)",0.764622664992233,5.618655669146476,0.6164404384459508,53.90157519371716,11.233312785925762,False,False,True,False,False,9.567556178577167,0.0,0.0,0.0,0.0,0,0.9060555785980923,0.8384487764413108,False,False,False,False,0.15863241818221396,0.1820481982038812,False,False,False,False,-37019.0,-11313.242403640323,False,False,False,False,2670.9423254986373,False,False,False,False
2024-07-26 17:00:00+00:00,6.21,6.295,6.2,6.28,2918.0,,,,,,,,,,6.167089285114107,5.805921265718625,5.614303182632857,5.374799506636003,,,6.167089285114107,,5.740528310025398,"rgba(38, 166, 154, 0.5)",0.7747501311815124,5.62687832176864,0.8430094451682563,53.86971744169106,10.87397269552146,False,False,True,False,False,11.182826853720343,0.0,0.0,0.0,0.0,0,0.9002488593944423,0.8405226047283286,False,False,False,False,0.18891435574550394,0.18548127697469258,False,False,False,False,-34101.0,-11666.540971025745,False,False,False,False,2674.772677041294,False,False,False,False
2024-07-29 17:00:00+00:00,6.42,6.455,6.36,6.445,3205.0,,,,,,,,,,6.173721577194663,5.818576454752581,5.627767100646016,5.388951644247669,,,6.173721577194663,,5.7522541942102325,"rgba(38, 166, 154, 0.5)",0.787287508869299,5.638642436267542,1.0242224786349623,55.57777701192461,10.87397269552146,False,False,True,False,False,12.548969486255615,0.0,0.0,0.0,0.0,0,0.9071518193224594,0.8373065662902552,False,False,False,False,0.21906857404405328,0.20227492550937293,False,False,False,False,-30896.0,-11964.672118761779,False,False,False,False,2682.9932556918166,False,False,False,False
2024-07-30 17:00:00+00:00,6.345,6.415,6.335,6.38,3587.0,,,,,,,,,,6.179508070755568,5.831158441542116,5.641516359740264,5.403695990833337,,,6.179508070755568,,5.763969715717821,"rgba(38, 166, 154, 0.5)",0.798124394784143,5.650516075954209,0.9139977788087582,55.78413501149397,10.87397269552146,False,False,True,False,False,11.80201928824566,0.0,0.0,0.0,0.0,0,0.9040319193616129,0.8364132717345655,False,False,False,False,0.21291339408247967,0.2075941597959263,False,False,False,False,-34483.0,-12313.793481261595,False,False,False,False,2697.008864130703,False,False,False,False
2024-07-31 17:00:00+00:00,6.46,6.605,6.405,6.54,4523.0,,,,,,,,,,6.191209163616647,5.8501071224131005,5.661317685587699,5.424258402978044,,,6.191209163616647,,5.781723093648872,"rgba(38, 166, 154, 0.5)",0.8112581875376372,5.7289671267040365,0.9997222656792437,57.616276433488935,10.87397269552146,False,False,True,False,True,13.127934559474706,0.0,0.0,0.0,0.0,0,0.9151719772103819,0.8257016248153619,False,False,False,False,0.23763456736169022,0.22261436357880826,False,False,False,False,-29960.0,-12587.378078451336,False,False,False,False,2725.3188042217,False,False,False,False
2024-08-01 17:00:00+00:00,6.355,6.41,6.26,6.39,4809.0,,,,,,,,,,6.196978574670457,5.864474514856109,5.6775743572207835,5.442157079542617,,,6.196978574670457,,5.795296131572492,"rgba(38, 166, 154, 0.5)",0.8203864338839998,5.735965212643423,0.7972276970258326,56.6100334806826,10.87397269552146,False,False,True,False,True,11.393966141069232,0.0,0.0,0.0,0.0,0,0.9029146571608305,0.8288949465296711,False,False,False,False,0.2053594951082742,0.21398692934354124,False,False,False,False,-34769.0,-12931.279193514107,False,False,False,False,2757.623939039968,False,False,False,False
2024-08-02 17:00:00+00:00,6.165,6.245,6.125,6.24,3511.0,,,,,,,,,,6.197139498149979,5.871393620589051,5.68643964825834,5.452714688662922,,,6.197139498149979,,5.801921863915073,"rgba(38, 166, 154, 0.5)",0.8258479235263587,5.738128233719804,0.607704823107396,53.95038781267983,9.282266195839,False,True,True,False,False,9.693562919656866,0.0,0.0,0.0,0.0,0,0.8988294314381271,0.8298494983277594,False,False,False,False,0.17722984597869493,0.1956083876611181,False,False,False,False,-38280.0,-13324.282616870476,False,False,False,False,2769.3041880471,False,False,False,False
2024-08-05 17:00:00+00:00,5.86,5.955,5.85,5.94,2302.0,,,,,,,,,,6.1925315539663295,5.871969696969696,5.688938880787372,5.456880823376501,,,6.1925315539663295,,5.802580238774975,"rgba(239, 83, 80, 1.0)",0.8248116792979547,5.734312243166642,0.2493754174388409,48.97808905792503,4.474767276576159,False,True,False,True,False,6.423021587068895,0.0,0.0,0.0,0.0,0,0.8936389921520035,0.8271375464684017,False,False,False,False,0.12496145846283703,0.16028492306197756,False,False,False,False,-40582.0,-13746.88288637636,False,False,False,False,2762.059161875827,False,False,False,False
2024-08-06 17:00:00+00:00,5.97,6.075,5.945,6.01,2231.0,,,,,,,,,,6.189687386506496,5.873714609233047,5.692305620575876,5.461669984902995,,,6.189687386506496,,5.804344400304604,"rgba(239, 83, 80, 1.0)",0.8271879967588915,5.733732883786496,0.3339834684448761,46.66417380221751,2.277848312408203,False,True,False,True,False,7.0477963716140835,0.0,0.0,0.0,0.0,0,0.8954517390409551,0.8244494752006587,False,False,False,False,0.14475609717304538,0.15252051011751147,False,False,False,False,-38351.0,-14128.34206643254,False,False,False,False,2753.825686497907,False,False,False,False
2024-08-07 17:00:00+00:00,5.96,5.965,5.645,5.7,2135.0,,,,,,,,,5.77,6.18352124694629,5.872474913735347,5.693077542359078,5.464203778261908,,,6.18352124694629,,5.796655496260525,"rgba(239, 83, 80, 1.0)",0.8251005507930078,5.732195143804394,-0.03901966102610285,42.36062550955894,-1.745014504806818,False,True,False,True,False,3.8034446679489484,0.0,0.0,0.0,0.0,0,0.8852827107572976,0.827311696264544,False,False,False,False,0.10709245718265895,0.1298064836500852,False,False,False,False,-40486.0,-14536.987925867694,False,False,False,False,2744.231489808017,False,False,False,False
2024-08-08 17:00:00+00:00,5.775,5.79,5.68,5.68,3792.0,,,,,,,,,5.735878184579044,6.1716484806212994,5.869235902102783,5.693486585482964,5.467835648762871,,,6.1716484806212994,,5.7876169603097924,"rgba(239, 83, 80, 1.0)",0.8231130919637765,5.723178768458003,-0.05245788079374077,39.33295620266196,-4.5260525761556,False,True,False,True,False,3.5988381996191485,0.0,0.0,0.0,0.0,0,0.8863033272096348,0.8385384772402533,False,False,False,False,0.09430596832106047,0.11205622598557284,False,False,False,False,-44278.0,-14998.088888257342,False,False,False,False,2760.475962834249,False,False,False,False
2024-08-09 17:00:00+00:00,5.8,5.825,5.72,5.725,2088.0,,,,,,,,,5.7412938240798495,6.165917589867391,5.867961927113539,5.69408413318899,5.470105577344344,,,6.165917589867391,,5.787872610318823,"rgba(239, 83, 80, 1.0)",0.8232434042874008,5.721135919854091,0.004693727427131241,38.080922484981706,-5.740678580164278,False,True,False,True,False,4.021949540610333,0.0,0.0,0.0,0.0,0,0.8895061728395062,0.8329218106995887,False,False,False,False,0.10115178565007384,0.10660400581782334,False,False,False,False,-42190.0,-15419.668905493661,False,False,False,False,2750.049978914338,False,False,False,False
2024-08-12 17:00:00+00:00,7.0,7.27,6.96,7.005,9720.0,,,,,,,,,6.474083450803495,6.221031662679056,5.928537520745694,5.752459596770344,5.526866144762928,,,6.221031662679056,,5.980595675152303,#000000,0.845200349402813,5.8376787397570995,1.3811178155187538,48.507909912521626,-8.489992744442027,False,True,False,False,True,14.438366349993654,0.0,0.0,0.0,0.0,0,0.8998435054773083,0.8249217527386543,False,False,False,False,0.34282823453196876,0.22471612017489606,False,False,False,False,-32470.0,-15684.015124013138,False,False,False,False,2858.111219551325,False,False,False,False
2024-08-13 17:00:00+00:00,7.315,7.38,7.215,7.28,8013.0,,,,,,,,,6.728522409507534,6.271816602339459,5.9825490612998395,5.804172648447392,5.576762397897077,,,6.271816602339459,,6.07276462389826,"rgba(38, 166, 154, 0.5)",0.8713322253003464,5.910270116365086,1.5719949794841699,56.60810189553886,-1.4443862355981452,False,False,True,False,True,16.32607966259439,0.0,0.0,0.0,0.0,0,0.9024767801857585,0.8175309597523222,False,False,False,False,0.3428282354606251,0.28377217781776054,False,False,False,False,-24457.0,-15820.030393408282,False,False,False,False,2938.031975837351,False,False,False,False
2024-08-14 17:00:00+00:00,7.35,7.565,7.34,7.5,5312.0,,,,,,,,,6.855047703369822,6.308294431052954,6.020577441353235,5.840429883709166,5.611563524251859,,,6.308294431052954,,6.127182596747408,"rgba(38, 166, 154, 1.0)",0.9034292376204096,5.956588016699999,1.7083927761351585,62.841526975723696,3.8128611583427485,True,False,True,False,True,17.78199159456975,0.0,0.0,0.0,0.0,0,0.9057038601882083,0.8110236220472441,False,False,False,False,0.34282823618382235,0.3133002070007914,False,False,False,False,-19145.0,-15871.58030978955,False,False,False,False,2974.8376816383225,False,False,False,False
2024-08-15 17:00:00+00:00,7.67,7.74,7.565,7.655,4455.0,,,,,,,,,6.9551846168285705,6.3418272568715786,6.054888905660614,5.872961069109179,5.642588909505586,,,6.3418272568715786,,6.1734901515951055,"rgba(38, 166, 154, 1.0)",0.9362059333018335,5.996939641663802,1.7710423522830183,67.55616777346245,7.792430789806737,True,False,True,False,True,18.784819815637647,0.0,0.0,0.0,0.0,0,0.9103710751665081,0.8024738344433872,False,False,False,False,0.34282823703926274,0.32806422202002705,False,False,False,False,-14690.0,-15853.261235219168,False,False,False,False,2997.785934636178,False,False,False,False
2024-08-16 17:00:00+00:00,8.04,8.43,8.005,8.375,7824.0,,,,,,,,,7.192548551343286,6.422709223546485,6.133730459479909,5.946193967295735,5.710882778637857,,,6.422709223546485,,6.281212996060654,"rgba(38, 166, 154, 1.0)",0.9904661383263837,6.225931518590154,2.1697546218401595,72.70889347206628,12.349987851480563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9189944134078212,0.7877094972067039,False,False,False,False,0.34282823907292687,0.33544623054647693,False,False,False,False,-6866.0,-15713.923851727399,False,False,False,False,3072.6109589053845,False,False,False,False
2024-08-19 17:00:00+00:00,7.965,8.025,7.55,7.635,12559.0,,,,,,,,,7.314799426336066,6.50560131372293,6.220361304759445,6.029895360292621,5.792020086212853,,,6.50560131372293,,6.372535498264783,"rgba(38, 166, 154, 1.0)",1.0171689956766152,6.288841797537245,1.3234361332133389,69.71108674767854,12.349987851480563,True,False,True,False,True,15.793086197138557,0.0,0.0,0.0,0.0,0,0.8967272727272727,0.7941818181818183,False,False,False,False,0.2781713659605259,0.3068087982535014,False,False,False,False,-19425.0,-15771.459916041702,False,False,False,False,3219.6867579921222,False,False,False,False
2024-08-20 17:00:00+00:00,8.06,8.225,7.995,8.055,4813.0,,,,,,,,,7.376387310372091,6.543041576136269,6.258332883629223,6.066182655915748,5.8267844197777485,,,6.543041576136269,,6.4141457691662165,"rgba(38, 166, 154, 1.0)",1.0542297346088005,6.327703850170458,1.638443778547472,69.27584426132789,12.349987851480563,True,False,True,False,True,18.240524036071225,0.0,0.0,0.0,0.0,0,0.9052217453505007,0.774856938483548,False,False,False,False,0.32642289752106396,0.3166158478872827,False,False,False,False,-14612.0,-15753.483793312373,False,False,False,False,3244.389288875965,False,False,False,False
2024-08-21 17:00:00+00:00,7.91,7.95,7.805,7.935,7714.0,,,,,,,,,7.43504182194617,6.592387593235825,6.309936581368982,6.116401035165025,5.875749348854516,,,6.592387593235825,,6.465903276114105,"rgba(38, 166, 154, 0.75)",1.08396400076523,6.374863621806153,1.4392879995022534,68.0761550188242,12.349987851480563,True,False,True,False,False,17.130206570839743,0.0,0.0,0.0,0.0,0,0.8976182012086741,0.7838606469960897,False,False,False,False,0.29150160126329394,0.3040587245752883,False,False,False,False,-22326.0,-15855.383269385049,False,False,False,False,3313.6855789709116,False,False,False,False
2024-08-22 17:00:00+00:00,7.8,7.815,7.705,7.76,4939.0,,,,,,,,,7.456918606764445,6.619018844515049,6.338601691975589,6.144773019057404,5.903862468066938,,,6.619018844515049,,6.492634926075885,"rgba(38, 166, 154, 0.75)",1.1103766628191276,6.399198384778246,1.225531534287495,65.93168789545874,12.349987851480563,True,False,True,False,False,15.526049967959736,0.0,0.0,0.0,0.0,0,0.8923949654316611,0.7842581102641376,False,False,False,False,0.27269313584475385,0.28837593021002106,False,False,False,False,-27265.0,-16032.276552030242,False,False,False,False,3338.884252165161,False,False,False,False
2024-08-23 17:00:00+00:00,7.87,7.91,7.79,7.91,3494.0,,,,,,,,,7.475697476731983,6.638883268647537,6.3597223428330825,6.165586877155182,5.924398106768304,,,6.638883268647537,,6.512857614427217,"rgba(38, 166, 154, 0.75)",1.1371931820642185,6.418191370774043,1.3118339546479214,65.21698164768341,12.349987851480563,True,False,True,False,False,16.4181932606991,0.0,0.0,0.0,0.0,0,0.8937112488928256,0.7828166519043402,False,False,False,False,0.2860289990993117,0.28720246465466637,False,False,False,False,-23771.0,-16152.256760525896,False,False,False,False,3341.2891474804296,False,False,False,False
