date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_372,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_200,aVWAP_peak_120,aVWAP_peak_79,aVWAP_valley_390,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_241,aVWAP_OB_bull_241,aVWAP_OB_bear_411,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,5.57,5.57,5.52,5.56,490.0,,,,,,6.059278726821433,6.132716203598557,,,,,,,,6.132716203598557,6.0959974652099955,,"rgba(239, 83, 80, 1.0)",0.47106215041069927,6.015547752456642,-0.9670650721130304,34.84739548729491,-8.28420863919213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623796210003107,0.8685927306616962,False,False,False,False,-0.006414788789855379,0.015423302129683646,False,False,False,False,-2497.0,-249.22565858180874,False,False,False,False,183.10949860071636,False,False,False,False
2024-06-14 17:00:00+00:00,5.56,5.56,5.56,5.56,0.0,,,,,,6.059278726821433,6.132716203598557,,,,,,,,6.132716203598557,6.0959974652099955,,"rgba(239, 83, 80, 1.0)",0.4681707935058472,6.015547752456642,-0.9730375298410247,33.17172399965636,-10.029266607182223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675599875350576,0.8688064817700217,False,False,False,False,-0.0021382463629306663,0.00664252788337649,False,False,False,False,-2497.0,-284.0748731774396,False,False,False,False,180.27059164566649,False,False,False,False
2024-06-17 17:00:00+00:00,5.56,5.565,5.56,5.565,16.0,,,,,,6.05582717123387,6.132027347195968,,,,,,,,6.132027347195968,6.093927259214919,,"rgba(239, 83, 80, 1.0)",0.4651939244953551,6.014197388909001,-0.9656131889432834,32.180145872746834,-11.238054644552236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675187032418953,0.8665835411471319,False,False,False,False,-0.00142550111997001,0.00260851338170324,False,False,False,False,-2481.0,-318.13572785685915,False,False,False,False,177.7237607674391,False,False,False,False
2024-06-18 17:00:00+00:00,5.565,5.57,5.565,5.57,200.0,,,,,,6.016812058156596,6.123629671011795,,,,,,,,6.123629671011795,6.070220864584195,,"rgba(239, 83, 80, 1.0)",0.4617958481898773,5.998547097520697,-0.9280011918697244,31.65872117955426,-12.109623190428309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677892111007172,0.8662301216089802,False,False,False,False,-1.4254858663495167e-08,0.0013042495634222882,False,False,False,False,-2281.0,-348.56773207613264,False,False,False,False,178.06912881755633,False,False,False,False
2024-06-19 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,6.016812058156596,6.123629671011795,,,,,,,,6.123629671011795,6.070220864584195,,"rgba(239, 83, 80, 1.0)",0.45706685299648553,5.998547097520697,-0.9376026607731093,31.311104717425877,-12.89583629726198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681010289990646,0.8662301216089802,False,False,False,False,0.0007127288155992078,0.001008489189510748,False,False,False,False,-2281.0,-378.52792227650264,False,False,False,False,175.30836713046244,False,False,False,False
2024-06-20 17:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,6.016812058156596,6.123629671011795,,,,,,,,6.123629671011795,6.070220864584195,,"rgba(239, 83, 80, 1.0)",0.4511015346843739,5.998547097520697,-1.060841209187032,30.35898909492901,-14.265164569533034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685110351258938,0.8666459434255516,False,False,False,False,-0.013542958218890927,-0.006267234514690089,False,False,False,False,-2281.0,-408.02361340399875,False,False,False,False,172.5904079501452,False,False,False,False
2024-06-21 17:00:00+00:00,5.6,5.82,5.6,5.71,1226.0,,,,,,5.915831767337807,6.08901701817851,,,,,,,,6.08901701817851,6.002424392758159,,"rgba(239, 83, 80, 0.75)",0.44332586188922324,5.944827381110132,-0.5296947489357385,35.25258176527444,-14.265164569533034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709185230393653,0.8556606652425998,False,False,False,False,0.04064870728399362,0.017190736384651767,False,False,False,False,-1055.0,-418.0542550566499,False,False,False,False,188.92233960983285,False,False,False,False
2024-06-24 17:00:00+00:00,5.96,5.96,5.9,5.9,620.0,,,,,,5.916426543920214,6.082154956016852,,,,,,,,6.082154956016852,5.999290749968534,,"rgba(239, 83, 80, 0.75)",0.43779774424369494,5.948853306639024,-0.11158875823679472,42.30439694776861,-13.573291961009318,False,True,False,True,True,1.8516458031860878,0.0,0.0,0.0,0.0,0,0.8794709948902917,0.8476104598737599,False,False,False,False,0.10371803324348,0.060454384814065884,False,False,False,False,-435.0,-418.31697978445374,False,False,False,False,195.60571418952537,False,False,False,False
2024-06-25 17:00:00+00:00,5.83,5.85,5.8,5.85,301.0,,,,,,5.911043191275648,6.077345342066958,,,,,,,,6.077345342066958,5.994194266671303,,"rgba(239, 83, 80, 0.75)",0.4321271709715726,5.944575078865807,-0.21885936645263315,45.920627364878015,-10.400078312768485,False,True,False,True,True,1.1435792442565287,0.0,0.0,0.0,0.0,0,0.87720346579026,0.852106363907977,False,False,False,False,0.07354482072465164,0.06699960276935876,False,False,False,False,-736.0,-423.2422979273304,False,False,False,False,197.23973412457147,False,False,False,False
2024-06-26 17:00:00+00:00,5.85,5.85,5.805,5.81,356.0,,,,,,5.904682127149139,6.071630775991965,,,,,,,,6.071630775991965,5.988156451570552,,#000000,0.42638288000383323,5.939873557937943,-0.30459374432851566,47.4567386683792,-9.04828064458745,False,False,False,False,True,0.5751663329812864,0.0,0.0,0.0,0.0,0,0.8778307508939215,0.852502979737783,False,False,False,False,0.07426146356670855,0.07063053316803367,False,False,False,False,-1092.0,-433.6106343935734,False,False,False,False,199.70113359550834,False,False,False,False
2024-06-27 17:00:00+00:00,5.805,5.805,5.77,5.77,100.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.41484722033083354,5.937977832087817,-0.4049149273649667,47.594569252864666,-8.781993072636759,False,False,False,False,True,0.003835002206113103,0.0,0.0,0.0,0.0,0,0.8757431629013079,0.8552318668252077,False,False,False,False,0.06280380799196104,0.06671717057999735,False,False,False,False,-1192.0,-445.3686090541381,False,False,False,False,198.15537958627564,False,False,False,False
2024-06-28 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.40242774517929686,5.937977832087817,-0.243466891290422,49.31755687022017,-6.894029252019003,False,False,False,False,True,1.0027680385262592,0.0,0.0,0.0,0.0,0,0.8762581409117821,0.8537596210775603,False,False,False,False,0.07784583494822318,0.07228150276411027,False,False,False,False,-1192.0,-456.9442895339189,False,False,False,False,195.08320315858145,False,False,False,False
2024-07-01 17:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,"rgba(38, 166, 154, 1.0)",0.3891760527062309,5.937977832087817,-0.1232805352595364,51.570586114257374,-4.512254717408112,True,False,True,False,True,1.7142481373333425,0.0,0.0,0.0,0.0,0,0.8766233766233767,0.8541912632821722,False,False,False,False,0.09220423589984011,0.0822428693319752,False,False,False,False,-1192.0,-468.3405020992845,False,False,False,False,192.05865737317708,False,False,False,False
2024-07-02 17:00:00+00:00,5.74,5.825,5.74,5.825,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.37539580313185716,5.937977832087817,-0.30095656676303845,51.33357973082197,-4.447251119953279,True,False,False,False,True,0.7481162943986313,0.0,0.0,0.0,0.0,0,0.8727325921591577,0.8554710356933878,False,False,False,False,0.06137281959688428,0.07180784446442974,False,False,False,False,-1192.0,-479.5600291985204,False,False,False,False,189.08100377049217,False,False,False,False
2024-07-03 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.3585480856589989,5.937977832087817,-0.4127140487051806,50.27110804457763,-4.447251119953279,True,False,False,False,True,0.22756208442270776,0.0,0.0,0.0,0.0,0,0.8738686131386861,0.8557664233576638,False,False,False,False,0.06351939816331556,0.06766362131387266,False,False,False,False,-1192.0,-490.605610141179,False,False,False,False,186.1495153399419,False,False,False,False
2024-07-04 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.3405386168256879,5.937977832087817,-0.43454053307429447,49.5627935870814,-4.447251119953279,False,False,False,False,True,0.22756208442270776,0.0,0.0,0.0,0.0,0,0.873202230701497,0.8602876430877603,False,False,False,False,0.06351939816331556,0.06559150973859411,False,False,False,False,-1192.0,-501.4799417668971,False,False,False,False,183.26347634242342,False,False,False,False
2024-07-05 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,#000000,0.33083817932775544,5.937977832087817,-0.4472816057339572,49.09058394875058,-4.447251119953279,False,False,False,False,False,0.22756208442270776,0.0,0.0,0.0,0.0,0,0.8701908957415565,0.8584434654919234,False,False,False,False,0.06351939816331556,0.06455545395095483,False,False,False,False,-1192.0,-512.1856791038444,False,False,False,False,180.42218213556413,False,False,False,False
2024-07-08 17:00:00+00:00,5.72,5.72,5.72,5.72,0.0,,,,,,5.902271004834704,6.069821666250729,,,,,,,,6.069821666250729,5.986046335542717,,"rgba(239, 83, 80, 0.5)",0.3181131449232744,5.937977832087817,-0.6852210779922081,46.65914555613896,-4.447251119953279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701374670956421,0.8590231061713949,False,False,False,False,0.043504731497546856,0.05403009272425084,False,False,False,False,-1192.0,-522.7254360169632,False,False,False,False,177.6249390016794,False,False,False,False
2024-07-09 17:00:00+00:00,5.72,5.72,5.665,5.665,100.0,,,,,,5.898062283737023,6.067425285218254,,,,,,,,6.067425285218254,5.9827437844776385,,"rgba(239, 83, 80, 1.0)",0.3113670381277306,5.9344554696159495,-0.8653949732001242,43.583569488771815,-1.8738467246644106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673469387755103,0.8594752186588919,False,False,False,False,0.03565223118912473,0.04484116195668779,False,False,False,False,-1292.0,-534.6521734430568,False,False,False,False,176.42145157529674,False,False,False,False
2024-07-10 17:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,5.898062283737023,6.067425285218254,,,,,,,,6.067425285218254,5.9827437844776385,,"rgba(239, 83, 80, 1.0)",0.3128327849688305,5.9344554696159495,-0.7494593945430291,42.983667760692576,-2.592866187890799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676171079429738,0.8588885656095431,False,False,False,False,0.03779334568627359,0.04131725382148069,False,False,False,False,-1292.0,-546.3940002113815,False,False,False,False,173.68623527180375,False,False,False,False
2024-07-11 17:00:00+00:00,5.675,5.675,5.58,5.585,648.0,,,,,,5.866523076923076,6.049885252742013,,,,,,,,6.049885252742013,5.958204164832544,,"rgba(239, 83, 80, 1.0)",0.31607649604384463,5.908646149545449,-1.0239488022562562,39.73539605367293,-5.769484716759315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863045362611962,0.8598670904362901,False,False,False,False,0.017107485271079737,0.02921236954628021,False,False,False,False,-1940.0,-568.0002947817476,False,False,False,False,181.03993705053546,False,False,False,False
2024-07-12 17:00:00+00:00,5.705,5.76,5.705,5.76,400.0,,,,,,5.858532266666666,6.042707362987115,,,,,,,,6.042707362987115,5.95061981482689,,"rgba(239, 83, 80, 0.75)",0.31676243691676037,5.902697797747946,-0.4504883821986901,43.340630452429544,-5.769484716759315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647025171624715,0.852974828375286,False,False,False,False,0.04707576493256059,0.038144067239420404,False,False,False,False,-1540.0,-583.0700576533484,False,False,False,False,184.4346667086667,False,False,False,False
2024-07-15 17:00:00+00:00,5.905,5.91,5.72,5.72,733.0,,,,,,5.850638693971072,6.032091406555365,,,,,,,,6.032091406555365,5.941365050263219,,"rgba(239, 83, 80, 0.5)",0.31233216033316435,5.885404823111811,-0.5295798643833992,44.69075533307791,-10.122094342907452,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670062252405207,0.8460667798528578,False,False,False,False,0.07067899586246884,0.05441153155094462,False,False,False,False,-2273.0,-609.2705218757771,False,False,False,False,192.93955559690443,False,False,False,False
2024-07-16 17:00:00+00:00,5.72,5.88,5.72,5.88,542.0,,,,,,5.84891207087486,6.026057033945767,,,,,,,,6.026057033945767,5.9374845524103135,,#000000,0.3060364901990225,5.885322234346065,-0.017390848857937347,49.440895751469306,-5.712792374008856,True,False,False,False,True,1.7583217405681033,0.0,0.0,0.0,0.0,0,0.869416785206259,0.8469416785206259,False,False,False,False,0.06638241598316742,0.06039697376705602,False,False,False,False,-1731.0,-626.6616765753776,False,False,False,False,198.3513454326113,False,False,False,False
2024-07-17 17:00:00+00:00,5.82,5.85,5.78,5.85,310.0,,,,,,5.848031908104657,6.022762379404083,,,,,,,,6.022762379404083,5.93539714375437,,"rgba(38, 166, 154, 1.0)",0.2931276971677188,5.884883698152038,-0.11900512469170998,51.7380569671078,-3.6573363625904705,True,False,True,False,True,1.278430105175694,0.0,0.0,0.0,0.0,0,0.8745654692931634,0.8441483198146001,False,False,False,False,0.07067899586246884,0.06553798481476243,False,False,False,False,-2041.0,-648.5894025199453,False,False,False,False,200.08233232512896,False,False,False,False
2024-07-18 17:00:00+00:00,5.555,5.555,5.5,5.525,806.0,,,,,,5.818056166338771,6.002327302771674,,,,,,,,6.002327302771674,5.910191734555222,,"rgba(239, 83, 80, 0.5)",0.2872770267356807,5.854852613124191,-1.1482039370578798,46.689698081249105,-3.6573363625904705,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674048835888699,0.8472458830210106,False,False,False,False,-0.011404395845019262,0.027066794484871586,False,False,False,False,-2847.0,-682.6732877521941,False,False,False,False,209.4764046921812,False,False,False,False
2024-07-19 17:00:00+00:00,5.67,5.67,5.495,5.605,747.0,,,,,,5.799909813946881,5.987164927307933,,,,,,,,5.987164927307933,5.893537370627406,,"rgba(239, 83, 80, 0.5)",0.2807151741694985,5.816108763220228,-0.7520390155067225,45.193645000168345,1.2327662825448655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707310189105281,0.8416596104995765,False,False,False,False,0.004276469513222485,0.015671631999047034,False,False,False,False,-2100.0,-704.6473453064236,False,False,False,False,217.81010384424042,False,False,False,False
2024-07-22 17:00:00+00:00,5.605,5.795,5.605,5.795,9.0,,,,,,5.799844453903727,5.9870517804129975,,,,,,,,5.9870517804129975,5.893448117158362,,#000000,0.27640267987384687,5.816167922146423,-0.07658363571613938,47.87916439308849,1.2327662825448655,True,False,False,False,False,0.48932681546065737,0.0,0.0,0.0,0.0,0,0.8832958380202476,0.8326771653543305,False,False,False,False,0.03779334568627359,0.026732488842660315,False,False,False,False,-2091.0,-726.141184914076,False,False,False,False,214.5727378931669,False,False,False,False
2024-07-23 17:00:00+00:00,5.79,5.79,5.72,5.74,1164.0,,,,,,5.7943507559258896,5.974210142566824,,,,,,,,5.974210142566824,5.884280449246357,,#000000,0.27337055338763583,5.818283610526128,-0.2863644586296135,48.629285225983,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871464575749092,0.8305796695603471,False,False,False,False,-0.041153668753520854,-0.0072105899554302695,False,False,False,False,-3255.0,-765.3482983262609,False,False,False,False,229.2925404064511,False,False,False,False
2024-07-24 17:00:00+00:00,5.74,5.74,5.645,5.695,2048.0,,,,,,5.777943135855341,5.949768429997876,,,,,,,,5.949768429997876,5.863855782926608,,#000000,0.27354904693872334,5.80383168900831,-0.397850733629821,48.27413111362905,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.878134110787172,0.8411078717201165,False,False,False,False,-0.06513545271234994,-0.0361730213338901,False,False,False,False,-5303.0,-835.6994874994971,False,False,False,False,257.48955528387046,False,False,False,False
2024-07-25 17:00:00+00:00,5.76,5.76,5.71,5.72,138.0,,,,,,5.777424099788186,5.94848730621383,,,,,,,,5.94848730621383,5.862955703001008,,#000000,0.2735165064110063,5.803420299055265,-0.3049918271839569,48.57914785789788,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8638930163447254,0.8591381872213969,False,False,False,False,-0.04882137707307094,-0.042497199203480523,False,False,False,False,-5165.0,-902.8204256777994,False,False,False,False,255.63700403915928,False,False,False,False
2024-07-26 17:00:00+00:00,5.72,5.72,5.72,5.72,0.0,,,,,,5.777424099788186,5.94848730621383,,,,,,,,5.94848730621383,5.862955703001008,,#000000,0.27434442743541854,5.803420299055265,-0.3040714179437913,48.7824923540771,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8427503736920778,0.8630792227204781,False,False,False,False,-0.05457587584688814,-0.04853653752518433,False,False,False,False,-5165.0,-968.9007291556629,False,False,False,False,251.67363963545137,False,False,False,False
2024-07-29 17:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,5.777424099788186,5.94848730621383,,,,,,,,5.94848730621383,5.862955703001008,,#000000,0.2748130732429372,5.803420299055265,-0.2307761355996361,49.43343535617786,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8499548056643568,0.8626092196444709,False,False,False,False,-0.046903947309144496,-0.04772024241716441,False,False,False,False,-5165.0,-1033.9565318044124,False,False,False,False,247.77172274187848,False,False,False,False
2024-07-30 17:00:00+00:00,5.715,5.76,5.68,5.71,1217.0,,,,,,5.77212892676406,5.93715240391054,,,,,,,,5.93715240391054,5.8546406653373,,#000000,0.2755349097419222,5.798644954496661,-0.32171950399929156,49.041400399088644,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492613807657524,0.8522761531504371,False,False,False,False,-0.05457587584688814,-0.051148059132026275,False,False,False,False,-6382.0,-1116.871934412096,False,False,False,False,262.7985177381284,False,False,False,False
2024-07-31 17:00:00+00:00,5.73,5.73,5.73,5.73,100.0,,,,,,5.771829375237012,5.936323462718421,,,,,,,,5.936323462718421,5.854076418977716,,#000000,0.2759740652392673,5.798372750885132,-0.24775063854588408,49.38951592096069,1.2327662825448655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531914893617022,0.8547112462006077,False,False,False,False,-0.0507391656067949,-0.050943612369410585,False,False,False,False,-6282.0,-1196.9514393049315,False,False,False,False,260.27450971118066,False,False,False,False
2024-08-01 17:00:00+00:00,5.6,5.6,5.365,5.43,856.0,,,,,,5.754225759606792,5.92071358559674,,,,,,,,5.92071358559674,5.837469672601766,,"rgba(239, 83, 80, 1.0)",0.27988213413687496,5.780440928681796,-1.2521018169398939,43.38501295605833,-2.589271007531792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845167064439141,0.8481503579952266,False,False,False,False,-0.14642896586065532,-0.09868628911503295,False,False,False,False,-7138.0,-1289.0607193157077,False,False,False,False,269.51056382418557,False,False,False,False
2024-08-02 17:00:00+00:00,5.17,5.265,5.17,5.255,477.0,,,,,,5.737985213569743,5.908197140650128,,,,,,,,5.908197140650128,5.823091177109935,,"rgba(239, 83, 80, 1.0)",0.28364542959429523,5.7639767368394015,-1.7944119091479918,37.32290155077993,-8.083333092785573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381316098707406,0.8572267920094007,False,False,False,False,-0.2519838614561743,-0.17533507528560363,False,False,False,False,-7615.0,-1387.137297310813,False,False,False,False,272.72745430753156,False,False,False,False
2024-08-05 17:00:00+00:00,5.21,5.21,5.125,5.125,0.0,,,,,,5.737985213569743,5.908197140650128,,,,,,,,5.908197140650128,5.823091177109935,,"rgba(239, 83, 80, 1.0)",0.29553013900965425,5.7639767368394015,-2.162137300042104,32.09472972515611,-12.60888678528864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339171044950381,0.8598949211908927,False,False,False,False,-0.27246071566575375,-0.22389789547567868,False,False,False,False,-7615.0,-1483.693308205219,False,False,False,False,268.4991216826086,False,False,False,False
2024-08-06 17:00:00+00:00,5.28,5.295,5.24,5.255,49.0,,,,,,5.73647945530666,5.906998963547196,,,,,,,,5.906998963547196,5.821739209426928,,"rgba(239, 83, 80, 1.0)",0.30173428140763026,5.762459790327673,-1.6818101939239603,32.19171322563883,-12.60888678528864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8343930635838152,0.8531791907514448,False,False,False,False,-0.2317119173091903,-0.2278049063924345,False,False,False,False,-7566.0,-1577.9926367601768,False,False,False,False,265.0960345247387,False,False,False,False
2024-08-07 17:00:00+00:00,5.48,5.48,5.21,5.255,1134.0,,,,,,5.707652090872537,5.8825924040815325,,,,,,,,5.8825924040815325,5.795122247477035,,"rgba(239, 83, 80, 1.0)",0.307292858525712,5.733700561674628,-1.5577991755853786,32.25636889262731,-12.60888678528864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327556325823225,0.8575967648757942,False,False,False,False,-0.2006500933688501,-0.2142274998806423,False,False,False,False,-7566.0,-1670.8299602212592,False,False,False,False,278.5674138344326,False,False,False,False
2024-08-08 17:00:00+00:00,5.08,5.08,4.96,5.01,700.0,,,,,,5.679660783179013,5.86110236592687,,,,,,,,5.86110236592687,5.770381574552942,,"rgba(239, 83, 80, 1.0)",0.32131166986150916,5.705864898240906,-2.165700668577757,29.638496030896462,-14.86857642749716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259375894646437,0.8717434869739475,False,False,False,False,-0.3342649771434925,-0.2742462385120674,False,False,False,False,-8266.0,-1773.0806585124024,False,False,False,False,285.1012523796352,False,False,False,False
2024-08-09 17:00:00+00:00,4.995,5.065,4.955,5.015,366.0,,,,,,5.66580575390079,5.8502213122404205,,,,,,,,5.8502213122404205,5.7580135330706055,,"rgba(239, 83, 80, 1.0)",0.3329569947611291,5.692163860401735,-2.033787759549991,28.035055082078113,-16.527611797579127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267425320056903,0.8733997155049784,False,False,False,False,-0.3385406361943259,-0.3063934373531967,False,False,False,False,-7900.0,-1868.0716560548458,False,False,False,False,286.35549652878814,False,False,False,False
2024-08-12 17:00:00+00:00,5.02,5.05,5.02,5.035,481.0,,,,,,5.649067321307076,5.8367245493867514,,,,,,,,5.8367245493867514,5.742895935346914,,"rgba(239, 83, 80, 1.0)",0.3443739325288828,5.675676764489845,-1.8604101645704874,27.584965556228376,-17.18576612526632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296232876712331,0.8735730593607304,False,False,False,False,-0.32787346293389347,-0.3171334501435451,False,False,False,False,-7419.0,-1954.132560612135,False,False,False,False,289.3732407686519,False,False,False,False
2024-08-13 17:00:00+00:00,5.015,5.065,4.99,5.01,300.0,,,,,,5.638852951285253,5.828394315175051,,,,,,,,5.828394315175051,5.7336236332301524,,"rgba(239, 83, 80, 1.0)",0.3541839624817608,5.665640020699937,-1.8511284816677716,26.986337692450896,-18.06686340858223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8286445012787728,0.8732594487070188,False,False,False,False,-0.33106595724311955,-0.3240997036933323,False,False,False,False,-7719.0,-2043.5103503700864,False,False,False,False,289.53799672572706,False,False,False,False
2024-08-14 17:00:00+00:00,4.95,4.95,4.875,4.88,109.0,,,,,,5.634517965041002,5.82496571855271,,,,,,,,5.82496571855271,5.729741841796857,,"rgba(239, 83, 80, 1.0)",0.369257923969705,5.6613771317908395,-2.116074107200326,25.17631092624277,-20.074539882632816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245910885504797,0.8773265651438238,False,False,False,False,-0.34282825441539394,-0.3334639790543631,False,False,False,False,-7828.0,-2133.192360441868,False,False,False,False,286.73895801680106,False,False,False,False
2024-08-15 17:00:00+00:00,4.965,4.97,4.845,4.875,100.0,,,,,,5.630558685697934,5.8218255417991545,,,,,,,,5.8218255417991545,5.726192113748544,,"rgba(239, 83, 80, 1.0)",0.38379479079508544,5.6574860811073275,-2.0388137094990175,23.918956257357294,-21.522620865293895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241388966676004,0.8770652478297394,False,False,False,False,-0.34282825441539394,-0.3381461167348785,False,False,False,False,-7928.0,-2223.0343393497456,False,False,False,False,283.84378037312973,False,False,False,False
2024-08-16 17:00:00+00:00,4.89,4.89,4.835,4.835,126.0,,,,,,5.625339071882885,5.8177151262013815,,,,,,,,5.8177151262013815,5.721527099042133,,"rgba(239, 83, 80, 1.0)",0.39806516284884286,5.6523570798802805,-2.053324822575984,22.65492765299342,-22.964648365131723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246311010215667,0.879965947786606,False,False,False,False,-0.34282825441539394,-0.34048718557513624,False,False,False,False,-8054.0,-2313.4369077319197,False,False,False,False,281.3965899797479,False,False,False,False
2024-08-19 17:00:00+00:00,4.81,4.82,4.67,4.75,827.0,,,,,,5.588243657154527,5.788688186137963,,,,,,,,5.788688186137963,5.6884659216462445,,"rgba(239, 83, 80, 1.0)",0.41474492323758855,5.615965391781481,-2.0879469362073633,20.974587526160228,-24.766090731659915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8173104031575983,0.884973216802932,False,False,False,False,-0.34282825441539394,-0.34165771999526506,False,False,False,False,-8881.0,-2415.259591332975,False,False,False,False,289.8555575769611,True,False,False,False
2024-08-20 17:00:00+00:00,4.745,4.87,4.665,4.83,650.0,,,,,,5.562553568193423,5.7678240547622845,,,,,,,,5.7678240547622845,5.665188811477854,,"rgba(239, 83, 80, 0.75)",0.42790656343065,5.528193710427615,-1.6316499210248039,23.06094553343393,-24.766090731659915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8188163037409273,0.8838637632607482,False,False,False,False,-0.33443480591205654,-0.3380462629536608,False,False,False,False,-8231.0,-2505.426109296805,False,False,False,False,295.4391923432097,False,False,False,False
2024-08-21 17:00:00+00:00,4.97,5.05,4.965,5.03,431.0,,,,,,5.551136268343817,5.757554806515591,,,,,,,,5.757554806515591,5.654345537429704,,"rgba(239, 83, 80, 0.75)",0.4353612458802646,5.523301597281319,-1.1330856890670256,30.44814791403857,-24.316733192731153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8282242474454573,0.8795912731289697,False,False,False,False,-0.2474286149889347,-0.2927374389712978,False,False,False,False,-7800.0,-2587.512526206932,False,False,False,False,297.540910291377,False,False,False,False
