date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_OB_bull_532,aVWAP_OB_bull_376,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,3.945,3.945,3.85,3.89,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17478429434462692,3.884527617230047,0.03130935070838324,68.76577500873624,10.964168749573673,True,False,True,False,True,0.27767068014056306,0.0,0.0,0.0,0.0,0,0.9326633165829148,1.0,False,False,False,False,-0.03499128691251477,-0.05418457919653365,False,False,False,False,15488.0,11245.572320540306,False,False,False,False,467.1360257139976,False,False,False,False
2025-03-12 16:00:00+00:00,3.89,3.89,3.865,3.865,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17252632649347446,3.8846216840882097,-0.11373153585897329,67.65230566842096,10.964168749573673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357429718875503,1.0110441767068274,False,False,False,False,-0.0593784930485442,-0.056781536122538924,False,False,False,False,15287.0,11308.230114020302,False,False,False,False,463.0098857804472,False,False,False,False
2025-03-12 17:00:00+00:00,3.865,3.91,3.865,3.91,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17153435817944943,3.887547439080248,0.13089249966041064,68.38750953068623,10.964168749573673,True,False,True,False,True,1.477618231571956,0.0,0.0,0.0,0.0,0,0.9363184079601993,1.0069651741293533,False,False,False,False,-0.04717788024120536,-0.05197970818187214,False,False,False,False,15792.0,11377.745926206035,False,False,False,False,463.6608953032309,False,False,False,False
2025-03-12 18:00:00+00:00,3.91,3.915,3.885,3.885,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17112579009616186,3.889977031332315,-0.029084051734799412,67.15023368637773,10.964168749573673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401794616151545,1.0139581256231307,False,False,False,False,-0.031946402253425425,-0.04196305521764879,False,False,False,False,15290.0,11438.401028125321,False,False,False,False,464.25530002721183,False,False,False,False
2025-03-12 19:00:00+00:00,3.885,3.91,3.87,3.905,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1705382839901525,3.893749214821192,0.06597219648027766,67.06231624648818,10.964168749573673,True,False,True,False,True,1.1574789900614029,0.0,0.0,0.0,0.0,0,0.9353233830845773,1.0149253731343286,False,False,False,False,-0.044130060098548744,-0.04304655765809877,False,False,False,False,16297.0,11513.72814396834,False,False,False,False,472.66994653841783,False,False,False,False
2025-03-13 14:00:00+00:00,3.775,3.87,3.775,3.84,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17009395919595305,3.893486247804781,-0.31445118955202517,62.851899075269074,10.964168749573673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9105058365758757,1.0136186770428015,False,False,False,False,-0.1268980276130122,-0.08497229263555547,False,False,False,False,16180.0,11586.073444061853,False,False,False,False,467.1556838013881,False,False,False,False
2025-03-13 15:00:00+00:00,3.84,3.94,3.83,3.94,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1695325316252868,3.8944242233287114,0.2688320420532824,63.74730029948024,10.964168749573673,True,False,True,False,False,3.001768677532837,0.0,0.0,0.0,0.0,0,0.9252873563218393,1.0,False,False,False,False,-0.050226576478880625,-0.06759943455721805,False,False,False,False,16433.0,11661.219592215934,False,False,False,False,463.83544064167666,False,False,False,False
2025-03-13 16:00:00+00:00,3.94,3.96,3.91,3.96,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16939345956719737,3.896508520431461,0.3748165940453703,64.94146564171388,10.964168749573673,True,False,True,False,False,4.055937995591076,0.0,0.0,0.0,0.0,0,0.9399428026692089,0.9971401334604386,False,False,False,False,0.010645500620130652,-0.0284769669685437,False,False,False,False,16765.0,11740.34797063119,False,False,False,False,461.7914803216507,False,False,False,False
2025-03-13 17:00:00+00:00,3.96,3.96,3.885,3.92,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1691071412602815,3.897680387393344,0.13198503883583948,63.38714113237448,10.964168749573673,True,False,True,False,False,1.762220162912488,0.0,0.0,0.0,0.0,0,0.936030103480715,0.9943555973659454,False,False,False,False,-0.004562303624021553,-0.016519635296282628,False,False,False,False,16487.0,11813.939474962488,False,False,False,False,458.9420000065863,False,False,False,False
2025-03-13 18:00:00+00:00,3.91,3.925,3.885,3.89,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.168863450352243,3.8982813895041475,-0.04904192995507723,60.719590944082654,16.349167941528833,True,False,True,False,False,0.09477934576326064,0.0,0.0,0.0,0.0,0,0.9352720450281427,1.00562851782364,False,False,False,False,-0.025858352518856098,-0.021188993907569363,False,False,False,False,16244.0,11882.622583877797,False,False,False,False,455.594062021988,False,False,False,False
2025-03-13 19:00:00+00:00,3.89,3.92,3.86,3.86,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16825353563076118,3.8986388535437055,-0.2296466068237645,57.39610616506255,13.036869292201608,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284386617100375,1.0065055762081787,False,False,False,False,-0.04413006009854917,-0.03265952700305927,False,False,False,False,15894.0,11944.814481802172,False,False,False,False,453.95694478133703,False,False,False,False
2025-03-14 14:00:00+00:00,3.86,3.93,3.86,3.93,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16724188125839295,3.89864955612464,0.1874556997294416,58.13754070304124,13.036869292201608,True,False,True,False,False,2.2238332078435725,0.0,0.0,0.0,0.0,0,0.930939226519337,1.0046040515653776,False,False,False,False,-0.038036820278124626,-0.03534817364059195,False,False,False,False,15898.0,12006.104179758726,False,False,False,False,446.98086811806047,False,False,False,False
2025-03-14 15:00:00+00:00,3.93,3.94,3.87,3.9,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16558041512773616,3.8996808306588098,0.0019275790614724463,57.043818723036786,12.337398805835932,True,False,True,False,False,0.6006562721503812,0.0,0.0,0.0,0.0,1,0.9310986964618251,1.0242085661080074,False,False,False,False,-0.02585835251885557,-0.03060326307972376,False,False,False,False,15456.0,12059.59093666169,False,False,False,False,446.9036453565401,False,False,False,False
2025-03-14 16:00:00+00:00,3.9,3.945,3.9,3.94,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16384685774464017,3.9003783813080797,0.24182104702716758,57.92525338489004,12.337398805835932,True,False,True,False,False,2.6691339285483267,0.0,0.0,0.0,0.0,1,0.9302325581395351,1.0130232558139536,False,False,False,False,-0.004562303624021553,-0.017582783351872657,False,False,False,False,15648.0,12115.225185705694,False,False,False,False,442.9516508548883,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.91,3.91,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16144984996603,3.9003906249091616,0.05951925686434802,56.86494379123893,11.64732843232759,True,False,True,False,False,1.050973068612528,0.0,0.0,0.0,0.0,1,0.9322191272052,1.0102135561745593,False,False,False,False,-0.00152079904879947,-0.009551791200336064,False,False,False,False,15644.0,12169.934872749016,False,False,False,False,436.14619890364975,False,False,False,False
2025-03-14 18:00:00+00:00,3.91,3.96,3.91,3.96,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16057610247071086,3.9021474508485614,0.36028118917627167,58.18589701748281,11.64732843232759,True,False,True,False,False,3.581475602718143,0.0,0.0,0.0,0.0,1,0.9314814814814816,1.010185185185185,False,False,False,False,0.010645500620130652,0.000546854709897294,False,False,False,False,16059.0,12230.230456117248,False,False,False,False,435.8183508586319,False,False,False,False
2025-03-14 19:00:00+00:00,3.96,3.98,3.96,3.98,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16019745698738408,3.9045742005564934,0.47083019207631077,59.81133497381135,11.64732843232759,True,False,True,False,True,4.565249307786729,0.0,0.0,0.0,0.0,0,0.9357541899441342,1.0139664804469275,False,False,False,False,0.05327608388278608,0.026911469296341688,False,False,False,False,16502.0,12296.459441293724,False,False,False,False,435.92969425617247,False,False,False,False
2025-03-17 14:00:00+00:00,4.045,4.045,3.97,3.97,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15959783353312793,3.912903234302357,0.35775401478611835,60.24146976845495,11.64732843232759,True,False,True,False,True,4.009971684862329,0.0,0.0,0.0,0.0,1,0.9345018450184502,1.0009225092250922,False,False,False,False,0.09917169194104684,0.06304158061869426,False,False,False,False,16365.0,12359.53758949072,False,False,False,False,431.29512535297596,False,False,False,False
2025-03-17 15:00:00+00:00,3.97,3.97,3.95,3.95,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15876655762414,3.912145301913933,0.2384299228536735,59.19671883098752,11.64732843232759,True,False,True,False,True,2.90046300732277,0.0,0.0,0.0,0.0,1,0.9289667896678967,1.0156826568265682,False,False,False,False,0.04108293720858626,0.05206225891364026,False,False,False,False,16303.0,12420.676541591638,False,False,False,False,425.56961953355,False,False,False,False
2025-03-17 16:00:00+00:00,3.95,3.96,3.95,3.96,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15591996676511827,3.912138110758639,0.30696446538794797,59.00734077453925,11.64732843232759,True,False,True,False,True,3.413353611638385,0.0,0.0,0.0,0.0,0,0.9389097744360901,1.0178571428571428,False,False,False,False,0.034991165104532714,0.04352671200908649,False,False,False,False,16304.0,12480.883106838279,False,False,False,False,418.9871448120996,False,False,False,False
2025-03-17 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15367641797439507,3.912138110758639,0.3114458930799369,58.88108873690706,11.64732843232759,True,False,True,False,True,3.413353611638385,0.0,0.0,0.0,0.0,0,0.9377358490566036,1.0169811320754718,False,False,False,False,0.04108293720858626,0.042304824608836375,False,False,False,False,16304.0,12540.156236964818,False,False,False,False,412.4912200863306,False,False,False,False
2025-03-17 18:00:00+00:00,3.96,3.96,3.955,3.955,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15132960268449852,3.912084361764624,0.28359050360324506,58.367905098591194,11.444139476912603,True,False,True,False,True,3.124022777969518,0.0,0.0,0.0,0.0,0,0.9357884796978282,1.016052880075543,False,False,False,False,0.038036698443060395,0.04017076152594838,False,False,False,False,16296.0,12598.38637282583,False,False,False,False,406.2200383795657,False,False,False,False
2025-03-17 19:00:00+00:00,3.99,4.005,3.99,3.99,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14652122190477387,3.9145134555662118,0.5151918845097276,60.12166660386843,11.444139476912603,True,False,True,False,True,4.969728524221534,0.0,0.0,0.0,0.0,0,0.9352112676056339,1.015023474178404,False,False,False,False,0.08690003735519289,0.06353539944057063,False,False,False,False,16618.0,12660.705963944809,False,False,False,False,404.91430135042515,False,False,False,False
2025-03-18 14:00:00+00:00,3.99,4.04,3.99,4.04,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1429026632752892,3.9145609662418326,0.8777935336063007,63.612722862839796,10.515178967521052,True,False,True,False,True,7.496583629759652,0.0,0.0,0.0,0.0,0,0.9317757009345792,1.0130841121495329,False,False,False,False,0.10839480968102258,0.0859651045607966,False,False,False,False,16622.0,12722.121375356517,False,False,False,False,398.69857574809294,False,False,False,False
2025-03-18 15:00:00+00:00,4.04,4.04,3.95,3.95,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13855502695858782,3.915995078514348,0.24542538969600686,59.36425632213586,12.858281900097317,True,False,True,False,False,2.3690532584345974,0.0,0.0,0.0,0.0,0,0.9300373134328357,1.017723880597015,False,False,False,False,0.08383634158442405,0.08490072307261032,False,False,False,False,16219.0,12776.33654783161,False,False,False,False,398.7652644961845,False,False,False,False
2025-03-18 16:00:00+00:00,3.95,3.97,3.95,3.965,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1341640786499855,3.916373145898394,0.3624431710105229,57.34734493892437,11.15704890897986,True,False,True,False,False,3.128767112857531,0.0,0.0,0.0,0.0,0,0.9256505576208177,1.0204460966542752,False,False,False,False,0.04108293720858626,0.06299183014059828,False,False,False,False,16444.0,12833.199547090035,False,False,False,False,396.0712293877165,False,False,False,False
2025-03-18 17:00:00+00:00,3.965,3.965,3.93,3.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12849958810884812,3.918303169020289,0.09102621379457604,53.94863412234992,8.147855186200815,False,False,True,False,False,1.230284639049131,0.0,0.0,0.0,0.0,0,0.9224376731301939,1.0212373037857803,False,False,False,False,0.025858230778526343,0.04442503045956231,False,False,False,False,16344.0,12887.630561863833,False,False,False,False,391.4809777693023,False,False,False,False
2025-03-18 18:00:00+00:00,3.93,3.975,3.93,3.97,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12436969011708315,3.9218278875967143,0.3873300026552778,53.962074270701066,8.147855186200815,False,False,True,False,False,3.2631280570507784,0.0,0.0,0.0,0.0,0,0.9230769230769231,1.0192307692307694,False,False,False,False,0.031946280470258256,0.03818565546491028,False,False,False,False,16425.0,12942.4734988892,False,False,False,False,386.6673191992356,False,False,False,False
2025-03-18 19:00:00+00:00,3.97,3.97,3.95,3.96,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12204444619418908,3.922648980404314,0.3060444023503996,53.33915950010798,7.5649689781603655,False,False,True,False,False,2.716798552523599,0.0,0.0,0.0,0.0,0,0.9270072992700729,1.0200729927007302,False,False,False,False,0.04108293720858626,0.03963429633674827,False,False,False,False,16242.0,12993.628948518824,False,False,False,False,383.50968634343343,False,False,False,False
2025-03-19 14:00:00+00:00,3.96,4.06,3.96,4.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12098693250858666,3.929637291406844,1.0774941218044642,57.445561262497336,7.5649689781603655,False,False,True,False,True,7.523260069415684,0.0,0.0,0.0,0.0,0,0.9301075268817203,1.0035842293906811,False,False,False,False,0.10224411968420752,0.0709392080104779,False,False,False,False,16542.0,13048.642453192952,False,False,False,False,382.2149625241554,False,False,False,False
2025-03-19 15:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1214503939812369,3.929637291406844,1.0733823441799255,60.18316243742356,5.523476308476958,True,False,True,False,True,7.523260069415684,0.0,0.0,0.0,0.0,0,0.9480286738351252,1.0035842293906811,False,False,False,False,0.16417818275704404,0.11755869538376097,False,False,False,False,16542.0,13102.803035313991,False,False,False,False,376.28914915168787,False,False,False,False
2025-03-19 16:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12201949334740012,3.929637291406844,1.0683760849752229,62.008229887374384,7.206402967027735,True,False,True,False,True,7.523260069415684,0.0,0.0,0.0,0.0,0,0.9600725952813063,1.0036297640653358,False,False,False,False,0.16417818275704404,0.1408684390704025,False,False,False,False,16542.0,13156.123918487418,False,False,False,False,370.4552088547625,False,False,False,False
2025-03-19 17:00:00+00:00,4.06,4.09,4.06,4.08,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1233873268712468,3.934681440860271,1.1777429888838375,64.0790912475695,9.17128116152118,True,False,True,False,True,8.46341700131503,0.0,0.0,0.0,0.0,0,0.9546690843155031,0.9954669084315506,False,False,False,False,0.18298291833117714,0.16192567870078983,False,False,False,False,16745.0,13211.76540812327,False,False,False,False,367.8590040663166,False,False,False,False
2025-03-19 18:00:00+00:00,4.08,4.1,4.06,4.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12544989308753973,3.9349793955451786,1.3154304112452977,66.2800202473119,11.2806004386822,True,False,True,False,True,9.39613341964581,0.0,0.0,0.0,0.0,0,0.952855847688123,0.9981867633726205,False,False,False,False,0.18927907238186883,0.17560237554132935,False,False,False,False,16758.0,13266.745789392677,False,False,False,False,362.35731408079226,False,False,False,False
2025-03-19 19:00:00+00:00,4.1,4.1,4.08,4.09,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12787793306808348,3.948797389904783,1.1041984078679092,66.76381273906242,11.857360251150773,True,False,True,False,True,8.796810967834972,0.0,0.0,0.0,0.0,0,0.957272727272727,0.9963636363636365,False,False,False,False,0.20191653322921996,0.18875945438527464,False,False,False,False,15845.0,13306.718722890464,False,False,False,False,370.89440998651645,False,False,False,False
2025-03-20 14:00:00+00:00,4.09,4.155,4.09,4.155,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13267375145191232,3.95156060690742,1.5333808750129216,69.60179834298697,14.667304479458892,True,False,True,False,True,11.77475020697263,0.0,0.0,0.0,0.0,0,0.954995499549955,0.9864986498649866,False,False,False,False,0.2434541307081169,0.21610679254669576,False,False,False,False,16018.0,13348.754091527822,False,False,False,False,367.8262795991286,False,True,False,False
2025-03-20 15:00:00+00:00,4.155,4.165,4.14,4.155,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13714456106834905,3.9747062566281883,1.314625545244616,71.49378874560334,16.549529115960226,True,False,True,False,True,11.77475020697263,-1.0,4.165,4.14,384.0,0,0.9657657657657656,0.9864864864864866,False,False,False,False,0.2825389933294747,0.24932289293808524,False,False,False,False,16018.0,13390.137749023515,False,False,False,False,372.7437016208475,False,True,False,False
2025-03-20 16:00:00+00:00,4.155,4.155,4.12,4.12,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14055578226429327,3.975539039578779,1.0277838314014354,69.3057465875041,16.549529115960226,True,False,True,False,False,9.640153184710275,0.0,0.0,0.0,0.0,0,0.9623655913978496,0.9838709677419357,False,False,False,False,0.262898400279936,0.2561106466090106,False,False,False,False,15915.0,13429.282900201444,False,False,False,False,368.561628727501,False,False,False,False
2025-03-20 17:00:00+00:00,4.12,4.13,4.09,4.13,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14405679560631585,3.9779648905210814,1.0553831135769958,68.34172656256509,16.549529115960226,True,False,True,False,False,10.105563359554758,0.0,0.0,0.0,0.0,0,0.9568345323741007,0.9982014388489211,False,False,False,False,0.22738794454897351,0.24174929557899205,False,False,False,False,16319.0,13474.084715702196,False,False,False,False,369.1110608402529,False,False,False,False
2025-03-20 18:00:00+00:00,4.13,4.135,4.12,4.125,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14718530332038254,3.987249938498607,0.9358954895214526,67.18435895455829,16.549529115960226,True,False,True,False,False,9.7974916755444,0.0,0.0,0.0,0.0,0,0.955855855855856,0.9972972972972975,False,False,False,False,0.24991483430532968,0.24583206494216087,False,False,False,False,14983.0,13497.478751117666,False,False,False,False,384.1015870287761,False,False,False,False
2025-03-20 19:00:00+00:00,4.125,4.125,4.08,4.095,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14952034421219354,3.991379646224403,0.6930184271682963,63.479703452098505,18.32665462309815,True,False,True,False,False,7.958913660329468,0.0,0.0,0.0,0.0,0,0.9514824797843664,0.9973045822102427,False,False,False,False,0.2178038374741107,0.23181795120813578,False,False,False,False,13871.0,13503.26977823212,False,False,False,False,395.38683374150827,False,False,False,False
2025-03-21 14:00:00+00:00,4.065,4.065,4.065,4.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1511763185134457,3.991379646224403,0.4869833747740685,58.53542191054218,13.743422036760123,False,True,True,False,False,6.163219998979233,0.0,0.0,0.0,0.0,0,0.9471799462846912,1.0008952551477173,False,False,False,False,0.17043301306547526,0.20112548213680553,False,False,False,False,13871.0,13508.971021980458,False,False,False,False,389.25680531140733,False,False,False,False
2025-03-21 15:00:00+00:00,4.065,4.095,4.065,4.075,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15292263839383902,3.9918500441309583,0.5437386952146113,56.0489080717891,11.528310908173339,False,True,True,False,False,6.666322707276329,0.0,0.0,0.0,0.0,0,0.9485559566787006,1.005415162454874,False,False,False,False,0.18927907238186883,0.1952022772593372,False,False,False,False,14105.0,13518.211781329597,False,False,False,False,386.8497230585173,False,False,False,False
2025-03-21 16:00:00+00:00,4.075,4.09,4.075,4.09,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15453044249485984,3.9921149827095226,0.6334351711555685,55.59670882529636,11.075853207380938,False,True,True,False,False,7.422293023533566,0.0,0.0,0.0,0.0,0,0.9436875567665758,1.0081743869209812,False,False,False,False,0.19243268919086104,0.19381748322509912,False,False,False,False,14209.0,13528.921676192704,False,False,False,False,382.4644560343542,False,False,False,False
2025-03-21 17:00:00+00:00,4.09,4.09,4.09,4.09,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15601074114095762,3.992415700934018,0.6254973109692046,55.295242660967865,10.585202473450124,False,True,True,False,False,7.422293023533566,0.0,0.0,0.0,0.0,0,0.9498632634457611,0.9990884229717415,False,False,False,False,0.20191653322921996,0.19786700822715952,False,False,False,False,14209.0,13539.465526174212,False,False,False,False,378.13167377025565,False,False,False,False
